Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1479whf,,,Collection,,,,,The Tawfik Khatib Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m52s1g20,ark:/21198/z1479whf,,Work,167.0,0167.01.0024|~|163798|~|12343_ca_object_representations_media_117757_original.jpg,The Tawfik Khatib Collection,,رجل من عائلة الخطيب داخل مزرعة في موسكو,A man from Khateb Family at a farm in Moscow,Tawfiq Khateb at a farm in Moscow|~|توفيق الخطيب في احد مزارع موسكو,,,,still image,1968,1968,"صورة طبيعية، اشجار، تمثال; Landscape, trees, statue,",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/89359_ca_object_representations_media_117757_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/12343_ca_object_representations_media_117757_original.jpg,https://palarchive.org/index.php/Detail/objects/163798/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:33,9 March 2021 at 11:16:47,Tawfiq Khateb at a farm in Moscow,توفيق الخطيب في احد مزارع موسكو,,,,
ark:/13030/m55j55nx,ark:/21198/z1479whf,,Work,167.0,0167.01.0025|~|163799|~|61469_ca_object_representations_media_117758_original.jpg,The Tawfik Khatib Collection,,رجل من عائلة الخطيب مع اصدقائه امام المنزل,A man from Khateb Family with his friends at his house,Tawfiq Khateb with his friends at his house|~|توفيق الخطيب واصدقائه امام منزله,,,,still image,12 August 1973 at 2:00,1973-08-12,"صورة طبيعية، اشجار، بيت، مجموعة اشخاص; Landscape, house, people",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/39174_ca_object_representations_media_117758_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/61469_ca_object_representations_media_117758_original.jpg,https://palarchive.org/index.php/Detail/objects/163799/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:33,9 March 2021 at 11:16:47,Tawfiq Khateb with his friends at his house,توفيق الخطيب واصدقائه امام منزله,,,,
ark:/13030/m5w16wb9,ark:/21198/z1479whf,,Work,167.0,0167.01.0026|~|163800|~|48488_ca_object_representations_media_117760_original.jpg,The Tawfik Khatib Collection,,مجموعة رجال في حفل زفاف لعائلة الخطيب,Men at a wedding ceremony for a member of Khateb Family,"Ibrahim Shamshoum, Tawfiq Khateb, Soliman Hanéf Qaraqra, and Omar Khalil Musa at a wedding ceremony for a member of Khateb Family|~|ابراهيم شمشوم وتوفيق الخطيب وسليمان حنيف قراقرة وعمر خليل موسى كناعنه اثناء حفل زفاف احد اقارب عائلة الخطيب",,,,still image,1969 to 1975,1969/1975,"صورة في الشارع، مجموعة رجال; Street photography, men",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/53535_ca_object_representations_media_117760_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/48488_ca_object_representations_media_117760_original.jpg,https://palarchive.org/index.php/Detail/objects/163800/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,"Ibrahim Shamshoum, Tawfiq Khateb, Soliman Hanéf Qaraqra, and Omar Khalil Musa at a wedding ceremony for a member of Khateb Family",ابراهيم شمشوم وتوفيق الخطيب وسليمان حنيف قراقرة وعمر خليل موسى كناعنه اثناء حفل زفاف احد اقارب عائلة الخطيب,,,,
ark:/13030/m53r8h8q,ark:/21198/z1479whf,,Work,167.0,0167.01.0027|~|163801|~|39196_ca_object_representations_media_117761_original.jpg,The Tawfik Khatib Collection,,مجموعة رجال في حفل زفاف احد اصدقاء توفيق الخطيب في عرابة,Men at a wedding ceremony for a member of Khateb Family in Arraba,Tawfiq Khateb with his friends at a wedding ceremony for a member of Khateb Family in Arraba|~|توفيق الخطيب واصدقائه في حفل زفاف احد الاصدقاء لعائلة الخطيب,,,,still image,1960s,1960/1969,"صورة في الشارع، مجموعة رجال; Street photography, men",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/65206_ca_object_representations_media_117761_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/39196_ca_object_representations_media_117761_original.jpg,https://palarchive.org/index.php/Detail/objects/163801/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,Tawfiq Khateb with his friends at a wedding ceremony for a member of Khateb Family in Arraba,توفيق الخطيب واصدقائه في حفل زفاف احد الاصدقاء لعائلة الخطيب,,,,
ark:/13030/m5rc4v0v,ark:/21198/z1479whf,,Work,167.0,0167.01.0028|~|163802|~|11564_ca_object_representations_media_117762_original.jpg,The Tawfik Khatib Collection,,رئيس مجلس عرابة ورجل من عائلة الخطيب واخر من عائلة بدارنة,Head of Arraba Local Council with a man from Khateb Family and another from Badarneh Family,"Right to left, Fadil Daámneh; Head of Arraba Local Council, Tawfiq Khateb, and Mahmoud Musa Badarneh|~|من اليمين رئيس مجلس عرابة فضل دعامنة وتوفيق الخطيب ومحمود موسى بدارنة",,,,still image,1965 to 1969,1965/1969,"صورة طبيعية، اشجار، ثلاثة رجال; Street photography, men",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/84643_ca_object_representations_media_117762_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/11564_ca_object_representations_media_117762_original.jpg,https://palarchive.org/index.php/Detail/objects/163802/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,"Right to left, Fadil Daámneh; Head of Arraba Local Council, Tawfiq Khateb, and Mahmoud Musa Badarneh",من اليمين رئيس مجلس عرابة فضل دعامنة وتوفيق الخطيب ومحمود موسى بدارنة,,,,
ark:/13030/m57b1v2m,ark:/21198/z1479whf,,Work,167.0,0167.01.0029|~|163803|~|30588_ca_object_representations_media_117763_original.jpg,The Tawfik Khatib Collection,,دبكة فلسطينية لمجموعة رجال اثناء حفل زفاف,Palestinian Dabkeh performed during a wedding ceremony,Palestinian Dabkeh performed during a wedding ceremony; of one of the friends Khateb Family|~|مجموعة رجال اثناء تقديمهم دبكة فلسطينية في عرس احد اصدقاء عائلة الخطيب,,,,still image,1965 to 1969,1965/1969,"صورة طبيعية، مجموعة رجال، دبكة، مزمار; Landscape, men, Dabkeh, flute",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/51353_ca_object_representations_media_117763_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/30588_ca_object_representations_media_117763_original.jpg,https://palarchive.org/index.php/Detail/objects/163803/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,Palestinian Dabkeh performed during a wedding ceremony; of one of the friends Khateb Family,مجموعة رجال اثناء تقديمهم دبكة فلسطينية في عرس احد اصدقاء عائلة الخطيب,,,,
ark:/13030/m5jt7dt0,ark:/21198/z1479whf,,Work,167.0,0167.01.0030|~|163804|~|55663_ca_object_representations_media_117764_original.jpg,The Tawfik Khatib Collection,,وفد من الاطفال على البحر الاسود في الاتحاد السوفيتي,A delegation of children at the Black Sea in the Soviet Union,Zainab Khateb with a delegation of children at the Black Sea in the Soviet Union|~|زينب الخطيب مع وفد من الاطفال على البحر الاسود في الاتحاد السوفيتي,,,,still image,1964,1964,"صورة في الشارع، مجموعة اطفال; Street photography, children",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/87690_ca_object_representations_media_117764_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/55663_ca_object_representations_media_117764_original.jpg,https://palarchive.org/index.php/Detail/objects/163804/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,Zainab Khateb with a delegation of children at the Black Sea in the Soviet Union,زينب الخطيب مع وفد من الاطفال على البحر الاسود في الاتحاد السوفيتي,,,,
ark:/13030/m5pg9g3z,ark:/21198/z1479whf,,Work,167.0,0167.01.0031|~|163805|~|68027_ca_object_representations_media_117765_original.jpg,The Tawfik Khatib Collection,,رجل من عائلة الخطيب امام مدفع سفينة ارارات,"A man from Khateb Family in front of  Ararat's; warship, cannon","Tawfiq Khateb in front of Ararat's; warship, cannon. This warship is said to have shot the first bomb at the Winter Palace during the Russian Revolution|~|توفيق الخطيب امام مدفع السفينة التي اطلقت اول قذيفة على القصر الشتوي في الثورة الروسية",,,,still image,1968,1968,"صورة طبيعية، نهر، مدفع، سفينة، مجموعة اشخاص; Landscape, river, cannon, ship, people",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/29748_ca_object_representations_media_117765_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/68027_ca_object_representations_media_117765_original.jpg,https://palarchive.org/index.php/Detail/objects/163805/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,"Tawfiq Khateb in front of Ararat's; warship, cannon. This warship is said to have shot the first bomb at the Winter Palace during the Russian Revolution",توفيق الخطيب امام مدفع السفينة التي اطلقت اول قذيفة على القصر الشتوي في الثورة الروسية,,,,
ark:/13030/m53k139t,ark:/21198/z1479whf,,Work,167.0,0167.01.0032|~|163806|~|60638_ca_object_representations_media_117766_original.jpg,The Tawfik Khatib Collection,,رجل من عائلة الخطيب مع امرأة من عائلة خميس في احد ضواحي موسكو,A man from Khateb Family with a woman from Khamés Family in the suburbs of Moscow,A'rna Khamésand Tawfiq Khateb in the suburbs of Moscow|~|توفيق الخطيب وآرنا خميس في احد ضواحي موسكو,,,,still image,1968,1968,"صورة طبيعية، ضاحية، اشجار، نباتات، رجل، امرأة; Landscape, suburb trees, plants, man, woman",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/51393_ca_object_representations_media_117766_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/60638_ca_object_representations_media_117766_original.jpg,https://palarchive.org/index.php/Detail/objects/163806/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,A'rna Khamésand Tawfiq Khateb in the suburbs of Moscow,توفيق الخطيب وآرنا خميس في احد ضواحي موسكو,,,,
ark:/13030/m5b92zj3,ark:/21198/z1479whf,,Work,167.0,0167.01.0033|~|163807|~|6743_ca_object_representations_media_117767_original.jpg,The Tawfik Khatib Collection,,رجل من عائلة الخطيب في احد حدائق موسكو,A man from Khateb Family in a park in Moscow,Tawfiq Khateb in a park in Moscow|~|توفيق الخطيب في احد ضواحي موسكو في روسيا,,,,still image,1968,1968,"صورة طبيعية، حديقة، اشجار عالية، نباتات، مقاعد خشبية; Landscape, park, tall trees, plants, wooden benches",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/884_ca_object_representations_media_117767_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/6743_ca_object_representations_media_117767_original.jpg,https://palarchive.org/index.php/Detail/objects/163807/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,Tawfiq Khateb in a park in Moscow,توفيق الخطيب في احد ضواحي موسكو في روسيا,,,,
ark:/13030/m56j26wn,ark:/21198/z1479whf,,Work,167.0,0167.01.0034|~|163808|~|29964_ca_object_representations_media_117768_original.jpg,The Tawfik Khatib Collection,,رجل من عائلة الخطيب امام صرح الحصان وعليه القيصر في لينينغراد,"A man from Khateb Family in front of a statue of a horse; ridden by Caesar, in Saint Petersburg","Tawfiq Khateb in front of a statue of a horse; ridden by Caesar, in Saint Petersburg|~|توفيق الخطيب امام صرح الحصان وعليه القيصر عند القصر الشتوي في لينينغراد",,,,still image,1969,1969,"صرح لحصان، جل; Horse statue, man",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/96359_ca_object_representations_media_117768_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/29964_ca_object_representations_media_117768_original.jpg,https://palarchive.org/index.php/Detail/objects/163808/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,"Tawfiq Khateb in front of a statue of a horse; ridden by Caesar, in Saint Petersburg",توفيق الخطيب امام صرح الحصان وعليه القيصر عند القصر الشتوي في لينينغراد,,,,
ark:/13030/m5z10zj5,ark:/21198/z1479whf,,Work,167.0,0167.01.0035|~|163809|~|22716_ca_object_representations_media_117769_original.jpg,The Tawfik Khatib Collection,,رجل من عائلة الخطيب وافراد في ساحة القصر الشتوي في روسيا,A man from Khateb Family with others at the Winter Palace in Moscow,Tawfiq Khateb with others at the Winter Palace in Moscow|~|توفيق الخطيب مع افراد من الوفد في ساحة القصر الشتوي في لينينغراد,,,,still image,6 October 1969,1969-10-06,"صورة طبيعية، قصر، ساحات، مجموعة اشخاص; Landscape, castle, squares, people",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/92392_ca_object_representations_media_117769_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/22716_ca_object_representations_media_117769_original.jpg,https://palarchive.org/index.php/Detail/objects/163809/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,Tawfiq Khateb with others at the Winter Palace in Moscow,توفيق الخطيب مع افراد من الوفد في ساحة القصر الشتوي في لينينغراد,,,,
ark:/13030/m51s4dwr,ark:/21198/z1479whf,,Work,167.0,0167.01.0036|~|163810|~|73573_ca_object_representations_media_117771_original.jpg,The Tawfik Khatib Collection,,رجل من عائلة الخطيب يجري مكالمة هاتفية داخل مكتب,A man from Khateb Family on a phone call in his office,Tawfiq Khateb on a phone call in his office|~|توفيق الخطيب يجري مكالمة هاتفيه في احد مكاتب المجلس المحلي في عرابة,,,,still image,1973,1973,"رجل، مكتب، هاتف، اوراق وكتب; Man, office, phone, papers, books",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/53337_ca_object_representations_media_117771_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/73573_ca_object_representations_media_117771_original.jpg,https://palarchive.org/index.php/Detail/objects/163810/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,Tawfiq Khateb on a phone call in his office,توفيق الخطيب يجري مكالمة هاتفيه في احد مكاتب المجلس المحلي في عرابة,,,,
ark:/13030/m5f26p30,ark:/21198/z1479whf,,Work,167.0,0167.01.0037|~|163811|~|58151_ca_object_representations_media_117772_original.jpg,The Tawfik Khatib Collection,,محمود درويش في جنازة المرحوم ايميل حبيب,Mahmoud Darwish at Emile Habib's funeral,Mahmoud Darwish at Emile Habib's funeral|~|الشاعر محمود درويش في حفل تأبين جنازة المرحوم ايميل حبيب,,,,still image,1996,1996,"شاعر، جنازة، مجموعة اشخاص; Poet, funeral, people",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/30562_ca_object_representations_media_117772_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/58151_ca_object_representations_media_117772_original.jpg,https://palarchive.org/index.php/Detail/objects/163811/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,Mahmoud Darwish at Emile Habib's funeral,الشاعر محمود درويش في حفل تأبين جنازة المرحوم ايميل حبيب,,,,
ark:/13030/m5zt0kxg,ark:/21198/z1479whf,,Work,167.0,0167.01.0038|~|163812|~|91007_ca_object_representations_media_117773_original.jpg,The Tawfik Khatib Collection,,مجموعة اشخاص في اجتماع مع رئيس مجلس عرابة في حيفا,"A group of people during a meeting; in Haifa, with the Head of Arraba Local Council","Tawfiq Khateb with others during a meeting; in Haifa, with Ahmad Nassár; Head of Arraba Local Council|~|توفيق الخطيب واخرين في اجتماع مع احمد نصار رئيس مجلس محلي عرابة",,,,still image,1990,1990,"مكتب، اجتماع، رئيس مجلس، مجموعة اشخاص; Office, council Head, people",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/45312_ca_object_representations_media_117773_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/91007_ca_object_representations_media_117773_original.jpg,https://palarchive.org/index.php/Detail/objects/163812/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,"Tawfiq Khateb with others during a meeting; in Haifa, with Ahmad Nassár; Head of Arraba Local Council",توفيق الخطيب واخرين في اجتماع مع احمد نصار رئيس مجلس محلي عرابة,,,,
ark:/13030/m5nm14fb,ark:/21198/z1479whf,,Work,167.0,0167.01.0039|~|163813|~|51923_ca_object_representations_media_117774_original.jpg,The Tawfik Khatib Collection,,رجل من عائلة الخطيب يلقي كلمة في احد الاجتماعات,A man from Khateb Family giving a speech in a meeting,Tawfiq Khateb giving a speech after the elections. The goal of such elections was to unify the efforts towards an inclusive coalition|~|توفيق الخطيب خلال القاء كلمته بعد الانتخابات التي جرت من اجل توحيد الجهود لإقامة ائتلاف شامل,,,,still image,1990,1990,"رجل، ميكرفون، مجموعة اشخاص; Man, microphone, people",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/33344_ca_object_representations_media_117774_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/51923_ca_object_representations_media_117774_original.jpg,https://palarchive.org/index.php/Detail/objects/163813/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:34,9 March 2021 at 11:16:47,Tawfiq Khateb giving a speech after the elections. The goal of such elections was to unify the efforts towards an inclusive coalition,توفيق الخطيب خلال القاء كلمته بعد الانتخابات التي جرت من اجل توحيد الجهود لإقامة ائتلاف شامل,,,,
ark:/13030/m5hv0csh,ark:/21198/z1479whf,,Work,167.0,0167.01.0040|~|163814|~|92407_ca_object_representations_media_117775_original.jpg,The Tawfik Khatib Collection,,مجموعة افراد خلال عميلة انتخاب رئيس جديد للمجلس المحلي,A group of individuals during the Local Council elections,"Tawfiq Khateb; far left, with others during the Local Council elections; Fadil Daámneh|~|توفيق الخطيب اقصى اليسار مع اخرين في انتخاب الرئيس الجديد للمجلس المحلي فضل دعامنة",,,,still image,1990,1990,"مجموعة اشخاص، انتخابات، رئيس مجلس; People, elections, council Head",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/60154_ca_object_representations_media_117775_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/92407_ca_object_representations_media_117775_original.jpg,https://palarchive.org/index.php/Detail/objects/163814/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:35,9 March 2021 at 11:16:47,"Tawfiq Khateb; far left, with others during the Local Council elections; Fadil Daámneh",توفيق الخطيب اقصى اليسار مع اخرين في انتخاب الرئيس الجديد للمجلس المحلي فضل دعامنة,,,,
ark:/13030/m5x13xds,ark:/21198/z1479whf,,Work,167.0,0167.01.0041|~|163815|~|50433_ca_object_representations_media_117776_original.jpg,The Tawfik Khatib Collection,,مجموعة افراد في اجتماع مع رئيس مجلس عرابة,A group of people during a meeting with the Head of Arraba Local Council,"Tawfiq Khateb; second left, in a meeting with the employees of the Local Council and its Head; Fadil Daámneh|~|توفيق الخطيب الثاني من اليسار مع رئيس المجلس فضل دعامنة وموظفين المجلس خلال اجتماع",,,,still image,1990 to 1995,1990/1995,"مجموعة اشخاص، قاعة اجتماعات، رئيس مجلس; People, meeting halls, council Head",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/33159_ca_object_representations_media_117776_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/50433_ca_object_representations_media_117776_original.jpg,https://palarchive.org/index.php/Detail/objects/163815/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:35,9 March 2021 at 11:16:47,"Tawfiq Khateb; second left, in a meeting with the employees of the Local Council and its Head; Fadil Daámneh",توفيق الخطيب الثاني من اليسار مع رئيس المجلس فضل دعامنة وموظفين المجلس خلال اجتماع,,,,
ark:/13030/m5d29n1h,ark:/21198/z1479whf,,Work,167.0,0167.01.0042|~|163816|~|3965_ca_object_representations_media_117777_original.jpg,The Tawfik Khatib Collection,,مجموعة افراد خلال التحضير لفعاليات يوم الارض في عرابة,A group of people during the preparations for Land Day in Arraba,"Tawfiq Khateb; first right, with the Head of the Local Council; far left, during the preparations for Land Day in Arraba|~|توفيق الخطيب اول شخص على يمين الصورة مع رئيس المجلس فضل دعامنة اول شخص اقصى اليسار خلال التحضير لفعاليات يوم الارض",,,,still image,1990 to 1995,1990/1995,"مجموعة اشخاص، قاعة اجتماعات، رئيس مجلس; People, meeting halls, council Head",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/15136_ca_object_representations_media_117777_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/3965_ca_object_representations_media_117777_original.jpg,https://palarchive.org/index.php/Detail/objects/163816/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:35,9 March 2021 at 11:16:47,"Tawfiq Khateb; first right, with the Head of the Local Council; far left, during the preparations for Land Day in Arraba",توفيق الخطيب اول شخص على يمين الصورة مع رئيس المجلس فضل دعامنة اول شخص اقصى اليسار خلال التحضير لفعاليات يوم الارض,,,,
ark:/13030/m5v48jks,ark:/21198/z1479whf,,Work,167.0,0167.01.0043|~|163817|~|32644_ca_object_representations_media_117778_original.jpg,The Tawfik Khatib Collection,,رئيس مجلس عرابة مع رئيس اللجنة القطرية  خلال  اجتماع,Head of Arraba Local Council with the Head of the Qatari Committee during a meeting,"Fadil Daámneh; far left, with the National Committee for the Heads of the Arab Local Authorities; headed by Ibrahim Nimr Hussein.|~|فضل دعامنة اقصى اليسار مع اللجنة القطرية لرؤساء السلطات المحلية برئاسة ابراهيم نمر حسين",,,,still image,1990 to 1995,1990/1995,"مجموعة اشخاص، اجتماع; People, meeting",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/4521_ca_object_representations_media_117778_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/32644_ca_object_representations_media_117778_original.jpg,https://palarchive.org/index.php/Detail/objects/163817/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:35,9 March 2021 at 11:16:47,"Fadil Daámneh; far left, with the National Committee for the Heads of the Arab Local Authorities; headed by Ibrahim Nimr Hussein.",فضل دعامنة اقصى اليسار مع اللجنة القطرية لرؤساء السلطات المحلية برئاسة ابراهيم نمر حسين,,,,
ark:/13030/m5s835rb,ark:/21198/z1479whf,,Work,167.0,0167.01.0044|~|163818|~|36344_ca_object_representations_media_117779_original.jpg,The Tawfik Khatib Collection,,جمهور ورئيس مجلس عرابة  واعضاء خلال وقفة على ارواح الشهداء,Head of Arraba Local Council and the members of the council standing in respect to shaheeds; a minute of silence for shaheeds,Fadil Daámneh; Head of Arraba Local Council and the members of the council standing in respect to shaheeds; a minute of silence for shaheeds|~|رئيس مجلس عرابة فضل دعامنة واعضاء المجلس امامهم الجمهور خلال وقفة على ارواح الشهداء,,,,still image,1990 to 1995,1990/1995,"جمهور، قاعة اجتماعات، رئيس مجلس، اعضاء مجلس; Audience, meeting hall, council Head, council members",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/12569_ca_object_representations_media_117779_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/36344_ca_object_representations_media_117779_original.jpg,https://palarchive.org/index.php/Detail/objects/163818/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:35,9 March 2021 at 11:16:47,Fadil Daámneh; Head of Arraba Local Council and the members of the council standing in respect to shaheeds; a minute of silence for shaheeds,رئيس مجلس عرابة فضل دعامنة واعضاء المجلس امامهم الجمهور خلال وقفة على ارواح الشهداء,,,,
ark:/13030/m5qc7sxz,ark:/21198/z1479whf,,Work,167.0,0167.01.0045|~|163819|~|74895_ca_object_representations_media_117780_original.jpg,The Tawfik Khatib Collection,,اجتماع النساء العاملات في المجلس المحلي,Working women meeting at the Local Council,Working women meeting at the Local Council|~|اجتماع للنساء العاملات في المجلس المحلي في مكتبة المجلس في عرابة,,,,still image,1990 to 1995,1990/1995,"نساء، مكتبة، مجلس; Women, library, council",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/91878_ca_object_representations_media_117780_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/7/74895_ca_object_representations_media_117780_original.jpg,https://palarchive.org/index.php/Detail/objects/163819/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfik Khatib Collection,9 September 2019 at 16:27:35,9 March 2021 at 11:16:47,Working women meeting at the Local Council,اجتماع للنساء العاملات في المجلس المحلي في مكتبة المجلس في عرابة,,,,
