Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1hj24n0,,,Collection,,,,,The Samih al-Qasim Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5gj77cq,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0030|~|163726|~|30703_ca_object_representations_media_117658_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع السيد سميح القاسم باخرين في مؤتمر بالقاهرة,Saméh al-Qassim with others at the Cairo Conference,"Right to left, Dr. Samér Idrésm, Dr. Samér Amén, Saméh al-Qassim, and Hasan Abdullah al-Qurashy. The photo was taken in a conference in Cairo|~|لقطة تجمع من اليمين الدكتور سمير ادريس،الدكتور سمير امين،الشاعر سميح القاسم،الأستاذ حسن عبد الله القرشي في مؤتمر بالقاهرة",,,,still image,,,"مؤتمر،القاهرة،سميح القاسم; Conference, Cairo, Saméh al-Qassim",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/52731_ca_object_representations_media_117658_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/30703_ca_object_representations_media_117658_original.jpg,https://palarchive.org/index.php/Detail/objects/163726/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:49,"Right to left, Dr. Samér Idrésm, Dr. Samér Amén, Saméh al-Qassim, and Hasan Abdullah al-Qurashy. The photo was taken in a conference in Cairo",لقطة تجمع من اليمين الدكتور سمير ادريس،الدكتور سمير امين،الشاعر سميح القاسم،الأستاذ حسن عبد الله القرشي في مؤتمر بالقاهرة,,,,
ark:/13030/m5909t5r,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0031|~|163727|~|56659_ca_object_representations_media_117659_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع ياسر عرفات بالشاعر سميح القاسم,Yassir Arafat with Saméh al-Qassim,Yassir Arafat with Saméh al-Qassim|~|لقطة تجمع ياسر عرفات بالشاعر سميح القاسم,,,,still image,1995,1995,"ياسر عرفات،سميح القاسم ،غزة; Yassir Arafat, Saméh al-Qassim, Gaza",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/79703_ca_object_representations_media_117659_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/56659_ca_object_representations_media_117659_original.jpg,https://palarchive.org/index.php/Detail/objects/163727/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:49,Yassir Arafat with Saméh al-Qassim,لقطة تجمع ياسر عرفات بالشاعر سميح القاسم,,,,
ark:/13030/m5bs6gjn,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0032|~|163728|~|52157_ca_object_representations_media_117661_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع عائلة سميح القاسم بالرئيس ياسر عرفات,Saméh al-Qassim with President Yassir Arafat,لقطة تجمع عائلة سميح القاسم بالرئيس ياسر عرفات. من اليمين عمر القاسم بجانبه سميح القاسم و على يمينه ياسر عرفات و بالوسط ياسر القاسم و من ثم زوجة سميح القاسم و بجانبها من اليمين ابنها وطن|~|لقطة تجمع عائلة سميح القاسم بالرئيس ياسر عرفات. من اليمين عمر القاسم بجانبه سميح القاسم و على يمينه ياسر عرفات و بالوسط ياسر القاسم و من ثم زوجة سميح القاسم و بجانبها من اليمين ابنها وطن,,,,still image,1998,1998,"عائلة،سميح القاسم،أبناء; Family, Saméh al-Qassim, offspring",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/35560_ca_object_representations_media_117661_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/52157_ca_object_representations_media_117661_original.jpg,https://palarchive.org/index.php/Detail/objects/163728/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:49,لقطة تجمع عائلة سميح القاسم بالرئيس ياسر عرفات. من اليمين عمر القاسم بجانبه سميح القاسم و على يمينه ياسر عرفات و بالوسط ياسر القاسم و من ثم زوجة سميح القاسم و بجانبها من اليمين ابنها وطن,لقطة تجمع عائلة سميح القاسم بالرئيس ياسر عرفات. من اليمين عمر القاسم بجانبه سميح القاسم و على يمينه ياسر عرفات و بالوسط ياسر القاسم و من ثم زوجة سميح القاسم و بجانبها من اليمين ابنها وطن,,,,
ark:/13030/m5zh4gk5,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0033|~|163729|~|10519_ca_object_representations_media_117662_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر محمود درويش بالشاعر أبو سلمى و المحامي حنا نقارة,Mahmoud Darwish with the poet Abu Salma and the lawyer Hanna Nqara,Mahmoud Darwish with the poet Abu Salma and the lawyer Hanna Nqara|~|لقطة تجمع الشاعر محمود درويش بالشاعر أبو سلمى و المحامي حنا نقارة,,,,still image,1969,1969,"محامي،شعراء،موسكو; Lawyer, poets, Moscow",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/73891_ca_object_representations_media_117662_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/10519_ca_object_representations_media_117662_original.jpg,https://palarchive.org/index.php/Detail/objects/163729/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:49,Mahmoud Darwish with the poet Abu Salma and the lawyer Hanna Nqara,لقطة تجمع الشاعر محمود درويش بالشاعر أبو سلمى و المحامي حنا نقارة,,,,
ark:/13030/m5n669sn,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0034|~|163730|~|16836_ca_object_representations_media_117664_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع  الشاعر سميح القاسم بالروائي حنا مينا,Saméh al-Qassim with Hanna Mina,Saméh al-Qassim with Hanna Mina|~|لقطة تجمع الشاعر سميح القاسم بالروائي حنا مينا,,,,still image,1990 to 1995,1990/1995,حنا مينا،سميح القاسم،القاهرة; Saméh al-Qassim,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/39435_ca_object_representations_media_117664_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/16836_ca_object_representations_media_117664_original.jpg,https://palarchive.org/index.php/Detail/objects/163730/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:48,Saméh al-Qassim with Hanna Mina,لقطة تجمع الشاعر سميح القاسم بالروائي حنا مينا,,,,
ark:/13030/m5fk0633,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0035|~|163731|~|12776_ca_object_representations_media_117665_original.jpg,The Samih al-Qasim Collection,,الشاعر سميح القاسم في مكتب الاتحاد في حيفا,Saméh al-Qassim at the Itihad Office in Haifa,Saméh al-Qassim at the Itihad Office in Haifa|~|الشاعر سميح القاسم في مكتب الاتحاد في حيفا,,,,still image,1970 to 1975,1970/1975,مكتب الاتحاد،حيفا،سميح القاسم; Saméh al-Qassim,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/71341_ca_object_representations_media_117665_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/12776_ca_object_representations_media_117665_original.jpg,https://palarchive.org/index.php/Detail/objects/163731/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:48,Saméh al-Qassim at the Itihad Office in Haifa,الشاعر سميح القاسم في مكتب الاتحاد في حيفا,,,,
ark:/13030/m5ds0jtd,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0036|~|163732|~|76811_ca_object_representations_media_117666_original.jpg,The Samih al-Qasim Collection,,الشاعر سميح القاسم برفقة الشاعر و الاديب و الباحث عبد اللطيف عقل,"Saméh al-Qassim with Abdel-Latéf Aqel; peot, author and researcher","Saméh al-Qassim with Abdel-Latéf Aqel; peot, author and researcher|~|الشاعر سميح القاسم برفقة الشاعر و الاديب و الباحث عبد اللطيف عقل",,,,still image,1 April 1974 at 2:00,1974-04-01,سميح القاسم،عبد اللطيف عقل،حيقا; Saméh al-Qassim,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/83980_ca_object_representations_media_117666_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/76811_ca_object_representations_media_117666_original.jpg,https://palarchive.org/index.php/Detail/objects/163732/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:48,"Saméh al-Qassim with Abdel-Latéf Aqel; peot, author and researcher",الشاعر سميح القاسم برفقة الشاعر و الاديب و الباحث عبد اللطيف عقل,,,,
ark:/13030/m5hj48dr,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0037|~|163733|~|33382_ca_object_representations_media_117668_original.jpg,The Samih al-Qasim Collection,,لقطة لمجموعة رجال,A photo of a group of men,"Right to left, Mohammad Ali Taha, Hakam Baláwy, Nabél Qassim, and Yahia Khalaf|~|لقطة تجمع من اقصى اليمين الكاتب محمد علي طه و بجانبه السيد حكم بلعاوي و السيد نبيل قاسم و يليه السيد يحيى يخلف",,,,still image,4 February 1994 at 2:00,1994-02-04,"غزة،رجال،كاتب; Gaza, Men, writer",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/53009_ca_object_representations_media_117668_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/33382_ca_object_representations_media_117668_original.jpg,https://palarchive.org/index.php/Detail/objects/163733/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:48,"Right to left, Mohammad Ali Taha, Hakam Baláwy, Nabél Qassim, and Yahia Khalaf",لقطة تجمع من اقصى اليمين الكاتب محمد علي طه و بجانبه السيد حكم بلعاوي و السيد نبيل قاسم و يليه السيد يحيى يخلف,,,,
ark:/13030/m5jf2m58,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0038|~|163734|~|68830_ca_object_representations_media_117670_original.jpg,The Samih al-Qasim Collection,,لقطة تجمع الشاعر سميح القاسم بالشاعر ادونيس,Saméh al-Qassim with Adunis,Saméh al-Qassim with Adunis|~|لقطة تجمع الشاعر سميح القاسم بالشاعر ادونيس,,,,still image,1988,1988,ادونيس،سميح القاسم; Saméh al-Qassim,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/47405_ca_object_representations_media_117670_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/68830_ca_object_representations_media_117670_original.jpg,https://palarchive.org/index.php/Detail/objects/163734/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:48,Saméh al-Qassim with Adunis,لقطة تجمع الشاعر سميح القاسم بالشاعر ادونيس,,,,
ark:/13030/m59s9fct,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0039|~|163735|~|99659_ca_object_representations_media_117671_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم و هو يلقي قصيدته,Saméh al-Qassim reciting one of his poems,"Saméh al-Qassim reciting one of his poems; ""In Haifa"", with Emile Touma seated on the stage|~|لقطة للشاعر سميح القاسم و هو يلقي قصيدته ""في حيفا"" و على المنصة الدكتور ايميل توما",,,,still image,,,نادي الحزب الشيوعي، سميح القاسم،حيفا; Saméh al-Qassim,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/62548_ca_object_representations_media_117671_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/99659_ca_object_representations_media_117671_original.jpg,https://palarchive.org/index.php/Detail/objects/163735/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:48,"Saméh al-Qassim reciting one of his poems; ""In Haifa"", with Emile Touma seated on the stage","لقطة للشاعر سميح القاسم و هو يلقي قصيدته ""في حيفا"" و على المنصة الدكتور ايميل توما",,,,
ark:/13030/m55792ch,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0040|~|163736|~|11634_ca_object_representations_media_117673_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم امام ضريح,Saméh al-Qassim in front of a mausoleum,Saméh al-Qassim in front of the mausoleum of Muin Bseiso|~|لقطة للشاعر سميح القاسم من امام ضريح الشاعر معين بسيسو,,,,still image,1984,1984,سميح القاسم،ضريح،زيارة; Saméh al-Qassim,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/65082_ca_object_representations_media_117673_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/11634_ca_object_representations_media_117673_original.jpg,https://palarchive.org/index.php/Detail/objects/163736/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:48,Saméh al-Qassim in front of the mausoleum of Muin Bseiso,لقطة للشاعر سميح القاسم من امام ضريح الشاعر معين بسيسو,,,,
ark:/13030/m5618ppv,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0041|~|163737|~|74323_ca_object_representations_media_117674_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم و هو يلقي,Saméh al-Qassim giving a speech,Saméh al-Qassim giving a speech on the 20th anniversary of the genocide of Kfar Qasim|~|لقطة للشاعر سميح القاسم و هو يلقي خطابا في الذكرى العشرين لمجزرة كفر قاسم,,,,still image,1976,1976,ذكرى،كفر قاسم،سميح القاسم; Saméh al-Qassim,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/55377_ca_object_representations_media_117674_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/74323_ca_object_representations_media_117674_original.jpg,https://palarchive.org/index.php/Detail/objects/163737/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:48,Saméh al-Qassim giving a speech on the 20th anniversary of the genocide of Kfar Qasim,لقطة للشاعر سميح القاسم و هو يلقي خطابا في الذكرى العشرين لمجزرة كفر قاسم,,,,
ark:/13030/m5812s1x,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0042|~|163738|~|7200_ca_object_representations_media_117676_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم في لندن,Saméh al-Qassim in London,Saméh al-Qassim in London|~|لقطة للشاعر سميح القاسم في لندن,,,,still image,,,لندن،سميح القاسم; Saméh al-Qassim,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/39652_ca_object_representations_media_117676_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/7200_ca_object_representations_media_117676_original.jpg,https://palarchive.org/index.php/Detail/objects/163738/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:28,9 March 2021 at 11:16:48,Saméh al-Qassim in London,لقطة للشاعر سميح القاسم في لندن,,,,
ark:/13030/m5287xz4,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0043|~|163739|~|56832_ca_object_representations_media_117678_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم برفقة الرفيقة وفيقة,Saméh al-Qassim with Raféqa,Saméh al-Qassim with Raféqa; brough him the daily newspaper|~|لقطة للشاعر سميح القاسم برفقة الرفيقة وفيقة و هي تأتي بصحف الصباح,,,,still image,,,رفيقة،سميح القاسم; Saméh al-Qassim,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/99975_ca_object_representations_media_117678_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/56832_ca_object_representations_media_117678_original.jpg,https://palarchive.org/index.php/Detail/objects/163739/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:29,9 March 2021 at 11:16:48,Saméh al-Qassim with Raféqa; brough him the daily newspaper,لقطة للشاعر سميح القاسم برفقة الرفيقة وفيقة و هي تأتي بصحف الصباح,,,,
ark:/13030/m5cs3hsc,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0044|~|163740|~|17552_ca_object_representations_media_117680_original.jpg,The Samih al-Qasim Collection,,لقطة لسميح القاسم برفقة الكاتب الطاهر وطار و الشاعر سعدي يوسف,Saméh al-Qassim with Taher Wattar and Sa'dy Yousef,Saméh al-Qassim with Sa'dy Yousef and Taher Wattar at the International Symposium of Sofia|~|لقطة تجمع بالترتيب الشاعر سميح القاسم و بجانبه الشاعر سعدي يوسف و الكاتب الطاهر و طار في ندوة صوفيا العالمية,,,,still image,,,ندوة،صوفيا،شعراء،كتاب; Sympousiom,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/4788_ca_object_representations_media_117680_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/17552_ca_object_representations_media_117680_original.jpg,https://palarchive.org/index.php/Detail/objects/163740/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:29,9 March 2021 at 11:16:48,Saméh al-Qassim with Sa'dy Yousef and Taher Wattar at the International Symposium of Sofia,لقطة تجمع بالترتيب الشاعر سميح القاسم و بجانبه الشاعر سعدي يوسف و الكاتب الطاهر و طار في ندوة صوفيا العالمية,,,,
ark:/13030/m5m98020,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0045|~|163741|~|12082_ca_object_representations_media_117682_original.jpg,The Samih al-Qasim Collection,,الشاعر سميح قاسم يلقي قصيدة,A Photograph of the Poet; Samih al-Qasim Reciting a Poem,A black-and-white photograph captures the poet; Samih al-Qasim reciting a poem.|~|.صورة غير ملونة، يظهر فيها الشاعر سميح قاسم وهو يلقي قصيدة,,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/37925_ca_object_representations_media_117682_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/12082_ca_object_representations_media_117682_original.jpg,https://palarchive.org/index.php/Detail/objects/163741/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:29,21 November 2020 at 10:35:32,A black-and-white photograph captures the poet; Samih al-Qasim reciting a poem.,.صورة غير ملونة، يظهر فيها الشاعر سميح قاسم وهو يلقي قصيدة,black-and-white photographs,,,
ark:/13030/m5xh7fhp,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0046|~|163742|~|19707_ca_object_representations_media_117683_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم من امام مكتبته في بيته,Saméh al-Qassim at his home liberary,Saméh al-Qassim at his home liberary|~|لقطة للشاعر سميح القاسم من امام مكتبته في بيته,,,,still image,1990s,1990/1999,"مكتبة،بيت،سميح القاسم; Library, house, Saméh al-Qassim",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/11473_ca_object_representations_media_117683_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/19707_ca_object_representations_media_117683_original.jpg,https://palarchive.org/index.php/Detail/objects/163742/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:29,9 March 2021 at 11:16:48,Saméh al-Qassim at his home liberary,لقطة للشاعر سميح القاسم من امام مكتبته في بيته,,,,
ark:/13030/m5r0019n,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0048|~|163744|~|86973_ca_object_representations_media_117685_original.jpg,The Samih al-Qasim Collection,,احتفال بالذكرى العاشرة لراشد حسين,The 10th Anniversary of Rashid Hussein,"Found in Samih al-Qasim's collection, this colour photograph captures a man giving a speech on the 10th anniversary of Rashid Hussein.|~|صورة ملونة، يظهر فيها رجل وهو يلقي كلمة بمناسبة الذكرى العاشرة لراشد حسين. وجدت في مجموعة. سميح قاسم",,color photographs,,still image,,,"توفيق زياد،الذكرى العاشرة لراشد حسين; Tawfic Ziyad, 10th anniversary of Rashi Hussein",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/37605_ca_object_representations_media_117685_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/86973_ca_object_representations_media_117685_original.jpg,https://palarchive.org/index.php/Detail/objects/163744/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:29,21 November 2020 at 10:35:32,"Found in Samih al-Qasim's collection, this colour photograph captures a man giving a speech on the 10th anniversary of Rashid Hussein.",صورة ملونة، يظهر فيها رجل وهو يلقي كلمة بمناسبة الذكرى العاشرة لراشد حسين. وجدت في مجموعة. سميح قاسم,color photographs,,,
ark:/13030/m5sv5d6p,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0049|~|163745|~|63615_ca_object_representations_media_117686_original.jpg,The Samih al-Qasim Collection,,الشاعر سميح القاسم و هو يلقي قصيدة,Saméh al-Qassim reciting one of his poems,Saméh al-Qassim reciting one of his poems|~|الشاعر سميح القاسم و هو يلقي قصيدة,,,,still image,1 April 1976 at 2:00,1976-04-01,"سميح القاسم،قصائد،الناصرة; Saméh al-Qassim, poems, Nazareth",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/7889_ca_object_representations_media_117686_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/63615_ca_object_representations_media_117686_original.jpg,https://palarchive.org/index.php/Detail/objects/163745/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:29,9 March 2021 at 11:16:48,Saméh al-Qassim reciting one of his poems,الشاعر سميح القاسم و هو يلقي قصيدة,,,,
ark:/13030/m538501d,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0050|~|163746|~|5140_ca_object_representations_media_117688_original.jpg,The Samih al-Qasim Collection,,الشاعر سميح القاسم برفقة رفقائه,Saméh al-Qassim with his friends,"Left to right, Dr. Albér Mansúr; Deputy of the National Lebanses Movement, Saméh al-Qassim, Dr. Foád Shahén; Leader of the Progressive Socialist Party and Head of Saida University, Journalist Haméda Na'na'; reporter to the ambassador, a French, Khalél ad-Debes; member of the Lebanese Communist Party, and Lutfi al-Khouly (National Progressive Unionist Party)|~|لقطة تجمع من اليسار الدكتور البيرت منصور نائب رئيس الحركة الوطنية اللبنانية، الرفيق سميح القاسم، الدكتور فؤاد شاهين عضو قيادة الحزب التقدمي الاشتراكي اللبناني و رئيس جامعة صيدا،الصحفية حميدة نعنع مراسلة السفير،مرافقة فرنسية،الرفيق خليل الدبس عضو المكتب السياسي للحزب الشيوعي اللبناني و لطفي الخولي (حزب التجمع الوطني الوحدوي)",,,,still image,2 July 1982 at 2:00,1982-07-02,"رفقاء،أحزاب; Colleagues, parties",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/82202_ca_object_representations_media_117688_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/5140_ca_object_representations_media_117688_original.jpg,https://palarchive.org/index.php/Detail/objects/163746/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:29,9 March 2021 at 11:16:48,"Left to right, Dr. Albér Mansúr; Deputy of the National Lebanses Movement, Saméh al-Qassim, Dr. Foád Shahén; Leader of the Progressive Socialist Party and Head of Saida University, Journalist Haméda Na'na'; reporter to the ambassador, a French, Khalél ad-Debes; member of the Lebanese Communist Party, and Lutfi al-Khouly (National Progressive Unionist Party)",لقطة تجمع من اليسار الدكتور البيرت منصور نائب رئيس الحركة الوطنية اللبنانية، الرفيق سميح القاسم، الدكتور فؤاد شاهين عضو قيادة الحزب التقدمي الاشتراكي اللبناني و رئيس جامعة صيدا،الصحفية حميدة نعنع مراسلة السفير،مرافقة فرنسية،الرفيق خليل الدبس عضو المكتب السياسي للحزب الشيوعي اللبناني و لطفي الخولي (حزب التجمع الوطني الوحدوي),,,,
ark:/13030/m5vr0s1p,ark:/21198/z1hj24n0,,Work,164.0,0164.01.0051|~|163747|~|32347_ca_object_representations_media_117690_original.jpg,The Samih al-Qasim Collection,,لقطة للشاعر سميح القاسم في ذكرى يوم الأرض,A photo of Saméh al-Qassim on Land Day,"A photo of Saméh al-Qassim with Dr. Emile Touma; to his right, during a minute of silence on Land Day|~|لقطة للشاعر سميح القاسم و يجانبه من اليمين الدكتور ايميل توما خلال دقيقة الحداد اثناء احياء ذكرى يوم الأرض",,,,still image,,,"يوم الأرض،سخنين،سميح القاسم; Land Day, Sakhnin, Saméh al-Qassim",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/4788_ca_object_representations_media_117690_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/6/32347_ca_object_representations_media_117690_original.jpg,https://palarchive.org/index.php/Detail/objects/163747/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samih al-Qasim Collection,9 September 2019 at 16:27:29,9 March 2021 at 11:16:48,"A photo of Saméh al-Qassim with Dr. Emile Touma; to his right, during a minute of silence on Land Day",لقطة للشاعر سميح القاسم و يجانبه من اليمين الدكتور ايميل توما خلال دقيقة الحداد اثناء احياء ذكرى يوم الأرض,,,,
