Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1vq8n7x,,,Collection,,,,,The Anisa Shalaby Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m53z5x3c,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0025|~|163929|~|5995_ca_object_representations_media_117934_original.jpg,The Anisa Shalaby Collection,,ثلاث اطفال وسيدة من عائلة شلبي,Three children and a woman from Shalaby Family,Itaf Shalaby from Iksal Village holding three babies in her arms|~|عطاف شلبي سيدة من قرية اكسال تحمل بين يديها ثلاث اطفال,,,,still image,1982,1982,منزل، عائلة شلبي، سيدة، ثلاث اطفال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/78954_ca_object_representations_media_117934_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/5995_ca_object_representations_media_117934_original.jpg,https://palarchive.org/index.php/Detail/objects/163929/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:44,9 March 2021 at 11:16:44,Itaf Shalaby from Iksal Village holding three babies in her arms,عطاف شلبي سيدة من قرية اكسال تحمل بين يديها ثلاث اطفال,,,,
ark:/13030/m57q6nv4,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0026|~|163930|~|26291_ca_object_representations_media_117936_original.jpg,The Anisa Shalaby Collection,,فتيات من قرية اكسال,Girls from Iksal Village,Nada Shalaby with other girls from Iksal Village|~|ندى شلبي ومجموعة فتيات من قرية اكسال,,,,still image,1990,1990,فتيات، قرية اكسال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/1188_ca_object_representations_media_117936_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/26291_ca_object_representations_media_117936_original.jpg,https://palarchive.org/index.php/Detail/objects/163930/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:44,9 March 2021 at 11:16:44,Nada Shalaby with other girls from Iksal Village,ندى شلبي ومجموعة فتيات من قرية اكسال,,,,
ark:/13030/m5vf4nwn,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0027|~|163931|~|7578_ca_object_representations_media_117937_original.jpg,The Anisa Shalaby Collection,,افراد من عائلة شلبي في حفل زفاف رجل من عائلة شلبي,Shalaby Family members at a wedding; for someone from Shalaby Family,Shalaby Family members at a wedding; for someone from Shalaby Family|~|افراد من عائلة شلبي في حفل زفاف احد افراد عائلة شلبي,,,,still image,2008,2008,حفل زفاف، عائلة شلبي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/54208_ca_object_representations_media_117937_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/7578_ca_object_representations_media_117937_original.jpg,https://palarchive.org/index.php/Detail/objects/163931/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:44,9 March 2021 at 11:16:44,Shalaby Family members at a wedding; for someone from Shalaby Family,افراد من عائلة شلبي في حفل زفاف احد افراد عائلة شلبي,,,,
ark:/13030/m5rp0z9q,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0028|~|163932|~|92814_ca_object_representations_media_117938_original.jpg,The Anisa Shalaby Collection,,رجلان وسيدتان من قرية اكسال,Two men and a woman from Iksal Village,"Fo'ad al-Mustafa; left, with Hani Shalaby to his side and two women in front of a school|~|اقصى""اليسار"" فؤاد المصطفى وبجانبه هاني شلبي وسيدتان امام مبنى المدرسة",,,,still image,1975 to 1979,1975/1979,طبيعة، شارع، نباتات، اشجار، مبنى مدرسة، رجلان، سيدتان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/57709_ca_object_representations_media_117938_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/92814_ca_object_representations_media_117938_original.jpg,https://palarchive.org/index.php/Detail/objects/163932/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:44,9 March 2021 at 11:16:44,"Fo'ad al-Mustafa; left, with Hani Shalaby to his side and two women in front of a school","اقصى""اليسار"" فؤاد المصطفى وبجانبه هاني شلبي وسيدتان امام مبنى المدرسة",,,,
ark:/13030/m5bh0cdk,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0029|~|163933|~|21662_ca_object_representations_media_117939_original.jpg,The Anisa Shalaby Collection,,رحلة لنساء عاملات بمصنع في قرية اكسال,A trip for the women working in a factory in Iksal Village,A trip for the women working in a factory in Iksal Village|~|رحلة لنساء عاملات بمصنع في قرية اكسال,,,,still image,1970 to 1975,1970/1975,رحلة، حافلة، شنط، رجل، نساء، عاملات، مصنع,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/98802_ca_object_representations_media_117939_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/21662_ca_object_representations_media_117939_original.jpg,https://palarchive.org/index.php/Detail/objects/163933/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:44,9 March 2021 at 11:16:44,A trip for the women working in a factory in Iksal Village,رحلة لنساء عاملات بمصنع في قرية اكسال,,,,
ark:/13030/m5qs2mkn,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0030|~|163934|~|5904_ca_object_representations_media_117940_original.jpg,The Anisa Shalaby Collection,,سيدة وطفلان من عائلة شلبي,Two children and a woman from Shalaby Family,"Two children; Mohammad Shalaby's, and a woman from Shalaby Family|~|سيدة من عائلة شلبي يظهر معها طفلان لمحمد شلبي",,,,still image,1970 to 1975,1970/1975,منزل، فرش، وسائد، سيدة، طفلان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/87023_ca_object_representations_media_117940_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/5904_ca_object_representations_media_117940_original.jpg,https://palarchive.org/index.php/Detail/objects/163934/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:44,9 March 2021 at 11:16:44,"Two children; Mohammad Shalaby's, and a woman from Shalaby Family",سيدة من عائلة شلبي يظهر معها طفلان لمحمد شلبي,,,,
ark:/13030/m5cg7djd,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0031|~|163935|~|98565_ca_object_representations_media_117941_original.jpg,The Anisa Shalaby Collection,,سيدة من عائلة شلبي تحمل الطفل امير محمد شلبي,A woman from Shalaby Family holding Ameer Mohammad Shalaby,Sabeha Shalabi holding Ameer Mohammad Shalaby|~|صبيحة شلبي تحمل الطفل امير محمد شلبي,,,,still image,1984,1984,منزل، سيدة، خرقة بيضاء، طفل، رضاعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/33504_ca_object_representations_media_117941_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/98565_ca_object_representations_media_117941_original.jpg,https://palarchive.org/index.php/Detail/objects/163935/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:44,9 March 2021 at 11:16:44,Sabeha Shalabi holding Ameer Mohammad Shalaby,صبيحة شلبي تحمل الطفل امير محمد شلبي,,,,
ark:/13030/m5tj6b33,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0032|~|163936|~|10295_ca_object_representations_media_117942_original.jpg,The Anisa Shalaby Collection,,سيدة من عائلة شلبي تحمل الطفل امير محمد شلبي,A woman from Shalaby Family holding Ameer Mohammad Shalaby,Sabeha Shalabi holding Ameer Mohammad Shalaby|~|صبيحة شلبي في منزلها تحمل الطفل امير محمد شلبي,,,,still image,1985,1985,منزل، سيدة، خرقة بيضاء، طفل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/31540_ca_object_representations_media_117942_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/10295_ca_object_representations_media_117942_original.jpg,https://palarchive.org/index.php/Detail/objects/163936/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:44,9 March 2021 at 11:16:44,Sabeha Shalabi holding Ameer Mohammad Shalaby,صبيحة شلبي في منزلها تحمل الطفل امير محمد شلبي,,,,
ark:/13030/m59h3b69,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0033|~|163937|~|40731_ca_object_representations_media_117943_original.jpg,The Anisa Shalaby Collection,,"اختان من عائلة شلبي يحملن طفلين لمحمد شلبي ""امير وعلي""",Sisters from Shalaby Family holding Mohammad's children; Ameer and Ali,"Awatef Shalaby (right) holding Ali Mohammad shalaby, and her sister Itaf Shalabi holding Ameer Mohammad Shalaby|~|من ""اليمين"" عواطف شلبي تحمل بين يديها الطفل علي محمد شلبي وعطاف شلبي من""اليسار"" تحمل بين يديها ايضا الطفل امير محمد شلبي",,,,still image,1983,1983,منزل، عائلة شلبي، سيدتان، طفلان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/91791_ca_object_representations_media_117943_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/40731_ca_object_representations_media_117943_original.jpg,https://palarchive.org/index.php/Detail/objects/163937/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,"Awatef Shalaby (right) holding Ali Mohammad shalaby, and her sister Itaf Shalabi holding Ameer Mohammad Shalaby","من ""اليمين"" عواطف شلبي تحمل بين يديها الطفل علي محمد شلبي وعطاف شلبي من""اليسار"" تحمل بين يديها ايضا الطفل امير محمد شلبي",,,,
ark:/13030/m5g8143v,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0034|~|163938|~|39244_ca_object_representations_media_117944_original.jpg,The Anisa Shalaby Collection,,افراد من عائلة شلبي من قرية اكسال,Shalaby Family members from Iksal Village,Shalaby Family members from Iksal Village|~|افراد من عائلة شلبي من قرية اكسال في منزلهم,,,,still image,1980 to 1983,1980/1983,منزل، عائلة شلبي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/80752_ca_object_representations_media_117944_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/39244_ca_object_representations_media_117944_original.jpg,https://palarchive.org/index.php/Detail/objects/163938/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,Shalaby Family members from Iksal Village,افراد من عائلة شلبي من قرية اكسال في منزلهم,,,,
ark:/13030/m5z68cg0,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0035|~|163939|~|19742_ca_object_representations_media_117945_original.jpg,The Anisa Shalaby Collection,,امرأة من عائلة شلبي ببدلة الزفاف,A woman from Shalaby Family in her wedding dress,Rasmeyeh Shalaby in her wedding dress|~|رسمية شلبي ببدلة زفاف,,,,still image,1980 to 1981,1980/1981,استوديو، بورتريه، صورة زفاف، امرأة، بدلة بيضاء، عروس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/66652_ca_object_representations_media_117945_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/19742_ca_object_representations_media_117945_original.jpg,https://palarchive.org/index.php/Detail/objects/163939/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,Rasmeyeh Shalaby in her wedding dress,رسمية شلبي ببدلة زفاف,,,,
ark:/13030/m5m11vwp,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0036|~|163940|~|77624_ca_object_representations_media_117946_original.jpg,The Anisa Shalaby Collection,,زوجان، بورتريه حفل زفاف,A portrait of a married couple,Rasmeyeh Shalaby in her wedding dress with her husband in a studio|~|رسمية شلبي ببدلة زفاف مع زوجها في الاستوديو,,,,still image,1980 to 1981,1980/1981,استوديو، بورتريه، صورة زفاف، رجل، بدلة، امرأة، بدلة بيضاء، عروس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/36180_ca_object_representations_media_117946_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/77624_ca_object_representations_media_117946_original.jpg,https://palarchive.org/index.php/Detail/objects/163940/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,Rasmeyeh Shalaby in her wedding dress with her husband in a studio,رسمية شلبي ببدلة زفاف مع زوجها في الاستوديو,,,,
ark:/13030/m52z8vx4,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0037|~|163941|~|74089_ca_object_representations_media_117947_original.jpg,The Anisa Shalaby Collection,,شاب من قرية ميسل,A man from Maysal Village,"Nayef; from Maysal village, Jenin|~|نايف من قرية ميسل بمدينة جنين",,,,still image,1980 to 1985,1980/1985,استوديو، بورتريه، رجل، شعر متوسط,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/99006_ca_object_representations_media_117947_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/74089_ca_object_representations_media_117947_original.jpg,https://palarchive.org/index.php/Detail/objects/163941/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,"Nayef; from Maysal village, Jenin",نايف من قرية ميسل بمدينة جنين,,,,
ark:/13030/m5ps5kdt,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0038|~|163942|~|15781_ca_object_representations_media_117948_original.jpg,The Anisa Shalaby Collection,,شاب من قرية ميسل,A man from Maysal Village,"A man; from Maysal village, Jenin|~|رجل من قرية ميسل بمدينة جنين",,,,still image,1980 to 1985,1980/1985,استوديو، بورتريه، رجل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/94930_ca_object_representations_media_117948_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/15781_ca_object_representations_media_117948_original.jpg,https://palarchive.org/index.php/Detail/objects/163942/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,"A man; from Maysal village, Jenin",رجل من قرية ميسل بمدينة جنين,,,,
ark:/13030/m56q9mnv,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0039|~|163943|~|38648_ca_object_representations_media_117949_original.jpg,The Anisa Shalaby Collection,,شاب من عائلة شلبي من قرية اكسال,A man from Shalaby Family from Iksal Village,Hani Shalaby in Iksal Village|~|هاني شلبي في أحد اراضي قرية اكسال,,,,still image,1980 to 1983,1980/1983,طبيعة، مزروعات، اشجار، شاب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/5772_ca_object_representations_media_117949_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/38648_ca_object_representations_media_117949_original.jpg,https://palarchive.org/index.php/Detail/objects/163943/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,Hani Shalaby in Iksal Village,هاني شلبي في أحد اراضي قرية اكسال,,,,
ark:/13030/m5201tvh,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0040|~|163944|~|97214_ca_object_representations_media_117950_original.jpg,The Anisa Shalaby Collection,,شاب من عائلة شلبي من قرية اكسال,A man from Shalaby Family from Iksal Village,Hani Shalaby; from Iksal Village|~|هاني شلبي شاب من قرية اكسال,,,,still image,1980 to 1983,1980/1983,استوديو، بورتريه، شاب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/99745_ca_object_representations_media_117950_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/97214_ca_object_representations_media_117950_original.jpg,https://palarchive.org/index.php/Detail/objects/163944/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,Hani Shalaby; from Iksal Village,هاني شلبي شاب من قرية اكسال,,,,
ark:/13030/m5k14tqv,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0041|~|163945|~|61469_ca_object_representations_media_117951_original.jpg,The Anisa Shalaby Collection,,رجلان وسيدتان من قرية اكسال,Two men and two women from Iksal Village,"Hani Shalaby; right, and Fo'ad Mustafa; far left, with to women in front of a school|~|الشخص الاول من ""اليمين"" هاني شلبي واقصى ""اليسار"" فؤاد المصطفى وسيدتان غي معروفة اسمائهم امام جالسين امام مبنى المدرسة",,,,still image,1975 to 1979,1975/1979,طبيعة، شارع، نباتات، اشجار، مبنى مدرسة، رجلان، سيدتان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/27515_ca_object_representations_media_117951_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/61469_ca_object_representations_media_117951_original.jpg,https://palarchive.org/index.php/Detail/objects/163945/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,"Hani Shalaby; right, and Fo'ad Mustafa; far left, with to women in front of a school","الشخص الاول من ""اليمين"" هاني شلبي واقصى ""اليسار"" فؤاد المصطفى وسيدتان غي معروفة اسمائهم امام جالسين امام مبنى المدرسة",,,,
ark:/13030/m55r2kgk,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0042|~|163946|~|67388_ca_object_representations_media_117952_original.jpg,The Anisa Shalaby Collection,,شاب من قرية ميسل,A man from Maysal Village,"A man; from Maysal village, Jenin|~|رجل من قرية ميسل بمدينة جنين",,,,still image,,,استوديو، بورتريه، رجل، شعر متوسط,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/82464_ca_object_representations_media_117952_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/67388_ca_object_representations_media_117952_original.jpg,https://palarchive.org/index.php/Detail/objects/163946/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,"A man; from Maysal village, Jenin",رجل من قرية ميسل بمدينة جنين,,,,
ark:/13030/m5xb01q1,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0043|~|163947|~|88388_ca_object_representations_media_117953_original.jpg,The Anisa Shalaby Collection,,"طفل ""اجنبي""",A foreigner child,"A foreigner child|~|طفل ""اجنبي""",,,,still image,,,استوديو، بورتريه، طفل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/72284_ca_object_representations_media_117953_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/88388_ca_object_representations_media_117953_original.jpg,https://palarchive.org/index.php/Detail/objects/163947/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,A foreigner child,"طفل ""اجنبي""",,,,
ark:/13030/m5ns8jcs,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0044|~|163948|~|78259_ca_object_representations_media_117954_original.jpg,The Anisa Shalaby Collection,,بورتريه في استوديو لطفل,A studio portrait of a child,A studio portrait of a child|~|بورتريه في استوديو لطفل,,,,still image,,,استوديو، بورتريه، طفل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/30786_ca_object_representations_media_117954_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/78259_ca_object_representations_media_117954_original.jpg,https://palarchive.org/index.php/Detail/objects/163948/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:45,9 March 2021 at 11:16:44,A studio portrait of a child,بورتريه في استوديو لطفل,,,,
ark:/13030/m5f842z2,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0045|~|163949|~|45410_ca_object_representations_media_117955_original.jpg,The Anisa Shalaby Collection,,شاب من عائلة شلبي من قرية اكسال,A man from Shalaby Family from Iksal Village,Hani Shalaby; from Iksal Village|~|هاني شلبي شاب من قرية اكسال,,,,still image,1980 to 1983,1980/1983,طبيعة، مزروعات، اشجار، شاب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/54062_ca_object_representations_media_117955_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/45410_ca_object_representations_media_117955_original.jpg,https://palarchive.org/index.php/Detail/objects/163949/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:46,9 March 2021 at 11:16:44,Hani Shalaby; from Iksal Village,هاني شلبي شاب من قرية اكسال,,,,
ark:/13030/m58h694t,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0046|~|163950|~|92353_ca_object_representations_media_117956_original.jpg,The Anisa Shalaby Collection,,افراد من عائلة دراوشة,Darawsheh Family members,Aneseh Darawsheh Shalaby with her cousins at her house in Iksal Village|~|انيسة دراوشة شلبي مع اولاد عمها في منزلها بقرية اكسال,,,,still image,1976,1976,منزل، عائلة دراوشة، رجال، امرأة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/2231_ca_object_representations_media_117956_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/92353_ca_object_representations_media_117956_original.jpg,https://palarchive.org/index.php/Detail/objects/163950/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:46,9 March 2021 at 11:16:44,Aneseh Darawsheh Shalaby with her cousins at her house in Iksal Village,انيسة دراوشة شلبي مع اولاد عمها في منزلها بقرية اكسال,,,,
ark:/13030/m5j17smx,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0047|~|163951|~|90673_ca_object_representations_media_117957_original.jpg,The Anisa Shalaby Collection,,طفلان من عائلة شلبي,Two children from Shalaby Family,Atef Shalaby holding Hashim Shalaby|~|الطفل عاطف شلبي يحمل بين يداه الطفل هاشم شلبي,,,,still image,1969 to 1970,1969/1970,ساحة منزل، قوار ورد، عائلة شلبي، طفلان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/31509_ca_object_representations_media_117957_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/90673_ca_object_representations_media_117957_original.jpg,https://palarchive.org/index.php/Detail/objects/163951/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:46,9 March 2021 at 11:16:44,Atef Shalaby holding Hashim Shalaby,الطفل عاطف شلبي يحمل بين يداه الطفل هاشم شلبي,,,,
ark:/13030/m5sj9922,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0048|~|163952|~|32943_ca_object_representations_media_117958_original.jpg,The Anisa Shalaby Collection,,سيدة من عائلة شلبي من قرية اكسال,A woman from Shalaby Family from Iksal Village,Itaf Shalaby from Iksal Village|~|عطاف شلبي سيدة من قرية اكسال,,,,still image,1980 to 1985,1980/1985,استوديو، بورتريه، سيدة، شعر قصير,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/55888_ca_object_representations_media_117958_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/32943_ca_object_representations_media_117958_original.jpg,https://palarchive.org/index.php/Detail/objects/163952/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:46,9 March 2021 at 11:16:44,Itaf Shalaby from Iksal Village,عطاف شلبي سيدة من قرية اكسال,,,,
ark:/13030/m5wb30p0,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0049|~|163953|~|29667_ca_object_representations_media_117959_original.jpg,The Anisa Shalaby Collection,,رجل من عائلة شلبي من قرية اكسال,A man from Shalaby Family from Iksal Village,A man from Shalaby Family from Iksal Village|~|رجل من عائلة شلبي من قرية اكسال,,,,still image,1970 to 1975,1970/1975,استوديو، بورتريه، رجل، شارب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/51642_ca_object_representations_media_117959_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/29667_ca_object_representations_media_117959_original.jpg,https://palarchive.org/index.php/Detail/objects/163953/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:46,9 March 2021 at 11:16:44,A man from Shalaby Family from Iksal Village,رجل من عائلة شلبي من قرية اكسال,,,,
ark:/13030/m54r5jd3,ark:/21198/z1vq8n7x,,Work,169.0,0169.01.0050|~|163954|~|2256_ca_object_representations_media_117960_original.jpg,The Anisa Shalaby Collection,,بورتريه في استوديو لطفل,A studio portrait of a child,A studio portrait of a child|~|بورتريه في استوديو لطفل,,,,still image,,,استوديو، بورتريه، طفل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/49341_ca_object_representations_media_117960_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/9/2256_ca_object_representations_media_117960_original.jpg,https://palarchive.org/index.php/Detail/objects/163954/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Anisa Shalaby Collection,9 September 2019 at 16:27:46,9 March 2021 at 11:16:44,A studio portrait of a child,بورتريه في استوديو لطفل,,,,
