Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1tr1m50,,,Collection,,,,,The Ilham abu Ghazaleh Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5g52dqk,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0001|~|164150|~|26394_ca_object_representations_media_118207_original.jpg,The Ilham abu Ghazaleh Collection,,شابة من عائلة ابو غزالة برفقة صديقتها في جامعة القاهرة في مصر,"A girl from Abu Ghazaleh Family with her friend at the University of Cairo, Egypt","Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt|~|الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",,black-and-white photographs,,still image,early 1960s,1960/1965,فتاتان، صديقات، نظارة، ساعة يد، فساتين، شعر قصير، خارجي، جامعة القاهرة،,,Education and Extracurricular Activities|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/28436_ca_object_representations_media_118207_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/26394_ca_object_representations_media_118207_original.jpg,https://palarchive.org/index.php/Detail/objects/164150/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:01,9 March 2021 at 11:16:41,"Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt","الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",black-and-white photographs,,,
ark:/13030/m5bk92w7,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0372|~|145789|~|83607_ca_object_representations_media_133551_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبوغزالة وهي تطعم طفلة,Shadya abu Ghazaleh Feeding a Child,A black-and-white photograph showing Shadya abu Ghazaleh feeding a child. |~|شادية أبوغزالة وهي تطعم طفلة,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/94148_ca_object_representations_media_133551_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/83607_ca_object_representations_media_133551_original.jpg,https://palarchive.org/index.php/Detail/objects/145789/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:41,15 March 2022 at 14:43:41,A black-and-white photograph showing Shadya abu Ghazaleh feeding a child.,شادية أبوغزالة وهي تطعم طفلة,black-and-white photographs,,,
ark:/13030/m5pw48t4,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0373|~|145790|~|90611_ca_object_representations_media_133552_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة مع آخرين في شطحة بجبال نابلس,Shadya abu Ghazaleh with Others on a Picnic in Nablus,A black-and-white photograph showing Shadya abu Ghazaleh with others on a picnic in Nablus. |~|شادية أبو غزالة مع آخرين في شطحة بجبال نابلس.,,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/47097_ca_object_representations_media_133552_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/90611_ca_object_representations_media_133552_original.jpg,https://palarchive.org/index.php/Detail/objects/145790/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:41,15 March 2022 at 14:43:42,A black-and-white photograph showing Shadya abu Ghazaleh with others on a picnic in Nablus.,شادية أبو غزالة مع آخرين في شطحة بجبال نابلس.,black-and-white photographs,,,
ark:/13030/m56q9mqr,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0374|~|145791|~|18948_ca_object_representations_media_133554_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة مع صديقتها,Shadya abu Ghazaleh with a Friend,A black-and-white photograph showing Shadya abu Ghazaleh with her friend.   |~|شادية أبو غزالة مع صديقتها,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/26251_ca_object_representations_media_133554_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/18948_ca_object_representations_media_133554_original.jpg,https://palarchive.org/index.php/Detail/objects/145791/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:41,15 March 2022 at 14:43:42,A black-and-white photograph showing Shadya abu Ghazaleh with her friend.,شادية أبو غزالة مع صديقتها,black-and-white photographs,,,
ark:/13030/m52z8w1w,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0375|~|145792|~|4497_ca_object_representations_media_133555_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة,Shadya Abu Ghazaleh,"A black-and-white photograph showing Shadya Abu Ghazaleh taken by her brother Waʾel, who won a photograph award in Japan when he was a student.|~|صورة غير ملونه لشادية أبو غزالة التقطها أخوها وائل.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/27618_ca_object_representations_media_133555_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/4497_ca_object_representations_media_133555_original.jpg,https://palarchive.org/index.php/Detail/objects/145792/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:41,15 March 2022 at 14:43:42,"A black-and-white photograph showing Shadya Abu Ghazaleh taken by her brother Waʾel, who won a photograph award in Japan when he was a student.",صورة غير ملونه لشادية أبو غزالة التقطها أخوها وائل.,black-and-white photographs,,,
ark:/13030/m5dc5rbc,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0376|~|145793|~|79194_ca_object_representations_media_133557_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة تلبس زي الكشافة,Shadya abu Ghazaleh in a Scout Uniform,A black-and-white photograph showing Shadya abu Ghazaleh in a scout uniform. |~|شادية أبو غزالة تلبس زي الكشافة.,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/53452_ca_object_representations_media_133557_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/79194_ca_object_representations_media_133557_original.jpg,https://palarchive.org/index.php/Detail/objects/145793/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:41,15 March 2022 at 14:43:43,A black-and-white photograph showing Shadya abu Ghazaleh in a scout uniform.,شادية أبو غزالة تلبس زي الكشافة.,black-and-white photographs,,,
ark:/13030/m59m21qz,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0377|~|145794|~|8812_ca_object_representations_media_133558_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة في بيت العائلة في نابلس,Shadya abu Ghazaleh at the Family's House in Nablus,A black-and-white photograph showing Shadya abu Ghazaleh at the family's house in Nablus. |~|شادية أبو غزالة في بيت العائلة في نابلس,,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/97936_ca_object_representations_media_133558_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/8812_ca_object_representations_media_133558_original.jpg,https://palarchive.org/index.php/Detail/objects/145794/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:41,15 March 2022 at 14:43:43,A black-and-white photograph showing Shadya abu Ghazaleh at the family's house in Nablus.,شادية أبو غزالة في بيت العائلة في نابلس,black-and-white photographs,,,
ark:/13030/m55v18zs,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0378|~|145795|~|50948_ca_object_representations_media_133559_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة,Shadya Abu Ghazaleh,A black-and-white photograph showing Shadya Abu Ghazaleh.|~|صورة غير ملونة لشادية أبو غزالة.,,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/46157_ca_object_representations_media_133559_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/50948_ca_object_representations_media_133559_original.jpg,https://palarchive.org/index.php/Detail/objects/145795/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:41,15 March 2022 at 14:43:43,A black-and-white photograph showing Shadya Abu Ghazaleh.,صورة غير ملونة لشادية أبو غزالة.,black-and-white photographs,,,
ark:/13030/m58m50j4,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0379|~|145796|~|92048_ca_object_representations_media_133561_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة,Shadya Abu Ghazaleh,A black-and-white photograph showing Shadya Abu Ghazaleh.|~|صورة غير ملونة لشادية أبو غزالة.,,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/38828_ca_object_representations_media_133561_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/92048_ca_object_representations_media_133561_original.jpg,https://palarchive.org/index.php/Detail/objects/145796/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:41,15 March 2022 at 14:43:44,A black-and-white photograph showing Shadya Abu Ghazaleh.,صورة غير ملونة لشادية أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5wf1q2w,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0380|~|145797|~|90053_ca_object_representations_media_133562_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة في جلسة عائلية في منزل العائلة بنابلس,Shadya abu Ghazaleh at the Family's House in Nablus,A black-and-white photograph showing Shadya abu Ghazaleh at the family's house in Nablus. |~|شادية أبو غزالة في جلسة عائلية في منزل العائلة بنابلس. ويبدو من اللباس أنه كان فصل شتاء,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/72986_ca_object_representations_media_133562_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/90053_ca_object_representations_media_133562_original.jpg,https://palarchive.org/index.php/Detail/objects/145797/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:44,A black-and-white photograph showing Shadya abu Ghazaleh at the family's house in Nablus.,شادية أبو غزالة في جلسة عائلية في منزل العائلة بنابلس. ويبدو من اللباس أنه كان فصل شتاء,black-and-white photographs,,,
ark:/13030/m5z68cjw,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0381|~|145798|~|55740_ca_object_representations_media_133564_original.jpg,The Ilham abu Ghazaleh Collection,,شادية وهيام أبو غزالة,Shadya and Hiyam abu Ghazaleh,A black-and-white photograph showing Shadya and Hiyam abu Ghazaleh. |~|شادية وهيام أبو غزالة.,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/8321_ca_object_representations_media_133564_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/55740_ca_object_representations_media_133564_original.jpg,https://palarchive.org/index.php/Detail/objects/145798/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:44,A black-and-white photograph showing Shadya and Hiyam abu Ghazaleh.,شادية وهيام أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5mx06pq,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0382|~|145799|~|44344_ca_object_representations_media_133565_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة,Shadya Abu Ghazaleh,A black-and-white photograph showing Shadya Abu Ghazaleh at a park.|~|شادية أبو غزالة في باحة خارجية مشجرة.,,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/17935_ca_object_representations_media_133565_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/44344_ca_object_representations_media_133565_original.jpg,https://palarchive.org/index.php/Detail/objects/145799/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:45,A black-and-white photograph showing Shadya Abu Ghazaleh at a park.,شادية أبو غزالة في باحة خارجية مشجرة.,black-and-white photographs,,,
ark:/13030/m5j46h23,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0383|~|145800|~|59863_ca_object_representations_media_133566_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة تحمل طفلاً,Shadya abu Ghazaleh Holding a Child,A black-and-white photograph showing Shadya abu Ghazaleh holding a child.|~|شادية أبو غزالة تحمل طفلاً,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/99131_ca_object_representations_media_133566_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/59863_ca_object_representations_media_133566_original.jpg,https://palarchive.org/index.php/Detail/objects/145800/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:45,A black-and-white photograph showing Shadya abu Ghazaleh holding a child.,شادية أبو غزالة تحمل طفلاً,black-and-white photographs,,,
ark:/13030/m54v47w9,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0384|~|145801|~|28607_ca_object_representations_media_133567_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة مع أختها إلهام,Shadya abu Ghazaleh with Her Sister Elham,A black-and-white photograph showing Shadya abu Ghazaleh with her sister Elham at a park in Nablus. |~|شادية أبو غزالة مع أختها إلهام في منتزه بنابلس.,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/54964_ca_object_representations_media_133567_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/28607_ca_object_representations_media_133567_original.jpg,https://palarchive.org/index.php/Detail/objects/145801/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:45,A black-and-white photograph showing Shadya abu Ghazaleh with her sister Elham at a park in Nablus.,شادية أبو غزالة مع أختها إلهام في منتزه بنابلس.,black-and-white photographs,,,
ark:/13030/m59h3b86,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0385|~|145802|~|57934_ca_object_representations_media_133568_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة,Shadya Abu Ghazaleh,A black-and-white photograph showing Shadya Abu Ghazaleh at a backyard in Nablus.|~|شادية أبو غزالة في حديقة منزل بنابلس.,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/23393_ca_object_representations_media_133568_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/57934_ca_object_representations_media_133568_original.jpg,https://palarchive.org/index.php/Detail/objects/145802/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:46,A black-and-white photograph showing Shadya Abu Ghazaleh at a backyard in Nablus.,شادية أبو غزالة في حديقة منزل بنابلس.,black-and-white photographs,,,
ark:/13030/m5h49fzr,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0386|~|145803|~|23417_ca_object_representations_media_133570_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة,Shadya Abu Ghazaleh,"A black-and-white photograph showing Shadya Abu Ghazaleh taken by her brother Waʾel, who won a photograph award in Japan when he was a student.|~|صورة غير ملونه شادية أبو غزالة في منزل العائلة، وقد التقطتها أخوها وائل. ومما يُذكر أن وائل كان قد كُرم بجائزة للتصوير في اليابان أيام كان طالباً.",,black-and-white photographs,ara,still image,,,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/34786_ca_object_representations_media_133570_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/23417_ca_object_representations_media_133570_original.jpg,https://palarchive.org/index.php/Detail/objects/145803/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:46,"A black-and-white photograph showing Shadya Abu Ghazaleh taken by her brother Waʾel, who won a photograph award in Japan when he was a student.",صورة غير ملونه شادية أبو غزالة في منزل العائلة، وقد التقطتها أخوها وائل. ومما يُذكر أن وائل كان قد كُرم بجائزة للتصوير في اليابان أيام كان طالباً.,black-and-white photographs,,,
ark:/13030/m55r2kkx,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0387|~|145804|~|24396_ca_object_representations_media_133572_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة في منزل العائلة,Shadya abu Ghazaleh at Her Family's House,A black-and-white photograph showing Shadya abu Ghazaleh at her family's house. |~|شادية أبو غزالة في منزل العائلة,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/76072_ca_object_representations_media_133572_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/24396_ca_object_representations_media_133572_original.jpg,https://palarchive.org/index.php/Detail/objects/145804/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:46,A black-and-white photograph showing Shadya abu Ghazaleh at her family's house.,شادية أبو غزالة في منزل العائلة,black-and-white photographs,,,
ark:/13030/m5np9tw5,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0388|~|145805|~|23915_ca_object_representations_media_133574_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة مع ماجدة وصديقة ثالثة,Shadya abu Ghazaleh with Majida and Another Friend,A black-and-white photograph showing Shadya abu Ghazaleh with Majida and another friend. |~|شادية أبو غزالة رفقة ماجدة وصديقة ثالثة,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/51332_ca_object_representations_media_133574_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/23915_ca_object_representations_media_133574_original.jpg,https://palarchive.org/index.php/Detail/objects/145805/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:47,A black-and-white photograph showing Shadya abu Ghazaleh with Majida and another friend.,شادية أبو غزالة رفقة ماجدة وصديقة ثالثة,black-and-white photographs,,,
ark:/13030/m5qp3x8p,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0389|~|145806|~|54352_ca_object_representations_media_133575_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة مع زميلتها ماجدة في المدرسة,Shadya abu Ghazaleh with Majida at School,A black-and-white photograph showing Shadya abu Ghazaleh with her friend Majida at School. |~|شادية أبو غزالة مع زميلتها ماجدة في المدرسة.,,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/21444_ca_object_representations_media_133575_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/54352_ca_object_representations_media_133575_original.jpg,https://palarchive.org/index.php/Detail/objects/145806/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:47,A black-and-white photograph showing Shadya abu Ghazaleh with her friend Majida at School.,شادية أبو غزالة مع زميلتها ماجدة في المدرسة.,black-and-white photographs,,,
ark:/13030/m51626g8,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0390|~|145807|~|91533_ca_object_representations_media_133576_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة في بيت وزن,Shadya abu Ghazaleh in Beit Wazan,A black-and-white photograph showing Shadya abu Ghazaleh in Beit Wazan. |~|شادية أبو غزالة في بيت وزن,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/55247_ca_object_representations_media_133576_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/91533_ca_object_representations_media_133576_original.jpg,https://palarchive.org/index.php/Detail/objects/145807/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:47,A black-and-white photograph showing Shadya abu Ghazaleh in Beit Wazan.,شادية أبو غزالة في بيت وزن,black-and-white photographs,,,
ark:/13030/m5d871x1,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0391|~|145808|~|48927_ca_object_representations_media_133577_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة ومعها الطفل موسى في بيت العائلة بنابلس,Shadya abu Ghazaleh with Baby Musa at the Family's House in Nablus,A black-and-white photograph showing Shadya abu Ghazaleh with baby Musa at the family's house in Nablus. |~|شادية أبو غزالة ومعها الطفل موسى في بيت العائلة بنابلس.,,black-and-white photographs,ara,still image,1960; Date created,1960,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/38726_ca_object_representations_media_133577_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/48927_ca_object_representations_media_133577_original.jpg,https://palarchive.org/index.php/Detail/objects/145808/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:42,15 March 2022 at 14:43:48,A black-and-white photograph showing Shadya abu Ghazaleh with baby Musa at the family's house in Nablus.,شادية أبو غزالة ومعها الطفل موسى في بيت العائلة بنابلس.,black-and-white photographs,,,
ark:/13030/m5g52dr1,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0392|~|145809|~|61_ca_object_representations_media_133579_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة,Shadya Abu Ghazaleh,A black-and-white photograph showing Shadya Abu Ghazaleh.|~|صورة غير ملونة لشادية أبو غزالة.,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/52410_ca_object_representations_media_133579_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/61_ca_object_representations_media_133579_original.jpg,https://palarchive.org/index.php/Detail/objects/145809/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,15 March 2022 at 14:43:48,A black-and-white photograph showing Shadya Abu Ghazaleh.,صورة غير ملونة لشادية أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5rp0zcm,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0393|~|145810|~|3252_ca_object_representations_media_133580_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة,Shadya Abu Ghazaleh,A black-and-white photograph showing Shadya Abu Ghazaleh in her school unifrom.|~|صورة غير ملونة لشادية أبو غزالة وهي طالبة مدرسة.,,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/84789_ca_object_representations_media_133580_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/3252_ca_object_representations_media_133580_original.jpg,https://palarchive.org/index.php/Detail/objects/145810/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,15 March 2022 at 14:43:48,A black-and-white photograph showing Shadya Abu Ghazaleh in her school unifrom.,صورة غير ملونة لشادية أبو غزالة وهي طالبة مدرسة.,black-and-white photographs,,,
