Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z10g94rn,,,Collection,,,,,The Abeer Irshaid Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5fr7m1j,ark:/21198/z10g94rn,,Work,168.0,0168.01.0025|~|163853|~|19816_ca_object_representations_media_117825_original.jpg,The Abeer Irshaid Collection,,صديقات في رحلة الى بيارة,Friends on a trip to an orchard,"Abeer Irhseed; standing to the left, with her friends in an orchard|~|عبير ارشيد (يسار اللقطة وقوفاً)، مع صديقاتها في بيارة",,,,still image,1960s,1960/1969,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/96512_ca_object_representations_media_117825_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/19816_ca_object_representations_media_117825_original.jpg,https://palarchive.org/index.php/Detail/objects/163853/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:38,9 March 2021 at 11:16:46,"Abeer Irhseed; standing to the left, with her friends in an orchard",عبير ارشيد (يسار اللقطة وقوفاً)، مع صديقاتها في بيارة,,,,
ark:/13030/m5b06vbk,ark:/21198/z10g94rn,,Work,168.0,0168.01.0026|~|163854|~|98805_ca_object_representations_media_117826_original.jpg,The Abeer Irshaid Collection,,بورتريه لرجل في استوديو,A studio portrait of a man,Mohammad al-Haj Deeb Irsheed; one of the Kufeir dignitaries.|~|محمد الحج ديب ارشيد، كان من وجهاء بلدة الكفير وقام بتكويل الثوار فيها,,,,still image,1920s,1920/1929,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/76794_ca_object_representations_media_117826_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/98805_ca_object_representations_media_117826_original.jpg,https://palarchive.org/index.php/Detail/objects/163854/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:38,9 March 2021 at 11:16:46,Mohammad al-Haj Deeb Irsheed; one of the Kufeir dignitaries.,محمد الحج ديب ارشيد، كان من وجهاء بلدة الكفير وقام بتكويل الثوار فيها,,,,
ark:/13030/m5sz43m0,ark:/21198/z10g94rn,,Work,168.0,0168.01.0027|~|163855|~|6814_ca_object_representations_media_117827_original.jpg,The Abeer Irshaid Collection,,عائلة تحتفل بعيد ميلاد ابنتها,A family celebrating their daughter's birthday,Abeer Irsheed's birthday party at the family's house|~|الاحتفال بعيد ميلاد عبير ارشيد في بيت العائلة,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/6108_ca_object_representations_media_117827_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/6814_ca_object_representations_media_117827_original.jpg,https://palarchive.org/index.php/Detail/objects/163855/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:38,9 March 2021 at 11:16:46,Abeer Irsheed's birthday party at the family's house,الاحتفال بعيد ميلاد عبير ارشيد في بيت العائلة,,,,
ark:/13030/m56763p4,ark:/21198/z10g94rn,,Work,168.0,0168.01.0028|~|163856|~|20839_ca_object_representations_media_117829_original.jpg,The Abeer Irshaid Collection,,فتاة بلباس كشافة,A girl in a scout uniform,"Abeer Irsheed in a scout uniform; of Jenin School for Girls, standing next to her family's car|~|عبير ارشيد ترتدي لباس كشافة مدرسة ثانوية بنات جنين وتقف بجانب سيارة العائلة",,,,still image,1964,1964,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/10726_ca_object_representations_media_117829_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/20839_ca_object_representations_media_117829_original.jpg,https://palarchive.org/index.php/Detail/objects/163856/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:38,9 March 2021 at 11:16:46,"Abeer Irsheed in a scout uniform; of Jenin School for Girls, standing next to her family's car",عبير ارشيد ترتدي لباس كشافة مدرسة ثانوية بنات جنين وتقف بجانب سيارة العائلة,,,,
ark:/13030/m5jj19kk,ark:/21198/z10g94rn,,Work,168.0,0168.01.0029|~|163857|~|19387_ca_object_representations_media_117831_original.jpg,The Abeer Irshaid Collection,,صديقتان في بيارة,Two friends in a orchard,Abla and Abeer Irsheed in Abdel-hadi's orchard|~|عبلة وعبير ارشيد في بيارة عبد الهادي,,,,still image,1969,1969,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/99378_ca_object_representations_media_117831_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/19387_ca_object_representations_media_117831_original.jpg,https://palarchive.org/index.php/Detail/objects/163857/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:38,9 March 2021 at 11:16:46,Abla and Abeer Irsheed in Abdel-hadi's orchard,عبلة وعبير ارشيد في بيارة عبد الهادي,,,,
ark:/13030/m52g5bwh,ark:/21198/z10g94rn,,Work,168.0,0168.01.0030|~|163858|~|13812_ca_object_representations_media_117832_original.jpg,The Abeer Irshaid Collection,,محمد عبد اللطيف ارشيد وخطيبته,Mohammad Abdel-Latif Irsheed with his fiancé,Mohammad Abdel-Latif Irsheed with his fiancé Abeer Irsheed|~|محمد عبد اللطيف ارشيد مع عبير ارشيد اثناء فترة الخطوبة,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/26652_ca_object_representations_media_117832_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/13812_ca_object_representations_media_117832_original.jpg,https://palarchive.org/index.php/Detail/objects/163858/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:38,9 March 2021 at 11:16:46,Mohammad Abdel-Latif Irsheed with his fiancé Abeer Irsheed,محمد عبد اللطيف ارشيد مع عبير ارشيد اثناء فترة الخطوبة,,,,
ark:/13030/m5ds0jw9,ark:/21198/z10g94rn,,Work,168.0,0168.01.0031|~|163859|~|67453_ca_object_representations_media_117833_original.jpg,The Abeer Irshaid Collection,,طالبات في مدرسة حيفا,Students at Haifa School,"Students at Haifa School; right to left, Nadia, Abla, and Abeer Irsheed|~|من يمين اللقطة نادية، عبلة، عبير ارشيد في مدرسة حيفا في جنين",,,,still image,1970,1970,نساء، طبيعة، رحلة، مدرسة، ادوات، زراعة، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/93834_ca_object_representations_media_117833_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/67453_ca_object_representations_media_117833_original.jpg,https://palarchive.org/index.php/Detail/objects/163859/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:38,9 March 2021 at 11:16:46,"Students at Haifa School; right to left, Nadia, Abla, and Abeer Irsheed",من يمين اللقطة نادية، عبلة، عبير ارشيد في مدرسة حيفا في جنين,,,,
ark:/13030/m5rz72h2,ark:/21198/z10g94rn,,Work,168.0,0168.01.0032|~|163860|~|52738_ca_object_representations_media_117835_original.jpg,The Abeer Irshaid Collection,,صديقان في رحلة,Two friends on a trip,Mohammad Irhseed with his friend Peter Khoury on a trip to Jarash|~|محمد ارشيد مع صديقه بيتر خوري في رحلة الى جرش,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/46648_ca_object_representations_media_117835_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/52738_ca_object_representations_media_117835_original.jpg,https://palarchive.org/index.php/Detail/objects/163860/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:38,9 March 2021 at 11:16:46,Mohammad Irhseed with his friend Peter Khoury on a trip to Jarash,محمد ارشيد مع صديقه بيتر خوري في رحلة الى جرش,,,,
ark:/13030/m5482184,ark:/21198/z10g94rn,,Work,168.0,0168.01.0033|~|163861|~|26419_ca_object_representations_media_117836_original.jpg,The Abeer Irshaid Collection,,فتاة في استوديو,A girl in a studio,Abeer Irsheed in a studio in Jenin|~|عبير ارشيد في استوديو بجنين,,,,still image,1965,1965,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/45729_ca_object_representations_media_117836_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/26419_ca_object_representations_media_117836_original.jpg,https://palarchive.org/index.php/Detail/objects/163861/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:38,9 March 2021 at 11:16:46,Abeer Irsheed in a studio in Jenin,عبير ارشيد في استوديو بجنين,,,,
ark:/13030/m5909t66,ark:/21198/z10g94rn,,Work,168.0,0168.01.0034|~|163862|~|76244_ca_object_representations_media_117838_original.jpg,The Abeer Irshaid Collection,,زوجان في استوديو,A married couple in a studio,Abdel-Raheem Irsheed and Fatima Mahmoud Irsheed|~|عبد الرحيم ارشيد وفاطمة محمود ارشيد,,,,still image,1930s,1930/1939,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/24812_ca_object_representations_media_117838_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/76244_ca_object_representations_media_117838_original.jpg,https://palarchive.org/index.php/Detail/objects/163862/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:39,9 March 2021 at 11:16:46,Abdel-Raheem Irsheed and Fatima Mahmoud Irsheed,عبد الرحيم ارشيد وفاطمة محمود ارشيد,,,,
ark:/13030/m55792dz,ark:/21198/z10g94rn,,Work,168.0,0168.01.0035|~|163863|~|13137_ca_object_representations_media_117840_original.jpg,The Abeer Irshaid Collection,,زوجان في استوديو,A married couple in a studio,Abdel-Raheem Irsheed and Iqbal Khamash|~|عبد الرحمن ارشيد واقبال خماش,,,,still image,1943,1943,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/57693_ca_object_representations_media_117840_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/13137_ca_object_representations_media_117840_original.jpg,https://palarchive.org/index.php/Detail/objects/163863/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:39,9 March 2021 at 11:16:46,Abdel-Raheem Irsheed and Iqbal Khamash,عبد الرحمن ارشيد واقبال خماش,,,,
ark:/13030/m5n9516c,ark:/21198/z10g94rn,,Work,168.0,0168.01.0036|~|163864|~|2849_ca_object_representations_media_117841_original.jpg,The Abeer Irshaid Collection,,زوجان فلسطينيان في الاسكندرية,A Palestinian married couple in Alexandria,Abdel-Raheem Irsheed and Fatima Mahmoud Irsheed on their honeymoon at the Montaza Palace|~|محمد عبد اللطيف ارشيد وزوجته عبير ارشيد في شعر العسل، في قصر المنتزهات,,,,still image,1972,1972,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/28790_ca_object_representations_media_117841_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/2849_ca_object_representations_media_117841_original.jpg,https://palarchive.org/index.php/Detail/objects/163864/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:39,9 March 2021 at 11:16:46,Abdel-Raheem Irsheed and Fatima Mahmoud Irsheed on their honeymoon at the Montaza Palace,محمد عبد اللطيف ارشيد وزوجته عبير ارشيد في شعر العسل، في قصر المنتزهات,,,,
ark:/13030/m51g89ns,ark:/21198/z10g94rn,,Work,168.0,0168.01.0037|~|163865|~|67912_ca_object_representations_media_117843_original.jpg,The Abeer Irshaid Collection,,صديقان في كلية الامة,Two friends at al-Umma College,"Mohammad Abdel-Latif Irsheed; right, with his friend at al-Umma College|~|محمد عبد اللطيف ارشيد من يمين اللقطة مع صديقه في كلية الامة",,,,still image,1963,1963,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/90668_ca_object_representations_media_117843_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/67912_ca_object_representations_media_117843_original.jpg,https://palarchive.org/index.php/Detail/objects/163865/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:39,9 March 2021 at 11:16:46,"Mohammad Abdel-Latif Irsheed; right, with his friend at al-Umma College",محمد عبد اللطيف ارشيد من يمين اللقطة مع صديقه في كلية الامة,,,,
ark:/13030/m5wq7t42,ark:/21198/z10g94rn,,Work,168.0,0168.01.0038|~|163866|~|97731_ca_object_representations_media_117845_original.jpg,The Abeer Irshaid Collection,,صديقان في مناسبة عائلية,Two friends at a family gathering,Mahmoud al-Taher with Mohammad Irsheed during a family gathering|~|محمود الطاهر ومحمد ارشيد خلال مناسبة عائلية,,,,still image,1973,1973,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/18279_ca_object_representations_media_117845_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/97731_ca_object_representations_media_117845_original.jpg,https://palarchive.org/index.php/Detail/objects/163866/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:39,9 March 2021 at 11:16:46,Mahmoud al-Taher with Mohammad Irsheed during a family gathering,محمود الطاهر ومحمد ارشيد خلال مناسبة عائلية,,,,
ark:/13030/m5812s2c,ark:/21198/z10g94rn,,Work,168.0,0168.01.0039|~|163867|~|25013_ca_object_representations_media_117847_original.jpg,The Abeer Irshaid Collection,,جد مع احفاده,A grandfather with his grandkids,"Shown right to left, Ghader, Fatima, Dema, and their grandfather Abdel-Latif next to her mother Abeer Irhseed|~|من يمين اللقطة الاطفال غدير وفاطمة وعبد اللطيف وديما، يتوسطهم جدهم عبد اللطيف ووالدتهم عبير ارشيد",,,,still image,1982,1982,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/82170_ca_object_representations_media_117847_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/25013_ca_object_representations_media_117847_original.jpg,https://palarchive.org/index.php/Detail/objects/163867/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:39,9 March 2021 at 11:16:46,"Shown right to left, Ghader, Fatima, Dema, and their grandfather Abdel-Latif next to her mother Abeer Irhseed",من يمين اللقطة الاطفال غدير وفاطمة وعبد اللطيف وديما، يتوسطهم جدهم عبد اللطيف ووالدتهم عبير ارشيد,,,,
ark:/13030/m5cs3htt,ark:/21198/z10g94rn,,Work,168.0,0168.01.0040|~|163868|~|81770_ca_object_representations_media_117848_original.jpg,The Abeer Irshaid Collection,,طفلة ووالدها في رحلة عائلية,A father with his daughter on a trip,A father with his daughter on a trip to Tiberias. Fatima and Mohammad Irsheed are seen in the photo|~|رحلة عائلية الى طبريا، ويظهر في اللقطة الطفلة فاطمة ووالدها محمد ارشيد,,,,still image,1979,1979,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/82644_ca_object_representations_media_117848_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/81770_ca_object_representations_media_117848_original.jpg,https://palarchive.org/index.php/Detail/objects/163868/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:39,9 March 2021 at 11:16:46,A father with his daughter on a trip to Tiberias. Fatima and Mohammad Irsheed are seen in the photo,رحلة عائلية الى طبريا، ويظهر في اللقطة الطفلة فاطمة ووالدها محمد ارشيد,,,,
ark:/13030/m5hj48gn,ark:/21198/z10g94rn,,Work,168.0,0168.01.0041|~|163869|~|69537_ca_object_representations_media_117849_original.jpg,The Abeer Irshaid Collection,,اطفال عائلة ارشيد في رحلة الى قوصين,Children of Irsheed Family on a trip to Quseen,"Children of Irsheed Family on a trip to Quseen. Shown right to left, Ghadeer, Fatima, and Dema|~|اطفال عائلة ارشيد في رحلة الى قوصين، من اليمين غدير، فاطمة، عبد اللطيف، ديما",,,,still image,1981,1981,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/4407_ca_object_representations_media_117849_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/69537_ca_object_representations_media_117849_original.jpg,https://palarchive.org/index.php/Detail/objects/163869/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:39,9 March 2021 at 11:16:45,"Children of Irsheed Family on a trip to Quseen. Shown right to left, Ghadeer, Fatima, and Dema",اطفال عائلة ارشيد في رحلة الى قوصين، من اليمين غدير، فاطمة، عبد اللطيف، ديما,,,,
ark:/13030/m50h18kv,ark:/21198/z10g94rn,,Work,168.0,0168.01.0042|~|163870|~|90988_ca_object_representations_media_117850_original.jpg,The Abeer Irshaid Collection,,عائلة ارشيد في تلفيت,Irsheed Family in Talfit,"Irsheed Family in Talfit; shown right to left, Abla, Allam, Aadila, and Abeer|~|من يمين اللقطة عبلة، علام، عادلة، وعبير ارشيد في رحلة الى تلفيت",,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/98986_ca_object_representations_media_117850_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/90988_ca_object_representations_media_117850_original.jpg,https://palarchive.org/index.php/Detail/objects/163870/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:39,9 March 2021 at 11:16:45,"Irsheed Family in Talfit; shown right to left, Abla, Allam, Aadila, and Abeer",من يمين اللقطة عبلة، علام، عادلة، وعبير ارشيد في رحلة الى تلفيت,,,,
ark:/13030/m5vr0s3k,ark:/21198/z10g94rn,,Work,168.0,0168.01.0043|~|163871|~|30540_ca_object_representations_media_117852_original.jpg,The Abeer Irshaid Collection,,اطفال من عائلة ارشيد,Children from Irsheed Family,"Children from Irsheed Family in Kufeir village. Shown right to left, Abeer, Jafar, Mohammad, Ahmad, and Rama|~|اطفال عائلة ارشيد في بلدة الكفير، من اليمين عبير، جعفر، محمد، احمد، وراما ارشيد",,,,still image,1965,1965,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/73213_ca_object_representations_media_117852_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/30540_ca_object_representations_media_117852_original.jpg,https://palarchive.org/index.php/Detail/objects/163871/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:39,9 March 2021 at 11:16:45,"Children from Irsheed Family in Kufeir village. Shown right to left, Abeer, Jafar, Mohammad, Ahmad, and Rama",اطفال عائلة ارشيد في بلدة الكفير، من اليمين عبير، جعفر، محمد، احمد، وراما ارشيد,,,,
ark:/13030/m5bs6gk3,ark:/21198/z10g94rn,,Work,168.0,0168.01.0044|~|163872|~|59193_ca_object_representations_media_117854_original.jpg,The Abeer Irshaid Collection,,مجموعة من المحاميين الفلسطينيين,Palestinian lawyers,Lawyer friends of Mohammad Abdel-Latif Irsheed at al-Tur Mountain|~|مجموعة من اصدقاء محمد عبد اللطيف ارشيد المحاميين الى منطقة الطور في القدس,,,,still image,1977,1977,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/13745_ca_object_representations_media_117854_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/59193_ca_object_representations_media_117854_original.jpg,https://palarchive.org/index.php/Detail/objects/163872/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:39,9 March 2021 at 11:16:45,Lawyer friends of Mohammad Abdel-Latif Irsheed at al-Tur Mountain,مجموعة من اصدقاء محمد عبد اللطيف ارشيد المحاميين الى منطقة الطور في القدس,,,,
ark:/13030/m5zh4gn2,ark:/21198/z10g94rn,,Work,168.0,0168.01.0045|~|163873|~|61341_ca_object_representations_media_117855_original.jpg,The Abeer Irshaid Collection,,امرأة من بلدة الكفير,A woman from Kufeir,"Abdel-late Irsheed's wife, Aysha Mahmoud Irsheed|~|عائشة محمود ارشيد زوجة عبد اللطيف ارشيد",,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/68775_ca_object_representations_media_117855_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/61341_ca_object_representations_media_117855_original.jpg,https://palarchive.org/index.php/Detail/objects/163873/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,"Abdel-late Irsheed's wife, Aysha Mahmoud Irsheed",عائشة محمود ارشيد زوجة عبد اللطيف ارشيد,,,,
ark:/13030/m5tv2fb2,ark:/21198/z10g94rn,,Work,168.0,0168.01.0046|~|163874|~|36910_ca_object_representations_media_117856_original.jpg,The Abeer Irshaid Collection,,عائلة ارشيد في بلدة الكفير,Irsheed Family in Kufeir,"Irsheed Family in Kufeir; shown right to left, Nadia, Huda, Abeer, Abla, Aysha, and children; Mohammad and Rama|~|من يمين اللقطة نادية، هدى، عبير، عبلة، عائشة ارشيد، والاطفال محمد امين ارشيد وراما ارشيد",,,,still image,1974,1974,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/38240_ca_object_representations_media_117856_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/36910_ca_object_representations_media_117856_original.jpg,https://palarchive.org/index.php/Detail/objects/163874/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,"Irsheed Family in Kufeir; shown right to left, Nadia, Huda, Abeer, Abla, Aysha, and children; Mohammad and Rama",من يمين اللقطة نادية، هدى، عبير، عبلة، عائشة ارشيد، والاطفال محمد امين ارشيد وراما ارشيد,,,,
ark:/13030/m5m9804w,ark:/21198/z10g94rn,,Work,168.0,0168.01.0047|~|163875|~|62527_ca_object_representations_media_117858_original.jpg,The Abeer Irshaid Collection,,فتاة تحمل طفلين,A girl holding two babies,"Abeer Irsheed with Mohammad Ameer; right, and Mahmoud Irsheed|~|عبير ارشيد مع الطفلين محمد امين ارشيد (يمين)، ومحمود ارشيد",,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/71144_ca_object_representations_media_117858_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/62527_ca_object_representations_media_117858_original.jpg,https://palarchive.org/index.php/Detail/objects/163875/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,"Abeer Irsheed with Mohammad Ameer; right, and Mahmoud Irsheed",عبير ارشيد مع الطفلين محمد امين ارشيد (يمين)، ومحمود ارشيد,,,,
ark:/13030/m5r28qsx,ark:/21198/z10g94rn,,Work,168.0,0168.01.0048|~|163876|~|88971_ca_object_representations_media_117860_original.jpg,The Abeer Irshaid Collection,,ام مع ابناءها على سطح منزلهم,A mother with her kids on the roof of their house,"A mother with her kids on the roof of their house in Kufeir village. Shadia, Abeer and Mohammad are seen in the photo with their mother Iqbal al-Khamash in the middle|~|شادية وعبير ومحمد ارشيد تتوسطهم والدتهم اقبال الخماش، على سطح بيت العائلة في بلدة الكفير",,,,still image,1969,1969,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/48799_ca_object_representations_media_117860_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/88971_ca_object_representations_media_117860_original.jpg,https://palarchive.org/index.php/Detail/objects/163876/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,"A mother with her kids on the roof of their house in Kufeir village. Shadia, Abeer and Mohammad are seen in the photo with their mother Iqbal al-Khamash in the middle",شادية وعبير ومحمد ارشيد تتوسطهم والدتهم اقبال الخماش، على سطح بيت العائلة في بلدة الكفير,,,,
ark:/13030/m538502v,ark:/21198/z10g94rn,,Work,168.0,0168.01.0050|~|163878|~|92998_ca_object_representations_media_117864_original.jpg,The Abeer Irshaid Collection,,زوجان من العائلة المالكة,A married couple from al-Malka Family,King Hussein and Princess Muna|~|الملك حسين والاميرة منى,,,,still image,1960s,1960/1969,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/58180_ca_object_representations_media_117864_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/92998_ca_object_representations_media_117864_original.jpg,https://palarchive.org/index.php/Detail/objects/163878/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,King Hussein and Princess Muna,الملك حسين والاميرة منى,,,,
ark:/13030/m5q31ppj,ark:/21198/z10g94rn,,Work,168.0,0168.01.0051|~|163879|~|39062_ca_object_representations_media_117866_original.jpg,The Abeer Irshaid Collection,,زوجان في استوديو,A married couple in a studio,Abdel-Raheem Irsheed and Iqbal al-Khamash on their wedding day|~|عبد الرحمن ارشيد واقبال الخماش في حفل زفافهم,,,,still image,1943,1943,رجل، امرأة، زوج، زوجة، ثوب، بدلة، ربطة عنق، ورد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/98962_ca_object_representations_media_117866_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/7/8/39062_ca_object_representations_media_117866_original.jpg,https://palarchive.org/index.php/Detail/objects/163879/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Abeer Irshaid Collection,9 September 2019 at 16:27:40,9 March 2021 at 11:16:45,Abdel-Raheem Irsheed and Iqbal al-Khamash on their wedding day,عبد الرحمن ارشيد واقبال الخماش في حفل زفافهم,,,,
