Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1616jwn,,,Collection,,,,,The Mohammad abu Farha Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5wj0dj3,ark:/21198/z1616jwn,,Work,182.0,0182.01.0022|~|164449|~|35989_ca_object_representations_media_118649_original.jpg,The Mohammad abu Farha Collection,,رجل كبير السن امام منزله,An old man in front of his house,Mahmoud Abu Farha; Mohammad's father. Their first house is seen in the background|~|محمود ابو فرحة والد محمد ويظهر من خلفه منزل العائلة الاول,,,,still image,1972,1972,حطة، عقال، بيت، منزل، رجل، اول، قديم، حجر، اثري,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/37633_ca_object_representations_media_118649_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/35989_ca_object_representations_media_118649_original.jpg,https://palarchive.org/index.php/Detail/objects/164449/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:26,9 March 2021 at 11:16:35,Mahmoud Abu Farha; Mohammad's father. Their first house is seen in the background,محمود ابو فرحة والد محمد ويظهر من خلفه منزل العائلة الاول,,,,
ark:/13030/m5h785b1,ark:/21198/z1616jwn,,Work,182.0,0182.01.0024|~|164451|~|71758_ca_object_representations_media_118651_original.jpg,The Mohammad abu Farha Collection,,اشقاء محمد ابو فرحة ووالدهم,Mohammad Abu Farha's siblings with their father,"Mohammad Abu Farha's siblings with their father. Shown right to left, Arafat, Aref, Mahmoud, and Mohammad|~|اشقاء ووالد محمد ابو فرحة من يمين اللقطة عرفات، عارف، محمود، محمد ابو فرحة",,,,still image,1972,1972,بدلة، ربطة عنق، اخوة، حطة، عقال، اب، بيت، الجلمة، ابو فرحة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/77757_ca_object_representations_media_118651_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/71758_ca_object_representations_media_118651_original.jpg,https://palarchive.org/index.php/Detail/objects/164451/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:26,9 March 2021 at 11:16:35,"Mohammad Abu Farha's siblings with their father. Shown right to left, Arafat, Aref, Mahmoud, and Mohammad",اشقاء ووالد محمد ابو فرحة من يمين اللقطة عرفات، عارف، محمود، محمد ابو فرحة,,,,
ark:/13030/m56t8b7t,ark:/21198/z1616jwn,,Work,182.0,0182.01.0025|~|164452|~|68053_ca_object_representations_media_118653_original.jpg,The Mohammad abu Farha Collection,,رجل واقف امام البحر,A man standing by the sea,Mohamamd Abu Farha during his studies in Beirut. Two steamships are seen in the background|~|محمد ابو فرحة اثناء تواجده في بيروت للدراسة، ويظهر في اللقطة كورنيش البحر وباخرتان في الخلف,,,,still image,1971,1971,رجل، بدلة، نظارة، بحر، كورنيش، بيروت، ابو فرحة، دراسة، جامعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/77605_ca_object_representations_media_118653_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/68053_ca_object_representations_media_118653_original.jpg,https://palarchive.org/index.php/Detail/objects/164452/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:26,9 March 2021 at 11:16:35,Mohamamd Abu Farha during his studies in Beirut. Two steamships are seen in the background,محمد ابو فرحة اثناء تواجده في بيروت للدراسة، ويظهر في اللقطة كورنيش البحر وباخرتان في الخلف,,,,
ark:/13030/m5z972z6,ark:/21198/z1616jwn,,Work,182.0,0182.01.0026|~|164453|~|82552_ca_object_representations_media_118655_original.jpg,The Mohammad abu Farha Collection,,طالب جامعي فلسطيني في بيروت,A Palestinian university student in Beirut,Mohamamd Abu Farha during his studies in Beirut. He sent this photo to his family in Palestine|~|اثناء تواجد محمد ابو فرحة في شقته، حيث ارسل هذه اللقطة للاهل في فلسطين للذكرى,,,,still image,1971,1971,مكتب، بدلة، رجل، ابو فرحة، بيروت، محمد، طالب، جامعي، جامعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/39192_ca_object_representations_media_118655_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/82552_ca_object_representations_media_118655_original.jpg,https://palarchive.org/index.php/Detail/objects/164453/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:26,9 March 2021 at 11:16:35,Mohamamd Abu Farha during his studies in Beirut. He sent this photo to his family in Palestine,اثناء تواجد محمد ابو فرحة في شقته، حيث ارسل هذه اللقطة للاهل في فلسطين للذكرى,,,,
ark:/13030/m5qs2mqf,ark:/21198/z1616jwn,,Work,182.0,0182.01.0027|~|164454|~|49307_ca_object_representations_media_118657_original.jpg,The Mohammad abu Farha Collection,,رجل امام البحر,A man standing by the sea,Mohamamd Abu Farha during his studies in Beirut. The sea and St. George Hotel are seen in the background|~|محمد ابو فرحة اثناء تواجده في بيروت للدراسة، ويظهر في اللقطة كورنيش البحر وفندق سان جورج,,,,still image,1971,1971,بنايات، فندق، صيد، بحر، رجل، بدلة، ابو فرحة، محمد، بيروت,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/65091_ca_object_representations_media_118657_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/49307_ca_object_representations_media_118657_original.jpg,https://palarchive.org/index.php/Detail/objects/164454/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:26,9 March 2021 at 11:16:35,Mohamamd Abu Farha during his studies in Beirut. The sea and St. George Hotel are seen in the background,محمد ابو فرحة اثناء تواجده في بيروت للدراسة، ويظهر في اللقطة كورنيش البحر وفندق سان جورج,,,,
ark:/13030/m5327kgz,ark:/21198/z1616jwn,,Work,182.0,0182.01.0028|~|164455|~|26156_ca_object_representations_media_118659_original.jpg,The Mohammad abu Farha Collection,,رجل فلسطيني في بيروت,A Palestinian in Beirut,"Mohammad Abu Farha in Raoucheh, Lebanon|~|محمد ابو فرحة في منطقة الروشة",,,,still image,1971,1971,شارع، بنايات، سيارة، سيارات، رجل، طالب، محمد، ابو فرحة، بيروت، الروشة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/45909_ca_object_representations_media_118659_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/26156_ca_object_representations_media_118659_original.jpg,https://palarchive.org/index.php/Detail/objects/164455/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:26,9 March 2021 at 11:16:35,"Mohammad Abu Farha in Raoucheh, Lebanon",محمد ابو فرحة في منطقة الروشة,,,,
ark:/13030/m5ps5kh5,ark:/21198/z1616jwn,,Work,182.0,0182.01.0029|~|164456|~|27832_ca_object_representations_media_118661_original.jpg,The Mohammad abu Farha Collection,,اقارب في زيارة لبروت,Relatives on a trip to Beirut,"Mohammad Abu Farha; right, with his cousins at the Shaheeds' Square, Beirut. Mohammad Naser Abu Farha and Abdel-Salam Abu Farha are seen in the photo|~|من يمين اللقطة محمد ابو فرحة، مع اولاد عمه محمد ناصر ابو فرحة، وعبد السلام ابو فرحة في منطقة ساحة البرج او الشهداء اثناء زيارتهم له",,,,still image,1971,1971,رجال، ربطة عنق، سياج، ساحة، الشهداء، بيروت، انارة، عائلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/86146_ca_object_representations_media_118661_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/27832_ca_object_representations_media_118661_original.jpg,https://palarchive.org/index.php/Detail/objects/164456/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:26,9 March 2021 at 11:16:35,"Mohammad Abu Farha; right, with his cousins at the Shaheeds' Square, Beirut. Mohammad Naser Abu Farha and Abdel-Salam Abu Farha are seen in the photo",من يمين اللقطة محمد ابو فرحة، مع اولاد عمه محمد ناصر ابو فرحة، وعبد السلام ابو فرحة في منطقة ساحة البرج او الشهداء اثناء زيارتهم له,,,,
ark:/13030/m5cg7dnr,ark:/21198/z1616jwn,,Work,182.0,0182.01.0030|~|164457|~|59932_ca_object_representations_media_118663_original.jpg,The Mohammad abu Farha Collection,,اقارب في زيارة لبروت,Relatives on a trip to Beirut,"Mohammad Abu Farha; right, with his cousins at the Shaheeds' Square, Beirut. Mohammad Naser Abu Farha and Abdel-Salam Abu Farha are seen in the photo|~|زيارة اولاد عم محمد ابو فرحة له، ويظهر في اللقطة تمثال الشهداء في ساحة البرج او الشهداء",,,,still image,1971,1971,رجال، ربطة عنق، تمثال، ساحة، الشهداء، بيروت، عائلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/22076_ca_object_representations_media_118663_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/59932_ca_object_representations_media_118663_original.jpg,https://palarchive.org/index.php/Detail/objects/164457/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:26,9 March 2021 at 11:16:35,"Mohammad Abu Farha; right, with his cousins at the Shaheeds' Square, Beirut. Mohammad Naser Abu Farha and Abdel-Salam Abu Farha are seen in the photo",زيارة اولاد عم محمد ابو فرحة له، ويظهر في اللقطة تمثال الشهداء في ساحة البرج او الشهداء,,,,
ark:/13030/m5424mmb,ark:/21198/z1616jwn,,Work,182.0,0182.01.0031|~|164458|~|34081_ca_object_representations_media_118665_original.jpg,The Mohammad abu Farha Collection,,رجل فلسطيني في بيروت,A Palestinian in Beirut,"Mohammad Abu Farha in Raoucheh, Lebanon|~|اخذت هذه اللقطة لمحمد ابو فرحة في منطقة الروشة",,,,still image,1971,1971,بناية، رجل، ابو فرحة، بيروت، محمد، الروشة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/16823_ca_object_representations_media_118665_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/34081_ca_object_representations_media_118665_original.jpg,https://palarchive.org/index.php/Detail/objects/164458/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,"Mohammad Abu Farha in Raoucheh, Lebanon",اخذت هذه اللقطة لمحمد ابو فرحة في منطقة الروشة,,,,
ark:/13030/m5m11w0f,ark:/21198/z1616jwn,,Work,182.0,0182.01.0032|~|164459|~|63852_ca_object_representations_media_118667_original.jpg,The Mohammad abu Farha Collection,,رجل فلسطيني على شاطئ بيروت ليلاً,A Palestinian at Beirut Beach at night,Mohammad Abu Farha at Beirut Beach at night|~|لقطة لمحمد ابو فرحة على شاطئ بيروت ليلاً,,,,still image,1971,1971,رجل، سيجارة، بيروت، ابو فرحة، محمد، شاطئ,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/64223_ca_object_representations_media_118667_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/63852_ca_object_representations_media_118667_original.jpg,https://palarchive.org/index.php/Detail/objects/164459/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,Mohammad Abu Farha at Beirut Beach at night,لقطة لمحمد ابو فرحة على شاطئ بيروت ليلاً,,,,
ark:/13030/m5230j9p,ark:/21198/z1616jwn,,Work,182.0,0182.01.0033|~|164460|~|76113_ca_object_representations_media_118669_original.jpg,The Mohammad abu Farha Collection,,اصدقاء على شاطئ بيروت ليلاً,Friends at Beirut Beach at night,"Mohammad Abu Farha with his friends at Beirut Beach at night. Shown right to left, Mohammad, Ibrahim Shawabkeh, and Adel Alaweny|~|زملاء محمد ابو فرحة فترة الدراسة على شاطئ بيروت ليلاً (من اليمين محمد ابو فرحة، ابراهيم شوابكة، وعادل علاويني",,,,still image,1971,1971,اصدقاء، محمد، ابو فرحة، بيروت، شاطئ، دراسة، جامعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/82908_ca_object_representations_media_118669_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/76113_ca_object_representations_media_118669_original.jpg,https://palarchive.org/index.php/Detail/objects/164460/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,"Mohammad Abu Farha with his friends at Beirut Beach at night. Shown right to left, Mohammad, Ibrahim Shawabkeh, and Adel Alaweny",زملاء محمد ابو فرحة فترة الدراسة على شاطئ بيروت ليلاً (من اليمين محمد ابو فرحة، ابراهيم شوابكة، وعادل علاويني,,,,
ark:/13030/m5g81466,ark:/21198/z1616jwn,,Work,182.0,0182.01.0034|~|164461|~|79981_ca_object_representations_media_118671_original.jpg,The Mohammad abu Farha Collection,,رجل فلسطيني عند صخرة الروشة اللبنانية,"A Palestinian at the Raouche Rocks, Lebanon","Mohammad Abu Farha at the Raouche Rocks, Lebanon|~|محمد ابو فرحة عند صخرة الروشة اللبنانية",,,,still image,1971,1971,محمد، رجل، روشة، لبنان، بيروت، ابو فرحة، شاطئ، بحر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/96228_ca_object_representations_media_118671_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/79981_ca_object_representations_media_118671_original.jpg,https://palarchive.org/index.php/Detail/objects/164461/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,"Mohammad Abu Farha at the Raouche Rocks, Lebanon",محمد ابو فرحة عند صخرة الروشة اللبنانية,,,,
ark:/13030/m5f84338,ark:/21198/z1616jwn,,Work,182.0,0182.01.0035|~|164462|~|44443_ca_object_representations_media_118673_original.jpg,The Mohammad abu Farha Collection,,رجل فلسطيني عند صخرة الروشة اللبنانية,"A Palestinian at the Raouche Rocks, Lebanon","Mohammad Abu Farha at the Raouche Rocks, Lebanon|~|محمد ابو فرحة عند صخرة الروشة اللبنانية",,,,still image,1971,1971,محمد، رجل، روشة، لبنان، بيروت، ابو فرحة، شاطئ، بحر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/95053_ca_object_representations_media_118673_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/44443_ca_object_representations_media_118673_original.jpg,https://palarchive.org/index.php/Detail/objects/164462/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,"Mohammad Abu Farha at the Raouche Rocks, Lebanon",محمد ابو فرحة عند صخرة الروشة اللبنانية,,,,
ark:/13030/m59m21sv,ark:/21198/z1616jwn,,Work,182.0,0182.01.0036|~|164463|~|21802_ca_object_representations_media_118675_original.jpg,The Mohammad abu Farha Collection,,رجلان فلسطينيان عند صخرة الروشة اللبنانية,"Two Palestinians at the Raouche Rocks, Lebanon","Mohammad Abu Farha's cousins during their visit to see him during his studies at the Arab University of Beirut. Shown right to left, Mohammad, and Fihmy Saleem|~|اثناء زيارة اولاد عم محمد ابو فرحة له عند دراسته في الجامعة العربية، من اليمين محمد ابو فرحة وفهمي سليم ابو فرحة",,,,still image,1971,1971,محمد، رجل، روشة، لبنان، بيروت، ابو فرحة، بحر، عم، ابن,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/31547_ca_object_representations_media_118675_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/21802_ca_object_representations_media_118675_original.jpg,https://palarchive.org/index.php/Detail/objects/164463/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,"Mohammad Abu Farha's cousins during their visit to see him during his studies at the Arab University of Beirut. Shown right to left, Mohammad, and Fihmy Saleem",اثناء زيارة اولاد عم محمد ابو فرحة له عند دراسته في الجامعة العربية، من اليمين محمد ابو فرحة وفهمي سليم ابو فرحة,,,,
ark:/13030/m5bh0cjc,ark:/21198/z1616jwn,,Work,182.0,0182.01.0037|~|164464|~|82849_ca_object_representations_media_118677_original.jpg,The Mohammad abu Farha Collection,,رجل فلسطيني على شاطئ بيروت ليلاً,A Palestinian at Beirut Beach at night,Mohammad Abu Farha at Beirut Beach at night|~|لقطة لمحمد ابو فرحة على شاطئ بيروت ليلاً,,,,still image,1971,1971,رجل، سيجارة، بيروت، ابو فرحة، محمد، شاطئ,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/22548_ca_object_representations_media_118677_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/82849_ca_object_representations_media_118677_original.jpg,https://palarchive.org/index.php/Detail/objects/164464/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,Mohammad Abu Farha at Beirut Beach at night,لقطة لمحمد ابو فرحة على شاطئ بيروت ليلاً,,,,
ark:/13030/m55v192j,ark:/21198/z1616jwn,,Work,182.0,0182.01.0038|~|164465|~|53333_ca_object_representations_media_118679_original.jpg,The Mohammad abu Farha Collection,,اصدقاء على شاطئ بيروت ليلاً,Friends at Beirut Beach at night,"Mohammad Abu Farha with his study friends at Beirut Beach at night. Shown right to left, Adel Alawney, Mohammad, and Ibrahim shawabkeh|~|زملاء محمد ابو فرحة فترة الدراسة على شاطئ بيروت ليلاً (من اليمين عادل علاويني، محمد ابو فرحة، ابراهيم شوابكة)",,,,still image,1971,1971,اصدقاء، محمد، ابو فرحة، بيروت، شاطئ، دراسة، جامعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/33589_ca_object_representations_media_118679_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/53333_ca_object_representations_media_118679_original.jpg,https://palarchive.org/index.php/Detail/objects/164465/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,"Mohammad Abu Farha with his study friends at Beirut Beach at night. Shown right to left, Adel Alawney, Mohammad, and Ibrahim shawabkeh",زملاء محمد ابو فرحة فترة الدراسة على شاطئ بيروت ليلاً (من اليمين عادل علاويني، محمد ابو فرحة، ابراهيم شوابكة),,,,
ark:/13030/m5sj995d,ark:/21198/z1616jwn,,Work,182.0,0182.01.0039|~|164466|~|44872_ca_object_representations_media_118681_original.jpg,The Mohammad abu Farha Collection,,رجلان فلسطينيان عند صخرة الروشة اللبنانية,"Two Palestinians at the Raouche Rocks, Lebanon","Mohammad Abu Farha's cousins during their visit to see him during his studies at the Arab University of Beirut. Shown right to left, Mohammad, and Fihmy Saleem|~|اثناء زيارة اولاد عم محمد ابو فرحة له عند دراسته في الجامعة العربية، من اليمين محمد ابو فرحة وفهمي سليم ابو فرحة",,,,still image,1971,1971,محمد، رجل، روشة، لبنان، بيروت، ابو فرحة، بحر، عم، ابن,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/88873_ca_object_representations_media_118681_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/44872_ca_object_representations_media_118681_original.jpg,https://palarchive.org/index.php/Detail/objects/164466/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,"Mohammad Abu Farha's cousins during their visit to see him during his studies at the Arab University of Beirut. Shown right to left, Mohammad, and Fihmy Saleem",اثناء زيارة اولاد عم محمد ابو فرحة له عند دراسته في الجامعة العربية، من اليمين محمد ابو فرحة وفهمي سليم ابو فرحة,,,,
ark:/13030/m5tj6b7w,ark:/21198/z1616jwn,,Work,182.0,0182.01.0040|~|164467|~|34031_ca_object_representations_media_118683_original.jpg,The Mohammad abu Farha Collection,,مشاركة فلسطينيان في حفلة موسيقية في بيروت,Two Palestinians at a musical party in Beirut,"A photograph taken at Jamal Abdel-Naser Hall in the Arab University of Beirut. Mohammad Abu Farha; second to the left, first row, is seen with his friend Abdel-Latif Shamma|~|اخذت هذه اللقطة في قاعة جمال عبد الناصر في جامعة بيروت العربية ويظهر محمد ابو فرحة الشخص الثاني من يسار الصف الاول و صديقه عبد اللطيف شما",,,,still image,1972,1972,صديق، رجل، بيروت، ابو فرحة، مخرج، عبد اللطيف شما، حفلة، موسيقية,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/8464_ca_object_representations_media_118683_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/34031_ca_object_representations_media_118683_original.jpg,https://palarchive.org/index.php/Detail/objects/164467/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,"A photograph taken at Jamal Abdel-Naser Hall in the Arab University of Beirut. Mohammad Abu Farha; second to the left, first row, is seen with his friend Abdel-Latif Shamma",اخذت هذه اللقطة في قاعة جمال عبد الناصر في جامعة بيروت العربية ويظهر محمد ابو فرحة الشخص الثاني من يسار الصف الاول و صديقه عبد اللطيف شما,,,,
ark:/13030/m5k14tt6,ark:/21198/z1616jwn,,Work,182.0,0182.01.0041|~|164468|~|61159_ca_object_representations_media_118685_original.jpg,The Mohammad abu Farha Collection,,فلسطينيون امام فندق الريفيرا في بيروت,Palestinians in front of the Riviera Hotel in Beirut,"Palestinians in front of the Riviera Hotel in Beirut. Shown right to left, Jamal Abu Farha, Mohammad Abu Farha, and Rasmi Mahmoud|~|يظهر من يمين اللقطة جمال ابو فرحة، ومحمد ابو فرحة، ورسمي محمود، امام فندق الريفيرا الذي يطل على البحر المتوسط",,,,still image,1972,1972,فندق، ريفيرا، بيروت، امام، محمد ابو فرحة، جمال، رسمي، اصدقاء، البحر المتوسط,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/57580_ca_object_representations_media_118685_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/61159_ca_object_representations_media_118685_original.jpg,https://palarchive.org/index.php/Detail/objects/164468/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,"Palestinians in front of the Riviera Hotel in Beirut. Shown right to left, Jamal Abu Farha, Mohammad Abu Farha, and Rasmi Mahmoud",يظهر من يمين اللقطة جمال ابو فرحة، ومحمد ابو فرحة، ورسمي محمود، امام فندق الريفيرا الذي يطل على البحر المتوسط,,,,
ark:/13030/m5wb30sb,ark:/21198/z1616jwn,,Work,182.0,0182.01.0042|~|164469|~|68000_ca_object_representations_media_118687_original.jpg,The Mohammad abu Farha Collection,,فلسطينون في زيارة لبيروت,Palestinians on a trip to Beirut,"Mohammad Abu Farha's friends visiting him during his studies at the Arab University of Beirut. Shown right to left, Jamal Abu Farha, Mohammad Naser, Mohamamd Abu Farha, Saleh Mansour, and Omar al-Sha'er|~|اصدقاء محمد ابو فرحة اثناء زيارتهم له فترة دراسته بالجامعة العربية، من يمين اللقطة جمال ابو فرحة، محمد ناصر ابو فرحة، محمد ابو فرحة، صالح منصور، عمر الشاعر",,,,still image,1974,1974,اصدقاء، رجل، رجال، محمد، ابو فرحة، جامعة، بيروت، دراسة، طلاب، تدريس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/48028_ca_object_representations_media_118687_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/68000_ca_object_representations_media_118687_original.jpg,https://palarchive.org/index.php/Detail/objects/164469/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:27,9 March 2021 at 11:16:35,"Mohammad Abu Farha's friends visiting him during his studies at the Arab University of Beirut. Shown right to left, Jamal Abu Farha, Mohammad Naser, Mohamamd Abu Farha, Saleh Mansour, and Omar al-Sha'er",اصدقاء محمد ابو فرحة اثناء زيارتهم له فترة دراسته بالجامعة العربية، من يمين اللقطة جمال ابو فرحة، محمد ناصر ابو فرحة، محمد ابو فرحة، صالح منصور، عمر الشاعر,,,,
ark:/13030/m5133h6r,ark:/21198/z1616jwn,,Work,182.0,0182.01.0043|~|164470|~|8825_ca_object_representations_media_118689_original.jpg,The Mohammad abu Farha Collection,,فلسطينون في زيارة لبيروت,Palestinians on a trip to Beirut,"Mohammad Abu Farha's friends visiting him during his studies at the Arab University of Beirut. Shown right to left, Jamal Abu Farha, Mohammad Naser, Mohamamd Abu Farha, Saleh Mansour, and Omar al-Sha'er|~|اصدقاء محمد ابو فرحة في ساحة البرج اثناء زيارتهم له فترة دراسته بالجامعة العربية، من يمين اللقطة جمال ابو فرحة، محمد ناصر ابو فرحة، محمد ابو فرحة، صالح منصور، عمر الشاعر",,,,still image,1974,1974,اصدقاء، رجل، رجال، محمد، ابو فرحة، جامعة، بيروت، دراسة، طلاب، تدريس، زيارة، رحلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/34613_ca_object_representations_media_118689_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/6/8825_ca_object_representations_media_118689_original.jpg,https://palarchive.org/index.php/Detail/objects/164470/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad abu Farha Collection,9 September 2019 at 16:28:28,9 March 2021 at 11:16:35,"Mohammad Abu Farha's friends visiting him during his studies at the Arab University of Beirut. Shown right to left, Jamal Abu Farha, Mohammad Naser, Mohamamd Abu Farha, Saleh Mansour, and Omar al-Sha'er",اصدقاء محمد ابو فرحة في ساحة البرج اثناء زيارتهم له فترة دراسته بالجامعة العربية، من يمين اللقطة جمال ابو فرحة، محمد ناصر ابو فرحة، محمد ابو فرحة، صالح منصور، عمر الشاعر,,,,
