Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z19s79nh,,,Collection,,,,,The Mohammad Abdel-Rahman Irshaid Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5mm43fr,ark:/21198/z19s79nh,,Work,181.0,0181.01.0023|~|164350|~|5111_ca_object_representations_media_118510_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,شبان يركبون الحمير,Men riding donkeys,"A photograph of Hikmat Khamash; left, with his friends riding donkeys in Aqaaba|~|لقطة يظهر فيها حكمت خماش من جهة اليسار مع عدد من اصدقائه وهم يركبون الحمير في منطقة عقابا .",,,,still image,1949,1949,رجال، طريق، حمير، بدلة، ربطة عنق، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/63930_ca_object_representations_media_118510_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/5111_ca_object_representations_media_118510_original.jpg,https://palarchive.org/index.php/Detail/objects/164350/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,No,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,"A photograph of Hikmat Khamash; left, with his friends riding donkeys in Aqaaba",لقطة يظهر فيها حكمت خماش من جهة اليسار مع عدد من اصدقائه وهم يركبون الحمير في منطقة عقابا .,,,,
ark:/13030/m53n9szb,ark:/21198/z19s79nh,,Work,181.0,0181.01.0024|~|164351|~|40047_ca_object_representations_media_118512_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,شباب امام الكلية,A man in front of a college,A photograph of Mohammad al-Sheikh Abu al-Abed in front of al-Umma College in Jerusalem|~|لقطة ل محمد الشيخ ابو العبد امام كلية الامة في القدس,,,,still image,1960s,1960/1969,شاب، منزل، شجر، صخور، تراب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/11301_ca_object_representations_media_118512_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/40047_ca_object_representations_media_118512_original.jpg,https://palarchive.org/index.php/Detail/objects/164351/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,A photograph of Mohammad al-Sheikh Abu al-Abed in front of al-Umma College in Jerusalem,لقطة ل محمد الشيخ ابو العبد امام كلية الامة في القدس,,,,
ark:/13030/m5zw99f0,ark:/21198/z19s79nh,,Work,181.0,0181.01.0025|~|164352|~|14184_ca_object_representations_media_118513_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,شاب فلسطيني في بريطانيا,A Palestinian man in Brittan,Mohammad Irsheed in Portsmouth|~|محمد ارشيد في بورتسموث,,,,still image,1975,1975,رجل، مبنى، حجارة، شجر، بيت، منزل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/68924_ca_object_representations_media_118513_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/14184_ca_object_representations_media_118513_original.jpg,https://palarchive.org/index.php/Detail/objects/164352/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,Mohammad Irsheed in Portsmouth,محمد ارشيد في بورتسموث,,,,
ark:/13030/m5fv69hr,ark:/21198/z19s79nh,,Work,181.0,0181.01.0026|~|164353|~|25985_ca_object_representations_media_118515_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,خريجان في الكلية,Two college graduates,"A photograph of Qasim Irsheed; right, with his friend Amjad al-Majaly on their graduation ceremony at al-Umma College in Jerusalem in the 1960s|~|لقطة ل قاسم ارشيد من جهة اليمين مع صديقه امجد المجالي في يوم تخرجهما من كلية الامة في القدس في فترة الستينات.",,,,still image,1960s,1960/1969,رجال، بدلة، ربطة عنق، شهادة، مبنى، منزل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/79286_ca_object_representations_media_118515_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/25985_ca_object_representations_media_118515_original.jpg,https://palarchive.org/index.php/Detail/objects/164353/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,"A photograph of Qasim Irsheed; right, with his friend Amjad al-Majaly on their graduation ceremony at al-Umma College in Jerusalem in the 1960s",لقطة ل قاسم ارشيد من جهة اليمين مع صديقه امجد المجالي في يوم تخرجهما من كلية الامة في القدس في فترة الستينات.,,,,
ark:/13030/m52p2rth,ark:/21198/z19s79nh,,Work,181.0,0181.01.0027|~|164354|~|16868_ca_object_representations_media_118517_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,شابة تمتطي حصان,A woman riding a horse,Shadia Irsheed horse-riding in Kufeir Village|~|الشابة شادية ارشيد تمتطي حصان في منطقة الكفير,,,,still image,1960s,1960/1969,حصان، امرأة، شجر، طبيعة، حجارة، صخور,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/13815_ca_object_representations_media_118517_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/16868_ca_object_representations_media_118517_original.jpg,https://palarchive.org/index.php/Detail/objects/164354/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,Shadia Irsheed horse-riding in Kufeir Village,الشابة شادية ارشيد تمتطي حصان في منطقة الكفير,,,,
ark:/13030/m5sc1w9g,ark:/21198/z19s79nh,,Work,181.0,0181.01.0028|~|164355|~|97517_ca_object_representations_media_118518_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجال في منطقة اثرية,Men at an archaeological site,"Men on a visit to Baalbek, Lebanon|~|مجموعة من الاشخاص في زيارة لمنطقة بعلبك اللبنانية",,,,still image,,,اثار، رجال، زي رسمي، رجل عسكري، حجارة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/15957_ca_object_representations_media_118518_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/97517_ca_object_representations_media_118518_original.jpg,https://palarchive.org/index.php/Detail/objects/164355/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,"Men on a visit to Baalbek, Lebanon",مجموعة من الاشخاص في زيارة لمنطقة بعلبك اللبنانية,,,,
ark:/13030/m5xx2895,ark:/21198/z19s79nh,,Work,181.0,0181.01.0029|~|164356|~|83120_ca_object_representations_media_118519_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,عائلة على البحر,A family by the sea,"Irsheed Family on a trip to the sea; shown right to left, Shadia, Ghada, Iqbal, Abla, and Nadia Irsheed|~|افراد من عائلة ارشيد في رحلة الى البحر وهم من اليمين شادية ارشيد، غادة ارشيد، اقبال خماش، عبلة ارشيد، نادية ارشيد.",,,,still image,1970s,1970/1979,رمل، نساء، اطفال، سياج، شجر، فستان، شال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/2506_ca_object_representations_media_118519_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/83120_ca_object_representations_media_118519_original.jpg,https://palarchive.org/index.php/Detail/objects/164356/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,"Irsheed Family on a trip to the sea; shown right to left, Shadia, Ghada, Iqbal, Abla, and Nadia Irsheed",افراد من عائلة ارشيد في رحلة الى البحر وهم من اليمين شادية ارشيد، غادة ارشيد، اقبال خماش، عبلة ارشيد، نادية ارشيد.,,,,
ark:/13030/m5nm14k4,ark:/21198/z19s79nh,,Work,181.0,0181.01.0030|~|164357|~|40983_ca_object_representations_media_118520_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,طفل مع مدرستيه,A student with his teachers,"Mohammad Irsheed with his teachers; including Katrina Id'ebes, in front of the Rosary Sisters School|~|الطفل محمد ارشيد مع معلمتان وهن: كاترينا ادعيبس، غير معروف، امام مدرسة دير الراهبات.",,,,still image,1957,1957,نساء، اطفال، شجر، سور، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/88153_ca_object_representations_media_118520_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/40983_ca_object_representations_media_118520_original.jpg,https://palarchive.org/index.php/Detail/objects/164357/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,"Mohammad Irsheed with his teachers; including Katrina Id'ebes, in front of the Rosary Sisters School",الطفل محمد ارشيد مع معلمتان وهن: كاترينا ادعيبس، غير معروف، امام مدرسة دير الراهبات.,,,,
ark:/13030/m5d29n4v,ark:/21198/z19s79nh,,Work,181.0,0181.01.0031|~|164358|~|50930_ca_object_representations_media_118521_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,تلميذات مدرسة,School students,"A group of students from a school in Haifa in al-Mawares Neighborhood. Shown right to left; back row, Tawfiqah Eid, Mary Fahmy, Wisal Jaabi, Amneh Mustafa, Mariam Domiaty, Fayza Abdel-Ghani, Lutfiyeh Kaddoura, Intisar Jaaber, Khereyeh Allaawi, Shafiqa Malhas, Bushra Jarwani, Sumaya Franch, and Iqbal Khamash|~|مجموعة من طالبات احدى مدارس حيفا وهن من اليمين من الصف الخلفي : توفيقة عيد، ماري فهمي، وصال جابي، آمنة مصطفى، مريم دمياطي، فايزة عبد الغني، لطفية قدورة، انتصار جابر، خيرية علاوي، شفيقة ملحس، بشرى جرواني ، سمية فرانش، اقبال خماش، في منطقة الموارس خارج حيفا",,,,still image,1938,1938,فتيات، طالبات، طبيعة، زي رسمي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/44049_ca_object_representations_media_118521_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/50930_ca_object_representations_media_118521_original.jpg,https://palarchive.org/index.php/Detail/objects/164358/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,"A group of students from a school in Haifa in al-Mawares Neighborhood. Shown right to left; back row, Tawfiqah Eid, Mary Fahmy, Wisal Jaabi, Amneh Mustafa, Mariam Domiaty, Fayza Abdel-Ghani, Lutfiyeh Kaddoura, Intisar Jaaber, Khereyeh Allaawi, Shafiqa Malhas, Bushra Jarwani, Sumaya Franch, and Iqbal Khamash",مجموعة من طالبات احدى مدارس حيفا وهن من اليمين من الصف الخلفي : توفيقة عيد، ماري فهمي، وصال جابي، آمنة مصطفى، مريم دمياطي، فايزة عبد الغني، لطفية قدورة، انتصار جابر، خيرية علاوي، شفيقة ملحس، بشرى جرواني ، سمية فرانش، اقبال خماش، في منطقة الموارس خارج حيفا,,,,
ark:/13030/m5jn0160,ark:/21198/z19s79nh,,Work,181.0,0181.01.0032|~|164359|~|56656_ca_object_representations_media_118523_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,رجال في منطقة اثرية,Men at an archaeological site,Men next to a statue in an archaeological site in Baalbek|~|شابان بجانب تمثال في منطقة اثرية في بعلبلك,,,,still image,,,منطقة اثرية، رجال، اعمدة، مدرج، درج,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/99331_ca_object_representations_media_118523_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/56656_ca_object_representations_media_118523_original.jpg,https://palarchive.org/index.php/Detail/objects/164359/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,Men next to a statue in an archaeological site in Baalbek,شابان بجانب تمثال في منطقة اثرية في بعلبلك,,,,
ark:/13030/m5dz7ztr,ark:/21198/z19s79nh,,Work,181.0,0181.01.0033|~|164360|~|38029_ca_object_representations_media_118524_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,طالبات مدرسة,School students,"Students of al-Zababdeh School in the late 1950s. Abla irsheed; second to the right, Nadia Irsheed; fifth to the right, and so'ad Irsheed; sixth to the right, are seen in the photo|~|عدد من طالبات مدرسة الزبابدة عُرف منهن: عبلة ارشيد "" الثانية من اليمين""، نادية ارشيد ""الخامسة من جهة اليمين""، سعاد ارشيد "" السادسة من جهة اليمين "" في اواخر فترة الخمسينات .",,,,still image,1957,1957,طلبة، معلمة، زي رسمي، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/41436_ca_object_representations_media_118524_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/38029_ca_object_representations_media_118524_original.jpg,https://palarchive.org/index.php/Detail/objects/164360/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,"Students of al-Zababdeh School in the late 1950s. Abla irsheed; second to the right, Nadia Irsheed; fifth to the right, and so'ad Irsheed; sixth to the right, are seen in the photo","عدد من طالبات مدرسة الزبابدة عُرف منهن: عبلة ارشيد "" الثانية من اليمين""، نادية ارشيد ""الخامسة من جهة اليمين""، سعاد ارشيد "" السادسة من جهة اليمين "" في اواخر فترة الخمسينات .",,,,
ark:/13030/m5wx5767,ark:/21198/z19s79nh,,Work,181.0,0181.01.0034|~|164361|~|21265_ca_object_representations_media_118525_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,ام  واطفالها,A mother with his children,A photograph of Iqbal Khamash's friend with her children|~|لقطة تجمع صديقة اقبال خماش مع اطفالها,,,,still image,1937,1937,اطفال، جبل، سور، بيت,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/59593_ca_object_representations_media_118525_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/21265_ca_object_representations_media_118525_original.jpg,https://palarchive.org/index.php/Detail/objects/164361/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,A photograph of Iqbal Khamash's friend with her children,لقطة تجمع صديقة اقبال خماش مع اطفالها,,,,
ark:/13030/m54n6v34,ark:/21198/z19s79nh,,Work,181.0,0181.01.0035|~|164362|~|68396_ca_object_representations_media_118527_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,بورتريه لرجل,A portrait of a man,"A studio portrait of Fayez Khamash; a Palestinian officer, in Haifa|~|استديو بورتريه فردي لضابط البوليس الفلسطيني فايز خماش في حيفا.",,,,still image,1920s,1920/1929,رجل، ورود، زي رسمي، بدلة، ربطة عنق، كرسي، عصا، كتاب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/61982_ca_object_representations_media_118527_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/68396_ca_object_representations_media_118527_original.jpg,https://palarchive.org/index.php/Detail/objects/164362/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:18,9 March 2021 at 11:16:37,"A studio portrait of Fayez Khamash; a Palestinian officer, in Haifa",استديو بورتريه فردي لضابط البوليس الفلسطيني فايز خماش في حيفا.,,,,
ark:/13030/m50w63bb,ark:/21198/z19s79nh,,Work,181.0,0181.01.0036|~|164363|~|62921_ca_object_representations_media_118528_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,لقطة لرجل,A portrait of a man,A portrait of Abdel-Rahman Irsheed in Haifa|~|بقطة لعبد الرحمن ارشيد في حيفا,,,,still image,1940s,1940/1949,شرفة، رجل، زي تقليدي، حطة، عقال، بيوت، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/71550_ca_object_representations_media_118528_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/62921_ca_object_representations_media_118528_original.jpg,https://palarchive.org/index.php/Detail/objects/164363/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,A portrait of Abdel-Rahman Irsheed in Haifa,بقطة لعبد الرحمن ارشيد في حيفا,,,,
ark:/13030/m5w45kwd,ark:/21198/z19s79nh,,Work,181.0,0181.01.0037|~|164364|~|71591_ca_object_representations_media_118529_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,نساء في الحديقة,Women in the park,"Women from Irsheed Family at Seir Village in the early 1940s. Shown right to left, Iqbal Khamash, Asia Irshed, and Aysha Irsheed|~|لقطة لعدد من سيدات عائلة ارشيد وهن من اليمين: اقبال خماش، اسيا ارشد ،عائشة ارشيد في قرية صير في فترة اوائل الاربعينات",,,,still image,1940s,1940/1949,بيوت، سور، شجر، نساء، ارض,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/48995_ca_object_representations_media_118529_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/71591_ca_object_representations_media_118529_original.jpg,https://palarchive.org/index.php/Detail/objects/164364/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,"Women from Irsheed Family at Seir Village in the early 1940s. Shown right to left, Iqbal Khamash, Asia Irshed, and Aysha Irsheed",لقطة لعدد من سيدات عائلة ارشيد وهن من اليمين: اقبال خماش، اسيا ارشد ،عائشة ارشيد في قرية صير في فترة اوائل الاربعينات,,,,
ark:/13030/m5gv3bq1,ark:/21198/z19s79nh,,Work,181.0,0181.01.0038|~|164365|~|36570_ca_object_representations_media_118531_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,سيدتان في منطقة جبلية,Two women in a mountainous area,"Asia Irsheed; right, and Iqbal Khamash in a mountainous area in Kufeir Village in the 1940s|~|يظهر في اللقطة من جهة اليمين: اسيا ارشيد، اقبال خماش بالقرب من منطقة الكفير في فترة الاربعينات",,,,still image,1940s,1940/1949,طبيعة، نساء، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/20290_ca_object_representations_media_118531_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/36570_ca_object_representations_media_118531_original.jpg,https://palarchive.org/index.php/Detail/objects/164365/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,"Asia Irsheed; right, and Iqbal Khamash in a mountainous area in Kufeir Village in the 1940s",يظهر في اللقطة من جهة اليمين: اسيا ارشيد، اقبال خماش بالقرب من منطقة الكفير في فترة الاربعينات,,,,
ark:/13030/m5s54gh8,ark:/21198/z19s79nh,,Work,181.0,0181.01.0039|~|164366|~|16548_ca_object_representations_media_118532_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,لقطة لعائلة,A family photograph,Abdel-Rahman Irsheed and his wife Iqbal Khamash with their daughter; Nadia Irsheed|~|عبد الرحمن ارشيد وزوجته اقبال خماش مع طفلتهما ناديا ارشيد.,,,,still image,1940s,1940/1949,رجل، طفل، امرأة، بدلة، زي رسمي، ارض,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/90048_ca_object_representations_media_118532_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/16548_ca_object_representations_media_118532_original.jpg,https://palarchive.org/index.php/Detail/objects/164366/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,Abdel-Rahman Irsheed and his wife Iqbal Khamash with their daughter; Nadia Irsheed,عبد الرحمن ارشيد وزوجته اقبال خماش مع طفلتهما ناديا ارشيد.,,,,
ark:/13030/m5c32kxq,ark:/21198/z19s79nh,,Work,181.0,0181.01.0040|~|164367|~|2768_ca_object_representations_media_118533_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,زوجان,A married couple,Abdel-Rahman Irsheed and his wife Iqbal Khamash in a mountainous area in Kufeir Village|~|اقبال خماش مع زوجها عبد الرحمن ارشيد في منطقة جبلية في الكفير,,,,still image,,,امرأة، رجل، طبيعة، شجر، صخور,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/58969_ca_object_representations_media_118533_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/2768_ca_object_representations_media_118533_original.jpg,https://palarchive.org/index.php/Detail/objects/164367/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,Abdel-Rahman Irsheed and his wife Iqbal Khamash in a mountainous area in Kufeir Village,اقبال خماش مع زوجها عبد الرحمن ارشيد في منطقة جبلية في الكفير,,,,
ark:/13030/m58705zw,ark:/21198/z19s79nh,,Work,181.0,0181.01.0041|~|164368|~|35959_ca_object_representations_media_118535_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,طلبة جامعة,University students,"A photograph of Abdel-Rahman Irhseed; first to the right, with his friends at an-Najah National University|~|لقطة تجمع عبد الرحمن ارشيد الاول من جهة اليمين مع عدد من زملائه في جامعة النجاح",,,,still image,,,رجال، نبات، سور، حجارة، زي رسمي، عمود,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/93036_ca_object_representations_media_118535_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/35959_ca_object_representations_media_118535_original.jpg,https://palarchive.org/index.php/Detail/objects/164368/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,"A photograph of Abdel-Rahman Irhseed; first to the right, with his friends at an-Najah National University",لقطة تجمع عبد الرحمن ارشيد الاول من جهة اليمين مع عدد من زملائه في جامعة النجاح,,,,
ark:/13030/m54f9f71,ark:/21198/z19s79nh,,Work,181.0,0181.01.0042|~|164369|~|1086_ca_object_representations_media_118536_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,لقطة لسيدة,A photograph of a woman,A photograph of Iqbal Irsheed under a tree|~|لقطة ل اقبال خماش تحت الشجر,,,,still image,1940s,1940/1949,امرأة، طبيعة، سور، حجارة، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/29858_ca_object_representations_media_118536_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/1086_ca_object_representations_media_118536_original.jpg,https://palarchive.org/index.php/Detail/objects/164369/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,A photograph of Iqbal Irsheed under a tree,لقطة ل اقبال خماش تحت الشجر,,,,
ark:/13030/m5mh5d2w,ark:/21198/z19s79nh,,Work,181.0,0181.01.0043|~|164370|~|54487_ca_object_representations_media_118538_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,اخوان من عائلة خماش,Siblings from Khamash Family,"A photograph of Iqbal Khamash; right, with her brother Ahmad in the late 1920s|~|الاخوان اقبال خماش من جهة اليمين، واحمد خماش في لقطة تجمعهما في فترة اواخر العشرينات",,,,still image,1920s,1920/1929,طفل، طفلة، فتسان، ربطة عنق، كنبة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/52398_ca_object_representations_media_118538_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/54487_ca_object_representations_media_118538_original.jpg,https://palarchive.org/index.php/Detail/objects/164370/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,"A photograph of Iqbal Khamash; right, with her brother Ahmad in the late 1920s",الاخوان اقبال خماش من جهة اليمين، واحمد خماش في لقطة تجمعهما في فترة اواخر العشرينات,,,,
ark:/13030/m57f0jpm,ark:/21198/z19s79nh,,Work,181.0,0181.01.0044|~|164371|~|52633_ca_object_representations_media_118539_original.jpg,The Mohammad Abdel-Rahman Irshaid Collection,,بورتريه لرجل,A portrait of a man,A portrait of Amen Mohammad Irsheed|~|بورتريه ل امين محمد ارشيد,,,,still image,1940s,1940/1949,رجل، بدلة، ربطة عنق، كرسي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/64602_ca_object_representations_media_118539_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/5/52633_ca_object_representations_media_118539_original.jpg,https://palarchive.org/index.php/Detail/objects/164371/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Abdel-Rahman Irshaid Collection,9 September 2019 at 16:28:19,9 March 2021 at 11:16:37,A portrait of Amen Mohammad Irsheed,بورتريه ل امين محمد ارشيد,,,,
