Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1bs4btb,,,Collection,,,,,The Hosni Radwan Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5kd9ndf,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0021|~|164066|~|38127_ca_object_representations_media_118092_original.jpg,The Hosni Radwan Collection,,أقارب من عائلة رضوان,Radwan Family members,"Shown right to left, Mohammad Radwan, Fathi Jabir; his cousin, and Zuhair Radwan|~|شقيق حسني من اليمين محمد رضوان، وفتحي جابر ابن خاله، وشقيقه زهير",,,,still image,1955,1955,طفل، اطفال، اقارب، زي، أولاد، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/43640_ca_object_representations_media_118092_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/38127_ca_object_representations_media_118092_original.jpg,https://palarchive.org/index.php/Detail/objects/164066/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:55,9 March 2021 at 11:16:42,"Shown right to left, Mohammad Radwan, Fathi Jabir; his cousin, and Zuhair Radwan",شقيق حسني من اليمين محمد رضوان، وفتحي جابر ابن خاله، وشقيقه زهير,,,,
ark:/13030/m59w84zc,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0022|~|164067|~|15316_ca_object_representations_media_118093_original.jpg,The Hosni Radwan Collection,,أقارب من عائلة رضوان,Radwan Family members,"Zuhair Radwan; Husni's brother, and his cousin Rouhy Jabir|~|زهير رضوان شقيق حسني وابن خاله روحي جابر",,,,still image,1950s,1950/1959,طفل، اطفال، اقارب، زي، أولاد، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/4287_ca_object_representations_media_118093_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/15316_ca_object_representations_media_118093_original.jpg,https://palarchive.org/index.php/Detail/objects/164067/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:55,9 March 2021 at 11:16:42,"Zuhair Radwan; Husni's brother, and his cousin Rouhy Jabir",زهير رضوان شقيق حسني وابن خاله روحي جابر,,,,
ark:/13030/m5xm6509,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0023|~|164068|~|38400_ca_object_representations_media_118094_original.jpg,The Hosni Radwan Collection,,أطفال من عائلة رضوان,Children from Radwan Family,"Mohammad; right, Zuhair, and Husni Radwan|~|محمد وزهير وحسني رضوان من اليمين",,,,still image,1956,1956,طفل، اطفال، بكاء، زي، اولاد، اشقاء، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/4363_ca_object_representations_media_118094_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/38400_ca_object_representations_media_118094_original.jpg,https://palarchive.org/index.php/Detail/objects/164068/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:55,9 March 2021 at 11:16:42,"Mohammad; right, Zuhair, and Husni Radwan",محمد وزهير وحسني رضوان من اليمين,,,,
ark:/13030/m52c6nfr,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0024|~|164069|~|78212_ca_object_representations_media_118095_original.jpg,The Hosni Radwan Collection,,طفل يرتدي زي تقليدي,A child in the traditional dress,"Zuahir Radwan in the traditional dress ""Dishdasha""; an ankle-length garment, usually with long sleeves, similar to a robe|~|زهير رضوان وهو يرتدي الدشداشة ""لباس تقليدي""",,,,still image,1950s,1950/1959,طفل، زي، صغير، بيت، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/89998_ca_object_representations_media_118095_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/78212_ca_object_representations_media_118095_original.jpg,https://palarchive.org/index.php/Detail/objects/164069/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:55,9 March 2021 at 11:16:42,"Zuahir Radwan in the traditional dress ""Dishdasha""; an ankle-length garment, usually with long sleeves, similar to a robe","زهير رضوان وهو يرتدي الدشداشة ""لباس تقليدي""",,,,
ark:/13030/m5fn8wn8,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0025|~|164070|~|84585_ca_object_representations_media_118096_original.jpg,The Hosni Radwan Collection,,أقارب من عائلة رضوان,Radwan Family members,"Jamila Radwan; holding baby Hussein (8 months old), Zuhair Radwan, her niece Fatheya; far left, and her other niece Badé'a; far right|~|جميلة رضوان وهي تحمل ابنها حسين وهو يبلغ من العمر ثمانية اشهر، وزهير رضوان، وابنة خاله فتحية اقصى اليسار، وابنة خاله بديعة اقصى اليمين",,,,still image,1956,1956,طفل، ام، اقارب، زي، حجاب، غطاء، طفلة، بيت، حجر، قديم، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/56627_ca_object_representations_media_118096_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/84585_ca_object_representations_media_118096_original.jpg,https://palarchive.org/index.php/Detail/objects/164070/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:55,9 March 2021 at 11:16:42,"Jamila Radwan; holding baby Hussein (8 months old), Zuhair Radwan, her niece Fatheya; far left, and her other niece Badé'a; far right",جميلة رضوان وهي تحمل ابنها حسين وهو يبلغ من العمر ثمانية اشهر، وزهير رضوان، وابنة خاله فتحية اقصى اليسار، وابنة خاله بديعة اقصى اليمين,,,,
ark:/13030/m5p63bzg,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0026|~|164071|~|33372_ca_object_representations_media_118097_original.jpg,The Hosni Radwan Collection,,اب واطفاله في ساحة الجندي المجهول,A father with his children at the Unknown Soldier's Square,"Saleh Radwan with his children; Mohammad and Zuhair, at the Unknown Soldier's Square|~|صالح رضوان مع اولاده، محمد وزهير في ساحة الجندي المجهول",,,,still image,1950s,1950/1959,اب، اطفال، اولاد، ساحة، مسجد، طبيعة، نخل، بدلة، رجل، ساحة الجندي المجهول، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/22907_ca_object_representations_media_118097_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/33372_ca_object_representations_media_118097_original.jpg,https://palarchive.org/index.php/Detail/objects/164071/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:55,9 March 2021 at 11:16:42,"Saleh Radwan with his children; Mohammad and Zuhair, at the Unknown Soldier's Square",صالح رضوان مع اولاده، محمد وزهير في ساحة الجندي المجهول,,,,
ark:/13030/m5dp1vfj,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0027|~|164072|~|71857_ca_object_representations_media_118098_original.jpg,The Hosni Radwan Collection,,شقيقىان في ساحة الجندي المجهول في العراق,Siblings at the  Unknown Soldier's Square in Iraq,Mohammad and Zuhair at the Unknown Soldier's Square|~|محمد وزهير رضوان في ساحة الجندي المجهول,,,,still image,1950s,1950/1959,طفل، اطفال، ساحة، مجهول، جندي، مسجد، بناء، انشاء، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/50598_ca_object_representations_media_118098_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/71857_ca_object_representations_media_118098_original.jpg,https://palarchive.org/index.php/Detail/objects/164072/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:55,9 March 2021 at 11:16:42,Mohammad and Zuhair at the Unknown Soldier's Square,محمد وزهير رضوان في ساحة الجندي المجهول,,,,
ark:/13030/m5jf2m75,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0028|~|164073|~|62134_ca_object_representations_media_118099_original.jpg,The Hosni Radwan Collection,,عائلة رضوان وأصدقاء لهم من حلب,Radwan Family and their friends from Aleppo,Radwan Family on the roof of their house with children from Aleppo|~|عائلة رضوان على سطح منزلهم مع عدد من اطفال ضيوف قدموا من حلب لزيارتهم,,,,still image,1950s,1950/1959,اطفال، طفل، ام، عمة، ضيوف، حلب، بغداد، طفلة، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/29813_ca_object_representations_media_118099_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/0/62134_ca_object_representations_media_118099_original.jpg,https://palarchive.org/index.php/Detail/objects/164073/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:55,9 March 2021 at 11:16:42,Radwan Family on the roof of their house with children from Aleppo,عائلة رضوان على سطح منزلهم مع عدد من اطفال ضيوف قدموا من حلب لزيارتهم,,,,
ark:/13030/m5sz43nf,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0029|~|164074|~|58737_ca_object_representations_media_118100_original.jpg,The Hosni Radwan Collection,,شقيقان,Siblings,Mohammad and Zuhair in their house|~|محمد وزهير رضوان في منزلهم,,,,still image,1954,1954,زي، اطفال، جدار، بيت، ابتسامة، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/28672_ca_object_representations_media_118100_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/58737_ca_object_representations_media_118100_original.jpg,https://palarchive.org/index.php/Detail/objects/164074/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:55,9 March 2021 at 11:16:42,Mohammad and Zuhair in their house,محمد وزهير رضوان في منزلهم,,,,
ark:/13030/m5rz72jh,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0030|~|164075|~|64442_ca_object_representations_media_118101_original.jpg,The Hosni Radwan Collection,,أقارب,Relatives,A photograph of Mohammad and Zuhair with their uncle Faraj Radwan; in the middle of the photo|~|العم فرج رضوان يتوسط الصورة مع زهير ومحمد رضوان,,,,still image,1950s,1950/1959,طفل، اطفال، عم، رجل، امرأة، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/82540_ca_object_representations_media_118101_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/64442_ca_object_representations_media_118101_original.jpg,https://palarchive.org/index.php/Detail/objects/164075/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,A photograph of Mohammad and Zuhair with their uncle Faraj Radwan; in the middle of the photo,العم فرج رضوان يتوسط الصورة مع زهير ومحمد رضوان,,,,
ark:/13030/m51c9m9c,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0031|~|164076|~|47355_ca_object_representations_media_118102_original.jpg,The Hosni Radwan Collection,,عائلة رضوان وأصدقاء لهم من حلب,Radwan Family and their friends from Aleppo,Radwan Family on the roof of their house with children from Aleppo|~|عائلة رضوان على سطح منزلهم مع عدد من اطفال ضيوف قدموا من حلب لزيارتهم,,,,still image,1950s,1950/1959,اطفال، طفل، ام، عمة، ضيوف، حلب، بغداد، طفلة، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/33329_ca_object_representations_media_118102_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/47355_ca_object_representations_media_118102_original.jpg,https://palarchive.org/index.php/Detail/objects/164076/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,Radwan Family on the roof of their house with children from Aleppo,عائلة رضوان على سطح منزلهم مع عدد من اطفال ضيوف قدموا من حلب لزيارتهم,,,,
ark:/13030/m5550c1n,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0032|~|164077|~|67588_ca_object_representations_media_118103_original.jpg,The Hosni Radwan Collection,,أطفال من عائلة رضوان,Children from Radwan Family,"Children from Radwan Family at the house of their relative. Shown in the photo; right to left, first row, Radwan, Ihsán, unknown, Hussein, and Jamal. Second row, unknown, Jalal, In'ám, Mohammad and Roheya|~|اطفال عائلة رضوان مع اقاربهم (الصف الاول من اليمين رضوان، احسان، احد الاقارب، حسين، جمال)، (الصف الخلفي من اليمين احد الاقارب، جلال، الطفلة انعام، محمد، روحية) اثناء تواجدهم في بيت احد الاقارب",,,,still image,1950s,1950/1959,اطفال، مجموعة، رضوان، زي، عائلة، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/87885_ca_object_representations_media_118103_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/67588_ca_object_representations_media_118103_original.jpg,https://palarchive.org/index.php/Detail/objects/164077/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,"Children from Radwan Family at the house of their relative. Shown in the photo; right to left, first row, Radwan, Ihsán, unknown, Hussein, and Jamal. Second row, unknown, Jalal, In'ám, Mohammad and Roheya",اطفال عائلة رضوان مع اقاربهم (الصف الاول من اليمين رضوان، احسان، احد الاقارب، حسين، جمال)، (الصف الخلفي من اليمين احد الاقارب، جلال، الطفلة انعام، محمد، روحية) اثناء تواجدهم في بيت احد الاقارب,,,,
ark:/13030/m58x13q6,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0033|~|164078|~|31430_ca_object_representations_media_118104_original.jpg,The Hosni Radwan Collection,,اب وبنائه,A father and his children,"Saleh Radwan with his children; right to left, Zuahir, Ihsán, Husni, and Mohammad|~|صالح رضوان مع ابناءه (من اليمين زهير، احسان، حسني، محمد)",,,,still image,1950s,1950/1959,اب، اطفال، اشقاء، بغداد، حديقة، طبيعة، شجر، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/71378_ca_object_representations_media_118104_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/31430_ca_object_representations_media_118104_original.jpg,https://palarchive.org/index.php/Detail/objects/164078/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,"Saleh Radwan with his children; right to left, Zuahir, Ihsán, Husni, and Mohammad",صالح رضوان مع ابناءه (من اليمين زهير، احسان، حسني، محمد),,,,
ark:/13030/m5n669vj,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0034|~|164079|~|50325_ca_object_representations_media_118105_original.jpg,The Hosni Radwan Collection,,رجال من عائلة رضوان,Men from Radwan Family,"A photograph of Faraj Radwan; right, grandpa Radwan Radwan, and a guest from Aleppo. Husni's father served with the Iraqi Army; which deported Palestinians from Palestine to Iraq; under the pretext, of the Nakba, and they promised them that they'll return to Palestine after the war. It turned out that it was; since the beginning, a scheme to replace Palestinians with Iraqi Jews; who now live in Palestine. Since then, these Palestinian families remained in Baghdad; many even married and settled there|~|يظهر في هذه اللقطة من اليمين فرج رضوان عم حسني، والجد رضوان رضوان، احد الضيوف من حلب، كان والد حسني ينتمي الى الثوار ودخل الجيش العراقي، فقام الجيش بنقل الفلسطينيين من بلداتهم الى بغداد بحجة حرب عام 1948، ووعدوا الاهالي بالرجوع الى فلسطين فور انتهاءها، الا ان المخطط كان يهدف الى احلال يهود العراق مكانهم، وقد هاجروا تدريجياً الى فلسطين، وبقيت العائلات الفلسطينية في بغداد وتزوج العديد منهم هناك",,,,still image,1950,1950,رجل، بدلة، طفل، اطفال، ضيوف، ضيف، حطة، عقال، جد، عم، عمة، منزل، ، بيت، بغداد، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/74305_ca_object_representations_media_118105_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/50325_ca_object_representations_media_118105_original.jpg,https://palarchive.org/index.php/Detail/objects/164079/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,"A photograph of Faraj Radwan; right, grandpa Radwan Radwan, and a guest from Aleppo. Husni's father served with the Iraqi Army; which deported Palestinians from Palestine to Iraq; under the pretext, of the Nakba, and they promised them that they'll return to Palestine after the war. It turned out that it was; since the beginning, a scheme to replace Palestinians with Iraqi Jews; who now live in Palestine. Since then, these Palestinian families remained in Baghdad; many even married and settled there",يظهر في هذه اللقطة من اليمين فرج رضوان عم حسني، والجد رضوان رضوان، احد الضيوف من حلب، كان والد حسني ينتمي الى الثوار ودخل الجيش العراقي، فقام الجيش بنقل الفلسطينيين من بلداتهم الى بغداد بحجة حرب عام 1948، ووعدوا الاهالي بالرجوع الى فلسطين فور انتهاءها، الا ان المخطط كان يهدف الى احلال يهود العراق مكانهم، وقد هاجروا تدريجياً الى فلسطين، وبقيت العائلات الفلسطينية في بغداد وتزوج العديد منهم هناك,,,,
ark:/13030/m5hf5k3s,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0035|~|164080|~|45271_ca_object_representations_media_118106_original.jpg,The Hosni Radwan Collection,,اشقاء ورجل من عائلة رضوان,Siblings and a man from Radwan Family,A photograph of Mohammad and Zuhair Radwan with their aunt|~|يظهر في القطة محمد رضوان وزهير رضوان وعمتهم,,,,still image,1954,1954,طفل، امرأة، بيت، شقيق، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/16861_ca_object_representations_media_118106_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/45271_ca_object_representations_media_118106_original.jpg,https://palarchive.org/index.php/Detail/objects/164080/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,A photograph of Mohammad and Zuhair Radwan with their aunt,يظهر في القطة محمد رضوان وزهير رضوان وعمتهم,,,,
ark:/13030/m5wq7t5h,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0036|~|164081|~|91486_ca_object_representations_media_118107_original.jpg,The Hosni Radwan Collection,,اشقاء في منتزه في بغداد,Siblings at a park in Baghdad,"Siblings at a park in Baghdad; shown right to left, Mohammad, Husni, Zuhair, and Ihsán Radwan|~|في احد المنتزهات البغدادية (من اليمين محمد، حسني، زهير، احسان رضوان)",,,,still image,1950s,1950/1959,اطفال، اشقاء، بغداد، حديقة، طبيعة، شجر،رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/90310_ca_object_representations_media_118107_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/91486_ca_object_representations_media_118107_original.jpg,https://palarchive.org/index.php/Detail/objects/164081/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,"Siblings at a park in Baghdad; shown right to left, Mohammad, Husni, Zuhair, and Ihsán Radwan",في احد المنتزهات البغدادية (من اليمين محمد، حسني، زهير، احسان رضوان),,,,
ark:/13030/m5cp4tbm,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0037|~|164082|~|98862_ca_object_representations_media_118108_original.jpg,The Hosni Radwan Collection,,طفل,A child,Mohammad Radwan; aged 3|~|محمد رضوان وهو يبلغ من العمر 3 سنوات,,,,still image,1950s,1950/1959,طفل، بنطال، قصير، بيت، فلسطين، بغداد، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/73440_ca_object_representations_media_118108_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/98862_ca_object_representations_media_118108_original.jpg,https://palarchive.org/index.php/Detail/objects/164082/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,Mohammad Radwan; aged 3,محمد رضوان وهو يبلغ من العمر 3 سنوات,,,,
ark:/13030/m5r001cj,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0038|~|164083|~|95464_ca_object_representations_media_118109_original.jpg,The Hosni Radwan Collection,,أطفال واقارب من عائلة رضوان,Children and members from Radwan Family,"Children and members from Radwan Family; shown right to left, Salih; holding Husni, and Mohammad; first child to the right|~|يظهر في هذه اللقطة احد اقارب عائلة رضوان من اليمين، وصالح وهو يحمل حسني، بالإضافة الى محمد الطفل الاول من اليمين واطفال من اقارب العائلة",,,,still image,1950s,1950/1959,اطفال، رجل، بدلة، اقارب، عائلة، اشقاء، حلب، بغداد، فلسطين، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/96463_ca_object_representations_media_118109_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/95464_ca_object_representations_media_118109_original.jpg,https://palarchive.org/index.php/Detail/objects/164083/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,"Children and members from Radwan Family; shown right to left, Salih; holding Husni, and Mohammad; first child to the right",يظهر في هذه اللقطة احد اقارب عائلة رضوان من اليمين، وصالح وهو يحمل حسني، بالإضافة الى محمد الطفل الاول من اليمين واطفال من اقارب العائلة,,,,
ark:/13030/m5m698pq,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0039|~|164084|~|35382_ca_object_representations_media_118110_original.jpg,The Hosni Radwan Collection,,نساء وأطفال,Women and children,Radwan Family with their children in their house|~|عائلة رضوان مع اطفالهم في منزلهم، اللقطة تظهر مجموعة من اقارب حسني واخوانه,,,,still image,1950s,1950/1959,اطفال، امهات، ام، طفلة، طفل، سطح، منزل، بغداد، عائلة، أقارب، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/84282_ca_object_representations_media_118110_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/35382_ca_object_representations_media_118110_original.jpg,https://palarchive.org/index.php/Detail/objects/164084/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,Radwan Family with their children in their house,عائلة رضوان مع اطفالهم في منزلهم، اللقطة تظهر مجموعة من اقارب حسني واخوانه,,,,
ark:/13030/m50h18m9,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0040|~|164085|~|13620_ca_object_representations_media_118111_original.jpg,The Hosni Radwan Collection,,فتاة وأطفال في منتزه,A girl with children at a park,"A photograph of; right to left, Fatheya, Mohammad, Ihsán, Zuhair, and Husni, at a park|~|لقطة تجمع (من اليمين فتحية، محمد، احسان، زهير، حسني) في منتزه",,,,still image,1950s,1950/1959,متنزه، حديقة، اقارب، اطفال، اشقاء، شجر، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/81622_ca_object_representations_media_118111_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/13620_ca_object_representations_media_118111_original.jpg,https://palarchive.org/index.php/Detail/objects/164085/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,"A photograph of; right to left, Fatheya, Mohammad, Ihsán, Zuhair, and Husni, at a park",لقطة تجمع (من اليمين فتحية، محمد، احسان، زهير، حسني) في منتزه,,,,
ark:/13030/m5vr0s41,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0041|~|164086|~|39714_ca_object_representations_media_118112_original.jpg,The Hosni Radwan Collection,,رجل وأطفال من عائلة رضوان,A man and children from Radwan Family,"A photograph of; right to left, Zuhair, Faraj, Mohammad, and Fathi Jabir|~|لقطة تجمع( من اليمين زهير، فرج، محمد رضوان، وفتحي جابر)",,,,still image,1950s,1950/1959,طفل، عم، اقارب، منزل، بيت، بغداد، رضوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/76512_ca_object_representations_media_118112_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/1/39714_ca_object_representations_media_118112_original.jpg,https://palarchive.org/index.php/Detail/objects/164086/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,"A photograph of; right to left, Zuhair, Faraj, Mohammad, and Fathi Jabir",لقطة تجمع( من اليمين زهير، فرج، محمد رضوان، وفتحي جابر),,,,
ark:/13030/m57x42kt,ark:/21198/z1bs4btb,,Work,173.0,0173.01.0042|~|164087|~|6018_ca_object_representations_media_119778_original.jpg,The Hosni Radwan Collection,,الفنان الفلسطيني حسني رضوان خلال مشاركته في معرض,Palestinian artist Husni Radwan during his participation n an exhibition,"Palestinian artist Husni Radwan during his participation n an exhibition in Martinique, France|~|حسني رضوان اثناء مشاركته في معرض جمع الفنانين الفلسطينين في مدينة مارتينك",,,,still image,,,فن، فنان، رسوم، لوحات، معرض، حسني رضوان، رجل، سويسرا، فلسطين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/43157_ca_object_representations_media_119778_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/7/6018_ca_object_representations_media_119778_original.jpg,https://palarchive.org/index.php/Detail/objects/164087/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hosni Radwan Collection,9 September 2019 at 16:27:56,9 March 2021 at 11:16:42,"Palestinian artist Husni Radwan during his participation n an exhibition in Martinique, France",حسني رضوان اثناء مشاركته في معرض جمع الفنانين الفلسطينين في مدينة مارتينك,,,,
