Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z18t08hp,,,Collection,,,,,The Rajab Shaheen Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5ns8jhk,ark:/21198/z18t08hp,,Work,189.0,0189.01.0029|~|164687|~|36398_ca_object_representations_media_127754_original.jpg,The Rajab Shaheen Collection,,اساتذة في دار المعليمن,Teachers of Dar al-Muállimen,"Teachers of Dar al-Muállimen in Beit Hanina; including Waléd al-Maghriby, and Rajab Shahen|~|اساتذة وهو في دار المعليمن في بيت حينينا، وقد عثرف منهم: وليد المغربي، رجب شاهين",,,,still image,1960s,1960/1969,رجال، دار المعلمين، اساتذة، طبيعة، بدلة، ربطة عنق، شاهين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/25947_ca_object_representations_media_127754_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/36398_ca_object_representations_media_127754_original.jpg,https://palarchive.org/index.php/Detail/objects/164687/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:46,9 March 2021 at 11:16:27,"Teachers of Dar al-Muállimen in Beit Hanina; including Waléd al-Maghriby, and Rajab Shahen",اساتذة وهو في دار المعليمن في بيت حينينا، وقد عثرف منهم: وليد المغربي، رجب شاهين,,,,
ark:/13030/m5g23qf2,ark:/21198/z18t08hp,,Work,189.0,0189.01.0030|~|164688|~|97437_ca_object_representations_media_127755_original.jpg,The Rajab Shaheen Collection,,فريق دار المعلمين,Dar al-Muállimen Team,Teachers of Dar al-Muállimen Football Team; including Rajab Shahen|~|لقطة لفريق كرة قدم دار المعلمين وقد عُرف منهم: رجب شاهين,,,,still image,1961,1961,رجال، لاعبين، ملعب، كرة قدم، فريق، منازل، زي موحد، زي رياضي، شاهين، فريق دار المعلمين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/68153_ca_object_representations_media_127755_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/97437_ca_object_representations_media_127755_original.jpg,https://palarchive.org/index.php/Detail/objects/164688/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:46,9 March 2021 at 11:16:26,Teachers of Dar al-Muállimen Football Team; including Rajab Shahen,لقطة لفريق كرة قدم دار المعلمين وقد عُرف منهم: رجب شاهين,,,,
ark:/13030/m5vb5znk,ark:/21198/z18t08hp,,Work,189.0,0189.01.0031|~|164689|~|98546_ca_object_representations_media_127756_original.jpg,The Rajab Shaheen Collection,,فريق دار المعلمين,A Photograph of Dar al-Mu'allimin Football Team Members,"Found in Rajab Shahin's collection, this colour photograph captures Dar al-Mu'allimin football team members.|~|صورة ملونة يظهر فيها لاعبين من فريق كرة قدم دار المعلين. وجدت في مجموعة رجب شاهين",,color photographs,,still image,,,مصافحة، فريق، حكم/ ملعب، لاعب، كرة قدم، رياضة، جمهور، صافرة، منازل، زي رياضة، زي موحد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/31591_ca_object_representations_media_127756_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/98546_ca_object_representations_media_127756_original.jpg,https://palarchive.org/index.php/Detail/objects/164689/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:46,21 November 2020 at 10:35:10,"Found in Rajab Shahin's collection, this colour photograph captures Dar al-Mu'allimin football team members.",صورة ملونة يظهر فيها لاعبين من فريق كرة قدم دار المعلين. وجدت في مجموعة رجب شاهين,color photographs,,,
ark:/13030/m5b92zqb,ark:/21198/z18t08hp,,Work,189.0,0189.01.0032|~|164690|~|12036_ca_object_representations_media_127757_original.jpg,The Rajab Shaheen Collection,,فريق كرة قدم,Football Team,"A photograph of a football team; including, Majid Abu Khaled, unknown, Iz al-Hamouny, Waléd Castro, and Rajab Shahen|~|لقطة للاعبين كرة قدم وقد عُرف منهم: ماجد ابو خالد، غير معروف، عز الهاموني، وليد كاستيرو، رجب شاهين",,,,still image,1973,1973,لاعبين، رجال، زي موحد، زي رياضي، شجر، فريق، كرة قدم، شاهين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/20226_ca_object_representations_media_127757_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/12036_ca_object_representations_media_127757_original.jpg,https://palarchive.org/index.php/Detail/objects/164690/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:46,9 March 2021 at 11:16:26,"A photograph of a football team; including, Majid Abu Khaled, unknown, Iz al-Hamouny, Waléd Castro, and Rajab Shahen",لقطة للاعبين كرة قدم وقد عُرف منهم: ماجد ابو خالد، غير معروف، عز الهاموني، وليد كاستيرو، رجب شاهين,,,,
ark:/13030/m5rk283g,ark:/21198/z18t08hp,,Work,189.0,0189.01.0033|~|164691|~|73246_ca_object_representations_media_127758_original.jpg,The Rajab Shaheen Collection,,فريقا كرة قدم وهما فريق الارثدوكسي وفريق شباب الخليل,The Orthodox Team and Hebron Youth Football Team,A photograph taken in al-Hussein Stadium of the Orthodox Team and Hebron Youth Football Team. Hebron Team won two for one|~|لقطة في ملعب الحسين بين فريق ارثدوكسي وفريق شباب الخليل الذي تغلب على فريق الارثدوكسي بهدفين مقابل واحد,,,,still image,1973,1973,فريق، لاعبين، رجال، كرة قدم، ملعب، كرة، حكم، جمهور، زي موحد، زي رياضي، منازل، شاهين، فريق شباب الخليل، فريق الارثدوكسي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/8025_ca_object_representations_media_127758_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/73246_ca_object_representations_media_127758_original.jpg,https://palarchive.org/index.php/Detail/objects/164691/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:46,9 March 2021 at 11:16:26,A photograph taken in al-Hussein Stadium of the Orthodox Team and Hebron Youth Football Team. Hebron Team won two for one,لقطة في ملعب الحسين بين فريق ارثدوكسي وفريق شباب الخليل الذي تغلب على فريق الارثدوكسي بهدفين مقابل واحد,,,,
ark:/13030/m56j2729,ark:/21198/z18t08hp,,Work,189.0,0189.01.0034|~|164692|~|6715_ca_object_representations_media_127759_original.jpg,The Rajab Shaheen Collection,,اعضاء من نادي فريق شباب الخليل في باريس,Members of the Hebron Youth Football Team in Paris,"Members of the Hebron Youth Football Team in Paris. Shown in the photo; right to left, Hashim al-Qawasmi; sports supervisor for Hebron Team, Mohammad Al-Ewewy; Head of the Club, and Rajab Shahen|~|اعضاء من نادي فريق شباب الخليل في باريس وهم من اليمين: هاشم القواسمي ""مشرف رياضي لشباب نادي الخليل""، محمد العويوي ""رئيس النادي""، رجب شاهين",,,,still image,1983,1983,رجال، سيارات، شارع، بدلة، ربطة عنق، شاهين، باريس، فريق نادي شباب الخليل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/65385_ca_object_representations_media_127759_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/6715_ca_object_representations_media_127759_original.jpg,https://palarchive.org/index.php/Detail/objects/164692/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:46,9 March 2021 at 11:16:26,"Members of the Hebron Youth Football Team in Paris. Shown in the photo; right to left, Hashim al-Qawasmi; sports supervisor for Hebron Team, Mohammad Al-Ewewy; Head of the Club, and Rajab Shahen","اعضاء من نادي فريق شباب الخليل في باريس وهم من اليمين: هاشم القواسمي ""مشرف رياضي لشباب نادي الخليل""، محمد العويوي ""رئيس النادي""، رجب شاهين",,,,
ark:/13030/m5tb8xh6,ark:/21198/z18t08hp,,Work,189.0,0189.01.0035|~|164693|~|7078_ca_object_representations_media_127761_original.jpg,The Rajab Shaheen Collection,,فريق الوحدات ونادي شباب الخليل,Hebron Youth Football Team and al-Wihdat Team,A photograph of Hebron Youth Football Team and al-Wihdat Team; where Hebron Team won three for one|~|لقطة لفريق الوحدات وفريق نادي شباب الخليل خلال مباراة لهما وكانت النتيجة ثلاثة اهداف لشباب نادي الخليل مقابل هدف للوحدات,,,,still image,,,فريق، رياضة، كرة قدم، لاعبين، زي موحد، زي رياضي، حكم، ملعب، جمهور، متفرجين، سيارات، منازل، شاهين، نادي شباب الخليل، فريق الوحدات,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/10243_ca_object_representations_media_127761_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/7078_ca_object_representations_media_127761_original.jpg,https://palarchive.org/index.php/Detail/objects/164693/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:46,9 March 2021 at 11:16:26,A photograph of Hebron Youth Football Team and al-Wihdat Team; where Hebron Team won three for one,لقطة لفريق الوحدات وفريق نادي شباب الخليل خلال مباراة لهما وكانت النتيجة ثلاثة اهداف لشباب نادي الخليل مقابل هدف للوحدات,,,,
ark:/13030/m52w05rw,ark:/21198/z18t08hp,,Work,189.0,0189.01.0036|~|164694|~|29490_ca_object_representations_media_127763_original.jpg,The Rajab Shaheen Collection,,فريق رياضي في زيارة للحرم الابراهيمي,A Football team on a visit to The Cave of the Patriarchs,A Football team on a visit to The Cave of the Patriarchs|~|فريق رياضي في زيارة للحرم الابراهيمي,,,,still image,1995,1995,درج، رجال، مسجد، طبيعة، شاهين، فريق رياضي، كرة قدم، الحرم الابراهيمي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/1425_ca_object_representations_media_127763_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/29490_ca_object_representations_media_127763_original.jpg,https://palarchive.org/index.php/Detail/objects/164694/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:46,9 March 2021 at 11:16:26,A Football team on a visit to The Cave of the Patriarchs,فريق رياضي في زيارة للحرم الابراهيمي,,,,
ark:/13030/m5995xkz,ark:/21198/z18t08hp,,Work,189.0,0189.01.0037|~|164695|~|58639_ca_object_representations_media_127765_original.jpg,The Rajab Shaheen Collection,,"رجل يصافح ياسر عرفات ""ابو عمار""",A man handshaking Yassir Arafat Äbu Ämmar,"Rajab Shahen handshaking Yassir Arafat Äbu Ämmar. Minister Talál Sidr is seen in the photo|~|رجب شاهين يصافح الرئيس ياسر عرفات ""ابو عمار"" ويظهر في اللقطة الوزيرطلال سدر",,,,still image,1997,1997,رجال، ياسر عرفات، ابو عمار، مصافحة، شاهين، طلال سدر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/36191_ca_object_representations_media_127765_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/58639_ca_object_representations_media_127765_original.jpg,https://palarchive.org/index.php/Detail/objects/164695/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,Rajab Shahen handshaking Yassir Arafat Äbu Ämmar. Minister Talál Sidr is seen in the photo,"رجب شاهين يصافح الرئيس ياسر عرفات ""ابو عمار"" ويظهر في اللقطة الوزيرطلال سدر",,,,
ark:/13030/m5mt1hcr,ark:/21198/z18t08hp,,Work,189.0,0189.01.0038|~|164696|~|65261_ca_object_representations_media_127767_original.jpg,The Rajab Shaheen Collection,,رجال,Men,"A photograph of Arafat al-Natshe, Fayez Shahén; colonel, and Rajab Shahen|~|رجال في لقطة وهم: عرفات النتشة، فايز شاهين ""عميد""، رجب شاهين",,,,still image,1994,1994,رجال، شرطة، زي موحد، حطة، عقال، شاهين، عقيد، عميد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/54212_ca_object_representations_media_127767_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/65261_ca_object_representations_media_127767_original.jpg,https://palarchive.org/index.php/Detail/objects/164696/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,"A photograph of Arafat al-Natshe, Fayez Shahén; colonel, and Rajab Shahen","رجال في لقطة وهم: عرفات النتشة، فايز شاهين ""عميد""، رجب شاهين",,,,
ark:/13030/m5qk56ws,ark:/21198/z18t08hp,,Work,189.0,0189.01.0039|~|164697|~|22957_ca_object_representations_media_127768_original.jpg,The Rajab Shaheen Collection,,طلبة واساتذة من مدرسة المحمدية,Teaching staff and students of al-Muhamadeya School,"A photograph of the students of al-Muhamadeya School in Hebron; including Rajab Shahen, Abdel-Mu'ty, al-Dajany, al-Hammoury, and Adéb al-Nather|~|لقطة لعدد من طلبة المدرسة المحمدية في الخليل وعُرف منهم: رجب شاهين، عبد المعطي، الدجاني، الحموري، اديب الناظر",,,,still image,1946,1946,اطفال، رجال، حطة، عقال، نافذة، طربوش، اساتذة، طلبة، شاهين، مدرسة المحمدية,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/78449_ca_object_representations_media_127768_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/22957_ca_object_representations_media_127768_original.jpg,https://palarchive.org/index.php/Detail/objects/164697/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,"A photograph of the students of al-Muhamadeya School in Hebron; including Rajab Shahen, Abdel-Mu'ty, al-Dajany, al-Hammoury, and Adéb al-Nather",لقطة لعدد من طلبة المدرسة المحمدية في الخليل وعُرف منهم: رجب شاهين، عبد المعطي، الدجاني، الحموري، اديب الناظر,,,,
ark:/13030/m55n3wbv,ark:/21198/z18t08hp,,Work,189.0,0189.01.0040|~|164698|~|45761_ca_object_representations_media_127769_original.jpg,The Rajab Shaheen Collection,,رجل يكرم رئيس نادي سلوان,A man awarding the Head of Silwan Club,Rajab Shahen awarding the Head of Silwan Club. Rajab Shahen and Abu Hamdy al-Ewewy are seen in the photo|~|رجب شاهين يكرم رئيس نادي سلوان ويقدم له درع وقد عًرف منهم: رجب شاهين، ابو حمدي العويوي,,,,still image,,,رجال، درع، تسليم، مصافحة، تكريم، سياج، اطفال، حطة، عقال، عباءة، شاهين، رئيس نادي سلوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/3312_ca_object_representations_media_127769_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/45761_ca_object_representations_media_127769_original.jpg,https://palarchive.org/index.php/Detail/objects/164698/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,Rajab Shahen awarding the Head of Silwan Club. Rajab Shahen and Abu Hamdy al-Ewewy are seen in the photo,رجب شاهين يكرم رئيس نادي سلوان ويقدم له درع وقد عًرف منهم: رجب شاهين، ابو حمدي العويوي,,,,
ark:/13030/m5z39p9t,ark:/21198/z18t08hp,,Work,189.0,0189.01.0041|~|164699|~|12954_ca_object_representations_media_127770_original.jpg,The Rajab Shaheen Collection,,فريق شباب الخليل وفريق الوحدات في عمان,Hebron Youth Football Team and al-Wihdat Team in Amman,A photograph of Hebron Youth Football Team and al-Wihdat Team in the Sport City in Jordan. Rajab Shahen is seen in the photo|~|لقطة لفريق شباب الخليل وفريق الوحدات في الاردن بالمدينة الرياضية وقد عُرف منهم رجب شاهين,,,,still image,1987,1987,فريق كرة قدم، لاعبين، زي موحد، زي رياضي، ملعب، حكم، كرة، شدجر، شاهين، فريق الوحدات، فريق نادي شباب الخليل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/59738_ca_object_representations_media_127770_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/12954_ca_object_representations_media_127770_original.jpg,https://palarchive.org/index.php/Detail/objects/164699/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,A photograph of Hebron Youth Football Team and al-Wihdat Team in the Sport City in Jordan. Rajab Shahen is seen in the photo,لقطة لفريق شباب الخليل وفريق الوحدات في الاردن بالمدينة الرياضية وقد عُرف منهم رجب شاهين,,,,
ark:/13030/m51w34k2,ark:/21198/z18t08hp,,Work,189.0,0189.01.0042|~|164700|~|26676_ca_object_representations_media_127771_original.jpg,The Rajab Shaheen Collection,,فريق سانت تيان وفريق شباب الخليل في فرنسا,Hebron Youth Football Team and Saint Tian Team in Franc,Hebron Youth Football Team and Saint Tian Team in Franc|~|فريق سانت تيان وفريق نادي شباب الخليل في فرنسا,,,,still image,1984,1984,ملعب، فريق كرة قدم، رجال، لاعبين، جمهور، زي موحد، زي رياضي، حكم رياضي، شاهين، فريق سانت تيان، فريق نادي شباب الخليل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/20057_ca_object_representations_media_127771_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/26676_ca_object_representations_media_127771_original.jpg,https://palarchive.org/index.php/Detail/objects/164700/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,Hebron Youth Football Team and Saint Tian Team in Franc,فريق سانت تيان وفريق نادي شباب الخليل في فرنسا,,,,
ark:/13030/m5kt4g41,ark:/21198/z18t08hp,,Work,189.0,0189.01.0043|~|164701|~|24017_ca_object_representations_media_127772_original.jpg,The Rajab Shaheen Collection,,فريق شباب الخليل وبيت جالا,Hebron Youth Football Team and Beit Jala Team,Hebron Youth Football Team and Beit Jala Team. Rajab Shahen is seen in the photo|~|فريق شباب الخليل وبيت جالا وقد عُرف منهم: رجب شاهين,,,,still image,1970s,1970/1979,فريق كرة قدم، لاعبين، حكم، شجر، ملعب، زي موحد، زي رياضي، صافرة، حكم، شاهين، فريق شباب الخليل، فريق بيت جالا,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/6753_ca_object_representations_media_127772_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/24017_ca_object_representations_media_127772_original.jpg,https://palarchive.org/index.php/Detail/objects/164701/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,Hebron Youth Football Team and Beit Jala Team. Rajab Shahen is seen in the photo,فريق شباب الخليل وبيت جالا وقد عُرف منهم: رجب شاهين,,,,
ark:/13030/m5sc1wbx,ark:/21198/z18t08hp,,Work,189.0,0189.01.0044|~|164702|~|96039_ca_object_representations_media_127774_original.jpg,The Rajab Shaheen Collection,,فريق شباب الخليل وارثدوكسي بيت جالا,Hebron Youth Football Team and Beit Jala Orthodox Team,"Hebron Youth Football Team and Beit Jala Orthodox Team. Rajab Shahen, Ibrahim Misk, Yousef al-Hamed, Maher Sultan, Salam, Hatem Salah, Bassam Haddadén, Yousef Khader, Ahmad al-Haj, Ahmad Abu Rajab, and Fozy al-Qaisy are seen in the photo|~|فريقا شباب الخليل و ارثدوكسي بيت جالا وقد عُرف منهم: رجب شاهين، ابراهيم مسك، يوسف الحامض، ماهر سلطان، سلام، حاتم صلاح، بسام حدادين، يوسف خضر، احمد الحج، احمد ابو رجب ،فوزي القيسي",,,,still image,1965,1965,لاعبين، ملعب، كرة قدم، منازل، زي موحد، زي رياضي، مباراة، شاهين، شباب الخليل، ارثدوكسي بيت جالا,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/54491_ca_object_representations_media_127774_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/96039_ca_object_representations_media_127774_original.jpg,https://palarchive.org/index.php/Detail/objects/164702/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,"Hebron Youth Football Team and Beit Jala Orthodox Team. Rajab Shahen, Ibrahim Misk, Yousef al-Hamed, Maher Sultan, Salam, Hatem Salah, Bassam Haddadén, Yousef Khader, Ahmad al-Haj, Ahmad Abu Rajab, and Fozy al-Qaisy are seen in the photo",فريقا شباب الخليل و ارثدوكسي بيت جالا وقد عُرف منهم: رجب شاهين، ابراهيم مسك، يوسف الحامض، ماهر سلطان، سلام، حاتم صلاح، بسام حدادين، يوسف خضر، احمد الحج، احمد ابو رجب ،فوزي القيسي,,,,
ark:/13030/m5hv0cx9,ark:/21198/z18t08hp,,Work,189.0,0189.01.0045|~|164703|~|58673_ca_object_representations_media_127776_original.jpg,The Rajab Shaheen Collection,,نادي شباب الخليل لكرة القدم اما البرلمان النرويجي,Hebron Youth Football Team and in front of the Norwegian Parliament,Hebron Youth Football Team and in front of the Norwegian Parliament|~|وفد من نادي شباب الخليل امام البرلمان النرويجي,,,,still image,1995,1995,اوسلو، النرويج، لاعبين، مباراة، كرة قدم، حكم، طيور، حمام، طبيعة، زي موحد، زي رياضي، شاهين، البرلمان النرويجي، نادي شباب الخليل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/76847_ca_object_representations_media_127776_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/58673_ca_object_representations_media_127776_original.jpg,https://palarchive.org/index.php/Detail/objects/164703/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,Hebron Youth Football Team and in front of the Norwegian Parliament,وفد من نادي شباب الخليل امام البرلمان النرويجي,,,,
ark:/13030/m5d29n6r,ark:/21198/z18t08hp,,Work,189.0,0189.01.0046|~|164704|~|51374_ca_object_representations_media_127778_original.jpg,The Rajab Shaheen Collection,,رجال في نادي رياضي,Men in a Sports Club,"A photograph taken during a sports festival for Hebron Youth Team. Al-Zeir, Abo Hanak, Ahmad Adela; former head of Silwan Club, Rajab Shahen, Ismail Abu Rajab and Hatem Salah are seen in the photo|~|لقطة خلال مهرجان رياضي مدرسي لنادي شباب الخليل وهم: الزير، ابو حنك، احمد عديلة "" رئيس نادي سلوان انذاك""، رجب شاهين، اسماعيل ابو رجب، حاتم صلاح.",,,,still image,,,رجال، ملعب، رياضة، كرة قدم، زي موحد، حكم، زي رياضي، رجال، نظارة، طبيعة، فريق، شاهين، رئيس نادي سلوان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/77925_ca_object_representations_media_127778_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/51374_ca_object_representations_media_127778_original.jpg,https://palarchive.org/index.php/Detail/objects/164704/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,"A photograph taken during a sports festival for Hebron Youth Team. Al-Zeir, Abo Hanak, Ahmad Adela; former head of Silwan Club, Rajab Shahen, Ismail Abu Rajab and Hatem Salah are seen in the photo","لقطة خلال مهرجان رياضي مدرسي لنادي شباب الخليل وهم: الزير، ابو حنك، احمد عديلة "" رئيس نادي سلوان انذاك""، رجب شاهين، اسماعيل ابو رجب، حاتم صلاح.",,,,
ark:/13030/m5pk85rd,ark:/21198/z18t08hp,,Work,189.0,0189.01.0047|~|164705|~|33389_ca_object_representations_media_127779_original.jpg,The Rajab Shaheen Collection,,الهيئة الادارية في نادي سلوان ورئيس نادي شباب الخليل,The Management Committee of Silwan Club and the Head of Hebron Youth Football Team,The Management Committee of Silwan Club and the Head of Hebron Youth Football Team. Abo Thiab and Rajab Shahen are seen in the photo|~|الهيئة الادراية في نادي سلوان ورجب شاهين رئيس نادي شباب الخليل انذاك في مناقشات وعُرف منهم: ابو ذياب، رجب شاهين,,,,still image,1968,1968,رجال، ملعب، حديث، شاهين، نقاش، حديث، نادي شباب الخليل، الهيئة الادراية في نادي الخليل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/92572_ca_object_representations_media_127779_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/33389_ca_object_representations_media_127779_original.jpg,https://palarchive.org/index.php/Detail/objects/164705/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,The Management Committee of Silwan Club and the Head of Hebron Youth Football Team. Abo Thiab and Rajab Shahen are seen in the photo,الهيئة الادراية في نادي سلوان ورجب شاهين رئيس نادي شباب الخليل انذاك في مناقشات وعُرف منهم: ابو ذياب، رجب شاهين,,,,
ark:/13030/m5f26p7s,ark:/21198/z18t08hp,,Work,189.0,0189.01.0048|~|164706|~|93380_ca_object_representations_media_127780_original.jpg,The Rajab Shaheen Collection,,اعضاء من نادي شباب الخليل مع مدرب الفريق والسفير الفلسطيني في بريطانيا انذاك,Members of Hebron Youth Football Team with the coach and the former Palestinian ambassador to Britain,"A delegation of Hebron Youth Football Team with the Rajab Shahen; Head of the Club )first seated to the right) in London with George Ghattas and Afif Safi; former Palestinian ambassador to Britain|~|وفد من نادي شباب الخليل مع رئيس النادي خليل شاهين ""الاول جالسا من اليمين"" في لندن وقد عُرف من اللقطة: جورج غطاس، عفيف صافي ""السفير الفلسطيني في بريطانيا انذاك""",,,,still image,1997,1997,زي موحد، زي رياضي، لاعبين، شاهين، رجال، نظارة، بدلة، ربطة عنق، وفد رياضي، نادي شباب الخليل، بريطانيا، سفير، غطاس,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/94376_ca_object_representations_media_127780_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/7/93380_ca_object_representations_media_127780_original.jpg,https://palarchive.org/index.php/Detail/objects/164706/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Rajab Shaheen Collection,9 September 2019 at 16:28:47,9 March 2021 at 11:16:26,A delegation of Hebron Youth Football Team with the Rajab Shahen; Head of the Club )first seated to the right) in London with George Ghattas and Afif Safi; former Palestinian ambassador to Britain,"وفد من نادي شباب الخليل مع رئيس النادي خليل شاهين ""الاول جالسا من اليمين"" في لندن وقد عُرف من اللقطة: جورج غطاس، عفيف صافي ""السفير الفلسطيني في بريطانيا انذاك""",,,,
