Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z145162m,,,Collection,,,,,The Hanna Isa Khalaf Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5715r1b,ark:/21198/z145162m,,Work,199.0,0199.01.0037|~|164995|~|35320_ca_object_representations_media_119353_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع مجموعة من الاصدقاء  في الأردن,Hanna Khalaf with Friends in Jordan,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with friends in Jordan. |~|صورة غير ملونة يظهر فيها السيد حنا خلف مع مجموعة من الاصدقاء في الاردن.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، حطة، عقال، قهوة، فنجان، سجائر، ستارة، اطار، صورة، حنا خلف,"[30.585164,36.238414]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/41184_ca_object_representations_media_119353_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/35320_ca_object_representations_media_119353_original.jpg,https://palarchive.org/index.php/Detail/objects/164995/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:12,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with friends in Jordan.",صورة غير ملونة يظهر فيها السيد حنا خلف مع مجموعة من الاصدقاء في الاردن.,black-and-white photographs,,,
ark:/13030/m5q31pvs,ark:/21198/z145162m,,Work,199.0,0199.01.0038|~|164996|~|84982_ca_object_representations_media_119355_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع مطران روم الارذوكس,Hanna Khalaf with the Roman Orthodox Bishop,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with the Roman Orthodox Bishop  |~|صورة غير ملونة يظهر فيها حنا خلف مع مطران روم الارذوكس.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجل دين، زي رجل دين، قبعة، بدلة، ربطة عنق، طاولة، حنا خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/34754_ca_object_representations_media_119355_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/84982_ca_object_representations_media_119355_original.jpg,https://palarchive.org/index.php/Detail/objects/164996/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with the Roman Orthodox Bishop",صورة غير ملونة يظهر فيها حنا خلف مع مطران روم الارذوكس.,black-and-white photographs,,,
ark:/13030/m5618px0,ark:/21198/z145162m,,Work,199.0,0199.01.0039|~|164997|~|36150_ca_object_representations_media_119356_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع زائر من أفريقيا,Hanna Khalaf with an African Tourist,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf, the Minister of Justice, with an African tourist. |~|صورة غير ملونة لحنا خلف مع زائر أفريقيا حينما كان يترأس الوزارة العدلية.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، قبعة، سياسيين، بدلة، ربطة عنق، طاولة، حنا خلف,"[30.585164,36.238414]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/19733_ca_object_representations_media_119356_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/36150_ca_object_representations_media_119356_original.jpg,https://palarchive.org/index.php/Detail/objects/164997/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf, the Minister of Justice, with an African tourist.",صورة غير ملونة لحنا خلف مع زائر أفريقيا حينما كان يترأس الوزارة العدلية.,black-and-white photographs,,,
ark:/13030/m5287z74,ark:/21198/z145162m,,Work,199.0,0199.01.0040|~|164998|~|45903_ca_object_representations_media_119357_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع أحد الزوار,Hanna Khalaf with a Visitor,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with a visitor.   |~|صورة غير ملونة لحنا خلف مع أحد الزوار.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، بدل، ربطات عنق، زي عسكري، قبعة، شارع، حنا خلف,"[30.585164,36.238414]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/86309_ca_object_representations_media_119357_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/45903_ca_object_representations_media_119357_original.jpg,https://palarchive.org/index.php/Detail/objects/164998/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with a visitor.",صورة غير ملونة لحنا خلف مع أحد الزوار.,black-and-white photographs,,,
ark:/13030/m5fk06b7,ark:/21198/z145162m,,Work,199.0,0199.01.0041|~|164999|~|75422_ca_object_representations_media_119359_original.jpg,The Hanna Isa Khalaf Collection,,مشاركة حنا خلف في الاحتفالات الدينية بحضور بطرك الروم الارثذوكس في القدس,Hanna Khalaf Participates in Religious Commemorations with the Presence of the Roman Orthodox Patriarch in Jerusalem.,"Taken in the 1950s, this black-and-white photograph shows Hanna Khalaf participating in a religious commemoration with the presence of the Roman Orthodox Patriarch in Jerusalem. |~|صورة ملونة يظهر فيها حنا خلف في الاحتفالات الدينية بحضور بطرك الروم الارثذوكس في القدس.",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,رجال، زي رجل دين، زي عسكري، قبعة، مجوهرات، نساء، نظارة، احتفال، حنا خلف,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/6716_ca_object_representations_media_119359_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/75422_ca_object_representations_media_119359_original.jpg,https://palarchive.org/index.php/Detail/objects/164999/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,"Taken in the 1950s, this black-and-white photograph shows Hanna Khalaf participating in a religious commemoration with the presence of the Roman Orthodox Patriarch in Jerusalem.",صورة ملونة يظهر فيها حنا خلف في الاحتفالات الدينية بحضور بطرك الروم الارثذوكس في القدس.,black-and-white photographs,,,
ark:/13030/m5sv5dft,ark:/21198/z145162m,,Work,199.0,0199.01.0042|~|165000|~|71008_ca_object_representations_media_119360_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف وقاسم الريماوي,Hanna Khalaf and Qasim ar-Rimawy,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf and Qasim ar-Rimawy.  |~|صورة غير ملونة يظهر فيها حنا خلف وقاسم الريماوي في القدس.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، بدل، ربطة عنق، شارع، حنا خلف,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/31029_ca_object_representations_media_119360_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/71008_ca_object_representations_media_119360_original.jpg,https://palarchive.org/index.php/Detail/objects/165000/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf and Qasim ar-Rimawy.",صورة غير ملونة يظهر فيها حنا خلف وقاسم الريماوي في القدس.,black-and-white photographs,,,
ark:/13030/m5p34nrv,ark:/21198/z145162m,,Work,199.0,0199.01.0043|~|165001|~|32387_ca_object_representations_media_119361_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع الملك حسين ومجموعة من الوزراء,King Hussein with Hanna Khalaf and Other Ministers,"Taken in the 1960s, this black-and-white photograph shows King Hussein with Hanna Khalaf and other Ministers.|~|صورة ملونة يظهر فيها حنا خلف  مع الملك حسين ومجموعة من الوزراء.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، سياسيين، ملك الأردن، الحسين بن عبدالله، عمامة، بدل، نظارة، ربطة عنق، حنا خلف,"[30.585164,36.238414]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/64294_ca_object_representations_media_119361_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/32387_ca_object_representations_media_119361_original.jpg,https://palarchive.org/index.php/Detail/objects/165001/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows King Hussein with Hanna Khalaf and other Ministers.",صورة ملونة يظهر فيها حنا خلف  مع الملك حسين ومجموعة من الوزراء.,black-and-white photographs,,,
ark:/13030/m58t2dj1,ark:/21198/z145162m,,Work,199.0,0199.01.0044|~|165002|~|87040_ca_object_representations_media_119363_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع أحد الضباط في الاردن,Hanna Khalaf with an Officer in Jordan,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with an officer in Jordan. |~|صورة غير ملونة يظهر فيها حنا خلف مع أحد الضباط في الاردن.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,رجال، زي عسكري، بدلة، ربطة عنق، اضاءة، حديث، حنا خلف,"[30.585164,36.238414]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/87923_ca_object_representations_media_119363_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/87040_ca_object_representations_media_119363_original.jpg,https://palarchive.org/index.php/Detail/objects/165002/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with an officer in Jordan.",صورة غير ملونة يظهر فيها حنا خلف مع أحد الضباط في الاردن.,black-and-white photographs,,,
ark:/13030/m5453b2h,ark:/21198/z145162m,,Work,199.0,0199.01.0045|~|165003|~|70507_ca_object_representations_media_119364_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع بطرك الروم الارذوكس في القدس,Hanna Khalaf with the Roman Orthodox Patriarch in Jerusalem,"Taken in the 1950s, this black-and-white photograph shows Hanna Khalaf with the Roman Orthodox Patriarch in Jerusalem. |~|صورة غير ملونة يظهر فيها حنا خلف مع بطرك الروم الارذوكس والقيسيس ومجموعة من الاشخاص .",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,رجال، زي رجل دين، زي عسكري، قبعة، مجوهرات، نظارة، طربوش، بدلة، ربطة عنق، حنا خلف,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/83517_ca_object_representations_media_119364_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/70507_ca_object_representations_media_119364_original.jpg,https://palarchive.org/index.php/Detail/objects/165003/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,"Taken in the 1950s, this black-and-white photograph shows Hanna Khalaf with the Roman Orthodox Patriarch in Jerusalem.",صورة غير ملونة يظهر فيها حنا خلف مع بطرك الروم الارذوكس والقيسيس ومجموعة من الاشخاص .,black-and-white photographs,,,
ark:/13030/m57t5cdn,ark:/21198/z145162m,,Work,199.0,0199.01.0046|~|165004|~|41814_ca_object_representations_media_119365_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف في أحد الاحتفالات,Hanna Khalaf at a Celebration,This black-and-white photograph shows Hanna Khalaf at a celebration. |~|صورة غير ملونة يظهر فيها حنا خلف في أحد الاحتفالات.,,black-and-white photographs,ara,still image,,,رجل، مصافحة، بدل، ربطة عنق، نظارة، منديل، مصابيح، نساء، حنا خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/75808_ca_object_representations_media_119365_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/41814_ca_object_representations_media_119365_original.jpg,https://palarchive.org/index.php/Detail/objects/165004/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,This black-and-white photograph shows Hanna Khalaf at a celebration.,صورة غير ملونة يظهر فيها حنا خلف في أحد الاحتفالات.,black-and-white photographs,,,
ark:/13030/m50d2kc7,ark:/21198/z145162m,,Work,199.0,0199.01.0047|~|165005|~|69699_ca_object_representations_media_119366_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع أحد الاصدقاء في القدس,Hanna Khalaf with a Friend in Jerusalem,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with a friend in Jerusalem. |~|صورة غير ملونة يظهر فيها حنا خلف مع أحد الاصدقاء في القدس.",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,رجال، حطة، عقال، بدل، ربطات عنق، نظارة، حنا خلف,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/80118_ca_object_representations_media_119366_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/69699_ca_object_representations_media_119366_original.jpg,https://palarchive.org/index.php/Detail/objects/165005/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,"Taken in the 1960s, this black-and-white photograph shows Hanna Khalaf with a friend in Jerusalem.",صورة غير ملونة يظهر فيها حنا خلف مع أحد الاصدقاء في القدس.,black-and-white photographs,,,
ark:/13030/m5521nv2,ark:/21198/z145162m,,Work,199.0,0199.01.0048|~|165006|~|92549_ca_object_representations_media_119367_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع أصدقائه من الثوار,Hanna Khalaf with Comrades-In-Arms,"Taken in the 1930s, this black-and-white photograph shows Hanna Khalaf with his comrades-in-arms.|~|صورة غير ملونة يظهر فيها حنا خلف مع أصدقائه الثوار.",,black-and-white photographs,ara,still image,1930s; Date created,1930/1939,رجال، طفل، حطات، عقال، زي تقليدي، حزام، طربوش، بدلة، ربطة عنق، مقعد خشبي، عصا، حنا خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/27355_ca_object_representations_media_119367_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/92549_ca_object_representations_media_119367_original.jpg,https://palarchive.org/index.php/Detail/objects/165006/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,"Taken in the 1930s, this black-and-white photograph shows Hanna Khalaf with his comrades-in-arms.",صورة غير ملونة يظهر فيها حنا خلف مع أصدقائه الثوار.,black-and-white photographs,,,
ark:/13030/m5xh7fs8,ark:/21198/z145162m,,Work,199.0,0199.01.0049|~|165007|~|74087_ca_object_representations_media_119368_original.jpg,The Hanna Isa Khalaf Collection,,بديعة جريس زوجة حنا خلف مع ابنها عمر,Hanna Khalaf's Wife Badiʿa Jeries Khalaf with their Son Umar,"Taken in the early 1950s, this black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf with their son Umar in Ramallah.|~|صورة غير ملونة يظهر فيها زوجة حنا خلف بديعة جريس وابنهم عمر في مدينة رام الله.",,black-and-white photographs,ara,still image,1951 to 1952; Date created,1951/1952,امرأة، طفل، ام، زي تقليدي، شال، طبيعة، تطريز، حنا خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/81028_ca_object_representations_media_119368_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/74087_ca_object_representations_media_119368_original.jpg,https://palarchive.org/index.php/Detail/objects/165007/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:13,21 November 2020 at 10:35:02,"Taken in the early 1950s, this black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf with their son Umar in Ramallah.",صورة غير ملونة يظهر فيها زوجة حنا خلف بديعة جريس وابنهم عمر في مدينة رام الله.,black-and-white photographs,,,
ark:/13030/m5wm9432,ark:/21198/z145162m,,Work,199.0,0199.01.0050|~|165008|~|94714_ca_object_representations_media_119369_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع طلبة جامعته في ولاية ميتشغن,"Hanna Khalaf with Colleagues at a University in Michigan, USA","Taken in the 1920s, this black-and-white photograph shows Hanna Khalaf, second to the right in the back row, with his colleagues at a University in Michigan, USA. |~|صورة غير ملونة يظهر فيها حنا خلف مع طلبة جامعته في ولاية ميتشغن، ويظهر هو الثاني من جهة اليمين في الصف الثاني.",,black-and-white photographs,ara,still image,1920s; Date created,1920/1929,طلبة، رجال، بدل، ربطات عنق، نظارة، حنا خلف,"[37.09024,-95.712891]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/72516_ca_object_representations_media_119369_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/94714_ca_object_representations_media_119369_original.jpg,https://palarchive.org/index.php/Detail/objects/165008/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"Taken in the 1920s, this black-and-white photograph shows Hanna Khalaf, second to the right in the back row, with his colleagues at a University in Michigan, USA.",صورة غير ملونة يظهر فيها حنا خلف مع طلبة جامعته في ولاية ميتشغن، ويظهر هو الثاني من جهة اليمين في الصف الثاني.,black-and-white photographs,,,
ark:/13030/m51c9mgm,ark:/21198/z145162m,,Work,199.0,0199.01.0051|~|165009|~|30272_ca_object_representations_media_119370_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع طلبة جامعته في ولاية ميتشغن,"Hanna Khalaf with Colleagues at a University in Michigan, USA","Taken in the 1920s, this black-and-white photograph shows Hanna Khalaf, first to the left in the third row, with his colleagues at a University in Michigan, USA. |~|صورة  غير ملونة يظهر فيها حنا خلف مع طلبة جامعته في ولاية ميتشغن، ويظهر هو الأول من جهة اليسار في الصف الثالث.",,black-and-white photographs,ara,still image,1920s; Date created; 204,1920/1929,طلبة، رجال، بدل، ربطات عنق، نظارة، حنا خلف,"[37.09024,-95.712891]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/22142_ca_object_representations_media_119370_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/30272_ca_object_representations_media_119370_original.jpg,https://palarchive.org/index.php/Detail/objects/165009/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"Taken in the 1920s, this black-and-white photograph shows Hanna Khalaf, first to the left in the third row, with his colleagues at a University in Michigan, USA.",صورة  غير ملونة يظهر فيها حنا خلف مع طلبة جامعته في ولاية ميتشغن، ويظهر هو الأول من جهة اليسار في الصف الثالث.,black-and-white photographs,,,
ark:/13030/m5ck643x,ark:/21198/z145162m,,Work,199.0,0199.01.0052|~|165010|~|17915_ca_object_representations_media_119371_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف وهو طالب في أمريكا,Hanna Khalaf During his Studies in the USA,"Taken in the 1920s, this black-and-white photograph shows Hanna Khalaf during his studies in the United States of America. |~|صورة غير ملونة يظهر فيها حنا خلف وهو طالب في أمريكا",,black-and-white photographs,ara,still image,1920s; Date created,1920/1929,رجل، بدلة، ربطة عنق، خلف,"[37.09024,-95.712891]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/86151_ca_object_representations_media_119371_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/17915_ca_object_representations_media_119371_original.jpg,https://palarchive.org/index.php/Detail/objects/165010/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"Taken in the 1920s, this black-and-white photograph shows Hanna Khalaf during his studies in the United States of America.",صورة غير ملونة يظهر فيها حنا خلف وهو طالب في أمريكا,black-and-white photographs,,,
ark:/13030/m5hb6vtv,ark:/21198/z145162m,,Work,199.0,0199.01.0053|~|165011|~|49809_ca_object_representations_media_119372_original.jpg,The Hanna Isa Khalaf Collection,,حنا عيسى خلف,Hanna Issa Khalaf,This black-and-white photograph shows Hanna Issa Khalaf.  |~|صورة غير ملونة يظهر فيها حنا عيسى خلف.,,black-and-white photographs,ara,still image,,,رجل، بدلة، ربطة عنق، خلف، عصا,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/68164_ca_object_representations_media_119372_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/49809_ca_object_representations_media_119372_original.jpg,https://palarchive.org/index.php/Detail/objects/165011/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,This black-and-white photograph shows Hanna Issa Khalaf.,صورة غير ملونة يظهر فيها حنا عيسى خلف.,black-and-white photographs,,,
ark:/13030/m5n37mk1,ark:/21198/z145162m,,Work,199.0,0199.01.0054|~|165012|~|63022_ca_object_representations_media_119373_original.jpg,The Hanna Isa Khalaf Collection,,حنا عيسى خلف,Hanna Issa Khalaf,"Taken in the 1950s, this black-and-white photograph shows Hanna Issa Khalaf.  |~|صورة غير ملونة يظهر فيها حنا عيسى خلف.",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,رجل، طربوش، بدلة، ربطة عنق، خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/96853_ca_object_representations_media_119373_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/63022_ca_object_representations_media_119373_original.jpg,https://palarchive.org/index.php/Detail/objects/165012/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"Taken in the 1950s, this black-and-white photograph shows Hanna Issa Khalaf.",صورة غير ملونة يظهر فيها حنا عيسى خلف.,black-and-white photographs,,,
ark:/13030/m5pw48xg,ark:/21198/z145162m,,Work,199.0,0199.01.0055|~|165013|~|61239_ca_object_representations_media_119374_original.jpg,The Hanna Isa Khalaf Collection,,بديعة زوجة حنا خلف في أحد الاحتفالات في القدس,Hanna Khalaf's Wife Badiʿa Jeries Khalaf at a Celebration in Jerusalem,"This black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf, second to the right, at a celebration in Jerusalem.  |~|صورة غير ملونة تظهر فيها  بديعة  زوجة حنا خلف في حفلة في القدس، وهي الثانية من جهة اليمين.",,black-and-white photographs,ara,still image,,,نساء، احتفال، فساتين، حقيبة، مجوهرات، حنا خلف,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/49652_ca_object_representations_media_119374_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/61239_ca_object_representations_media_119374_original.jpg,https://palarchive.org/index.php/Detail/objects/165013/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"This black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf, second to the right, at a celebration in Jerusalem.",صورة غير ملونة تظهر فيها  بديعة  زوجة حنا خلف في حفلة في القدس، وهي الثانية من جهة اليمين.,black-and-white photographs,,,
ark:/13030/m5qw1b3q,ark:/21198/z145162m,,Work,199.0,0199.01.0056|~|165014|~|88828_ca_object_representations_media_119375_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع عائلته,A Photograph of Hanna Khalaf with His Family,"Taken in the 1950s, this black-and-white photograph shows Hanna Khalaf with his family in Ramallah. Shown right to left, unknown, Hanna, his mother, and his aunt.|~| صورة غير ملونة يظهر فيها حنا خلف مع عائلته، حيث هو الثاني من اليمين وأمه الثالثة وعمته الرابعة من جهة اليمين في مدينة رام الله.",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,رجال، نساء، عائلة، زي عسكري، ثوب مطرز، شال، بدلة، ربطة عنق، نظارة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/8068_ca_object_representations_media_119375_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/3/88828_ca_object_representations_media_119375_original.jpg,https://palarchive.org/index.php/Detail/objects/165014/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:14,21 November 2020 at 10:35:02,"Taken in the 1950s, this black-and-white photograph shows Hanna Khalaf with his family in Ramallah. Shown right to left, unknown, Hanna, his mother, and his aunt.",صورة غير ملونة يظهر فيها حنا خلف مع عائلته، حيث هو الثاني من اليمين وأمه الثالثة وعمته الرابعة من جهة اليمين في مدينة رام الله.,black-and-white photographs,,,
