Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1ck4014,,,Collection,,,,,The Halimah Irsheid Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m55j55vm,ark:/21198/z1ck4014,,Work,197.0,0197.01.0022|~|164908|~|56028_ca_object_representations_media_119217_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد في بيت لحم,Waleed Irsheed in Bethlehem,Waleed Irsheed during his studies at al-Umma College in Bethlehem|~|وليد ديب ارشيد خلال دراسته في كلية الأمة,,,,still image,1950,1950,بيت لحم، ولد، جبل، صخر، بدلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/6211_ca_object_representations_media_119217_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/56028_ca_object_representations_media_119217_original.jpg,https://palarchive.org/index.php/Detail/objects/164908/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:05,9 March 2021 at 11:16:09,Waleed Irsheed during his studies at al-Umma College in Bethlehem,وليد ديب ارشيد خلال دراسته في كلية الأمة,,,,
ark:/13030/m5nh2f85,ark:/21198/z1ck4014,,Work,197.0,0197.01.0023|~|164909|~|2090_ca_object_representations_media_119219_original.jpg,The Halimah Irsheid Collection,,محمد فريد ارشيد في الثلج,Mohammad Fared Irshed during a blizzard,Mohammad Fared Irshed during a blizzard. He gifted this photo to his uncle Waleed Irsheed|~|محمد فريد ارشيد يهدي خاله وليد ارشيد هذه الصورة في الثلج,,,,still image,1952,1952,الكفير، جنين رجل، ثلج، بدلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/31930_ca_object_representations_media_119219_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/2090_ca_object_representations_media_119219_original.jpg,https://palarchive.org/index.php/Detail/objects/164909/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:05,9 March 2021 at 11:16:09,Mohammad Fared Irshed during a blizzard. He gifted this photo to his uncle Waleed Irsheed,محمد فريد ارشيد يهدي خاله وليد ارشيد هذه الصورة في الثلج,,,,
ark:/13030/m52s1g8p,ark:/21198/z1ck4014,,Work,197.0,0197.01.0024|~|164910|~|87602_ca_object_representations_media_119221_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد في كلية الامة,Waleed Irsheed at al-Umma College,Waleed Irsheed at al-Umma College|~|وليد ارشيد خلال دراسته في كلية الامة,,,,still image,1951,1951,بيت لحم، كلية الأمة، ولد، نبات، بدلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/36666_ca_object_representations_media_119221_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/87602_ca_object_representations_media_119221_original.jpg,https://palarchive.org/index.php/Detail/objects/164910/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:05,9 March 2021 at 11:16:09,Waleed Irsheed at al-Umma College,وليد ارشيد خلال دراسته في كلية الامة,,,,
ark:/13030/m5t8071x,ark:/21198/z1ck4014,,Work,197.0,0197.01.0025|~|164911|~|28376_ca_object_representations_media_119223_original.jpg,The Halimah Irsheid Collection,,حليمة جرار ارشيد وابنتها,Halema Jarrar with her daughter,Halema Jarrar with her daughter Salwa on the balcony of their house|~|حليمة جرار ارشيد مع ابنتها سلوى على شرفة منزلهم,,,,still image,1966,1966,"جنين، الكفير، عائلة, طفل، ام، بيت",,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/61291_ca_object_representations_media_119223_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/28376_ca_object_representations_media_119223_original.jpg,https://palarchive.org/index.php/Detail/objects/164911/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:05,9 March 2021 at 11:16:09,Halema Jarrar with her daughter Salwa on the balcony of their house,حليمة جرار ارشيد مع ابنتها سلوى على شرفة منزلهم,,,,
ark:/13030/m5f26p87,ark:/21198/z1ck4014,,Work,197.0,0197.01.0026|~|164912|~|76144_ca_object_representations_media_119224_original.jpg,The Halimah Irsheid Collection,,في بيارة عائلة جرار,At the orchard of Jarrar Family,"At the orchard of Jarrar Family. Shown right to left, Waleed Irsheed, Halema Irsheed, Fatima Jarar, Anan Jarar, and Ahmad Jarar|~|في بيارة عائلة جرار (من اليمين وليد ارشيد، حليمة جرار ارشيد، فاطمة جرار، عنان جرار، احمد جرار)",,,,still image,1968,1968,جنين، برقين، طبيعة، غداء، نزهة، حطة، عقال، عائلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/14130_ca_object_representations_media_119224_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/76144_ca_object_representations_media_119224_original.jpg,https://palarchive.org/index.php/Detail/objects/164912/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:05,9 March 2021 at 11:16:09,"At the orchard of Jarrar Family. Shown right to left, Waleed Irsheed, Halema Irsheed, Fatima Jarar, Anan Jarar, and Ahmad Jarar",في بيارة عائلة جرار (من اليمين وليد ارشيد، حليمة جرار ارشيد، فاطمة جرار، عنان جرار، احمد جرار),,,,
ark:/13030/m5jq8qmc,ark:/21198/z1ck4014,,Work,197.0,0197.01.0027|~|164913|~|20732_ca_object_representations_media_119225_original.jpg,The Halimah Irsheid Collection,,الحاج خالد ارشيد على الفرس,Haj Khaled Irshed on the back of a horse,Haj Khaled Irshed on the back of a horse|~|الحاج خالد ارشيد، على الفرس,,,,still image,1950s,1950/1959,الكفير، جنين، حصان، رجل، جواد، سيارة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/75454_ca_object_representations_media_119225_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/20732_ca_object_representations_media_119225_original.jpg,https://palarchive.org/index.php/Detail/objects/164913/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:05,9 March 2021 at 11:16:09,Haj Khaled Irshed on the back of a horse,الحاج خالد ارشيد، على الفرس,,,,
ark:/13030/m50s7d1c,ark:/21198/z1ck4014,,Work,197.0,0197.01.0028|~|164914|~|16947_ca_object_representations_media_119226_original.jpg,The Halimah Irsheid Collection,,وليد ديب ارشيد على الفرس,Waleed Deeb Irsheed on the back of a horse,Waleed Deeb Irsheed on the back of a horse; wearing the Demayeh; a traditional dress in Palestine|~|وليد ارشيد على الفرس، وهو يرتدي الديماية (اللباس التراثي),,,,still image,1950s,1950/1959,الكفير، جنين حصان، حطة، عقال، رجل، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/26363_ca_object_representations_media_119226_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/16947_ca_object_representations_media_119226_original.jpg,https://palarchive.org/index.php/Detail/objects/164914/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:05,9 March 2021 at 11:16:09,Waleed Deeb Irsheed on the back of a horse; wearing the Demayeh; a traditional dress in Palestine,وليد ارشيد على الفرس، وهو يرتدي الديماية (اللباس التراثي),,,,
ark:/13030/m51s4f3v,ark:/21198/z1ck4014,,Work,197.0,0197.01.0029|~|164915|~|75073_ca_object_representations_media_119228_original.jpg,The Halimah Irsheid Collection,,A Photograph of Men from the Irshaid Family,رجال من عائلة ارشيد,"Foung in Halima Irshaid's collection, this black-and-white photograph captures men from the Irshaid family.|~|صورة غير ملونة، يظهر فيها رجال من عائلة رشيد. وجدت في مجموعة حليمة ارشيد",,black-and-white photographs,,still image,,,حطة، عقال، حصان، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/65217_ca_object_representations_media_119228_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/75073_ca_object_representations_media_119228_original.jpg,https://palarchive.org/index.php/Detail/objects/164915/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:05,21 November 2020 at 10:35:04,"Foung in Halima Irshaid's collection, this black-and-white photograph captures men from the Irshaid family.",صورة غير ملونة، يظهر فيها رجال من عائلة رشيد. وجدت في مجموعة حليمة ارشيد,black-and-white photographs,,,
ark:/13030/m5w16whj,ark:/21198/z1ck4014,,Work,197.0,0197.01.0030|~|164916|~|84937_ca_object_representations_media_119229_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد في كلية الامة,Waleed Irsheed at al-Umma College,Waleed Irsheed at al-Umma College|~|وليد ارشيد خلال دراسته في كلية الامة,,,,still image,1951,1951,بيت لحم،ولد، بدلة، حديقة، شجر، سياج,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/91498_ca_object_representations_media_119229_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/84937_ca_object_representations_media_119229_original.jpg,https://palarchive.org/index.php/Detail/objects/164916/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:05,9 March 2021 at 11:16:09,Waleed Irsheed at al-Umma College,وليد ارشيد خلال دراسته في كلية الامة,,,,
ark:/13030/m5d29n76,ark:/21198/z1ck4014,,Work,197.0,0197.01.0031|~|164917|~|12751_ca_object_representations_media_119231_original.jpg,The Halimah Irsheid Collection,,اصدقاء وليد ارشيد في كلية الامة,Friends of Waleed Irsheed at al-Umma College,"Friends of Waleed Irsheed at al-Umma College. Waleed is seen seated in the middle, with his friends; left to right, Shukri haram and Mohammad Fareed|~|خلال سنوات دراسة وليد ارشيد (جالس وسط الصورة) مع الاصدقاء (من اليسار شكري حرامي ومحمد فريد) في كلية الامة",,,,still image,1951,1951,بيت لحم،اصدقاء، بدلة، شجر، نزهة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/59998_ca_object_representations_media_119231_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/12751_ca_object_representations_media_119231_original.jpg,https://palarchive.org/index.php/Detail/objects/164917/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:05,9 March 2021 at 11:16:09,"Friends of Waleed Irsheed at al-Umma College. Waleed is seen seated in the middle, with his friends; left to right, Shukri haram and Mohammad Fareed",خلال سنوات دراسة وليد ارشيد (جالس وسط الصورة) مع الاصدقاء (من اليسار شكري حرامي ومحمد فريد) في كلية الامة,,,,
ark:/13030/m5r864tn,ark:/21198/z1ck4014,,Work,197.0,0197.01.0032|~|164918|~|67595_ca_object_representations_media_119233_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد في كلية الامة,Waleed Irsheed at al-Umma College,Waleed Irsheed at al-Umma College|~|اثناء تواجد وليد ارشيد في كلية الامة للدراسة,,,,still image,1951,1951,بيت لحم،بدلة، نزهة، سياج، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/94796_ca_object_representations_media_119233_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/67595_ca_object_representations_media_119233_original.jpg,https://palarchive.org/index.php/Detail/objects/164918/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:06,9 March 2021 at 11:16:09,Waleed Irsheed at al-Umma College,اثناء تواجد وليد ارشيد في كلية الامة للدراسة,,,,
ark:/13030/m53k13hh,ark:/21198/z1ck4014,,Work,197.0,0197.01.0033|~|164919|~|79318_ca_object_representations_media_119235_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد مع صديقه,Waleed Irsheed with his friend,Waleed Irsheed's friend George Asshi; gifts him a memorial photograph|~|صديق وليد رشيد جورج عشي يهديه صورة تذكارية,,,,still image,1950s,1950/1959,بيت لحم، طفل، سياج، بنطال قصير، بيت,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/22158_ca_object_representations_media_119235_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/79318_ca_object_representations_media_119235_original.jpg,https://palarchive.org/index.php/Detail/objects/164919/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:06,9 March 2021 at 11:16:09,Waleed Irsheed's friend George Asshi; gifts him a memorial photograph,صديق وليد رشيد جورج عشي يهديه صورة تذكارية,,,,
ark:/13030/m5898whg,ark:/21198/z1ck4014,,Work,197.0,0197.01.0034|~|164920|~|17927_ca_object_representations_media_119237_original.jpg,The Halimah Irsheid Collection,,الابنة الاولى لوليد ارشيد، سلوى ارشيد,Salwa Irsheed; Waleed's first daughter,Salwa Irsheed; Waleed's first daughter. This is a photo taken in a studio|~|سلوى ارشيد الابنة الاولى لوليد وحليمة ارشيد واخذت هذه الصورة داخل الاستوديو,,,,still image,1966,1966,طفل، صور، دمية، ساعة، قبعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/91287_ca_object_representations_media_119237_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/17927_ca_object_representations_media_119237_original.jpg,https://palarchive.org/index.php/Detail/objects/164920/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:06,9 March 2021 at 11:16:09,Salwa Irsheed; Waleed's first daughter. This is a photo taken in a studio,سلوى ارشيد الابنة الاولى لوليد وحليمة ارشيد واخذت هذه الصورة داخل الاستوديو,,,,
ark:/13030/m5x13xmg,ark:/21198/z1ck4014,,Work,197.0,0197.01.0035|~|164921|~|1951_ca_object_representations_media_119239_original.jpg,The Halimah Irsheid Collection,,سلوى ارشيد ابنة وليد ارشيد,Salwa Irsheed; Waleed's first daughter,"Salwa Irsheed; Waleed's first daughter, in the family's car in front of al-Adeeb Studio|~|وليد ارشيد وابنته داخل سيارة العائلة، التقطت الصورة امام استوديو الاديب",,,,still image,1966,1966,طفلة، مقود، سيارة، حطة، عقال، بدلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/11478_ca_object_representations_media_119239_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/1951_ca_object_representations_media_119239_original.jpg,https://palarchive.org/index.php/Detail/objects/164921/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:06,9 March 2021 at 11:16:09,"Salwa Irsheed; Waleed's first daughter, in the family's car in front of al-Adeeb Studio",وليد ارشيد وابنته داخل سيارة العائلة، التقطت الصورة امام استوديو الاديب,,,,
ark:/13030/m5zt0m4k,ark:/21198/z1ck4014,,Work,197.0,0197.01.0036|~|164922|~|79458_ca_object_representations_media_119241_original.jpg,The Halimah Irsheid Collection,,صورة عائلية في يوم تخرج قاسم ارشيد من كلية الامة,A family photograph taken at the graduation ceremony of Qasim Irsheed from al-Umma College,"A family photograph taken at the graduation ceremony of Qasim Irsheed from al-Umma College. Shown right to left, Fayza, Mohammad, Qasim Iqbal Khamash, Abeer, Waled, Shadia, Abla, and Nadia|~|صورة تجمع العائلة في يوم تخرج قاسم ارشيد من كلية الامة (من اليمين فايزة، محمد، قاسم، اقبال الخماش، عبير، وليد، شادية،عبلة، نادية)",,,,still image,1951,1951,مدرسة، تعليم، اطفال، احتفال، بدلة، كلية,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/65989_ca_object_representations_media_119241_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/79458_ca_object_representations_media_119241_original.jpg,https://palarchive.org/index.php/Detail/objects/164922/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:06,9 March 2021 at 11:16:09,"A family photograph taken at the graduation ceremony of Qasim Irsheed from al-Umma College. Shown right to left, Fayza, Mohammad, Qasim Iqbal Khamash, Abeer, Waled, Shadia, Abla, and Nadia",صورة تجمع العائلة في يوم تخرج قاسم ارشيد من كلية الامة (من اليمين فايزة، محمد، قاسم، اقبال الخماش، عبير، وليد، شادية،عبلة، نادية),,,,
ark:/13030/m5s835xk,ark:/21198/z1ck4014,,Work,197.0,0197.01.0037|~|164923|~|15528_ca_object_representations_media_119242_original.jpg,The Halimah Irsheid Collection,,ضيوف عائلة ارشيد,Guests of Irsheed Family,Guests of Irsheed Family|~|صورة اخذت لزوار في بيت عائلة ارشيد,,,,still image,1950s,1950/1959,عائلة، بدلة، رجلان، امرأتان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/99040_ca_object_representations_media_119242_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/15528_ca_object_representations_media_119242_original.jpg,https://palarchive.org/index.php/Detail/objects/164923/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:06,9 March 2021 at 11:16:08,Guests of Irsheed Family,صورة اخذت لزوار في بيت عائلة ارشيد,,,,
ark:/13030/m5km72dq,ark:/21198/z1ck4014,,Work,197.0,0197.01.0038|~|164924|~|14346_ca_object_representations_media_119244_original.jpg,The Halimah Irsheid Collection,,حفل زفاف عنان عبد الرحيم جرار,The wedding of Anan Abdel-Rahem Jarrar,"The wedding of Anan Abdel-Rahem Jarrar; held at Abdel-Raheem Jarar's house (Halema's cousin). Shown right to left, Rabe'a Jarar, So'ad Jarar, Anan Jarar, Halema Jarar, and Amal Jarar|~|حفل زفاف عنان جرار في بيت عبد الرحيم جرار، ابنة عم حليمة (من اليمين ربيعة جرار، سعاد جرار، عنان جرار، حليمة جرار، امل جرار)",,,,still image,1965,1965,زفاف، نساء، بيت,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/74486_ca_object_representations_media_119244_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/14346_ca_object_representations_media_119244_original.jpg,https://palarchive.org/index.php/Detail/objects/164924/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:06,9 March 2021 at 11:16:08,"The wedding of Anan Abdel-Rahem Jarrar; held at Abdel-Raheem Jarar's house (Halema's cousin). Shown right to left, Rabe'a Jarar, So'ad Jarar, Anan Jarar, Halema Jarar, and Amal Jarar",حفل زفاف عنان جرار في بيت عبد الرحيم جرار، ابنة عم حليمة (من اليمين ربيعة جرار، سعاد جرار، عنان جرار، حليمة جرار، امل جرار),,,,
ark:/13030/m5hv0czr,ark:/21198/z1ck4014,,Work,197.0,0197.01.0039|~|164925|~|15756_ca_object_representations_media_119245_original.jpg,The Halimah Irsheid Collection,,سلوى وليد ارشيد مع عبير عبد الرحمن ارشيد,Salwa Irsheed with Aber Abdel-Rahman Irsheed,Salwa Irsheed with Aber Abdel-Rahman Irsheed|~|صورة تجمع عبير عبد الرحمن ارشيد والطفلة سلوى وليد ديب ارشيد,,,,still image,1966,1966,طفل، ام، عامود,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/40848_ca_object_representations_media_119245_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/15756_ca_object_representations_media_119245_original.jpg,https://palarchive.org/index.php/Detail/objects/164925/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:06,9 March 2021 at 11:16:08,Salwa Irsheed with Aber Abdel-Rahman Irsheed,صورة تجمع عبير عبد الرحمن ارشيد والطفلة سلوى وليد ديب ارشيد,,,,
ark:/13030/m54j84rp,ark:/21198/z1ck4014,,Work,197.0,0197.01.0040|~|164926|~|66613_ca_object_representations_media_119247_original.jpg,The Halimah Irsheid Collection,,اطفال حليمة جرار - ارشيد وشقيقتها,Halema Jarrar's sister with her children,"Halema Jarrar's sister with her children. Show in the photo; right to left, first row, Deeb, Mustafa, and Salwa Irsheed. Second row, Saba' Irsheed, Halema Jarar, al-Qa'qa' Irsheed, and Siham Jarar|~|صورة تجمع حليمة مع اطفالها وشقيقتها، (الصف الاول من اليمين، ديب، مصطفى، سلوى ارشيد)، (الصف الثاني سبا ارشيد، حليمة جرار، القعقاع ارشيد، سهام جرار)",,,,still image,1970,1970,عائلة، اطفال، نساء,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/17049_ca_object_representations_media_119247_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/66613_ca_object_representations_media_119247_original.jpg,https://palarchive.org/index.php/Detail/objects/164926/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:06,9 March 2021 at 11:16:08,"Halema Jarrar's sister with her children. Show in the photo; right to left, first row, Deeb, Mustafa, and Salwa Irsheed. Second row, Saba' Irsheed, Halema Jarar, al-Qa'qa' Irsheed, and Siham Jarar",صورة تجمع حليمة مع اطفالها وشقيقتها، (الصف الاول من اليمين، ديب، مصطفى، سلوى ارشيد)، (الصف الثاني سبا ارشيد، حليمة جرار، القعقاع ارشيد، سهام جرار),,,,
ark:/13030/m57b1v89,ark:/21198/z1ck4014,,Work,197.0,0197.01.0041|~|164927|~|14921_ca_object_representations_media_119249_original.jpg,The Halimah Irsheid Collection,,وليد ارشيد واصدقاؤه في كلية الامة,Waleed Irsheed with his friends at al-Umma College,Waleed Irsheed with Shukri Harami at al-Umma College|~|من امام كلية الامة ، وليد ارشيد وشكري حرامي,,,,still image,1951,1951,عائلة، اطفال، حديقة، بيت,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/57680_ca_object_representations_media_119249_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/14921_ca_object_representations_media_119249_original.jpg,https://palarchive.org/index.php/Detail/objects/164927/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:06,9 March 2021 at 11:16:08,Waleed Irsheed with Shukri Harami at al-Umma College,من امام كلية الامة ، وليد ارشيد وشكري حرامي,,,,
ark:/13030/m5b35jv7,ark:/21198/z1ck4014,,Work,197.0,0197.01.0042|~|164928|~|86398_ca_object_representations_media_119251_original.jpg,The Halimah Irsheid Collection,,صورة بورتريه للقعقاع ارشيد,A portrait of Waled Irsheed,A portrait of al-Qa'qa' Waled Irsheed|~|الطفل القعقاع وليد ديب ارشيد,,,,still image,1970,1970,طفلة، زي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/88146_ca_object_representations_media_119251_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/86398_ca_object_representations_media_119251_original.jpg,https://palarchive.org/index.php/Detail/objects/164928/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:07,9 March 2021 at 11:16:08,A portrait of al-Qa'qa' Waled Irsheed,الطفل القعقاع وليد ديب ارشيد,,,,
ark:/13030/m5mm43hn,ark:/21198/z1ck4014,,Work,197.0,0197.01.0043|~|164929|~|54933_ca_object_representations_media_119253_original.jpg,The Halimah Irsheid Collection,,سلوى وليد ديب ارشيد,Salwa Deeb Irsheed,Salwa Irsheed; Waleed's first daughter; 13-month old|~|الطفلة سلوى وليد ارشيد الابنة الاولى لوليد وحليمة ارشيد وهي تبلغ من العمر سنة وشهر,,,,still image,1967,1967,طفلة، زي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/769_ca_object_representations_media_119253_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/54933_ca_object_representations_media_119253_original.jpg,https://palarchive.org/index.php/Detail/objects/164929/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:07,9 March 2021 at 11:16:08,Salwa Irsheed; Waleed's first daughter; 13-month old,الطفلة سلوى وليد ارشيد الابنة الاولى لوليد وحليمة ارشيد وهي تبلغ من العمر سنة وشهر,,,,
ark:/13030/m52k42f1,ark:/21198/z1ck4014,,Work,197.0,0197.01.0044|~|164930|~|12209_ca_object_representations_media_119255_original.jpg,The Halimah Irsheid Collection,,سلوى وليد ديب ارشيد,Salwa Deeb Irsheed,Salwa Irsheed; Waleed's first daughter; 8.5-month old|~|الطفلة سلوى وليد ارشيد الابنة الاولى لوليد وحليمة ارشيد وهي تبلغ من العمر ثمانية شهور ونصف,,,,still image,1967,1967,طفل، سيارة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/25781_ca_object_representations_media_119255_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/12209_ca_object_representations_media_119255_original.jpg,https://palarchive.org/index.php/Detail/objects/164930/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:07,9 March 2021 at 11:15:58,Salwa Irsheed; Waleed's first daughter; 8.5-month old,الطفلة سلوى وليد ارشيد الابنة الاولى لوليد وحليمة ارشيد وهي تبلغ من العمر ثمانية شهور ونصف,,,,
ark:/13030/m5v19vf2,ark:/21198/z1ck4014,,Work,197.0,0197.01.0045|~|164931|~|49566_ca_object_representations_media_119257_original.jpg,The Halimah Irsheid Collection,,الضابط في الجيش الاردني فواز ماهر,Fawaz Maher; an officer in the Jordanian Army,Fawaz Maher; an officer in the Jordanian Army|~|الضابط في الجيش الاردني فواز ماهر,,,,still image,,,رجل، عسكري، رتب، قبعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/64637_ca_object_representations_media_119257_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/2/49566_ca_object_representations_media_119257_original.jpg,https://palarchive.org/index.php/Detail/objects/164931/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Halimah Irsheid Collection,9 September 2019 at 16:29:07,9 March 2021 at 11:15:58,Fawaz Maher; an officer in the Jordanian Army,الضابط في الجيش الاردني فواز ماهر,,,,
