Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1jb1s3j,,,Collection,,,,,The Omar Saady Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5287z57,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0023|~|164605|~|78840_ca_object_representations_media_118875_original.jpg,The Omar Saady Collection,,شخص من عائلة خربوش يعزف على العود,A man from Kharboush Family playing the Oud,Ali al-Kharbous playing the Oud during a celebration for the Movement of Democratic Women|~|علي الخربوش يعزف على العود خلال احتفال لحركة النساء الديمقراطيات,,,,still image,1990,1990,حفل، عود، رجل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/51284_ca_object_representations_media_118875_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/78840_ca_object_representations_media_118875_original.jpg,https://palarchive.org/index.php/Detail/objects/164605/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:32,Ali al-Kharbous playing the Oud during a celebration for the Movement of Democratic Women,علي الخربوش يعزف على العود خلال احتفال لحركة النساء الديمقراطيات,,,,
ark:/13030/m58t2dhk,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0024|~|164606|~|82114_ca_object_representations_media_118876_original.jpg,The Omar Saady Collection,,مجموعة من نساء خلال الاجتماع التحضيري ليوم الأرض,Women during the preparatory meeting for Land Day,Women during the preparatory meeting for Land Day|~|مجموعة من النساء خلال الاجتماع التحضيري ليوم الأرض,,,,still image,1980 to 1985,1980/1985,مجموعة اشخاص، نساء، أطفال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/37940_ca_object_representations_media_118876_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/82114_ca_object_representations_media_118876_original.jpg,https://palarchive.org/index.php/Detail/objects/164606/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:32,Women during the preparatory meeting for Land Day,مجموعة من النساء خلال الاجتماع التحضيري ليوم الأرض,,,,
ark:/13030/m5zh4gsv,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0025|~|164607|~|37466_ca_object_representations_media_118877_original.jpg,The Omar Saady Collection,,امرأة من عائلة السعدي ومجموعة من النساء خلال التحضير لانتخابات المجلس المحلي,A woman from al-Sa'dy Family with other women during the preparation for the Local Council elections,Wafeqa al-Sa'dy with other women during the preparation for the Local Council elections|~|وفيقة السعدي ومجموعة من النساء خلال التحضير لانتخابات المجلس المحلي,,,,still image,1980 to 1985,1980/1985,نساء، أطفال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/99963_ca_object_representations_media_118877_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/37466_ca_object_representations_media_118877_original.jpg,https://palarchive.org/index.php/Detail/objects/164607/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:32,Wafeqa al-Sa'dy with other women during the preparation for the Local Council elections,وفيقة السعدي ومجموعة من النساء خلال التحضير لانتخابات المجلس المحلي,,,,
ark:/13030/m5q030cz,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0026|~|164608|~|15353_ca_object_representations_media_118878_original.jpg,The Omar Saady Collection,,مجموعة من الأشخاص 3 نساء ورجل خلال الاحتفال بيوم الطفل,Two women and a man during Children's Day celebrations,"During Children's Day celebrations. Shown right to left, Samera al-Khoury, Shafeqa Na'ameh, Mohammad al-Ibry, and Yumna Yassin|~|الأشخاص من اليمين سميرة خوري، شفيقة نعامة، محمد العبري، يمنى ياسين خلال الاحتفال بيوم الطفل العالمي",,,,still image,1980 to 1985,1980/1985,احتفال، رجل، 3 نساء,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/58868_ca_object_representations_media_118878_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/15353_ca_object_representations_media_118878_original.jpg,https://palarchive.org/index.php/Detail/objects/164608/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:32,"During Children's Day celebrations. Shown right to left, Samera al-Khoury, Shafeqa Na'ameh, Mohammad al-Ibry, and Yumna Yassin",الأشخاص من اليمين سميرة خوري، شفيقة نعامة، محمد العبري، يمنى ياسين خلال الاحتفال بيوم الطفل العالمي,,,,
ark:/13030/m5kb0z31,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0027|~|164609|~|76371_ca_object_representations_media_118879_original.jpg,The Omar Saady Collection,,بطاقة دعوة بمناسبة يوم المرأة العالمي,An invitation for the International Women's Day celebration,An invitation for the International Women's Day celebration in Arraba|~|دعوة للمشاركة بالمهرجان الاحتفالي بيوم المرأة العالمي في عرابة,,,,still image,1984,1984,بطاقة دعوة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/15664_ca_object_representations_media_118879_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/76371_ca_object_representations_media_118879_original.jpg,https://palarchive.org/index.php/Detail/objects/164609/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:32,An invitation for the International Women's Day celebration in Arraba,دعوة للمشاركة بالمهرجان الاحتفالي بيوم المرأة العالمي في عرابة,,,,
ark:/13030/m5tr3r4f,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0028|~|164610|~|42501_ca_object_representations_media_118880_original.jpg,The Omar Saady Collection,,نساء خلال الاحتفال بيوم المرأة العالمي في سخنين,Women during the International Women's Day celebration in Sakhnin,"Women during the International Women's Day celebration in Sakhnin. Shown right to left, Mel Jahshan, Samera al-Khoury, and an unknown person|~|الأشخاص من اليمين مل جهشان وسميرة الخوري وشخص غير معروف خلال الاحتفال بيوم المرأة العالمي في منطقة سخنين",,,,still image,1980 to 1985,1980/1985,نساء، رجل، احتفال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/11080_ca_object_representations_media_118880_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/42501_ca_object_representations_media_118880_original.jpg,https://palarchive.org/index.php/Detail/objects/164610/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:32,"Women during the International Women's Day celebration in Sakhnin. Shown right to left, Mel Jahshan, Samera al-Khoury, and an unknown person",الأشخاص من اليمين مل جهشان وسميرة الخوري وشخص غير معروف خلال الاحتفال بيوم المرأة العالمي في منطقة سخنين,,,,
ark:/13030/m5fk069s,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0029|~|164611|~|39116_ca_object_representations_media_118881_original.jpg,The Omar Saady Collection,,رجلين واحد من عائلة نفاع والأخر من عائلة السعدي,A man from al-Sa'dy Family and a man from Naffa' Family,Mohammad Naffa' and Omar al-Sa'dy|~|محمد نفاع وعمر السعدي,,,,still image,1980s,1980/1989,رجلين، امرأة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/91423_ca_object_representations_media_118881_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/39116_ca_object_representations_media_118881_original.jpg,https://palarchive.org/index.php/Detail/objects/164611/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:31,Mohammad Naffa' and Omar al-Sa'dy,محمد نفاع وعمر السعدي,,,,
ark:/13030/m5521ns5,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0030|~|164612|~|46489_ca_object_representations_media_118882_original.jpg,The Omar Saady Collection,,مجموعة من الأشخاص في رحلة في الأردن,People on a trip to Jordan,Wafeqa al-Sa'dy and Omar al-Sa'dy with others on a trip to Jordan|~|وفيقة العدي وعمر السعدي واخرين في رحلة في الأردن,,,,still image,1995,1995,طبيعة، جبل، رجلين، امرأتين، باص,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/29626_ca_object_representations_media_118882_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/46489_ca_object_representations_media_118882_original.jpg,https://palarchive.org/index.php/Detail/objects/164612/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:31,Wafeqa al-Sa'dy and Omar al-Sa'dy with others on a trip to Jordan,وفيقة العدي وعمر السعدي واخرين في رحلة في الأردن,,,,
ark:/13030/m5xh7fqc,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0031|~|164613|~|21299_ca_object_representations_media_118883_original.jpg,The Omar Saady Collection,,رجلين من عائلة السعدي في عرابة,Two men from al-Sa'dy Family in Arraba,Izz ed-Din al-Sa'dy and Azor al-Sa'dy in Arraba|~|عز الدين السعدي و ازور السعدي في عرابة,,,,still image,1990 to 1995,1990/1995,طبيعة، شاطئ، قلعة، رجلين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/68063_ca_object_representations_media_118883_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/21299_ca_object_representations_media_118883_original.jpg,https://palarchive.org/index.php/Detail/objects/164613/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:39,9 March 2021 at 11:16:30,Izz ed-Din al-Sa'dy and Azor al-Sa'dy in Arraba,عز الدين السعدي و ازور السعدي في عرابة,,,,
ark:/13030/m5sr6pxr,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0032|~|164614|~|53341_ca_object_representations_media_118884_original.jpg,The Omar Saady Collection,,رجل من عائلة السعدي,A man from al-Sa'dy Family,Hussam al-Sa'dy on the beach in Tiberias|~|حسام السعدي على الشاطئ في طبريا,,,,still image,1990 to 1995,1990/1995,طبيعة، شاطئ بحر، رجل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/85441_ca_object_representations_media_118884_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/53341_ca_object_representations_media_118884_original.jpg,https://palarchive.org/index.php/Detail/objects/164614/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:40,9 March 2021 at 11:16:30,Hussam al-Sa'dy on the beach in Tiberias,حسام السعدي على الشاطئ في طبريا,,,,
ark:/13030/m57t5cbr,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0033|~|164615|~|32916_ca_object_representations_media_118885_original.jpg,The Omar Saady Collection,,رجل من عائلة السعدي,A man from al-Sa'dy Family,Omar al-Sa'dy in his house in Arraba|~|عمر السعدي في منزله في عرابة,,,,still image,1990 to 1995,1990/1995,منزل، رجل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/72373_ca_object_representations_media_118885_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/32916_ca_object_representations_media_118885_original.jpg,https://palarchive.org/index.php/Detail/objects/164615/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:40,9 March 2021 at 11:16:30,Omar al-Sa'dy in his house in Arraba,عمر السعدي في منزله في عرابة,,,,
ark:/13030/m5wm9415,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0034|~|164616|~|24047_ca_object_representations_media_118886_original.jpg,The Omar Saady Collection,,أربعة رجال من عائلة السعدي,Four men from al-Sa'dy Family,"Izz ed-Din al-Sa'dy, Azor al-Sa'dy, Musa, and Omar al-Sa'dy in Arraba|~|عز الدين السعدي و ازور السعدي ،موسى وعمر السعدي في عرابة",,,,still image,1995,1995,منزل، أربعة رجال، طاولة، طعام,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/35758_ca_object_representations_media_118886_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/24047_ca_object_representations_media_118886_original.jpg,https://palarchive.org/index.php/Detail/objects/164616/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:40,9 March 2021 at 11:16:30,"Izz ed-Din al-Sa'dy, Azor al-Sa'dy, Musa, and Omar al-Sa'dy in Arraba",عز الدين السعدي و ازور السعدي ،موسى وعمر السعدي في عرابة,,,,
ark:/13030/m5rv8c80,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0035|~|164617|~|14348_ca_object_representations_media_118887_original.jpg,The Omar Saady Collection,,امرأة من عائلة أبو صالح,A woman from Abu Saleh Family,Malak Abu Saleh|~|ملاك أبو صالح,,,,still image,1990 to 1995,1990/1995,امرأة، ميكرفون,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/61769_ca_object_representations_media_118887_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/14348_ca_object_representations_media_118887_original.jpg,https://palarchive.org/index.php/Detail/objects/164617/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:40,9 March 2021 at 11:16:30,Malak Abu Saleh,ملاك أبو صالح,,,,
ark:/13030/m50d2k9b,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0036|~|164618|~|94562_ca_object_representations_media_118888_original.jpg,The Omar Saady Collection,,كاتبة من عائلة مرقص,A writer from Mirqas Family,Nabeha Mirqas giving a speech during International Women's Day celebration|~|نبيهة مرقص خلال كلمتها في يوم المرأة العالمي,,,,still image,1985 to 1989,1985/1989,امرأة، ميكرفون,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/34711_ca_object_representations_media_118888_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/94562_ca_object_representations_media_118888_original.jpg,https://palarchive.org/index.php/Detail/objects/164618/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:40,9 March 2021 at 11:16:30,Nabeha Mirqas giving a speech during International Women's Day celebration,نبيهة مرقص خلال كلمتها في يوم المرأة العالمي,,,,
ark:/13030/m59s9fkh,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0037|~|164619|~|20461_ca_object_representations_media_118889_original.jpg,The Omar Saady Collection,,رجل وامرأتين من عائلة السعدي,A man and two women from al-Sa'dy Family,"Hussam al-Sa'dy, Jamila al-Sa'dy and Wafeqa al-Sa'dy|~|حسام سعدي،وجميلة سعدي و ووفيقة السعدي",,,,still image,1995,1995,منزل، مطبخ،رجل، امرأتين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/85330_ca_object_representations_media_118889_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/20461_ca_object_representations_media_118889_original.jpg,https://palarchive.org/index.php/Detail/objects/164619/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:40,9 March 2021 at 11:16:30,"Hussam al-Sa'dy, Jamila al-Sa'dy and Wafeqa al-Sa'dy",حسام سعدي،وجميلة سعدي و ووفيقة السعدي,,,,
ark:/13030/m5gb9tn1,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0038|~|164620|~|41600_ca_object_representations_media_118890_original.jpg,The Omar Saady Collection,,رجال من عائلة السعدي,Men from al-Sa'dy Family,Hamid al-Sa'dy and Mohammad al-Sa'dy|~|حامد السعدي ومحمد السعدي,,,,still image,1995,1995,طبيعة، جبل، الالات بناء,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/70149_ca_object_representations_media_118890_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/41600_ca_object_representations_media_118890_original.jpg,https://palarchive.org/index.php/Detail/objects/164620/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:40,9 March 2021 at 11:16:30,Hamid al-Sa'dy and Mohammad al-Sa'dy,حامد السعدي ومحمد السعدي,,,,
ark:/13030/m5n37mjk,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0039|~|164621|~|43879_ca_object_representations_media_118891_original.jpg,The Omar Saady Collection,,رجل من عائلة فرح، كاتب من اجل السلام,"A writer; for peace, from Farah Family",Writer Yousef Farah at the Movement of Democratic Women Conference|~|الكاتب يوسف فرح في مؤتمر حركة النساء الديمقراطيات,,,,still image,1990 to 1995,1990/1995,رجل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/2365_ca_object_representations_media_118891_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/43879_ca_object_representations_media_118891_original.jpg,https://palarchive.org/index.php/Detail/objects/164621/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:40,9 March 2021 at 11:16:30,Writer Yousef Farah at the Movement of Democratic Women Conference,الكاتب يوسف فرح في مؤتمر حركة النساء الديمقراطيات,,,,
ark:/13030/m5hb6vsd,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0040|~|164622|~|90884_ca_object_representations_media_118892_original.jpg,The Omar Saady Collection,,مجموعة من النساء في احتفال لعيد المرأة العالمي,Women during the International Women's Day celebration,Women from the Movement of Democratic Women during the International Women's Day celebration|~|مجموعة من النساء في حركة النساء الديمقراطيات خلال حفل تحضير ليوم المرأة العالمي,,,,still image,1977,1977,مجموعة نساء، أطفال، حفل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/92040_ca_object_representations_media_118892_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/90884_ca_object_representations_media_118892_original.jpg,https://palarchive.org/index.php/Detail/objects/164622/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:40,9 March 2021 at 11:16:30,Women from the Movement of Democratic Women during the International Women's Day celebration,مجموعة من النساء في حركة النساء الديمقراطيات خلال حفل تحضير ليوم المرأة العالمي,,,,
ark:/13030/m5618pwj,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0041|~|164623|~|90306_ca_object_representations_media_118893_original.jpg,The Omar Saady Collection,,مجموعة من النساء في احتفال لعيد المرأة العالمي,Women during the International Women's Day celebration,Women during the International Women's Day celebration|~|مجموعة من النساء خلال الاحتفال بيوم المرأة العالمي,,,,still image,1985 to 1989,1985/1989,مجموعة نساء، أطفال، حفل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/55726_ca_object_representations_media_118893_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/90306_ca_object_representations_media_118893_original.jpg,https://palarchive.org/index.php/Detail/objects/164623/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:40,9 March 2021 at 11:16:30,Women during the International Women's Day celebration,مجموعة من النساء خلال الاحتفال بيوم المرأة العالمي,,,,
ark:/13030/m5ck642g,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0042|~|164624|~|16782_ca_object_representations_media_118894_original.jpg,The Omar Saady Collection,,مجموعة من النساء والأطفال في احتفال لحركة النساء الديمقراطيات,Women and children during the Movement of Democratic Women celebration,Women and children during the Movement of Democratic Women celebration|~|مجموعة نساء في احتفال لحركة النساء الديمقراطيات,,,,still image,1990 to 1995,1990/1995,مجموعة نساء، أطفال، حفل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/24992_ca_object_representations_media_118894_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/16782_ca_object_representations_media_118894_original.jpg,https://palarchive.org/index.php/Detail/objects/164624/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:40,9 March 2021 at 11:16:30,Women and children during the Movement of Democratic Women celebration,مجموعة نساء في احتفال لحركة النساء الديمقراطيات,,,,
ark:/13030/m5p34npz,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0044|~|164626|~|85703_ca_object_representations_media_118896_original.jpg,The Omar Saady Collection,,رجل من عائلة السعدي,A man from al-Sa'dy Family,Omar al-Sa'dy|~|عمر السعدي,,,,still image,1990 to 1998,1990/1998,رجل، سيارة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/77019_ca_object_representations_media_118896_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/85703_ca_object_representations_media_118896_original.jpg,https://palarchive.org/index.php/Detail/objects/164626/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:41,9 March 2021 at 11:16:30,Omar al-Sa'dy,عمر السعدي,,,,
ark:/13030/m5jb3x03,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0045|~|164627|~|8537_ca_object_representations_media_118897_original.jpg,The Omar Saady Collection,,ثلاثة اشخاص خلال احتفال بحركة النساء الديمقراطيات في عرابة,People during the Movement of Democratic Women celebration in Arraba,"People during the Movement of Democratic Women celebration in Arraba. Shown right to left, Mohammad al-Ibry, Samera al-Khoury, and Yousef Farah|~|الأشخاص من اليمين محمد العبري، سميرة خوري، يوسف فرح خلال حفل لحركة النساء الديمقراطيات في عرابة",,,,still image,,,امرأة، رجلين، منصة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/67149_ca_object_representations_media_118897_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/8537_ca_object_representations_media_118897_original.jpg,https://palarchive.org/index.php/Detail/objects/164627/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:41,9 March 2021 at 11:16:30,"People during the Movement of Democratic Women celebration in Arraba. Shown right to left, Mohammad al-Ibry, Samera al-Khoury, and Yousef Farah",الأشخاص من اليمين محمد العبري، سميرة خوري، يوسف فرح خلال حفل لحركة النساء الديمقراطيات في عرابة,,,,
ark:/13030/m53568z5,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0046|~|164628|~|90371_ca_object_representations_media_118898_original.jpg,The Omar Saady Collection,,طفلة من منطقة سخنين,A child from Sakhnin,A child from Sakhnin who recited a poem during a festival in Batuf|~|طفلة من منطقة سخنين القت قصيدة في مهرجان في البطوف,,,,still image,1990 to 1995,1990/1995,طفلة، ميكروفون,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/52734_ca_object_representations_media_118898_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/90371_ca_object_representations_media_118898_original.jpg,https://palarchive.org/index.php/Detail/objects/164628/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:41,9 March 2021 at 11:16:30,A child from Sakhnin who recited a poem during a festival in Batuf,طفلة من منطقة سخنين القت قصيدة في مهرجان في البطوف,,,,
ark:/13030/m5dk3579,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0047|~|164629|~|64121_ca_object_representations_media_118899_original.jpg,The Omar Saady Collection,,امرأة اسمها ام ادهم,Umm Adham,Umm Adham giving a speech on International Women's Day|~|ام ادهم في كلمة يوم المرأة,,,,still image,1990 to 1995,1990/1995,امرأة، ميكروفون,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/32146_ca_object_representations_media_118899_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/8/64121_ca_object_representations_media_118899_original.jpg,https://palarchive.org/index.php/Detail/objects/164629/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:41,9 March 2021 at 11:16:30,Umm Adham giving a speech on International Women's Day,ام ادهم في كلمة يوم المرأة,,,,
ark:/13030/m5424mns,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0048|~|164630|~|26112_ca_object_representations_media_118900_original.jpg,The Omar Saady Collection,,رجل من عائلة العبري، رئيس مجلس,A man from al-Ibry Family; Chairman of a Council,"Mohammad al-Ibry; Chairman of a Council, during International Women's Day celebrations|~|محمد العبري رئيس مجلس عرابة خلال يوم المرأة",,,,still image,1990 to 1995,1990/1995,رجل، ميكروفون,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/9/55124_ca_object_representations_media_118900_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/9/26112_ca_object_representations_media_118900_original.jpg,https://palarchive.org/index.php/Detail/objects/164630/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:41,9 March 2021 at 11:16:30,"Mohammad al-Ibry; Chairman of a Council, during International Women's Day celebrations",محمد العبري رئيس مجلس عرابة خلال يوم المرأة,,,,
ark:/13030/m5190x39,ark:/21198/z1jb1s3j,,Work,187.0,0187.01.0049|~|164631|~|8345_ca_object_representations_media_118901_original.jpg,The Omar Saady Collection,,امرأة من سخنين,A woman from Sakhnin,A woman from Sakhnin giving a speech on International Women's Day|~|امرأة من سخنين خلال القاء كلمة في يوم المرأة العالمي,,,,still image,1990 to 1995,1990/1995,امرأة، ميكروفون,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/9/49788_ca_object_representations_media_118901_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/9/8345_ca_object_representations_media_118901_original.jpg,https://palarchive.org/index.php/Detail/objects/164631/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Omar Saady Collection,9 September 2019 at 16:28:41,9 March 2021 at 11:16:30,A woman from Sakhnin giving a speech on International Women's Day,امرأة من سخنين خلال القاء كلمة في يوم المرأة العالمي,,,,
