"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m50s71w1","ark:/21198/z1ns6dkk","","Work","31.0","0031.01.0010|~|22959|~|43416_ca_object_representations_media_13083_original.jpg","The Omar and Nael al-Barghouthi Collection","Omar and Nael al-Barghouthi Sub-collection 1: Photographs","صورة لعمر البرغوثي ومصعب اشتية في سجن عوفر","A photograph of Omar Al Barghouthi and Mus'ab Ishtayeh in Ofer Prison","A colour photograph of Omar Al Barghouthi and Mus'ab Ishtayeh; from Salim, in Ofer Prison|~|صورة ملونة لعمر البرغوثي في سجن عوفر، مع أسير اسمه مصعب اشتية من قرية سالم.","Ozrail, Samar, ""the Omar and Nael Barghouti Collection"", archival inventory, 25 July 2018, the Palestinian Museum Digital Archive.; Omar Barghouti (Palestinian prisoner), recorded interview with PMDA researcher Samar Ozrail, 25 July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","2014; Date created","2014","أسرى سجون سجن سجان","[31.952162,35.233154;31.872312,35.179406]","","","image/jpeg","4122","5901","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/23674_ca_object_representations_media_13083_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/43416_ca_object_representations_media_13083_original.jpg","https://palarchive.org/index.php/Detail/objects/22959/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Omar and Nael al-Barghouthi Collection | Omar and Nael al-Barghouthi Sub-collection 1: Photographs","8 August 2018 at 16:18:27","9 March 2021 at 19:26:19","A colour photograph of Omar Al Barghouthi and Mus'ab Ishtayeh; from Salim, in Ofer Prison","صورة ملونة لعمر البرغوثي في سجن عوفر، مع أسير اسمه مصعب اشتية من قرية سالم.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm50s71w1/manifest"
"ark:/13030/m54j7skx","ark:/21198/z1ns6dkk","","Work","31.0","0031.01.0011|~|22960|~|74844_ca_object_representations_media_13084_original.jpg","The Omar and Nael al-Barghouthi Collection","Omar and Nael al-Barghouthi Sub-collection 1: Photographs","عمر البرغوثي في سجن عوفر","Omar Al Barghouthi in Ofer Prison","A colour photograph of Omar Al Barghouthi and two other detainees in Ofer Jail.|~|صورة ملونة لعمر البرغوثي حين كان أسيرا في سجن عوفر ومعه في الصورة أسيران آخرين.","Ozrail, Samar, ""the Omar and Nael Barghouti Collection"", archival inventory, 25 July 2018, the Palestinian Museum Digital Archive.; Omar Barghouti (Palestinian prisoner), recorded interview with PMDA researcher Samar Ozrail, 25 July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","2014; Date created","2014","أسرى سجون سجن سجان","[31.872312,35.179406]","","","image/jpeg","3272","4833","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/96060_ca_object_representations_media_13084_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/74844_ca_object_representations_media_13084_original.jpg","https://palarchive.org/index.php/Detail/objects/22960/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Omar and Nael al-Barghouthi Collection | Omar and Nael al-Barghouthi Sub-collection 1: Photographs","8 August 2018 at 16:18:27","9 March 2021 at 19:26:19","A colour photograph of Omar Al Barghouthi and two other detainees in Ofer Jail.","صورة ملونة لعمر البرغوثي حين كان أسيرا في سجن عوفر ومعه في الصورة أسيران آخرين.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54j7skx/manifest"
"ark:/13030/m5w457sx","ark:/21198/z1ns6dkk","","Work","31.0","0031.01.0012|~|22961|~|84993_ca_object_representations_media_13085_original.jpg","The Omar and Nael al-Barghouthi Collection","Omar and Nael al-Barghouthi Sub-collection 1: Photographs","عمر البرغوثي في سجن عوفر","A photograph of Omar Al Barghouthi in Ofer Prison","A colour photograph of Omar Al Barghouthi with another prisoner from Deir Abu Masha'al in Ofer Prison|~|صورة ملونة لعمر البرغوثي حين كان أسيرا في سجن عوفر ومعه في الصورة أسير من قرية دير أبو مشعل","Ozrail, Samar, ""the Omar and Nael Barghouti Collection"", archival inventory, 25 July 2018, the Palestinian Museum Digital Archive.; Omar Barghouti (Palestinian prisoner), recorded interview with PMDA researcher Samar Ozrail, 25 July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","2014; Date created","2014","أسرى سجون سجن سجان","[31.872312,35.179406]","","","image/jpeg","3260","4811","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/85574_ca_object_representations_media_13085_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/84993_ca_object_representations_media_13085_original.jpg","https://palarchive.org/index.php/Detail/objects/22961/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Omar and Nael al-Barghouthi Collection | Omar and Nael al-Barghouthi Sub-collection 1: Photographs","8 August 2018 at 16:18:27","9 March 2021 at 19:26:19","A colour photograph of Omar Al Barghouthi with another prisoner from Deir Abu Masha'al in Ofer Prison","صورة ملونة لعمر البرغوثي حين كان أسيرا في سجن عوفر ومعه في الصورة أسير من قرية دير أبو مشعل","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5w457sx/manifest"
"ark:/13030/m5zw8zb4","ark:/21198/z1ns6dkk","","Work","31.0","0031.01.0013|~|22962|~|29707_ca_object_representations_media_13086_original.jpg","The Omar and Nael al-Barghouthi Collection","Omar and Nael al-Barghouthi Sub-collection 1: Photographs","صورة لعمر البرغوثي أثناء تواجده في سجن مجدو","A photograph of Omar Al Barghouthi in Megiddo Prison","A colour photograph of Omar Al Barghouthi with Mohammad Hindi, Jihad Hassouneh, Abdul-Hafeth Ghaythan, Abu Jihad, and Mo'awad (in tents) in Megiddo Prison|~|صورة ملونة لعمر البرغوثي ويظهر معه في الصورة محمد الهندي وجهاد حسونة وعبد الحافظ غيظان و أبو جهاد ومعوض في سجن مجدو في الخيام.","Ozrail, Samar, ""the Omar and Nael Barghouti Collection"", archival inventory, 25 July 2018, the Palestinian Museum Digital Archive.; Omar Barghouti (Palestinian prisoner), recorded interview with PMDA researcher Samar Ozrail, 25 July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","1995; Date created","1995","أسرى سجون سجن سجان","[31.952162,35.233154;32.5708622,35.1898259]","","","image/jpeg","4064","5683","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/67658_ca_object_representations_media_13086_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/29707_ca_object_representations_media_13086_original.jpg","https://palarchive.org/index.php/Detail/objects/22962/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Omar and Nael al-Barghouthi Collection | Omar and Nael al-Barghouthi Sub-collection 1: Photographs","8 August 2018 at 16:18:28","9 March 2021 at 19:26:19","A colour photograph of Omar Al Barghouthi with Mohammad Hindi, Jihad Hassouneh, Abdul-Hafeth Ghaythan, Abu Jihad, and Mo'awad (in tents) in Megiddo Prison","صورة ملونة لعمر البرغوثي ويظهر معه في الصورة محمد الهندي وجهاد حسونة وعبد الحافظ غيظان و أبو جهاد ومعوض في سجن مجدو في الخيام.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5zw8zb4/manifest"
"ark:/13030/m5995kf1","ark:/21198/z1ns6dkk","","Work","31.0","0031.01.0014|~|22963|~|67544_ca_object_representations_media_13087_original.jpg","The Omar and Nael al-Barghouthi Collection","Omar and Nael al-Barghouthi Sub-collection 1: Photographs","صورة لعمر البرغوثي أثناء تواجده في سجن الخليل المركزي","A photograph of Omar Al Barghouthi in Hebron Central Prison","An old colour photograph of Omar Al Barghouthi in Hebron Central Prison|~|صورة قديمة ملونة لعمر البرغوثي في سجن الخليل المركزي.","Ozrail, Samar, ""the Omar and Nael Barghouti Collection"", archival inventory, 25 July 2018, the Palestinian Museum Digital Archive.; Omar Barghouti (Palestinian prisoner), recorded interview with PMDA researcher Samar Ozrail, 25 July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","1991; Date created","1991","أسرى سجون سجن سجان","[31.952162,35.233154;31.532569,35.099826]","","","image/jpeg","4833","3203","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/2920_ca_object_representations_media_13087_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/67544_ca_object_representations_media_13087_original.jpg","https://palarchive.org/index.php/Detail/objects/22963/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Omar and Nael al-Barghouthi Sub-collection 1: Photographs | The Omar and Nael al-Barghouthi Collection","8 August 2018 at 16:18:28","9 March 2021 at 19:26:19","An old colour photograph of Omar Al Barghouthi in Hebron Central Prison","صورة قديمة ملونة لعمر البرغوثي في سجن الخليل المركزي.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5995kf1/manifest"
"ark:/13030/m5898jb3","ark:/21198/z1ns6dkk","","Work","31.0","0031.01.0015|~|22964|~|76207_ca_object_representations_media_13088_original.jpg","The Omar and Nael al-Barghouthi Collection","Omar and Nael al-Barghouthi Sub-collection 1: Photographs","صورة لعمر البرغوثي في سجن عوفر","A photograph of Omar Al Barghouthi in Ofer Prison","A colour photograph of Omar Al Barghouthi in Ofer Prison|~|صورة ملونة لعمر البرغوثي في سجن عوفر.","Ozrail, Samar, ""the Omar and Nael Barghouti Collection"", archival inventory, 25 July 2018, the Palestinian Museum Digital Archive.; Omar Barghouti (Palestinian prisoner), recorded interview with PMDA researcher Samar Ozrail, 25 July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","2014; Date created","2014","أسرى سجون سجن سجان","[31.952162,35.233154;31.872312,35.179406]","","","image/jpeg","3307","4845","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/13102_ca_object_representations_media_13088_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/76207_ca_object_representations_media_13088_original.jpg","https://palarchive.org/index.php/Detail/objects/22964/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Omar and Nael al-Barghouthi Collection | Omar and Nael al-Barghouthi Sub-collection 1: Photographs","8 August 2018 at 16:18:28","9 March 2021 at 19:26:19","A colour photograph of Omar Al Barghouthi in Ofer Prison","صورة ملونة لعمر البرغوثي في سجن عوفر.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5898jb3/manifest"
"ark:/13030/m5rc4h2m","ark:/21198/z1ns6dkk","","Work","31.0","0031.01.0016|~|22965|~|98161_ca_object_representations_media_13089_original.jpg","The Omar and Nael al-Barghouthi Collection","Omar and Nael al-Barghouthi Sub-collection 1: Photographs","صورة لعمر البرغوثي أثناء تواجده في سجن مجدو","A photograph of Omar Al Barghouthi in Megiddo Prison","A colour photograph of Omar Al Barghouthi in (in tents) in Megiddo Prison|~|صورة ملونة لعمر البرغوثي في سجن مجدو في قسم الخيام.","Ozrail, Samar, ""the Omar and Nael Barghouti Collection"", archival inventory, 25 July 2018, the Palestinian Museum Digital Archive.; Omar Barghouti (Palestinian prisoner), recorded interview with PMDA researcher Samar Ozrail, 25 July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","1996; Date created","1996","أسرى سجون سجن سجان","[31.952162,35.233154;32.5708622,35.1898259]","","","image/jpeg","3295","4834","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/21796_ca_object_representations_media_13089_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/98161_ca_object_representations_media_13089_original.jpg","https://palarchive.org/index.php/Detail/objects/22965/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","The Omar and Nael al-Barghouthi Collection | Omar and Nael al-Barghouthi Sub-collection 1: Photographs","8 August 2018 at 16:18:28","9 March 2021 at 19:26:19","A colour photograph of Omar Al Barghouthi in (in tents) in Megiddo Prison","صورة ملونة لعمر البرغوثي في سجن مجدو في قسم الخيام.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rc4h2m/manifest"
"ark:/13030/m5gv30n0","ark:/21198/z1ns6dkk","","Work","31.0","0031.01.0017|~|22966|~|56007_ca_object_representations_media_13090_original.jpg","The Omar and Nael al-Barghouthi Collection","Omar and Nael al-Barghouthi Sub-collection 1: Photographs","صورة لعمر البرغوثي وعصمت منصور في سجن عوفر","A photograph of Omar Al Barghouthi and Ismat Mansour in Ofer Prison","A colour photograph of Omar Al Barghouthi and Ismat Mansour; the Democratic Front representative, in Ofer Prison.|~|صورة ملونة لعمر البرغوثي مع عصمت منصور ممثل الجبهة الديمقراطية في سجن عوفر.","Ozrail, Samar, ""the Omar and Nael Barghouti Collection"", archival inventory, 25 July 2018, the Palestinian Museum Digital Archive.; Omar Barghouti (Palestinian prisoner), recorded interview with PMDA researcher Samar Ozrail, 25 July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","2014; Date created","2014","أسرى سجون سجن سجان","[31.952162,35.233154;31.872312,35.179406]","","","image/jpeg","3260","4822","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/65869_ca_object_representations_media_13090_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/56007_ca_object_representations_media_13090_original.jpg","https://palarchive.org/index.php/Detail/objects/22966/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Omar and Nael al-Barghouthi Collection | Omar and Nael al-Barghouthi Sub-collection 1: Photographs","8 August 2018 at 16:18:28","9 March 2021 at 19:26:19","A colour photograph of Omar Al Barghouthi and Ismat Mansour; the Democratic Front representative, in Ofer Prison.","صورة ملونة لعمر البرغوثي مع عصمت منصور ممثل الجبهة الديمقراطية في سجن عوفر.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5gv30n0/manifest"
"ark:/13030/m5mm3rcb","ark:/21198/z1ns6dkk","","Work","31.0","0031.01.0018|~|22967|~|4437_ca_object_representations_media_13091_original.jpg","The Omar and Nael al-Barghouthi Collection","Omar and Nael al-Barghouthi Sub-collection 1: Photographs","صورة لعمر البرغوثي أثناء تواجده في سجن مجدو","A photograph of Omar Al Barghouthi in Megiddo Prison","A colour photograph of Omar Al Barghouthi with other prisoners in Megiddo Prison|~|صورة ملونة لعمر البرغوثي وأسرى آخرين أثناء تواجدهم في سجن مجدو.","Ozrail, Samar, ""the Omar and Nael Barghouti Collection"", archival inventory, 25 July 2018, the Palestinian Museum Digital Archive.; Omar Barghouti (Palestinian prisoner), recorded interview with PMDA researcher Samar Ozrail, 25 July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","أسرى سجون سجن سجان","[31.952162,35.233154;32.5708622,35.1898259]","","","image/jpeg","4144","5751","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/25156_ca_object_representations_media_13091_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/4437_ca_object_representations_media_13091_original.jpg","https://palarchive.org/index.php/Detail/objects/22967/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Omar and Nael al-Barghouthi Collection | Omar and Nael al-Barghouthi Sub-collection 1: Photographs","8 August 2018 at 16:18:28","9 March 2021 at 19:26:19","A colour photograph of Omar Al Barghouthi with other prisoners in Megiddo Prison","صورة ملونة لعمر البرغوثي وأسرى آخرين أثناء تواجدهم في سجن مجدو.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mm3rcb/manifest"
"ark:/13030/m57b1h4c","ark:/21198/z1ns6dkk","","Work","31.0","0031.01.0019|~|22968|~|67290_ca_object_representations_media_13092_original.jpg","The Omar and Nael al-Barghouthi Collection","Omar and Nael al-Barghouthi Sub-collection 1: Photographs","صورة لعمر البرغوثي أثناء تواجده في سجن مجدو","A photograph of Omar Al Barghouthi in Megiddo Prison","A colour photograph of Omar Al Barghouthi with Jamal Taweel and Sheikh Saleh Ateyeh; both are representative of Hamas, from Kharbatha Al-Misbah.|~|صورة ملونة لعمر البرغوثي ومعه جمال الطويل والشيخ صالح عطية من خربثا المصباح وهما قادة من قيادات حركة حماس.","Ozrail, Samar, ""the Omar and Nael Barghouti Collection"", archival inventory, 25 July 2018, the Palestinian Museum Digital Archive.; Omar Barghouti (Palestinian prisoner), recorded interview with PMDA researcher Samar Ozrail, 25 July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","2014; Date created","2014","أسرى سجون سجن سجان","[31.952162,35.233154;32.5708622,35.1898259]","","","image/jpeg","5877","4075","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/43589_ca_object_representations_media_13092_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/67290_ca_object_representations_media_13092_original.jpg","https://palarchive.org/index.php/Detail/objects/22968/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","The Omar and Nael al-Barghouthi Collection | Omar and Nael al-Barghouthi Sub-collection 1: Photographs","8 August 2018 at 16:18:29","9 March 2021 at 19:26:19","A colour photograph of Omar Al Barghouthi with Jamal Taweel and Sheikh Saleh Ateyeh; both are representative of Hamas, from Kharbatha Al-Misbah.","صورة ملونة لعمر البرغوثي ومعه جمال الطويل والشيخ صالح عطية من خربثا المصباح وهما قادة من قيادات حركة حماس.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57b1h4c/manifest"
"ark:/13030/m5qc7fxt","ark:/21198/z1ns6dkk","","Work","31.0","0031.01.0020|~|22969|~|17178_ca_object_representations_media_13093_original.jpg","The Omar and Nael al-Barghouthi Collection","Omar and Nael al-Barghouthi Sub-collection 1: Photographs","صورة لعمر البرغوثي وعصمت منصور في سجن عوفر","A photo of Omar Al Barghouthi and Ismat Mansour in Ofer Prison","A colour photograph of Omar Al Barghouthi laying on the bed and next to him is Ismat Mansour; the Democratic Front representative at the time, in Ofer Prison.|~|صورة ملونة لعمر البرغوثي وهو يجلس على البرش (السرير) وبجانبه عصمت منصور ممثل الجبهة الديمقراطية حينها في سجن عوفر.","Ozrail, Samar, ""the Omar and Nael Barghouti Collection"", archival inventory, 25 July 2018, the Palestinian Museum Digital Archive.; Omar Barghouti (Palestinian prisoner), recorded interview with PMDA researcher Samar Ozrail, 25 July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","2014; Date created","2014","أسرى سجون سجن سجان","[31.952162,35.233154;31.872312,35.179406]","","","image/jpeg","3307","4823","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/3787_ca_object_representations_media_13093_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/0/17178_ca_object_representations_media_13093_original.jpg","https://palarchive.org/index.php/Detail/objects/22969/lang/en_US","The Palestinian Museum ","info@palarchive.org","","good; 224","","The Omar and Nael al-Barghouthi Collection | Omar and Nael al-Barghouthi Sub-collection 1: Photographs","8 August 2018 at 16:18:29","9 March 2021 at 19:26:19","A colour photograph of Omar Al Barghouthi laying on the bed and next to him is Ismat Mansour; the Democratic Front representative at the time, in Ofer Prison.","صورة ملونة لعمر البرغوثي وهو يجلس على البرش (السرير) وبجانبه عصمت منصور ممثل الجبهة الديمقراطية حينها في سجن عوفر.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qc7fxt/manifest"
