"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5nw6xtf","ark:/21198/z13v52r1","","Work","45.0","0045.02.0345|~|203123|~|57636_ca_object_representations_media_157602_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","مقام النبي موسى في أريحا","Maqam an-Nabi Musa in Jericho","Taken in 1999, this colour photograph shows Maqam an-Nabi Musa in Jericho. |~|صورة ملونة لمقام النبي موسى في مدينة أريحا.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","November 1999; Date created","1999-11","","","Culture and Arts|~|Architecture and Landscape|~|Social History","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/35715_ca_object_representations_media_157602_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/57636_ca_object_representations_media_157602_original.jpg","https://palarchive.org/index.php/Detail/objects/203123/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:19","21 November 2020 at 10:26:12","Taken in 1999, this colour photograph shows Maqam an-Nabi Musa in Jericho.","صورة ملونة لمقام النبي موسى في مدينة أريحا.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5nw6xtf/manifest"
"ark:/13030/m53k0shd","ark:/21198/z13v52r1","","Work","45.0","0045.02.0346|~|203124|~|50562_ca_object_representations_media_157604_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","برج إيفل في باريس","Eiffel Tower, Paris","Taken in 2000, this colour photograph shows the lower part of the Eiffel Tower in Paris. This photograph was taken by Musa Sanad during his visit to France as part of a twinning program with the French municipality of Grenoble.|~|صورة ملونة للجزء السفلي من برج إيفل في باريس، كان قد التقطتها موسى سند أثناء زيارته للمدينة، خلال رحلة له إلى فرنسا ضمن برنامج توأمة مع بلدية غرونوبول الفرنسية.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","2000; Date created","2000","","","Social History","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/15585_ca_object_representations_media_157604_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/50562_ca_object_representations_media_157604_original.jpg","https://palarchive.org/index.php/Detail/objects/203124/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:19","21 November 2020 at 10:26:12","Taken in 2000, this colour photograph shows the lower part of the Eiffel Tower in Paris. This photograph was taken by Musa Sanad during his visit to France as part of a twinning program with the French municipality of Grenoble.","صورة ملونة للجزء السفلي من برج إيفل في باريس، كان قد التقطتها موسى سند أثناء زيارته للمدينة، خلال رحلة له إلى فرنسا ضمن برنامج توأمة مع بلدية غرونوبول الفرنسية.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53k0shd/manifest"
"ark:/13030/m5161wkh","ark:/21198/z13v52r1","","Work","45.0","0045.02.0347|~|203125|~|81970_ca_object_representations_media_157606_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","وادي أرطاس","Artas Valley","Taken in 1997, this colour photograph shows Artas Valley, Bethlehem.|~|صورة ملونة لوادي أرطاس.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","23 February 1997; Date created","1997-02-23","","","Architecture and Landscape","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/11792_ca_object_representations_media_157606_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/81970_ca_object_representations_media_157606_original.jpg","https://palarchive.org/index.php/Detail/objects/203125/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:19","21 November 2020 at 10:26:12","Taken in 1997, this colour photograph shows Artas Valley, Bethlehem.","صورة ملونة لوادي أرطاس.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5161wkh/manifest"
"ark:/13030/m5h77vdt","ark:/21198/z13v52r1","","Work","45.0","0045.02.0348|~|203126|~|59483_ca_object_representations_media_157608_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","أدوات ومعدات قديمة","Ancient Tools","This colour photograph shows a collection of ancient tools.|~|صورة ملونة تظهر فيها مجموعة من الادوات والمعدات التراثية القديمة.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","","Culture and Arts|~|Architecture and Landscape","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/13908_ca_object_representations_media_157608_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/59483_ca_object_representations_media_157608_original.jpg","https://palarchive.org/index.php/Detail/objects/203126/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:19","21 November 2020 at 10:26:12","This colour photograph shows a collection of ancient tools.","صورة ملونة تظهر فيها مجموعة من الادوات والمعدات التراثية القديمة.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5h77vdt/manifest"
"ark:/13030/m5v19jcf","ark:/21198/z13v52r1","","Work","45.0","0045.02.0349|~|203127|~|89787_ca_object_representations_media_157610_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","جانب من المشهد العام في قرية أرطاس","A Glimpse of Artas","Taken in the 1990s, this colour photograph shows a glimpse of Artas, Bethlehem. |~|صورة ملونة لجانب من المشهد العام لقرية أرطاس، في بيت لحم.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1990s; Date created","1990/1999","","","Architecture and Landscape","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/91771_ca_object_representations_media_157610_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/89787_ca_object_representations_media_157610_original.jpg","https://palarchive.org/index.php/Detail/objects/203127/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:19","21 November 2020 at 10:26:12","Taken in the 1990s, this colour photograph shows a glimpse of Artas, Bethlehem.","صورة ملونة لجانب من المشهد العام لقرية أرطاس، في بيت لحم.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5v19jcf/manifest"
"ark:/13030/m5dg44rz","ark:/21198/z13v52r1","","Work","45.0","0045.02.0350|~|203128|~|95854_ca_object_representations_media_157612_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","جانب من المشهد العام لمدينة أريحا","Jericho Landscape","Taken in 1990, this colour photograph shows the landscape in Jericho. |~|صورة ملونة لجانب من المشهد العام لمدينة أريحا.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","November 1999; Date created","1999-11","","","Architecture and Landscape","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/28234_ca_object_representations_media_157612_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/95854_ca_object_representations_media_157612_original.jpg","https://palarchive.org/index.php/Detail/objects/203128/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:20","21 November 2020 at 10:26:12","Taken in 1990, this colour photograph shows the landscape in Jericho.","صورة ملونة لجانب من المشهد العام لمدينة أريحا.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dg44rz/manifest"
"ark:/13030/m58q3d3j","ark:/21198/z13v52r1","","Work","45.0","0045.02.0351|~|203129|~|13727_ca_object_representations_media_157614_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","دير الجنة المقفلة في أرطاس","The Convent of the Hortus Conclusus, Artas","Taken in 1985, this colour photograph shows the Convent of the Hortus Conclusus, also known as the Sealed Garden, in Artas, Bethlehem.|~|صورة ملونة لجانب من مبنى دير الجنة المقفلة في قرية أرطاس في بيت لحم.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","","Culture and Arts","","image/jpeg","6618","4591","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/83626_ca_object_representations_media_157614_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/13727_ca_object_representations_media_157614_original.jpg","https://palarchive.org/index.php/Detail/objects/203129/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:20","21 November 2020 at 10:26:12","Taken in 1985, this colour photograph shows the Convent of the Hortus Conclusus, also known as the Sealed Garden, in Artas, Bethlehem.","صورة ملونة لجانب من مبنى دير الجنة المقفلة في قرية أرطاس في بيت لحم.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58q3d3j/manifest"
"ark:/13030/m5rp0ng7","ark:/21198/z13v52r1","","Work","45.0","0045.02.0352|~|203130|~|57495_ca_object_representations_media_157616_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","منتزه عين الديوك في أريحا","Ein ad-Duyuk Park, Jericho","Taken in 1994, this colour photograph shows Ein ad-Duyuk Park, Jericho.|~|صورة ملونة لمدخل منتزه عين الديوك في أريحا.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","5 July 1994; Date created","1994-07-05","","","Architecture and Landscape|~|Social History","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/53853_ca_object_representations_media_157616_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/57495_ca_object_representations_media_157616_original.jpg","https://palarchive.org/index.php/Detail/objects/203130/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:20","21 November 2020 at 10:26:12","Taken in 1994, this colour photograph shows Ein ad-Duyuk Park, Jericho.","صورة ملونة لمدخل منتزه عين الديوك في أريحا.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rp0ng7/manifest"
"ark:/13030/m56b4h5n","ark:/21198/z13v52r1","","Work","45.0","0045.02.0353|~|203131|~|27408_ca_object_representations_media_157618_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","موسى سند برفقة مجموعة من الاشخاص في مركز أرطاس للتراث الشعبي","Musa Sanad with Others at Artas Folklore Centre","Taken in 1995, this colour photograph shows Musa Sanad with others at Artas Folklore Centre. |~|صورة ملونة يظهر فيها موسى سند برفقة عدد من الأشخاص في مركز للتراث الشعبي.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","19 March 1995; Date created","1995-03-19","","","Culture and Arts|~|Social History","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/90933_ca_object_representations_media_157618_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/27408_ca_object_representations_media_157618_original.jpg","https://palarchive.org/index.php/Detail/objects/203131/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:20","21 November 2020 at 10:26:12","Taken in 1995, this colour photograph shows Musa Sanad with others at Artas Folklore Centre.","صورة ملونة يظهر فيها موسى سند برفقة عدد من الأشخاص في مركز للتراث الشعبي.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56b4h5n/manifest"
"ark:/13030/m53z5m8w","ark:/21198/z13v52r1","","Work","45.0","0045.02.0354|~|203132|~|20090_ca_object_representations_media_157620_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","اعضاء من فرقة إحياء التراث في أرطاس في حفل تخريج دفعة للشرطة الفلسطينية","The Heritage Revival Squad in Artas at a Graduation Ceremony for the Palestinian Police","Taken in 1995, this colour photograph shows members from the Heritage Revival Squad in Artas at a graduation ceremony for the Palestinian Police in Jericho. The two policemen in the photograph are Ibrahim ʿabed Rabayʿa and ʿawad Ibrahim abu Ṣuy from Jericho.|~|صورة ملونة يظهر فيها اعضاء من فرقة إحياء التراث في أرطاس في حفل تخريج دفعة للشرطة الفلسطينية في اريحا، برفقة شرطيين من البلدة وهما: ابراهيم عبد ربايعة وعوض ابراهيم أبو صوي.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1995; Date created","1995","","","Culture and Arts|~|Social History","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/35212_ca_object_representations_media_157620_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/20090_ca_object_representations_media_157620_original.jpg","https://palarchive.org/index.php/Detail/objects/203132/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:20","21 November 2020 at 10:26:12","Taken in 1995, this colour photograph shows members from the Heritage Revival Squad in Artas at a graduation ceremony for the Palestinian Police in Jericho. The two policemen in the photograph are Ibrahim ʿabed Rabayʿa and ʿawad Ibrahim abu Ṣuy from Jericho.","صورة ملونة يظهر فيها اعضاء من فرقة إحياء التراث في أرطاس في حفل تخريج دفعة للشرطة الفلسطينية في اريحا، برفقة شرطيين من البلدة وهما: ابراهيم عبد ربايعة وعوض ابراهيم أبو صوي.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53z5m8w/manifest"
"ark:/13030/m5cg73qx","ark:/21198/z13v52r1","","Work","45.0","0045.02.0355|~|203133|~|45723_ca_object_representations_media_157622_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","مجموعة من سيدات قرية أرطاس","Women from Artas","This colour photograph shows a group of women from Artas, namely, Fatima Sanad, ʿalya Sanad, and ʿazizeh ʿudeh.|~|صورة ملونة تظهر فيها مجموعة من سيدات قرية أرطاس، عُرف من بينهن كل من الحاجة فاطمة سند والحاجة عليا سند والحاجة عزيزة عودة.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","","Social History","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/63808_ca_object_representations_media_157622_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/45723_ca_object_representations_media_157622_original.jpg","https://palarchive.org/index.php/Detail/objects/203133/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:20","21 November 2020 at 10:26:12","This colour photograph shows a group of women from Artas, namely, Fatima Sanad, ʿalya Sanad, and ʿazizeh ʿudeh.","صورة ملونة تظهر فيها مجموعة من سيدات قرية أرطاس، عُرف من بينهن كل من الحاجة فاطمة سند والحاجة عليا سند والحاجة عزيزة عودة.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5cg73qx/manifest"
"ark:/13030/m57q6c12","ark:/21198/z13v52r1","","Work","45.0","0045.02.0356|~|203134|~|17367_ca_object_representations_media_157624_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","Musa Sanad in a Meeting at Artas Folklore Centre","This colour photograph shows Musa Sanad in a meeting at Artas Folklore Centre. |~|صورة ملونة يظهر فيها مجموعة الأشخاص من بينهم موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","","Culture and Arts|~|Social History","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/38640_ca_object_representations_media_157624_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/17367_ca_object_representations_media_157624_original.jpg","https://palarchive.org/index.php/Detail/objects/203134/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:20","21 November 2020 at 10:26:12","This colour photograph shows Musa Sanad in a meeting at Artas Folklore Centre.","صورة ملونة يظهر فيها مجموعة الأشخاص من بينهم موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57q6c12/manifest"
"ark:/13030/m5vf4c2k","ark:/21198/z13v52r1","","Work","45.0","0045.02.0357|~|203135|~|96203_ca_object_representations_media_157626_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","Musa Sanad in a Meeting at Artas Folklore Centre","This colour photograph shows Musa Sanad in a meeting at Artas Folklore Centre.|~|صورة ملونة يظهر فيها مجموعة الأشخاص من بينهم موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","","Culture and Arts","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/58108_ca_object_representations_media_157626_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/96203_ca_object_representations_media_157626_original.jpg","https://palarchive.org/index.php/Detail/objects/203135/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:20","21 November 2020 at 10:26:12","This colour photograph shows Musa Sanad in a meeting at Artas Folklore Centre.","صورة ملونة يظهر فيها مجموعة الأشخاص من بينهم موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vf4c2k/manifest"
"ark:/13030/m52z8k32","ark:/21198/z13v52r1","","Work","45.0","0045.02.0358|~|203136|~|52338_ca_object_representations_media_157628_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","Musa Sanad in a Meeting at Artas Folklore Centre","This colour photograph shows Musa Sanad in a meeting at Artas Folklore Centre.|~|صورة ملونة يظهر فيها مجموعة الأشخاص من بينهم موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","","Culture and Arts","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/30074_ca_object_representations_media_157628_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/52338_ca_object_representations_media_157628_original.jpg","https://palarchive.org/index.php/Detail/objects/203136/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:20","21 November 2020 at 10:26:12","This colour photograph shows Musa Sanad in a meeting at Artas Folklore Centre.","صورة ملونة يظهر فيها مجموعة الأشخاص من بينهم موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52z8k32/manifest"
"ark:/13030/m5t22h82","ark:/21198/z13v52r1","","Work","45.0","0045.02.0359|~|203137|~|62639_ca_object_representations_media_157630_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","Musa Sanad in a Meeting at Artas Folklore Centre","This colour photograph shows Musa Sanad in a meeting at Artas Folklore Centre.|~|صورة ملونة يظهر فيها مجموعة الأشخاص من بينهم موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","","","","","Culture and Arts","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/27019_ca_object_representations_media_157630_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/62639_ca_object_representations_media_157630_original.jpg","https://palarchive.org/index.php/Detail/objects/203137/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:20","21 November 2020 at 10:26:12","This colour photograph shows Musa Sanad in a meeting at Artas Folklore Centre.","صورة ملونة يظهر فيها مجموعة الأشخاص من بينهم موسى سند خلال لقاء في مركز أرطاس لإحياء التراث الشعبي","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5t22h82/manifest"
"ark:/13030/m5p91rhw","ark:/21198/z13v52r1","","Work","45.0","0045.02.0360|~|203138|~|80561_ca_object_representations_media_157632_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","موسى سند خلال حفل افتتاح مقر مركز أرطاس لإحياء التراث الشعبي بعد ترميمه.","Musa Sanad in a Meeting at Artas Folklore Centre","This colour photograph shows Musa Sanad in a meeting at Artas Folklore Centre.|~|صورة ملونة يظهر فيها موسى سند خلال حفل افتتاح مقر مركز أرطاس لإحياء التراث الشعبي بعد ترميمه.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","29 November 1998; Date created","1998-11-29","","","Culture and Arts","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/57216_ca_object_representations_media_157632_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/80561_ca_object_representations_media_157632_original.jpg","https://palarchive.org/index.php/Detail/objects/203138/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:20","21 November 2020 at 10:26:12","This colour photograph shows Musa Sanad in a meeting at Artas Folklore Centre.","صورة ملونة يظهر فيها موسى سند خلال حفل افتتاح مقر مركز أرطاس لإحياء التراث الشعبي بعد ترميمه.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5p91rhw/manifest"
"ark:/13030/m5wt66t7","ark:/21198/z13v52r1","","Work","45.0","0045.02.0361|~|203139|~|13928_ca_object_representations_media_157634_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","المخيم القطري في خانيونس","The Country Summer Camp in Khan Yunis, Gaza Strip","Taken in 2000, this colour photograph shows the participants in a country summer camp in Khan Yunis, Gaza Strip. |~|صورة ملونة لعدد من المشاركين في المخيم القطري في خانيونس في قطاع غزة.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","July 2000; Date created","2000-07","","","Culture and Arts|~|Social History","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/38900_ca_object_representations_media_157634_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/13928_ca_object_representations_media_157634_original.jpg","https://palarchive.org/index.php/Detail/objects/203139/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:21","21 November 2020 at 10:26:12","Taken in 2000, this colour photograph shows the participants in a country summer camp in Khan Yunis, Gaza Strip.","صورة ملونة لعدد من المشاركين في المخيم القطري في خانيونس في قطاع غزة.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wt66t7/manifest"
"ark:/13030/m5064vjg","ark:/21198/z13v52r1","","Work","45.0","0045.02.0362|~|203140|~|31184_ca_object_representations_media_157636_original.jpg","The Fadi Sanad Collection","Fadi Sanad Sub-collection 2: Photo Collection","موسى سند في مقام النبي موسى","Musa Sanad at Maqam an-Nabi Musa","Taken in 1999, this colour photograph shows Musa Sanad at Maqam an-Nabi Musa in Jericho.|~|صورة ملونة يظهر فيها موسى سند واقفًا في إحدى ساحات مقام النبي موسى في أريحا.","Asad, Hamza, ""The Fadi Sanad Collection,"" archival inventory, July 2019, the Palestinian Museum Digital Archive.","color photographs","ara","still image","November 1999; Date created","1999-11","","","Culture and Arts|~|Social History","","image/jpeg","4591","6618","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/69695_ca_object_representations_media_157636_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/7/6/31184_ca_object_representations_media_157636_original.jpg","https://palarchive.org/index.php/Detail/objects/203140/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","The Fadi Sanad Collection | Fadi Sanad Sub-collection 2: Photo Collection","26 January 2020 at 16:15:23","21 November 2020 at 10:26:12","Taken in 1999, this colour photograph shows Musa Sanad at Maqam an-Nabi Musa in Jericho.","صورة ملونة يظهر فيها موسى سند واقفًا في إحدى ساحات مقام النبي موسى في أريحا.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5064vjg/manifest"
