"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5np9gxg","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0147|~|24704|~|48121_ca_object_representations_media_25074_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور  سمير غوشة  خلال زيارة رسمية الى فيتنام","Dr. Samir Ghaushe on an Official Visit to Vietnam","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat, Hany al-Hasan, and ʿimad Shqur during an official visit to Vietnam.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات وهاني الحسن وعماد شقور خلال زيارة رسمية الى فيتنام","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1992; Date created","1992","","[14.058324,108.277199]","","زيارة رسمية الى فيتنام.ياسر عرفات .سمير غوشة . هاني الحسن  عماد شقور  92  فيتنام|~|An official visit to Vietnam. Yaser ʿarafat, Samir Ghaushe, Hany al-Hasan, and ʿimad Shqur 92 Vietnam","image/jpeg","3979","5494","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/33946_ca_object_representations_media_25074_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/48121_ca_object_representations_media_25074_original.jpg","https://palarchive.org/index.php/Detail/objects/24704/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:46","9 March 2021 at 19:25:56","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat, Hany al-Hasan, and ʿimad Shqur during an official visit to Vietnam.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات وهاني الحسن وعماد شقور خلال زيارة رسمية الى فيتنام","color photographs","زيارة رسمية الى فيتنام.ياسر عرفات .سمير غوشة . هاني الحسن  عماد شقور  92  فيتنام","An official visit to Vietnam. Yaser ʿarafat, Samir Ghaushe, Hany al-Hasan, and ʿimad Shqur 92 Vietnam","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5np9gxg/manifest"
"ark:/13030/m5sg07nr","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0148|~|24705|~|21116_ca_object_representations_media_25076_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة خلال تواجده مع مجموعة من السياسيين في منزله في تونس","Dr. Samir Ghaushe with a Group of Politicians at his Home in Tunisia","A colour photograph of Dr. Samir Ghaushe with Mohsen Ibrahim, Faiṣal al-Husainy, Ṣakhr Habash, Hasan ʿaṣfur, Hakam Balʿawy, and Yaser ʿabd Rabbo during a meeting they had at the house of Dr. Samir Ghaushe in Tunisia.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة محسن ابراهيم،فيصل الحسيني،صخر حبش،حسن عصفور،حكم بلعاوي وياسر عبد ربة خلال اجتماعهم في منزل الدكتور سمير غوشة في تونس","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1993; Date created","1993","","[33.886917,9.537499]","","تونس- عام 1993  في منزل الدكتور سمير غوشة  الاخ محسن ابراهيم من لبنان-فيصل الحسيني-صخر حبش حسن عصفور-حكم بلعاوي-ياسر عبد ربة|~|Tunisia - 1993 At the house of Dr. Samir Ghaushe Brother Mohsen Ibrahim from Lebanon, Faiṣal al-Husainy, Ṣakhr Habash, Hasan ʿaṣfur, Hakam Balʿawy, and Yaser ʿabd Rabbo","image/jpeg","3974","5525","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/4773_ca_object_representations_media_25076_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/21116_ca_object_representations_media_25076_original.jpg","https://palarchive.org/index.php/Detail/objects/24705/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:46","9 March 2021 at 19:25:56","A colour photograph of Dr. Samir Ghaushe with Mohsen Ibrahim, Faiṣal al-Husainy, Ṣakhr Habash, Hasan ʿaṣfur, Hakam Balʿawy, and Yaser ʿabd Rabbo during a meeting they had at the house of Dr. Samir Ghaushe in Tunisia.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة محسن ابراهيم،فيصل الحسيني،صخر حبش،حسن عصفور،حكم بلعاوي وياسر عبد ربة خلال اجتماعهم في منزل الدكتور سمير غوشة في تونس","color photographs","تونس- عام 1993  في منزل الدكتور سمير غوشة  الاخ محسن ابراهيم من لبنان-فيصل الحسيني-صخر حبش حسن عصفور-حكم بلعاوي-ياسر عبد ربة","Tunisia - 1993 At the house of Dr. Samir Ghaushe Brother Mohsen Ibrahim from Lebanon, Faiṣal al-Husainy, Ṣakhr Habash, Hasan ʿaṣfur, Hakam Balʿawy, and Yaser ʿabd Rabbo","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5sg07nr/manifest"
"ark:/13030/m54r56gv","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0149|~|24706|~|78017_ca_object_representations_media_25078_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة خلال زيارة رسمية الى فيتنام","Dr. Samir Ghaushe on an Official Visit to Vietnam","A colour photograph of Dr. Samir Ghaushe with Mr. Yaser ʿarafat on an official visit to Vietnam.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة السيد ياسر عرفات خلال زيارة رسمية الى فيتنام","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1992; Date created","1992","","[14.058324,108.277199]","","فيتنام|~|Vietnam","image/jpeg","3964","5483","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/84368_ca_object_representations_media_25078_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/78017_ca_object_representations_media_25078_original.jpg","https://palarchive.org/index.php/Detail/objects/24706/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:47","9 March 2021 at 19:25:56","A colour photograph of Dr. Samir Ghaushe with Mr. Yaser ʿarafat on an official visit to Vietnam.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة السيد ياسر عرفات خلال زيارة رسمية الى فيتنام","color photographs","فيتنام","Vietnam","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54r56gv/manifest"
"ark:/13030/m58h5z7n","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0150|~|24707|~|72883_ca_object_representations_media_25080_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","توقيع اتفاقية وبروتوكول العلاقة بين السلطة الفلسطينية ووزارة العمل الدولية","The Signing of the Convention and Protocol on the Relationship between the Palestinian Authority and the Ministry of International Labor","A colour photograph of Dr. Samir Ghaushe with Mr. Yaser ʿarafat and the Minister of Social Affairs Intisar al-Wazir during the signing of the convention and protocol on the relationship with the International Labor Organization.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة السيد ياسر عرفات ووزيرة الشؤون الاجتماعية انتصار الوزير خلال توقيع اتفاقية وبروتوكول العلاقة مع منظمة العمل الدولية","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1994; Date created","1994","","[31.5016951,34.4668445]","","غزة -فلسطين  توقيع اتفاقية وبروتوكول العلاقة مع منظمة العمل الدولية|~|Gaza, Palestine The Signing of the Convention and Protocol on the Relationship with the International Labor Organization","image/jpeg","3954","5615","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/96717_ca_object_representations_media_25080_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/72883_ca_object_representations_media_25080_original.jpg","https://palarchive.org/index.php/Detail/objects/24707/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:47","9 March 2021 at 19:25:56","A colour photograph of Dr. Samir Ghaushe with Mr. Yaser ʿarafat and the Minister of Social Affairs Intisar al-Wazir during the signing of the convention and protocol on the relationship with the International Labor Organization.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة السيد ياسر عرفات ووزيرة الشؤون الاجتماعية انتصار الوزير خلال توقيع اتفاقية وبروتوكول العلاقة مع منظمة العمل الدولية","color photographs","غزة -فلسطين  توقيع اتفاقية وبروتوكول العلاقة مع منظمة العمل الدولية","Gaza, Palestine The Signing of the Convention and Protocol on the Relationship with the International Labor Organization","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58h5z7n/manifest"
"ark:/13030/m5w73z7q","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0151|~|24708|~|19060_ca_object_representations_media_25082_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة خلال زيارة رسمية الى فيتنام","Dr. Samir Ghaushe on an Official Visit to Vietnam","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat, Hany al-Hasan, andʿimad Shqur an official visit to Vietnam.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات ،هاني الحسن وعماد شقور خلال زيارة رسمية الى فيتنام","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1992; Date created","1992","","[14.058324,108.277199]","","زيارة رسمية الى فيتنام .ياسر عرفات . سمير غوشة .هاني الحسن  عماد شقور  92  فيتنام|~|An official visit to Vietnam. Yaser ʿarafat, Samir Ghaushe, Hany al-Hasan, and ʿimad Shqur 92 Vietnam","image/jpeg","3963","5525","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/58486_ca_object_representations_media_25082_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/19060_ca_object_representations_media_25082_original.jpg","https://palarchive.org/index.php/Detail/objects/24708/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:47","9 March 2021 at 19:25:56","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat, Hany al-Hasan, andʿimad Shqur an official visit to Vietnam.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات ،هاني الحسن وعماد شقور خلال زيارة رسمية الى فيتنام","color photographs","زيارة رسمية الى فيتنام .ياسر عرفات . سمير غوشة .هاني الحسن  عماد شقور  92  فيتنام","An official visit to Vietnam. Yaser ʿarafat, Samir Ghaushe, Hany al-Hasan, and ʿimad Shqur 92 Vietnam","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5w73z7q/manifest"
"ark:/13030/m5d86pxh","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0152|~|24709|~|83052_ca_object_representations_media_25084_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة برفقة ياسر عرفات في فيتنام","Dr. Samir Ghaushe with Yaser ʿarafat in Vietnam","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat during an official visit to Vietnam.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات خلال زيارة رسمية الى فيتنام","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1992; Date created","1992","","[14.058324,108.277199]","","فيتنام 1992 زيارة رسمية السيد ياسر عرفات  والدكتور سمير غوشة|~|Vietnam 1992 An official visit  Yaser ʿarafat and Samir Ghaushe","image/jpeg","3989","5640","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/29748_ca_object_representations_media_25084_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/83052_ca_object_representations_media_25084_original.jpg","https://palarchive.org/index.php/Detail/objects/24709/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:47","9 March 2021 at 19:25:56","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat during an official visit to Vietnam.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات خلال زيارة رسمية الى فيتنام","color photographs","فيتنام 1992 زيارة رسمية السيد ياسر عرفات  والدكتور سمير غوشة","Vietnam 1992 An official visit  Yaser ʿarafat and Samir Ghaushe","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5d86pxh/manifest"
"ark:/13030/m5104frf","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0153|~|24710|~|94324_ca_object_representations_media_25086_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","السيدة سحر عم علي زوجة الدكتور سمير غوشة  في احتفال يوم المرأة العالمي","Mrs. Sahar ʿam ʿaly, wife of Dr. Samir Ghaushe at the International Women's Day Celebration","A colour photograph of Sahar Ghaushe, Dr. Samir Ghaushe's wife, shaking hands with Yaser ʿarafat during the celebration of International Women's Day. Salam Fayyad and Zahira Kamal can also be seen in the photograph.|~|صورة ملونة تظهر فيها السيدة سحر غوشة زوجة الدكتور سمير غوشة وهي تصافح السيد ياسر عرفات خلال احتفال بيوم المرأة العالمي . يظهر في الصورة سلام فياض وزهيرة كمال","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","2002; Date created","2002","","[31.9037641,35.2034184]","","يوم المرأة العالمي عام 2002  السيد ياسر عرفات- الدكتور سلام فياض.رئيس الوزراء -زهيرة كمال وزيرة المرأة|~|International Women's Day 2002 Yaser ʿarafat - Dr. Salam Fayyad. Prime Minister - Zahira Kamal Minister of Women","image/jpeg","3976","5563","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/42086_ca_object_representations_media_25086_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/94324_ca_object_representations_media_25086_original.jpg","https://palarchive.org/index.php/Detail/objects/24710/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:47","9 March 2021 at 19:25:56","A colour photograph of Sahar Ghaushe, Dr. Samir Ghaushe's wife, shaking hands with Yaser ʿarafat during the celebration of International Women's Day. Salam Fayyad and Zahira Kamal can also be seen in the photograph.","صورة ملونة تظهر فيها السيدة سحر غوشة زوجة الدكتور سمير غوشة وهي تصافح السيد ياسر عرفات خلال احتفال بيوم المرأة العالمي . يظهر في الصورة سلام فياض وزهيرة كمال","color photographs","يوم المرأة العالمي عام 2002  السيد ياسر عرفات- الدكتور سلام فياض.رئيس الوزراء -زهيرة كمال وزيرة المرأة","International Women's Day 2002 Yaser ʿarafat - Dr. Salam Fayyad. Prime Minister - Zahira Kamal Minister of Women","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5104frf/manifest"
"ark:/13030/m5rg36hc","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0154|~|24711|~|79001_ca_object_representations_media_25088_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة خلال زيارة رسمية الى جمهورية الصين الشعبية","Dr. Samir Ghaushe on an Official Visit to the People's Republic of China","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat on an official visit to the People's Republic of China|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات خلال زيارة رسمية الى جمهورية الصين الشعبية","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1992; Date created","1992","","[35.86166,104.195397]","","1992 زيارة رسمية الى الصين الشعبية|~|1992 An official visit to China","image/jpeg","3985","5465","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/85629_ca_object_representations_media_25088_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/79001_ca_object_representations_media_25088_original.jpg","https://palarchive.org/index.php/Detail/objects/24711/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:47","9 March 2021 at 19:25:56","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat on an official visit to the People's Republic of China","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات خلال زيارة رسمية الى جمهورية الصين الشعبية","color photographs","1992 زيارة رسمية الى الصين الشعبية","1992 An official visit to China","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rg36hc/manifest"
"ark:/13030/m5c89ns4","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0155|~|24712|~|92841_ca_object_representations_media_25090_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة  برفقة السيد ياسر عرفات خلال توقيع اتفاقية التدريب التقني بالشراكة مع منظمة العمل الدولية","Dr. Samir Ghaushe with Yaser ʿarafat during the Signing of the Technical Training Agreement in Partnership with the International Labor Organization","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat during the signing of the technical training agreement in partnership with the International Labor Organization in Gaza. The Director of the International Labor Organization can also be seen in the photograph.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات خلال توقيع اتفاقية التدريب التقني بالشراكة مع منظمة العمل الدولية في غزة ويظهر في الصورة مدير منظمة العمل الدولية","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","still image","1995; Date created","1995","","[31.5016951,34.4668445]","","السيد ياسر عرفات  وسمير غوشة وزير العمل  مع مدير منظمة العمل الدولية وتوقيع اتفاقية التدريب التقني  في اراضي السلطة الوطنية  1995|~|Yaser ʿarafat And Samir Ghaushe, Minister of Labor with the Director of the International Labor Organization at the signing of a technical training agreement In the territories under the Palestinian National Authority 1995","image/jpeg","3965","5588","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/79959_ca_object_representations_media_25090_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/92841_ca_object_representations_media_25090_original.jpg","https://palarchive.org/index.php/Detail/objects/24712/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:48","9 March 2021 at 19:25:56","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat during the signing of the technical training agreement in partnership with the International Labor Organization in Gaza. The Director of the International Labor Organization can also be seen in the photograph.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات خلال توقيع اتفاقية التدريب التقني بالشراكة مع منظمة العمل الدولية في غزة ويظهر في الصورة مدير منظمة العمل الدولية","","السيد ياسر عرفات  وسمير غوشة وزير العمل  مع مدير منظمة العمل الدولية وتوقيع اتفاقية التدريب التقني  في اراضي السلطة الوطنية  1995","Yaser ʿarafat And Samir Ghaushe, Minister of Labor with the Director of the International Labor Organization at the signing of a technical training agreement In the territories under the Palestinian National Authority 1995","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5c89ns4/manifest"
"ark:/13030/m5mt157t","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0156|~|24713|~|68547_ca_object_representations_media_25092_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة برفقة ياسر عرفات في مهرجان جماهيري في غزة","Dr. Samir Ghaushe with Yaser ʿarafat at a Public Festival in Gaza","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat at a public festival in Gaza.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات خلال حضورهما لمهرجان جماهيري في غزة","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1995; Date created","1995","","[31.5016951,34.4668445]","","غزة-فلسطين عام 1995  مهرجان جماهيري  السيد ياسر عرفات .د.سمير غوشة|~|Gaza - Palestine in 1995 Public festival Yaser ʿarafat Dr. Samir Ghaushe","image/jpeg","3966","5532","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/73046_ca_object_representations_media_25092_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/68547_ca_object_representations_media_25092_original.jpg","https://palarchive.org/index.php/Detail/objects/24713/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:48","9 March 2021 at 19:25:56","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat at a public festival in Gaza.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات خلال حضورهما لمهرجان جماهيري في غزة","color photographs","غزة-فلسطين عام 1995  مهرجان جماهيري  السيد ياسر عرفات .د.سمير غوشة","Gaza - Palestine in 1995 Public festival Yaser ʿarafat Dr. Samir Ghaushe","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mt157t/manifest"
"ark:/13030/m57h8x2t","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0157|~|25775|~|64794_ca_object_representations_media_25094_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة برفقة ياسر عرفات في مهرجان جماهيري في غزة","Dr. Samir Ghaushe with Yaser ʿarafat at a Public Festival in Gaza","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat at a public festival in Gaza.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات خلال حضورهما لمهرجان جماهيري في غزة","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1995; Date created","1995","","[31.5016951,34.4668445]","","غزة-فلسطين عام 1995  مهرجان جماهيري  السيد ياسر عرفات .د.سمير غوشة|~|Gaza - Palestine in 1995 Mass festival Mr. Yaser ʿarafat Dr. Samir Ghaushe","image/jpeg","3965","5620","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/40273_ca_object_representations_media_25094_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/64794_ca_object_representations_media_25094_original.jpg","https://palarchive.org/index.php/Detail/objects/25775/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","30 August 2018 at 11:58:45","9 March 2021 at 19:25:33","A colour photograph of Dr. Samir Ghaushe with Yaser ʿarafat at a public festival in Gaza.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات خلال حضورهما لمهرجان جماهيري في غزة","color photographs","غزة-فلسطين عام 1995  مهرجان جماهيري  السيد ياسر عرفات .د.سمير غوشة","Gaza - Palestine in 1995 Mass festival Mr. Yaser ʿarafat Dr. Samir Ghaushe","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57h8x2t/manifest"
"ark:/13030/m5h20dhd","ark:/21198/z18m2vq3","","Work","35.0","0035.01.0158|~|24715|~|20381_ca_object_representations_media_25096_original.jpg","The Samir Ghosheh Collection","Samir Ghosheh Sub-collection 1: Photographs","الدكتور سمير غوشة في تونس برفقة ياسر عرفات ومجموعة من السياسيين","Dr. Samir Ghaushe in Tunisia with Yaser ʿarafat and a Group of Politicians","Taken in Tunisia, this colour photograph shows Dr. Samir Ghaushe with Yaser ʿarafat, Sulayman Nijab, Abu Zuhdy an-Nashashiby, Mohammad ʿabbas and Shafiq al-Hut.|~|صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات،سليمان نجاب،أبو زهدي النشاشيبي،محمد عباس وشفيق الحوت  أخذت الصورة في تونس","Sahar Ghosheh (The wife of the collection owner Samir Ghosheh), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","ara","still image","1993; Date created","1993","","[33.886917,9.537499]","","تونس عام 1993 ياسر عرفات  سليمان نجاب  ابو زهدي النشاشيبي ابو مازن  سمير غوشة  شفيق الحوت|~|Tunisia in 1993  Yaser ʿarafat,  Sulayman Nijab,  Abu Zuhdy an-Nashashiby,  Abu Mazen Samir Ghaushe Shafiq al-Hut","image/jpeg","3956","5424","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/59736_ca_object_representations_media_25096_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/0/20381_ca_object_representations_media_25096_original.jpg","https://palarchive.org/index.php/Detail/objects/24715/lang/en_US","The Palestinian Museum ","info@palarchive.org","","medium; 225","","Samir Ghosheh Sub-collection 1: Photographs | The Samir Ghosheh Collection","16 August 2018 at 10:04:48","9 March 2021 at 19:25:56","Taken in Tunisia, this colour photograph shows Dr. Samir Ghaushe with Yaser ʿarafat, Sulayman Nijab, Abu Zuhdy an-Nashashiby, Mohammad ʿabbas and Shafiq al-Hut.","صورة ملونة يظهر فيها الدكتور سمير غوشة برفقة ياسر عرفات،سليمان نجاب،أبو زهدي النشاشيبي،محمد عباس وشفيق الحوت  أخذت الصورة في تونس","color photographs","تونس عام 1993 ياسر عرفات  سليمان نجاب  ابو زهدي النشاشيبي ابو مازن  سمير غوشة  شفيق الحوت","Tunisia in 1993  Yaser ʿarafat,  Sulayman Nijab,  Abu Zuhdy an-Nashashiby,  Abu Mazen Samir Ghaushe Shafiq al-Hut","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5h20dhd/manifest"
