"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/21198/z1qp1sc4","","","Collection","","","","","The Bassam Shak’a Collection","","","","","","","","","","","","","","","","","","","The Palestinian Museum Digital Archive","info@palarchive.org","","","","","","","","","","","","","https://iiif.library.ucla.edu/collections/ark%3A%2F21198%2Fz1qp1sc4"
"ark:/13030/m5c89r3d","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0364|~|211201|~|28633_ca_object_representations_media_168248_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","بسام الشكعة وزوجته مع لكاتبة ماريون ولفسون","Bassam ash-Shakʿa and His Wife with Author Marion Woolfson","Taken on 31/10/1980, this black-and-white photograph shows Bassam ash-Shakʿa and his wife with author Marion Woolfson, who included him on her book, at a dinner party the invitation of which is attached to the photograph. |~|.صورة غير ملونة يظهر فيها بسام الشكعة وزوجته مع الكاتبة ماريون ولنسون ""التي كتبت عن حياته في كتابها"" اثناء حفل اقيم على شرفه  كما تتضمن وثيقة مطبوعة باللغة الانجليزية وهي دعوه مارون ولنسون بسام الشكعة وزوجته على الغداء بتاريخ 31/10/1980","","black-and-white photographs","eng","still image","31 October 1980; Date created","1980-10-31","","","","","image/jpeg","5634","4023","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/71474_ca_object_representations_media_168248_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/28633_ca_object_representations_media_168248_original.jpg","https://palarchive.org/index.php/Detail/objects/211201/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 19:58:18","21 November 2020 at 10:23:45","Taken on 31/10/1980, this black-and-white photograph shows Bassam ash-Shakʿa and his wife with author Marion Woolfson, who included him on her book, at a dinner party the invitation of which is attached to the photograph.",".صورة غير ملونة يظهر فيها بسام الشكعة وزوجته مع الكاتبة ماريون ولنسون ""التي كتبت عن حياته في كتابها"" اثناء حفل اقيم على شرفه  كما تتضمن وثيقة مطبوعة باللغة الانجليزية وهي دعوه مارون ولنسون بسام الشكعة وزوجته على الغداء بتاريخ 31/10/1980","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5c89r3d/manifest"
"ark:/13030/m5201k7j","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0365|~|211202|~|15444_ca_object_representations_media_168250_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","""قضية رئيس المخابرات""قصاصة من جريدة","""The Case of the Intelligence Chief"", a Newspaper Clipping","Issued in Arabic, this 2-page document shows a newspaper clipping featuring a piece entitled ""The Case of the Intelligence Chief"" about Bassam ash-Shakʿa's interview about the case of the intelligence chief. The piece also features a photograph of ash-Shakʿa with his wife Inayah, his daughter Nuha, and his son Nidal. The second page shows news about ash-Shakʿa's interview with Bsharah al-Bun and aṣ-Ṣuṣ about the main demands of Palestinians.|~|وثيقة مطبوعة باللغة العربية تتكون من صفحتين تتضمن قصاصة من جريدة تتحدث عن مقابلة مع بسام الشكعة عن قضية رئيس المخابرات ويعتبرها قضية تغطيه، ويظهر في الجريدة صورة الشكعة مع زوجته عنايه وابنته نهى وابنه نضال  كما تتضمن القصاصة من جريدة نشر فيها شرح مقابلة بسام الشكعه مع بشاره البون في حضور الصوص يتحدث فيها عن المطالب الاساسية والرئيية للقضية الفلسطينية والعربية","","","ara","text","","","","","","","image/jpeg","5581","2419","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/73534_ca_object_representations_media_168250_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/15444_ca_object_representations_media_168250_original.jpg","https://palarchive.org/index.php/Detail/objects/211202/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 19:58:18","21 November 2020 at 10:23:45","Issued in Arabic, this 2-page document shows a newspaper clipping featuring a piece entitled ""The Case of the Intelligence Chief"" about Bassam ash-Shakʿa's interview about the case of the intelligence chief. The piece also features a photograph of ash-Shakʿa with his wife Inayah, his daughter Nuha, and his son Nidal. The second page shows news about ash-Shakʿa's interview with Bsharah al-Bun and aṣ-Ṣuṣ about the main demands of Palestinians.","وثيقة مطبوعة باللغة العربية تتكون من صفحتين تتضمن قصاصة من جريدة تتحدث عن مقابلة مع بسام الشكعة عن قضية رئيس المخابرات ويعتبرها قضية تغطيه، ويظهر في الجريدة صورة الشكعة مع زوجته عنايه وابنته نهى وابنه نضال  كما تتضمن القصاصة من جريدة نشر فيها شرح مقابلة بسام الشكعه مع بشاره البون في حضور الصوص يتحدث فيها عن المطالب الاساسية والرئيية للقضية الفلسطينية والعربية","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5201k7j/manifest"
"ark:/13030/m5hx8tf4","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0366|~|211203|~|93363_ca_object_representations_media_168252_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","""نحن بسام، ونريد أرضنا""، قصاصة من صحيفة ذا نيوز لاين، تشرين أول 1980","""We Are Bassam, We Want Our Land"", a Clipping from the News Lind Saturday, 2 October 1980","Issued in Arabic on 2 October 1980, this document shows a clipping from the News Lind Saturday featuring a piece entitled ""We Are Bassam, We Want Our Land"" about the oppression of mayors after their refusal of self-rule and of holding municipal elections in 1972. The article mentions the assassination attempt on Bassam ash-Shakʿa, the Mayor of Nablus, and Karim Khalaf, the Mayor of Ramallah, and the Israeli Occupation repression carried out against Palestinians. Another clipping includes an article entitled ""Welcome back, Bassam"" about welcoming Bassam ash-Shakʿa upon his return from treatment in London.|~|قصاصة من صحيفة ذا نيوز لاين تتضمن مقال ""نحن بسام، ونريد أرضنا"" منشور بتاريخ 2 تشرين أول 1980، يتحدث المقال حول الاضطهاد الذي تعرض له رؤساء البلديات بعد رفض الحكم الذاتي، ورفض عقد انتخابات بلدية سنة 1972، يذكر المقال محاولة اغتيال بسام شكعة، رئيس بلدية نابلس، والهجوم الذي تعرض له كريم خلف، رئيس بلدية رام الله، وأعمال القمع والضرب الذي قام بها الاحتلال الاسرائيلي تجاه الفلسطينينن. كما تظهر قصاصة أخرى تتضمن مقال بعنوان ""أهلا بعودتك، بسام"" حول استقبال بسام الشكعة بعد عودته من رحلة علاجه في لندن.","","","eng","text","2 October 1980; Date created","1980-10-02","","[32.2226678,35.2621461]","Political mobilization","","image/jpeg","4081","5634","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/72390_ca_object_representations_media_168252_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/93363_ca_object_representations_media_168252_original.jpg","https://palarchive.org/index.php/Detail/objects/211203/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 19:58:19","21 November 2020 at 10:23:45","Issued in Arabic on 2 October 1980, this document shows a clipping from the News Lind Saturday featuring a piece entitled ""We Are Bassam, We Want Our Land"" about the oppression of mayors after their refusal of self-rule and of holding municipal elections in 1972. The article mentions the assassination attempt on Bassam ash-Shakʿa, the Mayor of Nablus, and Karim Khalaf, the Mayor of Ramallah, and the Israeli Occupation repression carried out against Palestinians. Another clipping includes an article entitled ""Welcome back, Bassam"" about welcoming Bassam ash-Shakʿa upon his return from treatment in London.","قصاصة من صحيفة ذا نيوز لاين تتضمن مقال ""نحن بسام، ونريد أرضنا"" منشور بتاريخ 2 تشرين أول 1980، يتحدث المقال حول الاضطهاد الذي تعرض له رؤساء البلديات بعد رفض الحكم الذاتي، ورفض عقد انتخابات بلدية سنة 1972، يذكر المقال محاولة اغتيال بسام شكعة، رئيس بلدية نابلس، والهجوم الذي تعرض له كريم خلف، رئيس بلدية رام الله، وأعمال القمع والضرب الذي قام بها الاحتلال الاسرائيلي تجاه الفلسطينينن. كما تظهر قصاصة أخرى تتضمن مقال بعنوان ""أهلا بعودتك، بسام"" حول استقبال بسام الشكعة بعد عودته من رحلة علاجه في لندن.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5hx8tf4/manifest"
"ark:/13030/m57h90dh","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0367|~|211204|~|32213_ca_object_representations_media_168254_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","أروع مظاهر الوطنية الفلسطينية بعودة بسام ""قصاصة من جريدة الوطن،12 يوليو 1980","""Palestinian Patriotism Manifested with the Return of Bassam"", a Clipping from al-Watan Newspaper, 12 July 1980","Issued in Arabic on 12 July 1980, this document shows a clipping from al-Watan Newspaper featuring a piece, published in the Times by Cristopher Walker, entitled ""Palestinian Patriotism Manifested with the Return of Bassam"" about Bassam ash-Shakʿa's return home and the warm welcome he received despite Israeli attempts to block routes and force extreme measures to close Nablus entrances. Issued on 1 June 1980 by Alqabas Newspaper, the other clipping features news about Begin and Sharon's schemes to occupy the West Bank. |~|وثيقة مطبوعة باللغة العربية مكونة من صفحتين تتضمن قصاصة من جريدة، تتحدث الوثيقة عن المظاهره احتفالا بوصول بسام الشكعة من  الاردن الى نابلس رغم قيام قوات الاحتلال الاسرائيلية اجراءات امنيه مشدده على جميع الطرق المؤدية الى نابلس ومنع جميع الزعماء الضفة الاخرين والمواطنين من خارج نابلس الدخول. نشرت في جريدة الوطن بتاريخ12/7/1980 نقلا عن التايمز البريطانية التي كتبها كريستوفر ووكرفى كما تتضمن الوثيقة مطبوعة باللغة العربية تتضمن نسخه مصوره عن قصاصة من جريدة ""القبس الكويت"" بتاريخ 1/6/1980، احتفظت بها مؤسسة دار البحث تتحدث فيها عن خطط بيغن وشارون للسيطره على كافة الضفة","","","ara","text","12 July 1980; Date created; 1 June 1980; Date created","1980/1980","","","","أروع مظاهر الوطنية الفلسطينية بعودة الشكعة ""كفاحنا اقوى من كل ارهاب وارادتنا الوطنية اقوى من المحتل"" بيغن عاجز امام شارون|~|Palestinian Patriotism Manifested with the Return of Bassam ""Our struggle is stronger than all terrorism, and our national will is stronger than the occupier."" Begin is powerless in front of Sharon","image/jpeg","5650","4023","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/39260_ca_object_representations_media_168254_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/32213_ca_object_representations_media_168254_original.jpg","https://palarchive.org/index.php/Detail/objects/211204/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 19:58:19","21 November 2020 at 10:23:45","Issued in Arabic on 12 July 1980, this document shows a clipping from al-Watan Newspaper featuring a piece, published in the Times by Cristopher Walker, entitled ""Palestinian Patriotism Manifested with the Return of Bassam"" about Bassam ash-Shakʿa's return home and the warm welcome he received despite Israeli attempts to block routes and force extreme measures to close Nablus entrances. Issued on 1 June 1980 by Alqabas Newspaper, the other clipping features news about Begin and Sharon's schemes to occupy the West Bank.","وثيقة مطبوعة باللغة العربية مكونة من صفحتين تتضمن قصاصة من جريدة، تتحدث الوثيقة عن المظاهره احتفالا بوصول بسام الشكعة من  الاردن الى نابلس رغم قيام قوات الاحتلال الاسرائيلية اجراءات امنيه مشدده على جميع الطرق المؤدية الى نابلس ومنع جميع الزعماء الضفة الاخرين والمواطنين من خارج نابلس الدخول. نشرت في جريدة الوطن بتاريخ12/7/1980 نقلا عن التايمز البريطانية التي كتبها كريستوفر ووكرفى كما تتضمن الوثيقة مطبوعة باللغة العربية تتضمن نسخه مصوره عن قصاصة من جريدة ""القبس الكويت"" بتاريخ 1/6/1980، احتفظت بها مؤسسة دار البحث تتحدث فيها عن خطط بيغن وشارون للسيطره على كافة الضفة","","أروع مظاهر الوطنية الفلسطينية بعودة الشكعة ""كفاحنا اقوى من كل ارهاب وارادتنا الوطنية اقوى من المحتل"" بيغن عاجز امام شارون","Palestinian Patriotism Manifested with the Return of Bassam ""Our struggle is stronger than all terrorism, and our national will is stronger than the occupier."" Begin is powerless in front of Sharon","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57h90dh/manifest"
"ark:/13030/m5d582q3","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0368|~|211205|~|49025_ca_object_representations_media_168256_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","نابلس تستقبل الشكعة اليوم ""قصاصة من جريدة الفجر،9 يناير 1980""","""Nablus Welcomes ash-Shakʿa"", a Clipping from el-Fagr Newspaper, 9 January 1980","Issued in Arabic on 9 July 1980, this document shows a clipping from el-Fagr Newspaper featuring a piece entitled ""Nablus Welcomes ash-Shakʿa"" about Bassam ash-Shakʿa's return home after his treatment at King Hussein Medical Center in Amman after an Israeli assassination attempt resulting in bombing his car. The document also features these words (Grass Will Grow, the Sun Will Rise, Rivers Will Flow Into Seas, and Our Struggle Will Persist)  on a black-and-white photograph of three children.|~|وثيقة مطبوعة باللغة العربية مكونة من صفحتين، تتضمن قصاصة من جريدة تتحدث عن استقبال بسام الشكعة في نابلس بعد تلقي العلاج في مدينة الحسين الطبيه بعمان اثر عملية جراحيه بعد انفجار قنبلة موقوته في سيارته، نشرت في جريدة الفجر بتاريخ 9/7/1980 كما تتضمن الوثيقة صورة غير ملونة مكتوب عليها ""نضالنا سيستمرهناك عشب ينمو وشمس تشرق وانهر تصب في البحار"" وهذا كان رد الشكعة للجماهير الفقيره التي تدافقت على البلدية عندما سمعت بخبر ابعاده لتحتضنه وتهتف كلنا بسام ولا يستطيعون ابعادك","","","ara","text","9 July 1980; Date created","1980-07-09","","","","نابلس تستقبل الشكعة اليوم الشكعة يخطب في مؤتمري حزبي الاحرار والعمال البريطانين  نضالنا سسيتمرهناك عشب ينمو وشمس تشرق وانهر تصب في البحار|~|Nablus Welcomes ash-Shakʿa Today Ash-Shakʿa speaks at the British Liberal and Workers' Party conferences Grass Will Grow, the Sun Will Rise, Rivers Will Flow Into Seas, and Our Struggle Will Persist","image/jpeg","5719","4129","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/90953_ca_object_representations_media_168256_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/49025_ca_object_representations_media_168256_original.jpg","https://palarchive.org/index.php/Detail/objects/211205/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 19:58:20","21 November 2020 at 10:23:45","Issued in Arabic on 9 July 1980, this document shows a clipping from el-Fagr Newspaper featuring a piece entitled ""Nablus Welcomes ash-Shakʿa"" about Bassam ash-Shakʿa's return home after his treatment at King Hussein Medical Center in Amman after an Israeli assassination attempt resulting in bombing his car. The document also features these words (Grass Will Grow, the Sun Will Rise, Rivers Will Flow Into Seas, and Our Struggle Will Persist)  on a black-and-white photograph of three children.","وثيقة مطبوعة باللغة العربية مكونة من صفحتين، تتضمن قصاصة من جريدة تتحدث عن استقبال بسام الشكعة في نابلس بعد تلقي العلاج في مدينة الحسين الطبيه بعمان اثر عملية جراحيه بعد انفجار قنبلة موقوته في سيارته، نشرت في جريدة الفجر بتاريخ 9/7/1980 كما تتضمن الوثيقة صورة غير ملونة مكتوب عليها ""نضالنا سيستمرهناك عشب ينمو وشمس تشرق وانهر تصب في البحار"" وهذا كان رد الشكعة للجماهير الفقيره التي تدافقت على البلدية عندما سمعت بخبر ابعاده لتحتضنه وتهتف كلنا بسام ولا يستطيعون ابعادك","","نابلس تستقبل الشكعة اليوم الشكعة يخطب في مؤتمري حزبي الاحرار والعمال البريطانين  نضالنا سسيتمرهناك عشب ينمو وشمس تشرق وانهر تصب في البحار","Nablus Welcomes ash-Shakʿa Today Ash-Shakʿa speaks at the British Liberal and Workers' Party conferences Grass Will Grow, the Sun Will Rise, Rivers Will Flow Into Seas, and Our Struggle Will Persist","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5d582q3/manifest"
"ark:/13030/m5v770dk","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0369|~|211206|~|51727_ca_object_representations_media_168258_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","""القذافي ""العقيد المجنون"" يزعج الفلسطينيين""، قصاصة من جريدة، 1980","""Gaddafi the Mad Colonel Upsets Palestinians"", a Newspaper Clipping, 1980","Issued in Arabic in 1980, this document shows a newspaper clipping features two articles. Entitled ""Gaddafi the Mad Colonel Upsets Palestinians"", this article talks about Gaddafi’s position on the Fatah movement and its presence in the Arab countries, and the PLO’s dealings with the Palestinians outside Palestine. Entitled ""Israel Bars Arab Demo"", the second article talks about preventing a Palestinian demonstration from reaching the Djebel Kebir in Nablus to prevent the establishment of a settlement from the Gush Emunim religious group.|~|قصاصة من جريدة تتضمن مقال بعنوان ""القذافي ""العقيد المجنون"" يزعج الفلسطينيين""  ومقال ""اسرائيل تمنع مظاهرة العرب"" المقالان منشوران  خلال سنة 1980، يتحدث المقال الأول عن موقف القذافي من حركة فتح وتواجدها في الدول العربية وتعامل منظمة التحرير مع الفلسطينيين خارج فلسطين. وتتضمن المقال الثاني خبر منع مظاهرة فلسطينية من الوصول إلى جبل الكبير في نابلس لمنع إقامة مستوطنة من مجموعة غوش إيمونيم الصهيونية.","","","eng","text","1980; Date created","1980","","[32.2226678,35.2621461]","Political mobilization","","image/jpeg","6018","4529","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/87758_ca_object_representations_media_168258_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/51727_ca_object_representations_media_168258_original.jpg","https://palarchive.org/index.php/Detail/objects/211206/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 19:58:20","9 March 2021 at 11:05:53","Issued in Arabic in 1980, this document shows a newspaper clipping features two articles. Entitled ""Gaddafi the Mad Colonel Upsets Palestinians"", this article talks about Gaddafi’s position on the Fatah movement and its presence in the Arab countries, and the PLO’s dealings with the Palestinians outside Palestine. Entitled ""Israel Bars Arab Demo"", the second article talks about preventing a Palestinian demonstration from reaching the Djebel Kebir in Nablus to prevent the establishment of a settlement from the Gush Emunim religious group.","قصاصة من جريدة تتضمن مقال بعنوان ""القذافي ""العقيد المجنون"" يزعج الفلسطينيين""  ومقال ""اسرائيل تمنع مظاهرة العرب"" المقالان منشوران  خلال سنة 1980، يتحدث المقال الأول عن موقف القذافي من حركة فتح وتواجدها في الدول العربية وتعامل منظمة التحرير مع الفلسطينيين خارج فلسطين. وتتضمن المقال الثاني خبر منع مظاهرة فلسطينية من الوصول إلى جبل الكبير في نابلس لمنع إقامة مستوطنة من مجموعة غوش إيمونيم الصهيونية.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5v770dk/manifest"
"ark:/13030/m53r87nb","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0370|~|211207|~|90511_ca_object_representations_media_168259_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","قصيدة الى المناضل بسام الشكعة""قصاصة من جريدة الشعب، ""31/12/1980""","""A Poem to Bassam ash-Shakʿa"", a Clipping from al-Sha'b Newspaper, 31 December 1980","","","","","text","","","","","","","image/jpeg","5676","4081","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/89839_ca_object_representations_media_168259_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/90511_ca_object_representations_media_168259_original.jpg","https://palarchive.org/index.php/Detail/objects/211207/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 19:58:21","21 November 2020 at 10:23:45",";",";","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53r87nb/manifest"
"ark:/13030/m5qg67pv","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0371|~|211208|~|20490_ca_object_representations_media_168260_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents",""" الشكعة يتحول من ضحية إلى بطل وطني فلسطيني"" قصاصة من  جريدة القبس عدد 2970، 21 آب 1980","""Ash-Shakʿa, a Victim Turned a Palestinian Hero"", a Clipping from Alqabas Newspaper Issue No. 2970, 21 August 1980","Issued in Arabic on 21 August 1980, this document shows a clipping from Alqabas Newspaper issue no. 2970 featuring a piece entitled ""Ash-Shakʿa, a Victim Turned a Palestinian Hero"" about Bassam ash-Shakʿa'failed assassination attempt. |~|وثيقة مطبوعة باللغة العربية تتضمن نسخة مصورة عن قصاصة من جريدة ""القبس"" عدد 2970 صدرت بتاريخ 21 آب 1980، احتفظت بها مؤسسة  دار البعث في دمشق، تتحدث الوثيقة عن محاولة اغتيال بسام الشكعة وأهم أعماله كسياسي فلسطيني.","","","ara","text","21 August 1980; Date created","1980-08-21","","[32.2226678,35.2621461]","Culture and Arts|~|Social History","الشكعة يتحول من ضحية إلى رمز وطني فلسطيني|~|Ash-Shakʿa, a Victim Turned a Palestinian Hero","image/jpeg","4819","3171","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/67529_ca_object_representations_media_168260_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/20490_ca_object_representations_media_168260_original.jpg","https://palarchive.org/index.php/Detail/objects/211208/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 19:58:21","21 November 2020 at 10:23:45","Issued in Arabic on 21 August 1980, this document shows a clipping from Alqabas Newspaper issue no. 2970 featuring a piece entitled ""Ash-Shakʿa, a Victim Turned a Palestinian Hero"" about Bassam ash-Shakʿa'failed assassination attempt.","وثيقة مطبوعة باللغة العربية تتضمن نسخة مصورة عن قصاصة من جريدة ""القبس"" عدد 2970 صدرت بتاريخ 21 آب 1980، احتفظت بها مؤسسة  دار البعث في دمشق، تتحدث الوثيقة عن محاولة اغتيال بسام الشكعة وأهم أعماله كسياسي فلسطيني.","","الشكعة يتحول من ضحية إلى رمز وطني فلسطيني","Ash-Shakʿa, a Victim Turned a Palestinian Hero","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qg67pv/manifest"
"ark:/13030/m5g23fnf","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0372|~|211209|~|21773_ca_object_representations_media_168261_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents",""" المناضل الشكعة من على سرير العلاج"" قصاصة من مجلة الطلائع عدد 493، 17 حزيران 1980","""Ash-Shakʿa Under Treatment"", a Clipping from at-Tala'e' Magazine Issue No. 493, 17 June 1980","Issued in Arabic on 17 June 1980, this document shows a clipping from at-Tala'e' Magazine issue no. 493 featuring a piece entitled ""Ash-Shakʿa Under Treatment"" about Bassam ash-Shakʿa's failed assassination attempt and his statements about the importance of solidarity with Palestinians. |~|وثيقة مطبوعة باللغة العربية تتضمن نسخة مصورة عن قصاصة من مجلة ""الطلائع"" عدد  493 صدرت بتاريخ 17 حزيران 1980، احتفظت بها مؤسسة  دار البعث في دمشق، تتحدث الوثيقة عن عملية اغتيال بسام الشكعة الفاشلة، وتصريحات للشكعة عن ضرورة التضامن العربي مع الشعب الفلسطيني.","","","ara","still image","17 June 1980; Date created","1980-06-17","","[32.2226678,35.2621461]","Culture and Arts|~|Social History","","image/jpeg","5508","3723","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/5492_ca_object_representations_media_168261_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/21773_ca_object_representations_media_168261_original.jpg","https://palarchive.org/index.php/Detail/objects/211209/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 19:58:22","21 November 2020 at 10:23:45","Issued in Arabic on 17 June 1980, this document shows a clipping from at-Tala'e' Magazine issue no. 493 featuring a piece entitled ""Ash-Shakʿa Under Treatment"" about Bassam ash-Shakʿa's failed assassination attempt and his statements about the importance of solidarity with Palestinians.","وثيقة مطبوعة باللغة العربية تتضمن نسخة مصورة عن قصاصة من مجلة ""الطلائع"" عدد  493 صدرت بتاريخ 17 حزيران 1980، احتفظت بها مؤسسة  دار البعث في دمشق، تتحدث الوثيقة عن عملية اغتيال بسام الشكعة الفاشلة، وتصريحات للشكعة عن ضرورة التضامن العربي مع الشعب الفلسطيني.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5g23fnf/manifest"
"ark:/13030/m5z10pxs","ark:/21198/z1qp1sc4","","Work","50.0","0050.02.0373|~|211210|~|45019_ca_object_representations_media_168262_original.jpg","The Bassam Shak’a Collection","Bassam Shak'a Sub-collection 2: Miscellaneous Documents","""التضييق على البلديات""، قصاصة من جريدة الجمهور، أيلول 1980","""Oppressing Municipalities"", a Newspaper Clipping, September 1980","Issued in Arabic in 1980, this document shows a newspaper clipping featuring a piece entitled ""Oppressing Municipalities"" about an interview with Bassam ash-Shakʿa on the Israeli oppression of municipalities and mayors. The document also features a black-and-white photograph of ash-Shakʿa and his wife Inayah.|~|قصاصة من جريدة الجمهور تتضمن جزء من مقابلة مع بسام الشكعة، رئيس بلدية نابلس، سنة 1980، يتحدث فيها حول تضييقات الاحتلال الاسرائيلي على اليلديات ورؤسائها. تتضمن القصاصة صورة لبسام الشكعة وعناية الشكعة.","","","ara","text","25 September 1980; Date created","1980-09-25","","[32.2226678,35.2621461]","Political mobilization","","image/jpeg","5660","4065","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/30449_ca_object_representations_media_168262_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/8/2/45019_ca_object_representations_media_168262_original.jpg","https://palarchive.org/index.php/Detail/objects/211210/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Bassam Shak'a Sub-collection 2: Miscellaneous Documents | The Bassam Shak’a Collection","22 March 2020 at 19:58:22","21 November 2020 at 10:23:45","Issued in Arabic in 1980, this document shows a newspaper clipping featuring a piece entitled ""Oppressing Municipalities"" about an interview with Bassam ash-Shakʿa on the Israeli oppression of municipalities and mayors. The document also features a black-and-white photograph of ash-Shakʿa and his wife Inayah.","قصاصة من جريدة الجمهور تتضمن جزء من مقابلة مع بسام الشكعة، رئيس بلدية نابلس، سنة 1980، يتحدث فيها حول تضييقات الاحتلال الاسرائيلي على اليلديات ورؤسائها. تتضمن القصاصة صورة لبسام الشكعة وعناية الشكعة.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5z10pxs/manifest"
