Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z18q1k4t,,,Collection,,,,,The Mohammad Salem Thwib Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5618q1r,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0183|~|165567|~|76801_ca_object_representations_media_125489_original.jpg,The Mohammad Salem Thwib Collection,,عدد من الرجال في لقطة اُخذت لهم بعد تناولهم الطعام في بانوراما بيت جالا,Men having lunch at the Beit Jala Panorama,"Men having lunch at the Beit Jala Panorama. Issa, Issaq al-Zor, Nor ed-Din al-Aboushi, Ali al-Atawneh, Ghaleb Abdel-Razak, Mahmoud Abdel-Hadi, and Faleh Mohammad are seen in the photo|~|عدد من الرجال في لقطة اُخذت لهم بعد تناولهم الطعام في بانوراما بيت جالا، وهم: عيسى، إسحاق الزرو، نور الدين العبوشي، علي العطاونة، غالب عبد الرزاق، محمود عبد الهادي، فالح محمد",,,,still image,1957,1957,رجال، طعام، كراسي، طبيعة، حطة، عقال، بدلة، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/24343_ca_object_representations_media_125489_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/76801_ca_object_representations_media_125489_original.jpg,https://palarchive.org/index.php/Detail/objects/165567/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:02,9 March 2021 at 11:15:23,"Men having lunch at the Beit Jala Panorama. Issa, Issaq al-Zor, Nor ed-Din al-Aboushi, Ali al-Atawneh, Ghaleb Abdel-Razak, Mahmoud Abdel-Hadi, and Faleh Mohammad are seen in the photo",عدد من الرجال في لقطة اُخذت لهم بعد تناولهم الطعام في بانوراما بيت جالا، وهم: عيسى، إسحاق الزرو، نور الدين العبوشي، علي العطاونة، غالب عبد الرزاق، محمود عبد الهادي، فالح محمد,,,,
ark:/13030/m5j756m6,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0184|~|165568|~|1331_ca_object_representations_media_125491_original.jpg,The Mohammad Salem Thwib Collection,,رجال بجانب سيارة,Men next to a car,"Men next to a car; including, Yousef Naser, and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives|~|عدد من الرجال بجانب سيارة، عُرف منهم: محمد سالم ذويب ""عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""، يوسف ناصر",,,,still image,1957,1957,رجال، سيارات، حطة، عقال، بدلة، ربطة عنق، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/85932_ca_object_representations_media_125491_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/1331_ca_object_representations_media_125491_original.jpg,https://palarchive.org/index.php/Detail/objects/165568/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:02,9 March 2021 at 11:15:23,"Men next to a car; including, Yousef Naser, and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives","عدد من الرجال بجانب سيارة، عُرف منهم: محمد سالم ذويب ""عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""، يوسف ناصر",,,,
ark:/13030/m5sr6q1h,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0185|~|165569|~|33475_ca_object_representations_media_125493_original.jpg,The Mohammad Salem Thwib Collection,,رجلان وطفل على طريق ارطاس,Two men and a child on Artas Road,"Two men and a child on Artas Road; including, Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, and Khaled al-Samoli|~|لقطة لرجلان وطفل وهم في منطقة برك سليمان طريق ارطاس، وعُرف منها: محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""، خالد الصمويلي",,,,still image,1958,1958,رجال، طفل، سيارة، سلة، طفل، حطة، عقال، طبيعة، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/14349_ca_object_representations_media_125493_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/33475_ca_object_representations_media_125493_original.jpg,https://palarchive.org/index.php/Detail/objects/165569/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:02,9 March 2021 at 11:15:23,"Two men and a child on Artas Road; including, Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, and Khaled al-Samoli","لقطة لرجلان وطفل وهم في منطقة برك سليمان طريق ارطاس، وعُرف منها: محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""، خالد الصمويلي",,,,
ark:/13030/m58t2dnc,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0186|~|165570|~|66331_ca_object_representations_media_125495_original.jpg,The Mohammad Salem Thwib Collection,,رجلان,Two men,"Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, is seen second to the right|~|عُرف من اللقطة: محمد سالم ذويب ""الثاني من اليمين""، من الجدير ذكره انه شيخ عشيرة التعامرة وعضو مجلس النواب الأردني",,,,still image,,,رجال، حطة، عقال، عمامة، نظارة، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/81967_ca_object_representations_media_125495_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/66331_ca_object_representations_media_125495_original.jpg,https://palarchive.org/index.php/Detail/objects/165570/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:02,9 March 2021 at 11:15:23,"Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, is seen second to the right","عُرف من اللقطة: محمد سالم ذويب ""الثاني من اليمين""، من الجدير ذكره انه شيخ عشيرة التعامرة وعضو مجلس النواب الأردني",,,,
ark:/13030/m5dk35bn,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0187|~|165571|~|6284_ca_object_representations_media_125496_original.jpg,The Mohammad Salem Thwib Collection,,لقطة في حفل خريجي دار المعلمين بقاعة سينما زهران في عمان,"Dar al-Mouallimen's graduates at Zahran Cinema Hall, Amman","Dar al-Mouallimen's graduates at Zahran Cinema Hall, Amman; during a graduation ceremony in honor of King Hussein of Jordan. Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, is seen in the photo|~|اشخاص في حفل خريجي دار المعلمين بقاعة سينما زهران في عمان، واٌقيمت الحفلة على شرف ملك الأردن ""الحسين""، عُرف من اللقطة: محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""",,,,still image,1958,1958,رجال، سينما زهران، دار المعليمن، تخريج، ملك الأردن، الحسين، حطة، عقال، زي عسكري، سلاح، بدل، ربطات عنق، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/34472_ca_object_representations_media_125496_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/6284_ca_object_representations_media_125496_original.jpg,https://palarchive.org/index.php/Detail/objects/165571/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,9 March 2021 at 11:15:23,"Dar al-Mouallimen's graduates at Zahran Cinema Hall, Amman; during a graduation ceremony in honor of King Hussein of Jordan. Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, is seen in the photo","اشخاص في حفل خريجي دار المعلمين بقاعة سينما زهران في عمان، واٌقيمت الحفلة على شرف ملك الأردن ""الحسين""، عُرف من اللقطة: محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""",,,,
ark:/13030/m5190x6n,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0188|~|165572|~|49701_ca_object_representations_media_125498_original.jpg,The Mohammad Salem Thwib Collection,,افراد عائلة في بساتين منطقة ارطاس,"A family in Artas, Bethlehem","A family in Artas, Bethlehem|~|افراد عائلة في بساتين منطقة ارطاس",,,,still image,1956,1956,عائلة، اب، ام، أطفال، فاكهة، شال، طبيعة، حطة، عقال، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/27068_ca_object_representations_media_125498_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/4/49701_ca_object_representations_media_125498_original.jpg,https://palarchive.org/index.php/Detail/objects/165572/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,9 March 2021 at 11:15:23,"A family in Artas, Bethlehem",افراد عائلة في بساتين منطقة ارطاس,,,,
ark:/13030/m5wj0dnf,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0189|~|165573|~|13396_ca_object_representations_media_125500_original.jpg,The Mohammad Salem Thwib Collection,,"اُخذت هذه اللقطة بعد حفلة الغداء الكبرى التي أقامها رئيس مجلس الامة "" سعيد باشا المغني"" على شرف ملك الأردن ""الحسين"" بعد عودته من أوروبا،","The grand luncheon; hosted by the Chairman of the National Assembly, Sa'ed Basha al-Mughni, in honor of King Hussein of Jordan upon his return from Europe.","The grand luncheon; hosted by the Chairman of the National Assembly, Sa'ed Basha al-Mughni, in honor of King Hussein of Jordan upon his return from Europe. Afeef Batarseh, Mohammad As'ad Jbara, Khalel al-Silwany, and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, are seen in the photo|~|اُخذت هذه اللقطة بعد حفلة الغداء الكبرى التي أقامها رئيس مجلس الامة "" سعيد باشا المغني"" على شرف ملك الأردن ""الحسين"" بعد عودته من أوروبا، وعُرف من اللقطة: عفيف بطارسة، محمد اسعد جبارة، خليل السلواني، محمد سالم ذويب ""عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""",,,,still image,1959,1959,رجال، احتفال، غداء، علم الأردن، حطة، عقال، عسكري، بدلة، ربطة عنق، ملك الأردن، الحسين، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/34475_ca_object_representations_media_125500_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/13396_ca_object_representations_media_125500_original.jpg,https://palarchive.org/index.php/Detail/objects/165573/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,9 March 2021 at 11:15:23,"The grand luncheon; hosted by the Chairman of the National Assembly, Sa'ed Basha al-Mughni, in honor of King Hussein of Jordan upon his return from Europe. Afeef Batarseh, Mohammad As'ad Jbara, Khalel al-Silwany, and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, are seen in the photo","اُخذت هذه اللقطة بعد حفلة الغداء الكبرى التي أقامها رئيس مجلس الامة "" سعيد باشا المغني"" على شرف ملك الأردن ""الحسين"" بعد عودته من أوروبا، وعُرف من اللقطة: عفيف بطارسة، محمد اسعد جبارة، خليل السلواني، محمد سالم ذويب ""عضو مجلس النواب الأردني وشيخ عشيرة التعامرة""",,,,
ark:/13030/m5hb6vwr,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0190|~|165574|~|91044_ca_object_representations_media_125502_original.jpg,The Mohammad Salem Thwib Collection,,اب وأولاده,A father with his children,"Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, fourth to the right, with his children; Salem, Haidar, Sami, and Khader|~|محمد سالم ذويب "" الرابع من اليمين"" برفقة أولاده؛ وهم: سالم، حيدر، سامي، خضر، يذكر ان ذويب هو شيخ عشيرة التعامرة وعضو في مجلس النواب الأردني",,,,still image,1966,1966,رجل، اب، أولاد، حطة، عقال، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/21164_ca_object_representations_media_125502_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/91044_ca_object_representations_media_125502_original.jpg,https://palarchive.org/index.php/Detail/objects/165574/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,9 March 2021 at 11:15:23,"Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, fourth to the right, with his children; Salem, Haidar, Sami, and Khader","محمد سالم ذويب "" الرابع من اليمين"" برفقة أولاده؛ وهم: سالم، حيدر، سامي، خضر، يذكر ان ذويب هو شيخ عشيرة التعامرة وعضو في مجلس النواب الأردني",,,,
ark:/13030/m5ck6468,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0191|~|165575|~|91911_ca_object_representations_media_125504_original.jpg,The Mohammad Salem Thwib Collection,,رجلان,Two men,"Friends in front of the Thwaib Family house; shown right to left, Musa Hadad, and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives|~|أصدقاء امام منزل عائلة ذويب، وهما من اليمين: موسى الحداد، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""",,,,still image,1957,1957,رجال، منارة، حطة، عقال، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/26123_ca_object_representations_media_125504_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/91911_ca_object_representations_media_125504_original.jpg,https://palarchive.org/index.php/Detail/objects/165575/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,9 March 2021 at 11:15:23,"Friends in front of the Thwaib Family house; shown right to left, Musa Hadad, and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives","أصدقاء امام منزل عائلة ذويب، وهما من اليمين: موسى الحداد، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""",,,,
ark:/13030/m5p05z93,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0192|~|165576|~|37215_ca_object_representations_media_125506_original.jpg,The Mohammad Salem Thwib Collection,,رجال يتناولون الطعام,Men having lunch,"Men having lunch at Hanna Boura's house. Harb Khalaf; persecutor and Kaymakam, Faleh Abdullah, and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, are seen in the photo|~|رجال يتناولون الطعام في منزل حنا بنورة، وعُرف منهم: حرب خلف ""المدعي العام والقائمقام""، فالح عبد الله، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني",,,,still image,1958,1958,رجال، طعام، بدل، ربطات عنق، طعام، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/86872_ca_object_representations_media_125506_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/37215_ca_object_representations_media_125506_original.jpg,https://palarchive.org/index.php/Detail/objects/165576/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,9 March 2021 at 11:15:23,"Men having lunch at Hanna Boura's house. Harb Khalaf; persecutor and Kaymakam, Faleh Abdullah, and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, are seen in the photo","رجال يتناولون الطعام في منزل حنا بنورة، وعُرف منهم: حرب خلف ""المدعي العام والقائمقام""، فالح عبد الله، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني",,,,
ark:/13030/m5vj3ch2,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0193|~|165577|~|4831_ca_object_representations_media_125508_original.jpg,The Mohammad Salem Thwib Collection,,"رجال في حفل مجلس النواب الأردني الذي أقيم على شرف ملك الأردن ""الحسين"" بعد عودته من رحلته من أوروبا،","The grand luncheon; hosted by the Chairman of the National Assembly, Sa'ed Basha al-Mughni, in honor of King Hussein of Jordan upon his return from Europe.","The grand luncheon; hosted by the Chairman of the National Assembly, Sa'ed Basha al-Mughni, in honor of King Hussein of Jordan upon his return from Europe. Shown right to left, Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, Tawfiq Basha al-Qattan, and Afeef Batarseh|~|رجال في حفل مجلس النواب الأردني الذي أقيم على شرف ملك الأردن ""الحسين"" بعد عودته من رحلته من أوروبا، وهم من اليمين: محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""، توفيق باشا القطان، عفيف بطارسة",,,,still image,1959,1959,رجال، حطة، عقال، نظارة، بدلة، ربطة عنق، علم، طبيعة، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/744_ca_object_representations_media_125508_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/4831_ca_object_representations_media_125508_original.jpg,https://palarchive.org/index.php/Detail/objects/165577/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,9 March 2021 at 11:15:23,"The grand luncheon; hosted by the Chairman of the National Assembly, Sa'ed Basha al-Mughni, in honor of King Hussein of Jordan upon his return from Europe. Shown right to left, Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, Tawfiq Basha al-Qattan, and Afeef Batarseh","رجال في حفل مجلس النواب الأردني الذي أقيم على شرف ملك الأردن ""الحسين"" بعد عودته من رحلته من أوروبا، وهم من اليمين: محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""، توفيق باشا القطان، عفيف بطارسة",,,,
ark:/13030/m5521nxz,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0194|~|165578|~|23096_ca_object_representations_media_125510_original.jpg,The Mohammad Salem Thwib Collection,,رجال في دير اللاتين,Men at the Latin Monastery,"Men at the Latin Monastery, in al-Qubeiba. Abdullah Kamil, Abdel-Latif al-Izzeh, Ahmad Mohammad, Mohammad Ahmad, and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, are seen in the photo|~|عدد من الرجال في دير اللاتين في منطقة القبيبة، وقد عُرف منهم: عبد الله كامل، عبد اللطيف العزة، احمد محمد، محمد احمد، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""",,,,still image,1957,1957,رجال، دير اللاتين، رجل دين، طبيعة، حطة، عقال، بدلة، ربطة عنق، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/44251_ca_object_representations_media_125510_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/23096_ca_object_representations_media_125510_original.jpg,https://palarchive.org/index.php/Detail/objects/165578/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,9 March 2021 at 11:15:23,"Men at the Latin Monastery, in al-Qubeiba. Abdullah Kamil, Abdel-Latif al-Izzeh, Ahmad Mohammad, Mohammad Ahmad, and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, are seen in the photo","عدد من الرجال في دير اللاتين في منطقة القبيبة، وقد عُرف منهم: عبد الله كامل، عبد اللطيف العزة، احمد محمد، محمد احمد، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""",,,,
ark:/13030/m5n08x65,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0195|~|165579|~|13293_ca_object_representations_media_125512_original.jpg,The Mohammad Salem Thwib Collection,,رجال يتحدثون,A Photograph of Notables Indulging in a Conversation,"Found in Muhammad Salem Ḏwaib Collection, this black-and-white photograph shows Ḏwaib, first to the left, indulging in a conversation with three notables. From Za'tara, Sheikh Ḏwaib of Arab at-Ta'amrah was a Deputy in the Jordanian Parliament.|~|صورة غير ملونة يظهر فيها  أربعة رجال يتحدثون عرف منهم محمد سالم ذويب (الأول من اليسار).",,black-and-white photographs,eng|~|ara,still image,1950 to 1960 | Date created,1950/1960,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/29981_ca_object_representations_media_125512_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/13293_ca_object_representations_media_125512_original.jpg,https://palarchive.org/index.php/Detail/objects/165579/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good | 224,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,21 November 2020 at 10:34:48,"Found in Muhammad Salem Ḏwaib Collection, this black-and-white photograph shows Ḏwaib, first to the left, indulging in a conversation with three notables. From Za'tara, Sheikh Ḏwaib of Arab at-Ta'amrah was a Deputy in the Jordanian Parliament.",صورة غير ملونة يظهر فيها  أربعة رجال يتحدثون عرف منهم محمد سالم ذويب (الأول من اليسار).,black-and-white photographs,,,
ark:/13030/m5qs2mv7,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0196|~|165580|~|64167_ca_object_representations_media_125514_original.jpg,The Mohammad Salem Thwib Collection,,شيخ عشيرة التعامرة برفقة مخرج امريكي,The Sheikh of the Ta'amreh Family with an American director,"Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, with an American director; having lunch at Thwaib's house.|~|محمد سالم ذويب من اليمين برفقة مخرج امريكي؛ خلال تناولهما الطعام في منزل ذويب، يذكر انه شيخ عشيرة التعامرة وعضو في مجلس النواب الأردني""",,,,still image,1966,1966,رجال، حطة، عقال، طعام، مخرج، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/31438_ca_object_representations_media_125514_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/64167_ca_object_representations_media_125514_original.jpg,https://palarchive.org/index.php/Detail/objects/165580/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,9 March 2021 at 11:15:23,"Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, with an American director; having lunch at Thwaib's house.","محمد سالم ذويب من اليمين برفقة مخرج امريكي؛ خلال تناولهما الطعام في منزل ذويب، يذكر انه شيخ عشيرة التعامرة وعضو في مجلس النواب الأردني""",,,,
ark:/13030/m5424mr4,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0197|~|165581|~|76693_ca_object_representations_media_125516_original.jpg,The Mohammad Salem Thwib Collection,,رجال امام مبنى مستشفى الارماض العقلية في بيت لحم,Men in front of the Mental Health Hospital/Bethlehem,"Men in front of the Mental Health Hospital/Bethlehem. Abdel-Rahman al-Labban and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, are seen in the photo|~|عدد من الرجال امام مبنى مستشفى الامراض العقلية في بيت لحم، وعُرف منهم: عبد الرحمن اللبان، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""",,,,still image,1958,1958,رجال، طبيعة، مستشفى الامراض العقلية، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/18695_ca_object_representations_media_125516_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/76693_ca_object_representations_media_125516_original.jpg,https://palarchive.org/index.php/Detail/objects/165581/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,9 March 2021 at 11:15:23,"Men in front of the Mental Health Hospital/Bethlehem. Abdel-Rahman al-Labban and Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, are seen in the photo","عدد من الرجال امام مبنى مستشفى الامراض العقلية في بيت لحم، وعُرف منهم: عبد الرحمن اللبان، محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""",,,,
ark:/13030/m5bk933b,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0198|~|165582|~|38695_ca_object_representations_media_125518_original.jpg,The Mohammad Salem Thwib Collection,,رجال قرب شاطئ بيروت,"Men on the beach, Beirut","Men on the beach, Beirut; including, Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, Fatin Tahboub, and Sarsan Naseb Khalayleh|~|رجال قرب شاطئ بيروت؛ وهم: محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""، فطين طهبوب، سرسان نسيب خلايلة",,,,still image,1961,1961,رجال، شاطئ، طربوش، نرجيلة، بدلة، ربطة عنق، حطة، عقال، عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/3788_ca_object_representations_media_125518_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/5/5/38695_ca_object_representations_media_125518_original.jpg,https://palarchive.org/index.php/Detail/objects/165582/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:03,9 March 2021 at 11:15:23,"Men on the beach, Beirut; including, Mohammad Salem Thwaib; Sheikh of the Ta'amreh Family and member of the Jordanian House of Representatives, Fatin Tahboub, and Sarsan Naseb Khalayleh","رجال قرب شاطئ بيروت؛ وهم: محمد سالم ذويب ""شيخ عشيرة التعامرة وعضو مجلس النواب الأردني""، فطين طهبوب، سرسان نسيب خلايلة",,,,
