Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m50w632r,ark:/21198/z1576xp8,,Work,159.0,0159.01.0059|~|163109|~|21335_ca_object_representations_media_116720_original.jpg,The Musa Allush Collection,,عائلة فلسطينية في امريكا,A Palestinian family in the USA,"Sh'hadeh Hanna Abdullah; he migrated to the USA, and died in 1972|~|شحادة حنا عبد الله، هاجر الى الولايات المتحدة، وتوفي عام 1972",,,,still image,,,رجل، امرأة، ثوب، ربطة عنق، طبيعة، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/53231_ca_object_representations_media_116720_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/21335_ca_object_representations_media_116720_original.jpg,https://palarchive.org/index.php/Detail/objects/163109/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:39,9 March 2021 at 11:17:07,"Sh'hadeh Hanna Abdullah; he migrated to the USA, and died in 1972",شحادة حنا عبد الله، هاجر الى الولايات المتحدة، وتوفي عام 1972,,,,
ark:/13030/m5w45kn8,ark:/21198/z1576xp8,,Work,159.0,0159.01.0060|~|163110|~|87387_ca_object_representations_media_116722_original.jpg,The Musa Allush Collection,,عائلة مسلم,Msallam Family,"A photograph of Msallam Family; right to left, Martha Msallam (1893-1978) holding her son Shawqi, Ibrahim Msalam, Lousa Msallam, and Yousef Msallam (1881-1966) holding his daughter Jamila Msallam|~|لقطة لعائلة مسلم، من اليمين مرثا مسلم (1893-1978) تحمل ابنها شوقي، والطفل ابراهيم مسلم، والطفلة لويزا مسلم، ويوسف ابراهيم مسلم (1881-1966) يحمل ابنته جميلة مسلم",,,,still image,1921,1921,عائلة، مسلم، امرأة، ام، رجل، اب، اطفال، استوديو، لباس، تقليدي، حطة، عقال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/22703_ca_object_representations_media_116722_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/87387_ca_object_representations_media_116722_original.jpg,https://palarchive.org/index.php/Detail/objects/163110/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:39,9 March 2021 at 11:17:07,"A photograph of Msallam Family; right to left, Martha Msallam (1893-1978) holding her son Shawqi, Ibrahim Msalam, Lousa Msallam, and Yousef Msallam (1881-1966) holding his daughter Jamila Msallam",لقطة لعائلة مسلم، من اليمين مرثا مسلم (1893-1978) تحمل ابنها شوقي، والطفل ابراهيم مسلم، والطفلة لويزا مسلم، ويوسف ابراهيم مسلم (1881-1966) يحمل ابنته جميلة مسلم,,,,
ark:/13030/m5jt7dqn,ark:/21198/z1576xp8,,Work,159.0,0159.01.0061|~|163111|~|68984_ca_object_representations_media_116724_original.jpg,The Musa Allush Collection,,عائلة من بيرزيت,A family from Birzeit,"right to left, Khaleel Soliman al-Hajjeh, his wife Afefa and their children; Foad and Munera|~|من يمين اللقطة خليل سليمان الحجة وزوجته عفيفة وابنهم فؤاد الحجة والطفلة منيرة",,,,still image,,,عائلة، حطة، عقال، لباس، تقليدي، ثوب، بدلة، ربطة عنق، طفلة، قمباز,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/82337_ca_object_representations_media_116724_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/68984_ca_object_representations_media_116724_original.jpg,https://palarchive.org/index.php/Detail/objects/163111/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:39,9 March 2021 at 11:17:07,"right to left, Khaleel Soliman al-Hajjeh, his wife Afefa and their children; Foad and Munera",من يمين اللقطة خليل سليمان الحجة وزوجته عفيفة وابنهم فؤاد الحجة والطفلة منيرة,,,,
ark:/13030/m58705qr,ark:/21198/z1576xp8,,Work,159.0,0159.01.0062|~|163112|~|43499_ca_object_representations_media_116726_original.jpg,The Musa Allush Collection,,عائلة فلسطينية في امريكا,A Palestinian family in the USA,Hanna Ya'qoub Farah and his family in the USA; where he migrated in 1914|~|حنا يعقوب فرح وعائلته في الولايات المتحدة الامريكية، حيث هاجر اليها عام 1914,,,,still image,1971,1971,عائلة، بدلة، ربطة عنق، اطفال، نساء، رجل، قبعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/58824_ca_object_representations_media_116726_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/43499_ca_object_representations_media_116726_original.jpg,https://palarchive.org/index.php/Detail/objects/163112/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:39,9 March 2021 at 11:17:07,Hanna Ya'qoub Farah and his family in the USA; where he migrated in 1914,حنا يعقوب فرح وعائلته في الولايات المتحدة الامريكية، حيث هاجر اليها عام 1914,,,,
ark:/13030/m50p8p9m,ark:/21198/z1576xp8,,Work,159.0,0159.01.0063|~|163113|~|3569_ca_object_representations_media_116728_original.jpg,The Musa Allush Collection,,لقطة في رجلان يرتديان بدل رسمية.,Two Men Wearing  a Suit,"A black-and-white photograph, featuring two men wearing suits and Neckties. |~|.صورة غير ملونة لرجلان في استوديو ويرتدي الرجلان بدل رسمية وربطات عنق.",,black-and-white photographs,ara,still image,,,,,Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/338_ca_object_representations_media_116728_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/3569_ca_object_representations_media_116728_original.jpg,https://palarchive.org/index.php/Detail/objects/163113/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Musa Allush Collection,9 September 2019 at 16:26:39,21 November 2020 at 10:35:48,"A black-and-white photograph, featuring two men wearing suits and Neckties.",.صورة غير ملونة لرجلان في استوديو ويرتدي الرجلان بدل رسمية وربطات عنق.,black-and-white photographs,,,
ark:/13030/m5tz14pg,ark:/21198/z1576xp8,,Work,159.0,0159.01.0064|~|163114|~|73732_ca_object_representations_media_116729_original.jpg,The Musa Allush Collection,,سكان بلدة بيرزيت في رحلة الى منطقة السقي,Birzeit Residents on a Trip to al-Saqi,"Taken in 1923, this monochromatic photograph shows a group of Birzeit residents on a trip to al-Saqi.|~|مجموعة من سكان بلدة بيرزيت في رحلة الى منطقة السقي",,,,still image,1923,1923,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/89510_ca_object_representations_media_116729_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/73732_ca_object_representations_media_116729_original.jpg,https://palarchive.org/index.php/Detail/objects/163114/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:39,9 March 2021 at 11:17:07,"Taken in 1923, this monochromatic photograph shows a group of Birzeit residents on a trip to al-Saqi.",مجموعة من سكان بلدة بيرزيت في رحلة الى منطقة السقي,,,,
ark:/13030/m5c32kpk,ark:/21198/z1576xp8,,Work,159.0,0159.01.0065|~|163115|~|79631_ca_object_representations_media_116730_original.jpg,The Musa Allush Collection,,رجل فلسطيني في امريكا,A Palestinian with an American,Soliman Ya'qoub Aranki in the USA. He gifted this photo to his brother; in Palestine|~|سليمان يعقوب عرنكي في الولايات المتحدة الامريكية، وقام بإهداء الصورة الى شقيقته في فلسطين,,,,still image,1944,1944,ورقة، رجل، منضدة، شارب، مقعد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/48151_ca_object_representations_media_116730_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/79631_ca_object_representations_media_116730_original.jpg,https://palarchive.org/index.php/Detail/objects/163115/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:39,9 March 2021 at 11:17:07,Soliman Ya'qoub Aranki in the USA. He gifted this photo to his brother; in Palestine,سليمان يعقوب عرنكي في الولايات المتحدة الامريكية، وقام بإهداء الصورة الى شقيقته في فلسطين,,,,
ark:/13030/m5zq1wdt,ark:/21198/z1576xp8,,Work,159.0,0159.01.0066|~|163116|~|89260_ca_object_representations_media_116732_original.jpg,The Musa Allush Collection,,"""صورة زفاف في كنيسة""",A Photograph of a Wedding at a Church,"Found in Musa Allush Collection, this black-and-white photograph shows a wedding at a church in Birzeit.|~|صورة غير ملونة لزفاف في كنيسة في بلدة بيرزيت، وُجدت الصورة ضمن مجموعة موسى علوش.",,black-and-white photographs,,still image,,,حفل، زفاف، رجال، نساء، نبتة، سياج، كنيسة، نافذة، بدلة، ربطة عنق,"[31.975314,35.196042]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/79772_ca_object_representations_media_116732_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/89260_ca_object_representations_media_116732_original.jpg,https://palarchive.org/index.php/Detail/objects/163116/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Musa Allush Collection,9 September 2019 at 16:26:39,21 November 2020 at 10:35:48,"Found in Musa Allush Collection, this black-and-white photograph shows a wedding at a church in Birzeit.",صورة غير ملونة لزفاف في كنيسة في بلدة بيرزيت، وُجدت الصورة ضمن مجموعة موسى علوش.,black-and-white photographs,,,
ark:/13030/m5xq4v70,ark:/21198/z1576xp8,,Work,159.0,0159.01.0067|~|163117|~|38335_ca_object_representations_media_116734_original.jpg,The Musa Allush Collection,,زوجان في استوديو,A married couple in a studio,Farah Ibrahim Farah and his wife Mazoza Ya'qoub Burbar|~|فرح ابراهيم فرح وزوجته معزوزة يعقوب بربار,,,,still image,1935,1935,بدلة، رجل، ربطة عنق، زفاف، استوديو، امرأة، ثوب، تقليدي، تطريز، تراث، ورد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/26437_ca_object_representations_media_116734_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/38335_ca_object_representations_media_116734_original.jpg,https://palarchive.org/index.php/Detail/objects/163117/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:40,9 March 2021 at 11:17:07,Farah Ibrahim Farah and his wife Mazoza Ya'qoub Burbar,فرح ابراهيم فرح وزوجته معزوزة يعقوب بربار,,,,
ark:/13030/m5995x8x,ark:/21198/z1576xp8,,Work,159.0,0159.01.0068|~|163118|~|11454_ca_object_representations_media_116736_original.jpg,The Musa Allush Collection,,خريجو توجيهي في بلدة بيرزيت,Tawjehi graduates in Birzeit,Tawjehi graduates in Birzeit in 1966|~|خريجو التوجيهي في بلدة بيرزيت عام 1966,,,,still image,1966,1966,طلاب، شباب، بدلة، ربطة عنق، استاذ، بيرزيت، توجيهي، منزل، قديم، سياج,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/42431_ca_object_representations_media_116736_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/11454_ca_object_representations_media_116736_original.jpg,https://palarchive.org/index.php/Detail/objects/163118/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:40,9 March 2021 at 11:17:07,Tawjehi graduates in Birzeit in 1966,خريجو التوجيهي في بلدة بيرزيت عام 1966,,,,
ark:/13030/m5zw996v,ark:/21198/z1576xp8,,Work,159.0,0159.01.0069|~|163119|~|7401_ca_object_representations_media_116738_original.jpg,The Musa Allush Collection,,امرأة من عائلة داهود,A woman from Dahood Family,"Aqeqa Mansour Dahood; wife of Khaleel Sh'hadeh Mansour, a mother of nine|~|عقيقة منصور داهود زوجة خليل شحادة عصفور، ولها 9 ابناء",,,,still image,3 March 1968,1968-03-03,امرأة، لباس، تقليدي، غطاء رأس، حلي، استوديو، بورتريه,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/92150_ca_object_representations_media_116738_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/7401_ca_object_representations_media_116738_original.jpg,https://palarchive.org/index.php/Detail/objects/163119/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:40,9 March 2021 at 11:17:07,"Aqeqa Mansour Dahood; wife of Khaleel Sh'hadeh Mansour, a mother of nine",عقيقة منصور داهود زوجة خليل شحادة عصفور، ولها 9 ابناء,,,,
ark:/13030/m5d29mw9,ark:/21198/z1576xp8,,Work,159.0,0159.01.0070|~|163120|~|96960_ca_object_representations_media_116740_original.jpg,The Musa Allush Collection,,"""أفراد من عائلة عرمان""، 1970 - 1980","A Photograph of Arman Family Members, 1970-80","Found in Musa Allush Collection, this black-and-white photograph shows Arman Family members in the 1970s.|~|صورة غير ملونة لأفراد من عائلة عرمان فترة السبعييات، وُجدت الصورة ضمن مجموعة موسى علوش.",,black-and-white photographs,,still image,1970 to 1980; Date created,1970/1980,,,Social History,(...) عرمان  1894 - 1973|~|Arman (...)  1894 - 1973,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/21893_ca_object_representations_media_116740_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/96960_ca_object_representations_media_116740_original.jpg,https://palarchive.org/index.php/Detail/objects/163120/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Musa Allush Collection,9 September 2019 at 16:26:40,21 November 2020 at 10:35:48,"Found in Musa Allush Collection, this black-and-white photograph shows Arman Family members in the 1970s.",صورة غير ملونة لأفراد من عائلة عرمان فترة السبعييات، وُجدت الصورة ضمن مجموعة موسى علوش.,black-and-white photographs,(...) عرمان  1894 - 1973,Arman (...)  1894 - 1973,
ark:/13030/m5v48jgf,ark:/21198/z1576xp8,,Work,159.0,0159.01.0071|~|163121|~|45227_ca_object_representations_media_116742_original.jpg,The Musa Allush Collection,,رجل من عائلة فرح,A man from Farah Family,Issa Ya'qoub Farah|~|عيسى يعقوب فرح (العرمان),,,,still image,1923,1923,طربوش، رجل، قمباز، لباس، تقليدي، عصا,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/97374_ca_object_representations_media_116742_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/45227_ca_object_representations_media_116742_original.jpg,https://palarchive.org/index.php/Detail/objects/163121/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:40,9 March 2021 at 11:17:07,Issa Ya'qoub Farah,عيسى يعقوب فرح (العرمان),,,,
ark:/13030/m5p9227d,ark:/21198/z1576xp8,,Work,159.0,0159.01.0072|~|163122|~|83163_ca_object_representations_media_116743_original.jpg,The Musa Allush Collection,,"""صورة شخصية من ستوديو باريس في عمان""",A Portrait Taken at Paris Studio in Amman,"Found in Musa Allush Collection, this black-and-white photograph was taken at Paris Studio in Amman.|~|صورة شخصية غير ملونة من ستوديو باريس في عمان، وُجدت الصورة ضمن مجموعة موسى علوش.",,black-and-white photographs,,still image,,,رجل، بدلة، ربطة عنق، استوديو، بورتريه,"[31.9539494,35.910635]",Social History,ستوديو باريس - عمان|~|Studio Paris - Amman,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/48145_ca_object_representations_media_116743_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/83163_ca_object_representations_media_116743_original.jpg,https://palarchive.org/index.php/Detail/objects/163122/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Musa Allush Collection,9 September 2019 at 16:26:40,21 November 2020 at 10:35:48,"Found in Musa Allush Collection, this black-and-white photograph was taken at Paris Studio in Amman.",صورة شخصية غير ملونة من ستوديو باريس في عمان، وُجدت الصورة ضمن مجموعة موسى علوش.,black-and-white photographs,ستوديو باريس - عمان,Studio Paris - Amman,
ark:/13030/m54n6tt4,ark:/21198/z1576xp8,,Work,159.0,0159.01.0073|~|163123|~|72743_ca_object_representations_media_116745_original.jpg,The Musa Allush Collection,,رجل مع ولديه,A father with his children,A photograph of the poet Mohammad Ibrahim with his parents|~|لقطة للشاعر الشعبي محمد ابراهيم برفقة والديه,,,,still image,,,رجل، اب، اطفال، قمباز، لباس، تقليدي، حطة، عقال، استوديو,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/63483_ca_object_representations_media_116745_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/72743_ca_object_representations_media_116745_original.jpg,https://palarchive.org/index.php/Detail/objects/163123/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:40,9 March 2021 at 11:17:07,A photograph of the poet Mohammad Ibrahim with his parents,لقطة للشاعر الشعبي محمد ابراهيم برفقة والديه,,,,
ark:/13030/m5898w6f,ark:/21198/z1576xp8,,Work,159.0,0159.01.0074|~|163124|~|90659_ca_object_representations_media_116747_original.jpg,The Musa Allush Collection,,خوري من بيرزيت,A priest from Birzeit,Priest Issac Salameh al-Kayleh; born in 1882 and died in 1973|~|الخوري اسحق سلامة الكيلة، ولد عام 1882 وتوفي عام 1973,,,,still image,15 July 1954,1954-07-15,خوري، رجل، قلادة، صليب، لباس، رجل دين,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/62488_ca_object_representations_media_116747_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/90659_ca_object_representations_media_116747_original.jpg,https://palarchive.org/index.php/Detail/objects/163124/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:40,9 March 2021 at 11:17:07,Priest Issac Salameh al-Kayleh; born in 1882 and died in 1973,الخوري اسحق سلامة الكيلة، ولد عام 1882 وتوفي عام 1973,,,,
ark:/13030/m5gv3bgw,ark:/21198/z1576xp8,,Work,159.0,0159.01.0075|~|163125|~|37702_ca_object_representations_media_116749_original.jpg,The Musa Allush Collection,,"""صورة رافي بربار برفقة مجموعة من الأصدقاء""، أيار 1942","A Photograph of Ravy Burbar with Friends, May 1942","Found in Musa Allush Collection, this black-and-white photograph shows Ravy Burbar, in the middle, with his friends. Taken on 15 May 1942, this photograph was taken by the al-Hambra Studio photographer from Jaffa. |~|كارت مستطيل يتضمن صورة غير ملونة يظهر فيها رافي بربار (في وسط الصورة) برفقة مجموعة من أصدقائه بتاريخ 15 أيار 1942، التقطت الصورة بعدسة مصور الحمراء من يافا، ووُجدت ضمن مجموعة موسى علوش.",,black-and-white photographs,,still image,15 May 1942,1942-05-15,,"[32.049357,34.758355]",Social History,أخذت الصورة في 15 / 5 / 1942 أيار  مصور االحمراء - يافا|~|This photograph was taken 15/5/1942 May Al-Hambra photographer - Jaffa,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/72705_ca_object_representations_media_116749_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/37702_ca_object_representations_media_116749_original.jpg,https://palarchive.org/index.php/Detail/objects/163125/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Musa Allush Collection,9 September 2019 at 16:26:40,21 November 2020 at 10:35:48,"Found in Musa Allush Collection, this black-and-white photograph shows Ravy Burbar, in the middle, with his friends. Taken on 15 May 1942, this photograph was taken by the al-Hambra Studio photographer from Jaffa.",كارت مستطيل يتضمن صورة غير ملونة يظهر فيها رافي بربار (في وسط الصورة) برفقة مجموعة من أصدقائه بتاريخ 15 أيار 1942، التقطت الصورة بعدسة مصور الحمراء من يافا، ووُجدت ضمن مجموعة موسى علوش.,black-and-white photographs,أخذت الصورة في 15 / 5 / 1942 أيار  مصور االحمراء - يافا,This photograph was taken 15/5/1942 May Al-Hambra photographer - Jaffa,
ark:/13030/m53n9sq6,ark:/21198/z1576xp8,,Work,159.0,0159.01.0076|~|163126|~|60228_ca_object_representations_media_116751_original.jpg,The Musa Allush Collection,,رجال ونساء.,Men and Women,"A black-and-white photograph, featuring men and women. |~|صورة غير ملونة لرجال ونساء.",,black-and-white photographs,ara,still image,,,,,Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/76182_ca_object_representations_media_116751_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/60228_ca_object_representations_media_116751_original.jpg,https://palarchive.org/index.php/Detail/objects/163126/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Musa Allush Collection,9 September 2019 at 16:26:40,21 November 2020 at 10:35:48,"A black-and-white photograph, featuring men and women.",صورة غير ملونة لرجال ونساء.,black-and-white photographs,,,
ark:/13030/m57f0jfg,ark:/21198/z1576xp8,,Work,159.0,0159.01.0077|~|163127|~|77904_ca_object_representations_media_116752_original.jpg,The Musa Allush Collection,,رجل من عائلة سعد,A man from Sá'd family,"Soliman Musa Nassar Sá'd; he was sentenced to death during the Ottoman Rule in 1918, but he made it out alive|~|سليمان موسى نصار سعد، كان محكوماً عليه بالاعدام زمن الاتراك عام 1918 لكنه نجا منه",,,,still image,,,عمامة، رجل، لباس، قديم,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/51399_ca_object_representations_media_116752_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/77904_ca_object_representations_media_116752_original.jpg,https://palarchive.org/index.php/Detail/objects/163127/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:41,9 March 2021 at 11:17:07,"Soliman Musa Nassar Sá'd; he was sentenced to death during the Ottoman Rule in 1918, but he made it out alive",سليمان موسى نصار سعد، كان محكوماً عليه بالاعدام زمن الاتراك عام 1918 لكنه نجا منه,,,,
ark:/13030/m5ds0jrh,ark:/21198/z1576xp8,,Work,159.0,0159.01.0078|~|163128|~|22259_ca_object_representations_media_116754_original.jpg,The Musa Allush Collection,,سميح يوسف بربار في مصر,Samih Yusef Burbar in Egypt,"Taken in 1943, this monochromatic photograph shows Samih Yusef Burbar, left, in Egypt before the Battle of el-Alamein.|~|يظهر في اللقطة سميح يوسف بربار (يسار اللقطة)، في مصر قبل معركة العلمين",,,,still image,1943,1943,لباس، عسكري، رجال، طبيعة، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/46724_ca_object_representations_media_116754_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/22259_ca_object_representations_media_116754_original.jpg,https://palarchive.org/index.php/Detail/objects/163128/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:41,9 March 2021 at 11:17:07,"Taken in 1943, this monochromatic photograph shows Samih Yusef Burbar, left, in Egypt before the Battle of el-Alamein.",يظهر في اللقطة سميح يوسف بربار (يسار اللقطة)، في مصر قبل معركة العلمين,,,,
ark:/13030/m5km7227,ark:/21198/z1576xp8,,Work,159.0,0159.01.0079|~|163129|~|80178_ca_object_representations_media_116756_original.jpg,The Musa Allush Collection,,"""أطفال في بلدة بيرزيت""، نيسان 1961","Children from Birziet, April 1961","Found in Musa Allush Collection, this black-and-white photograph shows children from Birziet, 9 April 1961.|~|صورة غير ملونة لمجموعة من الأطفال في بلدة بيرزيت باريخ 9 نيسان 1961، وُجدت الصورة ضمن مجموعة موسى علوش.",,black-and-white photographs,,still image,9 April 1964,1964-04-09,,"[31.975314,35.196042]",Social History,Photo Surprise  Rida Burbar  Bir- zeit  9 APR 1961|~|فوتو سيربرايز رضا بربار بيرزيت 9 نيسان 1961,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/50998_ca_object_representations_media_116756_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/80178_ca_object_representations_media_116756_original.jpg,https://palarchive.org/index.php/Detail/objects/163129/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Musa Allush Collection,9 September 2019 at 16:26:41,21 November 2020 at 10:35:48,"Found in Musa Allush Collection, this black-and-white photograph shows children from Birziet, 9 April 1961.",صورة غير ملونة لمجموعة من الأطفال في بلدة بيرزيت باريخ 9 نيسان 1961، وُجدت الصورة ضمن مجموعة موسى علوش.,black-and-white photographs,Photo Surprise  Rida Burbar  Bir- zeit  9 APR 1961,فوتو سيربرايز رضا بربار بيرزيت 9 نيسان 1961,
ark:/13030/m5b6481t,ark:/21198/z1576xp8,,Work,159.0,0159.01.0080|~|163130|~|31485_ca_object_representations_media_116758_original.jpg,The Musa Allush Collection,,زوجان في استوديو,A married couple in a studio,Shukri Aranki and Afaf Nasir's wedding|~|زفاف شكري عرنكي وعفاف ناصر,,,,still image,1953,1953,رجل، امرأة، زوج، زوجة، ثوب، زفاف، بدلة، ربطة عنق، استوديو، ورد، قفازات,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/94779_ca_object_representations_media_116758_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/31485_ca_object_representations_media_116758_original.jpg,https://palarchive.org/index.php/Detail/objects/163130/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musa Allush Collection,9 September 2019 at 16:26:41,9 March 2021 at 11:17:07,Shukri Aranki and Afaf Nasir's wedding,زفاف شكري عرنكي وعفاف ناصر,,,,
ark:/13030/m52p2rkc,ark:/21198/z1576xp8,,Work,159.0,0159.01.0081|~|163131|~|72675_ca_object_representations_media_116760_original.jpg,The Musa Allush Collection,,"""حنا علوش وصديقه""",Hanna Allush with a Friend,"Found in Musa Allush Collection, this black-and-white photograph shows Hanna Allush with a friend.|~|كارت مستطيل يتضمن صورة غير ملونة يظهر فيها حنا علوش برفقة صديقه، وُجدت الصورة ضمن مجموعة موسى علوش.",,black-and-white photographs,,still image,,,,,Social History,حنا علوش و ....|~|Hanna Allush and ....,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/15599_ca_object_representations_media_116760_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/7/72675_ca_object_representations_media_116760_original.jpg,https://palarchive.org/index.php/Detail/objects/163131/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Musa Allush Collection,9 September 2019 at 16:26:41,21 November 2020 at 10:35:48,"Found in Musa Allush Collection, this black-and-white photograph shows Hanna Allush with a friend.",كارت مستطيل يتضمن صورة غير ملونة يظهر فيها حنا علوش برفقة صديقه، وُجدت الصورة ضمن مجموعة موسى علوش.,black-and-white photographs,حنا علوش و ....,Hanna Allush and ....,
