Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5d58b2w,ark:/21198/z1tx911x,,Work,145.0,0145.01.0133|~|218027|~|91203_ca_object_representations_media_187064_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة لنبيل بطراوي وابنته مجد، غزة، 1990,"A Photograph of Nabil Batrawy and His Daughter Majd, Gaza, 1990","Taken in 1990, this colour photograph captures Nabil Batrawy and his daughter Majd in Gaza.|~|صورة ملونة لنبيل بطراوي وابنته مجد، غزة، 1990.","Khalid Batrawi (Mohammad Batrawi's son), interview by PMDA researcher Samar Ozrail, 10 September 2019, transcript. The Mohammad Batrawi collection, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",color photographs,eng|~|ara,still image,1990; Date created,1990,,"[31.3546763,34.3088255]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/0/29900_ca_object_representations_media_187064_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/0/91203_ca_object_representations_media_187064_original.jpg,https://palarchive.org/index.php/Detail/objects/218027/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,8 June 2020 at 9:55:13,21 November 2020 at 10:20:59,"Taken in 1990, this colour photograph captures Nabil Batrawy and his daughter Majd in Gaza.",صورة ملونة لنبيل بطراوي وابنته مجد، غزة، 1990.,color photographs,,,
ark:/13030/m5hv0cjc,ark:/21198/z1tx911x,,Work,145.0,0145.01.0134|~|218028|~|95608_ca_object_representations_media_187065_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة لحسام ناصر، لينينغراد، 1981,"A Photograph of Hussam Naṣer, Leningrad, 1981","Taken in 1981, this black-and-white photograph captures Hussam Naṣer in Leningrad.|~|صورة غير ملونة لحسام ناصر، لينينغراد، 1981.","Khalid Batrawi (Mohammad Batrawi's son), interview by PMDA researcher Samar Ozrail, 10 September 2019, transcript. The Mohammad Batrawi collection, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng|~|ara,still image,1981,1981,,"[59.9310584,30.3609096]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/0/42962_ca_object_representations_media_187065_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/0/95608_ca_object_representations_media_187065_original.jpg,https://palarchive.org/index.php/Detail/objects/218028/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,8 June 2020 at 9:55:13,21 November 2020 at 10:20:59,"Taken in 1981, this black-and-white photograph captures Hussam Naṣer in Leningrad.",صورة غير ملونة لحسام ناصر، لينينغراد، 1981.,black-and-white photographs,,,
ark:/13030/m54n6tqs,ark:/21198/z1tx911x,,Work,145.0,0145.01.0135|~|218029|~|75900_ca_object_representations_media_187066_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 1: Photographs,صورة من عقد قران تيسير ولينا برقوني، موسكو، 1976,"A Photograph of Taysir and Lina Barquny's Prenup, Moscow, 1976","Taken in 1976, this black-and-white photograph captures Taysir Barquny and Lina, a Russian and her family name is known, during their prenup signing in Moscow.|~|صورة غير ملونة لعقد قران تيسير ولينا برقوني (روسية الجنسية، لم يرد اسم عائلتها قبل الزواج)، موسكو، 1976.","Khalid Batrawi (Mohammad Batrawi's son), interview by PMDA researcher Samar Ozrail, 10 September 2019, transcript. The Mohammad Batrawi collection, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng|~|ara,still image,1976,1976,,"[55.755826,37.6172999]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/0/66194_ca_object_representations_media_187066_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/7/0/75900_ca_object_representations_media_187066_original.jpg,https://palarchive.org/index.php/Detail/objects/218029/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,No,Mohammad Batrawi Sub-collection 1: Photographs | The Mohammad Batrawi Collection,8 June 2020 at 9:55:13,21 November 2020 at 10:20:59,"Taken in 1976, this black-and-white photograph captures Taysir Barquny and Lina, a Russian and her family name is known, during their prenup signing in Moscow.",صورة غير ملونة لعقد قران تيسير ولينا برقوني (روسية الجنسية، لم يرد اسم عائلتها قبل الزواج)، موسكو، 1976.,black-and-white photographs,,,
ark:/13030/m50w62xj,ark:/21198/z1tx911x,,Work,145.0,0145.02.0001|~|139394|~|16245_ca_object_representations_media_110543_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,تصريح تنقل صادر عن مقر قوات جيش الاحتلال الإسرائيلي في الضفة الغربية لشخص يدعى فاروق محيسن,A Travel Permit Issued by the Israeli Occupation Authority in the West Bank for Faruq Mhaisen,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/13874_ca_object_representations_media_110543_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/16245_ca_object_representations_media_110543_original.jpg,https://palarchive.org/index.php/Detail/objects/139394/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,20 August 2019 at 15:12,9 March 2021 at 11:20:10,,,,,,
ark:/13030/m5rc4tr9,ark:/21198/z1tx911x,,Work,145.0,0145.02.0002|~|139395|~|33497_ca_object_representations_media_110544_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,تصريح تنقل صادر عن مقر قوات جيش الاحتلال الإسرائيلي في الضفة الغربية لمحمد بطراوي,A Travel Permit Issued by the Israeli Occupation Authority in the West Bank for Mohammad Batrawi,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/47725_ca_object_representations_media_110544_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/33497_ca_object_representations_media_110544_original.jpg,https://palarchive.org/index.php/Detail/objects/139395/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,20 August 2019 at 15:12,9 March 2021 at 11:20:10,,,,,,
ark:/13030/m5c6192v,ark:/21198/z1tx911x,,Work,145.0,0145.02.0003|~|139396|~|64528_ca_object_representations_media_110546_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,تصريح دخول صادر عن سلطات الاحتلال الإسرائيلي لمحمد بطراوي,An Entry Permit Issued by the Israeli Occupation Authority for Mohammad Batrawi,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/27280_ca_object_representations_media_110546_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/64528_ca_object_representations_media_110546_original.jpg,https://palarchive.org/index.php/Detail/objects/139396/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,20 August 2019 at 15:12,9 March 2021 at 11:20:10,,,,,,
ark:/13030/m5w45kg1,ark:/21198/z1tx911x,,Work,145.0,0145.02.0004|~|139397|~|51173_ca_object_representations_media_110547_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,تصريح دخول صادر عن سلطات الاحتلال الإسرائيلي لمحمد بطراوي,An Entry Permit Issued by the Israeli Occupation Authority for Mohammad Batrawi,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/7851_ca_object_representations_media_110547_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/51173_ca_object_representations_media_110547_original.jpg,https://palarchive.org/index.php/Detail/objects/139397/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,20 August 2019 at 15:12,9 March 2021 at 11:20:10,,,,,,
ark:/13030/m5mm4338,ark:/21198/z1tx911x,,Work,145.0,0145.02.0005|~|139398|~|6122_ca_object_representations_media_110548_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,تصريح دخول صادر عن سلطات الاحتلال الإسرائيلي لمحمد بطراوي,An Entry Permit Issued by the Israeli Occupation Authority for Mohammad Batrawi,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/1033_ca_object_representations_media_110548_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/6122_ca_object_representations_media_110548_original.jpg,https://palarchive.org/index.php/Detail/objects/139398/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,20 August 2019 at 15:12:01,9 March 2021 at 11:20:10,,,,,,
ark:/13030/m5gz21qz,ark:/21198/z1tx911x,,Work,145.0,0145.02.0006|~|139399|~|15754_ca_object_representations_media_110549_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,تصريح خروج صادر عن سلطات الاحتلال الإسرائيلي لمحمد بطراوي,An Exit Permit Issued by the Israeli Occupation Authority for Mohammad Batrawi,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/93657_ca_object_representations_media_110549_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/15754_ca_object_representations_media_110549_original.jpg,https://palarchive.org/index.php/Detail/objects/139399/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,20 August 2019 at 15:12:01,9 March 2021 at 11:20:10,,,,,,
ark:/13030/m5zw9922,ark:/21198/z1tx911x,,Work,145.0,0145.02.0007|~|139400|~|29701_ca_object_representations_media_110551_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,تصريح خروج من غزة صادر عن سلطات الاحتلال الإسرائيلي لمحمد بطراوي,An Exit Permit from Gaza Issued by the Israeli Occupation Authority for Mohammad Batrawi,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/66155_ca_object_representations_media_110551_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/29701_ca_object_representations_media_110551_original.jpg,https://palarchive.org/index.php/Detail/objects/139400/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,20 August 2019 at 15:12:01,9 March 2021 at 11:20:10,,,,,,
ark:/13030/m5qg6h23,ark:/21198/z1tx911x,,Work,145.0,0145.02.0008|~|139401|~|12091_ca_object_representations_media_110553_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,تصريح خروج من رام الله صادر عن سلطات الاحتلال الإسرائيلي لمحمد بطراوي,An Exit Permit from Ramallah Issued by the Israeli Occupation Authority for Mohammad Batrawi,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/24511_ca_object_representations_media_110553_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/12091_ca_object_representations_media_110553_original.jpg,https://palarchive.org/index.php/Detail/objects/139401/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,20 August 2019 at 15:12:01,9 March 2021 at 11:20:09,,,,,,
ark:/13030/m5fz50px,ark:/21198/z1tx911x,,Work,145.0,0145.02.0009|~|139402|~|83127_ca_object_representations_media_110555_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,تصريح خروج من رام الله صادر عن سلطات الاحتلال الإسرائيلي لمحمد بطراوي,An Exit Permit from Ramallah Issued by the Israeli Occupation Authority for Mohammad Batrawi,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/38809_ca_object_representations_media_110555_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/5/83127_ca_object_representations_media_110555_original.jpg,https://palarchive.org/index.php/Detail/objects/139402/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,20 August 2019 at 15:12:01,9 March 2021 at 11:20:09,,,,,,
ark:/13030/m5kq5rct,ark:/21198/z1tx911x,,Work,145.0,0145.02.0010|~|139526|~|26759_ca_object_representations_media_111714_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,تصريح دخول إلى بحر حيفا صادر عن سلطات الاحتلال الإسرائيلي لمحمد بطراوي وآخرين,An Entry Permit to Haifa Sea Issued by the Israeli Occupation Authority for Mohammad Batrawi,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,text,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/12204_ca_object_representations_media_111714_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/26759_ca_object_representations_media_111714_original.jpg,https://palarchive.org/index.php/Detail/objects/139526/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,26 August 2019 at 14:58:43,9 March 2021 at 11:20:08,,,,,,
ark:/13030/m5b647x2,ark:/21198/z1tx911x,,Work,145.0,0145.02.0011|~|139527|~|56610_ca_object_representations_media_111716_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,بطاقة تصريح دخول لمهرجان جرش للثقافة والفنون، تعود لمحمد بطراوي,An Entry Permit to Jarash Cultural Festival for Mohammad Batrawi,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,text,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/27561_ca_object_representations_media_111716_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/56610_ca_object_representations_media_111716_original.jpg,https://palarchive.org/index.php/Detail/objects/139527/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,26 August 2019 at 14:58:43,9 March 2021 at 11:20:08,,,,,,
ark:/13030/m53n9skd,ark:/21198/z1tx911x,,Work,145.0,0145.02.0012|~|139528|~|76190_ca_object_representations_media_111718_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,بطاقة جلوس لامتحان شهادة الدراسة الثانوي العامة تعود لمحمد بطراوي,Mohammad Batrawi's High School Examination Card,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,text,1966,1966,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/22716_ca_object_representations_media_111718_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/76190_ca_object_representations_media_111718_original.jpg,https://palarchive.org/index.php/Detail/objects/139528/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,26 August 2019 at 14:58:43,9 March 2021 at 11:20:08,,,,,,
ark:/13030/m56f3h59,ark:/21198/z1tx911x,,Work,145.0,0145.02.0013|~|139529|~|86789_ca_object_representations_media_111720_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,بطاقة هوية لمحمد بطراوي، صدرت عن الإدارة المدنية للاحتلال الإسرائيلي,Mohammad Batrawi's ID Card Issued by the Israeli Civil Administration,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,text,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/2530_ca_object_representations_media_111720_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/86789_ca_object_representations_media_111720_original.jpg,https://palarchive.org/index.php/Detail/objects/139529/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,26 August 2019 at 14:58:43,9 March 2021 at 11:20:08,,,,,,
ark:/13030/m5pg9fvd,ark:/21198/z1tx911x,,Work,145.0,0145.02.0014|~|139530|~|35448_ca_object_representations_media_111721_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,جمل وأفكار أدبية كتبها محمد بطراوي على مغلف دواء,Literary Thoughts Written by Mohammad Batrawi on a Medicine Box,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,text,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/68710_ca_object_representations_media_111721_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/35448_ca_object_representations_media_111721_original.jpg,https://palarchive.org/index.php/Detail/objects/139530/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,26 August 2019 at 14:58:44,9 March 2021 at 11:20:08,,,,,,
ark:/13030/m59676qs,ark:/21198/z1tx911x,,Work,145.0,0145.02.0015|~|139531|~|18206_ca_object_representations_media_111723_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,"مجموعة أفكار حول ""المواجهة الحضارية ،والمقاومة السلمية"" كتبها محمد بطراوي على مغلف دواء","Thoughts on ""Civilizational Confrontation and Peaceful Resistance"" Written by Mohammad Batrawi on a Medicine Box",,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,text,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/99343_ca_object_representations_media_111723_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/18206_ca_object_representations_media_111723_original.jpg,https://palarchive.org/index.php/Detail/objects/139531/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,26 August 2019 at 14:58:44,9 March 2021 at 11:20:08,,,,,,
ark:/13030/m5v48jc3,ark:/21198/z1tx911x,,Work,145.0,0145.02.0016|~|139532|~|20775_ca_object_representations_media_111725_original.jpg,The Mohammad Batrawi Collection,Mohammad Batrawi Sub-collection 2: Documents,نصوص منوعة كتبها محمد بطراوي على مغلف دواء,Texts by Mohammad Batrawi Written on Medicine Boxes,,"Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 7 August 2019, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Mohammad Batrawi Collection"", archival inventory, 10 September 2019, the Palestinian Museum Digital Archive.; عزريل، سمر"" مجموعة محمد بطراوي""، جرد أرشيفي (تفريغ صور)، 10 أيلول 2019، أرشيف المتحف الفلسطيني الرقمي.",,,text,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/1326_ca_object_representations_media_111725_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/1/7/20775_ca_object_representations_media_111725_original.jpg,https://palarchive.org/index.php/Detail/objects/139532/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Batrawi Collection | Mohammad Batrawi Sub-collection 2: Documents,26 August 2019 at 14:58:44,9 March 2021 at 11:20:08,,,,,,
