Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5v48kch,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0489|~|190138|~|9946_ca_object_representations_media_142008_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من المهندس فهد القواسمي رئيس بلدية الخليل,A Letter from the Mayor of Hebron Fahed Qawasmi,"Printed in Arabic, this document shows a letter from the Mayor of Hebron Fahed Qawasmi to the General Commander of the West Bank.|~|.وثيقة مطبوعة باللغة العربية، وهي رسالة من المهندس فهد القواسمي رئيس بلدية الخليل الى القائد العام للضفة الغربيه","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,11 February 1979; Date created,1979-02-11,,"[31.532569,35.099826]",Social History,1989 فهد القواسمي|~|1989 Fahd al-Qawasmi,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/32262_ca_object_representations_media_142008_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/9946_ca_object_representations_media_142008_original.jpg,https://palarchive.org/index.php/Detail/objects/190138/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:15,"Printed in Arabic, this document shows a letter from the Mayor of Hebron Fahed Qawasmi to the General Commander of the West Bank.",.وثيقة مطبوعة باللغة العربية، وهي رسالة من المهندس فهد القواسمي رئيس بلدية الخليل الى القائد العام للضفة الغربيه,,1989 فهد القواسمي,1989 Fahd al-Qawasmi,
ark:/13030/m5sj99r1,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0490|~|190139|~|53428_ca_object_representations_media_142009_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من المهندس فهد القواسمي رئيس بلدية الخليل,A Letter from the Mayor of Hebron Fahed Qawasmi,"Printed in Arabic, this document shows a letter from the Mayor of Hebron Fahed Qawasmi to Dr Khalid az-Za'tary regarding helping the Hebron House for Obstetrics.|~|.وثيقة مطبوعة باللغة العربية، وهي رسالة من المهندس فهد القواسمي رئيس بلدية الخليل الى دكتور خالد الزعتري حول طلب مساعده في تكملة تجهيز دار الخليل للتوليد","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,31 January 1979; Date created,1979-01-31,,"[31.532569,35.099826]",Social History,1979 المهندس فهد القواسمي|~|1979 Engineer Fahd al-Qawasmi,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/80659_ca_object_representations_media_142009_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/53428_ca_object_representations_media_142009_original.jpg,https://palarchive.org/index.php/Detail/objects/190139/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:15,"Printed in Arabic, this document shows a letter from the Mayor of Hebron Fahed Qawasmi to Dr Khalid az-Za'tary regarding helping the Hebron House for Obstetrics.",.وثيقة مطبوعة باللغة العربية، وهي رسالة من المهندس فهد القواسمي رئيس بلدية الخليل الى دكتور خالد الزعتري حول طلب مساعده في تكملة تجهيز دار الخليل للتوليد,,1979 المهندس فهد القواسمي,1979 Engineer Fahd al-Qawasmi,
ark:/13030/m5133hsc,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0491|~|190140|~|9912_ca_object_representations_media_142010_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من جمعية تنظيم وحماية الاسرة الاردنية فرع الخليل,"A Letter from the Jordan Association for Family Planning and Protection, Hebron Office","Printed in Arabic, this document shows a letter from the Jordan Association for Family Planning and Protection, Hebron Office to the Mayor of Hebron Fahed Qawasmi regarding Children's Day.|~|.وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية تنظيم وحماية الاسرة الاردنية فرع الخليل الى فهد قواسمي رئيس بلدية الخليل حول موضوع عام الطفل العالمي","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,17 March 1979; Date created,1979-03-17,,"[31.532569,35.099826]",Social History,جمعية تنظيم وحماية الاسرة الاردنية فرع الخليل امين السر د. اياد العمورى|~|The Jordan Association for Family Planning and Protection Hebron office  Secretary  Dr Iyad al-ʿammury,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/51551_ca_object_representations_media_142010_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/9912_ca_object_representations_media_142010_original.jpg,https://palarchive.org/index.php/Detail/objects/190140/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:16,"Printed in Arabic, this document shows a letter from the Jordan Association for Family Planning and Protection, Hebron Office to the Mayor of Hebron Fahed Qawasmi regarding Children's Day.",.وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية تنظيم وحماية الاسرة الاردنية فرع الخليل الى فهد قواسمي رئيس بلدية الخليل حول موضوع عام الطفل العالمي,,جمعية تنظيم وحماية الاسرة الاردنية فرع الخليل امين السر د. اياد العمورى,The Jordan Association for Family Planning and Protection Hebron office  Secretary  Dr Iyad al-ʿammury,
ark:/13030/m5wb31dt,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0492|~|190141|~|50988_ca_object_representations_media_142011_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من جمعية الهلال الاحمر لقطاع غزة,"A Letter from the Red Crescent Society, Gaza Branch","Printed in Arabic, this document shows a letter from the Red Crescent Society, Gaza Branch, to the Chairperson and Members of Hebron Municipality.|~|.وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية الهلال الاحمر لقطاع غزة الى رئيس وأعضاء مجلس بلدية الخليل","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,4 January 1979; Date created,1979-01-04,,"[31.532569,35.099826]",Social History,"جمعية الهلال الاحمر لقطاع غزة  الدكتور عبد الشفي رئيس الجمعية  بلدية الخليل|~|The Red Crescent Society, Gaza Branch Dr ʿabdesh-Shafi, the Chairman of the Society Hebron Municipality.",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/79540_ca_object_representations_media_142011_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/50988_ca_object_representations_media_142011_original.jpg,https://palarchive.org/index.php/Detail/objects/190141/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:16,"Printed in Arabic, this document shows a letter from the Red Crescent Society, Gaza Branch, to the Chairperson and Members of Hebron Municipality.",.وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية الهلال الاحمر لقطاع غزة الى رئيس وأعضاء مجلس بلدية الخليل,,جمعية الهلال الاحمر لقطاع غزة  الدكتور عبد الشفي رئيس الجمعية  بلدية الخليل,"The Red Crescent Society, Gaza Branch Dr ʿabdesh-Shafi, the Chairman of the Society Hebron Municipality.",
ark:/13030/m5m11wmh,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0493|~|190142|~|7527_ca_object_representations_media_142012_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من المهندس فهد القواسمي رئيس بلدية الخليل,A Letter from the Mayor of Hebron Fahed Qawasmi,"Printed in Arabic, this document shows a letter from the Mayor of Hebron Fahed Qawasmi to the Chairman of the Executive Council of the Ministry of Occupied Territories.|~|.وثيقة مطبوعة باللغة العربية، وهي رسالة من المهندس فهد القواسمي رئيس بلدية الخليل الى معالي رئيس المجلس التنفيذي لشؤون الارض المحتله","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,8 January 1979; Date created,1979-01-08,,"[31.532569,35.099826]",Social History,1979 المهند فهد قواسمي رئيس بلدية الخليل معالي رئيس المجلس التنغيدي لشؤون الارض المحتلة|~|1979 Engineer Fahd al-Qawasmi Mayor of Hebron  The Chairman of the Executive Council of the Ministry of Occupied Territories,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/37996_ca_object_representations_media_142012_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/7527_ca_object_representations_media_142012_original.jpg,https://palarchive.org/index.php/Detail/objects/190142/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:16,"Printed in Arabic, this document shows a letter from the Mayor of Hebron Fahed Qawasmi to the Chairman of the Executive Council of the Ministry of Occupied Territories.",.وثيقة مطبوعة باللغة العربية، وهي رسالة من المهندس فهد القواسمي رئيس بلدية الخليل الى معالي رئيس المجلس التنفيذي لشؤون الارض المحتله,,1979 المهند فهد قواسمي رئيس بلدية الخليل معالي رئيس المجلس التنغيدي لشؤون الارض المحتلة,1979 Engineer Fahd al-Qawasmi Mayor of Hebron  The Chairman of the Executive Council of the Ministry of Occupied Territories,
ark:/13030/m5rk28nn,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0494|~|190143|~|83477_ca_object_representations_media_142013_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,تقرير عن نادي الطلبة العرب,A Report on the Arab Alumni Club,"Handwritten in Arabic, this document shows a report on the Arab Alumni Club.|~|وثيقة مكتوبة باللغة العربية، وهي تقرير عن نادي الطلبة العرب","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,1 August 1977; Date created,1977-08-01,,"[31.532569,35.099826]",Social History,نادي الطلبة العرب|~|Arab Alumni Club,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/27468_ca_object_representations_media_142013_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/83477_ca_object_representations_media_142013_original.jpg,https://palarchive.org/index.php/Detail/objects/190143/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:16,"Handwritten in Arabic, this document shows a report on the Arab Alumni Club.",وثيقة مكتوبة باللغة العربية، وهي تقرير عن نادي الطلبة العرب,,نادي الطلبة العرب,Arab Alumni Club,
ark:/13030/m5xx28x7,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0495|~|190144|~|26260_ca_object_representations_media_142014_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من جمعية سيدات الخليل الخيرية,A Letter from the Hebron Women's Charitable Society,"Printed in Arabic, this document shows a letter from the Hebron Women's Charitable Society to the Mayor of Hebron Fahed Qawasmi regarding a tabo of the Socie'ty piece of land.|~|.وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية سيدات الخليل الخيرية الى فهد قواسمي رئيس بلدية الخليل حول طابو لارض الجمعية","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,16 April 1979; Date created,1979-04-16,,"[31.532569,35.099826]",Social History,جمعية سيدات الخليل الخيرية|~|Hebron Women's Charitable Society,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/25932_ca_object_representations_media_142014_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/26260_ca_object_representations_media_142014_original.jpg,https://palarchive.org/index.php/Detail/objects/190144/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:17,"Printed in Arabic, this document shows a letter from the Hebron Women's Charitable Society to the Mayor of Hebron Fahed Qawasmi regarding a tabo of the Socie'ty piece of land.",.وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية سيدات الخليل الخيرية الى فهد قواسمي رئيس بلدية الخليل حول طابو لارض الجمعية,,جمعية سيدات الخليل الخيرية,Hebron Women's Charitable Society,
ark:/13030/m5g814t8,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0496|~|190145|~|92416_ca_object_representations_media_142015_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من جمعية سيدات الخليل الخيرية,A Letter from the Hebron Women's Charitable Society,"Printed in Arabic, this document shows a letter from the Hebron Women's Charitable Society to the Mayor of Hebron Fahed Qawasmi regarding a tabo of the Socie'ty piece of land.|~|.وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية سيدات الخليل الخيرية الى فهد قواسمي رئيس بلدية الخليل حول طابو لارض الجمعية","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,16 April 1979; Date created,1979-04-16,,"[31.532569,35.099826]",Social History,1979 جمعية سيدات الخليل المحترمة|~|1979 Respected Hebron Women's Charitable Society,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/42294_ca_object_representations_media_142015_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/92416_ca_object_representations_media_142015_original.jpg,https://palarchive.org/index.php/Detail/objects/190145/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:17,"Printed in Arabic, this document shows a letter from the Hebron Women's Charitable Society to the Mayor of Hebron Fahed Qawasmi regarding a tabo of the Socie'ty piece of land.",.وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية سيدات الخليل الخيرية الى فهد قواسمي رئيس بلدية الخليل حول طابو لارض الجمعية,,1979 جمعية سيدات الخليل المحترمة,1979 Respected Hebron Women's Charitable Society,
ark:/13030/m5t51j84,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0497|~|190146|~|92855_ca_object_representations_media_142016_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من نقابة الفنادق والمطاعم والمقاهي,A Letter from the Labours Hotel Res. & Coffee House Trade Union,"Handwritten in Arabic, this document shows a letter from the Labours Hotel Res. & Coffee House Trade Union to the Chairperson and Members of Hebron Municipality.|~|.وثيقة مطبوعة باللغة العربية، وهي رسالة من نقابة الفنادق والمطاعم والمقاهي الى رئيس واعضاء مجلس بلدية الخليل","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,26 April 1979; Date created,1979-04-26,,"[31.532569,35.099826]",Social History,نقابة عمال الفنادق والمطاعم والمقاهي  بلدية الخليل  1979|~|Labours Hotel Res. & Coffee House Trade Union Hebron Municipality 1979,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/40234_ca_object_representations_media_142016_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/92855_ca_object_representations_media_142016_original.jpg,https://palarchive.org/index.php/Detail/objects/190146/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:17,"Handwritten in Arabic, this document shows a letter from the Labours Hotel Res. & Coffee House Trade Union to the Chairperson and Members of Hebron Municipality.",.وثيقة مطبوعة باللغة العربية، وهي رسالة من نقابة الفنادق والمطاعم والمقاهي الى رئيس واعضاء مجلس بلدية الخليل,,نقابة عمال الفنادق والمطاعم والمقاهي  بلدية الخليل  1979,Labours Hotel Res. & Coffee House Trade Union Hebron Municipality 1979,
ark:/13030/m52z8wnz,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0498|~|190147|~|97095_ca_object_representations_media_142017_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من جمعية تنظيم وحماية الاسرة الاردنية,A Letter from the Jordan Association for Family Planning and Protection,"Printed in Arabic, this document shows a letter from the Jordan Association for Family Planning and Protection to the Mayor of Hebron Fahed Qawasmi regarding Children's Day.|~|.وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية تنظيم وحماية الاسرة الاردنية الى فهد القواسمي رئيس بلدية الخليل حول عام الطفل العالمي","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,1980s; Date created,1980/1989,,"[31.532569,35.099826]",Social History,1979 جمعية تنظيم وحماية الاسرة الاردنية رئيس بلدية الخليل|~|1979 Jordan Association for Family Planning and Protection  Mayor of Hebron,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/73818_ca_object_representations_media_142017_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/97095_ca_object_representations_media_142017_original.jpg,https://palarchive.org/index.php/Detail/objects/190147/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:17,"Printed in Arabic, this document shows a letter from the Jordan Association for Family Planning and Protection to the Mayor of Hebron Fahed Qawasmi regarding Children's Day.",.وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية تنظيم وحماية الاسرة الاردنية الى فهد القواسمي رئيس بلدية الخليل حول عام الطفل العالمي,,1979 جمعية تنظيم وحماية الاسرة الاردنية رئيس بلدية الخليل,1979 Jordan Association for Family Planning and Protection  Mayor of Hebron,
ark:/13030/m5vb606j,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0499|~|190148|~|86592_ca_object_representations_media_142018_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من جمعية الهلال الاحمر الاردنية فرع الخليل,"A Letter from the Jordan Red Crescent Society, Hebron Office, to the Mayor of Hebron","Addressed by the Jordan Red Crescent Society, Hebron Office, to the Mayor of Hebron, Fahed Qawasmi, this letter requests to lend furniture to the Society. |~|.وثيقة مكتوبة باللغة العربية، وهي رسالة من جمعية الهلال الاحمر الاردنية فرع الخليل الى فهد القواسمي رئيس بلدية الخليل حول اعارة اثاث","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,26 May 1979; Date created,1979-05-26,,"[31.532569,35.099826]",Social History,"1979 جمعية الهلال الاحمر الاردنية فرع الخليل رئيس بلدية الخليل|~|1979 Jordan Red Crescent Society, Hebron Office Mayor of Hebron",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/31221_ca_object_representations_media_142018_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/86592_ca_object_representations_media_142018_original.jpg,https://palarchive.org/index.php/Detail/objects/190148/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:18,"Addressed by the Jordan Red Crescent Society, Hebron Office, to the Mayor of Hebron, Fahed Qawasmi, this letter requests to lend furniture to the Society.",.وثيقة مكتوبة باللغة العربية، وهي رسالة من جمعية الهلال الاحمر الاردنية فرع الخليل الى فهد القواسمي رئيس بلدية الخليل حول اعارة اثاث,,1979 جمعية الهلال الاحمر الاردنية فرع الخليل رئيس بلدية الخليل,"1979 Jordan Red Crescent Society, Hebron Office Mayor of Hebron",
ark:/13030/m5036gpf,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0500|~|190149|~|71341_ca_object_representations_media_142019_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,محضر اجتماع للجنة احياء العام العالمي للطفل,"Children's Day Commemoration Committee, Meetings Minutes","Printed in Arabic, this document shows the meetings minutes of the Children's Day Commemoration Committee held on 6/5/1979 at the Family Planning and Protection Association headquarters.|~|.وثيقة مطبوعة باللغة العربية، تتضمن محضر اجتماع للجنة احياء العام العالمي للطفل الذي عقد بتاريخ 6/5/1979 في مقر جمعية تنظيم وحماية الاسرة","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,6 May 1979; Date created,1979-05-06,,"[31.532569,35.099826]",Social History,الجلسة الثانية  احياء العام العالمي للطفل  1979|~|Second session Children's Day Commemoration 1979,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/18649_ca_object_representations_media_142019_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/71341_ca_object_representations_media_142019_original.jpg,https://palarchive.org/index.php/Detail/objects/190149/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:18,"Printed in Arabic, this document shows the meetings minutes of the Children's Day Commemoration Committee held on 6/5/1979 at the Family Planning and Protection Association headquarters.",.وثيقة مطبوعة باللغة العربية، تتضمن محضر اجتماع للجنة احياء العام العالمي للطفل الذي عقد بتاريخ 6/5/1979 في مقر جمعية تنظيم وحماية الاسرة,,الجلسة الثانية  احياء العام العالمي للطفل  1979,Second session Children's Day Commemoration 1979,
ark:/13030/m59h3bxq,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0501|~|190150|~|2114_ca_object_representations_media_142021_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من جمعية تنظيم وحماية الاسرة الاردنية فرع الخليل,"A Letter from the Jordanian Family Planning and Protection Association, Hebron Office","Printed in Arabic, this document shows an invitation from the Jordanian Family Planning and Protection Association, Hebron Office to the Mayor of Hebron Fahed Qawasmi to attend a Children's Day celebration on 18/5/1979.|~|وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية تنظيم وحماية الاسرة الاردنية فرع الخليل الى السيد رئيس بلدية الخليل تتتضمن دعوة لحضور حفل بمناسبة يوم الطفل بتاريخ 18/5/1979","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,14 May 1979; Date created,1979-05-14,,"[31.532569,35.099826]",Social History,جمعية تنظيم وحماية الاسرة الاردنية فرع الخليل رئيس بلدية الخليل لجنة العام العالمي للطفل 1979|~|Jordanian Family Planning and Protection Association Hebron Office Head of Hebron Municipality  Children's Day Commemoration Committee 1979,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/18835_ca_object_representations_media_142021_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/2114_ca_object_representations_media_142021_original.jpg,https://palarchive.org/index.php/Detail/objects/190150/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:18,10 March 2021 at 14:53:18,"Printed in Arabic, this document shows an invitation from the Jordanian Family Planning and Protection Association, Hebron Office to the Mayor of Hebron Fahed Qawasmi to attend a Children's Day celebration on 18/5/1979.",وثيقة مطبوعة باللغة العربية، وهي رسالة من جمعية تنظيم وحماية الاسرة الاردنية فرع الخليل الى السيد رئيس بلدية الخليل تتتضمن دعوة لحضور حفل بمناسبة يوم الطفل بتاريخ 18/5/1979,,جمعية تنظيم وحماية الاسرة الاردنية فرع الخليل رئيس بلدية الخليل لجنة العام العالمي للطفل 1979,Jordanian Family Planning and Protection Association Hebron Office Head of Hebron Municipality  Children's Day Commemoration Committee 1979,
ark:/13030/m5wx57vr,ark:/21198/z1qp1sdk,,Work,233.0,0233.02.0502|~|190151|~|39095_ca_object_representations_media_142022_original.jpg,The Fahd al-Qawasmi Collection,Fahd al-Qawasmi Sub-collection 2: Documents,رسالة من عادل زيدان امام قرية الجش,"A Letter from ʿadel Zaidan, Imam of Jish","Printed in Arabic, this document shows a letter from ʿadel Zaidan, the Imam of Jish Village, Ṣafad, to the Mayor of Hebron Fahed Qawasmi.|~|.وثيقة مطبوعة باللغة العربية، وهي رسالة من عادل زيدان امام قرية الجش قضاء صفد الجليل الى فهد القواسمي رئيس مجلس بلدية خليل","Qawasmi, Fahed, ""Correspondence, Reports, Photographs, and Documents"", private collection, 1970 - 89, the Palestinian Museum Digital Archive.",,ara,text,25 April 1979; Date created,1979-04-25,,"[31.532569,35.099826]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/11386_ca_object_representations_media_142022_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/2/0/39095_ca_object_representations_media_142022_original.jpg,https://palarchive.org/index.php/Detail/objects/190151/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Fahd al-Qawasmi Collection | Fahd al-Qawasmi Sub-collection 2: Documents,13 October 2019 at 13:23:19,10 March 2021 at 14:53:18,"Printed in Arabic, this document shows a letter from ʿadel Zaidan, the Imam of Jish Village, Ṣafad, to the Mayor of Hebron Fahed Qawasmi.",.وثيقة مطبوعة باللغة العربية، وهي رسالة من عادل زيدان امام قرية الجش قضاء صفد الجليل الى فهد القواسمي رئيس مجلس بلدية خليل,,,,
