Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1vf2j2d,,,Collection,,,,,The Sabreen Association for Artistic Development Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5pg9gpk,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1368|~|143213|~|57426_ca_object_representations_media_128573_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,"أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين""","A Glimpse of the Making-of and Preparations for Sabreen's Satirical Album, Maz'ooj","A colour photograph that captures a glimpse of the preparations for Sabreen Group's Satirical Album, Maz'ooj. Music and Lyrics: Said Murad  Music arranged by: Wisam Murad  Vocals: Mohamad Bakri, Reem Talhami, Wisam Murad, Hind Ayoub, Charlie Saleh|~|أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين"". العمل من كلمات وألحان سعيد مراد، ومن أداء: ريم تلحمي، محمد البكري، تشارلي صالح، وسام مراد، وهند أيوب.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,2002,2002,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/23926_ca_object_representations_media_128573_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/57426_ca_object_representations_media_128573_original.jpg,https://palarchive.org/index.php/Detail/objects/143213/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:16:55,9 March 2021 at 11:18:25,"A colour photograph that captures a glimpse of the preparations for Sabreen Group's Satirical Album, Maz'ooj. Music and Lyrics: Said Murad  Music arranged by: Wisam Murad  Vocals: Mohamad Bakri, Reem Talhami, Wisam Murad, Hind Ayoub, Charlie Saleh","أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين"". العمل من كلمات وألحان سعيد مراد، ومن أداء: ريم تلحمي، محمد البكري، تشارلي صالح، وسام مراد، وهند أيوب.",,,,
ark:/13030/m5mh5dg8,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1369|~|143214|~|97254_ca_object_representations_media_128574_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,"أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين""","A Glimpse of the Making-of and Preparations for Sabreen's Satirical Album, Maz'ooj","A colour photograph that captures a glimpse of the preparations for Sabreen Group's Satirical Album, Maz'ooj. Music and Lyrics: Said Murad  Music arranged by: Wisam Murad  Vocals: Mohamad Bakri, Reem Talhami, Wisam Murad, Hind Ayoub, Charlie Saleh|~|أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين"". العمل من كلمات وألحان سعيد مراد، ومن أداء: ريم تلحمي، محمد البكري، تشارلي صالح، وسام مراد، وهند أيوب.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,2002,2002,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/63523_ca_object_representations_media_128574_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/97254_ca_object_representations_media_128574_original.jpg,https://palarchive.org/index.php/Detail/objects/143214/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:16:55,9 March 2021 at 11:18:25,"A colour photograph that captures a glimpse of the preparations for Sabreen Group's Satirical Album, Maz'ooj. Music and Lyrics: Said Murad  Music arranged by: Wisam Murad  Vocals: Mohamad Bakri, Reem Talhami, Wisam Murad, Hind Ayoub, Charlie Saleh","أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين"". العمل من كلمات وألحان سعيد مراد، ومن أداء: ريم تلحمي، محمد البكري، تشارلي صالح، وسام مراد، وهند أيوب.",,,,
ark:/13030/m51s4fgs,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1370|~|143215|~|50530_ca_object_representations_media_128575_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,"أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين""","A Glimpse of the Making-of and Preparations for Sabreen's Satirical Album, Maz'ooj","A colour photograph that captures a glimpse of the preparations for Sabreen Group's Satirical Album, Maz'ooj. Music and Lyrics: Said Murad  Music arranged by: Wisam Murad  Vocals: Mohamad Bakri, Reem Talhami, Wisam Murad, Hind Ayoub, Charlie Saleh|~|أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين"". العمل من كلمات وألحان سعيد مراد، ومن أداء: ريم تلحمي، محمد البكري، تشارلي صالح، وسام مراد، وهند أيوب.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,2002,2002,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/52318_ca_object_representations_media_128575_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/50530_ca_object_representations_media_128575_original.jpg,https://palarchive.org/index.php/Detail/objects/143215/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:16:55,9 March 2021 at 11:18:25,"A colour photograph that captures a glimpse of the preparations for Sabreen Group's Satirical Album, Maz'ooj. Music and Lyrics: Said Murad  Music arranged by: Wisam Murad  Vocals: Mohamad Bakri, Reem Talhami, Wisam Murad, Hind Ayoub, Charlie Saleh","أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين"". العمل من كلمات وألحان سعيد مراد، ومن أداء: ريم تلحمي، محمد البكري، تشارلي صالح، وسام مراد، وهند أيوب.",,,,
ark:/13030/m5jq8r0q,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1371|~|143216|~|10362_ca_object_representations_media_128576_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,"أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين""","A Glimpse of the Making-of and Preparations for Sabreen's Satirical Album, Maz'ooj","A colour photograph that captures a glimpse of the preparations for Sabreen Group's Satirical Album, Maz'ooj. Music and Lyrics: Said Murad  Music arranged by: Wisam Murad  Vocals: Mohamad Bakri, Reem Talhami, Wisam Murad, Hind Ayoub, Charlie Saleh|~|أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين"". العمل من كلمات وألحان سعيد مراد، ومن أداء: ريم تلحمي، محمد البكري، تشارلي صالح، وسام مراد، وهند أيوب.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,2002,2002,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/4434_ca_object_representations_media_128576_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/10362_ca_object_representations_media_128576_original.jpg,https://palarchive.org/index.php/Detail/objects/143216/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:16:55,9 March 2021 at 11:18:25,"A colour photograph that captures a glimpse of the preparations for Sabreen Group's Satirical Album, Maz'ooj. Music and Lyrics: Said Murad  Music arranged by: Wisam Murad  Vocals: Mohamad Bakri, Reem Talhami, Wisam Murad, Hind Ayoub, Charlie Saleh","أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين"". العمل من كلمات وألحان سعيد مراد، ومن أداء: ريم تلحمي، محمد البكري، تشارلي صالح، وسام مراد، وهند أيوب.",,,,
ark:/13030/m5gr4nq3,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1372|~|143217|~|76963_ca_object_representations_media_128577_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,"أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين""","A Glimpse of the Making-of and Preparations for Sabreen's Satirical Album, Maz'ooj","A colour photograph that captures a glimpse of the preparations for Sabreen Group's Satirical Album, Maz'ooj. Music and Lyrics: Said Murad  Music arranged by: Wisam Murad  Vocals: Mohamad Bakri, Reem Talhami, Wisam Murad, Hind Ayoub, Charlie Saleh|~|أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين"". العمل من كلمات وألحان سعيد مراد، ومن أداء: ريم تلحمي، محمد البكري، تشارلي صالح، وسام مراد، وهند أيوب.","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,2002,2002,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/6650_ca_object_representations_media_128577_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/76963_ca_object_representations_media_128577_original.jpg,https://palarchive.org/index.php/Detail/objects/143217/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:16:55,9 March 2021 at 11:18:25,"A colour photograph that captures a glimpse of the preparations for Sabreen Group's Satirical Album, Maz'ooj. Music and Lyrics: Said Murad  Music arranged by: Wisam Murad  Vocals: Mohamad Bakri, Reem Talhami, Wisam Murad, Hind Ayoub, Charlie Saleh","أثناء التحضير لعمل موسيقي ساخر بعنوان ""مزعوج"" أصدرته فرقة ""صابرين"". العمل من كلمات وألحان سعيد مراد، ومن أداء: ريم تلحمي، محمد البكري، تشارلي صالح، وسام مراد، وهند أيوب.",,,,
ark:/13030/m54j8541,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1373|~|143218|~|36650_ca_object_representations_media_128578_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,عرض خاص بفرقة صابرين في فرنسا,A Glimpse of Sabreen Group's Show in France,"Taken in 1995, this black-and-white photograph captures a glimpse of Sabreen Group's ""Festival (Les Escales)"" show in France.|~|عرض خاص لفرقة صابرين في فرنسا بتاريخ اب 1995 وبعنوان Festival ""Les Escales""","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,fre|~|ara,still image,1995; Date created,1995,,"[47.2734979,-2.213848]",Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/42528_ca_object_representations_media_128578_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/36650_ca_object_representations_media_128578_original.jpg,https://palarchive.org/index.php/Detail/objects/143218/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:16:55,9 March 2021 at 11:18:25,"Taken in 1995, this black-and-white photograph captures a glimpse of Sabreen Group's ""Festival (Les Escales)"" show in France.","عرض خاص لفرقة صابرين في فرنسا بتاريخ اب 1995 وبعنوان Festival ""Les Escales""",color photographs,,,
ark:/13030/m50s7dd9,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1374|~|143219|~|21890_ca_object_representations_media_128580_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,عرض خاص بفرقة صابرين في فرنسا,A Glimpse of Sabreen Group's Show in France,"Taken in 1995, this black-and-white photograph captures a glimpse of Sabreen Group's ""Festival (Les Escales)"" show in France.|~|عرض خاص لفرقة صابرين في فرنسا بتاريخ اب 1995 وبعنوان Festival ""Les Escales""","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,fre|~|ara,still image,1995; Date created,1995,,"[47.2734979,-2.213848]",Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/10390_ca_object_representations_media_128580_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/21890_ca_object_representations_media_128580_original.jpg,https://palarchive.org/index.php/Detail/objects/143219/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:16:55,9 March 2021 at 11:18:25,"Taken in 1995, this black-and-white photograph captures a glimpse of Sabreen Group's ""Festival (Les Escales)"" show in France.","عرض خاص لفرقة صابرين في فرنسا بتاريخ اب 1995 وبعنوان Festival ""Les Escales""",color photographs,,,
ark:/13030/m5kh8c9f,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1375|~|143220|~|53648_ca_object_representations_media_128582_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,عرض خاص بفرقة صابرين في فرنسا,A Glimpse of Sabreen Group's Show in France,"Taken in 1995, this black-and-white photograph captures a glimpse of Sabreen Group's ""Festival (Les Escales)"" show in France.|~|عرض خاص لفرقة صابرين في فرنسا بتاريخ اب 1995 وبعنوان Festival ""Les Escales""","Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,fre|~|ara,still image,1995; Date created,1995,,"[47.2734979,-2.213848]",Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/48911_ca_object_representations_media_128582_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/53648_ca_object_representations_media_128582_original.jpg,https://palarchive.org/index.php/Detail/objects/143220/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,2 September 2019 at 10:16:55,9 March 2021 at 11:18:25,"Taken in 1995, this black-and-white photograph captures a glimpse of Sabreen Group's ""Festival (Les Escales)"" show in France.","عرض خاص لفرقة صابرين في فرنسا بتاريخ اب 1995 وبعنوان Festival ""Les Escales""",color photographs,,,
ark:/13030/m5dz808c,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1376|~|185173|~|86104_ca_object_representations_media_128584_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,عرض فني لفرقة صابرين في سويسرا,A Glimpse of a Performance by Sabreen Group in Switzerland,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.|~|مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,"Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,2008; Date created,2008,,"[46.818188,8.2275119999999]",Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/32244_ca_object_representations_media_128584_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/86104_ca_object_representations_media_128584_original.jpg,https://palarchive.org/index.php/Detail/objects/185173/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:46:48,9 March 2021 at 11:11:45,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.,مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,color photographs,,,
ark:/13030/m5hr1pwx,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1377|~|185174|~|15951_ca_object_representations_media_128585_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,عرض فني لفرقة صابرين في سويسرا,A Glimpse of a Performance by Sabreen Group in Switzerland,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.|~|مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,"Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,2008; Date created,2008,,"[46.818188,8.2275119999999]",Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/71011_ca_object_representations_media_128585_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/15951_ca_object_representations_media_128585_original.jpg,https://palarchive.org/index.php/Detail/objects/185174/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:46:48,9 March 2021 at 11:11:45,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.,مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,color photographs,,,
ark:/13030/m5fv69zk,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1378|~|185175|~|73392_ca_object_representations_media_128586_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,عرض فني لفرقة صابرين في سويسرا,A Glimpse of a Performance by Sabreen Group in Switzerland,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.|~|مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,"Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,2008; Date created,2008,,"[46.818188,8.2275119999999]",Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/84642_ca_object_representations_media_128586_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/73392_ca_object_representations_media_128586_original.jpg,https://palarchive.org/index.php/Detail/objects/185175/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:46:48,9 March 2021 at 11:11:45,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.,مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,color photographs,,,
ark:/13030/m5w16wwg,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1379|~|185176|~|36801_ca_object_representations_media_128587_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,عرض فني لفرقة صابرين في سويسرا,A Glimpse of a Performance by Sabreen Group in Switzerland,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.|~|مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,"Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,2008; Date created,2008,,"[46.818188,8.2275119999999]",Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/65850_ca_object_representations_media_128587_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/36801_ca_object_representations_media_128587_original.jpg,https://palarchive.org/index.php/Detail/objects/185176/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:46:48,9 March 2021 at 11:11:45,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.,مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,color photographs,,,
ark:/13030/m5zt0mhh,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1380|~|185177|~|32392_ca_object_representations_media_128588_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,عرض فني لفرقة صابرين في سويسرا,A Glimpse of a Performance by Sabreen Group in Switzerland,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.|~|مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,"Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,2008; Date created,2008,,"[46.818188,8.2275119999999]",Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/37370_ca_object_representations_media_128588_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/32392_ca_object_representations_media_128588_original.jpg,https://palarchive.org/index.php/Detail/objects/185177/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:46:48,9 March 2021 at 11:11:45,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.,مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,color photographs,,,
ark:/13030/m5v19vsj,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1381|~|185178|~|26373_ca_object_representations_media_128589_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,عرض فني لفرقة صابرين في سويسرا,A Glimpse of a Performance by Sabreen Group in Switzerland,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.|~|مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,"Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,2008; Date created,2008,,"[46.818188,8.2275119999999]",Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/1209_ca_object_representations_media_128589_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/26373_ca_object_representations_media_128589_original.jpg,https://palarchive.org/index.php/Detail/objects/185178/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:46:48,9 March 2021 at 11:11:44,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.,مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,color photographs,,,
ark:/13030/m5q8940q,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1382|~|185179|~|41137_ca_object_representations_media_128590_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,عرض فني لفرقة صابرين في سويسرا,A Glimpse of a Performance by Sabreen Group in Switzerland,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland in 2008.|~|صورة ملونة من عرض لفرقة صابرين في سويسرا عام 2008.,"Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,,still image,2008; Date created,2008,,"[46.818188,8.227512]",Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/84644_ca_object_representations_media_128590_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/41137_ca_object_representations_media_128590_original.jpg,https://palarchive.org/index.php/Detail/objects/185179/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:46:48,21 November 2020 at 10:31:11,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland in 2008.,صورة ملونة من عرض لفرقة صابرين في سويسرا عام 2008.,color photographs,,,
ark:/13030/m5b35k81,ark:/21198/z1vf2j2d,,Work,232.0,0232.01.1383|~|185180|~|48020_ca_object_representations_media_128591_original.jpg,The Sabreen Association for Artistic Development Collection,Sabreen Association for Artistic Development Sub-collection 1: Photographs,عرض فني لفرقة صابرين في سويسرا,A Glimpse of a Performance by Sabreen Group in Switzerland,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.|~|مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,"Said Murad (General director of Sabreen Association for Artistic Development), interview with PMDA researcher Lama Ghosheh, August 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,2008; Date created,2008,,"[46.818188,8.2275119999999]",Culture and Arts|~|Education and Extracurricular Activities|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/66581_ca_object_representations_media_128591_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/8/5/48020_ca_object_representations_media_128591_original.jpg,https://palarchive.org/index.php/Detail/objects/185180/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Sabreen Association for Artistic Development Sub-collection 1: Photographs  | The Sabreen Association for Artistic Development Collection,1 October 2019 at 15:46:48,9 March 2021 at 11:11:44,A colour photograph capturing a glimpse of a performance by Sabreen Group in Switzerland.,مجموعة من الصور الملونة لعرض فني لفرقة صابرين في سويسرا,color photographs,,,
