"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5h20d88","ark:/21198/z1228dbp","","Work","28.0","0028.01.0682|~|205922|~|53634_ca_object_representations_media_150131_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","فرقة البراعم في مطعم نعوم في رام الله","A Photograph of the Blooms at Naom Restaurant, Ramallah","Taken in the summer of 1973, this colour photograph captures the Blooms at Naom Restaurant in Ramallah. Seen in the photograph are Naʿum, the Restaurant owner, his wife, and the Blooms; Samir and Emile Ashrawi, Dawud Saʿadeh, George Qurmuz, and singer Muṣtafa al-Kurd.   |~|صورة ملونة لحفلة من حفلات فرقة البراعم في مطعم ومنتزه نعوم في رام الله في صيف عام 1973، يظهر في الصورة كل من نعوم صاحب المطعم وزوجته اضافة الى أعضاء الفرقة وهم الإخوة سمير وإيميل عشراوي وأيضا داوود سعادة وجورج قرمز والمغني مصطفى الكرد.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","color photographs","","still image","1973; Date created","1973","","[31.9037641,35.2034184]","Culture and Arts","","image/jpeg","1559","2200","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/10276_ca_object_representations_media_150131_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/53634_ca_object_representations_media_150131_original.jpg","https://palarchive.org/index.php/Detail/objects/205922/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","5 February 2020 at 12:55:28","21 November 2020 at 10:25:16","Taken in the summer of 1973, this colour photograph captures the Blooms at Naom Restaurant in Ramallah. Seen in the photograph are Naʿum, the Restaurant owner, his wife, and the Blooms; Samir and Emile Ashrawi, Dawud Saʿadeh, George Qurmuz, and singer Muṣtafa al-Kurd.","صورة ملونة لحفلة من حفلات فرقة البراعم في مطعم ومنتزه نعوم في رام الله في صيف عام 1973، يظهر في الصورة كل من نعوم صاحب المطعم وزوجته اضافة الى أعضاء الفرقة وهم الإخوة سمير وإيميل عشراوي وأيضا داوود سعادة وجورج قرمز والمغني مصطفى الكرد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5h20d88/manifest"
"ark:/13030/m5qk4vjs","ark:/21198/z1228dbp","","Work","28.0","0028.01.0683|~|205923|~|46812_ca_object_representations_media_150133_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","مصطفى الكرد يغني مع فرقة البراعم","A Photograph of Muṣtafa al-Kurd Singing with Al-Bara'em, 1973","A colour photograph from a show by Al-Bara'em (The Blooms) at Naʿʿum's Restaurant and Garden in Ramallah where the band held weekly shows during the summer of 1973. Shown in the photograph are the restaurant's owner and his wife, Muṣtafa al-Kurd singing, Samir Ashrawy, and George Qirmiz.|~|صورة ملونة وهي عبارة عن عرض لفرقة البراعم في مطعم ومنتزه نعوم في رام الله في صيف عام 1973، يظهر في الصورة كل من مالك المطعم وزوجته اضافة الى مصطفى الكرد وهو يغني مع الفرقة، اضافة الى سمير عشراوي وجورج قرمز.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","color photographs","","still image","1973; Date created","1973","","[31.9037641,35.2034184]","Culture and Arts","","image/jpeg","2200","1559","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/24262_ca_object_representations_media_150133_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/46812_ca_object_representations_media_150133_original.jpg","https://palarchive.org/index.php/Detail/objects/205923/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","No","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","5 February 2020 at 12:55:28","21 November 2020 at 10:25:16","A colour photograph from a show by Al-Bara'em (The Blooms) at Naʿʿum's Restaurant and Garden in Ramallah where the band held weekly shows during the summer of 1973. Shown in the photograph are the restaurant's owner and his wife, Muṣtafa al-Kurd singing, Samir Ashrawy, and George Qirmiz.","صورة ملونة وهي عبارة عن عرض لفرقة البراعم في مطعم ومنتزه نعوم في رام الله في صيف عام 1973، يظهر في الصورة كل من مالك المطعم وزوجته اضافة الى مصطفى الكرد وهو يغني مع الفرقة، اضافة الى سمير عشراوي وجورج قرمز.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qk4vjs/manifest"
"ark:/13030/m50363rs","ark:/21198/z1228dbp","","Work","28.0","0028.01.0684|~|205924|~|28689_ca_object_representations_media_150135_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","إيميل وسمير عشراوي يعزفان كثنائي","A Photograph of Emile and Samir Ashrawi Playing a Duet, 1971-72","A black-and-white photograph of Emile and Samir Ashrawi playing a duet as part of a competition held at the Young Men's Christian Association (YMCA) in al-Quds (Jerusalem).|~|صورة ملونة يظهر فيها إيميل وسمير عشراوي أثناء عزفهما كثنائي في جمعية الشبان المسيحية في القدس، في مهرجان حيث كان عرضهما الثنائي في مسابقة للفرق.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","color photographs","","still image","1971 to 1972; Date created","1971/1972","","[31.7862442,35.2282698]","Culture and Arts","","image/jpeg","1559","2200","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/5451_ca_object_representations_media_150135_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/28689_ca_object_representations_media_150135_original.jpg","https://palarchive.org/index.php/Detail/objects/205924/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","5 February 2020 at 12:55:28","21 November 2020 at 10:25:16","A black-and-white photograph of Emile and Samir Ashrawi playing a duet as part of a competition held at the Young Men's Christian Association (YMCA) in al-Quds (Jerusalem).","صورة ملونة يظهر فيها إيميل وسمير عشراوي أثناء عزفهما كثنائي في جمعية الشبان المسيحية في القدس، في مهرجان حيث كان عرضهما الثنائي في مسابقة للفرق.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm50363rs/manifest"
"ark:/13030/m5kt43tf","ark:/21198/z1228dbp","","Work","28.0","0028.01.0685|~|205925|~|3035_ca_object_representations_media_150136_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","فرقة البراعم في مطعم نعوم في رام الله","A Photograph of the Blooms at Naom Restaurant, Ramallah","Taken in the summer of 1973, this colour photograph captures the Blooms at Naom Restaurant in Ramallah. Seen in the photograph are Naʿum, the Restaurant owner, his wife, and the Blooms; Samir and Emile Ashrawi, Dawud Saʿadeh, George Qurmuz, and singer Muṣtafa al-Kurd.   |~|صورة ملونة لحفلة من حفلات فرقة البراعم في مطعم ومنتزه نعوم في رام الله في صيف عام 1973، يظهر في الصورة كل من نعوم صاحب المطعم وزوجته اضافة الى أعضاء الفرقة وهم الإخوة سمير وإيميل عشراوي وأيضا داوود سعادة وجورج قرمز.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","color photographs","","still image","1973; Date created","1973","","[31.9037641,35.2034184]","Culture and Arts","","image/jpeg","1559","2200","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/37607_ca_object_representations_media_150136_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/3035_ca_object_representations_media_150136_original.jpg","https://palarchive.org/index.php/Detail/objects/205925/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","5 February 2020 at 12:55:28","21 November 2020 at 10:25:16","Taken in the summer of 1973, this colour photograph captures the Blooms at Naom Restaurant in Ramallah. Seen in the photograph are Naʿum, the Restaurant owner, his wife, and the Blooms; Samir and Emile Ashrawi, Dawud Saʿadeh, George Qurmuz, and singer Muṣtafa al-Kurd.","صورة ملونة لحفلة من حفلات فرقة البراعم في مطعم ومنتزه نعوم في رام الله في صيف عام 1973، يظهر في الصورة كل من نعوم صاحب المطعم وزوجته اضافة الى أعضاء الفرقة وهم الإخوة سمير وإيميل عشراوي وأيضا داوود سعادة وجورج قرمز.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kt43tf/manifest"
"ark:/13030/m57m7m6j","ark:/21198/z1228dbp","","Work","28.0","0028.01.0686|~|205926|~|76961_ca_object_representations_media_150138_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","مصطفي الكرد وإيميل وسمير عشراوي","A Photograph of Muṣtafa al-Kurd with Samir and Emile Ashrawi","Found in the Emile Ashrawi Collection, this black-and-white photograph captures Muṣtafa al-Kurd with Samir and Emile Ashrawi in Jerusalem. |~|صورة غير ملونة لعمل مشترك يجمع بين الأخوين إيميل وسمير عشراوي مع المغني مصطفى الكرد في ساحة في القدس. هذه الصورة من مجموعة أرشيفية يقتنيها إيميل عشراوي.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","ara","still image","1973; Date created","1973","","[31.768319,35.21371]","Culture and Arts","مصطفى الكرد بعزف عود سمير عشراوي وايميل عشراوي يعزفون جيتار. فرقة بلالين عرض|~|Muṣtafa al-Kurd playing oud Samir Ashrawy and Emile Ashrawi playing the guitar A show for Balalin Band","image/jpeg","1559","2137","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/47864_ca_object_representations_media_150138_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/76961_ca_object_representations_media_150138_original.jpg","https://palarchive.org/index.php/Detail/objects/205926/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","5 February 2020 at 12:55:28","21 November 2020 at 10:25:16","Found in the Emile Ashrawi Collection, this black-and-white photograph captures Muṣtafa al-Kurd with Samir and Emile Ashrawi in Jerusalem.","صورة غير ملونة لعمل مشترك يجمع بين الأخوين إيميل وسمير عشراوي مع المغني مصطفى الكرد في ساحة في القدس. هذه الصورة من مجموعة أرشيفية يقتنيها إيميل عشراوي.","black-and-white photographs","مصطفى الكرد بعزف عود سمير عشراوي وايميل عشراوي يعزفون جيتار. فرقة بلالين عرض","Muṣtafa al-Kurd playing oud Samir Ashrawy and Emile Ashrawi playing the guitar A show for Balalin Band","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57m7m6j/manifest"
"ark:/13030/m5vb5m8h","ark:/21198/z1228dbp","","Work","28.0","0028.01.0687|~|205927|~|54581_ca_object_representations_media_150140_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","إيميل عشراوي في جامعة بيرزيت","A Photograph of Emile Ashrawi at Birzeit University","Found in the Emile Ashrawi Collection, this colour photograph captures Ashrawi at Birzeit University conducting training in the late 1970s. |~|صورة ملونة يظهر فيها إيميل عشراوي أثناء عقده لتدريب على مسرح جامعة بيرزيت في الحرم القديم للجامعة، تم التقاط  هذه الصورة في أواخر السبعينات، وهي من مجموعة أرشيفية يقتنيهي إيميل عشراوي.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","color photographs","","still image","late 1970s; Date created","1975/1979","","[31.9591925,35.1820071]","Culture and Arts","","image/jpeg","2162","1559","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/91103_ca_object_representations_media_150140_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/54581_ca_object_representations_media_150140_original.jpg","https://palarchive.org/index.php/Detail/objects/205927/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","5 February 2020 at 12:55:28","21 November 2020 at 10:25:16","Found in the Emile Ashrawi Collection, this colour photograph captures Ashrawi at Birzeit University conducting training in the late 1970s.","صورة ملونة يظهر فيها إيميل عشراوي أثناء عقده لتدريب على مسرح جامعة بيرزيت في الحرم القديم للجامعة، تم التقاط  هذه الصورة في أواخر السبعينات، وهي من مجموعة أرشيفية يقتنيهي إيميل عشراوي.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vb5m8h/manifest"
"ark:/13030/m53v6vgt","ark:/21198/z1228dbp","","Work","28.0","0028.01.0688|~|205928|~|36950_ca_object_representations_media_150142_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","جورج قرمز يغني في حفلة لفرقة البراعم","A Photograph of George Qirmiz Singing at One of Al-Bara'em's Shows in Ramallah, 1973","Found in the Emile Ashrawi collection, this black-and-white photograph shows George Qirmiz singing at a show by Al-Bara'em (The Blooms) at Naʿʿum's Restaurant and Garden in Ramallah where the band held weekly shows during the summer of 1973.|~|صورة غير ملونة يظهر فيها جورج قرمز وهو يعزف ويغني أثناء عرض لفرقة البراعم في مطعم ومنتزه نعوم في رام الله في صيف 1973. هذه الصورة من مجموعة أرشيفية يقتنيها إيميل عشراوي.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","","still image","1973; Date created","1973","","[31.9037641,35.2034184]","Culture and Arts","","image/jpeg","1861","2591","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/63781_ca_object_representations_media_150142_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/36950_ca_object_representations_media_150142_original.jpg","https://palarchive.org/index.php/Detail/objects/205928/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","5 February 2020 at 12:55:28","21 November 2020 at 10:25:16","Found in the Emile Ashrawi collection, this black-and-white photograph shows George Qirmiz singing at a show by Al-Bara'em (The Blooms) at Naʿʿum's Restaurant and Garden in Ramallah where the band held weekly shows during the summer of 1973.","صورة غير ملونة يظهر فيها جورج قرمز وهو يعزف ويغني أثناء عرض لفرقة البراعم في مطعم ومنتزه نعوم في رام الله في صيف 1973. هذه الصورة من مجموعة أرشيفية يقتنيها إيميل عشراوي.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53v6vgt/manifest"
"ark:/13030/m5g522hr","ark:/21198/z1228dbp","","Work","28.0","0028.01.0689|~|205929|~|96534_ca_object_representations_media_150143_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","سمير عشراوي يعزف في حفلة لفرقة البراعم","A Photograph of Samir Ashrawy Playing His Guitar at One of Al-Bara'em's Shows in Ramallah, 1973","Found in the Emile Ashrawi collection, this black-and-white photograph shows Samir Ashrawy playing the electric guitar at a show by Al-Bara'em (The Blooms) at Naʿʿum's Restaurant and Garden in Ramallah where the band held weekly shows during the summer of 1973. His brother, Emile Ashrawi, can be seen playing the drums in the back.|~|صورة غير ملونة يظهر فيها سمير عشراوي وهو يعزف على الجيتار الكهربائي ومن  خلفه يظهر أخوه ايميل وهو يعزف على الإيقاع، أثناء حفلة لفرقة البراعم في مطعم ومنتزه نعوم في رام الله. هذه الصورة من مجموعة أرشيفية يقتنيها إيميل عشراوي.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","","still image","1973; Date created","1973","","[31.9037641,35.2034184]","Culture and Arts","","image/jpeg","1861","2591","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/29196_ca_object_representations_media_150143_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/96534_ca_object_representations_media_150143_original.jpg","https://palarchive.org/index.php/Detail/objects/205929/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","No","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","5 February 2020 at 12:55:28","21 November 2020 at 10:25:16","Found in the Emile Ashrawi collection, this black-and-white photograph shows Samir Ashrawy playing the electric guitar at a show by Al-Bara'em (The Blooms) at Naʿʿum's Restaurant and Garden in Ramallah where the band held weekly shows during the summer of 1973. His brother, Emile Ashrawi, can be seen playing the drums in the back.","صورة غير ملونة يظهر فيها سمير عشراوي وهو يعزف على الجيتار الكهربائي ومن  خلفه يظهر أخوه ايميل وهو يعزف على الإيقاع، أثناء حفلة لفرقة البراعم في مطعم ومنتزه نعوم في رام الله. هذه الصورة من مجموعة أرشيفية يقتنيها إيميل عشراوي.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5g522hr/manifest"
"ark:/13030/m5bd19s1","ark:/21198/z1228dbp","","Work","28.0","0028.01.0690|~|205930|~|23651_ca_object_representations_media_150144_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","إيميل عشراوي أثناء حفلة لفرقة البراعم","A Photograph of Emile Ashrawi at One of Al-Bara'em's Shows in al-Quds, 1968-69","A black-and-white photograph of Emile Ashrawi playing the electric guitar at a show held by Al-Bara'em (The Blooms) at the Young Men's Christian Association (YMCA) in al-Quds.|~|صورة غير ملونة من حفلة لفرقة البراعم أقيمت على مسرح جمعية الشبان المسيحية في القدس، يظهر في الصورةإيميل عشراوي ووهو يغني ويعزف على الجيتار الكهربائي أثناء الحفلة.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","","still image","1968 to 1969; Date created","1968/1969","","[31.7862442,35.2282698]","Culture and Arts","","image/jpeg","2509","1893","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/76666_ca_object_representations_media_150144_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/23651_ca_object_representations_media_150144_original.jpg","https://palarchive.org/index.php/Detail/objects/205930/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","No","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","5 February 2020 at 12:55:28","21 November 2020 at 10:25:16","A black-and-white photograph of Emile Ashrawi playing the electric guitar at a show held by Al-Bara'em (The Blooms) at the Young Men's Christian Association (YMCA) in al-Quds.","صورة غير ملونة من حفلة لفرقة البراعم أقيمت على مسرح جمعية الشبان المسيحية في القدس، يظهر في الصورةإيميل عشراوي ووهو يغني ويعزف على الجيتار الكهربائي أثناء الحفلة.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bd19s1/manifest"
"ark:/13030/m56n0k2q","ark:/21198/z1228dbp","","Work","28.0","0028.01.0691|~|205931|~|18298_ca_object_representations_media_150145_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","حفلة لفرقة البراعم في مدرسة الفرير بالقدس","A Photograph from a Show by Al-Bara'em at the Collège des Frères in al-Quds, 1975","A black-and-white photograph from a show by Al-Bara'em (The Blooms) at the Collège des Frères in al-Quds in 1975. Shown in the photograph, right to left, are Johnny Rizq, Hagop Koplinian, George Qirmiz, Emile Ashrawi, Majid al-Kurd, and William Biskrjian.|~|صورة غير ملونة لحفلة لفرقة البراعم في مدرسة الفرير بمدينة القدس، يظهر في الصورة من (اليمين الى اليسار) جوني رزق وهاغوغ كوبلينيان وجورج قرمز وإيميل عشراوي وماجد الكرد وويليام بسترجيان.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","","still image","1975; Date created","1975","","[31.7788167,35.2262859]","Culture and Arts","","image/jpeg","1893","2509","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/74335_ca_object_representations_media_150145_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/18298_ca_object_representations_media_150145_original.jpg","https://palarchive.org/index.php/Detail/objects/205931/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","No","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","5 February 2020 at 12:55:28","21 November 2020 at 10:25:16","A black-and-white photograph from a show by Al-Bara'em (The Blooms) at the Collège des Frères in al-Quds in 1975. Shown in the photograph, right to left, are Johnny Rizq, Hagop Koplinian, George Qirmiz, Emile Ashrawi, Majid al-Kurd, and William Biskrjian.","صورة غير ملونة لحفلة لفرقة البراعم في مدرسة الفرير بمدينة القدس، يظهر في الصورة من (اليمين الى اليسار) جوني رزق وهاغوغ كوبلينيان وجورج قرمز وإيميل عشراوي وماجد الكرد وويليام بسترجيان.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56n0k2q/manifest"
"ark:/13030/m52v9tcw","ark:/21198/z1228dbp","","Work","28.0","0028.01.0692|~|205932|~|90420_ca_object_representations_media_150146_original.jpg","The Emile Ashrawi Collection","Emile Ashrawi Sub-collection 1: Photographs","جوني رزق في حفلة لفرقة البراعم في مدرسة الفرير بالقدس","A Photograph of Johnny Rizq from Al-Bara'em's Show at the Collège des Frères in al-Quds, 1975","A black-and-white photograph of Johnny Rizq singing and playing an electronic keyboard during a show held by Al-Bara'em (The Blooms) at the Collège des Frères in al-Quds.|~|صورة غير ملونة لحفلة لفرقة البراعم في مدرسة الفرير بمدينة القدس، يظهر في الصورة جوني رزق وهو يغني ويعزف أثناء الحفلة.","Emile Ashrawi (Palestinian photographer, musician, and dramatist), recorded interview with PMDA researcher Samar Ozrail, 11 November 2019, the Palestinian Museum Digital Archive.; Ozrail Samar, ""The Emile Ashrawi Collection,"" hand-written archival inventory, 12 June - July 2019, the Palestinian Museum Digital Archive.; عزريل، سمر. ""مجموعة اميل عشراوي""، جرد أرشفي (تفريغ صور مكتوب بخط اليد)، 12 حزيران – 77 تموز 2018، أرشيف المتحف الفلسطيني الرقمي.","black-and-white photographs","","still image","1975; Date created","1975","","[31.7788167,35.2262859]","Culture and Arts","","image/jpeg","1893","2509","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/81597_ca_object_representations_media_150146_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/0/1/90420_ca_object_representations_media_150146_original.jpg","https://palarchive.org/index.php/Detail/objects/205932/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","No","Emile Ashrawi Sub-collection 1: Photographs | The Emile Ashrawi Collection","5 February 2020 at 12:55:29","21 November 2020 at 10:25:16","A black-and-white photograph of Johnny Rizq singing and playing an electronic keyboard during a show held by Al-Bara'em (The Blooms) at the Collège des Frères in al-Quds.","صورة غير ملونة لحفلة لفرقة البراعم في مدرسة الفرير بمدينة القدس، يظهر في الصورة جوني رزق وهو يغني ويعزف أثناء الحفلة.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52v9tcw/manifest"
