"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5dg434g","ark:/21198/z16t669t","","Work","18.0","0018.02.0071|~|20896|~|64719_ca_object_representations_media_11343_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","نص اعلان كتبته جمعية الاتحاد النسائي العربي في البيرة بخصوص دروس تقوية في اللغة الانكليزية تنظمها","Al-Bireh Women's Arab Union Society's Announcement for English Language Enrichment Classes","Written by al-Bireh Women's Arab Union Society's, this text shows the Society's announcement for English language enrichment classes.|~|نص اعلان كتبته جمعية الاتحاد النسائي العربي في البيرة بخصوص دروس تقوية في اللغة الانكليزية تنظمها لمساعدة الطلبة.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","1975; Date created","1975","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن|~|Al-Bireh Women's Arab Union Society Telephone 2016 Jordan","image/jpeg","6210","3993","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/16862_ca_object_representations_media_11343_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/64719_ca_object_representations_media_11343_original.jpg","https://palarchive.org/index.php/Detail/objects/20896/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:33","9 March 2021 at 19:26:40","Written by al-Bireh Women's Arab Union Society's, this text shows the Society's announcement for English language enrichment classes.","نص اعلان كتبته جمعية الاتحاد النسائي العربي في البيرة بخصوص دروس تقوية في اللغة الانكليزية تنظمها لمساعدة الطلبة.","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن","Al-Bireh Women's Arab Union Society Telephone 2016 Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dg434g/manifest"
"ark:/13030/m5h77ssx","ark:/21198/z16t669t","","Work","18.0","0018.02.0072|~|20897|~|43290_ca_object_representations_media_11344_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","حسابات المصروف الشهري لنزلاء جمعية الاتحاد النسائي العربي في البيرة","Monthly Expenses of al-Bireh Women's Arab Union Society's Inmates","The monthly expenses of the inmates of al-Bireh Women's Arab Union Society, namely, food, clothing and other necessities.|~|حسابات المصروف الشهري لنزلاء جمعية الاتحاد النسائي العربي في البيرة تشتمل على مصروفاتهم من الطعام والملابس والحاجيات الأخرى بالتفصيل.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","1 February 1975; Date created","1975-02-01","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن|~|Al-Bireh Women's Arab Union Society Telephone 2016 Jordan","image/jpeg","6172","3993","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/62978_ca_object_representations_media_11344_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/43290_ca_object_representations_media_11344_original.jpg","https://palarchive.org/index.php/Detail/objects/20897/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:33","9 March 2021 at 19:26:40","The monthly expenses of the inmates of al-Bireh Women's Arab Union Society, namely, food, clothing and other necessities.","حسابات المصروف الشهري لنزلاء جمعية الاتحاد النسائي العربي في البيرة تشتمل على مصروفاتهم من الطعام والملابس والحاجيات الأخرى بالتفصيل.","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن","Al-Bireh Women's Arab Union Society Telephone 2016 Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5h77ssx/manifest"
"ark:/13030/m52z8hhm","ark:/21198/z16t669t","","Work","18.0","0018.02.0073|~|20898|~|93527_ca_object_representations_media_11345_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من مكتب مدير التربية والتعليم إلى مديرة روضة جمعية الاتحاد النسائي العربي في البيرة بخصوص تجديد رخصة المدرسة","A Letter from the Director of Education to the Principal of al-Bireh Women's Arab Union Society's Kindergarten","A letter from the Director of Education to the principal of al-Bireh Women's Arab Union Society's kindergarten regarding the renewal of the KG's licence.|~|رسالة من مكتب مدير التربية والتعليم إلى مديرة روضة جمعية الاتحاد النسائي العربي في البيرة بخصوص تجديد رخصة المدرسة.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","12 September 1974; Date created","1974-09-12","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","","image/jpeg","6360","4080","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/82335_ca_object_representations_media_11345_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/93527_ca_object_representations_media_11345_original.jpg","https://palarchive.org/index.php/Detail/objects/20898/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:33","9 March 2021 at 19:26:40","A letter from the Director of Education to the principal of al-Bireh Women's Arab Union Society's kindergarten regarding the renewal of the KG's licence.","رسالة من مكتب مدير التربية والتعليم إلى مديرة روضة جمعية الاتحاد النسائي العربي في البيرة بخصوص تجديد رخصة المدرسة.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52z8hhm/manifest"
"ark:/13030/m5k14g7f","ark:/21198/z16t669t","","Work","18.0","0018.02.0074|~|20899|~|9465_ca_object_representations_media_11346_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير التربية والتعليم للواء رام الله بخصوص طلب رخصة لروضة الجمعية","A Letter from the Principal of al-Bireh Women's Arab Union Society's Kindergarten to the Director of Education in Ramallah","A letter from the principal of al-Bireh Women's Arab Union Society's kindergarten to the Director of Education in Ramallah regarding the application for a license for the Society's kindergarten.|~|رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير التربية والتعليم للواء رام الله بخصوص طلب رخصة لروضة الجمعية.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","9 September 1974; Date created","1974-09-09","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن|~|Al-Bireh Women's Arab Union Society Telephone 2016 Jordan","image/jpeg","6241","4040","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/56170_ca_object_representations_media_11346_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/9465_ca_object_representations_media_11346_original.jpg","https://palarchive.org/index.php/Detail/objects/20899/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:34","9 March 2021 at 19:26:40","A letter from the principal of al-Bireh Women's Arab Union Society's kindergarten to the Director of Education in Ramallah regarding the application for a license for the Society's kindergarten.","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير التربية والتعليم للواء رام الله بخصوص طلب رخصة لروضة الجمعية.","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن","Al-Bireh Women's Arab Union Society Telephone 2016 Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5k14g7f/manifest"
"ark:/13030/m5z96qbm","ark:/21198/z16t669t","","Work","18.0","0018.02.0075|~|20900|~|74730_ca_object_representations_media_11347_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من مكتب مدير التربية والتعليم إلى مديرة روضة جمعية الاتحاد النسائي العربي في البيرة بخصوص تجديد رخصة المدرسة","A Letter from the Director of Education to the Principal of al-Bireh Women's Arab Union Society's Kindergarten","A letter from the Director of Education to the principal of al-Bireh Women's Arab Union Society's kindergarten regarding the renewal of the KG's licence.|~|رسالة من مكتب مدير التربية والتعليم إلى مديرة روضة جمعية الاتحاد النسائي العربي في البيرة بخصوص تجديد رخصة المدرسة.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","2 September 1974; Date created","1974-09-02","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن|~|al-Bireh Women's Arab Union Society Telephone 2016 Jordan","image/jpeg","6339","4064","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/56240_ca_object_representations_media_11347_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/74730_ca_object_representations_media_11347_original.jpg","https://palarchive.org/index.php/Detail/objects/20900/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:34","9 March 2021 at 19:26:40","A letter from the Director of Education to the principal of al-Bireh Women's Arab Union Society's kindergarten regarding the renewal of the KG's licence.","رسالة من مكتب مدير التربية والتعليم إلى مديرة روضة جمعية الاتحاد النسائي العربي في البيرة بخصوص تجديد رخصة المدرسة.","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن","al-Bireh Women's Arab Union Society Telephone 2016 Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5z96qbm/manifest"
"ark:/13030/m52305p2","ark:/21198/z16t669t","","Work","18.0","0018.02.0076|~|20901|~|19387_ca_object_representations_media_11348_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير شؤون الأرض المحتلة بخصوص تأسيس مكان لرعاية وسكن المسنين","A Letter from al-Bireh Women's Arab Union Society to the Director of the Occupied Territories","A letter from al-Bireh Women's Arab Union Society to the Director of the Occupied Territories regarding the establishment of a home for the care and housing of the elderly.|~|رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير شؤون الأرض المحتلة بخصوص تأسيس مكان لرعاية وسكن المسنين.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","24 June 1974; Date created","1974-06-24","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن|~|al-Bireh Women's Arab Union Society Telephone 2016 Jordan","image/jpeg","6197","4024","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/50404_ca_object_representations_media_11348_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/19387_ca_object_representations_media_11348_original.jpg","https://palarchive.org/index.php/Detail/objects/20901/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:34","9 March 2021 at 19:26:40","A letter from al-Bireh Women's Arab Union Society to the Director of the Occupied Territories regarding the establishment of a home for the care and housing of the elderly.","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير شؤون الأرض المحتلة بخصوص تأسيس مكان لرعاية وسكن المسنين.","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن","al-Bireh Women's Arab Union Society Telephone 2016 Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52305p2/manifest"
"ark:/13030/m5x99p84","ark:/21198/z16t669t","","Work","18.0","0018.02.0077|~|20902|~|72767_ca_object_representations_media_11349_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","كتاب استقالة موظفة في جمعية الاتحاد النسائي العربي في البيرة موجه إلى مدير الشؤون الإجتماعية","A Letter Addressed to the Director of Social Affairs Regarding the Resignation of an Employee of al-Bireh Women's Arab Union Society","Bearing the fingerprint of Turkiyya Mohammad al-Shawamra, this official letter is addressed to the Director of Social Affairs regarding her resignation from al-Bireh Women's Arab Union Society.|~|كتاب استقالة موظفة تدعى تركية محمد الشوامرة وتعمل آذنة في جمعية الاتحاد النسائي العربي في البيرة موجه إلى مدير الشؤون الإجتماعية، وتظهر بصمة تركية آخر الرسالة.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","25 June 1974; Date created","1974-06-25","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن|~|al-Bireh Women's Arab Union Society Telephone 2016 Jordan","image/jpeg","6167","4009","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/47713_ca_object_representations_media_11349_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/72767_ca_object_representations_media_11349_original.jpg","https://palarchive.org/index.php/Detail/objects/20902/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:34","15 March 2022 at 9:14:43","Bearing the fingerprint of Turkiyya Mohammad al-Shawamra, this official letter is addressed to the Director of Social Affairs regarding her resignation from al-Bireh Women's Arab Union Society.","كتاب استقالة موظفة تدعى تركية محمد الشوامرة وتعمل آذنة في جمعية الاتحاد النسائي العربي في البيرة موجه إلى مدير الشؤون الإجتماعية، وتظهر بصمة تركية آخر الرسالة.","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن","al-Bireh Women's Arab Union Society Telephone 2016 Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x99p84/manifest"
"ark:/13030/m59h2zrj","ark:/21198/z16t669t","","Work","18.0","0018.02.0078|~|20903|~|44368_ca_object_representations_media_11350_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير الشؤون الإجتماعية بخصوص قرارات الهيئة الإدارية حول بيت المسنين","A Letter from al-Bireh Women's Arab Union Society to the Director of Social Affairs Regarding the Elderly Care Home","A letter from al-Bireh Women's Arab Union Society to the Director of Social Affairs regarding the decisions of the Administrative Board concerning the Elderly Care Home. The decisions reflect on the number of inmates, beneficiaries and the monthly allowance for each inmate, and the appointment of Mrs Bakiza ʿabdel-Hadi as a housewife for the Home. |~|رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير الشؤون الإجتماعية بخصوص قرارات الهيئة الإدارية حول بيت المسنين، وتتموحر القرارات حول عدد النزلاء، والمنتفعين، والمصروف الشهري لكل نزيل، وتعيين ""ربة منزل"" وهي السيدة باكزة عبد الهادي.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","1974; Date created","1974","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن|~|al-Bireh Women's Arab Union Society Telephone 2016 Jordan","image/jpeg","6190","4017","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/58229_ca_object_representations_media_11350_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/44368_ca_object_representations_media_11350_original.jpg","https://palarchive.org/index.php/Detail/objects/20903/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:34","9 March 2021 at 19:26:40","A letter from al-Bireh Women's Arab Union Society to the Director of Social Affairs regarding the decisions of the Administrative Board concerning the Elderly Care Home. The decisions reflect on the number of inmates, beneficiaries and the monthly allowance for each inmate, and the appointment of Mrs Bakiza ʿabdel-Hadi as a housewife for the Home.","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير الشؤون الإجتماعية بخصوص قرارات الهيئة الإدارية حول بيت المسنين، وتتموحر القرارات حول عدد النزلاء، والمنتفعين، والمصروف الشهري لكل نزيل، وتعيين ""ربة منزل"" وهي السيدة باكزة عبد الهادي.","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن","al-Bireh Women's Arab Union Society Telephone 2016 Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59h2zrj/manifest"
"ark:/13030/m57q69cq","ark:/21198/z16t669t","","Work","18.0","0018.02.0079|~|20904|~|42391_ca_object_representations_media_11352_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير الشؤون الإجتماعية بخصوص قرارات الهيئة العمومية حول بيت المسنين","A Letter from al-Bireh Women's Arab Union Society to the Director of Social Affairs Regarding the Elderly Care Home","A letter from al-Bireh Women's Arab Union Society to the Director of Social Affairs regarding the decisions of the Public Body concerning the Elderly Care Home. The decisions reflect on naming the project, beneficiaries, appointing a chief nurse, a nurse practitioner, and a maid.|~|رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير الشؤون الإجتماعية بخصوص قرارات الهيئة العمومية حول بيت المسنين، وتتمحور القرارات حول تسمية المشروع، وتعيين رئيسة الممرضات و ممرضة مساعدة وآذنة، وعدد المنتفعين وغيرها.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","17 June 1974; Date created","1974-06-17","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن|~|al-Bireh Women's Arab Union Society Telephone 2016 Jordan","image/jpeg","6206","4017","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/49615_ca_object_representations_media_11352_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/42391_ca_object_representations_media_11352_original.jpg","https://palarchive.org/index.php/Detail/objects/20904/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:34","9 March 2021 at 19:26:40","A letter from al-Bireh Women's Arab Union Society to the Director of Social Affairs regarding the decisions of the Public Body concerning the Elderly Care Home. The decisions reflect on naming the project, beneficiaries, appointing a chief nurse, a nurse practitioner, and a maid.","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير الشؤون الإجتماعية بخصوص قرارات الهيئة العمومية حول بيت المسنين، وتتمحور القرارات حول تسمية المشروع، وتعيين رئيسة الممرضات و ممرضة مساعدة وآذنة، وعدد المنتفعين وغيرها.","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن","al-Bireh Women's Arab Union Society Telephone 2016 Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57q69cq/manifest"
"ark:/13030/m53z5jmj","ark:/21198/z16t669t","","Work","18.0","0018.02.0080|~|20905|~|42268_ca_object_representations_media_11353_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير الشؤون الإجتماعية بخصوص تعيين موظفة اضافية في بيت المسنين","A Letter from al-Bireh Women's Arab Union Society to the Director of Social Affairs","A letter from al-Bireh Women's Arab Union Society to the Director of Social Affairs regarding the creation of a nurse practitioner position to assist the chief nurse of the Elderly Care Home.|~|رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير الشؤون الإجتماعية بخصوص استحداث منصب مساعدة لمديرة المنزل في بيت المسنين.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","eng|~|ara","text","17 June 1974; Date created","1974-06-17","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن|~|al-Bireh Women's Arab Union Society Telephone 2016 Jordan","image/jpeg","6198","4025","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/73722_ca_object_representations_media_11353_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/42268_ca_object_representations_media_11353_original.jpg","https://palarchive.org/index.php/Detail/objects/20905/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","acceptable; 226","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:35","9 March 2021 at 19:26:40","A letter from al-Bireh Women's Arab Union Society to the Director of Social Affairs regarding the creation of a nurse practitioner position to assist the chief nurse of the Elderly Care Home.","رسالة من جمعية الاتحاد النسائي العربي في البيرة إلى مدير الشؤون الإجتماعية بخصوص استحداث منصب مساعدة لمديرة المنزل في بيت المسنين.","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن","al-Bireh Women's Arab Union Society Telephone 2016 Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53z5jmj/manifest"
"ark:/13030/m5m11hd8","ark:/21198/z16t669t","","Work","18.0","0018.02.0081|~|20906|~|39449_ca_object_representations_media_11354_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","دعوة من جمعية الاتحاد النسائي العربي في البيرة بخصوص اجتماع طارئ للهيئة الإدارية","An Invitation from al-Bireh Women's Arab Union Society to Attend an Emergency Meeting for the Board of Directors","An invitation from al-Bireh Women's Arab Union Society to attend an emergency meeting for the Board of Directors on 25/3/1973.|~|دعوة لحضور اجتماع طارئ للهيئة الإدارية بتاريخ 25/3/1973 بخصوص حضور مدير الشؤون الاجتماعية .","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","20 March 1973; Date created","1973-03-20","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن|~|al-Bireh Women's Arab Union Society Telephone 2016 Jordan","image/jpeg","4225","5218","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/61820_ca_object_representations_media_11354_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/39449_ca_object_representations_media_11354_original.jpg","https://palarchive.org/index.php/Detail/objects/20906/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:35","9 March 2021 at 19:26:40","An invitation from al-Bireh Women's Arab Union Society to attend an emergency meeting for the Board of Directors on 25/3/1973.","دعوة لحضور اجتماع طارئ للهيئة الإدارية بتاريخ 25/3/1973 بخصوص حضور مدير الشؤون الاجتماعية .","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن","al-Bireh Women's Arab Union Society Telephone 2016 Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5m11hd8/manifest"
"ark:/13030/m55r2722","ark:/21198/z16t669t","","Work","18.0","0018.02.0082|~|20907|~|50948_ca_object_representations_media_11355_original.jpg","The al-Bireh Women's Arab Union Society (WAUS) Collection","Al-Bireh WAUS Sub-collection 2: Documents","دعوة من جمعية الاتحاد النسائي العربي في البيرة  بخصوص اجتماع للهيئة الإدارية","An Invitation from al-Bireh Women's Arab Union Society to Attend a Meeting for the Board of Directors","An invitation from al-Bireh Women's Arab Union Society to attend a meeting for the Board of Directors. Held on 24/4/1974, the meeting discussed projects related to the Society, including the establishment of a hospital for the elderly at the Society's HQ.|~|دعوة لحضور اجتماع للهيئة الإدارية بتاريخ 24/4/1974 بخصوص مشاريع تتعلق بالجمعية، منها انشاء مشفى للمسنين في مقر الجمعية.","Muntaha el-Budiri (Former chairwoman of al-Bireh Women's Arab Union Society), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","","ara","text","21 April 1974; Date created","1974-04-21","جمعية الاتحاد النسائي العربي - البيرة","[31.912563,35.221717]","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن|~|al-Bireh Women's Arab Union Society Telephone 2016 Jordan","image/jpeg","4041","5239","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/33058_ca_object_representations_media_11355_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/3/50948_ca_object_representations_media_11355_original.jpg","https://palarchive.org/index.php/Detail/objects/20907/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","Al-Bireh WAUS Sub-collection 2: Documents | The al-Bireh Women's Arab Union Society (WAUS) Collection","24 July 2018 at 15:55:35","9 March 2021 at 19:26:40","An invitation from al-Bireh Women's Arab Union Society to attend a meeting for the Board of Directors. Held on 24/4/1974, the meeting discussed projects related to the Society, including the establishment of a hospital for the elderly at the Society's HQ.","دعوة لحضور اجتماع للهيئة الإدارية بتاريخ 24/4/1974 بخصوص مشاريع تتعلق بالجمعية، منها انشاء مشفى للمسنين في مقر الجمعية.","","جمعية الاتحاد النسائي العربي البيرة - تلفون 2106 الأردن","al-Bireh Women's Arab Union Society Telephone 2016 Jordan","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55r2722/manifest"
