Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5xt3gtq,ark:/21198/z1799q7d,,Work,110.0,0110.01.0021|~|112956|~|62944_ca_object_representations_media_75860_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,غير معروف,Unknown,A black-and-white photograph found in the collection of Malak al-Husseini|~|صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,still image,,,,"[33.8937913,35.5017767]",,,image/jpeg,1333,937,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/87816_ca_object_representations_media_75860_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/62944_ca_object_representations_media_75860_original.jpg,https://palarchive.org/index.php/Detail/objects/112956/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:53,9 March 2021 at 11:32:57,A black-and-white photograph found in the collection of Malak al-Husseini,صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,
ark:/13030/m52g58wp,ark:/21198/z1799q7d,,Work,110.0,0110.01.0022|~|112957|~|51874_ca_object_representations_media_75861_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,سيرين الحسيني تحمل أختها هالة وعلى يمينها ملك وأمامهم أخوهم حسن,Serien al-Husseini holding her sister Hala; with her sister Malak al-Husseini to her right and their brother Hasan in the front,Serien al-Husseini holding her sister Hala; with her sister Malak al-Husseini to her right and their brother Hasan in the front|~|سيرين الحسيني تحمل أختها هالة وعلى يمينها ملك وأمامهم أخوهم حسن,,black-and-white photographs,,still image,1929; Date created,1929,,"[33.8937913,35.5017767;31.768319,35.21371]",Social History,,image/jpeg,1333,866,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/99086_ca_object_representations_media_75861_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/51874_ca_object_representations_media_75861_original.jpg,https://palarchive.org/index.php/Detail/objects/112957/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:53,9 March 2021 at 11:32:57,Serien al-Husseini holding her sister Hala; with her sister Malak al-Husseini to her right and their brother Hasan in the front,سيرين الحسيني تحمل أختها هالة وعلى يمينها ملك وأمامهم أخوهم حسن,black-and-white photographs,,,
ark:/13030/m5t22r3q,ark:/21198/z1799q7d,,Work,110.0,0110.01.0023|~|112958|~|47422_ca_object_representations_media_75862_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,فيضي العلمي وزوجته أم موسى في فيينا عام 1921,Faidy al-Alamy and his wife Umm Musa in Vienna in 1921,A photograph of Malak al-Husseini's maternal-grandparents; Faidy al-Alamy and his wife Umm Musa in Vienna in 1921.|~|فيضي العلمي وزوجته أم موسى في فيينا عام 1921. وهما أجداد ملك الحسيني من جهة الأم.,,black-and-white photographs,,still image,1921; Date created,1921,,"[33.8937913,35.5017767;48.2081743,16.3738189]",Social History|~|Women,,image/jpeg,1333,944,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/73245_ca_object_representations_media_75862_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/47422_ca_object_representations_media_75862_original.jpg,https://palarchive.org/index.php/Detail/objects/112958/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:54,9 March 2021 at 11:32:57,A photograph of Malak al-Husseini's maternal-grandparents; Faidy al-Alamy and his wife Umm Musa in Vienna in 1921.,فيضي العلمي وزوجته أم موسى في فيينا عام 1921. وهما أجداد ملك الحسيني من جهة الأم.,black-and-white photographs,,,
ark:/13030/m55790d4,ark:/21198/z1799q7d,,Work,110.0,0110.01.0024|~|112959|~|52143_ca_object_representations_media_75864_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,غير معروف,Unknown,A black-and-white photograph found in the collection of Malak al-Husseini|~|صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,still image,,,,"[33.8937913,35.5017767]",,,image/jpeg,1333,956,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/53982_ca_object_representations_media_75864_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/52143_ca_object_representations_media_75864_original.jpg,https://palarchive.org/index.php/Detail/objects/112959/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:54,9 March 2021 at 11:32:57,A black-and-white photograph found in the collection of Malak al-Husseini,صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,
ark:/13030/m5jj17kr,ark:/21198/z1799q7d,,Work,110.0,0110.01.0025|~|112960|~|32936_ca_object_representations_media_75866_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,غير معروف,Unknown,A black-and-white photograph found in the collection of Malak al-Husseini|~|صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,still image,,,,"[33.8937913,35.5017767]",,,image/jpeg,1333,907,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/79967_ca_object_representations_media_75866_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/32936_ca_object_representations_media_75866_original.jpg,https://palarchive.org/index.php/Detail/objects/112960/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:54,9 March 2021 at 11:32:57,A black-and-white photograph found in the collection of Malak al-Husseini,صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,
ark:/13030/m5p920bx,ark:/21198/z1799q7d,,Work,110.0,0110.01.0026|~|112961|~|37964_ca_object_representations_media_75867_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,غير معروف,Unknown,"A black-and-white photograph; taken at Sawabeni Studio, in Jaffa, found in the collection of Malak al-Husseini|~|صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها التقطت في ستوديو صوابيني في يافا",,,,still image,,,,"[33.8937913,35.5017767]",,,image/jpeg,1085,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/68275_ca_object_representations_media_75867_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/37964_ca_object_representations_media_75867_original.jpg,https://palarchive.org/index.php/Detail/objects/112961/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:54,9 March 2021 at 11:32:57,"A black-and-white photograph; taken at Sawabeni Studio, in Jaffa, found in the collection of Malak al-Husseini",صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها التقطت في ستوديو صوابيني في يافا,,,,
ark:/13030/m51k6z46,ark:/21198/z1799q7d,,Work,110.0,0110.01.0027|~|112962|~|8975_ca_object_representations_media_75868_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,فيضي العلمي مع ابنته نعمتي وابنه موسى في القدس عام 1906,Faidy al-Alamy with his daughter Ni'maty and his son Musa in Jerusalem in 1906,Faidy al-Alamy with his daughter Ni'maty and his son Musa in Jerusalem in 1906. Ni'maty married Jamal al-Husseini and gave birth to Malak al-Husseini|~|فيضي العلمي مع ابنته نعمتي وابنه موسى في القدس عام 1906. تزوجت نعمتي العلمي من جمال الحسيني وأنجبت منه ملك الحسيني.,,black-and-white photographs,eng,still image,1906; Date created,1906,,"[33.8937913,35.5017767;31.768319,35.21371;31.768319,35.21371]",Social History|~|Women,,image/jpeg,1333,1095,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/58324_ca_object_representations_media_75868_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/8975_ca_object_representations_media_75868_original.jpg,https://palarchive.org/index.php/Detail/objects/112962/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:54,9 March 2021 at 11:32:57,Faidy al-Alamy with his daughter Ni'maty and his son Musa in Jerusalem in 1906. Ni'maty married Jamal al-Husseini and gave birth to Malak al-Husseini,فيضي العلمي مع ابنته نعمتي وابنه موسى في القدس عام 1906. تزوجت نعمتي العلمي من جمال الحسيني وأنجبت منه ملك الحسيني.,black-and-white photographs,,,
ark:/13030/m5wt6fnw,ark:/21198/z1799q7d,,Work,110.0,0110.01.0028|~|112963|~|62005_ca_object_representations_media_75869_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,فيضي العلمي وزوجته أم موسى في فيينا عام 1921,Faidy al-Alamy and his wife Umm Musa in Vienna in 1921,Faidy al-Alamy and his wife Umm Musa in Vienna in 1921|~|فيضي العلمي وزوجته أم موسى في فيينا عام 1921,,black-and-white photographs,,still image,1921; Date created,1921,,"[33.8937913,35.5017767;48.2081743,16.3738189]",Social History|~|Women,,image/jpeg,1333,951,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/32715_ca_object_representations_media_75869_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/62005_ca_object_representations_media_75869_original.jpg,https://palarchive.org/index.php/Detail/objects/112963/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:54,9 March 2021 at 11:32:57,Faidy al-Alamy and his wife Umm Musa in Vienna in 1921,فيضي العلمي وزوجته أم موسى في فيينا عام 1921,black-and-white photographs,,,
ark:/13030/m5n94z5q,ark:/21198/z1799q7d,,Work,110.0,0110.01.0029|~|112964|~|91751_ca_object_representations_media_75870_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,غير معروف,Unknown,A black-and-white photograph found in the collection of Malak al-Husseini|~|صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,still image,,,,"[33.8937913,35.5017767]",,,image/jpeg,1333,962,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/24963_ca_object_representations_media_75870_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/91751_ca_object_representations_media_75870_original.jpg,https://palarchive.org/index.php/Detail/objects/112964/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:55,9 March 2021 at 11:32:57,A black-and-white photograph found in the collection of Malak al-Husseini,صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,
ark:/13030/m5909r5x,ark:/21198/z1799q7d,,Work,110.0,0110.01.0030|~|112965|~|43336_ca_object_representations_media_75872_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,موسى فيضي,Musa Faidy,A black-and-white photograph of Musa Faidy; found in the collection of Malak al-Husseini|~|صورة غير ملونة لموسى فيضي، وجدت في مجموعة ملك الحسيني,,,,still image,1918,1918,,"[33.8937913,35.5017767]",,,image/jpeg,1333,882,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/84741_ca_object_representations_media_75872_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/43336_ca_object_representations_media_75872_original.jpg,https://palarchive.org/index.php/Detail/objects/112965/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:55,9 March 2021 at 11:32:57,A black-and-white photograph of Musa Faidy; found in the collection of Malak al-Husseini,صورة غير ملونة لموسى فيضي، وجدت في مجموعة ملك الحسيني,,,,
ark:/13030/m5ds0gv1,ark:/21198/z1799q7d,,Work,110.0,0110.01.0031|~|112966|~|46230_ca_object_representations_media_75873_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,فيضي العلمي مع ابنه موسى وابنته نعمتي,Faidy al-Alamy with his daughter Ni'maty and his son Musa,Faidy al-Alamy with his daughter Ni'maty and his son Musa|~|فيضي العلمي مع ابنه موسى وابنته نعمتي,,black-and-white photographs,,still image,,,,"[33.8937913,35.5017767;31.768319,35.21371]",Social History,,image/jpeg,1333,953,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/38156_ca_object_representations_media_75873_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/46230_ca_object_representations_media_75873_original.jpg,https://palarchive.org/index.php/Detail/objects/112966/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:55,9 March 2021 at 11:32:57,Faidy al-Alamy with his daughter Ni'maty and his son Musa,فيضي العلمي مع ابنه موسى وابنته نعمتي,black-and-white photographs,,,
ark:/13030/m5m97x37,ark:/21198/z1799q7d,,Work,110.0,0110.01.0032|~|112967|~|24632_ca_object_representations_media_75875_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,نعمتي العلمي الحسيني مع ابنها حسن وبناتها سيرين البكر وملك الصغيرة وهالة,"Ni'maty al-Alamy with her son Hasan and her daughters; Serein (the oldest), and Malak (the youngest), and Hala","Ni'maty al-Alamy with her son Hasan and her daughters; Serein (the oldest), and Malak (the youngest), and Hala|~|نعمتي العلمي الحسيني مع ابنها حسن وبناتها سيرين البكر وملك الصغيرة وهالة",,black-and-white photographs,,still image,,,,"[33.8937913,35.5017767;31.768319,35.21371]",,,image/jpeg,1333,882,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/40982_ca_object_representations_media_75875_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/24632_ca_object_representations_media_75875_original.jpg,https://palarchive.org/index.php/Detail/objects/112967/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:55,9 March 2021 at 11:32:57,"Ni'maty al-Alamy with her son Hasan and her daughters; Serein (the oldest), and Malak (the youngest), and Hala",نعمتي العلمي الحسيني مع ابنها حسن وبناتها سيرين البكر وملك الصغيرة وهالة,black-and-white photographs,,,
ark:/13030/m5s25pw1,ark:/21198/z1799q7d,,Work,110.0,0110.01.0033|~|112968|~|81662_ca_object_representations_media_75877_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,فيضي العلمي وابنه موسى في القدس عام 1915,"""A Photo of Faidy al-Alamy and His Son in Jerusalem"", 1915",A monochromatic photograph of Faidy al-Alamy and his son in Jerusalem in 1915. |~|فيضي العلمي وابنه موسى في القدس عام 1915,,black-and-white photographs,eng,still image,,,,"[33.8937913,35.5017767;31.768319,35.21371]",Social History,,image/jpeg,1333,884,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/64022_ca_object_representations_media_75877_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/81662_ca_object_representations_media_75877_original.jpg,https://palarchive.org/index.php/Detail/objects/112968/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:56,9 March 2021 at 11:32:57,A monochromatic photograph of Faidy al-Alamy and his son in Jerusalem in 1915.,فيضي العلمي وابنه موسى في القدس عام 1915,black-and-white photographs,,,
ark:/13030/m5812q2j,ark:/21198/z1799q7d,,Work,110.0,0110.01.0034|~|112969|~|68457_ca_object_representations_media_75878_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,غير معروف,Unknown,A black-and-white photograph found in the collection of Malak al-Husseini|~|صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,still image,,,,"[33.8937913,35.5017767]",,,image/jpeg,1333,883,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/74300_ca_object_representations_media_75878_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/68457_ca_object_representations_media_75878_original.jpg,https://palarchive.org/index.php/Detail/objects/112969/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:56,9 March 2021 at 11:32:56,A black-and-white photograph found in the collection of Malak al-Husseini,صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,
ark:/13030/m5cs3fr3,ark:/21198/z1799q7d,,Work,110.0,0110.01.0035|~|112970|~|68383_ca_object_representations_media_75879_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,غير معروف,Unknown,A black-and-white photograph found in the collection of Malak al-Husseini|~|صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,still image,,,,"[33.8937913,35.5017767]",,,image/jpeg,1333,972,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/83769_ca_object_representations_media_75879_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/68383_ca_object_representations_media_75879_original.jpg,https://palarchive.org/index.php/Detail/objects/112970/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:56,9 March 2021 at 11:32:56,A black-and-white photograph found in the collection of Malak al-Husseini,صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,
ark:/13030/m5hj46dx,ark:/21198/z1799q7d,,Work,110.0,0110.01.0036|~|112971|~|13252_ca_object_representations_media_75881_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,غير معروف,Unknown,A black-and-white photograph found in the collection of Malak al-Husseini|~|صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,still image,,,,"[33.8937913,35.5017767]",,,image/jpeg,1333,1010,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/20021_ca_object_representations_media_75881_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/13252_ca_object_representations_media_75881_original.jpg,https://palarchive.org/index.php/Detail/objects/112971/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:56,9 March 2021 at 11:32:56,A black-and-white photograph found in the collection of Malak al-Husseini,صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,
ark:/13030/m5gj75db,ark:/21198/z1799q7d,,Work,110.0,0110.01.0037|~|112972|~|26943_ca_object_representations_media_75883_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,وثيقة تحوي معلومات حول جمعية السيدات العربيات و نعمتي العلمي,A document containing information about Ni'maty al-Alamy and about the Arab Women Society,,,,,still image,1928,1928,,"[33.8937913,35.5017767]",,,image/jpeg,1333,1013,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/67153_ca_object_representations_media_75883_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/26943_ca_object_representations_media_75883_original.jpg,https://palarchive.org/index.php/Detail/objects/112972/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:56,9 March 2021 at 11:32:56,,,,,,
ark:/13030/m54c0np7,ark:/21198/z1799q7d,,Work,110.0,0110.01.0038|~|112973|~|57710_ca_object_representations_media_75885_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,غير معروف,Unknown,A black-and-white photograph found in the collection of Malak al-Husseini|~|صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,still image,,,,"[33.8937913,35.5017767]",,,image/jpeg,983,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/53492_ca_object_representations_media_75885_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/57710_ca_object_representations_media_75885_original.jpg,https://palarchive.org/index.php/Detail/objects/112973/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:56,9 March 2021 at 11:32:56,A black-and-white photograph found in the collection of Malak al-Husseini,صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,
ark:/13030/m5r28ns3,ark:/21198/z1799q7d,,Work,110.0,0110.01.0039|~|112974|~|5412_ca_object_representations_media_75886_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,ملك الحسيني رفقة والدها في يوم زفافها,Malak al-Husseini with her father on her wedding day,,,,,still image,1955 to 1965,1955/1965,,"[33.8937913,35.5017767]",,,image/jpeg,1333,886,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/66497_ca_object_representations_media_75886_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/5412_ca_object_representations_media_75886_original.jpg,https://palarchive.org/index.php/Detail/objects/112974/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:57,9 March 2021 at 11:32:56,,,,,,
ark:/13030/m5p34kjb,ark:/21198/z1799q7d,,Work,110.0,0110.01.0040|~|112975|~|93189_ca_object_representations_media_75888_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,ملك الحسيني في يوم زفافها,Malak al-Husseini on her wedding day,,,,,still image,1955 to 1965,1955/1965,,"[33.8937913,35.5017767]",,,image/jpeg,1333,879,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/38542_ca_object_representations_media_75888_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/93189_ca_object_representations_media_75888_original.jpg,https://palarchive.org/index.php/Detail/objects/112975/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:57,9 March 2021 at 11:32:56,,,,,,
ark:/13030/m5sv5b79,ark:/21198/z1799q7d,,Work,110.0,0110.01.0041|~|112976|~|72121_ca_object_representations_media_75890_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,ملك الحسيني في يوم زفافها,Malak al-Husseini on her wedding day,,,,,still image,1955 to 1965,1955/1965,,"[33.8937913,35.5017767]",,,image/jpeg,1333,891,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/6268_ca_object_representations_media_75890_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/72121_ca_object_representations_media_75890_original.jpg,https://palarchive.org/index.php/Detail/objects/112976/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:57,9 March 2021 at 11:32:56,,,,,,
ark:/13030/m50k9x0t,ark:/21198/z1799q7d,,Work,110.0,0110.01.0042|~|112977|~|8917_ca_object_representations_media_75892_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,ملك الحسيني,Malak al-Husseini,,,,,still image,1996,1996,,"[33.8937913,35.5017767]",,,image/jpeg,1333,996,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/39034_ca_object_representations_media_75892_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/8917_ca_object_representations_media_75892_original.jpg,https://palarchive.org/index.php/Detail/objects/112977/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:57,9 March 2021 at 11:32:56,,,,,,
ark:/13030/m5vt9djz,ark:/21198/z1799q7d,,Work,110.0,0110.01.0043|~|112978|~|26942_ca_object_representations_media_75894_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,ملك الحسيني في يوم تخرجها,Malak al-Husseini at her graduation ceremony,,,,,still image,,,,"[33.8937913,35.5017767]",,,image/jpeg,846,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/22792_ca_object_representations_media_75894_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/26942_ca_object_representations_media_75894_original.jpg,https://palarchive.org/index.php/Detail/objects/112978/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:57,9 March 2021 at 11:32:56,,,,,,
ark:/13030/m5bs6dmq,ark:/21198/z1799q7d,,Work,110.0,0110.01.0044|~|112979|~|32095_ca_object_representations_media_75896_original.jpg,The Malak al-Husseini Collection,Malak al-Husseini Sub-collection 1: Photographs,غير معروف,Unknown,A black-and-white photograph found in the collection of Malak al-Husseini|~|صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,still image,,,,"[33.8937913,35.5017767]",,,image/jpeg,1333,962,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/75644_ca_object_representations_media_75896_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/5/8/32095_ca_object_representations_media_75896_original.jpg,https://palarchive.org/index.php/Detail/objects/112979/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Malak al-Husseini Sub-collection 1: Photographs | The Malak al-Husseini Collection,9 April 2019 at 15:30:57,9 March 2021 at 11:32:56,A black-and-white photograph found in the collection of Malak al-Husseini,صورة غير ملونة، وجدت في مجموعة ملك الحسيني ولم يتوفر معلومات حولها,,,,
