Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m51s4c2k,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0022|~|108129|~|78367_ca_object_representations_media_67566_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,أشقاء وقريب فريد شحادة,Farid Shhada's Brothers and Relatives,Farid Shhada's Brothers and Cousins in their House|~|شقيق وأولاد عم فريد شحادة في بيتهم,,,,still image,1960s,1960/1969,رجال، طبيعة، شجر، شحادة، أقارب، مخيم قلنديا,,,,image/jpeg,3824,5290,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/48151_ca_object_representations_media_67566_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/78367_ca_object_representations_media_67566_original.jpg,https://palarchive.org/index.php/Detail/objects/108129/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:25,9 March 2021 at 11:35:34,Farid Shhada's Brothers and Cousins in their House,شقيق وأولاد عم فريد شحادة في بيتهم,,,,
ark:/13030/m5nm12mr,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0023|~|108130|~|62878_ca_object_representations_media_67567_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,أعمام فريد شحادة,Farid Shhada's Uncles,Farid Shhada's uncles in his father house.|~|أعمام فريد شحادة في بيت والده,,,,still image,1960s,1960/1969,رجال، بدل، ربطات عنق، كراسي، منزل، مذياع، أقارب، مخيم قلنيدا,,,,image/jpeg,4575,6948,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/98477_ca_object_representations_media_67567_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/62878_ca_object_representations_media_67567_original.jpg,https://palarchive.org/index.php/Detail/objects/108130/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:25,9 March 2021 at 11:35:34,Farid Shhada's uncles in his father house.,أعمام فريد شحادة في بيت والده,,,,
ark:/13030/m54j82qd,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0024|~|108131|~|52060_ca_object_representations_media_67568_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,أقارب فريد شحادة,Farid Shhada Relatives,Farid Shhada's uncle's wife can be seen from the right of the photograph with his brother and cousins.|~|زوج عمة فريد من يمين اللقطة وشقيقه وأولاد عمه,,,,still image,1960s,1960/1969,رجال، بدلة، ربطة عنق، حطة، عقال، شجر، أقارب، شحادة، مخيم قلنديا، اعمام,,,,image/jpeg,2532,1815,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/71518_ca_object_representations_media_67568_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/52060_ca_object_representations_media_67568_original.jpg,https://palarchive.org/index.php/Detail/objects/108131/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:25,9 March 2021 at 11:35:34,Farid Shhada's uncle's wife can be seen from the right of the photograph with his brother and cousins.,زوج عمة فريد من يمين اللقطة وشقيقه وأولاد عمه,,,,
ark:/13030/m5sc1t9n,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0025|~|108132|~|28789_ca_object_representations_media_67569_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,إخوة فريد شحادة,Farid Shhada's Brothers,The two brothers of Farid Shhada.|~|شقيقا فريد شحادة,,,,still image,1960s,1960/1969,رجال، طبيعة، شجر، شحادة، أقارب، مخيم قلنديا، شقيقان,,,,image/jpeg,2616,1910,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/92293_ca_object_representations_media_67569_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/28789_ca_object_representations_media_67569_original.jpg,https://palarchive.org/index.php/Detail/objects/108132/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:25,9 March 2021 at 11:35:33,The two brothers of Farid Shhada.,شقيقا فريد شحادة,,,,
ark:/13030/m5898tfr,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0026|~|108133|~|53598_ca_object_representations_media_67570_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,والدة فريد شحادة مع أخيه الأصغر,Farid Shhada's Mother with his Youngest Brother,Farid Shhada's mother with his youngest brother.|~|والدة فريد شحادة مع الأخ الأصغر له,,,,still image,1970s,1970/1979,رجل، امرأة، نظارة، مقعد، مزهرية، زهور، ثوب فلاحي، ثوب مطرز، شال، ام، ابن، شحادة,,,,image/jpeg,5231,3819,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/85608_ca_object_representations_media_67570_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/53598_ca_object_representations_media_67570_original.jpg,https://palarchive.org/index.php/Detail/objects/108133/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:26,9 March 2021 at 11:35:33,Farid Shhada's mother with his youngest brother.,والدة فريد شحادة مع الأخ الأصغر له,,,,
ark:/13030/m5hv09xg,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0027|~|108134|~|75045_ca_object_representations_media_67571_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,2663,3630,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/52270_ca_object_representations_media_67571_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/75045_ca_object_representations_media_67571_original.jpg,https://palarchive.org/index.php/Detail/objects/108134/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:26,9 March 2021 at 11:35:33,,,,,,
ark:/13030/m5x13vmn,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0028|~|108135|~|98407_ca_object_representations_media_67572_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,شقيق وعم فريد شحادة,Farid Shhada's Brother and Uncle,A photograph shows Farid Shhada's brother and uncle in their house yard which was very close to the Israeli Military Checkpoint-Qalandiya.|~|لقطة لشقيق وعم فريد شحادة في ساحة بيتهم، الذي كان قريباً من جدار حاجز قلنديا,,,,still image,1970s,1970/1979,رجال، طبيعة، شحادة,,,,image/jpeg,1943,2660,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/91561_ca_object_representations_media_67572_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/98407_ca_object_representations_media_67572_original.jpg,https://palarchive.org/index.php/Detail/objects/108135/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:26,9 March 2021 at 11:35:33,A photograph shows Farid Shhada's brother and uncle in their house yard which was very close to the Israeli Military Checkpoint-Qalandiya.,لقطة لشقيق وعم فريد شحادة في ساحة بيتهم، الذي كان قريباً من جدار حاجز قلنديا,,,,
ark:/13030/m5rc4s6q,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0029|~|108136|~|60964_ca_object_representations_media_67573_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,شقيق فريد شحادة وصديقه في المانيا,Farid Shhada's Brother with his Friend in Germany,Farid Shhada's brother with his friends during their study in Germany.|~|شقيق فريد شحادة وصديقه أثناء دراستهما في المانيا,,,,still image,1970s,1970/1979,رجال، بدلة، ربطة عنق، خزانة، صديقان، المانيا، دراسة، شحادة,,,,image/jpeg,2710,1910,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/28216_ca_object_representations_media_67573_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/60964_ca_object_representations_media_67573_original.jpg,https://palarchive.org/index.php/Detail/objects/108136/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:26,9 March 2021 at 11:35:33,Farid Shhada's brother with his friends during their study in Germany.,شقيق فريد شحادة وصديقه أثناء دراستهما في المانيا,,,,
ark:/13030/m57b1s8g,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0030|~|108137|~|38998_ca_object_representations_media_67574_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,صابر شحادة,Ṣabr Shhada,Ṣabr Shhada.|~|الحاج صابر شحادة,,,,still image,1970s,1970/1979,رجل، بدلة، ربطة عنق، شجر، مخيم قلنديا,,,,image/jpeg,2616,1910,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/6104_ca_object_representations_media_67574_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/38998_ca_object_representations_media_67574_original.jpg,https://palarchive.org/index.php/Detail/objects/108137/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:27,9 March 2021 at 11:35:33,Ṣabr Shhada.,الحاج صابر شحادة,,,,
ark:/13030/m5gv38s3,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0031|~|108138|~|36237_ca_object_representations_media_67575_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,طفل بجانب حافلة,A Child near a Bus,"A photograph shows a Bus heading from Ramallah to Jerusalem and the opposite, and al-Hashmari house which was located near Farid's grandmother house, Yamna. Farid Shhada's son sent this photograph to his uncle in Germany.|~|يظهر في هذه اللقطة باص رام الله القدس وبيت الهمشري الذي كان يقع بالقرب من منزل جدة فريد يامنة، وأرسل هذه اللقطة ابن فريد شحادة إلى عمه في المانيا",,,,still image,1970s,1970/1979,طفل، شارع، حافلة، شحادة، خط رام الله القدس,,,,image/jpeg,1943,2614,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/39825_ca_object_representations_media_67575_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/36237_ca_object_representations_media_67575_original.jpg,https://palarchive.org/index.php/Detail/objects/108138/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:27,9 March 2021 at 11:35:33,"A photograph shows a Bus heading from Ramallah to Jerusalem and the opposite, and al-Hashmari house which was located near Farid's grandmother house, Yamna. Farid Shhada's son sent this photograph to his uncle in Germany.",يظهر في هذه اللقطة باص رام الله القدس وبيت الهمشري الذي كان يقع بالقرب من منزل جدة فريد يامنة، وأرسل هذه اللقطة ابن فريد شحادة إلى عمه في المانيا,,,,
ark:/13030/m50w61bh,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0032|~|108139|~|14499_ca_object_representations_media_67577_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,رجلان في المانيا,Two men in Germany,"A photograph sent by Ṣabr Shhada, Farid Shhada's brother as a gift during his study in Germany. Ṣabr took in Germany many training courses to learn carpentry.|~|لقطة أرسلها صابر شحادة شقيق فريد كهدية أثناء دراسته في المانيا، حيث أخذ هناك العديد من الدورات التدريبية لتعلم مهنة النجارة",,,,still image,1971,1971,رجال، خزانة، شحادة، دراسة، المانيا، زملاء، أصدقاء، مهنة، نجار، دورة تدريبية,,,,image/jpeg,4512,4539,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/16440_ca_object_representations_media_67577_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/14499_ca_object_representations_media_67577_original.jpg,https://palarchive.org/index.php/Detail/objects/108139/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:27,9 March 2021 at 11:35:33,"A photograph sent by Ṣabr Shhada, Farid Shhada's brother as a gift during his study in Germany. Ṣabr took in Germany many training courses to learn carpentry.",لقطة أرسلها صابر شحادة شقيق فريد كهدية أثناء دراسته في المانيا، حيث أخذ هناك العديد من الدورات التدريبية لتعلم مهنة النجارة,,,,
ark:/13030/m53n9qzh,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0033|~|108140|~|77791_ca_object_representations_media_67579_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,والدة فريد شحادة مع ابنها وزوجته,Farid Shhada's Mother with her Son and Son's Wife,Farid Shhada's mother with her son and son's wife|~|والدة فريد شحادة مع ابنها وزوجته,,,,still image,1970s,1970/1979,رجل، نساء، مسنة، ثوب فلاحي، ثوب مطرز، زي تقليدي، شال، ام، عائلة، شحادة,,,,image/jpeg,1850,2614,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/23759_ca_object_representations_media_67579_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/77791_ca_object_representations_media_67579_original.jpg,https://palarchive.org/index.php/Detail/objects/108140/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:27,9 March 2021 at 11:35:33,Farid Shhada's mother with her son and son's wife,والدة فريد شحادة مع ابنها وزوجته,,,,
ark:/13030/m5w45hx1,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0034|~|108141|~|12159_ca_object_representations_media_67580_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,صابر شحادة,Ṣabr Shhada,"Ṣabr Shhada, Farid's brother, during his study in Germany.|~|صابر شحادة شقيق فريد أثناء دراسته في المانيا",,,,still image,1971,1971,رجل، رياضة، خزانة، شحادة، دراسة، رياضي، المانيا,,,,image/jpeg,2319,2254,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/52039_ca_object_representations_media_67580_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/12159_ca_object_representations_media_67580_original.jpg,https://palarchive.org/index.php/Detail/objects/108141/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:27,9 March 2021 at 11:35:33,"Ṣabr Shhada, Farid's brother, during his study in Germany.",صابر شحادة شقيق فريد أثناء دراسته في المانيا,,,,
ark:/13030/m5mm41ht,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0035|~|108142|~|62436_ca_object_representations_media_67581_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,عمة فريد شحادة,Farid Shhada's Aunt,Farid Shhada's aunt. she lived for around 83 years and passed away 20 years ago.|~|عمة فريد شحادة، عاشت ما يقارب 83، وتوفيت قبل حوالي 20 عام,,,,still image,1970s,1970/1979,امرأة، مسنة، شال، تطريز، زي تقليدي، شحادة,,,,image/jpeg,4398,3114,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/87536_ca_object_representations_media_67581_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/62436_ca_object_representations_media_67581_original.jpg,https://palarchive.org/index.php/Detail/objects/108142/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:28,9 March 2021 at 11:35:33,Farid Shhada's aunt. she lived for around 83 years and passed away 20 years ago.,عمة فريد شحادة، عاشت ما يقارب 83، وتوفيت قبل حوالي 20 عام,,,,
ark:/13030/m5c32hzb,ark:/21198/z1v17qf5,,Work,113.0,0113.01.0036|~|108143|~|46257_ca_object_representations_media_67582_original.jpg,The Farid Shehada Collection,Farid Shehada Sub-collection 1: Photographs,أحمد شحادة,Ahmd Shhada,"The major general Ahmd Shhada, Farid Shhada's son, before he was arrested.|~|اللواء أحمد شحادة ابن فريد شحادة قبل أن يعتقل",,,,still image,1960s,1960/1969,رجل، شحادة، لواء، اعتقال,,,,image/jpeg,1386,1079,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/95075_ca_object_representations_media_67582_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/5/46257_ca_object_representations_media_67582_original.jpg,https://palarchive.org/index.php/Detail/objects/108143/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Farid Shehada Sub-collection 1: Photographs | The Farid Shehada Collection,26 March 2019 at 15:30:28,9 March 2021 at 11:35:33,"The major general Ahmd Shhada, Farid Shhada's son, before he was arrested.",اللواء أحمد شحادة ابن فريد شحادة قبل أن يعتقل,,,,
