Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5w45hnf,ark:/21198/z1r840v6,,Work,105.0,0105.01.0032|~|103091|~|55695_ca_object_representations_media_66968_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,صورة لإيميل حبيبي في مظاهرة  في منطقة العين في الناصرة,A Photo of Emile Habibi in a protest near Mary's Well in Nazareth,,,,,still image,,,,,,,image/jpeg,3586,5068,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/66897_ca_object_representations_media_66968_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/55695_ca_object_representations_media_66968_original.jpg,https://palarchive.org/index.php/Detail/objects/103091/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:13,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5zw9761,ark:/21198/z1r840v6,,Work,105.0,0105.01.0033|~|103092|~|44752_ca_object_representations_media_66970_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي أثناء مشاركته في مسيرة يوم العمال العالمي,Emile Habibi during a march on International Workers' Day,,,,,still image,,,,,,,image/jpeg,3218,4433,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/62200_ca_object_representations_media_66970_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/44752_ca_object_representations_media_66970_original.jpg,https://palarchive.org/index.php/Detail/objects/103092/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:13,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5qc7qts,ark:/21198/z1r840v6,,Work,105.0,0105.01.0034|~|103093|~|94161_ca_object_representations_media_66972_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,4270,3139,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/33016_ca_object_representations_media_66972_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/94161_ca_object_representations_media_66972_original.jpg,https://palarchive.org/index.php/Detail/objects/103093/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:14,9 March 2021 at 11:37:53,,,,,,
ark:/13030/m5fv678s,ark:/21198/z1r840v6,,Work,105.0,0105.01.0035|~|103094|~|82799_ca_object_representations_media_66973_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي يلقي كلمة,Emile Habibi giving a speech,,,,,still image,,,,,,,image/jpeg,3794,5308,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/17048_ca_object_representations_media_66973_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/82799_ca_object_representations_media_66973_original.jpg,https://palarchive.org/index.php/Detail/objects/103094/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:14,9 March 2021 at 11:37:52,,,,,,
ark:/13030/m5b35gkt,ark:/21198/z1r840v6,,Work,105.0,0105.01.0036|~|103095|~|71359_ca_object_representations_media_66974_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي في مسيرة في الناصرة,Emile Habibi during a march in Nazareth,,,,,still image,,,,,,,image/jpeg,3590,5062,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/60031_ca_object_representations_media_66974_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/71359_ca_object_representations_media_66974_original.jpg,https://palarchive.org/index.php/Detail/objects/103095/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:14,9 March 2021 at 11:37:52,,,,,,
ark:/13030/m5t51fdp,ark:/21198/z1r840v6,,Work,105.0,0105.01.0037|~|103096|~|6221_ca_object_representations_media_66976_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي وسط جمهور مسيرة في الناصرة,Emile Habibi amid the crowd during a march in Nazareth,,,,,still image,,,,,,,image/jpeg,5127,3574,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/40473_ca_object_representations_media_66976_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/6221_ca_object_representations_media_66976_original.jpg,https://palarchive.org/index.php/Detail/objects/103096/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:14,9 March 2021 at 11:37:52,,,,,,
ark:/13030/m56b4qwj,ark:/21198/z1r840v6,,Work,105.0,0105.01.0038|~|103097|~|33279_ca_object_representations_media_66978_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي يلقي كلمة أثناء مسيرة في الناصرة,Emile Habibi giving a speech during a march in Nazareth,,,,,still image,,,,,,,image/jpeg,5174,3727,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/27720_ca_object_representations_media_66978_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/33279_ca_object_representations_media_66978_original.jpg,https://palarchive.org/index.php/Detail/objects/103097/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:15,9 March 2021 at 11:37:52,,,,,,
ark:/13030/m5xx263n,ark:/21198/z1r840v6,,Work,105.0,0105.01.0039|~|103098|~|98320_ca_object_representations_media_66980_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي وسط جمهور من الناس,Emile Habibi amid the crowd,,,,,still image,,,,,,,image/jpeg,4622,6926,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/64400_ca_object_representations_media_66980_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/98320_ca_object_representations_media_66980_original.jpg,https://palarchive.org/index.php/Detail/objects/103098/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:16,9 March 2021 at 11:37:52,,,,,,
ark:/13030/m5jm9xx7,ark:/21198/z1r840v6,,Work,105.0,0105.01.0040|~|103099|~|95184_ca_object_representations_media_66982_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,4586,6886,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/22613_ca_object_representations_media_66982_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/95184_ca_object_representations_media_66982_original.jpg,https://palarchive.org/index.php/Detail/objects/103099/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:16,9 March 2021 at 11:37:52,,,,,,
ark:/13030/m5km703v,ark:/21198/z1r840v6,,Work,105.0,0105.01.0041|~|103100|~|45923_ca_object_representations_media_66983_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,3314,4431,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/96450_ca_object_representations_media_66983_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/45923_ca_object_representations_media_66983_original.jpg,https://palarchive.org/index.php/Detail/objects/103100/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:17,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5hn2wsd,ark:/21198/z1r840v6,,Work,105.0,0105.01.0042|~|103101|~|8304_ca_object_representations_media_66984_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي في مخيم الشبيبة في الناصرة,Emile Habibi in Al-Shabebeh Camp in Nazareth,,,,,still image,1953.0,1953.0,,,,,image/jpeg,3374,5555,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/65429_ca_object_representations_media_66984_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/8304_ca_object_representations_media_66984_original.jpg,https://palarchive.org/index.php/Detail/objects/103101/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:17,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5nd3ngp,ark:/21198/z1r840v6,,Work,105.0,0105.01.0043|~|103102|~|56870_ca_object_representations_media_66986_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,4581,6938,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/29878_ca_object_representations_media_66986_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/56870_ca_object_representations_media_66986_original.jpg,https://palarchive.org/index.php/Detail/objects/103102/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:19,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5dv967r,ark:/21198/z1r840v6,,Work,105.0,0105.01.0044|~|103103|~|90654_ca_object_representations_media_66987_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,صورة عائلية لأفراد من عائلة إيميل حبيبي,A photo of Emile Habibi family,,,,,still image,,,,,,,image/jpeg,3476,4488,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/74992_ca_object_representations_media_66987_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/90654_ca_object_representations_media_66987_original.jpg,https://palarchive.org/index.php/Detail/objects/103103/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:19,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m55f6d6b,ark:/21198/z1r840v6,,Work,105.0,0105.01.0045|~|103104|~|27052_ca_object_representations_media_66988_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي وزوجته ندى بحضور ابنتيهما راوية وزوجها والحفيدة منى,"Emile Habibi with his wife, his granddaughter Muna, his daughter Rawya and her husband",,,,,still image,,,,,,,image/jpeg,1998,2701,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/6236_ca_object_representations_media_66988_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/27052_ca_object_representations_media_66988_original.jpg,https://palarchive.org/index.php/Detail/objects/103104/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:19,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m59674vr,ark:/21198/z1r840v6,,Work,105.0,0105.01.0046|~|103105|~|70424_ca_object_representations_media_66990_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي وابنته,Emile Habibi with his daughter,,,,,still image,,,,,,,image/jpeg,4514,3276,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/85259_ca_object_representations_media_66990_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/70424_ca_object_representations_media_66990_original.jpg,https://palarchive.org/index.php/Detail/objects/103105/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:19,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5wx5515,ark:/21198/z1r840v6,,Work,105.0,0105.01.0047|~|103106|~|61123_ca_object_representations_media_66991_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,بورتريه إيميل حبيبي,A Portrait of Emile Habibi,,,,,still image,,,,,,,image/jpeg,4626,6404,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/81274_ca_object_representations_media_66991_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/61123_ca_object_representations_media_66991_original.jpg,https://palarchive.org/index.php/Detail/objects/103106/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:19,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m51p5nh2,ark:/21198/z1r840v6,,Work,105.0,0105.01.0048|~|103107|~|53986_ca_object_representations_media_66992_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,ندى عبد الرحمن مع أبنائها في رحلة,Nada Abdel-Rahman with her children on a trip,,,,,still image,,,,,,,image/jpeg,4284,5567,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/10018_ca_object_representations_media_66992_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/53986_ca_object_representations_media_66992_original.jpg,https://palarchive.org/index.php/Detail/objects/103107/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:20,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5s54d9r,ark:/21198/z1r840v6,,Work,105.0,0105.01.0049|~|103108|~|11140_ca_object_representations_media_66993_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي محمولاً على الأكتاف أثناء مسيرة في الناصرة,"Emile Habibi; being carried on the shoulders, during a march in Nazareth",,,,,still image,,,,,,,image/jpeg,5164,3696,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/31036_ca_object_representations_media_66993_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/11140_ca_object_representations_media_66993_original.jpg,https://palarchive.org/index.php/Detail/objects/103108/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:20,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m54f9c2z,ark:/21198/z1r840v6,,Work,105.0,0105.01.0050|~|103109|~|43271_ca_object_representations_media_66995_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,صورة تجمع سلام حبيبي مع نعمة صباغ,A Photo of Salam Habibi with Ne'meh Sabbagh,,,,,still image,,,,,,,image/jpeg,3697,5095,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/97779_ca_object_representations_media_66995_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/43271_ca_object_representations_media_66995_original.jpg,https://palarchive.org/index.php/Detail/objects/103109/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:20,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m58703rc,ark:/21198/z1r840v6,,Work,105.0,0105.01.0051|~|103110|~|13387_ca_object_representations_media_66997_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,ابنة إيميل حبيبي,Emile Habibi's daughter,,,,,still image,,,,,,,image/jpeg,6996,4618,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/43294_ca_object_representations_media_66997_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/13387_ca_object_representations_media_66997_original.jpg,https://palarchive.org/index.php/Detail/objects/103110/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:21,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5gr4k19,ark:/21198/z1r840v6,,Work,105.0,0105.01.0052|~|103111|~|56621_ca_object_representations_media_66998_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,6983,5502,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/30001_ca_object_representations_media_66998_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/56621_ca_object_representations_media_66998_original.jpg,https://palarchive.org/index.php/Detail/objects/103111/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:22,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m50p8mb7,ark:/21198/z1r840v6,,Work,105.0,0105.01.0053|~|103112|~|4533_ca_object_representations_media_66999_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,7038,5503,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/49279_ca_object_representations_media_66999_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/9/4533_ca_object_representations_media_66999_original.jpg,https://palarchive.org/index.php/Detail/objects/103112/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:22,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5d00vgq,ark:/21198/z1r840v6,,Work,105.0,0105.01.0054|~|103113|~|23659_ca_object_representations_media_67000_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,صورة تذكارية تجمع إيميل حبيبي مع أفراد من عائلته,A photo of Emile Habibi with members of his family,,,,,still image,,,,,,,image/jpeg,4919,7301,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/61302_ca_object_representations_media_67000_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/23659_ca_object_representations_media_67000_original.jpg,https://palarchive.org/index.php/Detail/objects/103113/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:22,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5r57c21,ark:/21198/z1r840v6,,Work,105.0,0105.01.0055|~|103114|~|64680_ca_object_representations_media_67001_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,صورة تذكارية تجمع إيميل حبيبي مع أفراد من عائلته,A photo of Emile Habibi with members of his family,,,,,still image,,,,,,,image/jpeg,3160,4358,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/12908_ca_object_representations_media_67001_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/64680_ca_object_representations_media_67001_original.jpg,https://palarchive.org/index.php/Detail/objects/103114/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:22,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5vx83s1,ark:/21198/z1r840v6,,Work,105.0,0105.01.0056|~|103115|~|63473_ca_object_representations_media_67002_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي يلقي كلمة خلال مؤتمر,Emile Habibi giving a speech during a conference,,,,,still image,,,,,,,image/jpeg,3538,4721,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/16691_ca_object_representations_media_67002_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/63473_ca_object_representations_media_67002_original.jpg,https://palarchive.org/index.php/Detail/objects/103115/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:22,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5zq1td0,ark:/21198/z1r840v6,,Work,105.0,0105.01.0057|~|103116|~|28238_ca_object_representations_media_67003_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي في حفلة افتتاح جريدة الإتحاد اليومية في حيفا,Emile Habibi at the opening of Al-Itihad Newspaper in Haifa,,,,,still image,1983.0,1983.0,,,,,image/jpeg,3212,4338,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/98834_ca_object_representations_media_67003_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/28238_ca_object_representations_media_67003_original.jpg,https://palarchive.org/index.php/Detail/objects/103116/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:23,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5c03tcs,ark:/21198/z1r840v6,,Work,105.0,0105.01.0058|~|103117|~|41822_ca_object_representations_media_67005_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,5545,7025,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/74407_ca_object_representations_media_67005_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/41822_ca_object_representations_media_67005_original.jpg,https://palarchive.org/index.php/Detail/objects/103117/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:23,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m53g29z5,ark:/21198/z1r840v6,,Work,105.0,0105.01.0059|~|103118|~|98023_ca_object_representations_media_67006_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,,,,image/jpeg,2539,3662,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/28512_ca_object_representations_media_67006_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/98023_ca_object_representations_media_67006_original.jpg,https://palarchive.org/index.php/Detail/objects/103118/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:24,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5md6m8d,ark:/21198/z1r840v6,,Work,105.0,0105.01.0060|~|103119|~|95992_ca_object_representations_media_67007_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي في مؤتمر صحفي حول إغلاق جريدة الإتحاد اليومية,Emile Habibi during a conference on the closure of Al-Itihad Newspaper,,,,,still image,1988.0,1988.0,,,,,image/jpeg,3199,3639,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/47967_ca_object_representations_media_67007_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/95992_ca_object_representations_media_67007_original.jpg,https://palarchive.org/index.php/Detail/objects/103119/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:24,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m57732nf,ark:/21198/z1r840v6,,Work,105.0,0105.01.0061|~|103120|~|42173_ca_object_representations_media_67009_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,ندى عبد الرحمن زوجة إيميل حبيبي برفقة ياسر عرفات في معرض فنانين فلسطين في مصر,"Nada Abdel-Rahman; Emile Habibi's wife, with Yaser ʿarafat at the ""Palestinian Artists"" exhibition in Egypt",,,,,still image,,,,,,,image/jpeg,4405,3170,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/49142_ca_object_representations_media_67009_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/42173_ca_object_representations_media_67009_original.jpg,https://palarchive.org/index.php/Detail/objects/103120/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:25,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5tz12n6,ark:/21198/z1r840v6,,Work,105.0,0105.01.0062|~|103121|~|83945_ca_object_representations_media_67011_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,إيميل حبيبي مع ياسر عرفات في معرض فنانين فلسطين في مصر,"Emile Habibi with Yaser ʿarafat at the ""Palestinian Artists"" exhibition in Egypt",,,,,still image,,,,,,,image/jpeg,5126,7595,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/78666_ca_object_representations_media_67011_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/83945_ca_object_representations_media_67011_original.jpg,https://palarchive.org/index.php/Detail/objects/103121/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:25,9 March 2021 at 11:37:48,,,,,,
ark:/13030/m5fr7j08,ark:/21198/z1r840v6,,Work,105.0,0105.01.0063|~|103122|~|22516_ca_object_representations_media_67012_original.jpg,The Emile Habibi Collection,Emile Habibi Sub-collection 1: Photographs,لوحة فنية في معرض فنانين فلسطين في مصر,"A painting at the ""Palestinian Artists"" exhibition in Egypt",,,,,still image,,,,,,,image/jpeg,3798,5134,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/64940_ca_object_representations_media_67012_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/0/22516_ca_object_representations_media_67012_original.jpg,https://palarchive.org/index.php/Detail/objects/103122/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Emile Habibi Collection | Emile Habibi Sub-collection 1: Photographs,13 March 2019 at 15:11:26,9 March 2021 at 11:37:48,,,,,,
