Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5w747h0,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0022|~|116524|~|60112_ca_object_representations_media_74379_original.jpg,The Tawfiq Kana'na Collection,,عضوان من الشبيبة الشيوعية الاسرائيلية بجانب تمثال لينين في موسكو,Two members of the Israeli Communist Youth next to the Lenin statue in Moscow,"A photograph of members of the Israeli Communist youth next to Lenin's statue in Moscow, from the right: Hussein Said, a student at the University of Kiev, and Tawfiq Kanaana|~|صورة لأعضاء من الشبيبة الشيوعية الاسرائيلية بجانب تمثال لينين في موسكو وهما من اليمين: حسين سعيد وقد كان طالبا في جامعة كييف، وتوفيق كناعنة",,,,still image,1968,1968,تمثال، رجلان، نبات زينة، موسكو، كناعنة,,,,image/jpeg,6788,4443,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/67157_ca_object_representations_media_74379_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/60112_ca_object_representations_media_74379_original.jpg,https://palarchive.org/index.php/Detail/objects/116524/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:44,9 March 2021 at 11:30:16,"A photograph of members of the Israeli Communist youth next to Lenin's statue in Moscow, from the right: Hussein Said, a student at the University of Kiev, and Tawfiq Kanaana",صورة لأعضاء من الشبيبة الشيوعية الاسرائيلية بجانب تمثال لينين في موسكو وهما من اليمين: حسين سعيد وقد كان طالبا في جامعة كييف، وتوفيق كناعنة,,,,
ark:/13030/m5d588qk,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0023|~|116525|~|8991_ca_object_representations_media_74380_original.jpg,The Tawfiq Kana'na Collection,,توفيق كناعنة وفتاة من الشبيبة الشيوعية,Tawfiq Kanaana and a girl from the Communist Youth,,,,,still image,1960s,1960/1969,طبيعة، شجرة، رجل، إمرأة، بدلة، شبيبة شيوعية، كناعنة، حزب شيوعي اسرائيلي,,,,image/jpeg,4158,3182,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/56621_ca_object_representations_media_74380_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/8991_ca_object_representations_media_74380_original.jpg,https://palarchive.org/index.php/Detail/objects/116525/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:44,9 March 2021 at 11:30:16,,,,,,
ark:/13030/m5mq2r1h,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0024|~|116526|~|45570_ca_object_representations_media_74381_original.jpg,The Tawfiq Kana'na Collection,,اعضاء من شبيبة الحزب الشيوعي الاسرائيلي,Members of the youth of the Communist Party of Israel,"Members of the Israeli Communist Party youth from the right: Salem Jubran, Tawfiq Kanaana, Menem Jarjoura, Hassan Bakri, Hana Ibrahim|~|اعضاء من شبيبة الحزب الشيوعي الاسرائيلي وهم من اليمين: سالم جبران، توفيق كناعنة، منعم جرجورة، حسن بكري، حنا ابراهيم",,,,still image,1967,1967,رجال، ثلج، معاطف، درج، شجر، قبعات، شبيبة شيوعية، كناعنة، حزب شيوعي اسرائيلي,,,,image/jpeg,4279,6828,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/5270_ca_object_representations_media_74381_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/45570_ca_object_representations_media_74381_original.jpg,https://palarchive.org/index.php/Detail/objects/116526/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:44,9 March 2021 at 11:30:16,"Members of the Israeli Communist Party youth from the right: Salem Jubran, Tawfiq Kanaana, Menem Jarjoura, Hassan Bakri, Hana Ibrahim",اعضاء من شبيبة الحزب الشيوعي الاسرائيلي وهم من اليمين: سالم جبران، توفيق كناعنة، منعم جرجورة، حسن بكري، حنا ابراهيم,,,,
ark:/13030/m5np9s5b,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0025|~|116527|~|1370_ca_object_representations_media_74382_original.jpg,The Tawfiq Kana'na Collection,,أعضاء في الشبيبة الشيوعية الاسرائيلية,Members of the youth of the Communist Party of Israel,"Members of the Israeli Communist Youth from the right: Tawfiq Kanaana, Adel Abu Al-Hija, Mohammed Abdul Karim Mansour|~|أعضاء من الشبيبة الشيوعية الاسرائيلية وهم من اليمين: توفيق كناعنة، عادل ابو الهيجا، محمد عبد الكريم منصور",,,,still image,1967,1967,ثلاثة رجال، مباني تاريخية، قبعة، سيجارة، مشروب ساخن، تجمع، شبيبة شيوعية، كناعنة,,,,image/jpeg,4852,7128,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/1331_ca_object_representations_media_74382_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/1370_ca_object_representations_media_74382_original.jpg,https://palarchive.org/index.php/Detail/objects/116527/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:45,9 March 2021 at 11:30:15,"Members of the Israeli Communist Youth from the right: Tawfiq Kanaana, Adel Abu Al-Hija, Mohammed Abdul Karim Mansour",أعضاء من الشبيبة الشيوعية الاسرائيلية وهم من اليمين: توفيق كناعنة، عادل ابو الهيجا، محمد عبد الكريم منصور,,,,
ark:/13030/m5104r26,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0026|~|116528|~|37075_ca_object_representations_media_74384_original.jpg,The Tawfiq Kana'na Collection,,اصدقاء في موسكو,Friends in Moscow,"A photograph in Moscow from the right: Mohsen Bakri, Tawfiq Kanaana, Salim Jubran|~|صورة في موسكو يظهر بها من اليمين: محسن بكري، توفيق كناعنة، سالم جبران",,,,still image,1968,1968,ثلاثة رجال، ثلج، معاطف، قفازات، عناق، قبعة، موسكو، شبيبة شيوعية، كناعنة، حزب شيوعي اسرائيلي,,,,image/jpeg,4437,6896,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/22581_ca_object_representations_media_74384_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/37075_ca_object_representations_media_74384_original.jpg,https://palarchive.org/index.php/Detail/objects/116528/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:45,9 March 2021 at 11:30:15,"A photograph in Moscow from the right: Mohsen Bakri, Tawfiq Kanaana, Salim Jubran",صورة في موسكو يظهر بها من اليمين: محسن بكري، توفيق كناعنة، سالم جبران,,,,
ark:/13030/m5gz20bm,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0027|~|116529|~|70381_ca_object_representations_media_74385_original.jpg,The Tawfiq Kana'na Collection,,توفيق كناعنة في لقاء للشبيبة الشيوعية الاسرائيلية,Tawfik Kanaana in a meeting of the Israeli Communist Youth,,,,,still image,,,مائدة، طعام، احتفال، مشروبات، عناق، فساتين، شبيبة شيوعية، كناعنة، حزب شيوعي اسرائيلي,,,,image/jpeg,5063,7012,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/75443_ca_object_representations_media_74385_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/70381_ca_object_representations_media_74385_original.jpg,https://palarchive.org/index.php/Detail/objects/116529/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:45,9 March 2021 at 11:30:15,,,,,,
ark:/13030/m54r5grr,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0028|~|116530|~|91209_ca_object_representations_media_74387_original.jpg,The Tawfiq Kana'na Collection,,توفيق كناعنة وأصدقاؤه,Tawfiq Kanaana with friends,"Friends in nature, from the right they are: Omar Khalil, Mohammed Al-Mady Tawfiq Kanaana|~|اصدقاء في الطبيعة وهم من اليمين: عمر الخليل، محمد الماضي توفيق كناعنة",,,,still image,1960s,1960/1969,رجال، شجرة، عناق، حطة، عقال، بدلة، كناعنة,,,,image/jpeg,4958,3583,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/73898_ca_object_representations_media_74387_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/91209_ca_object_representations_media_74387_original.jpg,https://palarchive.org/index.php/Detail/objects/116530/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:45,9 March 2021 at 11:30:15,"Friends in nature, from the right they are: Omar Khalil, Mohammed Al-Mady Tawfiq Kanaana",اصدقاء في الطبيعة وهم من اليمين: عمر الخليل، محمد الماضي توفيق كناعنة,,,,
ark:/13030/m5qg6fpb,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0029|~|116531|~|72979_ca_object_representations_media_74388_original.jpg,The Tawfiq Kana'na Collection,,توفيق كناعنة في حفل زفاف,Tawfiq Kanaana in a weding part,,,,,still image,,,رجال، أطفال، حطة، عقال، سماعات، شجر، كيس، سجائر، حافلة، حفل زفاف، كناعنة,,,,image/jpeg,1837,2532,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/54323_ca_object_representations_media_74388_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/72979_ca_object_representations_media_74388_original.jpg,https://palarchive.org/index.php/Detail/objects/116531/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:45,9 March 2021 at 11:30:15,,,,,,
ark:/13030/m53r8fmc,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0030|~|116532|~|76983_ca_object_representations_media_74389_original.jpg,The Tawfiq Kana'na Collection,,توفيق كناعنة في لقاء للشبيبة الشيوعية الاسرائيلية,Tawfiq Kanaʿneh Meets the Israeli Communist Party,,,,,still image,1970s,1970/1979,مائدة، طعام، احتفال، مشروبات، زينة، فساتين، حضور، شبيبة شيوعية، كناعنة، حزب شيوعي اسرائيلي,,,,image/jpeg,5160,7060,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/70795_ca_object_representations_media_74389_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/76983_ca_object_representations_media_74389_original.jpg,https://palarchive.org/index.php/Detail/objects/116532/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:46,9 March 2021 at 11:30:15,,,,,,
ark:/13030/m5rg3grt,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0031|~|116533|~|95231_ca_object_representations_media_74391_original.jpg,The Tawfiq Kana'na Collection,,توفيق كناعنة ومجموعة أصدقاء,Tawfiq Kanaana with friends,"A commemorative shot of a number of friends, known as Tawfiq Al Khatib, Hamada Al Saleh|~|لقطة تذكارية لعدد من الاصدقاء وقد عُرف منهم: توفيق الخطيب، حمادة الصالح",,,,still image,1960s,1960/1969,رجال، ضحك، عناق، نباتات، زراعة، حطة، عقال، اصدقاء، كناعنة,,,,image/jpeg,3478,4871,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/31991_ca_object_representations_media_74391_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/95231_ca_object_representations_media_74391_original.jpg,https://palarchive.org/index.php/Detail/objects/116533/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:46,9 March 2021 at 11:30:15,"A commemorative shot of a number of friends, known as Tawfiq Al Khatib, Hamada Al Saleh",لقطة تذكارية لعدد من الاصدقاء وقد عُرف منهم: توفيق الخطيب، حمادة الصالح,,,,
ark:/13030/m5b92wzn,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0032|~|116534|~|69697_ca_object_representations_media_74392_original.jpg,The Tawfiq Kana'na Collection,,توفيق كناعنة ومجموعة أشخاص,Tawfiq Kanaana with a group of people,"A number of people aboard a ship in Moscow , among whome we identify the following Raji Najmi, Zahi Karkabi Tawfiq Kanaana, Han Slbert, ""a representative of the Party for Press in Moscow,"" heading for a trip|~|عدد من الاشخاص على متن سفية في موسكو وقد عُرف منهم: راجي النجمي، زاهي كركبيـ توفيق كناعنة، هان سلبرت "" وهو مندوب الحزب للصحافة في موسكو""، متوجهين في رحلة",,,,still image,,,رجال، نظارات شمسية، مركبة، بحر، أشجار، رحلة، كناعنة، موسكو,,,,image/jpeg,4292,6714,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/88388_ca_object_representations_media_74392_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/69697_ca_object_representations_media_74392_original.jpg,https://palarchive.org/index.php/Detail/objects/116534/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:46,9 March 2021 at 11:30:14,"A number of people aboard a ship in Moscow , among whome we identify the following Raji Najmi, Zahi Karkabi Tawfiq Kanaana, Han Slbert, ""a representative of the Party for Press in Moscow,"" heading for a trip","عدد من الاشخاص على متن سفية في موسكو وقد عُرف منهم: راجي النجمي، زاهي كركبيـ توفيق كناعنة، هان سلبرت "" وهو مندوب الحزب للصحافة في موسكو""، متوجهين في رحلة",,,,
ark:/13030/m5007pvh,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0033|~|116535|~|61733_ca_object_representations_media_74393_original.jpg,The Tawfiq Kana'na Collection,,وفد من شبيبة  الحزب الشيوعي الاسرائيلي في بلغاريا,A delegation of the youth of the Communist Party of Israel in Bulgaria,"A photograph of a number of members of the Communist Party of Israel during a visit to Bulgaria for the talks between the Communist Party there and we knew few people from the shot: Sasha Hanin, Abdul Hamid Abu al-Aita, Tawfiq Kanaana|~|صورة لعدد من اعضاء الحزب الشيوعي الاسرائيلي خلال زيارة ل بلغاريا من اجل المحادثات بين الحزب الشيوعي هناك وقد عُرف من اللقطة: ساشا حنين ،عبد الحميد ابو العيطة، توفيق كناعنة",,,,still image,1983,1983,رجال، بدلات، أطفال، زي شعبي، امرأتان، رسمي، حفل، باقة ورود، بلغاريا، صوفيا، كناعنة، وفد، شبيبة حزب شيوعي,,,,image/jpeg,3569,4959,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/9720_ca_object_representations_media_74393_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/61733_ca_object_representations_media_74393_original.jpg,https://palarchive.org/index.php/Detail/objects/116535/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:47,9 March 2021 at 11:30:14,"A photograph of a number of members of the Communist Party of Israel during a visit to Bulgaria for the talks between the Communist Party there and we knew few people from the shot: Sasha Hanin, Abdul Hamid Abu al-Aita, Tawfiq Kanaana",صورة لعدد من اعضاء الحزب الشيوعي الاسرائيلي خلال زيارة ل بلغاريا من اجل المحادثات بين الحزب الشيوعي هناك وقد عُرف من اللقطة: ساشا حنين ،عبد الحميد ابو العيطة، توفيق كناعنة,,,,
ark:/13030/m5v776cm,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0034|~|116536|~|83484_ca_object_representations_media_74395_original.jpg,The Tawfiq Kana'na Collection,,وفد من  شبيبة الحزب الشيوعي الاسرائيلي بصورة تذكارية أمام تمثال ستالين في بلغاريا,A delegation of members of the Communist Party of Israel commemorating the statue of Stalin in Bulgaria,,,,,still image,1983,1983,تمثال، ثلاثة رجال، امرأة، شجر، كتب، بدلة، تنورة، آثار، بلغاريا، كناعنة,,,,image/jpeg,4992,3594,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/14254_ca_object_representations_media_74395_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/83484_ca_object_representations_media_74395_original.jpg,https://palarchive.org/index.php/Detail/objects/116536/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:47,9 March 2021 at 11:30:14,,,,,,
ark:/13030/m57h96cj,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0035|~|116537|~|95749_ca_object_representations_media_74397_original.jpg,The Tawfiq Kana'na Collection,,اعضاء من شبيبة الحزب الشيوعي الاسرائيلي في بلغاريا,Members of the youth of the Communist Party of Israel in Bulgaria,Members of the Israeli Communist Party youth (CPC) on a visit to Bulgaria within the framework of official talks between the two parties|~|اعضاء من شبيبة الحزب الشيوعي الاسرائيلي في زيارة لبلغاريا ضمن اطار المحادثات الرسمية بين الحزبين,,,,still image,1983,1983,رجال، بدلات، مباني، لغاريا، 1983، شبيبة حزب شيوعي اسرائيلي، كناعنة,,,,image/jpeg,3555,4942,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/60988_ca_object_representations_media_74397_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/95749_ca_object_representations_media_74397_original.jpg,https://palarchive.org/index.php/Detail/objects/116537/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:47,9 March 2021 at 11:30:14,Members of the Israeli Communist Party youth (CPC) on a visit to Bulgaria within the framework of official talks between the two parties,اعضاء من شبيبة الحزب الشيوعي الاسرائيلي في زيارة لبلغاريا ضمن اطار المحادثات الرسمية بين الحزبين,,,,
ark:/13030/m5c89z2f,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0036|~|116538|~|26784_ca_object_representations_media_74399_original.jpg,The Tawfiq Kana'na Collection,,اعضاء شبيبة الحزب الشيوعي الاسرائيلي خلال حفل شواء,Members of the youth of the Communist Party of Israel during a barbecue party,,,,,still image,1967,1967,رجال، عمل، أواني معدنية، طبيعة، قمصان بيضاء، ألواح، قطع، حفل شواء، شبيبة حزب شيوعي، كناعنة,,,,image/jpeg,5078,7172,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/98410_ca_object_representations_media_74399_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/3/26784_ca_object_representations_media_74399_original.jpg,https://palarchive.org/index.php/Detail/objects/116538/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:48,9 March 2021 at 11:30:14,,,,,,
ark:/13030/m5g23nnx,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0037|~|116539|~|87402_ca_object_representations_media_74400_original.jpg,The Tawfiq Kana'na Collection,,توفيق كناعنة برفقة الأصدقاء,Tawfiq Kanaana with friends,"A number of men in nature, from theright they are: Salem Jubran, Tawfiq Kanaana, Adel Abu Al-Hija|~|عدد من الرجال في الطبيعة وهم من اليمين: سالم جبران، توفيق كناعنة، عادل ابو الهيجا",,,,still image,,,ثلاثة رجال، بدلات، طبيعة، أشجار، حرش، كناعنة,,,,image/jpeg,4798,7245,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/59554_ca_object_representations_media_74400_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/87402_ca_object_representations_media_74400_original.jpg,https://palarchive.org/index.php/Detail/objects/116539/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:49,9 March 2021 at 11:30:14,"A number of men in nature, from theright they are: Salem Jubran, Tawfiq Kanaana, Adel Abu Al-Hija",عدد من الرجال في الطبيعة وهم من اليمين: سالم جبران، توفيق كناعنة، عادل ابو الهيجا,,,,
ark:/13030/m56j2585,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0038|~|116540|~|36931_ca_object_representations_media_74401_original.jpg,The Tawfiq Kana'na Collection,,اعضاء من شبيبة الحزب الشيوعي الاسرائيلي,Members of the youth of the Communist Party of Israel,"A photo of members of the Communist Party youth, from the right: Hassan Bakri, Mohamed Abdel Karim, Tawfiq Kanaana|~|صورة لأعضاء من شبيبة الحزب الشيوعي وهم من اليمين: حسن بكري، محمد عبد الكريم ، توفيق كناعنة",,,,still image,1968,1968,رجال، صورة معلقة، اطار، طبيعة، تحف، كناعنة، شبيبة حزب شيوعي اسرائيلي,,,,image/jpeg,4868,6704,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/92730_ca_object_representations_media_74401_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/36931_ca_object_representations_media_74401_original.jpg,https://palarchive.org/index.php/Detail/objects/116540/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:49,9 March 2021 at 11:30:14,"A photo of members of the Communist Party youth, from the right: Hassan Bakri, Mohamed Abdel Karim, Tawfiq Kanaana",صورة لأعضاء من شبيبة الحزب الشيوعي وهم من اليمين: حسن بكري، محمد عبد الكريم ، توفيق كناعنة,,,,
ark:/13030/m5kt4d9f,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0039|~|116541|~|37762_ca_object_representations_media_74402_original.jpg,The Tawfiq Kana'na Collection,,توفيق كناعنة في موسكو,Tawfiq Kanaʿneh in Moscow,,,,,still image,1967,1967,رجل، نظارات شمسية، نهر، طبيعة، أشجار، صيف، قميص، شبيبة شيوعية، كناعنة، حزب شيوعي اسرائيلي,,,,image/jpeg,6739,4442,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/82816_ca_object_representations_media_74402_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/37762_ca_object_representations_media_74402_original.jpg,https://palarchive.org/index.php/Detail/objects/116541/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:49,9 March 2021 at 11:30:14,,,,,,
ark:/13030/m52s1df3,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0040|~|116542|~|2735_ca_object_representations_media_74403_original.jpg,The Tawfiq Kana'na Collection,,اعضاء من شبيبة  الحزب الشيوعي الاسرائيلي في موسكو,Members of the youth of the Communist Party of Israel,"Membersof the Israeli Communist Party youth, from the right: Tawfiq Kanaana, Salem Jubran, Hassan Bakri, Menem Jarjoura, Hanna Ibrahim in Moscow|~|اعضاء من شبيبة الحزب الشيوعي الاسرائيلي وهم من اليمين: توفيق كناعنة ، سالم جبران، حسن بكري، منعم جرجورة، حنا ابراهيم في موسكو",,,,still image,1967,1967,رجال، قبعات، ثلج، معاطف، موسكو، شبيبة حزب شيوعي اسرائيلي,,,,image/jpeg,4332,6798,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/8440_ca_object_representations_media_74403_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/2735_ca_object_representations_media_74403_original.jpg,https://palarchive.org/index.php/Detail/objects/116542/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:50,9 March 2021 at 11:30:14,"Membersof the Israeli Communist Party youth, from the right: Tawfiq Kanaana, Salem Jubran, Hassan Bakri, Menem Jarjoura, Hanna Ibrahim in Moscow",اعضاء من شبيبة الحزب الشيوعي الاسرائيلي وهم من اليمين: توفيق كناعنة ، سالم جبران، حسن بكري، منعم جرجورة، حنا ابراهيم في موسكو,,,,
ark:/13030/m5f26mg3,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0041|~|116543|~|2834_ca_object_representations_media_74404_original.jpg,The Tawfiq Kana'na Collection,,توفيق كناعنة خلال تعلم قيادة السيارة في موسكو,Tawfiq Kanaʿneh in Moscow Learns How to Drive,,,,,still image,1967,1967,قيادة، سيارة، سيجارة، قميص، أبيض، رجال، تعليم القيادة، موسكو، شبيبة حزب شيوعي اسرائيلي، كناعنة,,,,image/jpeg,4786,7197,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/69947_ca_object_representations_media_74404_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/2834_ca_object_representations_media_74404_original.jpg,https://palarchive.org/index.php/Detail/objects/116543/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:50,9 March 2021 at 11:30:14,,,,,,
ark:/13030/m5z10wx8,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0042|~|116544|~|52667_ca_object_representations_media_74405_original.jpg,The Tawfiq Kana'na Collection,,توفيق كناعنة في موسكو,Tawfiq Kanaʿneh in Moscow,,,,,still image,1967,1967,رجل، كرسي، بدلة، خاتم، ساعة، ستارة، باب، شارب، موسكو، كناعنة، شبيبة حزب شيوعي اسرائيلي,,,,image/jpeg,4247,6107,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/38782_ca_object_representations_media_74405_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/52667_ca_object_representations_media_74405_original.jpg,https://palarchive.org/index.php/Detail/objects/116544/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:50,9 March 2021 at 11:30:14,,,,,,
ark:/13030/m51s4c88,ark:/21198/z1xx04c5,,Work,120.0,0120.01.0043|~|116545|~|93166_ca_object_representations_media_74406_original.jpg,The Tawfiq Kana'na Collection,,رجال من شبيبة الحزب الشيوعي الاسرائيلي في موسكو,Members of the youth of the Communist Party of Israel in Moscow,"Several members of the Israeli Communist Party youth,from the right: Menem Jarjoura, Salim Jubran, Tawfik Kanaana, Ramzi Khoury|~|عدد من رجال شبيبة الحزب الشيوعي الاسرائيلي وهم من اليمين: منعم جرجورة، سالم جبران، توفيق كناعنة، رمزي خوري",,,,still image,1967,1967,خمسة رجال، ثلج، معاطف، كاميرا، نظارة، ملابس شتاء، مبنى، موسكو، شبيبة حزب شيوعي اسرائيلي,,,,image/jpeg,4400,6807,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/3968_ca_object_representations_media_74406_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/4/93166_ca_object_representations_media_74406_original.jpg,https://palarchive.org/index.php/Detail/objects/116545/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Tawfiq Kana'na Collection,25 April 2019 at 12:07:51,9 March 2021 at 11:30:14,"Several members of the Israeli Communist Party youth,from the right: Menem Jarjoura, Salim Jubran, Tawfik Kanaana, Ramzi Khoury",عدد من رجال شبيبة الحزب الشيوعي الاسرائيلي وهم من اليمين: منعم جرجورة، سالم جبران، توفيق كناعنة، رمزي خوري,,,,
