Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5424jgq,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0036|~|107966|~|4012_ca_object_representations_media_67370_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,شهادة تخرج لمحسن الدجاني,A Graduation Certificat for Mohsen ad-Dajany,A General Secondary Education certificate granted to Mohsen ad-Dajany.|~|وثيقة لشهادة تخرج محسن الدجاني من المدرسة,,,,still image,1968,1968,وثيقة، شهادة تخرج,,,,image/jpeg,3326,4451,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/33760_ca_object_representations_media_67370_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/4012_ca_object_representations_media_67370_original.jpg,https://palarchive.org/index.php/Detail/objects/107966/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:54,9 March 2021 at 11:35:42,A General Secondary Education certificate granted to Mohsen ad-Dajany.,وثيقة لشهادة تخرج محسن الدجاني من المدرسة,,,,
ark:/13030/m5vj3983,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0037|~|107967|~|38653_ca_object_representations_media_67371_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,محمد الدجاني,Mohammad ad-Dajany,"A black-and-white photograph of Political Science and Economics professor and the founder of the Wasatia Movement in Palestine, Dr. Mohammad ad-Dajany.|~|الدكتور في العلوم السياسة والاقتصاد ومؤسس الوسطية في فلسطين محمد الدجاني",,,,still image,,,رجل، بدلة، شارب، بدلة,,,,image/jpeg,4384,3227,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/44423_ca_object_representations_media_67371_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/38653_ca_object_representations_media_67371_original.jpg,https://palarchive.org/index.php/Detail/objects/107967/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:54,9 March 2021 at 11:35:42,"A black-and-white photograph of Political Science and Economics professor and the founder of the Wasatia Movement in Palestine, Dr. Mohammad ad-Dajany.",الدكتور في العلوم السياسة والاقتصاد ومؤسس الوسطية في فلسطين محمد الدجاني,,,,
ark:/13030/m5g8122k,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0038|~|107968|~|42921_ca_object_representations_media_67372_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,سليمان محمد الدجاني في اجتماع طرابلس,Sulayman Mohammad ad-Dajany at a Meeting in Tripoli,A black-and-white photograph of Sulayman Mohammad ad-Dajany and a group of men during a meeting in Tripoli.|~|سليمان محمد الدجاني ومجموعة رجال خلال اجتماع في طرابلس,,,,still image,1960 to 1965,1960/1965,مجموعة رجال، اجتماع، طرابلس,,,,image/jpeg,3270,4520,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/65918_ca_object_representations_media_67372_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/42921_ca_object_representations_media_67372_original.jpg,https://palarchive.org/index.php/Detail/objects/107968/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:54,9 March 2021 at 11:35:41,A black-and-white photograph of Sulayman Mohammad ad-Dajany and a group of men during a meeting in Tripoli.,سليمان محمد الدجاني ومجموعة رجال خلال اجتماع في طرابلس,,,,
ark:/13030/m57q6ktv,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0039|~|107969|~|12671_ca_object_representations_media_67374_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,سليمان الدجاني يستقبل وفدا سياحياً في مطار قلنديا,Sulayman ad-Dajany Welcomes a Crowd of Tourists at Qalandia Airport,"A black-and-white photograph of Sulayman Mohammad ad-Dajany welcoming a crowd of tourists at Qalandia Airport, Jerusalem.|~|سليمان محمد الدجاني خلال استقباله وفد من السياح في مطار قلنديا القدس",,,,still image,1960 to 1965,1960/1965,مطار قلنديا، طائرة، مجموعة أشخاص,,,,image/jpeg,3275,4503,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/18554_ca_object_representations_media_67374_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/12671_ca_object_representations_media_67374_original.jpg,https://palarchive.org/index.php/Detail/objects/107969/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:55,9 March 2021 at 11:35:41,"A black-and-white photograph of Sulayman Mohammad ad-Dajany welcoming a crowd of tourists at Qalandia Airport, Jerusalem.",سليمان محمد الدجاني خلال استقباله وفد من السياح في مطار قلنديا القدس,,,,
ark:/13030/m5qs2jkt,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0040|~|107970|~|85652_ca_object_representations_media_69320_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,مي الدجاني وصديقتها في القاهرة,Mai ad-Dajany and Her Friend in Cairo,A black-and-white photograph of Mai ad-Dajany (on the right) and her friend during her study in Cairo.|~|من اليمين مي الدجاني وصديقتها خلال فترة الدراسة في القاهرة,,,,still image,1960 to 1965,1960/1965,صورة في الشارع، ساعة، امرأتان,,,,image/jpeg,8790,6348,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/9/3/49234_ca_object_representations_media_69320_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/9/3/85652_ca_object_representations_media_69320_original.jpg,https://palarchive.org/index.php/Detail/objects/107970/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:55,9 March 2021 at 11:35:41,A black-and-white photograph of Mai ad-Dajany (on the right) and her friend during her study in Cairo.,من اليمين مي الدجاني وصديقتها خلال فترة الدراسة في القاهرة,,,,
ark:/13030/m56t8836,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0041|~|107971|~|80556_ca_object_representations_media_69322_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,الملك طلال والملك حسين,King Talal and King Hussein.,A black-and-white photograph of King Talal embracing King Hussein.|~|الملك طلال يحتضن الملك حسين,,,,still image,,,استوديو، بورتريه، ملك، طفل صغير,,,,image/jpeg,8774,6383,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/9/3/82019_ca_object_representations_media_69322_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/9/3/80556_ca_object_representations_media_69322_original.jpg,https://palarchive.org/index.php/Detail/objects/107971/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:55,9 March 2021 at 11:35:41,A black-and-white photograph of King Talal embracing King Hussein.,الملك طلال يحتضن الملك حسين,,,,
ark:/13030/m5327hbb,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0042|~|107972|~|49611_ca_object_representations_media_67378_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,سليمان محمد الدجاني,Sulayman Mohammad ad-Dajany,"A black-and-white photograph of Sulayman Mohammad ad-Dajany sitting behind his desk at Bab al-Khalil (Jaffa Gate), Jerusalem.|~|سليمان محمد الدجاني جالس وراء مكتبه في باب الخليل في مدينة القدس",,,,still image,1980 to 1985,1980/1985,رجل، شارب، بدلة، مكتب، اوراق,,,,image/jpeg,5756,4666,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/94561_ca_object_representations_media_67378_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/49611_ca_object_representations_media_67378_original.jpg,https://palarchive.org/index.php/Detail/objects/107972/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:56,9 March 2021 at 11:35:41,"A black-and-white photograph of Sulayman Mohammad ad-Dajany sitting behind his desk at Bab al-Khalil (Jaffa Gate), Jerusalem.",سليمان محمد الدجاني جالس وراء مكتبه في باب الخليل في مدينة القدس,,,,
ark:/13030/m5tj6838,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0043|~|107997|~|81189_ca_object_representations_media_67379_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,محمد الدجاني,Mohammad ad-Dajany,"A black-and-white photograph of Political Science and Economics professor and the founder of the Wasatia Movement in Palestine, Mohammad ad-Dajany. This photograph shows him as a young man in his twenties during his study in Lebanon.|~|الدكتور في العلوم السياسية والاقتصاد ومؤسس الوسطية في فلسطين محمد الدجاني يظهر في الصورة وهو شاب في العشرينات من عمره خلال فترة الدراسة في لبنان",,,,still image,1960 to 1965,1960/1965,رجل، شارب، نظارات,,,,image/jpeg,5306,3852,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/25230_ca_object_representations_media_67379_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/81189_ca_object_representations_media_67379_original.jpg,https://palarchive.org/index.php/Detail/objects/107997/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:30:01,9 March 2021 at 11:35:41,"A black-and-white photograph of Political Science and Economics professor and the founder of the Wasatia Movement in Palestine, Mohammad ad-Dajany. This photograph shows him as a young man in his twenties during his study in Lebanon.",الدكتور في العلوم السياسية والاقتصاد ومؤسس الوسطية في فلسطين محمد الدجاني يظهر في الصورة وهو شاب في العشرينات من عمره خلال فترة الدراسة في لبنان,,,,
ark:/13030/m5f84103,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0044|~|107998|~|38346_ca_object_representations_media_67381_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,صورة الزوجان عبلة عويضة وسليمان دجاني أثناء التسليم على وفد,A Photograph of the Couple Abla Aweidah and Suliaman Dajani Shaking Hands with a Delegation,"An undated black-and-white photograph shows the couple, Abla Aweidah and Suliman Dajani as they greet a delegation at an unidentified event. |~|صورة غيْر ملونة وغيْر مؤرخة تظهر الزوجان عبلة عويضة وسليمان دجاني أثناء التسليم على وفد لم تتوافر أي معلومات إضافية عنه.",,,,still image,,,,,Social History|~|Women,,image/jpeg,3173,4354,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/78314_ca_object_representations_media_67381_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/38346_ca_object_representations_media_67381_original.jpg,https://palarchive.org/index.php/Detail/objects/107998/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,No,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:30:01,9 March 2021 at 11:35:41,"An undated black-and-white photograph shows the couple, Abla Aweidah and Suliman Dajani as they greet a delegation at an unidentified event.",صورة غيْر ملونة وغيْر مؤرخة تظهر الزوجان عبلة عويضة وسليمان دجاني أثناء التسليم على وفد لم تتوافر أي معلومات إضافية عنه.,,,,
ark:/13030/m5z970tk,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0045|~|107973|~|1014_ca_object_representations_media_69323_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,محمد الدجاني,Mohammad ad-Dajany,"A black-and-white photograph of Political Science and Economics professor and the founder of the Wasatia Movement in Palestine, Mohammad ad-Dajany taken during his graduation ceremony from the University of Beirut.|~|الدكتور في العلوم السياسية والاقتصاد ومؤسس الوسطية في فلسطين محمد الدجاني في صورة وقت تخرجه من الجامعة في بيروت",,,,still image,1970 to 1975,1970/1975,حفل تخرج، جامعة، طلاب، زي التخرج، منصة,,,,image/jpeg,8894,11670,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/9/3/63391_ca_object_representations_media_69323_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/9/3/1014_ca_object_representations_media_69323_original.jpg,https://palarchive.org/index.php/Detail/objects/107973/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:56,9 March 2021 at 11:35:41,"A black-and-white photograph of Political Science and Economics professor and the founder of the Wasatia Movement in Palestine, Mohammad ad-Dajany taken during his graduation ceremony from the University of Beirut.",الدكتور في العلوم السياسية والاقتصاد ومؤسس الوسطية في فلسطين محمد الدجاني في صورة وقت تخرجه من الجامعة في بيروت,,,,
ark:/13030/m5ps5hcj,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0046|~|107974|~|32829_ca_object_representations_media_67383_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,وفد من الكونغرس من جنوب أفريقيا خلال زيارتهم لمدينة القدس,A Congressional Delegation from South African During Their Visit to Jerusalem,A black-and-white photograph of a congressional delegation from South African during their visit to Jerusalem.|~|وفد من الكونغرس من جنوب أفريقيا خلال زيارتهم لمدينة القدس,,,,still image,1981,1981,وفد، كونغرس، زيارة الى القدس,,,,image/jpeg,6118,8836,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/23189_ca_object_representations_media_67383_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/32829_ca_object_representations_media_67383_original.jpg,https://palarchive.org/index.php/Detail/objects/107974/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:56,9 March 2021 at 11:35:41,A black-and-white photograph of a congressional delegation from South African during their visit to Jerusalem.,وفد من الكونغرس من جنوب أفريقيا خلال زيارتهم لمدينة القدس,,,,
ark:/13030/m5bh09dr,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0047|~|107975|~|86792_ca_object_representations_media_67385_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,أجانب,Foreigners,A black-and-white photograph of an unknown foreigner.|~|صور أجانب غير معروفين,,,,still image,,,,,,,image/jpeg,4031,5461,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/8472_ca_object_representations_media_67385_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/86792_ca_object_representations_media_67385_original.jpg,https://palarchive.org/index.php/Detail/objects/107975/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:56,9 March 2021 at 11:35:41,A black-and-white photograph of an unknown foreigner.,صور أجانب غير معروفين,,,,
ark:/13030/m5dc5p8n,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0048|~|107976|~|92112_ca_object_representations_media_67386_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,أجانب,Foreigners,A black-and-white photograph of an unknown foreigner.|~|صور أجانب غير معروفين,,,,still image,,,,,,,image/jpeg,4574,6347,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/68646_ca_object_representations_media_67386_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/92112_ca_object_representations_media_67386_original.jpg,https://palarchive.org/index.php/Detail/objects/107976/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:56,9 March 2021 at 11:35:41,A black-and-white photograph of an unknown foreigner.,صور أجانب غير معروفين,,,,
ark:/13030/m55v16w2,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0049|~|107977|~|12146_ca_object_representations_media_209718_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,محمد الدجاني مع ابنه سليمان في القدس,Mohammad ad-Dajany with His Son Sulayman in Jerusalem,A photograph of Sulayman Mohammad ad-Dajany (on the right) with his father Mohammad ad-Dajany inside the Imperial Hotel in Jerusalem.|~|من اليمين سليمان محمد الدجاني مع والده محمد الدجاني داخل فندق امبيريال في مدينة القدس,,,,still image,1960 to 1965,1960/1965,عائلة الدجاني، اب، ابن، فندق امبيريال,,,,image/jpeg,4530,3345,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/9/7/52103_ca_object_representations_media_209718_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/9/7/12146_ca_object_representations_media_209718_original.jpg,https://palarchive.org/index.php/Detail/objects/107977/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:57,10 December 2020 at 12:32:05,A photograph of Sulayman Mohammad ad-Dajany (on the right) with his father Mohammad ad-Dajany inside the Imperial Hotel in Jerusalem.,من اليمين سليمان محمد الدجاني مع والده محمد الدجاني داخل فندق امبيريال في مدينة القدس,,,,
ark:/13030/m58m4xhg,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0050|~|107978|~|10824_ca_object_representations_media_67388_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,أبو الوليد الدجاني يصافح الملك حسين,King Hussein Shaking Hands with Abul Walid ad-Dajany,A black-and-white photograph of King Hussein shaking hands with abul Walid ad-Dajany. The photograph also shows men from the Jordanian Armed Forces.|~|الملك حسين وهو يصافح أبو الوليد الدجاني ويظهر في الصورة رجال من الجيش الأردني,,,,still image,1960 to 1965,1960/1965,جيش الأردن، ملك، ناس,,,,image/jpeg,6491,8905,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/5799_ca_object_representations_media_67388_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/10824_ca_object_representations_media_67388_original.jpg,https://palarchive.org/index.php/Detail/objects/107978/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:57,9 March 2021 at 11:35:41,A black-and-white photograph of King Hussein shaking hands with abul Walid ad-Dajany. The photograph also shows men from the Jordanian Armed Forces.,الملك حسين وهو يصافح أبو الوليد الدجاني ويظهر في الصورة رجال من الجيش الأردني,,,,
ark:/13030/m5k14rpk,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0051|~|107979|~|26358_ca_object_representations_media_67389_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,أفراد من عائلة الدجاني يتناولون العشاء,Ad-Dajany Family Having Dinner,"A black-and-white photograph of Mohsen ad-Dajany sitting at the front right and Mai ad-Dajany at the back. From the left is Munther ad-Dajany sitting at the front next to Mohammad ad-Dajany, ʿabla ʿwaida ad-Dajany. and Sulayman Mohammad ad-Dajany. The photograph is of the family having dinner.|~|الأشخاص في الصف اليمين الأول محسن الدجاني، والرابع مي الدجاني. من اليسار أول شخص منذر الدجاني و محمد الدجاني وعبلة عويض الدجاني وسليمان محمد الدجاني في صورة وهم يتنأولون العشاء",,,,still image,1963,1963,عائلة الدجاني، مائدة طعام، مطعم,,,,image/jpeg,6405,8748,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/32212_ca_object_representations_media_67389_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/26358_ca_object_representations_media_67389_original.jpg,https://palarchive.org/index.php/Detail/objects/107979/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:57,9 March 2021 at 11:35:41,"A black-and-white photograph of Mohsen ad-Dajany sitting at the front right and Mai ad-Dajany at the back. From the left is Munther ad-Dajany sitting at the front next to Mohammad ad-Dajany, ʿabla ʿwaida ad-Dajany. and Sulayman Mohammad ad-Dajany. The photograph is of the family having dinner.",الأشخاص في الصف اليمين الأول محسن الدجاني، والرابع مي الدجاني. من اليسار أول شخص منذر الدجاني و محمد الدجاني وعبلة عويض الدجاني وسليمان محمد الدجاني في صورة وهم يتنأولون العشاء,,,,
ark:/13030/m5230g4m,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0052|~|107980|~|60294_ca_object_representations_media_67390_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,سليمان الدجاني مع رئيس من جنوب أفريقيا,Sulayman ad-Dajany with a South African Head of State,A black-and-white photograph of Sulayman Mohammad ad-Dajany with one of the Heads of State of South Africa.|~|سليمان محمد الدجاني مع أحد رؤوساء دولة جنوب أفريقيا,,,,still image,1970s,1970/1979,رجلان، رئيس، نظارات، بدلة، شعر ابيض,,,,image/jpeg,6625,8827,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/67618_ca_object_representations_media_67390_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/60294_ca_object_representations_media_67390_original.jpg,https://palarchive.org/index.php/Detail/objects/107980/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:57,9 March 2021 at 11:35:41,A black-and-white photograph of Sulayman Mohammad ad-Dajany with one of the Heads of State of South Africa.,سليمان محمد الدجاني مع أحد رؤوساء دولة جنوب أفريقيا,,,,
ark:/13030/m5x99zpt,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0053|~|107981|~|70285_ca_object_representations_media_67391_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,سليمان الدجاني وامرأة غير معروف اسمها,Sulayman ad-Dajany and an Anonymous Woman,A black-and-white photograph of Sulayman ad-Dajany and a woman whose name is unknown.|~|سليمان الدجاني مع امرأة غير معروف اسمها,,,,still image,19 May 1963,1963-05-19,رجل، بدلة، ربطة عنق، امرأة، شعر مرفوع، فستان,,,,image/jpeg,6720,4431,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/70558_ca_object_representations_media_67391_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/70285_ca_object_representations_media_67391_original.jpg,https://palarchive.org/index.php/Detail/objects/107981/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:58,9 March 2021 at 11:35:41,A black-and-white photograph of Sulayman ad-Dajany and a woman whose name is unknown.,سليمان الدجاني مع امرأة غير معروف اسمها,,,,
ark:/13030/m5j17qm3,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0054|~|107982|~|68449_ca_object_representations_media_67393_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,محمد الدجاني,Mohammad ad-Dajany,"A colour photograph of Political Science and Economics professor, Mohammad ad-Dajany taken in the city of Spartanburg.|~|الدكتور في االعلوم السياسية والاقتصاد محمد الدجاني وهو في ولاية سبارتانبورغ",,,,still image,1978,1978,صورة في الشارع، محلات تجارية، فاترينات، رجل، شارب، نظارات,,,,image/jpeg,4547,6147,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/95458_ca_object_representations_media_67393_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/68449_ca_object_representations_media_67393_original.jpg,https://palarchive.org/index.php/Detail/objects/107982/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:58,9 March 2021 at 11:35:41,"A colour photograph of Political Science and Economics professor, Mohammad ad-Dajany taken in the city of Spartanburg.",الدكتور في االعلوم السياسية والاقتصاد محمد الدجاني وهو في ولاية سبارتانبورغ,,,,
ark:/13030/m5mx04kj,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0055|~|107983|~|66113_ca_object_representations_media_67395_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,أجانب,Foreigners,A black-and-white photograph of an unknown foreigner.|~|صور أجانب غير معروفين,,,,still image,,,,,,,image/jpeg,5831,4375,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/9284_ca_object_representations_media_67395_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/66113_ca_object_representations_media_67395_original.jpg,https://palarchive.org/index.php/Detail/objects/107983/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:58,9 March 2021 at 11:35:41,A black-and-white photograph of an unknown foreigner.,صور أجانب غير معروفين,,,,
ark:/13030/m57m7wc3,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0056|~|107984|~|8701_ca_object_representations_media_67396_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,أجانب,Foreigners,A black-and-white photograph of an unknown foreigner.|~|صور أجانب غير معروفين,,,,still image,,,,,,,image/jpeg,5575,4003,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/98192_ca_object_representations_media_67396_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/8701_ca_object_representations_media_67396_original.jpg,https://palarchive.org/index.php/Detail/objects/107984/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:58,9 March 2021 at 11:35:41,A black-and-white photograph of an unknown foreigner.,صور أجانب غير معروفين,,,,
ark:/13030/m5sj970b,ark:/21198/z13j8zhp,,Work,111.0,0111.01.0057|~|107985|~|21101_ca_object_representations_media_67397_original.jpg,The Eyad Dajani Collection,Eyad Dajani Sub-collection 1: Photographs,عبلة عويضة الدجاني وآخرين خلال اجتماع,ʿabla ʿwaida ad-Dajany and Others During a Meeting,A black-and-white photograph of ʿabla ʿwaida ad-Dajany (third person from the right) accompanied by a group of people at a meeting. |~|الشخص الثالث من اليمين عبلة عويض الدجاني مع مجموعة من الأشخاص في اجتماع,,,,still image,1960s,1960/1969,لقطة، مائدة، مشروبات، أشخاص، اجتماع,,,,image/jpeg,6318,8550,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/77567_ca_object_representations_media_67397_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/7/3/21101_ca_object_representations_media_67397_original.jpg,https://palarchive.org/index.php/Detail/objects/107985/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Eyad Dajani Sub-collection 1: Photographs | The Eyad Dajani Collection,26 March 2019 at 15:29:58,9 March 2021 at 11:35:41,A black-and-white photograph of ʿabla ʿwaida ad-Dajany (third person from the right) accompanied by a group of people at a meeting.,الشخص الثالث من اليمين عبلة عويض الدجاني مع مجموعة من الأشخاص في اجتماع,,,,
