Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5pw4b5f,ark:/21198/z19h16fj,,Work,246.0,0246.01.0027|~|183432|~|55532_ca_object_representations_media_159016_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,عائلة السيدة هادية المصري,Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features  Ms.Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها مجموعة أشخاص من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/16536_ca_object_representations_media_159016_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/55532_ca_object_representations_media_159016_original.jpg,https://palarchive.org/index.php/Detail/objects/183432/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:24:59,"Captured in black-and-white, this photograph features  Ms.Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها مجموعة أشخاص من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5fc2tv3,ark:/21198/z19h16fj,,Work,246.0,0246.01.0028|~|183433|~|74373_ca_object_representations_media_159018_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,رجل من عائلة السيدة هادية المصري,A Man From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a man from Ms.Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph|~|صورة غير ملونة، يظهر فيها رجل من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/91741_ca_object_representations_media_159018_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/74373_ca_object_representations_media_159018_original.jpg,https://palarchive.org/index.php/Detail/objects/183433/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:24:59,"Captured in black-and-white, this photograph features a man from Ms.Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph",صورة غير ملونة، يظهر فيها رجل من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m51s4gcv,ark:/21198/z19h16fj,,Work,246.0,0246.01.0029|~|183434|~|35948_ca_object_representations_media_159019_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,أطفال من عائلة السيدة هادية المصري,Children of Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها أطفال من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,1964; Date created,1964.0,,,,"اهدي هذا الرسم الجامع للأعزاء الثلاثه نجاح ناجح ابراهيم امانة أخي المرحوم يسن عندي لعزيزتي نوال في العيد لاول بعد زواجنا وقداتى علينا مغترقتين فشن قلبنا بألم البين ذلك الالم الذي ما عادل الافراق المرحوم|~|I shall present this photograph of my beloved three; Njah, Najeẖ, and ʾIbrahim, as they are the custody of my late brother ""Yasin"" to my dearest Nawal following our one-year marriage anniversary, as it came while we are apart from each other, as the pain of sadness plunged into our hearts, and it's the pain that may never equal farewell.",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/75376_ca_object_representations_media_159019_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/35948_ca_object_representations_media_159019_original.jpg,https://palarchive.org/index.php/Detail/objects/183434/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:25,"Captured in black-and-white, this photograph features children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها أطفال من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,اهدي هذا الرسم الجامع للأعزاء الثلاثه نجاح ناجح ابراهيم امانة أخي المرحوم يسن عندي لعزيزتي نوال في العيد لاول بعد زواجنا وقداتى علينا مغترقتين فشن قلبنا بألم البين ذلك الالم الذي ما عادل الافراق المرحوم,"I shall present this photograph of my beloved three; Njah, Najeẖ, and ʾIbrahim, as they are the custody of my late brother ""Yasin"" to my dearest Nawal following our one-year marriage anniversary, as it came while we are apart from each other, as the pain of sadness plunged into our hearts, and it's the pain that may never equal farewell.",
ark:/13030/m5xb035p,ark:/21198/z19h16fj,,Work,246.0,0246.01.0030|~|183435|~|45992_ca_object_representations_media_159021_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,طفلة من عائلة السيدة هادية المصري,A child From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، تظهر فيها طفلة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/52140_ca_object_representations_media_159021_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/45992_ca_object_representations_media_159021_original.jpg,https://palarchive.org/index.php/Detail/objects/183435/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:25,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، تظهر فيها طفلة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m54v497m,ark:/21198/z19h16fj,,Work,246.0,0246.01.0031|~|183436|~|24318_ca_object_representations_media_159022_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,مجموعة نساء من عائلة السيدة هادية المصري,A Group of Women From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a group of women from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، تظهر فيها مجموعة نساء من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/99829_ca_object_representations_media_159022_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/24318_ca_object_representations_media_159022_original.jpg,https://palarchive.org/index.php/Detail/objects/183436/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:25,"Captured in black-and-white, this photograph features a group of women from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، تظهر فيها مجموعة نساء من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m55v1bbj,ark:/21198/z19h16fj,,Work,246.0,0246.01.0032|~|183437|~|81670_ca_object_representations_media_159024_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,طفل من عائلة هادية المصري,A child From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها طفل من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/87625_ca_object_representations_media_159024_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/81670_ca_object_representations_media_159024_original.jpg,https://palarchive.org/index.php/Detail/objects/183437/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:25,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها طفل من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,,,,
ark:/13030/m5230kkp,ark:/21198/z19h16fj,,Work,246.0,0246.01.0033|~|183438|~|5250_ca_object_representations_media_159026_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,طفل من عائلة السيدة هادية المصري,A child From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features Amjad to when he was a child, from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها طفل امجد من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,ara,still image,,,,,,"والدي الحبيب  حفيدكم امجد يحييكم|~|My beloved father, your grandson Amjad salutes you!",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/96202_ca_object_representations_media_159026_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/5250_ca_object_representations_media_159026_original.jpg,https://palarchive.org/index.php/Detail/objects/183438/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:25:01,"Captured in black-and-white, this photograph features Amjad to when he was a child, from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها طفل امجد من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,والدي الحبيب  حفيدكم امجد يحييكم,"My beloved father, your grandson Amjad salutes you!",
ark:/13030/m5nw794d,ark:/21198/z19h16fj,,Work,246.0,0246.01.0034|~|183439|~|53059_ca_object_representations_media_159028_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,طفلان من عائلة السيدة هادية المصري,Two Children From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features two children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها طفلين من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/14905_ca_object_representations_media_159028_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/53059_ca_object_representations_media_159028_original.jpg,https://palarchive.org/index.php/Detail/objects/183439/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:25:01,"Captured in black-and-white, this photograph features two children from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها طفلين من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,,,,
ark:/13030/m58m51xg,ark:/21198/z19h16fj,,Work,246.0,0246.01.0035|~|183440|~|7690_ca_object_representations_media_159030_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,مجموعة نساء,A Group of Women,"Captured in black-and-white, this photograph features a group of women, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، تظهر فيها مجموعة نساء. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/9847_ca_object_representations_media_159030_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/7690_ca_object_representations_media_159030_original.jpg,https://palarchive.org/index.php/Detail/objects/183440/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:25:01,"Captured in black-and-white, this photograph features a group of women, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، تظهر فيها مجموعة نساء. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,,,,
ark:/13030/m5w45n68,ark:/21198/z19h16fj,,Work,246.0,0246.01.0036|~|183441|~|86417_ca_object_representations_media_159032_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,طفلة من عائلة السيدة هادية المصري,A child From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، تظهر فيها طفلة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/57282_ca_object_representations_media_159032_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/86417_ca_object_representations_media_159032_original.jpg,https://palarchive.org/index.php/Detail/objects/183441/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:25:01,"Captured in black-and-white, this photograph features a child from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، تظهر فيها طفلة من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5dc5sqq,ark:/21198/z19h16fj,,Work,246.0,0246.01.0037|~|183442|~|19400_ca_object_representations_media_159034_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,رجل من عائلة السيدة هادية المصري,A Man From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a man from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها رجل من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/34587_ca_object_representations_media_159034_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/19400_ca_object_representations_media_159034_original.jpg,https://palarchive.org/index.php/Detail/objects/183442/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:13,10 March 2021 at 15:25:02,"Captured in black-and-white, this photograph features a man from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها رجل من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5rc4wgj,ark:/21198/z19h16fj,,Work,246.0,0246.01.0038|~|183443|~|51751_ca_object_representations_media_159035_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,مجموعة أطفال من عائلة هادية المصري,A Group of Children Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features a group of children from Ms.Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها مجموعة أطفال من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/85869_ca_object_representations_media_159035_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/51751_ca_object_representations_media_159035_original.jpg,https://palarchive.org/index.php/Detail/objects/183443/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:14,10 March 2021 at 15:25:02,"Captured in black-and-white, this photograph features a group of children from Ms.Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها مجموعة أطفال من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
ark:/13030/m5qc7vd2,ark:/21198/z19h16fj,,Work,246.0,0246.01.0039|~|183444|~|79537_ca_object_representations_media_159037_original.jpg,The Hadeya al-Masri Collection,Hadeya al-Masri Sub-collection 1: Photographs,رجلان من عائلة السيدة هادية المصري,Two Men From Ms. Hadya Maṣri's Family,"Captured in black-and-white, this photograph features two men from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.|~|صورة غير ملونة، يظهر فيها رجلين من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة",,black-and-white photographs,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/14280_ca_object_representations_media_159037_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/9/0/79537_ca_object_representations_media_159037_original.jpg,https://palarchive.org/index.php/Detail/objects/183444/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Hadeya al-Masri Collection  | Hadeya al-Masri Sub-collection 1: Photographs,30 September 2019 at 13:35:14,10 March 2021 at 15:25:02,"Captured in black-and-white, this photograph features two men from Ms. Hadya Maṣri's Family, this photograph was found among the archive of Ms. Hadya Maṣri, and no additional information was found in regard to the photograph.",صورة غير ملونة، يظهر فيها رجلين من عائلة السيدة هادية المصري. وجدت في مجموعة أرشيف هادية المصري لا تتوفر أي معلومة عن الصورة,black-and-white photographs,,,
