Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5812tkh,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0017|~|212077|~|70593_ca_object_representations_media_170364_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي,A Receipt from Jordan Jerusalem District Electricity Company for Abd al-Aziz Salim ar-Rimawy,A receipt of 9 liras and 75 agora by Jordan Jerusalem District Electricity Company under the name of Abd al-Aziz Salim ar-Rimawy.|~|ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي قيمته 9 ليرات و75 أغورة.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,16 June 1969; Date created,1969-06-16,,"[32.032333,35.103293;32.032333,35.103293]",Diaspora and Emigration|~|Political mobilization|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/71186_ca_object_representations_media_170364_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/70593_ca_object_representations_media_170364_original.jpg,https://palarchive.org/index.php/Detail/objects/212077/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; شركة كهرباء محافظة القدس منطقة بيت ريما رقم الخدمة 165053\4,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:42,15 March 2022 at 14:46:36,A receipt of 9 liras and 75 agora by Jordan Jerusalem District Electricity Company under the name of Abd al-Aziz Salim ar-Rimawy.,ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي قيمته 9 ليرات و75 أغورة.,,,,
ark:/13030/m5vn244w,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0018|~|212078|~|59041_ca_object_representations_media_170365_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,ايصال من شركة كهرباء محافظة القدس الأردنية باسم راسم الريماوي,A Receipt from Jordan Jerusalem District Electricity Company for Rasem ar-Rimawy,A receipt of 15 liras and 16 agora issued by Jordan Jerusalem District Electricity Company under the name of  Rasem ar-Rimawy. |~|ايصال من شركة كهرباء محافظة القدس الأردنية باسم راسم الريماوي قيمته 15 ليرة و16 أغورة.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,16 June 1969; Date created,1969-06-16,,"[32.032333,35.103293;32.032333,35.103293]",Diaspora and Emigration|~|Political mobilization|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/86103_ca_object_representations_media_170365_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/59041_ca_object_representations_media_170365_original.jpg,https://palarchive.org/index.php/Detail/objects/212078/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; شركة كهرباء محافظة القدس منطقة بيت ريما (راسم الريماوي ) 165054\3,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:43,15 March 2022 at 14:46:36,A receipt of 15 liras and 16 agora issued by Jordan Jerusalem District Electricity Company under the name of  Rasem ar-Rimawy.,ايصال من شركة كهرباء محافظة القدس الأردنية باسم راسم الريماوي قيمته 15 ليرة و16 أغورة.,,,,
ark:/13030/m5m69b5t,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0019|~|212079|~|76618_ca_object_representations_media_170366_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,ايصال من شركة كهرباء محافظة القدس الأردنية باسم راسم الريماوي,A Receipt from Jordan Jerusalem District Electricity Company for Rasem ar-Rimawy,A receipt of 20 liras and 92 agora issued by Jordan Jerusalem District Electricity Company under the name of  Rasem ar-Rimawy. |~|ايصال من شركة كهرباء محافظة القدس الأردنية باسم راسم الريماوي قيمته20 ليرة و92 أغورة.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,16 June 1969; Date created,1969-06-16,,"[32.032333,35.103293;32.032333,35.103293]",Diaspora and Emigration|~|Political mobilization|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/84588_ca_object_representations_media_170366_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/76618_ca_object_representations_media_170366_original.jpg,https://palarchive.org/index.php/Detail/objects/212079/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; شركة كهرباء مجافظة القدس منطقة بيت ريما (راسم الريماوي) 185599,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:43,15 March 2022 at 14:46:37,A receipt of 20 liras and 92 agora issued by Jordan Jerusalem District Electricity Company under the name of  Rasem ar-Rimawy.,ايصال من شركة كهرباء محافظة القدس الأردنية باسم راسم الريماوي قيمته20 ليرة و92 أغورة.,,,,
ark:/13030/m5k72910,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0020|~|212080|~|12523_ca_object_representations_media_170367_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي,A Receipt from Jordan Jerusalem District Electricity Company for Rasem ar-Rimawy,A receipt of 11 liras and 50 agora issued by Jordan Jerusalem District Electricity Company under the name of  Rasem ar-Rimawy. |~|ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي وقيمته 11 ليرة و50 أغورة.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,text,1969; Date created,1969,,"[32.032333,35.103293]",Diaspora and Emigration|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/34781_ca_object_representations_media_170367_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/12523_ca_object_representations_media_170367_original.jpg,https://palarchive.org/index.php/Detail/objects/212080/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,"endangered; شركة كهرباء محافظة القدس , رقم الخدمةة 14 , السيد عبد العزيز سليم الريماوي",,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:43,15 March 2022 at 14:46:39,A receipt of 11 liras and 50 agora issued by Jordan Jerusalem District Electricity Company under the name of  Rasem ar-Rimawy.,ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي وقيمته 11 ليرة و50 أغورة.,,,,
ark:/13030/m5fk07p4,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0021|~|212081|~|19064_ca_object_representations_media_170368_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي,A Receipt from Jordan Jerusalem District Electricity Company for Rasem ar-Rimawy,A receipt of 5 liras and 25 agora issued by Jordan Jerusalem District Electricity Company under the name of  Rasem ar-Rimawy.|~|ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي قيمته 5 ليرات و25 أغورة.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,10 May 1969; Date created,1969-05-10,,"[32.032333,35.103293;32.032333,35.103293]",Diaspora and Emigration|~|Political mobilization|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/75667_ca_object_representations_media_170368_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/19064_ca_object_representations_media_170368_original.jpg,https://palarchive.org/index.php/Detail/objects/212081/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; شركة كهرباء محافظة القدس وصل السيد عبد العزيز سليم الريماوي 120728,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:43,15 March 2022 at 14:46:37,A receipt of 5 liras and 25 agora issued by Jordan Jerusalem District Electricity Company under the name of  Rasem ar-Rimawy.,ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي قيمته 5 ليرات و25 أغورة.,,,,
ark:/13030/m59s9h0q,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0022|~|212082|~|53139_ca_object_representations_media_170369_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,ايصال من شركة كهرباء محافظة القدس الأردنية باسم راسم الريماوي,A Receipt from Jordan Jerusalem District Electricity Company for Rasem ar-Rimawy,A receipt voucher of 3 liras issued by Jordan Jerusalem District Electricity Company under the name of Rasem ar-Rimawy.|~|ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي قيمته 3 ليرات.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,8 April 1969; Date created,1969-04-08,,"[32.032333,35.103293;32.032333,35.103293]",Diaspora and Emigration|~|Political mobilization|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/5798_ca_object_representations_media_170369_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/53139_ca_object_representations_media_170369_original.jpg,https://palarchive.org/index.php/Detail/objects/212082/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; شركة كهرباء محافظة القدس وصل السيد عبد العزيز سليم الريماوي 120326,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:43,15 March 2022 at 14:46:37,A receipt voucher of 3 liras issued by Jordan Jerusalem District Electricity Company under the name of Rasem ar-Rimawy.,ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي قيمته 3 ليرات.,,,,
ark:/13030/m5bk94cb,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0023|~|212083|~|65815_ca_object_representations_media_170370_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي,A Receipt from Jordan Jerusalem District Electricity Company for Abd al-Aziz Salim ar-Rimawy,"A receipt of 3 liras and 50 agora by Jordan Jerusalem District Electricity Company, previously Jerusalem Electric and Public Service Corporation, under the name of Abd al-Aziz Salim ar-Rimawy.|~|ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي قيمته 3 ليرات و50 أغورة.","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,8 April 1969; Date created,1969-04-08,,"[32.032333,35.103293;32.032333,35.103293]",Diaspora and Emigration|~|Political mobilization|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/10826_ca_object_representations_media_170370_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/65815_ca_object_representations_media_170370_original.jpg,https://palarchive.org/index.php/Detail/objects/212083/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,endangered; شركة كهرباء محافظة القدس وصل السيد عبد العزيز سليم الريماوي 120325,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:43,15 March 2022 at 14:46:38,"A receipt of 3 liras and 50 agora by Jordan Jerusalem District Electricity Company, previously Jerusalem Electric and Public Service Corporation, under the name of Abd al-Aziz Salim ar-Rimawy.",ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي قيمته 3 ليرات و50 أغورة.,,,,
ark:/13030/m5bs6j3n,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0024|~|212084|~|79519_ca_object_representations_media_170371_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,ايصال من شركة كهرباء محافظة القدس الأردنية باسم راسم الريماوي,A Receipt from Jordan Jerusalem District Electricity Company for Rasem ar-Rimawy,A receipt of 3 liras and 75 agora issued by Jordan Jerusalem District Electricity Company under the name of  Rasem ar-Rimawy. |~|ايصال من شركة كهرباء محافظة القدس الأردنية باسم راسم الريماوي قيمته 3 ليرات و75 أغورة.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,1 May 1969; Date created,1969-05-01,,"[32.032333,35.103293;32.032333,35.103293]",Diaspora and Emigration|~|Political mobilization|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/74169_ca_object_representations_media_170371_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/79519_ca_object_representations_media_170371_original.jpg,https://palarchive.org/index.php/Detail/objects/212084/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; شركة كهرباء محافظ القدس وصل السيد راسم الريماوي120729,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:44,15 March 2022 at 14:46:38,A receipt of 3 liras and 75 agora issued by Jordan Jerusalem District Electricity Company under the name of  Rasem ar-Rimawy.,ايصال من شركة كهرباء محافظة القدس الأردنية باسم راسم الريماوي قيمته 3 ليرات و75 أغورة.,,,,
ark:/13030/m5tn533v,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0025|~|212085|~|45669_ca_object_representations_media_170372_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,ايصال من شركة كهرباء محافظة القدس الأردنية باسم عطا سليم عبد العزيز الريماوي,A Receipt from Jordan Jerusalem District Electricity Company for Abd al-Aziz Salim ar-Rimawy,A receipt of 163 liras and 65 agora issued by Jordan Jerusalem District Electricity Company under the name of Abd al-Aziz Salim ar-Rimawy.|~|ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي قيمته 163 ليرة و65 أغورة.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,4 June 1969; Date created,1969-06-04,,"[32.032333,35.103293;32.032333,35.103293]",Diaspora and Emigration|~|Political mobilization|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/92985_ca_object_representations_media_170372_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/45669_ca_object_representations_media_170372_original.jpg,https://palarchive.org/index.php/Detail/objects/212085/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; شركة كهرباء محافظة القدس وصل السيد عطا سليم عبد العزيز receipt 261,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:44,15 March 2022 at 14:46:38,A receipt of 163 liras and 65 agora issued by Jordan Jerusalem District Electricity Company under the name of Abd al-Aziz Salim ar-Rimawy.,ايصال من شركة كهرباء محافظة القدس الأردنية باسم عبد العزيز سليم الريماوي قيمته 163 ليرة و65 أغورة.,,,,
ark:/13030/m5fc2tx0,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0026|~|212086|~|57618_ca_object_representations_media_170373_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,ايصال تأمين من شركة كهرباء محافظة القدس الأردنية باسم عطا سليم عبد العزيز الريماوي,A Deposit Receipt from Jordan Jerusalem District Electricity Company for Ata Salim Abd al-Aziz ar-Rimawy,"A deposit receipt of 20 Israeli liras issued by Jordan Jerusalem District Electricity Company and paid by Ata Salim Abd al-Aziz ar-Rimawy for electricity, meter rents, equipment and other services provided by the company.|~|ايصال تأمين من شركة كهرباء محافظة القدس الأردنية باسم عطا سليم عبد العزيز الريماوي بمبلغ عشرون ليرة اسرائيلي دفعها كضمن لدفع جميع حسابات الكهرباء واجار العدادات والآلآت أو أي خدمة قدمتها الشركة.","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,16 June 1969; Date created,1969-06-16,,"[32.032333,35.103293;32.032333,35.103293]",Diaspora and Emigration|~|Political mobilization|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/60483_ca_object_representations_media_170373_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/57618_ca_object_representations_media_170373_original.jpg,https://palarchive.org/index.php/Detail/objects/212086/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; شركة كهرباء محافظ القدس وصل التامين ل عطا سليم عبد العزيز 28372,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:44,15 March 2022 at 14:46:39,"A deposit receipt of 20 Israeli liras issued by Jordan Jerusalem District Electricity Company and paid by Ata Salim Abd al-Aziz ar-Rimawy for electricity, meter rents, equipment and other services provided by the company.",ايصال تأمين من شركة كهرباء محافظة القدس الأردنية باسم عطا سليم عبد العزيز الريماوي بمبلغ عشرون ليرة اسرائيلي دفعها كضمن لدفع جميع حسابات الكهرباء واجار العدادات والآلآت أو أي خدمة قدمتها الشركة.,,,,
ark:/13030/m5tr3sgb,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0027|~|212087|~|88529_ca_object_representations_media_170375_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,بطاقة عائلية صادرة عن قسم الملاريا  في وزارة الصحة عن عائلة عبد العزيز سليم الريماوي,A Family Document from the Malaria Department at the Ministry of Health for Abd al-Aziz Salim ar-Rimawy,"A family document issued by the Malaria department at the Ministry of Health under the name of Abd al-Aziz Salim ar-Rimawy containing the dates for their checkups. Attached, as well, is a document for insecticides. |~|بطاقة عائلية صادرة عن قسم الملاريا  في وزارة الصحة عن عائلة عبد العزيز سليم الريماوي فيها تسجيل تواريخ فحص أفراد العائلة. ومرفق بها وثيقة المعلومات عن المبيدات الحشرية.","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,ara,text,,,,"[32.032333,35.103293]",Diaspora and Emigration|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/59123_ca_object_representations_media_170375_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/88529_ca_object_representations_media_170375_original.jpg,https://palarchive.org/index.php/Detail/objects/212087/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; بطاقة عائلية للسيد عبد سليم من وزارة الصحة من قسم الملاريا,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:44,21 February 2021 at 15:59:30,"A family document issued by the Malaria department at the Ministry of Health under the name of Abd al-Aziz Salim ar-Rimawy containing the dates for their checkups. Attached, as well, is a document for insecticides.",بطاقة عائلية صادرة عن قسم الملاريا  في وزارة الصحة عن عائلة عبد العزيز سليم الريماوي فيها تسجيل تواريخ فحص أفراد العائلة. ومرفق بها وثيقة المعلومات عن المبيدات الحشرية.,,,,
ark:/13030/m5q031pd,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0028|~|212088|~|61375_ca_object_representations_media_170377_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,بطاقة عائلية صادرة عن قسم الملاريا  في وزارة الصحة عن عائلة راسم سليم الريماوي,A Family Document from the Malaria Department at the Ministry of Health for Abd al-Aziz Salim ar-Rimawy,"A family document issued by the Malaria department at the Ministry of Health under the name of Abd al-Aziz Salim ar-Rimawy containing the dates for their checkups. Attached, as well, is a document on insecticides.    |~|بطاقة عائلية صادرة عن قسم الملاريا في وزارة الصحة عن عائلة راسم سليم الريماوي فيها تسجيل تواريخ فحص أفراد العائلة. ومرفق بها وثيقة المعلومات عن المبيدات الحشرية.","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,ara,text,,,,"[32.032333,35.103293]",Diaspora and Emigration|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/40524_ca_object_representations_media_170377_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/61375_ca_object_representations_media_170377_original.jpg,https://palarchive.org/index.php/Detail/objects/212088/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; بطاقة عائلية للسيد عبد سليم من وزارة الصحة من قسم الملاريا ( يوجد قطعة مفقودة من الوثيقة ),,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:44,21 February 2021 at 15:59:30,"A family document issued by the Malaria department at the Ministry of Health under the name of Abd al-Aziz Salim ar-Rimawy containing the dates for their checkups. Attached, as well, is a document on insecticides.",بطاقة عائلية صادرة عن قسم الملاريا في وزارة الصحة عن عائلة راسم سليم الريماوي فيها تسجيل تواريخ فحص أفراد العائلة. ومرفق بها وثيقة المعلومات عن المبيدات الحشرية.,,,,
ark:/13030/m5sr6r9h,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0029|~|212089|~|92303_ca_object_representations_media_170379_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,بطاقة عائلية صادرة عن قسم الملاريا  في وزارة الصحة عن عائلة عبد العزيز سليم الريماوي,A Family Document from the Malaria Department at the Ministry of Health for Abd al-Aziz Salim ar-Rimawy,"A family document issued by the Malaria department at the Ministry of Health under the name of Abd al-Aziz Salim ar-Rimawy containing the dates for their checkups. Attached, as well, is a document for insecticides.   |~|بطاقة عائلية صادرة عن قسم الملاريا  في وزارة الصحة عن عائلة عبد العزيز سليم الريماوي فيها تسجيل تواريخ فحص أفراد العائلة. ومرفق بها وثيقة المعلومات عن المبيدات الحشرية.","Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,ara,text,,,,"[32.032333,35.103293]",Diaspora and Emigration|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/17511_ca_object_representations_media_170379_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/92303_ca_object_representations_media_170379_original.jpg,https://palarchive.org/index.php/Detail/objects/212089/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; بطاقة عائلية ل عائلة سليم عبد العزيز رقم القرية 283,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:45,21 February 2021 at 15:59:30,"A family document issued by the Malaria department at the Ministry of Health under the name of Abd al-Aziz Salim ar-Rimawy containing the dates for their checkups. Attached, as well, is a document for insecticides.",بطاقة عائلية صادرة عن قسم الملاريا  في وزارة الصحة عن عائلة عبد العزيز سليم الريماوي فيها تسجيل تواريخ فحص أفراد العائلة. ومرفق بها وثيقة المعلومات عن المبيدات الحشرية.,,,,
ark:/13030/m5jb3zb0,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0030|~|212090|~|24875_ca_object_representations_media_170381_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,رخصة صادرة عن وزارة الصحة الأردنية باسم عبد العزيز سليم الريماوي وأخوانه لبقالتهم,A Warrant from the Jordan Ministry of Health for Abd al-Aziz Salim ar-Rimawy and His Siblings,A yearly warrant issued by the Ministry of Health under the name of Abd al-Aziz Salim ar-Rimawy and his siblings for 1 dinar. |~|رخصة صادرة عن وزارة الصحة الأردنية باسم عبد العزيز سليم الريماوي وأخوانه لبقالتهم. والرخصة ممنوحة لسنة وتكلفتها ديناراً واحداً.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,ara,text,24 May 1969; Date created,1969-05-24,,"[32.032333,35.103293]",Diaspora and Emigration|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/9366_ca_object_representations_media_170381_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/24875_ca_object_representations_media_170381_original.jpg,https://palarchive.org/index.php/Detail/objects/212090/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; رخضة الحرف و الصناعات للسيد عبد العزيز سليم الريماوي,,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:45,21 February 2021 at 15:59:30,A yearly warrant issued by the Ministry of Health under the name of Abd al-Aziz Salim ar-Rimawy and his siblings for 1 dinar.,رخصة صادرة عن وزارة الصحة الأردنية باسم عبد العزيز سليم الريماوي وأخوانه لبقالتهم. والرخصة ممنوحة لسنة وتكلفتها ديناراً واحداً.,,,,
ark:/13030/m55v1bfw,ark:/21198/z1d84x3d,,Work,254.0,0254.02.0031|~|212091|~|18908_ca_object_representations_media_170382_original.jpg,The Taye' Rimawi Collection,Taye' Rimawi Sub-collection 2: Documents,رخصة صادرة عن وزارة الصحة الأردنية باسم عبد العزيز سليم الريماوي وأخوانه لبقالتهم. والرخصة ممنوحة لسنة وتكلفتها ديناراً واحداً.,A Warrant from the Jordan Ministry of Health for Abd al-Aziz Salim ar-Rimawy and His Siblings,A yearly warrant issued by the Ministry of Health under the name of Abd al-Aziz Salim ar-Rimawy and his siblings for 1 dinar. |~|رخصة صادرة عن وزارة الصحة الأردنية باسم عبد العزيز سليم الريماوي وأخوانه لبقالتهم. والرخصة ممنوحة لسنة وتكلفتها ديناراً واحداً.,"Ozrail, Samar, ""The Taya Rimawi Collection"", archival inventory, 20 February 2020, the Palestinian Museum Digital Archive.",,ara,text,30 August 1971,1971-08-30,,"[32.032333,35.103293]",Diaspora and Emigration|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/525_ca_object_representations_media_170382_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/7/0/3/18908_ca_object_representations_media_170382_original.jpg,https://palarchive.org/index.php/Detail/objects/212091/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,"medium; رخصة الحرف و الصناعات , الخدمات الطبية , ل عبد العزيز سليم الريماوي 30|8|1971",,Taye' Rimawi Sub-collection 2: Documents | The Taye' Rimawi Collection,22 March 2020 at 20:02:45,21 February 2021 at 15:59:30,A yearly warrant issued by the Ministry of Health under the name of Abd al-Aziz Salim ar-Rimawy and his siblings for 1 dinar.,رخصة صادرة عن وزارة الصحة الأردنية باسم عبد العزيز سليم الريماوي وأخوانه لبقالتهم. والرخصة ممنوحة لسنة وتكلفتها ديناراً واحداً.,,,,
