Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5w74bz2,ark:/21198/z1b90trw,,Work,273.0,0273.01.0024|~|197202|~|6112_ca_object_representations_media_162564_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 1: Photographs,عبد الكريم بحلق وشخص آخر من سبسطية أثناء تواجدهما في الكويت,ʿabdel-Karim Bahlaq with Another Man from Sebastia During their Work in Kuwait,,,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,,Education and Extracurricular Activities|~|Social History,جمال عبد العزيز ابعث لك هذه الصوره تذكار إلى الموده والاخوة والصداقة أخاك  عبد الكريم|~|Jamal ʿabdel-ʿaziz I send you this photograph as a warm souvenir of our brotherhood and friendship Your brother  ʿabdel-Karim,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/60341_ca_object_representations_media_162564_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/6112_ca_object_representations_media_162564_original.jpg,https://palarchive.org/index.php/Detail/objects/197202/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 1: Photographs,18 November 2019 at 13:11:01,10 March 2021 at 15:48:16,,,black-and-white photographs,جمال عبد العزيز ابعث لك هذه الصوره تذكار إلى الموده والاخوة والصداقة أخاك  عبد الكريم,Jamal ʿabdel-ʿaziz I send you this photograph as a warm souvenir of our brotherhood and friendship Your brother  ʿabdel-Karim,
ark:/13030/m50w64zt,ark:/21198/z1b90trw,,Work,273.0,0273.01.0025|~|197203|~|68078_ca_object_representations_media_162566_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 1: Photographs,عبد اللطيف حواري و عبد الله عازم مع زملائهم بالعمل في الكويت,ʿabdel-Latif Hiwwari and ʿabdallah ʿazem with their Colleagues in Kuwait,,,black-and-white photographs,ara,still image,21 June 1958; Date created,1958-06-21,,,Education and Extracurricular Activities|~|Social History,الاشغال العامة 1100 21/6/58|~|Public works 1100 21/6/58,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/30791_ca_object_representations_media_162566_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/68078_ca_object_representations_media_162566_original.jpg,https://palarchive.org/index.php/Detail/objects/197203/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 1: Photographs,18 November 2019 at 13:11:01,10 March 2021 at 15:48:16,,,black-and-white photographs,الاشغال العامة 1100 21/6/58,Public works 1100 21/6/58,
ark:/13030/m5mq2vgk,ark:/21198/z1b90trw,,Work,273.0,0273.02.0001|~|199382|~|92578_ca_object_representations_media_162568_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,بطاقة معايدة من ربيحة الشيخ إلى صديقتها شوقية بمناسبة عيد الفطر السعيد,A Greeting Card from Rabiha ash-Shaikh to her Friend Shawqiyeh on Eid al-Fitr,,,,ara,text,,,,,Culture and Arts|~|Social History,كل عام وأنت بخير  من ربيحة الشيخ عمان إلى الصديقة المحترمة شوقية|~|May you be fine each year From Rabiha ash-Shaikh - Amman To the respected friend Shawqiyeh,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/54862_ca_object_representations_media_162568_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/92578_ca_object_representations_media_162568_original.jpg,https://palarchive.org/index.php/Detail/objects/199382/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:45,21 November 2020 at 10:27:08,,,,كل عام وأنت بخير  من ربيحة الشيخ عمان إلى الصديقة المحترمة شوقية,May you be fine each year From Rabiha ash-Shaikh - Amman To the respected friend Shawqiyeh,
ark:/13030/m50d2mz8,ark:/21198/z1b90trw,,Work,273.0,0273.02.0002|~|199383|~|91975_ca_object_representations_media_162570_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,بطاقة معايدة من ربيحة الشيخ إلى صديقتها شوقية بمناسبة عيد الفطر السعيد,A Greeting Card from Rabiha ash-Shaikh to her Friend Shawqiyeh on Eid al-Fitr,,,,ara,text,,,,,Culture and Arts|~|Social History,"الاخت المحترمة الىنس شوقية:- بمناسبة حلول عيد الفطر السعيد  يسرني ان ابعث اليك هذه البطاقة وكل عام وانتم بخير المخلصه ربيحه الشيخ الاعدادي الثالث|~|Dear respected sister Shawqiyeh,  On the occasion of the Happy Eid al-Fitr I am happy to present to you this card, may you be fine each year Sincerely,  Rabiha ash-Shaikh  Third primary",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/82834_ca_object_representations_media_162570_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/91975_ca_object_representations_media_162570_original.jpg,https://palarchive.org/index.php/Detail/objects/199383/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:45,21 November 2020 at 10:27:08,,,,الاخت المحترمة الىنس شوقية:- بمناسبة حلول عيد الفطر السعيد  يسرني ان ابعث اليك هذه البطاقة وكل عام وانتم بخير المخلصه ربيحه الشيخ الاعدادي الثالث,"Dear respected sister Shawqiyeh,  On the occasion of the Happy Eid al-Fitr I am happy to present to you this card, may you be fine each year Sincerely,  Rabiha ash-Shaikh  Third primary",
ark:/13030/m5356bk2,ark:/21198/z1b90trw,,Work,273.0,0273.02.0005|~|199386|~|79990_ca_object_representations_media_162572_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,بطاقة هوية عبد العزيز ياسين حواري,ʿabdel-ʿaziz Hiwwari's ID Card,,,,ara,text,30 November 1948; Date created,1948-11-30,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/93006_ca_object_representations_media_162572_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/79990_ca_object_representations_media_162572_original.jpg,https://palarchive.org/index.php/Detail/objects/199386/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m50m01rv,ark:/21198/z1b90trw,,Work,273.0,0273.02.0006|~|199387|~|8237_ca_object_representations_media_162574_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,هوية مدرسية لجمال عبد العزيز ياسين حواري,Jamal Yasin ʿabdel-ʿaziz Hiwwari's School ID,,,,ara,text,11 December 1962; Date created,1962-12-11,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/11052_ca_object_representations_media_162574_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/8237_ca_object_representations_media_162574_original.jpg,https://palarchive.org/index.php/Detail/objects/199387/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5vx87qs,ark:/21198/z1b90trw,,Work,273.0,0273.02.0007|~|199388|~|94896_ca_object_representations_media_162576_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,بطاقة افتخار حواري الجامعية أثناء دراستها في كلية النجاح الوطنية,Iftikhar Hiwwari's University ID at an-Najah National University,,,,ara,text,1 May 1972; Date created,1972-05-01,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/29646_ca_object_representations_media_162576_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/94896_ca_object_representations_media_162576_original.jpg,https://palarchive.org/index.php/Detail/objects/199388/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5zd5v3s,ark:/21198/z1b90trw,,Work,273.0,0273.02.0008|~|199389|~|6743_ca_object_representations_media_162578_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,بطاقة افتخار حواري المدرسية أثناء دراستها في مدرسة بنات سبسطية الإعدادية,Iftikhar Hiwwari's School ID Card at  Sabastia Girls School,,,,ara,text,4 March 1972; Date created,1972-03-04,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/319_ca_object_representations_media_162578_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/6743_ca_object_representations_media_162578_original.jpg,https://palarchive.org/index.php/Detail/objects/199389/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5md6r5q,ark:/21198/z1b90trw,,Work,273.0,0273.02.0009|~|199390|~|18231_ca_object_representations_media_162580_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,بطاقة معتصم حواري المدرسية أثناء دراسته في مدرسة سبسطية الإعدادية,Muʿtaṣim Hiwwari's School ID Card at  Sabastia Primary School,,,,ara,text,24 May 1962; Date created,1962-05-24,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/69040_ca_object_representations_media_162580_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/18231_ca_object_representations_media_162580_original.jpg,https://palarchive.org/index.php/Detail/objects/199390/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m53n9vmp,ark:/21198/z1b90trw,,Work,273.0,0273.02.0010|~|199391|~|32764_ca_object_representations_media_162582_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من لجنة مشاريع تحسين القرى مقابل مبلغ مالي دفعه عبد العزيز حواري للجنة,A Cash Receipt from the Villages Development Committee for ʿabdel-ʿaziz Hiwwari,,,,ara,text,27 January 1958; Date created,1958-01-27,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/84255_ca_object_representations_media_162582_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/32764_ca_object_representations_media_162582_original.jpg,https://palarchive.org/index.php/Detail/objects/199391/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m59q0sv4,ark:/21198/z1b90trw,,Work,273.0,0273.02.0011|~|199392|~|41336_ca_object_representations_media_162583_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من لجنة مشاريع تحسين القرى مقابل مبلغ مالي دفعه عبد العزيز حواري للجنة,A Cash Receipt from the Villages Development Committee for ʿabdel-ʿaziz Hiwwari,,,,ara,text,25 March 1957; Date created,1957-03-25,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/86244_ca_object_representations_media_162583_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/41336_ca_object_representations_media_162583_original.jpg,https://palarchive.org/index.php/Detail/objects/199392/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5007t8j,ark:/21198/z1b90trw,,Work,273.0,0273.02.0012|~|199393|~|12868_ca_object_representations_media_162584_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من لجنة مشاريع تحسين القرى مقابل مبلغ مالي دفعه عبد العزيز حواري للجنة,A Cash Receipt from the Villages Development Committee for ʿabdel-ʿaziz Hiwwari,,,,ara,text,9 December 1958; Date created,1958-12-09,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/81303_ca_object_representations_media_162584_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/12868_ca_object_representations_media_162584_original.jpg,https://palarchive.org/index.php/Detail/objects/199393/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5kq5tcn,ark:/21198/z1b90trw,,Work,273.0,0273.02.0013|~|199394|~|81949_ca_object_representations_media_162585_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من لجنة مشاريع تحسين القرى مقابل مبلغ مالي دفعه عبد العزيز حواري للجنة,A Cash Receipt from the Villages Development Committee for ʿabdel-ʿaziz Hiwwari,,,,ara,text,13 January 1960; Date created,1960-01-13,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/80627_ca_object_representations_media_162585_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/81949_ca_object_representations_media_162585_original.jpg,https://palarchive.org/index.php/Detail/objects/199394/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5q60fvj,ark:/21198/z1b90trw,,Work,273.0,0273.02.0014|~|199395|~|95391_ca_object_representations_media_162586_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من لجنة مشاريع تحسين القرى مقابل مبلغ مالي دفعه عبد العزيز حواري للجنة,A Cash Receipt from the Villages Development Committee for ʿabdel-ʿaziz Hiwwari,,,,ara,text,12 October 1955; Date created,1955-10-12,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/44311_ca_object_representations_media_162586_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/95391_ca_object_representations_media_162586_original.jpg,https://palarchive.org/index.php/Detail/objects/199395/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5xd8svn,ark:/21198/z1b90trw,,Work,273.0,0273.02.0015|~|199396|~|63168_ca_object_representations_media_162587_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من مدرسة سبسطية مقابل قسط مدرسي دفعه جواد حواري,A Cash Receipt from Sabastia School for a School Fee Paid in by Jamad Hiwwari,,,,ara,text,15 November 1959; Date created,1959-11-15,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/40809_ca_object_representations_media_162587_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/63168_ca_object_representations_media_162587_original.jpg,https://palarchive.org/index.php/Detail/objects/199396/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5fz52n9,ark:/21198/z1b90trw,,Work,273.0,0273.02.0016|~|199397|~|8850_ca_object_representations_media_162588_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من مدرسة سبسطية مقابل قسط مدرسي دفعه جواد حواري للمدرسة,A Cash Receipt from Sabastia School for a School Fee Paid in by Jamad Hiwwari,,,,ara,text,20 October 1954; Date created,1954-10-20,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/66671_ca_object_representations_media_162588_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/8850_ca_object_representations_media_162588_original.jpg,https://palarchive.org/index.php/Detail/objects/199397/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m56f3k54,ark:/21198/z1b90trw,,Work,273.0,0273.02.0017|~|199398|~|39315_ca_object_representations_media_162589_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من مدرسة سبسطية مقابل قسط مدرسي دفعه جواد حواري للمدرسة,A Cash Receipt from Sabastia School for a School Fee Paid in by Jamad Hiwwari,,,,ara,text,15 October 1955; Date created,1955-10-15,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/26513_ca_object_representations_media_162589_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/39315_ca_object_representations_media_162589_original.jpg,https://palarchive.org/index.php/Detail/objects/199398/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5sr6rjn,ark:/21198/z1b90trw,,Work,273.0,0273.02.0018|~|199399|~|59704_ca_object_representations_media_162590_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من مدرسة سبسطية مقابل قسط مدرسي دفعه جواد حواري للمدرسة,A Cash Receipt from Sabastia School for a School Fee Paid in by Jamad Hiwwari,,,,ara,text,15 December 1957; Date created,1957-12-15,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/60956_ca_object_representations_media_162590_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/59704_ca_object_representations_media_162590_original.jpg,https://palarchive.org/index.php/Detail/objects/199399/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:46,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5wj0g50,ark:/21198/z1b90trw,,Work,273.0,0273.02.0019|~|199400|~|70863_ca_object_representations_media_162591_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من مدرسة سبسطية مقابل قسط مدرسي دفعه جواد حواري للمدرسة,A Cash Receipt from Sabastia School for a School Fee Paid in by Jamad Hiwwari,,,,ara,text,15 November 1959; Date created,1959-11-15,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/44479_ca_object_representations_media_162591_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/70863_ca_object_representations_media_162591_original.jpg,https://palarchive.org/index.php/Detail/objects/199400/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:47,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5fn8zch,ark:/21198/z1b90trw,,Work,273.0,0273.02.0020|~|199401|~|21147_ca_object_representations_media_162592_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من مدرسة سبسطية مقابل مبلغ مالي تبرع به جلال حواري للمدرسة,A Cash Receipt from Sabastia School for a School Fee Paid in by Jalal Hiwwari,,,,ara,text,10 October 1953; Date created,1953-10-10,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/75249_ca_object_representations_media_162592_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/21147_ca_object_representations_media_162592_original.jpg,https://palarchive.org/index.php/Detail/objects/199401/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:47,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5z111bp,ark:/21198/z1b90trw,,Work,273.0,0273.02.0021|~|199402|~|26031_ca_object_representations_media_162593_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من مدرسة سبسطية مقابل قسط مدرسي دفعه جلال حواري للمدرسة,A Cash Receipt from Sabastia School for a School Fee Paid in by Jalal Hiwwari,,,,ara,text,8 April 1964; Date created,1964-04-08,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/33245_ca_object_representations_media_162593_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/26031_ca_object_representations_media_162593_original.jpg,https://palarchive.org/index.php/Detail/objects/199402/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:47,21 November 2020 at 10:27:08,,,,,,
ark:/13030/m5647fxr,ark:/21198/z1b90trw,,Work,273.0,0273.02.0022|~|199403|~|68798_ca_object_representations_media_162594_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من مدرسة سبسطية مقابل مبلغ مالي تبرعت به انتصار حواري للمدرسة,A Cash Receipt from Sabastia School for a Donation Paid in by Intiṣar Hiwwari,,,,ara,text,21 November 1956; Date created,1956-11-21,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/26956_ca_object_representations_media_162594_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/68798_ca_object_representations_media_162594_original.jpg,https://palarchive.org/index.php/Detail/objects/199403/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:47,21 November 2020 at 10:27:07,,,,,,
ark:/13030/m5pg9hv7,ark:/21198/z1b90trw,,Work,273.0,0273.02.0023|~|199404|~|78056_ca_object_representations_media_162595_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,سند قبض من مدرسة سبسطية مقابل مبلغ مالي تبرعت به انتصار حواري للمدرسة,A Cash Receipt from Sabastia School for a Donation Paid in by Intiṣar Hiwwari,,,,ara,text,25 November 1957; Date created,1957-11-25,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/46671_ca_object_representations_media_162595_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/78056_ca_object_representations_media_162595_original.jpg,https://palarchive.org/index.php/Detail/objects/199404/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:47,21 November 2020 at 10:27:07,,,,,,
ark:/13030/m5jq8s6t,ark:/21198/z1b90trw,,Work,273.0,0273.02.0024|~|199405|~|28832_ca_object_representations_media_162596_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,شهادة حسن سلوك من مدرسة الجاحظ الثانوية إلى جمال حواري,Jamal Hiwwari's Good Conduct Certificate from al-Jaheẓ Secondary School,,,,ara,text,1 June 1964; Date created,1964-06-01,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/2894_ca_object_representations_media_162596_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/28832_ca_object_representations_media_162596_original.jpg,https://palarchive.org/index.php/Detail/objects/199405/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:47,21 November 2020 at 10:27:07,,,,,,
ark:/13030/m5p63dpq,ark:/21198/z1b90trw,,Work,273.0,0273.02.0025|~|199406|~|20021_ca_object_representations_media_162598_original.jpg,The Jawad Hiwwari Collection,Jawad Hiwwari Sub-collection 2: Documents,وثيقة لتفاصيل رسوم التحاق جمال حواري بجامعة دمشق,Jamal Hiwwari's Enrollment Fee at Damascus University,,,,ara,text,29 November 1964; Date created,1964-11-29,,,Culture and Arts|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/34040_ca_object_representations_media_162598_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/6/2/5/20021_ca_object_representations_media_162598_original.jpg,https://palarchive.org/index.php/Detail/objects/199406/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,acceptable; 226,,The Jawad Hiwwari Collection | Jawad Hiwwari Sub-collection 2: Documents,24 November 2019 at 10:52:47,21 November 2020 at 10:27:07,,,,,,
