"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m52k3rj8","ark:/21198/z16m8sdw","","Work","55.0","0055.01.0030|~|36563|~|92034_ca_object_representations_media_22796_original.jpg","The Ibrahim Shamshoum Collection","Ibrahim Shamshoum Sub-collection 1: Photographs","إبراهيم شمشوم مع مجموعة من أصدقائه","Ibrahim Shamshom with his friends","A photograph of Palestinian men after the construction of a hall in the yard of the church of the village in 1996. Shown in the photo; right to left, a construction worker, Hanna Khoury, Ibrahim Shamshom, unknown, and Habib Khoury.|~|لقطة تجمع عدد الرجال الفلسطينين وهم من اليمين: عامل بناء، حنا خوري، إبراهيم شمشوم، غير معروف، حبيب خوري بعد إنشاء قاعة في ساحة كنيسة البلدة عام 1996.","","","","still image","1996; Date created","1996","","","","","image/jpeg","5201","7511","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/7/79830_ca_object_representations_media_22796_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/7/92034_ca_object_representations_media_22796_original.jpg","https://palarchive.org/index.php/Detail/objects/36563/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ibrahim Shamshoum Collection  | Ibrahim Shamshoum Sub-collection 1: Photographs","16 September 2018 at 15:54:26","9 March 2021 at 19:23:33","A photograph of Palestinian men after the construction of a hall in the yard of the church of the village in 1996. Shown in the photo; right to left, a construction worker, Hanna Khoury, Ibrahim Shamshom, unknown, and Habib Khoury.","لقطة تجمع عدد الرجال الفلسطينين وهم من اليمين: عامل بناء، حنا خوري، إبراهيم شمشوم، غير معروف، حبيب خوري بعد إنشاء قاعة في ساحة كنيسة البلدة عام 1996.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52k3rj8/manifest"
"ark:/13030/m5q88sr2","ark:/21198/z16m8sdw","","Work","55.0","0055.01.0031|~|36564|~|83018_ca_object_representations_media_22797_original.jpg","The Ibrahim Shamshoum Collection","Ibrahim Shamshoum Sub-collection 1: Photographs","إبراهيم شمشوم وفضل جرادة","Ibrahim Shamshom with Fadel Jaradeh","A photograph of Ibrahim Shamshom; on the right, and Fadel Jaradeh in Al-Aridah area - Palestine|~|لقطة تجمع إبراهيم شمشوم من جهة اليمين وفضل جرادة في منطقة العريض في فلسطين.","","","","still image","","","","","","","image/jpeg","5205","7427","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/7/7590_ca_object_representations_media_22797_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/7/83018_ca_object_representations_media_22797_original.jpg","https://palarchive.org/index.php/Detail/objects/36564/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ibrahim Shamshoum Collection  | Ibrahim Shamshoum Sub-collection 1: Photographs","16 September 2018 at 15:54:26","9 March 2021 at 19:23:33","A photograph of Ibrahim Shamshom; on the right, and Fadel Jaradeh in Al-Aridah area - Palestine","لقطة تجمع إبراهيم شمشوم من جهة اليمين وفضل جرادة في منطقة العريض في فلسطين.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5q88sr2/manifest"
"ark:/13030/m5b35815","ark:/21198/z16m8sdw","","Work","55.0","0055.01.0032|~|36565|~|68917_ca_object_representations_media_22799_original.jpg","The Ibrahim Shamshoum Collection","Ibrahim Shamshoum Sub-collection 1: Photographs","عدد من أهالي عرابة","Men and women from Arraba village","A photograph of some people from Arraba; right to left, Tawfiq al-Khateb, Saleh Jarrar, Zaynab, Abu Nasib Fadel, Ibrahim, Ramzi, Ayman, Ahmad Saleh Najjar, unknown, unknown.|~|لقطة تجمع عدد من أهالي عرابة وهم من اليمين: توفيق الخطيب، صالح الجرار، زينب، ابو نصيب فضل، إبراهيم، رمزي، أمين، احمد صالح النجار، غير معروف، غير معروف.","","","","still image","","","","","","","image/jpeg","4574","6390","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/7/83019_ca_object_representations_media_22799_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/7/68917_ca_object_representations_media_22799_original.jpg","https://palarchive.org/index.php/Detail/objects/36565/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ibrahim Shamshoum Collection  | Ibrahim Shamshoum Sub-collection 1: Photographs","16 September 2018 at 15:54:27","9 March 2021 at 19:23:33","A photograph of some people from Arraba; right to left, Tawfiq al-Khateb, Saleh Jarrar, Zaynab, Abu Nasib Fadel, Ibrahim, Ramzi, Ayman, Ahmad Saleh Najjar, unknown, unknown.","لقطة تجمع عدد من أهالي عرابة وهم من اليمين: توفيق الخطيب، صالح الجرار، زينب، ابو نصيب فضل، إبراهيم، رمزي، أمين، احمد صالح النجار، غير معروف، غير معروف.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5b35815/manifest"
"ark:/13030/m5jm9qck","ark:/21198/z16m8sdw","","Work","55.0","0055.01.0033|~|36566|~|17553_ca_object_representations_media_22801_original.jpg","The Ibrahim Shamshoum Collection","Ibrahim Shamshoum Sub-collection 1: Photographs","مجموعة من عائلة شمشوم","Members of the Shamshom family","A photograph of men and women from the Shamshom family on the dinner table|~|لقطة عائلة تجمع عدد من رجال ونساء عائلة شمشوم حول مائدة طعام.","","","","still image","1987; Date created","1987","","","","","image/jpeg","4481","6314","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/42796_ca_object_representations_media_22801_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/17553_ca_object_representations_media_22801_original.jpg","https://palarchive.org/index.php/Detail/objects/36566/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ibrahim Shamshoum Collection  | Ibrahim Shamshoum Sub-collection 1: Photographs","16 September 2018 at 15:54:27","9 March 2021 at 19:23:33","A photograph of men and women from the Shamshom family on the dinner table","لقطة عائلة تجمع عدد من رجال ونساء عائلة شمشوم حول مائدة طعام.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jm9qck/manifest"
"ark:/13030/m5t22hdv","ark:/21198/z16m8sdw","","Work","55.0","0055.01.0034|~|36567|~|2846_ca_object_representations_media_22802_original.jpg","The Ibrahim Shamshoum Collection","Ibrahim Shamshoum Sub-collection 1: Photographs","منزل خالد الحسن","Khaled al-Hasan's house","A photograph of Ibrahim Shamshom in front of Khaled al-Hasan's house in 1986|~|لقطة لإبراهيم شمشوم أمام منزل خالد الحسن عام 1986","","","","still image","1986; Date created","1986","","","","","image/jpeg","4533","6176","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/25484_ca_object_representations_media_22802_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/2846_ca_object_representations_media_22802_original.jpg","https://palarchive.org/index.php/Detail/objects/36567/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ibrahim Shamshoum Collection  | Ibrahim Shamshoum Sub-collection 1: Photographs","16 September 2018 at 15:54:28","9 March 2021 at 19:23:32","A photograph of Ibrahim Shamshom in front of Khaled al-Hasan's house in 1986","لقطة لإبراهيم شمشوم أمام منزل خالد الحسن عام 1986","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5t22hdv/manifest"
"ark:/13030/m5xt3848","ark:/21198/z16m8sdw","","Work","55.0","0055.01.0035|~|36568|~|15839_ca_object_representations_media_22804_original.jpg","The Ibrahim Shamshoum Collection","Ibrahim Shamshoum Sub-collection 1: Photographs","لقطة تذكارية في حفل تخريج مدرسة في عرابة","A memorial photo at the graduation ceremony in a school in Arraba","A memorial photograph of the people of Arraba during a graduation ceremony in a secondary school in Arraba|~|لقطة تذكارية لاهل بلدة عرابة اثناء حفل تخريج فوج الثانوية في مدرسة البلدة","","","","still image","","","","","","","image/jpeg","4509","6231","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/33625_ca_object_representations_media_22804_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/15839_ca_object_representations_media_22804_original.jpg","https://palarchive.org/index.php/Detail/objects/36568/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ibrahim Shamshoum Collection  | Ibrahim Shamshoum Sub-collection 1: Photographs","16 September 2018 at 15:54:28","9 March 2021 at 19:23:32","A memorial photograph of the people of Arraba during a graduation ceremony in a secondary school in Arraba","لقطة تذكارية لاهل بلدة عرابة اثناء حفل تخريج فوج الثانوية في مدرسة البلدة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xt3848/manifest"
"ark:/13030/m5dv8znv","ark:/21198/z16m8sdw","","Work","55.0","0055.01.0036|~|36569|~|46838_ca_object_representations_media_22805_original.jpg","The Ibrahim Shamshoum Collection","Ibrahim Shamshoum Sub-collection 1: Photographs","عائلة شمشوم أمام البحر الميت","The Shamshom family at the Dead Sea","A memorial photograph of Ibrahim Shamshom with children at the Dead Sea in the 1960s|~|لقطة تذكارية لإبراهيم شمشوم وعدد من الأطفال في البحر الميت في فترة السبعينيات.","","","","still image","1970s; Date created","1970/1979","","","","","image/jpeg","4478","4370","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/88383_ca_object_representations_media_22805_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/46838_ca_object_representations_media_22805_original.jpg","https://palarchive.org/index.php/Detail/objects/36569/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ibrahim Shamshoum Collection  | Ibrahim Shamshoum Sub-collection 1: Photographs","16 September 2018 at 15:54:29","9 March 2021 at 19:23:32","A memorial photograph of Ibrahim Shamshom with children at the Dead Sea in the 1960s","لقطة تذكارية لإبراهيم شمشوم وعدد من الأطفال في البحر الميت في فترة السبعينيات.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dv8znv/manifest"
"ark:/13030/m55b7g52","ark:/21198/z16m8sdw","","Work","55.0","0055.01.0037|~|36570|~|17840_ca_object_representations_media_22806_original.jpg","The Ibrahim Shamshoum Collection","Ibrahim Shamshoum Sub-collection 1: Photographs","لقطة تجمع عدد من الرجال الفلسطنين","A photo of Palestinian men","A memorial photo of Ibrahim Shamshom; on the right, with Yaseen al-Jarad in front of Khaled Musa's house|~|لقطة تذكارية لإبراهيم شمشموم من اليمين وياسين الجراد أمام منزل خالد الموسى.","","","","still image","","","","","","","image/jpeg","3757","5257","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/98453_ca_object_representations_media_22806_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/17840_ca_object_representations_media_22806_original.jpg","https://palarchive.org/index.php/Detail/objects/36570/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ibrahim Shamshoum Collection  | Ibrahim Shamshoum Sub-collection 1: Photographs","16 September 2018 at 15:54:29","9 March 2021 at 19:23:32","A memorial photo of Ibrahim Shamshom; on the right, with Yaseen al-Jarad in front of Khaled Musa's house","لقطة تذكارية لإبراهيم شمشموم من اليمين وياسين الجراد أمام منزل خالد الموسى.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55b7g52/manifest"
"ark:/13030/m51k6qfb","ark:/21198/z16m8sdw","","Work","55.0","0055.01.0038|~|36571|~|80944_ca_object_representations_media_22808_original.jpg","The Ibrahim Shamshoum Collection","Ibrahim Shamshoum Sub-collection 1: Photographs","صورة لأعضاء من الحزب الشيوعي الفلسطيني في غابة الجيش الأحمر","A Photograph of the Palestine Communist Party Members at the Red Army Forest, 1970-79","A black-and-white photograph, taken in the 1970s, shows members of the Palestine Communist Party at the Forest of the Red Army near the village of Abu Ghosh celebrating the Red Army's victory over Nazi Germany on the 9th of May 1945.|~|صورة غيْر ملوّنة، التُقطت في سبعينيات القرن العشرين، تُظهر أعضاءً من الحزب الشيوعي الفلسطيني في غابة الجيش الأحمر قرب أبو غوش أثناء الاحتفال بذكرى النصر على النازيَّة، الموافق للتاسع من أيَّار.","","black-and-white photographs","ara","still image","1970s; Date created","1970/1979","","[31.806293,35.109193]","Political mobilization|~|Social History|~|Diaspora and Emigration","","image/jpeg","4034","5340","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/67261_ca_object_representations_media_22808_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/80944_ca_object_representations_media_22808_original.jpg","https://palarchive.org/index.php/Detail/objects/36571/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","No","The Ibrahim Shamshoum Collection  | Ibrahim Shamshoum Sub-collection 1: Photographs","16 September 2018 at 15:54:29","27 December 2020 at 13:37:36","A black-and-white photograph, taken in the 1970s, shows members of the Palestine Communist Party at the Forest of the Red Army near the village of Abu Ghosh celebrating the Red Army's victory over Nazi Germany on the 9th of May 1945.","صورة غيْر ملوّنة، التُقطت في سبعينيات القرن العشرين، تُظهر أعضاءً من الحزب الشيوعي الفلسطيني في غابة الجيش الأحمر قرب أبو غوش أثناء الاحتفال بذكرى النصر على النازيَّة، الموافق للتاسع من أيَّار.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm51k6qfb/manifest"
"ark:/13030/m5pd0g3v","ark:/21198/z16m8sdw","","Work","55.0","0055.01.0040|~|36573|~|63221_ca_object_representations_media_22812_original.jpg","The Ibrahim Shamshoum Collection","Ibrahim Shamshoum Sub-collection 1: Photographs","صورة لأعضاء من الحزب الشيوعي الفلسطيني في غابة الجيش الأحمر","A Photograph of the Palestine Communist Party Members at the Red Army Forest","An undated black-and-white photograph shows members of the Palestine Communist Party at the Forest of the Red Army near the village of Abu Ghosh celebrating the Red Army's victory over Nazi Germany on the 9th of May 1945. The picture namely shows (right to left) Ibrahim Shamshoum, Habib Zraiq, Khalil Shamshoum, and another man, whose name is unknown. |~|صورة غيْر ملوّنة وغيْر مؤرخة تُظهر أعضاءً من الحزب الشيوعي الفلسطيني في غابة الجيش الأحمر قرب أبو غوش أثناء الاحتفال بذكرى النصر على النازيَّة، الموافق للتاسع من أيَّار. يظهر في الصورة (من اليمين) إبراهيم شمشوم، وحبيب زريق، وخليل شمشوم، وشخص تعذر التعرف عليه.","","","","still image","","","","[31.806293,35.109193]","Political mobilization|~|Social History","","image/jpeg","4008","5452","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/39244_ca_object_representations_media_22812_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/63221_ca_object_representations_media_22812_original.jpg","https://palarchive.org/index.php/Detail/objects/36573/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","No","The Ibrahim Shamshoum Collection  | Ibrahim Shamshoum Sub-collection 1: Photographs","16 September 2018 at 15:54:30","27 December 2020 at 14:38:40","An undated black-and-white photograph shows members of the Palestine Communist Party at the Forest of the Red Army near the village of Abu Ghosh celebrating the Red Army's victory over Nazi Germany on the 9th of May 1945. The picture namely shows (right to left) Ibrahim Shamshoum, Habib Zraiq, Khalil Shamshoum, and another man, whose name is unknown.","صورة غيْر ملوّنة وغيْر مؤرخة تُظهر أعضاءً من الحزب الشيوعي الفلسطيني في غابة الجيش الأحمر قرب أبو غوش أثناء الاحتفال بذكرى النصر على النازيَّة، الموافق للتاسع من أيَّار. يظهر في الصورة (من اليمين) إبراهيم شمشوم، وحبيب زريق، وخليل شمشوم، وشخص تعذر التعرف عليه.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5pd0g3v/manifest"
