"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5v19ktp","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0030|~|41387|~|45219_ca_object_representations_media_24242_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","رجل يعمل في مجال الترجمة","A translator","Sa'eid Ayyash during his work as a translator at Al-Quds Newspaper|~|سعيد عياش خلال عمله في مجال الترجمة في صحيفة القدس","","","","still image","","","","","","","image/jpeg","1280","909","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/87701_ca_object_representations_media_24242_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/45219_ca_object_representations_media_24242_original.jpg","https://palarchive.org/index.php/Detail/objects/41387/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:42","9 March 2021 at 19:23:08","Sa'eid Ayyash during his work as a translator at Al-Quds Newspaper","سعيد عياش خلال عمله في مجال الترجمة في صحيفة القدس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5v19ktp/manifest"
"ark:/13030/m52k3svq","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0031|~|41388|~|99552_ca_object_representations_media_24243_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","رجال خلال ندوة سياسية","Men at a political seminar","Men in a political seminar during the first Intifada. Shown in the photo; right to left, Sa'eid Ayyash, Abdel-Latif, Saeb Erekat, and Ali Abu Hilal|~|عدد من الرجال في ندوة سياسية عن الأوضاع السياسية في فترة الانتفاضة الأولى، يظهر فيها من اليمين: سعيد عياش، عبد اللطيف، صائب عريقات، علي أبو هلال","","","","still image","1990s; Date created","1990/1999","","","","","image/jpeg","1280","1780","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/49832_ca_object_representations_media_24243_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/99552_ca_object_representations_media_24243_original.jpg","https://palarchive.org/index.php/Detail/objects/41388/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:42","9 March 2021 at 19:23:08","Men in a political seminar during the first Intifada. Shown in the photo; right to left, Sa'eid Ayyash, Abdel-Latif, Saeb Erekat, and Ali Abu Hilal","عدد من الرجال في ندوة سياسية عن الأوضاع السياسية في فترة الانتفاضة الأولى، يظهر فيها من اليمين: سعيد عياش، عبد اللطيف، صائب عريقات، علي أبو هلال","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52k3svq/manifest"
"ark:/13030/m5ds09g1","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0032|~|41389|~|5947_ca_object_representations_media_24245_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","مسن وشأبة في رحلة","An old man and a young girl","Ali Ayyash with his relative Rasha during a trip|~|علي عياش برفقة قريبته رشا في رحلة","","","","still image","1990s; Date created","1990/1999","","","","","image/jpeg","1280","1522","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/74237_ca_object_representations_media_24245_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/5947_ca_object_representations_media_24245_original.jpg","https://palarchive.org/index.php/Detail/objects/41389/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:42","9 March 2021 at 19:23:08","Ali Ayyash with his relative Rasha during a trip","علي عياش برفقة قريبته رشا في رحلة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ds09g1/manifest"
"ark:/13030/m51k6rrs","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0033|~|41390|~|86254_ca_object_representations_media_24247_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","رجال في ندوة سياسية من بينهم صائب عريقات","Men in a political seminar; including Saeb Erekat","Men in a political seminar during the first Intifada. Shown in the photo; right to left, Soliman al-Abbasi, Sa'eid Ayyash, Abdel-Latif, Saeb Erekat, and Ali Abu Hilal|~|عدد من الرجال في ندوة سياسية عن الأوضاع الساسية في فترة الانتفاضة الأولى، يظهر فيها من اليمين: سليمان العباسي، سعيد عياش، عبد اللطيف، صائب عريقات، علي أبو هلال","","","","still image","1990s; Date created","1990/1999","","","","","image/jpeg","1280","1783","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/4888_ca_object_representations_media_24247_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/86254_ca_object_representations_media_24247_original.jpg","https://palarchive.org/index.php/Detail/objects/41390/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:42","9 March 2021 at 19:23:08","Men in a political seminar during the first Intifada. Shown in the photo; right to left, Soliman al-Abbasi, Sa'eid Ayyash, Abdel-Latif, Saeb Erekat, and Ali Abu Hilal","عدد من الرجال في ندوة سياسية عن الأوضاع الساسية في فترة الانتفاضة الأولى، يظهر فيها من اليمين: سليمان العباسي، سعيد عياش، عبد اللطيف، صائب عريقات، علي أبو هلال","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm51k6rrs/manifest"
"ark:/13030/m5wt688w","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0034|~|41391|~|36974_ca_object_representations_media_24248_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","علي عياش وشقيقته عائشة عياش يمسكان ثمار اليقطين","Ali Ayyash and his sister Aisha Ayyash holding pumpkins","","","","","still image","1990s; Date created","1990/1999","","","","","image/jpeg","1280","1918","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/94053_ca_object_representations_media_24248_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/36974_ca_object_representations_media_24248_original.jpg","https://palarchive.org/index.php/Detail/objects/41391/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:42","9 March 2021 at 19:23:08","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wt688w/manifest"
"ark:/13030/m54c0g97","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0035|~|41392|~|90460_ca_object_representations_media_24250_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","رجال وامرأة","Men and a women","Right to left, Ali Ayyash, Mariam Ayyash, Abu Ayed, Mohammad Hassouneh Abu Issa; from Abu Ghoush village, and Abu Talab|~|لقطة يظهر فيها من اليمين: علي عياش، مريم عياش، أبو عايد، محمد حسونة أبو عيسى من قرية أبو غوش، أبو طلب","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","1280","1764","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/45655_ca_object_representations_media_24250_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/90460_ca_object_representations_media_24250_original.jpg","https://palarchive.org/index.php/Detail/objects/41392/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:43","9 March 2021 at 19:23:08","Right to left, Ali Ayyash, Mariam Ayyash, Abu Ayed, Mohammad Hassouneh Abu Issa; from Abu Ghoush village, and Abu Talab","لقطة يظهر فيها من اليمين: علي عياش، مريم عياش، أبو عايد، محمد حسونة أبو عيسى من قرية أبو غوش، أبو طلب","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm54c0g97/manifest"
"ark:/13030/m5xt39fq","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0036|~|41393|~|97026_ca_object_representations_media_24251_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","علي عياش في حديقة منزله","Ali Ayyash in the garden of his house","","","","","still image","1980s; Date created","1980/1989","","","","","image/jpeg","1280","1775","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/80936_ca_object_representations_media_24251_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/97026_ca_object_representations_media_24251_original.jpg","https://palarchive.org/index.php/Detail/objects/41393/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:43","9 March 2021 at 19:23:08","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xt39fq/manifest"
"ark:/13030/m5938867","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0037|~|41394|~|68711_ca_object_representations_media_24252_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","لقطة للشهيد ميلاد عياش على الجمل  ويظهر أمامه شقيقه مجد عياش خلال رحلة لهم الى أريحا","A photo of Shaheed Milad Ayyash ""on the camel"", with his brother Majd Ayyash in front of him during their trip to Jericho","","","","","still image","1990s; Date created","1990/1999","","","","","image/jpeg","1280","917","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/26267_ca_object_representations_media_24252_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/68711_ca_object_representations_media_24252_original.jpg","https://palarchive.org/index.php/Detail/objects/41394/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:43","9 March 2021 at 19:23:08","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5938867/manifest"
"ark:/13030/m5n94rs9","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0038|~|41395|~|14277_ca_object_representations_media_24253_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","الفدائي سعيد عياش","Al-Fedayee Sa'eid Ayyash","Portrait of Sa'eid Ayyash during his involvement with the Palestinian Fedayeen Movement in southern Lebanon|~|بورتريه لسعيد عياش خلال التحاقه بالحركة الفدائية الفلسطينية في جنوب لبنان","","","","still image","1975; Date created","1975","","","","","image/jpeg","1280","1042","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/36686_ca_object_representations_media_24253_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/14277_ca_object_representations_media_24253_original.jpg","https://palarchive.org/index.php/Detail/objects/41395/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:44","9 March 2021 at 19:23:08","Portrait of Sa'eid Ayyash during his involvement with the Palestinian Fedayeen Movement in southern Lebanon","بورتريه لسعيد عياش خلال التحاقه بالحركة الفدائية الفلسطينية في جنوب لبنان","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5n94rs9/manifest"
"ark:/13030/m584172d","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0039|~|41396|~|99704_ca_object_representations_media_24254_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","رجال من عائلة عياش","Men from Ayyash family","Men from Ayyash family including; right to left, Musa Ayyash, Issa Ayyash, and Ali Ayyash|~|رجال من عائلة عياش, عُرف منهم: من اليمين: موسى عياش، عيسى عياش، علي عياش","","","","still image","1980s; Date created","1980/1989","","","","","image/jpeg","1280","1829","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/47482_ca_object_representations_media_24254_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/99704_ca_object_representations_media_24254_original.jpg","https://palarchive.org/index.php/Detail/objects/41396/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:44","9 March 2021 at 19:23:08","Men from Ayyash family including; right to left, Musa Ayyash, Issa Ayyash, and Ali Ayyash","رجال من عائلة عياش, عُرف منهم: من اليمين: موسى عياش، عيسى عياش، علي عياش","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm584172d/manifest"
"ark:/13030/m5bw4xp3","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0040|~|41397|~|94180_ca_object_representations_media_24255_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","فلسطيني في أمريكا","A Palestinian in the USA","Hasan Ayyash in a park in the USA during his visit to his son|~|حسن عياش في حديقة في الولايات المتحدة الأمريكية خلال زيارة ابنه","","","","still image","1990s; Date created","1990/1999","","","","","image/jpeg","542","775","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/62340_ca_object_representations_media_24255_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/94180_ca_object_representations_media_24255_original.jpg","https://palarchive.org/index.php/Detail/objects/41397/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:44","9 March 2021 at 19:23:08","Hasan Ayyash in a park in the USA during his visit to his son","حسن عياش في حديقة في الولايات المتحدة الأمريكية خلال زيارة ابنه","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bw4xp3/manifest"
"ark:/13030/m55b7hhz","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0041|~|41398|~|89614_ca_object_representations_media_24256_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","لقطة لمنطقة جبل المكبر","A photo of Jabal al-Mukaber","A photo of Jabal al-Mukaber; The High Commissioner's Palace is seen in the photo|~|صورة لمنطقة جبل المكبر ويظهر فيها قصر المندوب السامي","","","","still image","","","","","","","image/jpeg","566","778","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/55526_ca_object_representations_media_24256_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/89614_ca_object_representations_media_24256_original.jpg","https://palarchive.org/index.php/Detail/objects/41398/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:45","9 March 2021 at 19:23:08","A photo of Jabal al-Mukaber; The High Commissioner's Palace is seen in the photo","صورة لمنطقة جبل المكبر ويظهر فيها قصر المندوب السامي","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55b7hhz/manifest"
"ark:/13030/m5tv25zt","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0042|~|41399|~|29498_ca_object_representations_media_24257_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","صحفي يجري مقابلة مع رئيس مجلس طلبة","A journalist conducting an interview with a Chairman of a Students' Union Council","Sa'eid Ayyash interviewing the Chairman of the Students' Union Council of Al-Quds University regarding the strike|~|سعيد عياش يجري مقابلة صحفية مع رئيس مجلس طلبة جامعة القدس بسبب الإضراب","","","","still image","1990s; Date created","1990/1999","","","","","image/jpeg","1231","1920","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/51839_ca_object_representations_media_24257_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/29498_ca_object_representations_media_24257_original.jpg","https://palarchive.org/index.php/Detail/objects/41399/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:45","9 March 2021 at 19:23:08","Sa'eid Ayyash interviewing the Chairman of the Students' Union Council of Al-Quds University regarding the strike","سعيد عياش يجري مقابلة صحفية مع رئيس مجلس طلبة جامعة القدس بسبب الإضراب","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tv25zt/manifest"
"ark:/13030/m5r28gd3","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0043|~|41400|~|28504_ca_object_representations_media_24258_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","عائلة في نزهة","A family on a picnic","Members from Ayyash family eating food on a picnic to al-Auja. Sa'eid Ayyash and Shaheed Milad Ayyash with their mother Samar are seen in the photo|~|أفراد من عائلة عياش في نزهة لمنطقة العوجة ويظهر فيها من الوالدة سمر، الطفل الشهيد ميلاد عياش، سعيد عياش وهم يتناولون الطعام","","","","still image","1990s; Date created","1990/1999","","","","","image/jpeg","1280","1878","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/17257_ca_object_representations_media_24258_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/28504_ca_object_representations_media_24258_original.jpg","https://palarchive.org/index.php/Detail/objects/41400/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:45","9 March 2021 at 19:23:08","Members from Ayyash family eating food on a picnic to al-Auja. Sa'eid Ayyash and Shaheed Milad Ayyash with their mother Samar are seen in the photo","أفراد من عائلة عياش في نزهة لمنطقة العوجة ويظهر فيها من الوالدة سمر، الطفل الشهيد ميلاد عياش، سعيد عياش وهم يتناولون الطعام","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5r28gd3/manifest"
"ark:/13030/m5m97qr8","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0044|~|41401|~|33396_ca_object_representations_media_24259_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","رجل","A man","A man in Sweih Neighborhood - Jerusalem|~|رجل في حي السويح في القدس","","","","still image","","","","","","","image/jpeg","1280","883","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/80007_ca_object_representations_media_24259_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/33396_ca_object_representations_media_24259_original.jpg","https://palarchive.org/index.php/Detail/objects/41401/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:46","9 March 2021 at 19:23:08","A man in Sweih Neighborhood - Jerusalem","رجل في حي السويح في القدس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5m97qr8/manifest"
"ark:/13030/m5s25hh1","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0045|~|41402|~|84710_ca_object_representations_media_24260_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","طفلتان تلعبان بالثلج","Two little girls playing in the snow","Wa'd Ayyash playing in the snow with another girl|~|وعد عياش، وطفلة أخرى تلعبان بالثلج","","","","still image","1989; Date created","1989","","","","","image/jpeg","1280","1741","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/54171_ca_object_representations_media_24260_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/84710_ca_object_representations_media_24260_original.jpg","https://palarchive.org/index.php/Detail/objects/41402/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:46","9 March 2021 at 19:23:08","Wa'd Ayyash playing in the snow with another girl","وعد عياش، وطفلة أخرى تلعبان بالثلج","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5s25hh1/manifest"
"ark:/13030/m5q31f88","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0046|~|41403|~|74328_ca_object_representations_media_24261_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","صديقان","Two friends","Mahmoud Jaddeh (on the right) and Sa'eid Ayyash|~|من اليمين محمود جدة وسعيد عياش","","","","still image","1985; Date created","1985","","","","","image/jpeg","1280","854","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/80283_ca_object_representations_media_24261_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/74328_ca_object_representations_media_24261_original.jpg","https://palarchive.org/index.php/Detail/objects/41403/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:47","9 March 2021 at 19:23:08","Mahmoud Jaddeh (on the right) and Sa'eid Ayyash","من اليمين محمود جدة وسعيد عياش","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5q31f88/manifest"
"ark:/13030/m57445z2","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0047|~|41404|~|37964_ca_object_representations_media_24262_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","ثلاثة أشقاء, في الوسط الشهيد ميلاد عياش","Three siblings from Ayyash family; with Shaheed Milad Ayyash in the middle","The three siblings, Majd Ayyash, Shaheed Milad Ayyash, and Wa'd Ayyash|~|الأشقاء الثلاثة مجد عياش، الشهيد ميلاد عياش، وعد عياش","","","","still image","1996; Date created","1996","","","","","image/jpeg","1280","1868","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/61763_ca_object_representations_media_24262_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/37964_ca_object_representations_media_24262_original.jpg","https://palarchive.org/index.php/Detail/objects/41404/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:47","9 March 2021 at 19:23:08","The three siblings, Majd Ayyash, Shaheed Milad Ayyash, and Wa'd Ayyash","الأشقاء الثلاثة مجد عياش، الشهيد ميلاد عياش، وعد عياش","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57445z2/manifest"
"ark:/13030/m59w7wh8","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0048|~|41405|~|44842_ca_object_representations_media_24263_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","أسيران محرران","Two released prisoners","Two released prisoners: Aziz Alayan and Sa'eid Ayyash|~|الأسيران المحرران: عزيز عليان وسعيد عياش","","","","still image","1985; Date created","1985","","","","","image/jpeg","1280","864","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/76573_ca_object_representations_media_24263_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/44842_ca_object_representations_media_24263_original.jpg","https://palarchive.org/index.php/Detail/objects/41405/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:47","9 March 2021 at 19:23:08","Two released prisoners: Aziz Alayan and Sa'eid Ayyash","الأسيران المحرران: عزيز عليان وسعيد عياش","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59w7wh8/manifest"
"ark:/13030/m5p633j6","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0049|~|41406|~|86348_ca_object_representations_media_24264_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","رجل يرقص بعد تحرر ابنه من الأسر","A man dancing after the release of his imprisoned son","Ali Ayyash dancing after the release of his imprisoned son|~|علي عياش يرقص فرحا بخروج ابنه من الأسر","","","","still image","1985; Date created","1985","","","","","image/jpeg","526","765","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/84841_ca_object_representations_media_24264_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/86348_ca_object_representations_media_24264_original.jpg","https://palarchive.org/index.php/Detail/objects/41406/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:47","9 March 2021 at 19:23:08","Ali Ayyash dancing after the release of his imprisoned son","علي عياش يرقص فرحا بخروج ابنه من الأسر","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5p633j6/manifest"
"ark:/13030/m5jf2bvx","ark:/21198/z1jx40k9","","Work","60.0","0060.01.0050|~|41407|~|3093_ca_object_representations_media_24265_original.jpg","The Sa'eed Ayyash Collection","Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","رجل يرقص في احتفال أقيم بعد تحرر عدد من الأسرى","A man dancing at a celebration that was held after the release of prisoners","A man dancing at a celebration that was held after the release of prisoners from the Israeli prisons|~|رجل يرقص في احتفالات أقيمت بعد تحرر عدد من الأسرى من السجون الإسرائيلية","","","","still image","1985; Date created","1985","","","","","image/jpeg","526","767","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/47213_ca_object_representations_media_24265_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/2/3093_ca_object_representations_media_24265_original.jpg","https://palarchive.org/index.php/Detail/objects/41407/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Sa'eed Ayyash Collection | Sa'eed Ayyash Sub-collection 1: From Ayyash's Family Album","23 September 2018 at 10:24:48","9 March 2021 at 19:23:08","A man dancing at a celebration that was held after the release of prisoners from the Israeli prisons","رجل يرقص في احتفالات أقيمت بعد تحرر عدد من الأسرى من السجون الإسرائيلية","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jf2bvx/manifest"
