Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5wq7jtq,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0023|~|43452|~|47285_ca_object_representations_media_25540_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,اوديت خلف وجورج خلف في أمريكا,Audit and George Khalaf in the United States of America,,,,,still image,1972; Date created,1972,,,,,image/jpeg,2366,2292,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/34668_ca_object_representations_media_25540_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/47285_ca_object_representations_media_25540_original.jpg,https://palarchive.org/index.php/Detail/objects/43452/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:15,9 March 2021 at 19:22:56,,,,,,
ark:/13030/m5k438qw,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0024|~|43453|~|57203_ca_object_representations_media_25542_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,نهاد خوري وزوجته كارول في لبنان منتصف الأربعينيات,Nihad Khoury with his Wife in Lebanon During the 40's,,,,,still image,1940s; Date created,1940/1949,,,,,image/jpeg,3465,2323,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/14687_ca_object_representations_media_25542_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/57203_ca_object_representations_media_25542_original.jpg,https://palarchive.org/index.php/Detail/objects/43453/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:15,9 March 2021 at 19:22:56,,,,,,
ark:/13030/m5hf59qj,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0025|~|43454|~|92717_ca_object_representations_media_25544_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,ممثلين على مسرح في لبنان خلال عرض مسرحية,Actors on Stage During a Play in Lebanon,"A black-and-white photograph of actors on stage, during a play in Lebanon. Appearing in the photograph is Jacqueline Khabbaz.|~|لقطة لأشخاص على مسرح في لبنان خلال تمثيل مسرحية ما وقد عُرف منهم: جاكلين خباز",,,,still image,1950s; Date created,1950/1959,,,,,image/jpeg,2244,3454,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/95207_ca_object_representations_media_25544_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/92717_ca_object_representations_media_25544_original.jpg,https://palarchive.org/index.php/Detail/objects/43454/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:15,9 March 2021 at 19:22:56,"A black-and-white photograph of actors on stage, during a play in Lebanon. Appearing in the photograph is Jacqueline Khabbaz.",لقطة لأشخاص على مسرح في لبنان خلال تمثيل مسرحية ما وقد عُرف منهم: جاكلين خباز,,,,
ark:/13030/m5rz6t6r,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0026|~|43455|~|49297_ca_object_representations_media_25546_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,رجل يجلس على الشجرة,A Man Sitting on a Tree,,,,,still image,,,,,,,image/jpeg,3435,2170,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/32252_ca_object_representations_media_25546_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/49297_ca_object_representations_media_25546_original.jpg,https://palarchive.org/index.php/Detail/objects/43455/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:16,9 March 2021 at 19:22:56,,,,,,
ark:/13030/m50h118x,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0027|~|43456|~|32431_ca_object_representations_media_25547_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,مجموعة من النساء يشرن القهوة ويدخن الأرجيلة,A Group of Women Drinking Coffee and Smoking Argeela,,,,,still image,1925; Date created,1925,,,,,image/jpeg,2412,3408,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/35845_ca_object_representations_media_25547_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/32431_ca_object_representations_media_25547_original.jpg,https://palarchive.org/index.php/Detail/objects/43456/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:16,9 March 2021 at 19:22:56,,,,,,
ark:/13030/m5fc2j0k,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0028|~|43457|~|95686_ca_object_representations_media_25549_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,فتاتان تلبسان زي موحد,Girls Wearing Similar Clothes,,,,,still image,,,,,,,image/jpeg,3324,2173,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/63123_ca_object_representations_media_25549_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/95686_ca_object_representations_media_25549_original.jpg,https://palarchive.org/index.php/Detail/objects/43457/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:16,9 March 2021 at 19:22:56,,,,,,
ark:/13030/m5vr0hrs,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0029|~|43458|~|22646_ca_object_representations_media_25551_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,عروسان,Bride and Groom,"A black-and-white photograph of Bishara Sahyoon with his bride, Alexandra from Beirut. The photograph was used on a thank you card they sent to guests who attended the wedding.|~|لقطة زفاف لبشارة صهيون من حيفا وعروسته الكسندرا من بيروت، قد استخدما هذه اللقطة من اجل وضعها على كرت شكر للمدعوين الذين حضروا حفل زفافهما",,,,still image,1950; Date created,1950,,,,,image/jpeg,2107,5715,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/79770_ca_object_representations_media_25551_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/22646_ca_object_representations_media_25551_original.jpg,https://palarchive.org/index.php/Detail/objects/43458/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:16,9 March 2021 at 19:22:56,"A black-and-white photograph of Bishara Sahyoon with his bride, Alexandra from Beirut. The photograph was used on a thank you card they sent to guests who attended the wedding.",لقطة زفاف لبشارة صهيون من حيفا وعروسته الكسندرا من بيروت، قد استخدما هذه اللقطة من اجل وضعها على كرت شكر للمدعوين الذين حضروا حفل زفافهما,,,,
ark:/13030/m5fg17gs,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0030|~|43459|~|99336_ca_object_representations_media_25553_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,أقارب من عائلة خلف في الطبيعة,Relatives from Khalaf Family in Nature,"A black-and-white photograph of relatives from Khalaf family in nature. Appearing in the photograph: Fumia Khalaf (married to an Italian), Alexi Khalaf, Mary Khalaf, Diana Khalad, Edward Basniani (the girls cousin)0, and Da'd Khalaf.|~|لقطة لأقارب من عائلة خلف وهن من اليمين: فوميا خلف ""متزوجة من رجل إيطالي وتجلس ع الكرسي""، اليكسي خلف، ماري خلف، ديانا خلف، ادوارد باسنياني، ""ابن عم الفتيات""، دعد خلف في الطبيعة",,,,still image,1960; Date created,1960,,,,,image/jpeg,1847,2965,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/94218_ca_object_representations_media_25553_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/99336_ca_object_representations_media_25553_original.jpg,https://palarchive.org/index.php/Detail/objects/43459/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:17,9 March 2021 at 19:22:56,"A black-and-white photograph of relatives from Khalaf family in nature. Appearing in the photograph: Fumia Khalaf (married to an Italian), Alexi Khalaf, Mary Khalaf, Diana Khalad, Edward Basniani (the girls cousin)0, and Da'd Khalaf.","لقطة لأقارب من عائلة خلف وهن من اليمين: فوميا خلف ""متزوجة من رجل إيطالي وتجلس ع الكرسي""، اليكسي خلف، ماري خلف، ديانا خلف، ادوارد باسنياني، ""ابن عم الفتيات""، دعد خلف في الطبيعة",,,,
ark:/13030/m59m1s8v,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0031|~|43460|~|42246_ca_object_representations_media_25555_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,نهاد خوري,Nihad Khoury,,,,,still image,1930s; Date created,1930/1939,,,,,image/jpeg,3481,2262,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/15594_ca_object_representations_media_25555_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/42246_ca_object_representations_media_25555_original.jpg,https://palarchive.org/index.php/Detail/objects/43460/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:17,9 March 2021 at 19:22:56,,,,,,
ark:/13030/m5618fft,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0032|~|43461|~|48340_ca_object_representations_media_25557_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,عيسى طوطح ونعيمة طوطح,Issa Totah and Na'ima Totah,"A black-and-white photograph of Issa Totah and Na'ima Totah dancing at Grand Park Hotel in Ramallah. Grand Park Hotel hosted many international celebrations like beauty pageants, also, Fatin Hamama and Omar Al-Sharif were among the hotel's frequent visitors.|~|عيسى طوطح ونعيمة طوطح يرقصان في فندق الجراند في رام الله، وبحسب الرواية فإن فندق الجراند أقيم به العديد من الاحتفلات العالمية مثل مسابقات ملكات الجمال كما أن فاتن حمامة وعمر الشريف كانوا من رواد الفندق",,,,still image,1960s; Date created,1960/1969,,,,,image/jpeg,3420,2216,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/61488_ca_object_representations_media_25557_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/48340_ca_object_representations_media_25557_original.jpg,https://palarchive.org/index.php/Detail/objects/43461/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:17,9 March 2021 at 19:22:56,"A black-and-white photograph of Issa Totah and Na'ima Totah dancing at Grand Park Hotel in Ramallah. Grand Park Hotel hosted many international celebrations like beauty pageants, also, Fatin Hamama and Omar Al-Sharif were among the hotel's frequent visitors.",عيسى طوطح ونعيمة طوطح يرقصان في فندق الجراند في رام الله، وبحسب الرواية فإن فندق الجراند أقيم به العديد من الاحتفلات العالمية مثل مسابقات ملكات الجمال كما أن فاتن حمامة وعمر الشريف كانوا من رواد الفندق,,,,
ark:/13030/m55v11h2,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0033|~|43462|~|35597_ca_object_representations_media_25558_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,يوسف جبران ودعد خلف,Yousef Joubran and Da'd Khalaf,A black-and-white photograph of Yousef Joubran and Da'd Khalaf dancing at the Grand Park Hotel in Ramallah.|~|يوسف جبران ودعد خلف يتراقصان في فندق الجراند بارك في رام الله,,,,still image,1960s; Date created,1960/1969,,,,,image/jpeg,3313,2216,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/95609_ca_object_representations_media_25558_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/35597_ca_object_representations_media_25558_original.jpg,https://palarchive.org/index.php/Detail/objects/43462/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:17,9 March 2021 at 19:22:56,A black-and-white photograph of Yousef Joubran and Da'd Khalaf dancing at the Grand Park Hotel in Ramallah.,يوسف جبران ودعد خلف يتراقصان في فندق الجراند بارك في رام الله,,,,
ark:/13030/m5j74z0v,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0034|~|43463|~|94808_ca_object_representations_media_25559_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,عماد وأسعد خلف,Imad and As'ad Khalaf,"A black-and-white photograph of Imad and As'ad Khalaf, who emigrated to the United States later. This photograph was dedicate to their aunt Evon.|~|أخوة هم من اليمين: عماد وأسعد خلف، وقد هاجروا إلى أمريكا في وقت لاحق. اهديت هذه اللقطة إلى خالتهم ايفون",,,,still image,1965; Date created,1965,,,,,image/jpeg,2168,3263,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/34727_ca_object_representations_media_25559_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/94808_ca_object_representations_media_25559_original.jpg,https://palarchive.org/index.php/Detail/objects/43463/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:17,9 March 2021 at 19:22:56,"A black-and-white photograph of Imad and As'ad Khalaf, who emigrated to the United States later. This photograph was dedicate to their aunt Evon.",أخوة هم من اليمين: عماد وأسعد خلف، وقد هاجروا إلى أمريكا في وقت لاحق. اهديت هذه اللقطة إلى خالتهم ايفون,,,,
ark:/13030/m5sr6fd4,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0035|~|43464|~|24687_ca_object_representations_media_25561_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,عماد جورج أسعد خلف,Imad George As'ad Khalaf,"A black-and-white photograph of Imad George As'ad Khalad, who emigrated later to the United State. This photograph was dedicated to his grandfather in Lebanon, with|~|بورتريه للطفل عماد جورج أسعد خلف، وقد هاجر إلى أمريكا لاحقا. اهديت هذه اللقطة لجده في لبنان.",,,,still image,1955; Date created,1955,,,,عماد البيت يا طفلا وديعا -- - - - - ملاكاً في الحديقة والديار   فعش واسما لجدك في ابتهاج - - - - - -فأنت النادر بين الصغار|~|Pillar of the house a calm child... an angel in the garden and at home live putting a smile on your grandfathers face... you're a rare child among all children,image/jpeg,3404,2231,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/44351_ca_object_representations_media_25561_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/24687_ca_object_representations_media_25561_original.jpg,https://palarchive.org/index.php/Detail/objects/43464/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:17,9 March 2021 at 19:22:56,"A black-and-white photograph of Imad George As'ad Khalad, who emigrated later to the United State. This photograph was dedicated to his grandfather in Lebanon, with",بورتريه للطفل عماد جورج أسعد خلف، وقد هاجر إلى أمريكا لاحقا. اهديت هذه اللقطة لجده في لبنان.,,عماد البيت يا طفلا وديعا -- - - - - ملاكاً في الحديقة والديار   فعش واسما لجدك في ابتهاج - - - - - -فأنت النادر بين الصغار,Pillar of the house a calm child... an angel in the garden and at home live putting a smile on your grandfathers face... you're a rare child among all children,
ark:/13030/m5p05ppq,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0036|~|43465|~|17244_ca_object_representations_media_25563_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,بولين عفيش من بيروت,Pauline Afish from Beirut,"A black-and-white photograph of Pauline Afish from Beirut, who is Samia Joubran's aunt.|~|بورتريه ل بولين عفيش من بيروت، وهي خالو سامية جبران",,,,still image,,,,,,,image/jpeg,3435,2292,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/99686_ca_object_representations_media_25563_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/17244_ca_object_representations_media_25563_original.jpg,https://palarchive.org/index.php/Detail/objects/43465/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:18,9 March 2021 at 19:22:56,"A black-and-white photograph of Pauline Afish from Beirut, who is Samia Joubran's aunt.",بورتريه ل بولين عفيش من بيروت، وهي خالو سامية جبران,,,,
ark:/13030/m58m4r5x,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0037|~|43466|~|15064_ca_object_representations_media_25565_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,عماد خلف بزي كشافة سرية رام الله الاولى,Imad Khalad Wearing a Scout Uniform at Sareyyet Ramallah,,,,,still image,1960s; Date created,1960/1969,,,,,image/jpeg,3527,2292,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/92375_ca_object_representations_media_25565_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/15064_ca_object_representations_media_25565_original.jpg,https://palarchive.org/index.php/Detail/objects/43466/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:18,9 March 2021 at 19:22:56,,,,,,
ark:/13030/m54v40hg,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0038|~|43467|~|45092_ca_object_representations_media_25567_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,طلبة الصف الخامس في مدرسة الفريندز,Fifth Grade Student at Ramallah Friends School,A black-and-white photograph of fifth grade student at Ramallah Friends School in Ramallah. Appearing in the photograph is Da'd Khalaf.|~|أطفال الصف الخامس الابتدائي في مدرسة الفريندز في رام الله، عُرف منه: دعد خلف,,,,still image,1952; Date created,1952,,,,,image/jpeg,1878,2949,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/7507_ca_object_representations_media_25567_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/45092_ca_object_representations_media_25567_original.jpg,https://palarchive.org/index.php/Detail/objects/43467/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:18,9 March 2021 at 19:22:56,A black-and-white photograph of fifth grade student at Ramallah Friends School in Ramallah. Appearing in the photograph is Da'd Khalaf.,أطفال الصف الخامس الابتدائي في مدرسة الفريندز في رام الله، عُرف منه: دعد خلف,,,,
ark:/13030/m59s963b,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0039|~|43468|~|77280_ca_object_representations_media_25569_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,فتيات بجانب سيارة تقف أمام سكن طالبات كلية بيرزيت,Girls Standing Next to a Car in Front of Birzeit College Student Dorms,"A black-and-white photograph of girls standing next to a car in front of Birzeit College student dorms. Appearing in the photograph (from the right): Da'd Khalaf, Madeline Koro, May Hashweh, Rene Khoury, and Allen Hanania. The Jordanian car's license plate also appears in the photograph.|~|فتيات بجانب سيارة تقف بالقرب من سكن طالبات كلية بيرزيت وهن من اليمين: دعد خلف، مادلين كورو، مي حشوة، رينيه خوري، الن حنانيا، ويظهر في اللقطة لوحة تسجيل سيارة أردنية",,,,still image,1962; Date created,1962,,,,,image/jpeg,3618,2537,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/1597_ca_object_representations_media_25569_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/77280_ca_object_representations_media_25569_original.jpg,https://palarchive.org/index.php/Detail/objects/43468/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:18,9 March 2021 at 19:22:56,"A black-and-white photograph of girls standing next to a car in front of Birzeit College student dorms. Appearing in the photograph (from the right): Da'd Khalaf, Madeline Koro, May Hashweh, Rene Khoury, and Allen Hanania. The Jordanian car's license plate also appears in the photograph.",فتيات بجانب سيارة تقف بالقرب من سكن طالبات كلية بيرزيت وهن من اليمين: دعد خلف، مادلين كورو، مي حشوة، رينيه خوري، الن حنانيا، ويظهر في اللقطة لوحة تسجيل سيارة أردنية,,,,
ark:/13030/m58t251d,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0040|~|43469|~|83645_ca_object_representations_media_25571_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,أفراد من عائلة جبران في المطار,Members of Joubran Family at the Airport,"A black-and-white photograph of members of Joubran family at the airport, waiting for their flight back from Lebanon to Palestine. Appearing in the photograph: Samia Joubran, Evon Khoury, Da'd Khalaf, and Samira Joubran.|~|أفراد من عائلة جبران في المطار بإنتظار الطائرة للعودة من لبنان إلى فلسطين ويظهر في اللقطة و هم: سامية جبران، ايفون خوري، دعد خلف، سميرة جبران",,,,still image,1965; Date created,1965,,,,,image/jpeg,1969,2690,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/78086_ca_object_representations_media_25571_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/83645_ca_object_representations_media_25571_original.jpg,https://palarchive.org/index.php/Detail/objects/43469/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:18,9 March 2021 at 19:22:56,"A black-and-white photograph of members of Joubran family at the airport, waiting for their flight back from Lebanon to Palestine. Appearing in the photograph: Samia Joubran, Evon Khoury, Da'd Khalaf, and Samira Joubran.",أفراد من عائلة جبران في المطار بإنتظار الطائرة للعودة من لبنان إلى فلسطين ويظهر في اللقطة و هم: سامية جبران، ايفون خوري، دعد خلف، سميرة جبران,,,,
ark:/13030/m5161z2m,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0041|~|43470|~|10923_ca_object_representations_media_25572_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,نسوم وملفينا عفيش خوري في عيد الفصح,Nasoom and Malivna Afish Khoury During Easter,,,,,still image,1887; Date created,1887,,,,,image/jpeg,3252,2415,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/55183_ca_object_representations_media_25572_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/10923_ca_object_representations_media_25572_original.jpg,https://palarchive.org/index.php/Detail/objects/43470/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:18,9 March 2021 at 19:22:56,,,,,,
ark:/13030/m5rr9d8r,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0042|~|43471|~|66526_ca_object_representations_media_25574_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,دعد خلف تستلم شهادتها في حفل التخرج,Da'd Khalaf Receiving her Diploma at Graduation,A black-and-white photograph of Da'd Khalaf receiving her diploma at graduation from Ramallah Friends School. This photograph was dedicated to her sister and her husband in the United States. It is noteworthy that Ramallah Friends School graduates wore white dresses to graduation.|~|دعد خلف تستلم شهادتها في حفل تخرجها في مدرسة الفريندز، أهديت هذه اللقطة لأختها وزوجها في أمريكا ، يذكر أن خريجات مدرس الفريندز كن يلبسن فستان أبيض في حفل التخرج,,,,still image,1960; Date created,1960,,,,,image/jpeg,2550,3645,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/73291_ca_object_representations_media_25574_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/66526_ca_object_representations_media_25574_original.jpg,https://palarchive.org/index.php/Detail/objects/43471/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:19,9 March 2021 at 19:22:56,A black-and-white photograph of Da'd Khalaf receiving her diploma at graduation from Ramallah Friends School. This photograph was dedicated to her sister and her husband in the United States. It is noteworthy that Ramallah Friends School graduates wore white dresses to graduation.,دعد خلف تستلم شهادتها في حفل تخرجها في مدرسة الفريندز، أهديت هذه اللقطة لأختها وزوجها في أمريكا ، يذكر أن خريجات مدرس الفريندز كن يلبسن فستان أبيض في حفل التخرج,,,,
ark:/13030/m57t53v5,ark:/21198/z11z9q0z,,Work,64.0,0064.01.0043|~|43472|~|42522_ca_object_representations_media_25576_original.jpg,The Samia Jubran Collection,Samia Jubran Sub-collection 1: From Jubran's Family Album,عائلة في حفل زفاف,A Family at a Wedding,"A black-and-white photograph of Alexi Qustandi Khalaf, who married her Italian cousin, Attiliu Pasniata, on their wedding day. Appearing in the photograph (from the right): Mary Khalaf, father of the groom, Alexi Khalaf, and Su'ad Khalaf.  ,|~|لقطة في حفل زفاف اليكسي قسطندي خلف التي تزوجت من ابن عمها الايطالي اتيليو باسنياتا، ويظهر في اللقطة من جهة اليمين: ماري خلف، والد العريس، اليكسي خلف، سعاد خلف",,,,still image,1960s; Date created,1960/1969,,,,,image/jpeg,2382,3438,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/66517_ca_object_representations_media_25576_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/5/42522_ca_object_representations_media_25576_original.jpg,https://palarchive.org/index.php/Detail/objects/43472/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Samia Jubran Collection  | Samia Jubran Sub-collection 1: From Jubran's Family Album,24 September 2018 at 14:13:19,9 March 2021 at 19:22:56,"A black-and-white photograph of Alexi Qustandi Khalaf, who married her Italian cousin, Attiliu Pasniata, on their wedding day. Appearing in the photograph (from the right): Mary Khalaf, father of the groom, Alexi Khalaf, and Su'ad Khalaf.  ,",لقطة في حفل زفاف اليكسي قسطندي خلف التي تزوجت من ابن عمها الايطالي اتيليو باسنياتا، ويظهر في اللقطة من جهة اليمين: ماري خلف، والد العريس، اليكسي خلف، سعاد خلف,,,,
