Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5wj0592,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0025|~|67188|~|13031_ca_object_representations_media_53152_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,زليخة شهابي برفقة وسيلة بورقيبة في الاتحاد النسائي العربي في القدس,Zalekha Shuhabi with Wasela Borqebeh at the Arab Women Union Society in Jerusalem,"A black and white photo of Zalekha Shuhabi with Wasela Borqebeh; wife of the Tunisian President al-Habib Borqebeh, at the Arab Women Union Society in Jerusalem|~|صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة زوجة الرئيس التونسي الحبيب بورقيبة ""وسيلة بورقيبة"" في الاتحاد النسائي العربي في القدس"," ; ; Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1963; Date created,1963,,"[31.768319,35.21371]",, ;,image/jpeg,3095,4283,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/49731_ca_object_representations_media_53152_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/13031_ca_object_representations_media_53152_original.jpg,https://palarchive.org/index.php/Detail/objects/67188/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225; medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:57,9 March 2021 at 19:20:21,"A black and white photo of Zalekha Shuhabi with Wasela Borqebeh; wife of the Tunisian President al-Habib Borqebeh, at the Arab Women Union Society in Jerusalem","صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة زوجة الرئيس التونسي الحبيب بورقيبة ""وسيلة بورقيبة"" في الاتحاد النسائي العربي في القدس",black-and-white photographs, ;,,
ark:/13030/m5h77x5h,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0026|~|75259|~|63514_ca_object_representations_media_53154_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,زليخة شهابي برفقة وسيلة بورقيبة في الاتحاد النسائي العربي في القدس,Zalekha Shuhabi with Wasela Borqebeh at the Arab Women Union Society in Jerusalem,"A black and white photo of Zalekha Shuhabi with Wasela Borqebeh; wife of the Tunisian President al-Habib Borqebeh, at the Arab Women Union Society in Jerusalem|~|صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة زوجة الرئيس التونسي الحبيب بورقيبة ""وسيلة بورقيبة"" في الاتحاد النسائي العربي في القدس"," ; ; Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1963; Date created,1963,,"[31.768319,35.21371]",,الاميرة وسيلة  حرم الحبيب بورقيبة  رئيس تونس  1963|~|Princess Waseela; wife of the Tunisian President al-Habib Borqebeh. 1963,image/jpeg,3108,4293,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/58782_ca_object_representations_media_53154_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/63514_ca_object_representations_media_53154_original.jpg,https://palarchive.org/index.php/Detail/objects/75259/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225; medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,5 December 2018 at 13:31:11,9 March 2021 at 12:03:34,"A black and white photo of Zalekha Shuhabi with Wasela Borqebeh; wife of the Tunisian President al-Habib Borqebeh, at the Arab Women Union Society in Jerusalem","صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة زوجة الرئيس التونسي الحبيب بورقيبة ""وسيلة بورقيبة"" في الاتحاد النسائي العربي في القدس",black-and-white photographs,الاميرة وسيلة  حرم الحبيب بورقيبة  رئيس تونس  1963,Princess Waseela; wife of the Tunisian President al-Habib Borqebeh. 1963,
ark:/13030/m5tz0wqn,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0027|~|67190|~|34446_ca_object_representations_media_53156_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,زليخة شهابي  ترحب بالسيد عبد الخالق حسونة  والسيد توفيق وصفي أثناء زيارتهما للاتحاد النسائي العربي,Zalekha Shuhabi welcoming Mr. Abdel-Khalq Hasouneh and Mr. Tawfiq Wasfi during their visit to the Arab Women Union Society,"A black and white photo of Zalekha Shuhabi with Mr. Abdel-Khalq Hasouneh; Secretary-General of the Arab League in Cairo and Mr. Tawfiq Wasfi; Director of the Arab League Office in Jerusalem, during their visit to the Arab Women Union Society in Jerusalem|~|صورة بالابيض والاسود تظهر فيها زليخة شهابي وهي ترحب ب السيد عبد الخالق حسونة الامين العام لجامعة الدول العربية بالقاهرة والسيد توفيق وصفي مدير مكتب الجامعة العربية في القدس أثناء زيارتهما للاتحاد النسائي العربي في القدس","Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",,"حسون وتوفيق وصفي  اثناء زيارتهما للاتحاد 1965  والانسة زليخة ترحب بهما|~|Abdel-Khaleq Hasouneh and Tawfiq Wasfi on their visit to the Union in 1965, accompanied by Zalekha Shuhabi",image/jpeg,3209,4339,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/6618_ca_object_representations_media_53156_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/34446_ca_object_representations_media_53156_original.jpg,https://palarchive.org/index.php/Detail/objects/67190/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:57,9 March 2021 at 19:20:21,"A black and white photo of Zalekha Shuhabi with Mr. Abdel-Khalq Hasouneh; Secretary-General of the Arab League in Cairo and Mr. Tawfiq Wasfi; Director of the Arab League Office in Jerusalem, during their visit to the Arab Women Union Society in Jerusalem",صورة بالابيض والاسود تظهر فيها زليخة شهابي وهي ترحب ب السيد عبد الخالق حسونة الامين العام لجامعة الدول العربية بالقاهرة والسيد توفيق وصفي مدير مكتب الجامعة العربية في القدس أثناء زيارتهما للاتحاد النسائي العربي في القدس,black-and-white photographs,حسون وتوفيق وصفي  اثناء زيارتهما للاتحاد 1965  والانسة زليخة ترحب بهما,"Abdel-Khaleq Hasouneh and Tawfiq Wasfi on their visit to the Union in 1965, accompanied by Zalekha Shuhabi",
ark:/13030/m52g53tq,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0028|~|67191|~|26678_ca_object_representations_media_53158_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,زليخة شهابي في حفل افتتاح المكتب الدائم للاتحاد النسائي العربي في القاهرة برفقة مجموعة من الوفود النسائية,Zalekha Shuhab accompanied by women delegates at the opening ceremony of the Arab Women Union Society permanent office in Cairo,"A black and white photo taken during the opening ceremony of the Arab Women Union Society permanent office in Cairo with the presence of Heads of Arab Women Delegates. Shown in the photo; right to left, Wade'a Khartabeil from Palestine, Zahiya Salamn from Lebanon, Lamee'a al-Badri from Iraq, Ibtihaj Qaddora; Head of the Arab Women Union, Suheir Qalmawi; Secretary of the Union, Zalekha Shuhabi from Jordan, Aadila al-Jaza'ery from Syria, Noreya al-Saleh from Kuwait, and Khadoja al-Sheli from Libya. Head of the Republic is seen in the photo giving a speech at the ceremony|~|صورة بالابيض والاسود لحفل افتتاح المكتب الدائم للاتحاد النسائي العربي في القاهرة بوجود رئيسات الوفود النسائية العربية وهي من اليمين وديعة خرطبيل من فلسطين، زاهية سلمان ممثلة عن لبنان، لميعة البدري ممثلة عن العراق،ابتهاج قدورة رئيسة الاتحاد النسائي العربي العام، سهير القلماوي الامينة العامة للاتحاد، زليخة شهابي ممثلة عن الاردن، عادلة الجزائري ممثلة عن سوريا ، نورية الصالح ممثلة عن الكويت وخدوجة الشيلي ممثلة عن ليبيا . كما يظهر في الصورة مندوب رئيس الجمهورية وهو يلقي كلمته في حفل الافتتاح .","Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1966; Date created,1966,,"[30.0444196,31.2357116]",,"1966 صورة لحفل افتتاح المكتب الدائم للاتحاد النسائي العربي  وتبدو فيه رئيسات الوفود النسائية العربية وهي من اليمين :- وديعة خرطبيل- فلسطين زاهية سلمان-لبنان الدكتورة لميعة البدري-العراق ابتهاج قدورة-رئيسة الاتحاد النسائي العربي العام  الدكتورة سهير القلماوي- الامينة العامة للاتحاد زليخة شهابي-الاردن عادلة الجزائري- سوريا نورية الصالح- الكويت خدوجة الشيلي- ليبيا  كما يبدو في الصورة مندوب سيادة رئيس الجمهورية وهو يلقي كلمته في حفل الافتتاح الذي تاخرت عن حضوره كل من رئيسة وفد الجزائر والسودان وعدن|~|1966                     A photo taken during the opening ceremony of the Arab Women Union Society permanent office in Cairo with the presence of Heads of Arab Women Delegates. Shown in the photo; right to left, Wade'a Khartabeil from Palestine, Zahiya Salamn from Lebanon, Lamee'a al-Badri from Iraq, Ibtihaj Qaddora; Head of the Arab Women Union, Suheir Qalmawi; Secretary of the Union, Zalekha Shuhabi from Jordan, Aadila al-Jaza'ery from Syria, Noreya al-Saleh from Kuwait, and Khadoja al-Sheli from Libya. Deputy of the Head of the Republic is seen in the photo giving a speech at the ceremony. Each of the Sudan, Algeria, and Aden Delegates didn't attend the ceremony",image/jpeg,4327,3177,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/30075_ca_object_representations_media_53158_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/26678_ca_object_representations_media_53158_original.jpg,https://palarchive.org/index.php/Detail/objects/67191/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:58,9 March 2021 at 19:20:21,"A black and white photo taken during the opening ceremony of the Arab Women Union Society permanent office in Cairo with the presence of Heads of Arab Women Delegates. Shown in the photo; right to left, Wade'a Khartabeil from Palestine, Zahiya Salamn from Lebanon, Lamee'a al-Badri from Iraq, Ibtihaj Qaddora; Head of the Arab Women Union, Suheir Qalmawi; Secretary of the Union, Zalekha Shuhabi from Jordan, Aadila al-Jaza'ery from Syria, Noreya al-Saleh from Kuwait, and Khadoja al-Sheli from Libya. Head of the Republic is seen in the photo giving a speech at the ceremony",صورة بالابيض والاسود لحفل افتتاح المكتب الدائم للاتحاد النسائي العربي في القاهرة بوجود رئيسات الوفود النسائية العربية وهي من اليمين وديعة خرطبيل من فلسطين، زاهية سلمان ممثلة عن لبنان، لميعة البدري ممثلة عن العراق،ابتهاج قدورة رئيسة الاتحاد النسائي العربي العام، سهير القلماوي الامينة العامة للاتحاد، زليخة شهابي ممثلة عن الاردن، عادلة الجزائري ممثلة عن سوريا ، نورية الصالح ممثلة عن الكويت وخدوجة الشيلي ممثلة عن ليبيا . كما يظهر في الصورة مندوب رئيس الجمهورية وهو يلقي كلمته في حفل الافتتاح .,black-and-white photographs,1966 صورة لحفل افتتاح المكتب الدائم للاتحاد النسائي العربي  وتبدو فيه رئيسات الوفود النسائية العربية وهي من اليمين :- وديعة خرطبيل- فلسطين زاهية سلمان-لبنان الدكتورة لميعة البدري-العراق ابتهاج قدورة-رئيسة الاتحاد النسائي العربي العام  الدكتورة سهير القلماوي- الامينة العامة للاتحاد زليخة شهابي-الاردن عادلة الجزائري- سوريا نورية الصالح- الكويت خدوجة الشيلي- ليبيا  كما يبدو في الصورة مندوب سيادة رئيس الجمهورية وهو يلقي كلمته في حفل الافتتاح الذي تاخرت عن حضوره كل من رئيسة وفد الجزائر والسودان وعدن,"1966                     A photo taken during the opening ceremony of the Arab Women Union Society permanent office in Cairo with the presence of Heads of Arab Women Delegates. Shown in the photo; right to left, Wade'a Khartabeil from Palestine, Zahiya Salamn from Lebanon, Lamee'a al-Badri from Iraq, Ibtihaj Qaddora; Head of the Arab Women Union, Suheir Qalmawi; Secretary of the Union, Zalekha Shuhabi from Jordan, Aadila al-Jaza'ery from Syria, Noreya al-Saleh from Kuwait, and Khadoja al-Sheli from Libya. Deputy of the Head of the Republic is seen in the photo giving a speech at the ceremony. Each of the Sudan, Algeria, and Aden Delegates didn't attend the ceremony",
ark:/13030/m5ds09th,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0029|~|67192|~|31359_ca_object_representations_media_53160_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,زليخة شهابي برفقة وزير الشؤون الاجتماعية في مؤتمر افتتاح مكتب الاتحاد النسائي العربي العام في القاهرة,Zalekha Shuhabi with the Minister of Social Affairs at   the opening ceremony of the Arab Women Union Society permanent office in Cairo,A black and white photo of Zalekha Shuhabi with the Minister of Social Affairs at the opening ceremony of the Arab Women Union Society permanent office in Cairo|~|صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة وزير الشؤون الاجتماعية في مؤتمر افتتاح مكتب الاتحاد النسائي العربي العام في القاهرة,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1966; Date created,1966,,"[30.0444196,31.2357116]",,بمناسبة مؤتمر مكتب الاتحاد النسائي العربي العام دعوة وزير الشؤون الاجتماعية بالقاهرة 66|~|Minister of Social Affairs at the opening ceremony of the Arab Women Union Society permanent office in Cairo in 1966,image/jpeg,3150,4331,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/69893_ca_object_representations_media_53160_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/31359_ca_object_representations_media_53160_original.jpg,https://palarchive.org/index.php/Detail/objects/67192/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:58,9 March 2021 at 19:20:21,A black and white photo of Zalekha Shuhabi with the Minister of Social Affairs at the opening ceremony of the Arab Women Union Society permanent office in Cairo,صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة وزير الشؤون الاجتماعية في مؤتمر افتتاح مكتب الاتحاد النسائي العربي العام في القاهرة,black-and-white photographs,بمناسبة مؤتمر مكتب الاتحاد النسائي العربي العام دعوة وزير الشؤون الاجتماعية بالقاهرة 66,Minister of Social Affairs at the opening ceremony of the Arab Women Union Society permanent office in Cairo in 1966,
ark:/13030/m5q88vcz,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0030|~|75260|~|39096_ca_object_representations_media_53162_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,زليخة شهابي برفقة وزير الشؤون الاجتماعية في مؤتمر افتتاح مكتب الاتحاد النسائي العربي العام في القاهرة,Zalekha Shuhabi with the Minister of Social Affairs at   the opening ceremony of the Arab Women Union Society permanent office in Cairo,A black and white photo of Zalekha Shuhabi with the Minister of Social Affairs at the opening ceremony of the Arab Women Union Society permanent office in Cairo|~|صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة وزير الشؤون الاجتماعية في مؤتمر افتتاح مكتب الاتحاد النسائي العربي العام في القاهرة,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1966; Date created,1966,,"[30.0444196,31.2357116]",,بمناسبة مؤتمر مكتب الاتحاد النسائي العربي العام دعوة وزير الشؤون الاجتماعية بالقاهرة 66|~|Minister of Social Affairs at the opening ceremony of the Arab Women Union Society permanent office in Cairo in 1966,image/jpeg,3176,4366,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/57587_ca_object_representations_media_53162_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/39096_ca_object_representations_media_53162_original.jpg,https://palarchive.org/index.php/Detail/objects/75260/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,5 December 2018 at 14:38:55,9 March 2021 at 12:03:34,A black and white photo of Zalekha Shuhabi with the Minister of Social Affairs at the opening ceremony of the Arab Women Union Society permanent office in Cairo,صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة وزير الشؤون الاجتماعية في مؤتمر افتتاح مكتب الاتحاد النسائي العربي العام في القاهرة,black-and-white photographs,بمناسبة مؤتمر مكتب الاتحاد النسائي العربي العام دعوة وزير الشؤون الاجتماعية بالقاهرة 66,Minister of Social Affairs at the opening ceremony of the Arab Women Union Society permanent office in Cairo in 1966,
ark:/13030/m53z5p1k,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0031|~|67194|~|19239_ca_object_representations_media_53164_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,اللجنة التحضيرية للمؤتمر النسائي الفلسطيني المنعقد في بيروت,The Preparatory Committee for the Palestinian Women's Conference held in Beirut,A black and white photo of the Preparatory Committee for the Palestinian Women's Conference held in Beirut|~|صورة بالابيض والاسود للجنة التحضيرية للمؤتمر النسائي الفلسطيني المنعقد في بيروت عام 1965,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[33.8937913,35.5017767]",,اللجنة التحضيرية للمؤتمر النسائي الفلسطيني المنعقد في بيروت 1965|~|The Preparatory Committee for the Palestinian Women's Conference held in Beirut in 1965,image/jpeg,3214,4415,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/98417_ca_object_representations_media_53164_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/19239_ca_object_representations_media_53164_original.jpg,https://palarchive.org/index.php/Detail/objects/67194/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:58,9 March 2021 at 19:20:21,A black and white photo of the Preparatory Committee for the Palestinian Women's Conference held in Beirut,صورة بالابيض والاسود للجنة التحضيرية للمؤتمر النسائي الفلسطيني المنعقد في بيروت عام 1965,black-and-white photographs,اللجنة التحضيرية للمؤتمر النسائي الفلسطيني المنعقد في بيروت 1965,The Preparatory Committee for the Palestinian Women's Conference held in Beirut in 1965,
ark:/13030/m5093mnk,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0032|~|67195|~|44448_ca_object_representations_media_53166_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,زليخة شهابي برفقة الملك حسين بن طلال,Zalekha Shuhab with King Hussein Bin Talal,A black and white photo of Zalekha Shuhab with King Hussein Bin Talal during his visit to Arab Women Union Society office in Jerusalem|~|صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة الملك حسين بن طلال خلال زيارته لمقر الاتحاد النسائي العربي في القدس,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1978; Date created,1978,,"[31.768319,35.21371]",,,image/jpeg,3148,4366,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/71526_ca_object_representations_media_53166_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/44448_ca_object_representations_media_53166_original.jpg,https://palarchive.org/index.php/Detail/objects/67195/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:58,9 March 2021 at 19:20:21,A black and white photo of Zalekha Shuhab with King Hussein Bin Talal during his visit to Arab Women Union Society office in Jerusalem,صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة الملك حسين بن طلال خلال زيارته لمقر الاتحاد النسائي العربي في القدس,black-and-white photographs,,,
ark:/13030/m5vj3464,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0033|~|75262|~|36996_ca_object_representations_media_53168_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,زليخة شهابي برفقة الملك حسين بن طلال,Zalekha Shuhab with King Hussein Bin Talal,A black and white photo of Zalekha Shuhab with King Hussein Bin Talal during his visit to Arab Women Union Society office in Jerusalem|~|صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة الملك حسين بن طلال خلال زيارته لمقر الاتحاد النسائي العربي في القدس,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1978; Date created,1978,,"[31.768319,35.21371]",,,image/jpeg,3186,4300,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/3148_ca_object_representations_media_53168_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/36996_ca_object_representations_media_53168_original.jpg,https://palarchive.org/index.php/Detail/objects/75262/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,5 December 2018 at 15:38:46,9 March 2021 at 12:03:33,A black and white photo of Zalekha Shuhab with King Hussein Bin Talal during his visit to Arab Women Union Society office in Jerusalem,صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة الملك حسين بن طلال خلال زيارته لمقر الاتحاد النسائي العربي في القدس,black-and-white photographs,,,
ark:/13030/m5n94s46,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0034|~|75263|~|24517_ca_object_representations_media_53170_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,زليخة شهابي ترحب بالملكة زين الشرف في القدس,Zalekha Shuhab welcomes Queen Zein al-Sharaf in Jerusalem,A black and white photo of Zalekha Shuhabi with Queen Zein al-Sharaf at the opening ceremony of the Arab Women Union Society office in Jerusalem. Hanan Ghoshe and Mahira Dajani are seen in the background|~|صورة بالابيض والاسود تظهر فيها زليخة شهابي وهي ترحب بالملكة زين الشرف خلال افتتاح المقر الجديد للاتحاد النسائي العربي في القدس وتظهر في الخلفية حنان غوشة وماهرة الدجاني,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",,,image/jpeg,4011,2743,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/84137_ca_object_representations_media_53170_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/24517_ca_object_representations_media_53170_original.jpg,https://palarchive.org/index.php/Detail/objects/75263/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,5 December 2018 at 15:40:37,9 March 2021 at 12:03:33,A black and white photo of Zalekha Shuhabi with Queen Zein al-Sharaf at the opening ceremony of the Arab Women Union Society office in Jerusalem. Hanan Ghoshe and Mahira Dajani are seen in the background,صورة بالابيض والاسود تظهر فيها زليخة شهابي وهي ترحب بالملكة زين الشرف خلال افتتاح المقر الجديد للاتحاد النسائي العربي في القدس وتظهر في الخلفية حنان غوشة وماهرة الدجاني,black-and-white photographs,,,
ark:/13030/m5xq4m90,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0035|~|67198|~|54293_ca_object_representations_media_53172_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,زليخة شهابي برفقة الملكة زين الشرف والاميرة منى في افتتاح مقر الاتحاد النسائي العربي الجديد في القدس,Zalekha Shuhabi with Queen Zein al-Sharaf at the opening ceremony of the Arab Women Union Society office in Jerusalem,A black and white photo of Zalekha Shuhabi with Queen Zein al-Sharaf at the opening ceremony of the Arab Women Union Society office in Jerusalem|~|صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة الملكة زين الشرف والاميرة منى في افتتاح مقر الاتحاد النسائي العربي الجديد في القدس,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",,,image/jpeg,2694,4093,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/25628_ca_object_representations_media_53172_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/54293_ca_object_representations_media_53172_original.jpg,https://palarchive.org/index.php/Detail/objects/67198/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:59,9 March 2021 at 19:20:21,A black and white photo of Zalekha Shuhabi with Queen Zein al-Sharaf at the opening ceremony of the Arab Women Union Society office in Jerusalem,صورة بالابيض والاسود تظهر فيها زليخة شهابي برفقة الملكة زين الشرف والاميرة منى في افتتاح مقر الاتحاد النسائي العربي الجديد في القدس,black-and-white photographs,,,
ark:/13030/m5t22k09,ark:/21198/z1gx9x4x,,Work,76.0,0076.01.0036|~|67199|~|32602_ca_object_representations_media_53174_original.jpg,The Zalikha Shehabi Collection,Zalikha Shehabi Sub-collection 1: Photographs,الملكة زين الشرف بجانبها حنان غوشة في الاتحاد النسائي العربي,Queen Zein al-Sharaf with Hanan Ghosheh at the Arab Women Union Society,A black and white photo of Queen Zein al-Sharaf and Hanan Ghosheh at the Arab Women Union Society in Jerusalem|~|الملكة زين الشرف بجانبها حنان غوشة في الاتحاد النسائي العربي في القدس,"Sirin Shehabi (Collection holder), interview with PMDA researcher Lama Ghosheh, December 2018, documents, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",,,image/jpeg,2711,4070,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/18166_ca_object_representations_media_53174_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/3/1/32602_ca_object_representations_media_53174_original.jpg,https://palarchive.org/index.php/Detail/objects/67199/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Zalikha Shehabi Collection | Zalikha Shehabi Sub-collection 1: Photographs,4 December 2018 at 9:57:59,9 March 2021 at 19:20:21,A black and white photo of Queen Zein al-Sharaf and Hanan Ghosheh at the Arab Women Union Society in Jerusalem,الملكة زين الشرف بجانبها حنان غوشة في الاتحاد النسائي العربي في القدس,black-and-white photographs,,,
