Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m51g82bv,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0020|~|44876|~|75332_ca_object_representations_media_30012_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,نشاط في جمعية رعاية الطفل,An activity at the Child Welfare Society,"An activity for children at the Children Welfare Society. Shown in the photo; right to left, Najla' al-Balat, Evelyn Harb, and Aleen Aqel|~|أثناء نشاط للاطفال في جمعية رعاية الطفل، ويظهر في اللقطة من اليمين نجلا البلاط، افلين حرب، الين عقل",,,,still image,1950s; Date created,1950/1959,,"[31.9037641,35.2034184]",,,image/jpeg,5340,7348,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/61560_ca_object_representations_media_30012_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/75332_ca_object_representations_media_30012_original.jpg,https://palarchive.org/index.php/Detail/objects/44876/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:05:50,9 March 2021 at 19:22:45,"An activity for children at the Children Welfare Society. Shown in the photo; right to left, Najla' al-Balat, Evelyn Harb, and Aleen Aqel",أثناء نشاط للاطفال في جمعية رعاية الطفل، ويظهر في اللقطة من اليمين نجلا البلاط، افلين حرب، الين عقل,,,,
ark:/13030/m5wq7jv5,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0021|~|44877|~|27309_ca_object_representations_media_30014_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,صف دراسي في جمعية رعاية الطفل,A classroom at the Child Welfare Society,,,,,still image,1950s; Date created,1950/1959,,"[31.9037641,35.2034184]",,,image/jpeg,5288,7316,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/30484_ca_object_representations_media_30014_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/27309_ca_object_representations_media_30014_original.jpg,https://palarchive.org/index.php/Detail/objects/44877/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:05:53,9 March 2021 at 19:22:45,,,,,,
ark:/13030/m5966znm,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0022|~|44878|~|78701_ca_object_representations_media_30016_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,أعضاء وأطفال جمعية رعاية الطفل,Children and members of the Child Welfare Society,,,,,still image,1950s; Date created,1950/1959,,"[31.9037641,35.2034184]; [31.9037641,35.2034184]",,,image/jpeg,5311,7404,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/79243_ca_object_representations_media_30016_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/78701_ca_object_representations_media_30016_original.jpg,https://palarchive.org/index.php/Detail/objects/44878/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:05:54,9 March 2021 at 19:22:45,,,,,,
ark:/13030/m5wx4zrq,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0023|~|44879|~|60884_ca_object_representations_media_30017_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,أعضاء وأطفال جمعية رعاية الطفل,Children and members of the Child Welfare Society,A photo of the children and the members of the Child Welfare Society - Ramallah. Mania Harb (third on the right) and Evelyn Harb (fifth on the left) are seen in the photo.|~|أعضاء وأطفال جمعية رعاية الطفل في رام الله، ويظهر في اللقطة مانيا حرب (الثالثة من اليمين)، وافلين حرب (الخامسة من اليسار),,,,still image,1950s; Date created,1950/1959,,"[31.9037641,35.2034184]",,,image/jpeg,5288,7233,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/68450_ca_object_representations_media_30017_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/60884_ca_object_representations_media_30017_original.jpg,https://palarchive.org/index.php/Detail/objects/44879/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:05:56,9 March 2021 at 19:22:45,A photo of the children and the members of the Child Welfare Society - Ramallah. Mania Harb (third on the right) and Evelyn Harb (fifth on the left) are seen in the photo.,أعضاء وأطفال جمعية رعاية الطفل في رام الله، ويظهر في اللقطة مانيا حرب (الثالثة من اليمين)، وافلين حرب (الخامسة من اليسار),,,,
ark:/13030/m5gr4csp,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0024|~|44880|~|67026_ca_object_representations_media_30018_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,نساء في ساحة حمعية رعاية الطفل,Women in the Child Welfare Society yard,"A photo taken at the Child Welfare Society yard; right to left, Aleen Aqel, Sylvia Aqel, and Emily Dawood|~|في ساحة جمعية رعاية الطفل، من يمين اللقطة الين عقل، سلفيا عقل، إملي داوود",,,,still image,1958; Date created,1958,,"[31.9037641,35.2034184]",,,image/jpeg,7765,5786,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/68318_ca_object_representations_media_30018_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/67026_ca_object_representations_media_30018_original.jpg,https://palarchive.org/index.php/Detail/objects/44880/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:05:57,9 March 2021 at 19:22:45,"A photo taken at the Child Welfare Society yard; right to left, Aleen Aqel, Sylvia Aqel, and Emily Dawood",في ساحة جمعية رعاية الطفل، من يمين اللقطة الين عقل، سلفيا عقل، إملي داوود,,,,
ark:/13030/m5nd3g7g,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0025|~|44881|~|52082_ca_object_representations_media_30020_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,مجلس  النواب الأردني,House of Representatives of Jordan,The opening ceremony of the House of Representatives of Jordan; Som'an Dawood is seen in the middle of the photo|~|افتتاح مجلس النواب الاردني، بتوسط الصورة سمعان داوود,,,,still image,1954 to 1956; Date created,1954/1956,,,,,image/jpeg,5021,7310,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/71502_ca_object_representations_media_30020_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/52082_ca_object_representations_media_30020_original.jpg,https://palarchive.org/index.php/Detail/objects/44881/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06,9 March 2021 at 19:22:45,The opening ceremony of the House of Representatives of Jordan; Som'an Dawood is seen in the middle of the photo,افتتاح مجلس النواب الاردني، بتوسط الصورة سمعان داوود,,,,
ark:/13030/m5c03n4k,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0026|~|44882|~|10593_ca_object_representations_media_30022_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,الأمير حسن مع سمعان داوود,Prince Hasan with Som'an Dawood,,,,,still image,1968; Date created,1968,,,,,image/jpeg,6084,8278,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/76365_ca_object_representations_media_30022_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/10593_ca_object_representations_media_30022_original.jpg,https://palarchive.org/index.php/Detail/objects/44882/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:02,9 March 2021 at 19:22:45,,,,,,
ark:/13030/m54f95tb,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0027|~|44883|~|7757_ca_object_representations_media_30024_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,افتتاح مطار عمان الدولي,The opening ceremony of Queen Alia International Airport,The opening ceremony of Queen Alia International Airport; Som'an Dawood is seen in the middle of the photo|~|افتتاح مطار عمان الدولي، ويتوسط الصورة سمعان داوود,,,,still image,1963; Date created,1963,,"[31.9453666,35.9283716]",,,image/jpeg,6095,8846,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/31906_ca_object_representations_media_30024_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/7757_ca_object_representations_media_30024_original.jpg,https://palarchive.org/index.php/Detail/objects/44883/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:03,9 March 2021 at 19:22:45,The opening ceremony of Queen Alia International Airport; Som'an Dawood is seen in the middle of the photo,افتتاح مطار عمان الدولي، ويتوسط الصورة سمعان داوود,,,,
ark:/13030/m5vx7xjf,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0028|~|44884|~|9798_ca_object_representations_media_30026_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,افتتاح مجلس الأمة لدورته الجديدة,The National Assembly begins its new session,During The National Assembly new session opening; King Hussein and Som'an Dawood(behind King Hussein) are seen in the photo|~|خلال افتتاح مجلس الأمة لدورته الجديدة، ويظهر في ا لصورة الملك حسين وخلفه داوود سمعان,,,,still image,1958; Date created,1958,,"[31.9453666,35.9283716]",,,image/jpeg,5901,8290,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/24850_ca_object_representations_media_30026_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/9798_ca_object_representations_media_30026_original.jpg,https://palarchive.org/index.php/Detail/objects/44884/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:04,9 March 2021 at 19:22:45,During The National Assembly new session opening; King Hussein and Som'an Dawood(behind King Hussein) are seen in the photo,خلال افتتاح مجلس الأمة لدورته الجديدة، ويظهر في ا لصورة الملك حسين وخلفه داوود سمعان,,,,
ark:/13030/m5q604rg,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0029|~|44885|~|591_ca_object_representations_media_30028_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,حفل لبلدية رام الله,A ceremony held by Ramallah Municipality,A ceremony held by Ramallah Municipality at Alhambra Palace Hotel Suites - Ramallah. The ceremony was sponsored by Ramallah Summer Resorts Co.; Som'an Dawood is seen in the photo (third to the left)|~|حفل لبلدية رام الله في فندق قصر الحمراء، وكان الحفل تحت رعاية شركة مصايف رام الله، ويظهر في اللقطة سمعان داوود (الثالث من اليسار),,,,still image,26 June 1959; Date created,1959-06-26,,"[31.9037641,35.2034184]",,,image/jpeg,5038,7149,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/51975_ca_object_representations_media_30028_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/591_ca_object_representations_media_30028_original.jpg,https://palarchive.org/index.php/Detail/objects/44885/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:06,9 March 2021 at 19:22:45,A ceremony held by Ramallah Municipality at Alhambra Palace Hotel Suites - Ramallah. The ceremony was sponsored by Ramallah Summer Resorts Co.; Som'an Dawood is seen in the photo (third to the left),حفل لبلدية رام الله في فندق قصر الحمراء، وكان الحفل تحت رعاية شركة مصايف رام الله، ويظهر في اللقطة سمعان داوود (الثالث من اليسار),,,,
ark:/13030/m5b06m1n,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0030|~|44886|~|87852_ca_object_representations_media_30030_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,أداء سمعان داوود اليمين الدستورية للحكومة الاردنية,Som'an Dawood taking the constitutional oath of the Jordanian Government,"The constitutional oath of the Jordanian Government; headed by Bahjat Talhouni, in the presence of King Hussien. King Hussein, Bahjat Talhouni, Abdullah Ghosheh, Ahmad Touqan, and Som'an Dawood are seen in the photo|~|أداء اليمين الدستورية لحكومة بهجت التلهوني امام الملك حسين، ويظهر في الصورة الملك حسين، بهجت التلهوني، عبد الله غوشة، أحمد طوقان، وسمعان داوود",,,,still image,1959; Date created,1959,,,,,image/jpeg,6329,8757,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/59638_ca_object_representations_media_30030_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/87852_ca_object_representations_media_30030_original.jpg,https://palarchive.org/index.php/Detail/objects/44886/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:07,9 March 2021 at 19:22:45,"The constitutional oath of the Jordanian Government; headed by Bahjat Talhouni, in the presence of King Hussien. King Hussein, Bahjat Talhouni, Abdullah Ghosheh, Ahmad Touqan, and Som'an Dawood are seen in the photo",أداء اليمين الدستورية لحكومة بهجت التلهوني امام الملك حسين، ويظهر في الصورة الملك حسين، بهجت التلهوني، عبد الله غوشة، أحمد طوقان، وسمعان داوود,,,,
ark:/13030/m5675v9x,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0031|~|44887|~|43149_ca_object_representations_media_30032_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,افتتاح دورة برلمانية في البرلمان الأردني,State Opening of Parliament in the Jordanian Parliament,A photo taken during the State Opening of Parliament in the Jordanian Parliament; Som'an Dawood is seen (standing) in the photo.|~|سمعان داوود (وقوفاً) خلال دورة الافتتاح في البرلمان الأردني بالنيابة عن الملك,,,,still image,1959; Date created,1959,,,,,image/jpeg,6151,8706,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/12033_ca_object_representations_media_30032_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/43149_ca_object_representations_media_30032_original.jpg,https://palarchive.org/index.php/Detail/objects/44887/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:10,9 March 2021 at 19:22:45,A photo taken during the State Opening of Parliament in the Jordanian Parliament; Som'an Dawood is seen (standing) in the photo.,سمعان داوود (وقوفاً) خلال دورة الافتتاح في البرلمان الأردني بالنيابة عن الملك,,,,
ark:/13030/m5jj128n,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0032|~|44888|~|11194_ca_object_representations_media_30034_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,وفد اردني في زيارة لبريطانيا,The Jordanian Delegation on a visit to Britain,"The Jordanian Delegation on a visit to Lewes - England. Sa'eed al-Mufti, Som'an Dawood, Sa'eed Aladdin, Ahmad Tarawneh, Sami Joudeh, and Rifi Nather are seen in the photo.|~|وفد اردني في زيارة لمدينة لويس في بريطانيا، في اللقطة سعيد المفتي، سمعان داوود، سعيد علاء الدين، احمد طراونة، سامي جودة، وريفي ناظر",,,,still image,1959; Date created,1959,,,,,image/jpeg,8200,10532,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/10570_ca_object_representations_media_30034_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/11194_ca_object_representations_media_30034_original.jpg,https://palarchive.org/index.php/Detail/objects/44888/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:11,9 March 2021 at 19:22:45,"The Jordanian Delegation on a visit to Lewes - England. Sa'eed al-Mufti, Som'an Dawood, Sa'eed Aladdin, Ahmad Tarawneh, Sami Joudeh, and Rifi Nather are seen in the photo.",وفد اردني في زيارة لمدينة لويس في بريطانيا، في اللقطة سعيد المفتي، سمعان داوود، سعيد علاء الدين، احمد طراونة، سامي جودة، وريفي ناظر,,,,
ark:/13030/m5812hqk,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0033|~|44889|~|10295_ca_object_representations_media_30036_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,مقابلات الوفد الاردني مع البريطانيين,The Jordanian Delegation interviewing the British Government,A photo taken during an interview with the British Government. Som'an Dawood (in the middle) and Sa'eed Aladdin (on the left) are seen in the photo|~|أثناء مقابلات اجريت مع الحكومة البريطانية، ويظهر في اللقطة سمعان داوود (في الوسط) وسعيد علاء الدين (يسار),,,,still image,1959; Date created,1959,,"[55.378051,-3.435973]",,,image/jpeg,8295,10598,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/93912_ca_object_representations_media_30036_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/10295_ca_object_representations_media_30036_original.jpg,https://palarchive.org/index.php/Detail/objects/44889/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:13,9 March 2021 at 19:22:43,A photo taken during an interview with the British Government. Som'an Dawood (in the middle) and Sa'eed Aladdin (on the left) are seen in the photo,أثناء مقابلات اجريت مع الحكومة البريطانية، ويظهر في اللقطة سمعان داوود (في الوسط) وسعيد علاء الدين (يسار),,,,
ark:/13030/m50k9qnv,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0034|~|44890|~|50590_ca_object_representations_media_30038_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,حفل توزيع شهادات في مدرسة الفرندز,Graduation ceremony at Ramallah Friends School,"Graduation ceremony at Ramallah Friends School; Som'an Dawood is seen (in the middle) of the photo, as he was a member of the Board of Trustees of the school|~|حفل توزيع شهادات في مدرسة الفرندز، في وسط الصورة سمعان داوود حيث كان ضمن مجلس أمناء المدرسة","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,1971; Date created,1971,,,,,image/jpeg,4618,6928,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/10461_ca_object_representations_media_30038_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/50590_ca_object_representations_media_30038_original.jpg,https://palarchive.org/index.php/Detail/objects/44890/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:14,9 March 2021 at 19:22:43,"Graduation ceremony at Ramallah Friends School; Som'an Dawood is seen (in the middle) of the photo, as he was a member of the Board of Trustees of the school",حفل توزيع شهادات في مدرسة الفرندز، في وسط الصورة سمعان داوود حيث كان ضمن مجلس أمناء المدرسة,,,,
ark:/13030/m5m97qt5,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0035|~|44891|~|81950_ca_object_representations_media_30039_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,رحلة بيروت,A trip to Beirut,A photo taken on a trip to Beirut; Haylana Balat is seen (in the middle) of the photo|~|هيلانة بلاط تتوسط اللقطة في رحلة إلى بيروت,,,,still image,1940s; Date created,1940/1949,,"[33.8937913,35.5017767]",,,image/jpeg,6847,4478,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/48452_ca_object_representations_media_30039_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/81950_ca_object_representations_media_30039_original.jpg,https://palarchive.org/index.php/Detail/objects/44891/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:14,9 March 2021 at 19:22:43,A photo taken on a trip to Beirut; Haylana Balat is seen (in the middle) of the photo,هيلانة بلاط تتوسط اللقطة في رحلة إلى بيروت,,,,
ark:/13030/m5r575td,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0036|~|44892|~|10467_ca_object_representations_media_30040_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,الشريف ناصر  وسمعان داوود,Sharef Nasser with Som'an Dawood,,,,,still image,1960s; Date created,1960/1969,,,,,image/jpeg,6012,8289,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/94171_ca_object_representations_media_30040_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/10467_ca_object_representations_media_30040_original.jpg,https://palarchive.org/index.php/Detail/objects/44892/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:15,9 March 2021 at 19:22:43,,,,,,
ark:/13030/m53c3f7r,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0037|~|44893|~|33699_ca_object_representations_media_30042_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,افتتاح مصنع البوتاس في أريحا,The Jericho Potash Factory Opening in Jericho,A photo taken during The Jericho Potash Factory opening in Jericho; Som'an Dawood is seen in the photo as he participated on behalf of the King|~|أثناء افتتاح مصنع البوتاس في ريحا، ويظهر في اللقطة سمعان داوود بالنيابة عن الملك,,,,still image,1960s; Date created,1960/1969,,"[31.8611058,35.4617583]",,,image/jpeg,6124,8790,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/75579_ca_object_representations_media_30042_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/33699_ca_object_representations_media_30042_original.jpg,https://palarchive.org/index.php/Detail/objects/44893/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:16,9 March 2021 at 19:22:43,A photo taken during The Jericho Potash Factory opening in Jericho; Som'an Dawood is seen in the photo as he participated on behalf of the King,أثناء افتتاح مصنع البوتاس في ريحا، ويظهر في اللقطة سمعان داوود بالنيابة عن الملك,,,,
ark:/13030/m5ds09jx,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0038|~|44894|~|87683_ca_object_representations_media_30044_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,هيلانة بلاط ورجا داوود,Haylanah Balat with Rajaa' Dawood,Haylanah Balat with her grandson Rajaa' Dawood; aged 11|~|هيلانة بلاط مع حفيدها رجا وهو في الحادية عشر من عمره,,,,still image,1954; Date created,1954,,"[31.9037641,35.2034184]",,,image/jpeg,4482,3143,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/7004_ca_object_representations_media_30044_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/87683_ca_object_representations_media_30044_original.jpg,https://palarchive.org/index.php/Detail/objects/44894/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:17,9 March 2021 at 19:22:43,Haylanah Balat with her grandson Rajaa' Dawood; aged 11,هيلانة بلاط مع حفيدها رجا وهو في الحادية عشر من عمره,,,,
ark:/13030/m53g24qz,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0039|~|44895|~|946_ca_object_representations_media_30046_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,كليمنس قديس,Clemens Qaddes,,,,,still image,1960s; Date created,1960/1969,,,,,image/jpeg,7264,5341,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/88570_ca_object_representations_media_30046_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/946_ca_object_representations_media_30046_original.jpg,https://palarchive.org/index.php/Detail/objects/44895/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:17,9 March 2021 at 19:22:43,,,,,,
ark:/13030/m5909jvd,ark:/21198/z1np7q1g,,Work,67.0,0067.01.0040|~|44896|~|72247_ca_object_representations_media_30048_original.jpg,The Raja Sam'an Dawood Collection,Raja Sam'an Dawood Sub-collection 1: Photographs,خلال تشكيل الحكومة الأردنية برئاسة وصفي التل,The Jordanian Government formation; headed by Wasfi al-Tal,"A photo taken during The Jordanian Government formation; headed by Wasfi al-Tal. Shown in the photo; left to right, Sa'd Jum'ah, Som'an Dawood, Wasfi al-Tal, and Abdel-Rahman Sharaf|~|تشكيل وزارة وصفي التل، ويظهر في الصورة من اليسار سعد جمعة، سمعان داوود، وصفي التل، وعبد الحميد شرف",,,,still image,1962; Date created,1962,,,,,image/jpeg,5901,8178,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/12567_ca_object_representations_media_30048_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/3/0/0/72247_ca_object_representations_media_30048_original.jpg,https://palarchive.org/index.php/Detail/objects/44896/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Raja Sam'an Dawood Collection  | Raja Sam'an Dawood Sub-collection 1: Photographs,30 September 2018 at 11:06:18,9 March 2021 at 19:22:43,"A photo taken during The Jordanian Government formation; headed by Wasfi al-Tal. Shown in the photo; left to right, Sa'd Jum'ah, Som'an Dawood, Wasfi al-Tal, and Abdel-Rahman Sharaf",تشكيل وزارة وصفي التل، ويظهر في الصورة من اليسار سعد جمعة، سمعان داوود، وصفي التل، وعبد الحميد شرف,,,,
