Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5715q5q,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0015|~|138156|~|58194_ca_object_representations_media_110159_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة في حفل زفاف لأحد أبناء البلدة القديمة في القدس,Mahmud Jidah at a Wedding Ceremony for one of the Residents of the Old City of Jerusalem,,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[31.768319,35.21371]",Social History,حفل زفاف لأحد أبناء البلدة القديمة في شوارع وازقة البلدة القديمة / الستينات|~|A wedding ceremony held for one of the old city's residents on the streets and in the alleys of the city/ 1960s,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/35304_ca_object_representations_media_110159_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/58194_ca_object_representations_media_110159_original.jpg,https://palarchive.org/index.php/Detail/objects/138156/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:22,9 March 2021 at 11:20:48,,,black-and-white photographs,حفل زفاف لأحد أبناء البلدة القديمة في شوارع وازقة البلدة القديمة / الستينات,A wedding ceremony held for one of the old city's residents on the streets and in the alleys of the city/ 1960s,
ark:/13030/m55b7r8q,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0016|~|138157|~|3201_ca_object_representations_media_110161_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,الشهيد بشير جبريل وفريال مكارفة في عمان,Shaheed Bashir Jibril and Firyal Makarfe in Amman,"A black-and-white photograph of the shaheed Bashir Jibril, who was assassinated by Mossad in Athens, 1978, alongside Mahmud Jidah's cousin, Firyal Makarfe. ;|~|صورة غير ملونة يظهر فيها الشهيد بشيرابراهيم جبريل والذي اغتالته المخابرات الاسرائيلية في أثينا عام 1978 وبجانبه بنت عم محمود جدّة فريال مكارفة.",,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,"الشهيد بشير ابراهيم جبريل اغتالته المخابرات الصهيونية في أثينا عام 1978 وبجانبه بنت العم فريال مكارفة / عمان|~|Shaheed Bashir Jibril, who was assassinated by Mossad in Athens, 1978, alongside Mahmud Jidah's cousin, Firyal Makarfe / Amman",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/31415_ca_object_representations_media_110161_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/3201_ca_object_representations_media_110161_original.jpg,https://palarchive.org/index.php/Detail/objects/138157/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:22,9 March 2021 at 11:20:48,"A black-and-white photograph of the shaheed Bashir Jibril, who was assassinated by Mossad in Athens, 1978, alongside Mahmud Jidah's cousin, Firyal Makarfe. ;",صورة غير ملونة يظهر فيها الشهيد بشيرابراهيم جبريل والذي اغتالته المخابرات الاسرائيلية في أثينا عام 1978 وبجانبه بنت عم محمود جدّة فريال مكارفة.,black-and-white photographs,الشهيد بشير ابراهيم جبريل اغتالته المخابرات الصهيونية في أثينا عام 1978 وبجانبه بنت العم فريال مكارفة / عمان,"Shaheed Bashir Jibril, who was assassinated by Mossad in Athens, 1978, alongside Mahmud Jidah's cousin, Firyal Makarfe / Amman",
ark:/13030/m5nd3pwg,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0017|~|138158|~|6492_ca_object_representations_media_110163_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,عرض مسرحي لطلبة مدرسة عبد الله بن الحسين في مسرح هند الحسيني في القدس,"A Theatrical Show for the Students of Abdullah Bin Al Hussein Secondary School at Hind al-Huseini Theater, Jerusalem","A black-and-white photograph of a student from Abdullah Bin Al Hussein Secondary School performing at Hind al-Huseini Theater, Jerusalem. This photograph was taken in the 1960s. |~|صورة غير ملونة، يظهر فيها طالب من مدرسة عبد الله بن الحسين وهو يقدم عرضا مسرحيا على مسرح هند الحسيني في القدس . التقطت الصورة في الستينيات",,black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/1561_ca_object_representations_media_110163_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/6492_ca_object_representations_media_110163_original.jpg,https://palarchive.org/index.php/Detail/objects/138158/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,"A black-and-white photograph of a student from Abdullah Bin Al Hussein Secondary School performing at Hind al-Huseini Theater, Jerusalem. This photograph was taken in the 1960s.",صورة غير ملونة، يظهر فيها طالب من مدرسة عبد الله بن الحسين وهو يقدم عرضا مسرحيا على مسرح هند الحسيني في القدس . التقطت الصورة في الستينيات,black-and-white photographs,,,
ark:/13030/m5tr3q98,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0018|~|138159|~|86897_ca_object_representations_media_110164_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة مع أخته وبنات عمه على مائدة الطعام,Mahmud Jidah Sitting at the Food Table with his Sister and Cousins,"A black-and-white photograph of Mahmud Jidah during lunchtime with his sister, Fatima and their cousins, ʾanʿam, ʾehsan, Hind, Muna, and Hawwaʾ at a restaurant near al-Halawany, Jerusalem.|~|صورة غير ملونة يظهر فيها محمود جدّة مع أخته فاطمة، وبنات عمه أنعام وإحسان وهند ومنى وحواء، أثناء تناول طعام الغذاء في مطعم بجانب الحلواني في القدس.",,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,"محمود جدّة مع بنات عمه انعام / احسان هند / منى / حواء وأخته فاطمة أثناء تناول طعام الغذاء في مطعم بجانب الحلواني بالقدس.|~|Mahmud Jidah during lunchtime with his sister, Fatima and their cousins, ʾanʿam, ʾehsan, Hind, Muna, and Hawwaʾ at a restaurant near al-Halawany, Jerusalem",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/2433_ca_object_representations_media_110164_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/86897_ca_object_representations_media_110164_original.jpg,https://palarchive.org/index.php/Detail/objects/138159/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,"A black-and-white photograph of Mahmud Jidah during lunchtime with his sister, Fatima and their cousins, ʾanʿam, ʾehsan, Hind, Muna, and Hawwaʾ at a restaurant near al-Halawany, Jerusalem.",صورة غير ملونة يظهر فيها محمود جدّة مع أخته فاطمة، وبنات عمه أنعام وإحسان وهند ومنى وحواء، أثناء تناول طعام الغذاء في مطعم بجانب الحلواني في القدس.,black-and-white photographs,محمود جدّة مع بنات عمه انعام / احسان هند / منى / حواء وأخته فاطمة أثناء تناول طعام الغذاء في مطعم بجانب الحلواني بالقدس.,"Mahmud Jidah during lunchtime with his sister, Fatima and their cousins, ʾanʿam, ʾehsan, Hind, Muna, and Hawwaʾ at a restaurant near al-Halawany, Jerusalem",
ark:/13030/m5hn2z6m,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0019|~|138160|~|75520_ca_object_representations_media_110166_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدة برفقة صديقه نبيل ياسين في ساحات المسجد الأقصى,"Mahmud Jidah with His Friend, Nabil Yasin at al-Aqsa Mosque Grounds",,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[31.768319,35.21371]",Social History,"محمود جدة برفقة صديقه نبيل ياسين في ساحات المسجد الاقصى خلال يوم مثلج الستينات|~|Mahmud Jidah with his friend, Nabil Yasin on a snowy day at al-Aqsa Mosque grounds, the 1960s",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/12371_ca_object_representations_media_110166_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/75520_ca_object_representations_media_110166_original.jpg,https://palarchive.org/index.php/Detail/objects/138160/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,,,black-and-white photographs,محمود جدة برفقة صديقه نبيل ياسين في ساحات المسجد الاقصى خلال يوم مثلج الستينات,"Mahmud Jidah with his friend, Nabil Yasin on a snowy day at al-Aqsa Mosque grounds, the 1960s",
ark:/13030/m5cw26hq,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0020|~|138161|~|45360_ca_object_representations_media_110168_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدة برفقة صديقه نبيل ياسين في ساحات المسجد الأقصى,"Mahmud Jidah with His Friend, Nabil Yasin at al-Aqsa Mosque Grounds",,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[31.768319,35.21371]",Social History,"محمود جدة برفقة صديقه نبيل ياسين في ساحات المسجد الأقصى خلال يوم مثلج في الستينات / أصدقاء مدرسة عبد الله بن الحسين|~|Mahmud Jidah with his friend, Nabil Yasin on a snowy day at al-Aqsa Mosque grounds, the 1960s / Friends of Abdullah Bin Al Hussein School",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/97136_ca_object_representations_media_110168_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/45360_ca_object_representations_media_110168_original.jpg,https://palarchive.org/index.php/Detail/objects/138161/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,,,black-and-white photographs,محمود جدة برفقة صديقه نبيل ياسين في ساحات المسجد الأقصى خلال يوم مثلج في الستينات / أصدقاء مدرسة عبد الله بن الحسين,"Mahmud Jidah with his friend, Nabil Yasin on a snowy day at al-Aqsa Mosque grounds, the 1960s / Friends of Abdullah Bin Al Hussein School",
ark:/13030/m5841ftr,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0021|~|138162|~|23896_ca_object_representations_media_110170_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,الجالية الإفريقية مع ضيف من كينيا عام 1964,"The African Community Accompanied by a Guest from Kenya, 1964.",,,black-and-white photographs,ara,still image,1964; Date created,1964,,"[31.768319,35.21371]",Social History,"صورة جماعية لأهالي الجالية الإفريقية مع ضيف من كينيا سنة 1964 / أخذت الصورة في الرباط المنصوري في الجالية الإفريقية.;;|~|A group photograph of the African Community accompanied by a guest from Kenya, 1964 / This photograph was taken in al-Ribat al-Manṣury at the African Community",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/28607_ca_object_representations_media_110170_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/23896_ca_object_representations_media_110170_original.jpg,https://palarchive.org/index.php/Detail/objects/138162/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,,,black-and-white photographs,صورة جماعية لأهالي الجالية الإفريقية مع ضيف من كينيا سنة 1964 / أخذت الصورة في الرباط المنصوري في الجالية الإفريقية.;;,"A group photograph of the African Community accompanied by a guest from Kenya, 1964 / This photograph was taken in al-Ribat al-Manṣury at the African Community",
ark:/13030/m5q02zhz,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0022|~|138163|~|60175_ca_object_representations_media_110172_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,والدة محمود جدّة وأخواته في مقر الجالية الإفريقية,Mahmud Jidah's Mother and Sisters at the African Community Headquarters,,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[31.768319,35.21371]",Social History,والدة محمود جدة برفقة أخواته في القدس / مقر الحالية الإفريقية / الستينات|~|Mahmud Jidah's mother and sisters in Jerusalem / The African Community Headquarters / the 1960s,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/33133_ca_object_representations_media_110172_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/60175_ca_object_representations_media_110172_original.jpg,https://palarchive.org/index.php/Detail/objects/138163/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,,,black-and-white photographs,والدة محمود جدة برفقة أخواته في القدس / مقر الحالية الإفريقية / الستينات,Mahmud Jidah's mother and sisters in Jerusalem / The African Community Headquarters / the 1960s,
ark:/13030/m5xh7dxn,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0023|~|138164|~|3555_ca_object_representations_media_110174_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة وأصدقاءه,Mahmud Jidah with His Friends,"A black-and-white photograph of Mahmud Jidah, Yaʿqub Ṣawalha, Ahmad Jidah, and Faraj al-Maṣry at the old city of Jerusalem.|~|صورة غير ملونة يظهر فيها كل من محمود جدّة ويعقوب صوالحة، وأحمد جدة وفرج المصري، في البلدة القديمة بالقدس.",,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,يعقوب صوالحي  احمد جده فرج المصري|~|Yaʿqub Ṣawalha Ahmad Jidah  Faraj al-Maṣry,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/72527_ca_object_representations_media_110174_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/3555_ca_object_representations_media_110174_original.jpg,https://palarchive.org/index.php/Detail/objects/138164/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,"A black-and-white photograph of Mahmud Jidah, Yaʿqub Ṣawalha, Ahmad Jidah, and Faraj al-Maṣry at the old city of Jerusalem.",صورة غير ملونة يظهر فيها كل من محمود جدّة ويعقوب صوالحة، وأحمد جدة وفرج المصري، في البلدة القديمة بالقدس.,black-and-white photographs,يعقوب صوالحي  احمد جده فرج المصري,Yaʿqub Ṣawalha Ahmad Jidah  Faraj al-Maṣry,
ark:/13030/m54c0q20,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0024|~|138165|~|24391_ca_object_representations_media_110177_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة وأصدقاءه,Mahmud Jidah with His Friends,,,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,محمد جده  سليمان ادريس زكريا اليمن|~|Mohammad Jidah  Sulaiman Idris  Zakariya al-Yaman,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/24758_ca_object_representations_media_110177_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/24391_ca_object_representations_media_110177_original.jpg,https://palarchive.org/index.php/Detail/objects/138165/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,,,black-and-white photographs,محمد جده  سليمان ادريس زكريا اليمن,Mohammad Jidah  Sulaiman Idris  Zakariya al-Yaman,
ark:/13030/m5p05xd1,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0025|~|138166|~|78807_ca_object_representations_media_110179_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة وأصدقاءه,Mahmud Jidah with His Friends,,,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/3231_ca_object_representations_media_110179_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/78807_ca_object_representations_media_110179_original.jpg,https://palarchive.org/index.php/Detail/objects/138166/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,,,black-and-white photographs,,,
ark:/13030/m50k9z98,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0026|~|138167|~|32155_ca_object_representations_media_110181_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,ساكن عبد الله في البلدة القديمة بالقدس,Saken ʿabdallah at the Old City of Jerusalem,,,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,ساكن عبد الله|~|Saken ʿabdallah,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/89761_ca_object_representations_media_110181_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/32155_ca_object_representations_media_110181_original.jpg,https://palarchive.org/index.php/Detail/objects/138167/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,,,black-and-white photographs,ساكن عبد الله,Saken ʿabdallah,
ark:/13030/m5gn5x27,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0027|~|138168|~|21845_ca_object_representations_media_110183_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,علي محمد جدّة في سجون الاحتلال,ʿali Mohammad Jidah under Israeli Imprisonment,,,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,علي محمد جده|~|ʿali Mohammad Jidah,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/26393_ca_object_representations_media_110183_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/21845_ca_object_representations_media_110183_original.jpg,https://palarchive.org/index.php/Detail/objects/138168/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,,,black-and-white photographs,علي محمد جده,ʿali Mohammad Jidah,
ark:/13030/m5tz1449,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0028|~|138169|~|33985_ca_object_representations_media_110186_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة ومحمد إدريسي,Mahmud Jidah and Mohammad Idrisy,,,black-and-white photographs,ara,still image,1966; Date created,1966,,"[31.768319,35.21371]",Social History,محمد عبد الجليل ادريسي  محمود جدة 1966|~|Mohammad ʿabd al-Jalil Idrisy Mahmud Jidah  1966,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/4551_ca_object_representations_media_110186_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/33985_ca_object_representations_media_110186_original.jpg,https://palarchive.org/index.php/Detail/objects/138169/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,,,black-and-white photographs,محمد عبد الجليل ادريسي  محمود جدة 1966,Mohammad ʿabd al-Jalil Idrisy Mahmud Jidah  1966,
ark:/13030/m5q60cfb,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0029|~|138170|~|40472_ca_object_representations_media_110189_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة في مدينة البتراء,Mahmud Jidah in the City of Petra,,,black-and-white photographs,ara,still image,18 April 1966; Date created,1966-04-18,,"[31.768319,35.21371]",Social History,أخذت محمود الصوره بتاريخ 18/4/1966 في مدينة البتراء الأثرية  محمود جده محمد أكرم|~|This photograph was taken on 18 April 1966 in the archeological city of Petra Mahmud Jidah  Mohammd Akram,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/62412_ca_object_representations_media_110189_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/40472_ca_object_representations_media_110189_original.jpg,https://palarchive.org/index.php/Detail/objects/138170/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,,,black-and-white photographs,أخذت محمود الصوره بتاريخ 18/4/1966 في مدينة البتراء الأثرية  محمود جده محمد أكرم,This photograph was taken on 18 April 1966 in the archeological city of Petra Mahmud Jidah  Mohammd Akram,
ark:/13030/m5bw55f7,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0030|~|138171|~|13253_ca_object_representations_media_110191_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة في ساحات المسجد الأقصى,Mahmud Jidah at al-Aqsa Mosque Grounds,,,black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",Social History,محمود جده  ساحات المسجد الأقصى 1965|~|Mahmud Jidah  Al-Aqsa Mosque Grounds 1965,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/81368_ca_object_representations_media_110191_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/13253_ca_object_representations_media_110191_original.jpg,https://palarchive.org/index.php/Detail/objects/138171/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:23,9 March 2021 at 11:20:48,,,black-and-white photographs,محمود جده  ساحات المسجد الأقصى 1965,Mahmud Jidah  Al-Aqsa Mosque Grounds 1965,
ark:/13030/m5744dqt,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0031|~|138172|~|12381_ca_object_representations_media_110193_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,أحمد محمد جدّة,Ahmad Mohammad Jidah,A black-and-white photograph of Ahmad Mohammad Jidah|~|صورة غير ملونة، لأحمد محمد جدّة,,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,احمد محمد جدة|~|Ahmad Mohammad Jidah,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/39124_ca_object_representations_media_110193_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/12381_ca_object_representations_media_110193_original.jpg,https://palarchive.org/index.php/Detail/objects/138172/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:24,9 March 2021 at 11:20:48,A black-and-white photograph of Ahmad Mohammad Jidah,صورة غير ملونة، لأحمد محمد جدّة,black-and-white photographs,احمد محمد جدة,Ahmad Mohammad Jidah,
ark:/13030/m5kd9mq2,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0032|~|138173|~|10390_ca_object_representations_media_110195_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة ومحمد إدريسي,Mahmud Jidah and Mohammad Idrisy,A black-and-white photograph of Mahmud Jidah and Mohammad ʿabd al-Jalil Idrisy|~|صورة غير ملونة يظهر فيها محمود جدّة ومحمد عبد الجليل إدريسي,,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/76797_ca_object_representations_media_110195_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/10390_ca_object_representations_media_110195_original.jpg,https://palarchive.org/index.php/Detail/objects/138173/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:24,9 March 2021 at 11:20:48,A black-and-white photograph of Mahmud Jidah and Mohammad ʿabd al-Jalil Idrisy,صورة غير ملونة يظهر فيها محمود جدّة ومحمد عبد الجليل إدريسي,black-and-white photographs,,,
ark:/13030/m5zm35gr,ark:/21198/z1gn3svn,,Work,140.0,0140.02.0033|~|138174|~|18172_ca_object_representations_media_110199_original.jpg,The Mahmoud Jiddah Collection,Mahmoud Jiddah Sub-collection 2: Photographs,محمود جدّة وعدد من الأصدقاء,Mahmud Jidah with a Few of His Friends,,,black-and-white photographs,ara,still image,,,,"[31.768319,35.21371]",Social History,الشرباتي  محمد جده محمد ادريسي د.فراح|~|Al-Sharabaty Mahmud Jidah  Mohammad ʾidrisy Dr. Farrah,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/31713_ca_object_representations_media_110199_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/0/1/18172_ca_object_representations_media_110199_original.jpg,https://palarchive.org/index.php/Detail/objects/138174/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Mahmoud Jiddah Collection | Mahmoud Jiddah Sub-collection 2: Photographs,21 July 2019 at 11:41:24,9 March 2021 at 11:20:48,,,black-and-white photographs,الشرباتي  محمد جده محمد ادريسي د.فراح,Al-Sharabaty Mahmud Jidah  Mohammad ʾidrisy Dr. Farrah,
