Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5qk55kb,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0029|~|127593|~|75069_ca_object_representations_media_85618_original.jpg,The Marwan al-Barghouthi Collection,,مروان البرغوثي مع فيصل الحسيني,Marwan al-Barghuthy with Faisal Husseini,"A colour photograph of Marwan al-Barghuthy, Faisal Husseini, Hussam Khader, and others, during ِِِAl-Barghuthy's deportation from the West Bank. The photo was taken in Jordan and is likely to have been during the run-up to the Madrid negotiations.|~|صورة ملونة لمروان البرغوث وفيصل الحسيني وحسام خضر وآخرون، خلال فترة ابعاد البرغوثي عن الضفة الغربية. التقطت الصورة في الأردن ويرجح أن تكون خلال فترة التحضير لمفاوضات مدريد.",,color photographs,ara,still image,1990s; Date created,1990/1999,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/22149_ca_object_representations_media_85618_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/75069_ca_object_representations_media_85618_original.jpg,https://palarchive.org/index.php/Detail/objects/127593/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:38,9 March 2021 at 11:26,"A colour photograph of Marwan al-Barghuthy, Faisal Husseini, Hussam Khader, and others, during ِِِAl-Barghuthy's deportation from the West Bank. The photo was taken in Jordan and is likely to have been during the run-up to the Madrid negotiations.",صورة ملونة لمروان البرغوث وفيصل الحسيني وحسام خضر وآخرون، خلال فترة ابعاد البرغوثي عن الضفة الغربية. التقطت الصورة في الأردن ويرجح أن تكون خلال فترة التحضير لمفاوضات مدريد.,color photographs,,,
ark:/13030/m5z39n0c,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0030|~|127594|~|80713_ca_object_representations_media_85619_original.jpg,The Marwan al-Barghouthi Collection,,مروان البرغوثي في اليونان,Marwan al-Barghuthy in Greece,A colour photograph of Marwan al-Barghuthy in Greece during a visit by a delegation of the Palestinian Legislative Council to Greece.|~|صورة ملونة لمروان البرغوثي في اليونان، خلال زيارة وفد من أعضاء المجلس التشريعي الفلسطيني لليونان.,,color photographs,ara,still image,1990s; Date created,1990/1999,,"[31.9037641,35.2034184]; [39.074208,21.824312]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/90955_ca_object_representations_media_85619_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/80713_ca_object_representations_media_85619_original.jpg,https://palarchive.org/index.php/Detail/objects/127594/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:38,9 March 2021 at 11:26,A colour photograph of Marwan al-Barghuthy in Greece during a visit by a delegation of the Palestinian Legislative Council to Greece.,صورة ملونة لمروان البرغوثي في اليونان، خلال زيارة وفد من أعضاء المجلس التشريعي الفلسطيني لليونان.,color photographs,,,
ark:/13030/m5cc8p1b,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0031|~|127595|~|93055_ca_object_representations_media_85620_original.jpg,The Marwan al-Barghouthi Collection,,مروان البرغوثي في  اليونان,Marwan al-Barghuthy in Greece,A colour photograph of Marwan al-Barghuthy in Greece during a visit by a delegation of the Palestinian Legislative Council to Greece.|~|صورة ملونة لمروان البرغوثي في اليونان، خلال زيارة وفد من أعضاء المجلس التشريعي الفلسطيني لليونان.,,color photographs,ara,still image,1990s; Date created,1990/1999,,"[31.9037641,35.2034184]; [39.074208,21.824312]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/62132_ca_object_representations_media_85620_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/93055_ca_object_representations_media_85620_original.jpg,https://palarchive.org/index.php/Detail/objects/127595/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:38,9 March 2021 at 11:26,A colour photograph of Marwan al-Barghuthy in Greece during a visit by a delegation of the Palestinian Legislative Council to Greece.,صورة ملونة لمروان البرغوثي في اليونان، خلال زيارة وفد من أعضاء المجلس التشريعي الفلسطيني لليونان.,color photographs,,,
ark:/13030/m56n0w4b,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0032|~|127596|~|36888_ca_object_representations_media_85621_original.jpg,The Marwan al-Barghouthi Collection,,مروان البرغوثي ومحمد الحوراني في اليونان,Marwan al-Barghuthy with Mohammad al-Hourani in Greece,A colour photograph of Marwan al-Barghuthy and Mohammad al-Hourani in Greece during a visit by a delegation of the Palestinian Legislative Council to Greece.|~|صورة ملونة لمروان البرغوثي ومحمد الحوراني في اليونان، خلال زيارة وفد من أعضاء المجلس التشريعي الفلسطيني لليونان.,,color photographs,ara,still image,1990s; Date created,1990/1999,,"[31.9037641,35.2034184]; [39.074208,21.824312]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/73271_ca_object_representations_media_85621_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/36888_ca_object_representations_media_85621_original.jpg,https://palarchive.org/index.php/Detail/objects/127596/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:38,9 March 2021 at 11:26,A colour photograph of Marwan al-Barghuthy and Mohammad al-Hourani in Greece during a visit by a delegation of the Palestinian Legislative Council to Greece.,صورة ملونة لمروان البرغوثي ومحمد الحوراني في اليونان، خلال زيارة وفد من أعضاء المجلس التشريعي الفلسطيني لليونان.,color photographs,,,
ark:/13030/m5pk84gd,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0033|~|127597|~|17276_ca_object_representations_media_85622_original.jpg,The Marwan al-Barghouthi Collection,,مروان البرغوثي وابنه قسام,Marwan al-Barghuthy with his son Qassam,A colour photograph of Marwan al-Barghuthy with his son Qassam in a park in Ramallah|~|صورة ملونة لمروان البرغوثي وابنه قسام في أحد متنزهات رام الله.,,color photographs,ara,still image,1997; Date created,1997,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/60872_ca_object_representations_media_85622_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/17276_ca_object_representations_media_85622_original.jpg,https://palarchive.org/index.php/Detail/objects/127597/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:38,9 March 2021 at 11:26,A colour photograph of Marwan al-Barghuthy with his son Qassam in a park in Ramallah,صورة ملونة لمروان البرغوثي وابنه قسام في أحد متنزهات رام الله.,color photographs,,,
ark:/13030/m52w04gw,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0034|~|127598|~|94372_ca_object_representations_media_85623_original.jpg,The Marwan al-Barghouthi Collection,,مروان وفدوى البرغوثي في الأردن,Marwan al-Barghuthy and Fadwa Barghouthi in Jordan,A colour photograph of Marwan al-Barghuthy and Fadwa Barghouthi in the King Abdullah Park in Amman during the deportation of Marwan al-Barghuthy from the West Bank.|~|صورة ملونة لمروان وفدوى البرغوثي في حديقة الملك عبد الله، في العاصمة الأردنية عمان، خلال فترة ابعاد مروان البرغوثي عن الضفة الغربية.,,color photographs,ara,still image,1980s; Date created,1980/1989,,"[31.9037641,35.2034184]; [21.4735329,55.975413]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/86492_ca_object_representations_media_85623_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/94372_ca_object_representations_media_85623_original.jpg,https://palarchive.org/index.php/Detail/objects/127598/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:38,9 March 2021 at 11:26,A colour photograph of Marwan al-Barghuthy and Fadwa Barghouthi in the King Abdullah Park in Amman during the deportation of Marwan al-Barghuthy from the West Bank.,صورة ملونة لمروان وفدوى البرغوثي في حديقة الملك عبد الله، في العاصمة الأردنية عمان، خلال فترة ابعاد مروان البرغوثي عن الضفة الغربية.,color photographs,,,
ark:/13030/m5jx636v,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0035|~|127599|~|30244_ca_object_representations_media_85624_original.jpg,The Marwan al-Barghouthi Collection,,مروان وفدوى البرغوثي في غداء عائلي,Marwan al-Barghuthy and Fadwa al-Barghuthy at a family dinner,A colour photograph of Marwan al-Barghuthy and Fadwa al-Barghuthy at a family dinner at the Grand Park Hotel in Ramallah|~|صورة ملونة لمروان وفدوى البرغوثي في غداء عائلي، في فندق الجراند بارك في رامالله.,,color photographs,ara,still image,2000; Date created,2000,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/26715_ca_object_representations_media_85624_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/30244_ca_object_representations_media_85624_original.jpg,https://palarchive.org/index.php/Detail/objects/127599/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:38,9 March 2021 at 11:26,A colour photograph of Marwan al-Barghuthy and Fadwa al-Barghuthy at a family dinner at the Grand Park Hotel in Ramallah,صورة ملونة لمروان وفدوى البرغوثي في غداء عائلي، في فندق الجراند بارك في رامالله.,color photographs,,,
ark:/13030/m5g52ckc,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0036|~|127600|~|36445_ca_object_representations_media_85625_original.jpg,The Marwan al-Barghouthi Collection,,مروان البرغوثي خلال استقباله وفد أوروبي في مبنى المجلس التشريعي,Marwan al-Barghuthy welcoming a European delegation at the Legislative Council Building,"A colour photograph of Marwan al-Barghuthy welcoming a European delegation at the Legislative Council Building. The other members of the Legislative Council are Jibril Rajoub, Salah Ta'mari and Ibrahim Khraishi|~|صورة ملونة لمروان البرغوثي خلال استقباله وفد أوروبي في مبنى المجلس التشريعي، مع مجموعة من أعضاء المجلس التشؤريعي، عرف من الأعضاء، جبريل الرجوب وصلاح التعمري وابراهيم خريشة.",,color photographs,ara,still image,2000; Date created,2000,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/18449_ca_object_representations_media_85625_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/36445_ca_object_representations_media_85625_original.jpg,https://palarchive.org/index.php/Detail/objects/127600/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:38,9 March 2021 at 11:26,"A colour photograph of Marwan al-Barghuthy welcoming a European delegation at the Legislative Council Building. The other members of the Legislative Council are Jibril Rajoub, Salah Ta'mari and Ibrahim Khraishi",صورة ملونة لمروان البرغوثي خلال استقباله وفد أوروبي في مبنى المجلس التشريعي، مع مجموعة من أعضاء المجلس التشؤريعي، عرف من الأعضاء، جبريل الرجوب وصلاح التعمري وابراهيم خريشة.,color photographs,,,
ark:/13030/m5tb8w6r,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0037|~|127601|~|96615_ca_object_representations_media_85627_original.jpg,The Marwan al-Barghouthi Collection,,مروان البرغوثي وحسن يوسف في إحدى المظاهرات,Marwan al-Barghuthy with Hasan Yousef during a demonstration,"A colour photograph of Marwan al-Barghuthy, Hassan Yousef and Muṣtafa al-Barghuthy during a demonstration that took place in Ramallah during the second Intifada in 2000.|~|صورة ملونة لمروان البرغوثي وحسن يوسف ومصطفى البرغوثي خلال مشاركتهم في إحدى المظاهرات التي جالبت شوارع مدينة رام الله ، في فترة الانتفاضة الثانية عام 2000.",,color photographs,ara,still image,2000s; Date created,2000/2009,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/27515_ca_object_representations_media_85627_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/96615_ca_object_representations_media_85627_original.jpg,https://palarchive.org/index.php/Detail/objects/127601/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:38,9 March 2021 at 11:26,"A colour photograph of Marwan al-Barghuthy, Hassan Yousef and Muṣtafa al-Barghuthy during a demonstration that took place in Ramallah during the second Intifada in 2000.",صورة ملونة لمروان البرغوثي وحسن يوسف ومصطفى البرغوثي خلال مشاركتهم في إحدى المظاهرات التي جالبت شوارع مدينة رام الله ، في فترة الانتفاضة الثانية عام 2000.,color photographs,,,
ark:/13030/m5x42kqb,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0038|~|127602|~|15045_ca_object_representations_media_85628_original.jpg,The Marwan al-Barghouthi Collection,,مروان البرغوثي مع مجموعة من أصدقائه في الجامعة الأردنية,Marwan al-Barghuthy with friends at the University of Jordan,A colour photograph of Marwan al-Barghuthy with his friends at the University of Jordan. It is said that al-Barghuthy completed his studies at the University of Jordan during his deportation from the West Bank.|~|صورة ملونة لمروان البرغوثي مع مجموعة من أصدقائه في الجامعة الأردنية، يذكر أن البرغوثي عمل على استكمال دراسته في الجامعة الأردنية خلال فترة ابعاده عن الضفة الغربية.,,color photographs,ara,still image,1980s; Date created,1980/1989,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/8174_ca_object_representations_media_85628_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/15045_ca_object_representations_media_85628_original.jpg,https://palarchive.org/index.php/Detail/objects/127602/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:39,9 March 2021 at 11:26,A colour photograph of Marwan al-Barghuthy with his friends at the University of Jordan. It is said that al-Barghuthy completed his studies at the University of Jordan during his deportation from the West Bank.,صورة ملونة لمروان البرغوثي مع مجموعة من أصدقائه في الجامعة الأردنية، يذكر أن البرغوثي عمل على استكمال دراسته في الجامعة الأردنية خلال فترة ابعاده عن الضفة الغربية.,color photographs,,,
ark:/13030/m5kt4dvm,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0039|~|127603|~|9568_ca_object_representations_media_85629_original.jpg,The Marwan al-Barghouthi Collection,,الرئيس الراحل ياسر عرفات مع مروان البرغوثي وعائلته,Late President Yaser ʿarafat with Marwan al-Barghuthy and his family,"A colour photo of Late President Yaser ʿarafat in his office with Marwan al-Barghuthy and his family. Shown in the photo are Qassam, Ruba, Sharaf, and Arab (Marwan's offspring) and his wife Fadwa.|~|صورة ملونة للرئيس الراحل ياسرعرفات مع مروان البرغوثي وعائلته، يظهر في الصورة كل من: قسام وربى وشرف وعرب أبناء مروان وزوجته فدوى البرغوثي، التقطت الصورة في مكتب الرئيس الراحل.",,color photographs,ara,still image,1990s; Date created,1990/1999,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/76335_ca_object_representations_media_85629_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/9568_ca_object_representations_media_85629_original.jpg,https://palarchive.org/index.php/Detail/objects/127603/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:39,9 March 2021 at 11:26,"A colour photo of Late President Yaser ʿarafat in his office with Marwan al-Barghuthy and his family. Shown in the photo are Qassam, Ruba, Sharaf, and Arab (Marwan's offspring) and his wife Fadwa.",صورة ملونة للرئيس الراحل ياسرعرفات مع مروان البرغوثي وعائلته، يظهر في الصورة كل من: قسام وربى وشرف وعرب أبناء مروان وزوجته فدوى البرغوثي، التقطت الصورة في مكتب الرئيس الراحل.,color photographs,,,
ark:/13030/m5bd1mvn,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0040|~|127604|~|34079_ca_object_representations_media_85630_original.jpg,The Marwan al-Barghouthi Collection,,مروان البرغوثي وربيحة ذياب في حفل تخريج الفوج الثاني لجامعة القدس المفتوحة,Marwan al-Barghuthy and Rabiha Thiab at the 2ed graduation ceremony of Al-Quds Open University,,,color photographs,ara,still image,2001; Date created,2001,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/49964_ca_object_representations_media_85630_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/34079_ca_object_representations_media_85630_original.jpg,https://palarchive.org/index.php/Detail/objects/127604/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:39,9 March 2021 at 11:26,,,color photographs,,,
ark:/13030/m5f55bf0,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0041|~|127605|~|23878_ca_object_representations_media_85631_original.jpg,The Marwan al-Barghouthi Collection,,الرئيس الراحل ياسر عرفات في زيارة تفقدية لمروان البرغوثي,Late President Yaser ʿarafat on a welfare visit to Marwan al-Barghuthy,A colour photograph of Late President Yaser ʿarafat with Marwan al-Barghuthy's sons during the President's visit to Marwan al-Barghuthy after his surgery. The photo was taken in the house of Salwa Salah because Marwan al-Barghuthy was pursued by the Israeli Occupation Forces during the second intifada. Marwan's sons Sharaf and Arab and one of Abu Alaa' Mansour's sons are seen in the photo|~|صورة ملونة للرئيس الراحل ياسر عرفات مع أبناء مروان البرغوثي، خلال زيارة تفقدية قام بها الرئيس لمروان البرغوثي بعد اجرائه لعملية جراحية.يذكر أن الصورة التقطت في منزل سلوى صلاح، حيث كان مروان البرغوثي ملاحقا من قبل قوات الاحتلال الإسرائيلي خلال الانتفاضة الثانية. يظهر في الصورة شرف وعرب وأحد ابناء ابو علاء منصور.,,color photographs,ara,still image,2000s; Date created,2000/2009,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/99722_ca_object_representations_media_85631_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/23878_ca_object_representations_media_85631_original.jpg,https://palarchive.org/index.php/Detail/objects/127605/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:39,9 March 2021 at 11:26,A colour photograph of Late President Yaser ʿarafat with Marwan al-Barghuthy's sons during the President's visit to Marwan al-Barghuthy after his surgery. The photo was taken in the house of Salwa Salah because Marwan al-Barghuthy was pursued by the Israeli Occupation Forces during the second intifada. Marwan's sons Sharaf and Arab and one of Abu Alaa' Mansour's sons are seen in the photo,صورة ملونة للرئيس الراحل ياسر عرفات مع أبناء مروان البرغوثي، خلال زيارة تفقدية قام بها الرئيس لمروان البرغوثي بعد اجرائه لعملية جراحية.يذكر أن الصورة التقطت في منزل سلوى صلاح، حيث كان مروان البرغوثي ملاحقا من قبل قوات الاحتلال الإسرائيلي خلال الانتفاضة الثانية. يظهر في الصورة شرف وعرب وأحد ابناء ابو علاء منصور.,color photographs,,,
ark:/13030/m5hx920k,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0042|~|127606|~|1178_ca_object_representations_media_85632_original.jpg,The Marwan al-Barghouthi Collection,,الرئيس الراحل ياسر عرفات خلال مشاركته في إحدى مؤتمرات حركة فتح,Late President Yaser ʿarafat at a PLO conference,"A colour photograph of Late President Yaser ʿarafat with a group of Fateh leaders; including Marwan al-Barghuthy, Muhammad Salim (Abu ʿalaʾ Manṣur), Hakam Bil'awi and Hussein al-Sheikh at a Fatah conference held in Ramallah in the late 1990s.|~|صورة ملونة للرئيس الراحل مع مجموعة من قيادات حركة فتح منهم: مروان البرغوثي ومحمد سليم المعروف ""بأبو علاء منصور"" و حكم بلعاوي وحسين الشيخ، خلال إحدى مؤتمرات حركة فتح التي عقدت في رام الله، أواخر التسعينات.",,color photographs,ara,still image,1990s; Date created,1990/1999,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/57053_ca_object_representations_media_85632_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/1178_ca_object_representations_media_85632_original.jpg,https://palarchive.org/index.php/Detail/objects/127606/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:39,9 March 2021 at 11:26,"A colour photograph of Late President Yaser ʿarafat with a group of Fateh leaders; including Marwan al-Barghuthy, Muhammad Salim (Abu ʿalaʾ Manṣur), Hakam Bil'awi and Hussein al-Sheikh at a Fatah conference held in Ramallah in the late 1990s.","صورة ملونة للرئيس الراحل مع مجموعة من قيادات حركة فتح منهم: مروان البرغوثي ومحمد سليم المعروف ""بأبو علاء منصور"" و حكم بلعاوي وحسين الشيخ، خلال إحدى مؤتمرات حركة فتح التي عقدت في رام الله، أواخر التسعينات.",color photographs,,,
ark:/13030/m5np9sqh,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0043|~|127607|~|57046_ca_object_representations_media_85633_original.jpg,The Marwan al-Barghouthi Collection,,مروان البرغوثي وايمان خليل الوزير,Marwan al-Barghuthy and Iman Khalil al-Wazir,"A colour photograph of Marwan al-Barghuthy with Iman Khalil al-Wazir and others during a visit by a Fateh delegation to Italy, following the assassination of Khalil al-Wazir in Tunisia.. Al-Barghuthy was deported from the West Bank at the time.|~|صورة ملونة لمروان البرغوثي وايمان خليل الوزير وآخرون، خلال زيارة قام بها وفد من حركة فتح إلى ايطاليا، بعد اغنيال خليل الوزير في تونس. يذكر أن البرغوثي حينها كان مبعدا عن الضفة الغربية.",,color photographs,ara,still image,1988 to 1989; Date created,1988/1989,,"[31.9037641,35.2034184]; [41.87194,12.56738]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/99071_ca_object_representations_media_85633_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/57046_ca_object_representations_media_85633_original.jpg,https://palarchive.org/index.php/Detail/objects/127607/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:39,9 March 2021 at 11:26,"A colour photograph of Marwan al-Barghuthy with Iman Khalil al-Wazir and others during a visit by a Fateh delegation to Italy, following the assassination of Khalil al-Wazir in Tunisia.. Al-Barghuthy was deported from the West Bank at the time.",صورة ملونة لمروان البرغوثي وايمان خليل الوزير وآخرون، خلال زيارة قام بها وفد من حركة فتح إلى ايطاليا، بعد اغنيال خليل الوزير في تونس. يذكر أن البرغوثي حينها كان مبعدا عن الضفة الغربية.,color photographs,,,
ark:/13030/m59d4krq,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0044|~|127608|~|22294_ca_object_representations_media_85634_original.jpg,The Marwan al-Barghouthi Collection,,مروان البرغوثي في مكتب نواب حركة فتح في المجلس التشريعي,Marwan al-Barghuthy at Fateh Deputies Office in the Legislative Council,"A colour photograph of Marwan al-Barghuthy as deputy to the Legislative Council in a temporary office; which he rented with his colleagues; Qaddura Faris and AbdelFattah Hamayel, after the Israeli Occupation Forces bombed their office.|~|صورة ملونة لمروان البرغوثي خلال عمله كنائب للمجلس التشريعي، في مكتبه المؤقت الذي قام باستئجاره هو وزملائه: قدورة فارس وعبد الفتاح حمايل، بعد أن استهدفت قوات الاحتلال الاسرائيلي مكتبهم وقصفته.",,color photographs,ara,still image,2000s; Date created,2000/2009,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/56031_ca_object_representations_media_85634_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/22294_ca_object_representations_media_85634_original.jpg,https://palarchive.org/index.php/Detail/objects/127608/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:39,9 March 2021 at 11:26,"A colour photograph of Marwan al-Barghuthy as deputy to the Legislative Council in a temporary office; which he rented with his colleagues; Qaddura Faris and AbdelFattah Hamayel, after the Israeli Occupation Forces bombed their office.",صورة ملونة لمروان البرغوثي خلال عمله كنائب للمجلس التشريعي، في مكتبه المؤقت الذي قام باستئجاره هو وزملائه: قدورة فارس وعبد الفتاح حمايل، بعد أن استهدفت قوات الاحتلال الاسرائيلي مكتبهم وقصفته.,color photographs,,,
ark:/13030/m5sc1v1g,ark:/21198/z1hn0v1w,,Work,132.0,0132.01.0045|~|127609|~|15278_ca_object_representations_media_85635_original.jpg,The Marwan al-Barghouthi Collection,,الأسيران مروان البرغوثي وأحمد سعدات في سجن هداريم,Prisoners Marwan al-Barghouthi and Ahmad Sa'adat at Hadarim Prison,"Undated, this photograph shows prisoners Marwan al-Barghouthi, a leader in the Fatah movement, and Ahmad Sa'adat, the Secretary-General of the Popular Front for the Liberation of Palestine (PFLP), during their arrest at Hadarim Prison, where al-Barghouthi was arrested on 15 April 2992 and sentenced to 5 lifetimes and 40 years in jail and Sa'adat was arrested on 14 March 2006 and was sentenced to 30 years in jail. |~|صورة غير مؤرخة تجمع الأسيرين مروان البرغوثي، القيادي في حركة فتح، وأحمد سعدات، أمين عام الجبهة الشعبية لتحرير فلسطين، خلال اعتقالهما في سجن هداريم، حيث تم اعتقال البرغوثي بتاريخ 15 نيسان 2002 وحكم عليه بالسجن 5 مؤبدات و40 عاما، فيما اعتقل سعدات في 14 آذار 2006 وحكم عليه بالسجن لمدة 30 عاماً.",,color photographs,ara,still image,1990s; Date created,1990/1999,,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/36875_ca_object_representations_media_85635_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/5/6/15278_ca_object_representations_media_85635_original.jpg,https://palarchive.org/index.php/Detail/objects/127609/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Marwan al-Barghouthi Collection,12 June 2019 at 15:11:39,27 September 2021 at 12:28:05,"Undated, this photograph shows prisoners Marwan al-Barghouthi, a leader in the Fatah movement, and Ahmad Sa'adat, the Secretary-General of the Popular Front for the Liberation of Palestine (PFLP), during their arrest at Hadarim Prison, where al-Barghouthi was arrested on 15 April 2992 and sentenced to 5 lifetimes and 40 years in jail and Sa'adat was arrested on 14 March 2006 and was sentenced to 30 years in jail.",صورة غير مؤرخة تجمع الأسيرين مروان البرغوثي، القيادي في حركة فتح، وأحمد سعدات، أمين عام الجبهة الشعبية لتحرير فلسطين، خلال اعتقالهما في سجن هداريم، حيث تم اعتقال البرغوثي بتاريخ 15 نيسان 2002 وحكم عليه بالسجن 5 مؤبدات و40 عاما، فيما اعتقل سعدات في 14 آذار 2006 وحكم عليه بالسجن لمدة 30 عاماً.,color photographs,,,
