Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m52c6mb0,ark:/21198/z1cw039j,,Work,133.0,0133.01.0074|~|128137|~|77954_ca_object_representations_media_96765_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,ماجدة المصري مع حفيدها زيد عام 1997,Majida al-Masry with her grandson Zaid in 1997,A colour photograph of Majida al-Masry with her grandson Zaid in the street leading to Damascus Gate during a visit to Jerusalem in 1997. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري مع حفيدها زيد في الشارع المؤدي الى باب العامود خلال جولة في القدس عام 1997، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,October 1997; Date created,1997-10,,"[31.768319,35.21371]",,زيد وتاتا ماجده في الشارع المؤدي إلى باب العامود في القدس. الصورة ي نهاية الجولة  10/97|~|Zaid and grandma Majida in the street leading to Damascus Gate during a visit to Jerusalem in 1997,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/17807_ca_object_representations_media_96765_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/77954_ca_object_representations_media_96765_original.jpg,https://palarchive.org/index.php/Detail/objects/128137/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:39,9 March 2021 at 11:25:56,A colour photograph of Majida al-Masry with her grandson Zaid in the street leading to Damascus Gate during a visit to Jerusalem in 1997. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها ماجدة المصري مع حفيدها زيد في الشارع المؤدي الى باب العامود خلال جولة في القدس عام 1997، وُجِدت في مجموعة ماجدة المصري.,color photographs,زيد وتاتا ماجده في الشارع المؤدي إلى باب العامود في القدس. الصورة ي نهاية الجولة  10/97,Zaid and grandma Majida in the street leading to Damascus Gate during a visit to Jerusalem in 1997,
ark:/13030/m5p639t8,ark:/21198/z1cw039j,,Work,133.0,0133.01.0075|~|128138|~|97800_ca_object_representations_media_96767_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,مسيرة على حاجز حوارة ضد الإحتلال والإستيطان عام 2005,A march against the Israeli Occupation at Huwwara Checkpoint in 2005,"A colour photograph of Majida al-Masry with other women facing an armed Israeli officer during a march; against Israeli Occupation, at the Huwwara Checkpoint in 2003. The photo was found in Majida al-Masry Collection.|~|صورة ملونة يظهر فيها ماجدة المصري وضابط في جيش الإستعمار الإسرائيلي يحمل بندقية وأمام مجموعة أشخاص يحملون يافطات في مسيرة ضد الإستيطان الإسرائيلي على حاجز حوارة عام 2005، وُجِدت في مجموعة ماجدة المصري.","Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,25 July 2005; Date created,2005-07-25,,"[32.151313,35.256799]",,25/7/2005 حواره (...) ضد الاحتلال وضد الإستيطان|~|25/7/2005 Huwwara - against the Israeli Occupation,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/18407_ca_object_representations_media_96767_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/97800_ca_object_representations_media_96767_original.jpg,https://palarchive.org/index.php/Detail/objects/128138/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:39,24 October 2022 at 11:36:57,"A colour photograph of Majida al-Masry with other women facing an armed Israeli officer during a march; against Israeli Occupation, at the Huwwara Checkpoint in 2003. The photo was found in Majida al-Masry Collection.",صورة ملونة يظهر فيها ماجدة المصري وضابط في جيش الإستعمار الإسرائيلي يحمل بندقية وأمام مجموعة أشخاص يحملون يافطات في مسيرة ضد الإستيطان الإسرائيلي على حاجز حوارة عام 2005، وُجِدت في مجموعة ماجدة المصري.,color photographs,25/7/2005 حواره (...) ضد الاحتلال وضد الإستيطان,25/7/2005 Huwwara - against the Israeli Occupation,
ark:/13030/m5xq4t7k,ark:/21198/z1cw039j,,Work,133.0,0133.01.0076|~|128139|~|38423_ca_object_representations_media_96769_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,"ندورة حوارية بعنوان ""المجلس المركزي الفلسطيني-مقدمات ونتائج""","A seminar entitled ""The Palestinian Central Council - Introduction and Results""","A colour photograph of Majida al-Masry, Ahmad Abdel-Rahman, Qais Abdel-Kareem ""Abu Laila"" and Hassan Yousef during a seminar held by the Democratic Front for the Liberation of Palestine entitled ""The Palestinian Central Council - Introduction and Results"" in 2003. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري وأحمد عبد الرحمن وقيس عبد الكريم ""أبو ليلى"" وحسن يوسف خلال ندوة حوارية للجبهة الديمقراطية لتحرير فلسطين بعنوان ""المجلس المركزي الفلسطيني - مقدمات ونتائج"" حيث قامت ماجدة المصري بإدارة الندوة في كلية الروضة في نابلس عام 2003 ، وُجِدت في مجموعة ماجدة المصري.","Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,2003; Date created,2003,,"[32.2226678,35.2621461]",,"إدارة ندوة بمشاركه أحمد عبد الرحمن أبو ليلى - حسن يوسف في نابلس / كلية الروضة  2003|~|With Ahmad Abdel-Rahman, ""Abu Laila"" and Hassan Yousef during a seminar in Nablus / al-Rawda College in 2003",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/90971_ca_object_representations_media_96769_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/38423_ca_object_representations_media_96769_original.jpg,https://palarchive.org/index.php/Detail/objects/128139/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:39,9 March 2021 at 11:25:56,"A colour photograph of Majida al-Masry, Ahmad Abdel-Rahman, Qais Abdel-Kareem ""Abu Laila"" and Hassan Yousef during a seminar held by the Democratic Front for the Liberation of Palestine entitled ""The Palestinian Central Council - Introduction and Results"" in 2003. The photo was found in Majida al-Masry Collection.","صورة ملونة تظهر فيها ماجدة المصري وأحمد عبد الرحمن وقيس عبد الكريم ""أبو ليلى"" وحسن يوسف خلال ندوة حوارية للجبهة الديمقراطية لتحرير فلسطين بعنوان ""المجلس المركزي الفلسطيني - مقدمات ونتائج"" حيث قامت ماجدة المصري بإدارة الندوة في كلية الروضة في نابلس عام 2003 ، وُجِدت في مجموعة ماجدة المصري.",color photographs,إدارة ندوة بمشاركه أحمد عبد الرحمن أبو ليلى - حسن يوسف في نابلس / كلية الروضة  2003,"With Ahmad Abdel-Rahman, ""Abu Laila"" and Hassan Yousef during a seminar in Nablus / al-Rawda College in 2003",
ark:/13030/m58x12mf,ark:/21198/z1cw039j,,Work,133.0,0133.01.0077|~|128140|~|40720_ca_object_representations_media_96771_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,ماجدة المصري أثناء حفل تخريج صفوف جمعية مدرسة الأمهات,Majida al-Masry at Mothers' School Society's graduation ceremony,A colour photograph of Majida al-Masry giving a speech during the Mothers' School Society graduation ceremony; held by the Union of Palestinian Women's Committees. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري تتحدث أثناء حفل تخريج صفوف جمعية مدرسة الأمهات الذي أقامه إتحاد لجان العمل النسائي الفلسطيني، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,"[32.2226678,35.2621461]",,تحت رعاية أسيرات الحرية حفل تخريج صفوف مدرسة الأمهات دورات (...) المهني إتحاد لجان العمل النسائي الفلسطيني|~|The Mothers' School Society graduation ceremony; held by the Union of Palestinian Women's Committees,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/99517_ca_object_representations_media_96771_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/40720_ca_object_representations_media_96771_original.jpg,https://palarchive.org/index.php/Detail/objects/128140/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:39,9 March 2021 at 11:25:56,A colour photograph of Majida al-Masry giving a speech during the Mothers' School Society graduation ceremony; held by the Union of Palestinian Women's Committees. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها ماجدة المصري تتحدث أثناء حفل تخريج صفوف جمعية مدرسة الأمهات الذي أقامه إتحاد لجان العمل النسائي الفلسطيني، وُجِدت في مجموعة ماجدة المصري.,color photographs,تحت رعاية أسيرات الحرية حفل تخريج صفوف مدرسة الأمهات دورات (...) المهني إتحاد لجان العمل النسائي الفلسطيني,The Mothers' School Society graduation ceremony; held by the Union of Palestinian Women's Committees,
ark:/13030/m5579196,ark:/21198/z1cw039j,,Work,133.0,0133.01.0078|~|128141|~|92985_ca_object_representations_media_96772_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,ماجدة المصري أثناء حفل إنطلاقة الجبهة الشعبية,Majida al-Masry at the launch party of the Popular Front,A colour photograph of Majida al-Masry giving a speech at the Popular Front's launch in Nablus in 2004. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري تلقي كلمة أثناء حفل إنطلاقة الجبهة الشعبية في نابلس عام 2004، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,11 December 2004; Date created,2004-12-11,,"[32.2226678,35.2621461]",,حفل انطلاقة الجبهه الجبهة  11/12/2004 نابلس|~|The Popular Front's launch in Nablus on 11/12/2004,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/14024_ca_object_representations_media_96772_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/92985_ca_object_representations_media_96772_original.jpg,https://palarchive.org/index.php/Detail/objects/128141/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:39,15 March 2022 at 14:41:59,A colour photograph of Majida al-Masry giving a speech at the Popular Front's launch in Nablus in 2004. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها ماجدة المصري تلقي كلمة أثناء حفل إنطلاقة الجبهة الشعبية في نابلس عام 2004، وُجِدت في مجموعة ماجدة المصري.,color photographs,حفل انطلاقة الجبهه الجبهة  11/12/2004 نابلس,The Popular Front's launch in Nablus on 11/12/2004,
ark:/13030/m5jf2k3z,ark:/21198/z1cw039j,,Work,133.0,0133.01.0079|~|128142|~|55028_ca_object_representations_media_96774_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,حفل تخريج في جمعية مدرسة الأمهات,Mothers' School Society's graduation ceremony,A colour photograph of Majida al-Masry with Lawaheth Abdel-Hadi and Yousef Harb during a graduation ceremony at the Mothers' School Society; Majida al-Masry was the chairman of its Board of Directors for ten years. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري مع لواحظ عبد الهادي ويوسف حرب خلال حفل تخريج في جمعية مدرسة الأمهات التي كانت ماجدة المصري رئيسة مجلس إدارة لمدة عشر سنوات فيها ، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,2000; Date created,2000,,"[32.2226678,35.2621461]",,حفل تخريج في جمعيه مدرسة الأمهات (كنت رئيسة مجل الإدارة ل 10 سنوات 9 أنا ولواحظ عبد الهاي ، ويوسف حرب. 2000 تكريم مدرب الاسعافات الأولية|~|With Lawaheth Abdel-Hadi and Yousef Harb during a graduation ceremony at the Mothers' School Society; where I was the Chairman of its Board of Directors for ten years. 2000                 Awarding the First Aid trainer,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/52717_ca_object_representations_media_96774_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/55028_ca_object_representations_media_96774_original.jpg,https://palarchive.org/index.php/Detail/objects/128142/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:39,9 March 2021 at 11:25:56,A colour photograph of Majida al-Masry with Lawaheth Abdel-Hadi and Yousef Harb during a graduation ceremony at the Mothers' School Society; Majida al-Masry was the chairman of its Board of Directors for ten years. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها ماجدة المصري مع لواحظ عبد الهادي ويوسف حرب خلال حفل تخريج في جمعية مدرسة الأمهات التي كانت ماجدة المصري رئيسة مجلس إدارة لمدة عشر سنوات فيها ، وُجِدت في مجموعة ماجدة المصري.,color photographs,حفل تخريج في جمعيه مدرسة الأمهات (كنت رئيسة مجل الإدارة ل 10 سنوات 9 أنا ولواحظ عبد الهاي ، ويوسف حرب. 2000 تكريم مدرب الاسعافات الأولية,With Lawaheth Abdel-Hadi and Yousef Harb during a graduation ceremony at the Mothers' School Society; where I was the Chairman of its Board of Directors for ten years. 2000                 Awarding the First Aid trainer,
ark:/13030/m5wq7s36,ark:/21198/z1cw039j,,Work,133.0,0133.01.0080|~|128143|~|9213_ca_object_representations_media_96776_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,مسيرة تضامنية مع العراق,A march in solidarity with Iraq,A colour photograph of Majida al-Masry during a march in solidarity with Iraq in Nablus in 2003. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها ماجدة المصري ومجموعة أشخاص خلال مسيرة تضامنية مع العراق في نابلس عام 2003، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,March 2003; Date created,2003-03,,"[32.2226678,35.2621461]",,مسيرة تضامن مع العراق الشقيق نابلس مسيرة تضامن  مع العراق في نابلس 3/2003|~|A march in solidarity with Iraq in Nablus in /03 2003,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/28559_ca_object_representations_media_96776_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/9213_ca_object_representations_media_96776_original.jpg,https://palarchive.org/index.php/Detail/objects/128143/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:39,9 March 2021 at 11:25:56,A colour photograph of Majida al-Masry during a march in solidarity with Iraq in Nablus in 2003. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها ماجدة المصري ومجموعة أشخاص خلال مسيرة تضامنية مع العراق في نابلس عام 2003، وُجِدت في مجموعة ماجدة المصري.,color photographs,مسيرة تضامن مع العراق الشقيق نابلس مسيرة تضامن  مع العراق في نابلس 3/2003,A march in solidarity with Iraq in Nablus in /03 2003,
ark:/13030/m5dp1t9b,ark:/21198/z1cw039j,,Work,133.0,0133.01.0081|~|128144|~|45501_ca_object_representations_media_96778_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,ورشة عمل في جمعية مدرسة الأمهات,A workshop at Mothers' School Society,A colour photograph of women during a workshop at the Mothers' School Society in 2006. The photo was found in Majida al-Masry Collection.|~|صورة ملونة تظهر فيها مجموعة نساء أثناء ورشة عمل في جمعية مدرسة الأمهات عام 2006، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",color photographs,ara,still image,2006; Date created,2006,,"[32.2226678,35.2621461]",,ورشة عمل في جمعية مدرسة  الأمهات 2006|~|Workshop at the Mothers' School Society in 2006,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/92317_ca_object_representations_media_96778_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/45501_ca_object_representations_media_96778_original.jpg,https://palarchive.org/index.php/Detail/objects/128144/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:40,9 March 2021 at 11:25:56,A colour photograph of women during a workshop at the Mothers' School Society in 2006. The photo was found in Majida al-Masry Collection.,صورة ملونة تظهر فيها مجموعة نساء أثناء ورشة عمل في جمعية مدرسة الأمهات عام 2006، وُجِدت في مجموعة ماجدة المصري.,color photographs,ورشة عمل في جمعية مدرسة  الأمهات 2006,Workshop at the Mothers' School Society in 2006,
ark:/13030/m51g88kg,ark:/21198/z1cw039j,,Work,133.0,0133.01.0082|~|128145|~|79070_ca_object_representations_media_96780_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,صورة شخصية لماجدة المصري,A portrait of Majida al-Masry,A black-and-white photograph of Majida al-Masry. The photo was found in Majida al-Masry Collection.|~|صورة شخصية غير ملونة تظهر فيها ماجدة المصري ، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[32.2226678,35.2621461]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/83767_ca_object_representations_media_96780_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/79070_ca_object_representations_media_96780_original.jpg,https://palarchive.org/index.php/Detail/objects/128145/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:40,9 March 2021 at 11:25:56,A black-and-white photograph of Majida al-Masry. The photo was found in Majida al-Masry Collection.,صورة شخصية غير ملونة تظهر فيها ماجدة المصري ، وُجِدت في مجموعة ماجدة المصري.,black-and-white photographs,,,
ark:/13030/m5hf5j01,ark:/21198/z1cw039j,,Work,133.0,0133.01.0083|~|128146|~|8033_ca_object_representations_media_96781_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,ماجدة المصري مع طالبات مدرسة إناث البقعة الإعدادية,Majida al-Masry with the students of Al-Baqa'a Elementary School for Girls,A black-and-white photograph of Majida al-Masry with the students of Al-Baqa'a Elementary School for Girls; where she taught Chemistry. The photo was found in Majida al-Masry Collection.|~|صورة غير ملونة تظهر فيها ماجدة المصري مع مجموعة من طالبات مدرسة البقعة ،وهي مدرسة كيمياء للمرحلة الإعدادية وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1970 to 1971; Date created,1970/1971,,"[32.0872588,35.8656517]",,مدرسة البقعة مدرسة كيمياء للمرحلة الاعدادية  1970/1971 الثانية على اليمين|~|With the students of Al-Baqa'a Elementary School for Girls; where I taught Chemistry; I 2ed to the right. Taken in 1970-1971,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/87170_ca_object_representations_media_96781_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/8033_ca_object_representations_media_96781_original.jpg,https://palarchive.org/index.php/Detail/objects/128146/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:40,9 March 2021 at 11:25:56,A black-and-white photograph of Majida al-Masry with the students of Al-Baqa'a Elementary School for Girls; where she taught Chemistry. The photo was found in Majida al-Masry Collection.,صورة غير ملونة تظهر فيها ماجدة المصري مع مجموعة من طالبات مدرسة البقعة ،وهي مدرسة كيمياء للمرحلة الإعدادية وُجِدت في مجموعة ماجدة المصري.,black-and-white photographs,مدرسة البقعة مدرسة كيمياء للمرحلة الاعدادية  1970/1971 الثانية على اليمين,With the students of Al-Baqa'a Elementary School for Girls; where I taught Chemistry; I 2ed to the right. Taken in 1970-1971,
ark:/13030/m5rz71fr,ark:/21198/z1cw039j,,Work,133.0,0133.01.0084|~|128147|~|98893_ca_object_representations_media_96783_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,مدرسة إناث البقعة الإعدادية,Al-Baqa'a Elementary School for Girls,A black-and-white photograph of the students of Al-Baqa'a Elementary School for Girls. The photo was found in Majida al-Masry Collection.|~|صورة غير ملونة تظهر فيها مجموعة من طالبات مدرسة إناث البقعة الإعدادية، عام 1970 وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1970; Date created,1970,,"[32.0872588,35.8656517]",,مدرسة مخيم البقعة 1970|~|Al-Baqa'a Elementary School for Girls 1970,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/54103_ca_object_representations_media_96783_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/98893_ca_object_representations_media_96783_original.jpg,https://palarchive.org/index.php/Detail/objects/128147/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:40,9 March 2021 at 11:25:56,A black-and-white photograph of the students of Al-Baqa'a Elementary School for Girls. The photo was found in Majida al-Masry Collection.,صورة غير ملونة تظهر فيها مجموعة من طالبات مدرسة إناث البقعة الإعدادية، عام 1970 وُجِدت في مجموعة ماجدة المصري.,black-and-white photographs,مدرسة مخيم البقعة 1970,Al-Baqa'a Elementary School for Girls 1970,
ark:/13030/m50h17hj,ark:/21198/z1cw039j,,Work,133.0,0133.01.0085|~|128148|~|1779_ca_object_representations_media_96785_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,صورة شخصية,A portrait,,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/90617_ca_object_representations_media_96785_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/1779_ca_object_representations_media_96785_original.jpg,https://palarchive.org/index.php/Detail/objects/128148/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:40,9 March 2021 at 11:25:56,,,,,,
ark:/13030/m5cp4s89,ark:/21198/z1cw039j,,Work,133.0,0133.01.0086|~|128149|~|19557_ca_object_representations_media_96787_original.jpg,The Majida al-Masri Collection,Majida al-Masri Sub-collection 1: Photographs,ماجدة المصري في الصف الثاني ثانوي,Majida al-Masry in Hight School,A black-and-white portrait of Majida al-Masry in Hight School. The photo was found in Majida al-Masry Collection.|~|صورة شخصية غير ملونة تظهر فيها ماجدة المصري أثناء الصف الثاني ثانوي في عام 1965، وُجِدت في مجموعة ماجدة المصري.,"Majida al-Masri (Collection owner), interview with PMDA researcher Lama Ghosheh, October 2019, non-transcript, the Palestinian Museum Digital Archive.; Mahmoud Jiddah (Collection owner), interview with PMDA researcher Lama Ghosheh, February 2019, non-transcript, the Palestinian Museum Digital Archive.",black-and-white photographs,ara,still image,1965; Date created,1965,,"[32.2226678,35.2621461]",,ثاني ثانوي 65|~|High School / 65,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/26816_ca_object_representations_media_96787_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/9/6/7/19557_ca_object_representations_media_96787_original.jpg,https://palarchive.org/index.php/Detail/objects/128149/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,Majida al-Masri Sub-collection 1: Photographs | The Majida al-Masri Collection,16 June 2019 at 10:47:40,9 March 2021 at 11:25:56,A black-and-white portrait of Majida al-Masry in Hight School. The photo was found in Majida al-Masry Collection.,صورة شخصية غير ملونة تظهر فيها ماجدة المصري أثناء الصف الثاني ثانوي في عام 1965، وُجِدت في مجموعة ماجدة المصري.,black-and-white photographs,ثاني ثانوي 65,High School / 65,
