Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1t49cpn,,,Collection,,,,,The Musleh Kana'na Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5jj180j,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0107|~|117317|~|47659_ca_object_representations_media_74702_original.jpg,The Musleh Kana'na Collection,,جميل وغادة كناعنة,Jamil and Ghada Kanaana,A black-and-white photograph showing the brothers Jamil and Ghada Kanaana in their home.|~|صورة غير ملونة يظهر فيها الاخوة جميل وغادة كناعنة في منزلهما.,,,,still image,,,اخوة، أطفال، مقعد، شجر، حقيبة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/42928_ca_object_representations_media_74702_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/47659_ca_object_representations_media_74702_original.jpg,https://palarchive.org/index.php/Detail/objects/117317/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:42,9 March 2021 at 11:29:54,A black-and-white photograph showing the brothers Jamil and Ghada Kanaana in their home.,صورة غير ملونة يظهر فيها الاخوة جميل وغادة كناعنة في منزلهما.,,,,
ark:/13030/m5dv96pk,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0108|~|117318|~|54934_ca_object_representations_media_74703_original.jpg,The Musleh Kana'na Collection,,امرأة من عائلة كناعنة خلال موسم الزيتون,A woman from the Kanaana family during the olive season,A colour photograph of a woman from the Kanaana family during the olive harvest season.|~|صورة ملونة لمرأة من عائلة كناعنة خلال موسم قطف الزيتون.,,,,still image,1979,1979,امرأة، طفلة، زيتون، قطاف زيتون، سلة، ثمار، غربلة، ارض، حصيرة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/96822_ca_object_representations_media_74703_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/54934_ca_object_representations_media_74703_original.jpg,https://palarchive.org/index.php/Detail/objects/117318/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:42,9 March 2021 at 11:29:54,A colour photograph of a woman from the Kanaana family during the olive harvest season.,صورة ملونة لمرأة من عائلة كناعنة خلال موسم قطف الزيتون.,,,,
ark:/13030/m5nh2cg1,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0109|~|117319|~|42403_ca_object_representations_media_74704_original.jpg,The Musleh Kana'na Collection,,صورة عائلية,A family picture,A colour photograph of a family.|~|صورة ملونة تظهر فيها عائلة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/9941_ca_object_representations_media_74704_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/42403_ca_object_representations_media_74704_original.jpg,https://palarchive.org/index.php/Detail/objects/117319/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:43,9 March 2021 at 11:29:54,A colour photograph of a family.,صورة ملونة تظهر فيها عائلة.,,,,
ark:/13030/m5s25q8c,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0110|~|117320|~|82777_ca_object_representations_media_74705_original.jpg,The Musleh Kana'na Collection,,صورة عائلية,A family picture,A colour photograph of a family.|~|صورة ملونة تظهر فيها عائلة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/79229_ca_object_representations_media_74705_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/82777_ca_object_representations_media_74705_original.jpg,https://palarchive.org/index.php/Detail/objects/117320/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:43,9 March 2021 at 11:29:54,A colour photograph of a family.,صورة ملونة تظهر فيها عائلة.,,,,
ark:/13030/m5v19smg,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0111|~|117321|~|42835_ca_object_representations_media_74706_original.jpg,The Musleh Kana'na Collection,,صورة عائلية,A family picture,A colour photograph of a family.|~|صورة ملونة تظهر فيها عائلة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/39129_ca_object_representations_media_74706_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/42835_ca_object_representations_media_74706_original.jpg,https://palarchive.org/index.php/Detail/objects/117321/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:43,9 March 2021 at 11:29:54,A colour photograph of a family.,صورة ملونة تظهر فيها عائلة.,,,,
ark:/13030/m5zt0jbf,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0112|~|117322|~|89694_ca_object_representations_media_74707_original.jpg,The Musleh Kana'na Collection,,لقاء عائلي خلال حفل زفاف,A family meeting during a wedding,A colour photograph taken at a wedding.|~|صورة ملونة التقطت خلال حفل زفاف,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/86907_ca_object_representations_media_74707_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/89694_ca_object_representations_media_74707_original.jpg,https://palarchive.org/index.php/Detail/objects/117322/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:44,9 March 2021 at 11:29:54,A colour photograph taken at a wedding.,صورة ملونة التقطت خلال حفل زفاف,,,,
ark:/13030/m5fr7jf3,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0113|~|117323|~|5438_ca_object_representations_media_74708_original.jpg,The Musleh Kana'na Collection,,افراد من عائلة كناعنة,Members of the Kanaana family,"A colour photograph of members of the Kana'na family, known as Hatem, Rawda, and Ahmad.|~|صورة ملونة يظهر بها أفراد من عائلة كناعنة، عُرف منهم: حاتم، وروضة، وأحمد.",,,,still image,1983,1983,عائلة؟، اب، ام، رجال، نساء، أطفال، زي تقليدي، حطة، عقال، قمباز، شال، مجوهرات، حزام، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/33382_ca_object_representations_media_74708_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/5438_ca_object_representations_media_74708_original.jpg,https://palarchive.org/index.php/Detail/objects/117323/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:44,9 March 2021 at 11:29:54,"A colour photograph of members of the Kana'na family, known as Hatem, Rawda, and Ahmad.",صورة ملونة يظهر بها أفراد من عائلة كناعنة، عُرف منهم: حاتم، وروضة، وأحمد.,,,,
ark:/13030/m5t22rf6,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0114|~|117324|~|22499_ca_object_representations_media_74709_original.jpg,The Musleh Kana'na Collection,,أطفال,Children,A colour photograph showing a number of children.|~|صورة ملونة يظهر فيها عدد من الأطفال.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/41080_ca_object_representations_media_74709_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/22499_ca_object_representations_media_74709_original.jpg,https://palarchive.org/index.php/Detail/objects/117324/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:44,9 March 2021 at 11:29:54,A colour photograph showing a number of children.,صورة ملونة يظهر فيها عدد من الأطفال.,,,,
ark:/13030/m5p920qv,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0115|~|117325|~|41313_ca_object_representations_media_74710_original.jpg,The Musleh Kana'na Collection,,فتيات,girls,A colour photograph taken during a meeting of a group of girls.|~|صورة ملونة التقطت خلال لقاء مجموعة من الفتيات.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/68639_ca_object_representations_media_74710_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/41313_ca_object_representations_media_74710_original.jpg,https://palarchive.org/index.php/Detail/objects/117325/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:44,9 March 2021 at 11:29:54,A colour photograph taken during a meeting of a group of girls.,صورة ملونة التقطت خلال لقاء مجموعة من الفتيات.,,,,
ark:/13030/m5hr1mqv,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0116|~|117326|~|47427_ca_object_representations_media_74711_original.jpg,The Musleh Kana'na Collection,,حفل زفاف,The wedding party,A black-and-white photograph taken at a wedding ceremony.|~|صورة غير ملونة التقطت خلال حفل زفاف.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/27079_ca_object_representations_media_74711_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/47427_ca_object_representations_media_74711_original.jpg,https://palarchive.org/index.php/Detail/objects/117326/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:45,9 March 2021 at 11:29:54,A black-and-white photograph taken at a wedding ceremony.,صورة غير ملونة التقطت خلال حفل زفاف.,,,,
ark:/13030/m5mh5b8r,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0117|~|117327|~|87868_ca_object_representations_media_74712_original.jpg,The Musleh Kana'na Collection,,رحلة,Journey,A colour photograph taken during a family trip.|~|صورة ملونة التقطت خلال رحلة عائلية.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/24085_ca_object_representations_media_74712_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/87868_ca_object_representations_media_74712_original.jpg,https://palarchive.org/index.php/Detail/objects/117327/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:45,9 March 2021 at 11:29:54,A colour photograph taken during a family trip.,صورة ملونة التقطت خلال رحلة عائلية.,,,,
ark:/13030/m5c03ttm,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0118|~|117328|~|92899_ca_object_representations_media_74713_original.jpg,The Musleh Kana'na Collection,,سيدات في جولة,Ladies in a tour,A colour photograph of a group of ladies during a tour.|~|صورة ملونة التقطت لسيدات خلال جولة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/17627_ca_object_representations_media_74713_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/92899_ca_object_representations_media_74713_original.jpg,https://palarchive.org/index.php/Detail/objects/117328/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:45,9 March 2021 at 11:29:54,A colour photograph of a group of ladies during a tour.,صورة ملونة التقطت لسيدات خلال جولة.,,,,
ark:/13030/m5841dvs,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0119|~|117329|~|13991_ca_object_representations_media_74714_original.jpg,The Musleh Kana'na Collection,,حفل زفاف,The wedding party,A colour photograph taken during a wedding ceremony.|~|صورة ملونة التقطت خلال أحد مراسيم حفل الزفاف.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/80173_ca_object_representations_media_74714_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/13991_ca_object_representations_media_74714_original.jpg,https://palarchive.org/index.php/Detail/objects/117329/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:46,9 March 2021 at 11:29:54,A colour photograph taken during a wedding ceremony.,صورة ملونة التقطت خلال أحد مراسيم حفل الزفاف.,,,,
ark:/13030/m5gr4kg4,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0120|~|117330|~|24281_ca_object_representations_media_74715_original.jpg,The Musleh Kana'na Collection,,صورة عائلية,Family picture,A colour photograph taken for a family.|~|صورة ملونة التقطت لعائلة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/6233_ca_object_representations_media_74715_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/24281_ca_object_representations_media_74715_original.jpg,https://palarchive.org/index.php/Detail/objects/117330/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:46,9 March 2021 at 11:29:54,A colour photograph taken for a family.,صورة ملونة التقطت لعائلة.,,,,
ark:/13030/m5cw25jr,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0121|~|117331|~|92081_ca_object_representations_media_74716_original.jpg,The Musleh Kana'na Collection,,جميل وغادة كناعنة,Jamil and Ghada Kanaana,A black-and-white photograph showing Jamil and Ghada Kanaana.|~|صورة غير ملونة يظهر فيها جميل وغادة كناعنة.,,,,still image,,,اخوة، أطفال، مقعد، شجر، حقيبة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/6945_ca_object_representations_media_74716_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/92081_ca_object_representations_media_74716_original.jpg,https://palarchive.org/index.php/Detail/objects/117331/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:46,9 March 2021 at 11:29:54,A black-and-white photograph showing Jamil and Ghada Kanaana.,صورة غير ملونة يظهر فيها جميل وغادة كناعنة.,,,,
ark:/13030/m5938g01,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0122|~|117332|~|21654_ca_object_representations_media_74717_original.jpg,The Musleh Kana'na Collection,,سيدة,a lady,A portrait of a lady.|~|صورة شخصية لسيدة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/80862_ca_object_representations_media_74717_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/21654_ca_object_representations_media_74717_original.jpg,https://palarchive.org/index.php/Detail/objects/117332/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:47,9 March 2021 at 11:29:54,A portrait of a lady.,صورة شخصية لسيدة.,,,,
ark:/13030/m5n94zk3,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0123|~|117333|~|78675_ca_object_representations_media_74718_original.jpg,The Musleh Kana'na Collection,,سيدة,a lady,A portrait of a lady.|~|صورة شخصية لسيدة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/8265_ca_object_representations_media_74718_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/78675_ca_object_representations_media_74718_original.jpg,https://palarchive.org/index.php/Detail/objects/117333/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:47,9 March 2021 at 11:29:53,A portrait of a lady.,صورة شخصية لسيدة.,,,,
ark:/13030/m5b35h2h,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0124|~|117334|~|11392_ca_object_representations_media_74719_original.jpg,The Musleh Kana'na Collection,,سيدة,a lady,A portrait of a lady.|~|صورة شخصية لسيدة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/81860_ca_object_representations_media_74719_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/11392_ca_object_representations_media_74719_original.jpg,https://palarchive.org/index.php/Detail/objects/117334/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:47,9 March 2021 at 11:29:53,A portrait of a lady.,صورة شخصية لسيدة.,,,,
ark:/13030/m5vt9dzb,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0125|~|117335|~|21990_ca_object_representations_media_74720_original.jpg,The Musleh Kana'na Collection,,إبراهيم الأحمد,Ibrahim Al ahmad,A personal photo of Ibrahim Al Ahmad.|~|صورة شخصية لإبراهيم الأحمد.,,,,still image,1950s,1950/1959,رجل، مسن، زي تقليدي، حطة، عقال، شارب، الأحمد، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/24378_ca_object_representations_media_74720_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/21990_ca_object_representations_media_74720_original.jpg,https://palarchive.org/index.php/Detail/objects/117335/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:48,9 March 2021 at 11:29:53,A personal photo of Ibrahim Al Ahmad.,صورة شخصية لإبراهيم الأحمد.,,,,
ark:/13030/m56b4rc7,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0126|~|117336|~|13110_ca_object_representations_media_74721_original.jpg,The Musleh Kana'na Collection,,"أحمد ""أبو خالد""","Ahmed "" abu Khaled'","A portrait of Ahmed Abu Khaled|~|صورة شخصية لإحمد ""أبو خالد""",,,,still image,1957,1957,رجل، زي تقليدي، حطة، عقال، كناعنة، شارب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/12365_ca_object_representations_media_74721_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/13110_ca_object_representations_media_74721_original.jpg,https://palarchive.org/index.php/Detail/objects/117336/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:48,9 March 2021 at 11:29:53,A portrait of Ahmed Abu Khaled,"صورة شخصية لإحمد ""أبو خالد""",,,,
ark:/13030/m5zm34hs,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0127|~|117337|~|84317_ca_object_representations_media_74722_original.jpg,The Musleh Kana'na Collection,,خالد أحمد,Khaled Al-Ahmad,A personal photograph of Khalid Ahmed.|~|صورة شخصية لخالد أحمد.,,,,still image,,,شاب، كناعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/67404_ca_object_representations_media_74722_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/84317_ca_object_representations_media_74722_original.jpg,https://palarchive.org/index.php/Detail/objects/117337/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:48,9 March 2021 at 11:29:53,A personal photograph of Khalid Ahmed.,صورة شخصية لخالد أحمد.,,,,
ark:/13030/m53c3mz7,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0128|~|117338|~|89350_ca_object_representations_media_74723_original.jpg,The Musleh Kana'na Collection,,المسنة عربية,An Arab old woman,A personal photograph of an old Arab woman.|~|صورة شخصية للمسنة عربية,,,,still image,,,مسنة، امرأة، شال، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/60189_ca_object_representations_media_74723_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/89350_ca_object_representations_media_74723_original.jpg,https://palarchive.org/index.php/Detail/objects/117338/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:48,9 March 2021 at 11:29:53,A personal photograph of an old Arab woman.,صورة شخصية للمسنة عربية,,,,
ark:/13030/m5hn2x7n,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0129|~|117339|~|13305_ca_object_representations_media_74724_original.jpg,The Musleh Kana'na Collection,,صورة لأحدى عائلات كناعنة,A photograph of one of the families of Kana'na,"A black-and-white photograph of one of the families of Al-Kana'na, in which Jamila, Rasem, and Ihsan appear.|~|صورة غير ملونة لاحدى عائلات الكناعنة يظهر فيها جميلة، وراسم، واحسان.",,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/19819_ca_object_representations_media_74724_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/13305_ca_object_representations_media_74724_original.jpg,https://palarchive.org/index.php/Detail/objects/117339/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:49,9 March 2021 at 11:29:53,"A black-and-white photograph of one of the families of Al-Kana'na, in which Jamila, Rasem, and Ihsan appear.",صورة غير ملونة لاحدى عائلات الكناعنة يظهر فيها جميلة، وراسم، واحسان.,,,,
ark:/13030/m5q60bfx,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0130|~|117340|~|30808_ca_object_representations_media_74725_original.jpg,The Musleh Kana'na Collection,,مريم السن,Mariam Alsin,A portrait of Maryam Alsin|~|صورة شخصية لمريم السن.,,,,still image,1940s,1940/1949,مسنة، امرأة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/51057_ca_object_representations_media_74725_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/30808_ca_object_representations_media_74725_original.jpg,https://palarchive.org/index.php/Detail/objects/117340/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:49,9 March 2021 at 11:29:53,A portrait of Maryam Alsin,صورة شخصية لمريم السن.,,,,
ark:/13030/m52k40mf,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0131|~|117341|~|63138_ca_object_representations_media_74726_original.jpg,The Musleh Kana'na Collection,,محمود كناعنة,Mahmoud Kanaana,"A personal photograph of Mahmud 'Abd al-Qader Kana'neh, Abu Rasem.|~|صورة شخصية لمحمود عبد القادر كناعنة "" أبو راسم"".",,,,still image,1930s,1930/1939,رجل، شاب، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/20543_ca_object_representations_media_74726_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/63138_ca_object_representations_media_74726_original.jpg,https://palarchive.org/index.php/Detail/objects/117341/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:49,9 March 2021 at 11:29:53,"A personal photograph of Mahmud 'Abd al-Qader Kana'neh, Abu Rasem.","صورة شخصية لمحمود عبد القادر كناعنة "" أبو راسم"".",,,,
ark:/13030/m55b7q89,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0132|~|117342|~|52891_ca_object_representations_media_74727_original.jpg,The Musleh Kana'na Collection,,صلاح كناعنة,Saleh Kanaana,A personal photograph of Salah Kana'na at the age of 15.|~|صورة شخصية لصلاح كناعنة في سن الخامسة عشر.,,,,still image,1960s,1960/1969,شاب، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/92380_ca_object_representations_media_74727_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/52891_ca_object_representations_media_74727_original.jpg,https://palarchive.org/index.php/Detail/objects/117342/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:50,9 March 2021 at 11:29:53,A personal photograph of Salah Kana'na at the age of 15.,صورة شخصية لصلاح كناعنة في سن الخامسة عشر.,,,,
ark:/13030/m54c0p31,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0133|~|117343|~|22917_ca_object_representations_media_74728_original.jpg,The Musleh Kana'na Collection,,شاب,A young man,A portrait of a young man.|~|صورة شخصية لشاب.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/29001_ca_object_representations_media_74728_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/22917_ca_object_representations_media_74728_original.jpg,https://palarchive.org/index.php/Detail/objects/117343/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:50,9 March 2021 at 11:29:53,A portrait of a young man.,صورة شخصية لشاب.,,,,
ark:/13030/m5647bh4,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0134|~|117344|~|46927_ca_object_representations_media_74729_original.jpg,The Musleh Kana'na Collection,,مٌسن,An old man,A portrait of an old man.|~|صورة شخصية لمسن.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/51099_ca_object_representations_media_74729_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/46927_ca_object_representations_media_74729_original.jpg,https://palarchive.org/index.php/Detail/objects/117344/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:50,9 March 2021 at 11:29:53,A portrait of an old man.,صورة شخصية لمسن.,,,,
ark:/13030/m5gn5w38,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0135|~|117345|~|50024_ca_object_representations_media_74730_original.jpg,The Musleh Kana'na Collection,,عجوز,An old man,A portrait of an old man.|~|صورة شخصية لعجوز.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/98304_ca_object_representations_media_74730_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/50024_ca_object_representations_media_74730_original.jpg,https://palarchive.org/index.php/Detail/objects/117345/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:51,9 March 2021 at 11:29:53,A portrait of an old man.,صورة شخصية لعجوز.,,,,
ark:/13030/m52c6ktv,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0136|~|117346|~|15357_ca_object_representations_media_74731_original.jpg,The Musleh Kana'na Collection,,طفلان,2 children,A black-and-white photograph of two children.|~|صورة غير ملونة لطفلان.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/31519_ca_object_representations_media_74731_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/15357_ca_object_representations_media_74731_original.jpg,https://palarchive.org/index.php/Detail/objects/117346/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:51,9 March 2021 at 11:29:53,A black-and-white photograph of two children.,صورة غير ملونة لطفلان.,,,,
