Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m59h39gg,ark:/21198/z1r559df,,Work,138.0,0138.02.0074|~|137913|~|39477_ca_object_representations_media_108386_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,تعهد باسم المطران سلوم,A Pledge by Archbishop Salloum,"Handwritten -in Arabic- by the Representative of the Patriarchate of Antioch, the East, Alexandria and Jerusalem, Archbishop Salloum, this pledge requests to provide the Diocese of Galilee Members Association with periodic financial and administrative reports on the budget of the Diocese as well as the properties owned by the Greek Catholic Community. This document bears the signatures of the Bishops witnessing this pledge as well as the signature and seal of the Notary Public, Anis Shaqqour.|~|مادة مكتوبة بخط اليد باللغة العربية وهي عبارة عن تعهد خطي كتبه المطران سلوم ممثل بطريركية أنطاكية وسائر المشرق والاسكندرية وأورشليم، في الجليل من أجل تزويد جمعية أبناء أبرشية الجليل بتقارير مالية وادارية دورية عن ميزانية الأبرشية وأملاك طائفة الروم الكاثوليك، حبرت الوثيقة بتواقيع الأساقفة الشهود على هذا التعهد، كما حبرت أيضا بتوقيع وختم كاتب العدل المحامي أنيس شقور.",,,ara,text,22 March 1993; Date created,1993-03-22,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/17287_ca_object_representations_media_108386_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/39477_ca_object_representations_media_108386_original.jpg,https://palarchive.org/index.php/Detail/objects/137913/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:20,9 March 2021 at 11:21:09,"Handwritten -in Arabic- by the Representative of the Patriarchate of Antioch, the East, Alexandria and Jerusalem, Archbishop Salloum, this pledge requests to provide the Diocese of Galilee Members Association with periodic financial and administrative reports on the budget of the Diocese as well as the properties owned by the Greek Catholic Community. This document bears the signatures of the Bishops witnessing this pledge as well as the signature and seal of the Notary Public, Anis Shaqqour.",مادة مكتوبة بخط اليد باللغة العربية وهي عبارة عن تعهد خطي كتبه المطران سلوم ممثل بطريركية أنطاكية وسائر المشرق والاسكندرية وأورشليم، في الجليل من أجل تزويد جمعية أبناء أبرشية الجليل بتقارير مالية وادارية دورية عن ميزانية الأبرشية وأملاك طائفة الروم الكاثوليك، حبرت الوثيقة بتواقيع الأساقفة الشهود على هذا التعهد، كما حبرت أيضا بتوقيع وختم كاتب العدل المحامي أنيس شقور.,,,,
ark:/13030/m5x719ns,ark:/21198/z1r559df,,Work,138.0,0138.02.0075|~|137912|~|44281_ca_object_representations_media_108385_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,خبر منشور عن  حاتم خوري ووفد الجليل خلال مؤتمرالعرب المسيحيين,Hatem Khoury and the Galilee Delegate at the Arab Christian and Muslim Conference,"Published in Occupied Palestine in 1984, this magazine clipping contains news on Hatem Khoury's speech during the Galilee delegate's participation at the Arab Christian and Muslim Conference.|~|مادة مطبوعة باللغة العربية وهي عبارة عن نسخة من قصاصة إحدى المجلات التي كانت تصدر في فلسطين المحتلة عام 1948، نشرت خبر عن مشاركة وفد الجليل في مؤتمر المسيحيين العرب وتفاصيل حول كلمة ممثل الوفد حاتم خوري خلال المؤتمر.",,,ara,text,15 March 2002; Date created,2002-03-15,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/85567_ca_object_representations_media_108385_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/44281_ca_object_representations_media_108385_original.jpg,https://palarchive.org/index.php/Detail/objects/137912/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:20,9 March 2021 at 11:21:09,"Published in Occupied Palestine in 1984, this magazine clipping contains news on Hatem Khoury's speech during the Galilee delegate's participation at the Arab Christian and Muslim Conference.",مادة مطبوعة باللغة العربية وهي عبارة عن نسخة من قصاصة إحدى المجلات التي كانت تصدر في فلسطين المحتلة عام 1948، نشرت خبر عن مشاركة وفد الجليل في مؤتمر المسيحيين العرب وتفاصيل حول كلمة ممثل الوفد حاتم خوري خلال المؤتمر.,,,,
ark:/13030/m5k14szk,ark:/21198/z1r559df,,Work,138.0,0138.02.0076|~|137911|~|81991_ca_object_representations_media_108384_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,بيان صحفي صادر عن جمعية أبناء أبرشية الجليل ضد سياسات الفاتيكان في قضية أوقاف طائفة الروم الأرثودكس,A Press Release Issued by the Diocese of Galilee Members Association Against the Vatican Policies Regarding the Endowments of the Greek Orthodox Community,,,,ara,text,August 1997; Date created,1997-08,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/52762_ca_object_representations_media_108384_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/81991_ca_object_representations_media_108384_original.jpg,https://palarchive.org/index.php/Detail/objects/137911/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:20,9 March 2021 at 11:21:09,,,,,,
ark:/13030/m5f8427n,ark:/21198/z1r559df,,Work,138.0,0138.02.0077|~|137910|~|48216_ca_object_representations_media_108383_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,محضر اجتماع الهيئة التنفيذية لجمعية أبناء أبريشة الجليل,Minutes of the Executive Committee of the Diocese of Galilee Members Association Meeting,"Minutes of the Executive Committee of the Diocese of Galilee Members Association meeting, which discusses the outcomes of a previous meeting with the Papal Nuncio.|~|مادة مطبوعة باللغة العربية وهي عبارة عن محضر اجتماع الهيئة التنفيذية لجمعية أبناء أبريشة الجليل، اشتمل المحضر على نقاش أهم ما جاء في اجتماع وفد الجمعية مع السفير البابوي .",,,ara,text,27 October 1997; Date created,1997-10-27,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/64306_ca_object_representations_media_108383_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/48216_ca_object_representations_media_108383_original.jpg,https://palarchive.org/index.php/Detail/objects/137910/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:20,9 March 2021 at 11:21:09,"Minutes of the Executive Committee of the Diocese of Galilee Members Association meeting, which discusses the outcomes of a previous meeting with the Papal Nuncio.",مادة مطبوعة باللغة العربية وهي عبارة عن محضر اجتماع الهيئة التنفيذية لجمعية أبناء أبريشة الجليل، اشتمل المحضر على نقاش أهم ما جاء في اجتماع وفد الجمعية مع السفير البابوي .,,,,
ark:/13030/m5ns8hmh,ark:/21198/z1r559df,,Work,138.0,0138.02.0078|~|137909|~|76890_ca_object_representations_media_108382_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,رسالة من رئيس جمعية أبناء أبرشية الجليل إلى بطريرك كنيسة اللاتين في الأراضي المقدسة,A Letter from the Chairperson of the Diocese of Galilee Members Association to the Patriarch of the Latin Church in the Holy Land,"Addressed by the Chairperson of the Diocese of Galilee Members Association to the Patriarch of the Latin Church in the Holy Land, this letter requests the Patriarch of the Latin Church to allow the Chairperson of the Association to meet with the Prefect of the Congregation for the Oriental Churches, Cardinal Achille Silvestrini.|~|مادة مطبوعة باللغة العربية وهي عبارة عن رسالة من رئيس جمعية أبناء أبرشية الجليل إلى بطريرك كنيسة اللاتين في الأراضي المقدسة، تتضمن الرسالة طلب من رئيس الجمعية مقدم إلى بطريرك كنيسة اللاتين للسماح لرئيس الجمعية بمقابلة الكاردينال أكيلي سيلفستريني رئيس مجمع الكنائس الشرقية في الفاتيكان.",,,ara,text,2 December 1997; Date created,1997-12-02,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History|~|Other,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/78083_ca_object_representations_media_108382_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/76890_ca_object_representations_media_108382_original.jpg,https://palarchive.org/index.php/Detail/objects/137909/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:20,9 March 2021 at 11:21:09,"Addressed by the Chairperson of the Diocese of Galilee Members Association to the Patriarch of the Latin Church in the Holy Land, this letter requests the Patriarch of the Latin Church to allow the Chairperson of the Association to meet with the Prefect of the Congregation for the Oriental Churches, Cardinal Achille Silvestrini.",مادة مطبوعة باللغة العربية وهي عبارة عن رسالة من رئيس جمعية أبناء أبرشية الجليل إلى بطريرك كنيسة اللاتين في الأراضي المقدسة، تتضمن الرسالة طلب من رئيس الجمعية مقدم إلى بطريرك كنيسة اللاتين للسماح لرئيس الجمعية بمقابلة الكاردينال أكيلي سيلفستريني رئيس مجمع الكنائس الشرقية في الفاتيكان.,,,,
ark:/13030/m5201t3n,ark:/21198/z1r559df,,Work,138.0,0138.02.0079|~|137908|~|81134_ca_object_representations_media_108372_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,A Lawsuit Filed by the Executive Committee of the Diocese of Galilee Members Association Against the Clergymen of the Greek Catholic Patriarchate,A Lawsuit Filed by the Executive Committee of the Diocese of Galilee Members Association Against the Clergymen of the Greek Catholic Patriarchate,"A lawsuit filed by the Executive Committee of the Diocese of Galilee Members Association against the clergymen of the Greek Catholic Patriarchate, namely Patriarch Maximos V, Archbishop Maximos Sallum, and Bishops of the Synod. The lawsuit was brought mainly against clergymen as they were the main reason for diversion and selling the Zionists lands and properties owned by the Greek Catholic Community in the Diocese of Galilee.|~|مادة مطبوعبة باللغة العربية وهي عبارة عن دعوة مقدمة من جمعية أبناء أبرشية الجليل ضد البطريريك مكسيموس الخامس حكيم والمطران مكسيموس سلوم وأساقفة سينودس، هذه القضية رفعت على رجال الدين باعتبارهم السبب الرئيسي في أعمال تسريب وبيع أراضي وأملاك طائفة الروم الكاثوليك في أبرشية الجليل للصهاينة.",,,ara,text,30 September 1997,1997-09-30,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/70006_ca_object_representations_media_108372_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/81134_ca_object_representations_media_108372_original.jpg,https://palarchive.org/index.php/Detail/objects/137908/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:20,21 November 2020 at 10:39:06,"A lawsuit filed by the Executive Committee of the Diocese of Galilee Members Association against the clergymen of the Greek Catholic Patriarchate, namely Patriarch Maximos V, Archbishop Maximos Sallum, and Bishops of the Synod. The lawsuit was brought mainly against clergymen as they were the main reason for diversion and selling the Zionists lands and properties owned by the Greek Catholic Community in the Diocese of Galilee.",مادة مطبوعبة باللغة العربية وهي عبارة عن دعوة مقدمة من جمعية أبناء أبرشية الجليل ضد البطريريك مكسيموس الخامس حكيم والمطران مكسيموس سلوم وأساقفة سينودس، هذه القضية رفعت على رجال الدين باعتبارهم السبب الرئيسي في أعمال تسريب وبيع أراضي وأملاك طائفة الروم الكاثوليك في أبرشية الجليل للصهاينة.,,,,
ark:/13030/m5sj988b,ark:/21198/z1r559df,,Work,138.0,0138.02.0080|~|137907|~|25687_ca_object_representations_media_108371_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,رسالة الى  حاتم خوري رئيس جمعية أبناء أبرشية الجليل,"A Letter to the Chairperson of the Diocese of Galilee Members Association, Hatem Khoury","Addressed by Thomas Gullickson to the Chairperson of the Diocese of Galilee Members Association, Hatem Khoury, this formal letter came in response to another letter sent to Archbishop Andrea de Montezemolo, discussing issues related to the church and the selling of its properties, 1995. This letter is from the collection of Johnny Manṣur.|~|مادة مطبوعة باللغة الإنجليزية وهي عبارة عن رسالة من ""ثوماس جوليكسون"" لى رئيس جمعية أبناء أبرشية الجليل ""حاتم خوري"" ردا على رسالة سابقة له الى المطران "" اندريا دي مونتيزيمولو"" لمناقشة المشاكل المتعلقة في الكنيسة وبيع الأملاك عام 1995، وُجِدت في مجموعة جوني منصور.",,,eng,text,4 April 1995; Date created,1995-04-04,,"[32.7940463,34.989571;31.768319,35.21371]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/82817_ca_object_representations_media_108371_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/25687_ca_object_representations_media_108371_original.jpg,https://palarchive.org/index.php/Detail/objects/137907/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:20,9 March 2021 at 11:21:09,"Addressed by Thomas Gullickson to the Chairperson of the Diocese of Galilee Members Association, Hatem Khoury, this formal letter came in response to another letter sent to Archbishop Andrea de Montezemolo, discussing issues related to the church and the selling of its properties, 1995. This letter is from the collection of Johnny Manṣur.","مادة مطبوعة باللغة الإنجليزية وهي عبارة عن رسالة من ""ثوماس جوليكسون"" لى رئيس جمعية أبناء أبرشية الجليل ""حاتم خوري"" ردا على رسالة سابقة له الى المطران "" اندريا دي مونتيزيمولو"" لمناقشة المشاكل المتعلقة في الكنيسة وبيع الأملاك عام 1995، وُجِدت في مجموعة جوني منصور.",,,,
ark:/13030/m5104s0q,ark:/21198/z1r559df,,Work,138.0,0138.02.0081|~|137906|~|67134_ca_object_representations_media_108370_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,رسالة من سكرتيرية جمعية أبناء أبرشية الجليل إلى الهيئة التنفيذية للجمعية,A Letter from the Secretary of the Diocese of Galilee Members Association to its Executive Committee,An invitation addressed by the Diocese of Galilee Members Association to its Executive Committee members requesting them to attend the session of Haifa District Court on 9 January 1995. The letter also postponed the date of the monthly meeting of the Executive Committee from January to February.|~|مادة مطبوعة باللغة العربية وهي عبارة عن دعوة من جمعية أبناء أبرشية الجليل إلى أعضاء الهيئة التنفيذية للجمعية من أجل حضور جلسة المحكمة المركزية في حيفا بتاريخ 9\ 1\1995 ، كما تضمنت الرسالة تأجيل موعد عقد الاجتماع الشهري للجنة التنفيذية من شهر كانو الثاني إلى شهر شباط.,,,ara,text,24 December 1994; Date created,1994-12-24,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/55236_ca_object_representations_media_108370_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/67134_ca_object_representations_media_108370_original.jpg,https://palarchive.org/index.php/Detail/objects/137906/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:20,9 March 2021 at 11:21:09,An invitation addressed by the Diocese of Galilee Members Association to its Executive Committee members requesting them to attend the session of Haifa District Court on 9 January 1995. The letter also postponed the date of the monthly meeting of the Executive Committee from January to February.,مادة مطبوعة باللغة العربية وهي عبارة عن دعوة من جمعية أبناء أبرشية الجليل إلى أعضاء الهيئة التنفيذية للجمعية من أجل حضور جلسة المحكمة المركزية في حيفا بتاريخ 9\ 1\1995 ، كما تضمنت الرسالة تأجيل موعد عقد الاجتماع الشهري للجنة التنفيذية من شهر كانو الثاني إلى شهر شباط.,,,,
ark:/13030/m54r5hnt,ark:/21198/z1r559df,,Work,138.0,0138.02.0082|~|137905|~|68390_ca_object_representations_media_108365_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,رسالة من جمعية أبناء أبرشية  الجليل إلى موسى داوود رئيس مجمع الكنائس الشرقية في الفاتيكان,"A Letter from the Diocese of Galilee Members Association to the Prefect of the Congregation for the Oriental Churches, Mousa Daoud","Addressed by the Diocese of Galilee Members Association to the Prefect of the Congregation for the Oriental Churches, Mousa Daoud, this letter welcomes Daoud's visit, as well as, explains its efforts to stop the sale of the Diocese's endowments.|~|مادة مطبوعة باللغة العربية وهي عبارة عن رسالة من جمعية أبناء أبرشية الجليل إلى موسى داوود رئيس مجمع الكنائس الشرقية في الفاتيكان.  تضمنت الرسالة كلمة ترحيب بزيارة الكاردينال موسى داوود لأبرشية الجليل، كما عرضت الرسالة مساعي الجمعية في الحفاظ على أملاك وقف الطائفة.",,,ara,text,18 April 2004; Date created,2004-04-18,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/96355_ca_object_representations_media_108365_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/68390_ca_object_representations_media_108365_original.jpg,https://palarchive.org/index.php/Detail/objects/137905/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:20,9 March 2021 at 11:21:09,"Addressed by the Diocese of Galilee Members Association to the Prefect of the Congregation for the Oriental Churches, Mousa Daoud, this letter welcomes Daoud's visit, as well as, explains its efforts to stop the sale of the Diocese's endowments.",مادة مطبوعة باللغة العربية وهي عبارة عن رسالة من جمعية أبناء أبرشية الجليل إلى موسى داوود رئيس مجمع الكنائس الشرقية في الفاتيكان.  تضمنت الرسالة كلمة ترحيب بزيارة الكاردينال موسى داوود لأبرشية الجليل، كما عرضت الرسالة مساعي الجمعية في الحفاظ على أملاك وقف الطائفة.,,,,
ark:/13030/m5wb2zww,ark:/21198/z1r559df,,Work,138.0,0138.02.0083|~|137904|~|96002_ca_object_representations_media_108364_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,رسالة من فرنسيس سعد إلى الهيئة التنفيذية لجمعية أبناء أبرشية الجليل,A Letter from Francis Sa'd to the Executive Committee of the Diocese of Galilee Members Association,"Addressed by Francis Zaky Sa'd to the Executive Committee of the Diocese of Galilee Members Association, this letter expresses Sa'd's support of the committee's efforts to stop the sale of endowments of the Church. Sa'd also asked to join the Association.|~|مادة مطبوعة باللغة العربية وهي عبارة عن طلب تقدم به فرنسيس زكي سعد إلى جمعية أبناء أبرشية الجليل، أيد سعد في الرسالة الهيئة التنفيذية في كافة مساعيهم لمنع بيع الأوقاف الكنسية، كما طلب منهم انضمامه إلى الجمعية؟",,,ara,text,9 January 1995; Date created,1995-01-09,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/30960_ca_object_representations_media_108364_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/96002_ca_object_representations_media_108364_original.jpg,https://palarchive.org/index.php/Detail/objects/137904/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:20,9 March 2021 at 11:21:09,"Addressed by Francis Zaky Sa'd to the Executive Committee of the Diocese of Galilee Members Association, this letter expresses Sa'd's support of the committee's efforts to stop the sale of endowments of the Church. Sa'd also asked to join the Association.",مادة مطبوعة باللغة العربية وهي عبارة عن طلب تقدم به فرنسيس زكي سعد إلى جمعية أبناء أبرشية الجليل، أيد سعد في الرسالة الهيئة التنفيذية في كافة مساعيهم لمنع بيع الأوقاف الكنسية، كما طلب منهم انضمامه إلى الجمعية؟,,,,
ark:/13030/m5j17rvn,ark:/21198/z1r559df,,Work,138.0,0138.02.0084|~|137903|~|24901_ca_object_representations_media_108363_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,محضر اجتماع الهيئة التنفيذية لجمعية أبناء الجليل  عام 1998,"Minutes of the Executive Committee of the Diocese of Galilee Members Association Meeting, 1998","Minutes of the Executive Committee of the Diocese of Galilee Members Association meeting held at Hatem Khoury's house, 1998. The meeting discussed the resignation of the Chairperson of the Association, Osama Moallem, and also included electing Jamil Elias unanimously as the new Chairperson.|~|مادة مطبوعة باللغة العربية هي عبارة عن محضر اجتماع جمعية أبناء أبرشية الجليل، عقد الاجتماع في منزل حاتم خوري وبحث الاجتماع موضوع استقالة رئيس الجمعية أسامة معلم وفي ذات الجلسة تم تعيين جميل الياس بالإجماع رئيسا للجمعية.",,,ara,text,27 November 1998; Date created,1998-11-27,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/38977_ca_object_representations_media_108363_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/24901_ca_object_representations_media_108363_original.jpg,https://palarchive.org/index.php/Detail/objects/137903/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:20,9 March 2021 at 11:21:09,"Minutes of the Executive Committee of the Diocese of Galilee Members Association meeting held at Hatem Khoury's house, 1998. The meeting discussed the resignation of the Chairperson of the Association, Osama Moallem, and also included electing Jamil Elias unanimously as the new Chairperson.",مادة مطبوعة باللغة العربية هي عبارة عن محضر اجتماع جمعية أبناء أبرشية الجليل، عقد الاجتماع في منزل حاتم خوري وبحث الاجتماع موضوع استقالة رئيس الجمعية أسامة معلم وفي ذات الجلسة تم تعيين جميل الياس بالإجماع رئيسا للجمعية.,,,,
ark:/13030/m5036f6r,ark:/21198/z1r559df,,Work,138.0,0138.02.0085|~|137902|~|83929_ca_object_representations_media_108361_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,مغلف رسالة من الوفد الرسولي بالقدس,An Envelop from the Apostolic Delegation in Jerusalem,"Printed in English, this document features an envelope from the Apostolic Delegation in Jerusalem to Hatem Khury, president of Members of al-Galilee Society. This document was found among the collection of  Johny Manṣur.|~|مادة مطبوعة باللغة الانجليزية، وهي مغلف رسالة من الوفد الرسولي بالقدس الى حاتم خوري رئيس جمعية أعضاء الجليل. وجد في مجموعة جوني منصور",,,eng,text,,,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/28025_ca_object_representations_media_108361_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/83929_ca_object_representations_media_108361_original.jpg,https://palarchive.org/index.php/Detail/objects/137902/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:19,21 November 2020 at 10:39:07,"Printed in English, this document features an envelope from the Apostolic Delegation in Jerusalem to Hatem Khury, president of Members of al-Galilee Society. This document was found among the collection of  Johny Manṣur.",مادة مطبوعة باللغة الانجليزية، وهي مغلف رسالة من الوفد الرسولي بالقدس الى حاتم خوري رئيس جمعية أعضاء الجليل. وجد في مجموعة جوني منصور,,,,
ark:/13030/m5rk275z,ark:/21198/z1r559df,,Work,138.0,0138.02.0086|~|137901|~|22567_ca_object_representations_media_108360_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,مغلف رسالة ارسل الى حاتم خوري,A Letter to Hatem Khoury,"Printed in English, this document features a message envelop sent to Hatem Khoury; President of Diocese of Galilee Members Association. It is found in Johny Mansur's collection.|~|مادة مطبوعة باللغة الانجليزية، وهي مغلف رسالة ارسل الى حاتم خوري رئيس جمعية أعضاء الجليل. وجد في مجموعة جوني منصور",,,eng,text,,,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/53898_ca_object_representations_media_108360_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/22567_ca_object_representations_media_108360_original.jpg,https://palarchive.org/index.php/Detail/objects/137901/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:19,21 November 2020 at 10:39:07,"Printed in English, this document features a message envelop sent to Hatem Khoury; President of Diocese of Galilee Members Association. It is found in Johny Mansur's collection.",مادة مطبوعة باللغة الانجليزية، وهي مغلف رسالة ارسل الى حاتم خوري رئيس جمعية أعضاء الجليل. وجد في مجموعة جوني منصور,,,,
ark:/13030/m5c89zxn,ark:/21198/z1r559df,,Work,138.0,0138.02.0088|~|137899|~|47416_ca_object_representations_media_108358_original.jpg,The Johnny Mansour Collection,Johnny Mansour Sub-collection 2: Documents,رسالة من مكسيموس الخامس إلى حاتم خوري,A Letter from Patriarch Maximos V to Hatem Khoury,"A letter, written in Hebrew, from Patriarch Maximos V to Hatem Khoury, 1994.|~|رسالة باللغة العبرية، موجهة من مكسيموس الخامس إلى حاتم خوري عام 1994.",,,heb,text,19 February 1994; Date created,1994-02-19,,"[32.7940463,34.989571]",Architecture and Landscape|~|Social History,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/48936_ca_object_representations_media_108358_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/8/3/47416_ca_object_representations_media_108358_original.jpg,https://palarchive.org/index.php/Detail/objects/137899/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,The Johnny Mansour Collection  |  Johnny Mansour Sub-collection 2: Documents,16 July 2019 at 10:51:19,9 March 2021 at 11:21:09,"A letter, written in Hebrew, from Patriarch Maximos V to Hatem Khoury, 1994.",رسالة باللغة العبرية، موجهة من مكسيموس الخامس إلى حاتم خوري عام 1994.,,,,
