Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5wx52w4,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0256|~|86173|~|53753_ca_object_representations_media_57414_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,عمل تطوعي نظمته جمعية الهلال الأحمر الفلسطيني في بلدة سعير في محافظة الخليل,"Voluntary Work Organized by the Palestinian Red Crescent Society in Sa'ir Town, Hebron Governorate",,,,,still image,,,,,,,image/jpeg,3851,5828,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/4/35453_ca_object_representations_media_57414_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/4/53753_ca_object_representations_media_57414_original.jpg,https://palarchive.org/index.php/Detail/objects/86173/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,20 January 2019 at 13:52:55,9 March 2021 at 11:47:18,,,,,,
ark:/13030/m58701n6,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0257|~|86174|~|7133_ca_object_representations_media_57416_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,عمل تطوعي نظمته جمعية الهلال الأحمر الفلسطيني في بلدة سعير في محافظة الخليل,"Voluntary Work Organized by the Palestinian Red Crescent Society in Sa'ir Town, Hebron Governorate",,,,,still image,,,,,,,image/jpeg,4912,6847,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/4/49539_ca_object_representations_media_57416_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/4/7133_ca_object_representations_media_57416_original.jpg,https://palarchive.org/index.php/Detail/objects/86174/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,20 January 2019 at 13:52:55,9 March 2021 at 11:47:18,,,,,,
ark:/13030/m5gr4gw8,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0258|~|86175|~|80063_ca_object_representations_media_57417_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,تكريم أوائل مدرسة عمر بن عبد العزيز عام 2002,Honoring the Top Students at Omar Bin Abdul-Aziz School in 2002,,,,,still image,,,,,,,image/jpeg,4912,6789,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/4/65540_ca_object_representations_media_57417_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/4/80063_ca_object_representations_media_57417_original.jpg,https://palarchive.org/index.php/Detail/objects/86175/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,20 January 2019 at 13:52:55,9 March 2021 at 11:47:17,,,,,,
ark:/13030/m51p5kcf,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0259|~|86176|~|17515_ca_object_representations_media_57419_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,نشاط رياضي في اليوم المفتوح لمدرسة عمر بن عبد العزيز عام 2003,A Physical Activity during a Semi-Formal Day at Omar Bin Abdul-aziz School in 2003,,,,,still image,,,,,,,image/jpeg,4912,6847,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/4/17451_ca_object_representations_media_57419_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/4/17515_ca_object_representations_media_57419_original.jpg,https://palarchive.org/index.php/Detail/objects/86176/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,20 January 2019 at 13:52:58,9 March 2021 at 11:47:17,,,,,,
ark:/13030/m5tz10hk,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0260|~|86177|~|13180_ca_object_representations_media_57421_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,طالبات إحدى المدارس خلال زيارة لوفد من المؤسسة الأمريكية لإغاثة اللاجئين في الشرق الأدنى (أنيرا) لبلدة سعير,A School's Students During a Visit by a Delegation from the American Near East Refugee Aid Organization (Anera) at Sa'ir Town,,,,,still image,,,,,,,image/jpeg,4912,6847,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/4/68564_ca_object_representations_media_57421_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/7/4/13180_ca_object_representations_media_57421_original.jpg,https://palarchive.org/index.php/Detail/objects/86177/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,20 January 2019 at 13:52:58,9 March 2021 at 11:47:17,,,,,,
ark:/13030/m57730ht,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0261|~|98770|~|82792_ca_object_representations_media_81412_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,عمل تطوعي نظمته جمعية الهلال الأحمر الفلسطيني في بلدة سعير في محافظة الخليل,"Voluntary Work Organized by the Palestinian Red Crescent Society in Sa'ir Town, Hebron Governorate",,,,,still image,,,,,,,image/jpeg,4727,7122,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/16519_ca_object_representations_media_81412_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/82792_ca_object_representations_media_81412_original.jpg,https://palarchive.org/index.php/Detail/objects/98770/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:37,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m53g27tj,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0262|~|98771|~|74856_ca_object_representations_media_81414_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,عمل تطوعي نظمته جمعية الهلال الأحمر الفلسطيني في بلدة سعير في محافظة الخليل,"Voluntary Work Organized by the Palestinian Red Crescent Society in Sa'ir Town, Hebron Governorate",,,,,still image,,,,,,,image/jpeg,4816,7163,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/11523_ca_object_representations_media_81414_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/74856_ca_object_representations_media_81414_original.jpg,https://palarchive.org/index.php/Detail/objects/98771/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:38,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5s54b54,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0263|~|98772|~|74480_ca_object_representations_media_81416_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,مخيم صيفي للطلاب في إحدى مدارس محافظة الخليل,A Children Summer Camp in Hebron,,,,,still image,2000s,2000/2009,,,,,image/jpeg,4881,6929,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/36494_ca_object_representations_media_81416_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/74480_ca_object_representations_media_81416_original.jpg,https://palarchive.org/index.php/Detail/objects/98772/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:38,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m54f98xx,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0264|~|98773|~|586_ca_object_representations_media_81418_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,مخيم صيفي للطلاب في إحدى مدارس محافظة الخليل,A Children Summer Camp in Hebron,,,,,still image,2000s,2000/2009,,,,,image/jpeg,4817,6833,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/45155_ca_object_representations_media_81418_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/586_ca_object_representations_media_81418_original.jpg,https://palarchive.org/index.php/Detail/objects/98773/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:38,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5q607tm,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0265|~|98774|~|77918_ca_object_representations_media_81420_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,مخيم صيفي للطلاب في إحدى مدارس محافظة الخليل,A Children Summer Camp in Hebron,,,,,still image,2000s,2000/2009,,,,,image/jpeg,4851,6875,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/68569_ca_object_representations_media_81420_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/77918_ca_object_representations_media_81420_original.jpg,https://palarchive.org/index.php/Detail/objects/98774/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:38,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5b06q47,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0266|~|98775|~|36930_ca_object_representations_media_81422_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,مخيم صيفي للطلاب في إحدى مدارس محافظة الخليل,A Children Summer Camp in Hebron,,,,,still image,2000s,2000/2009,,,,,image/jpeg,4817,7163,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/30224_ca_object_representations_media_81422_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/36930_ca_object_representations_media_81422_original.jpg,https://palarchive.org/index.php/Detail/objects/98775/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:38,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5675zdh,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0267|~|98776|~|34068_ca_object_representations_media_81424_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,مخيم صيفي للطلاب في إحدى مدارس محافظة الخليل,A Children Summer Camp in Hebron,,,,,still image,2000s,2000/2009,,,,,image/jpeg,4835,6940,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/1333_ca_object_representations_media_81424_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/34068_ca_object_representations_media_81424_original.jpg,https://palarchive.org/index.php/Detail/objects/98776/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:39,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5r578x0,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0268|~|98777|~|76085_ca_object_representations_media_81426_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,مخيم صيفي للطلاب في إحدى مدارس محافظة الخليل,A Children Summer Camp in Hebron,,,,,still image,2000s,2000/2009,,,,,image/jpeg,4861,6887,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/52561_ca_object_representations_media_81426_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/76085_ca_object_representations_media_81426_original.jpg,https://palarchive.org/index.php/Detail/objects/98777/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:39,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m52g56nq,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0269|~|98778|~|59843_ca_object_representations_media_81428_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,مخيم صيفي للطلاب في إحدى مدارس محافظة الخليل,A Children Summer Camp in Hebron,,,,,still image,2000s,2000/2009,,,,,image/jpeg,4885,6797,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/77174_ca_object_representations_media_81428_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/59843_ca_object_representations_media_81428_original.jpg,https://palarchive.org/index.php/Detail/objects/98778/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:39,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5md6j4s,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0270|~|98779|~|33311_ca_object_representations_media_81430_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,مخيم صيفي للطلاب في إحدى مدارس محافظة الخليل,A Children Summer Camp in Hebron,,,,,still image,2000s,2000/2009,,,,,image/jpeg,4885,6827,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/21356_ca_object_representations_media_81430_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/33311_ca_object_representations_media_81430_original.jpg,https://palarchive.org/index.php/Detail/objects/98779/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:39,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5578x5s,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0271|~|98780|~|71148_ca_object_representations_media_81432_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,مخيم صيفي للطلاب في إحدى مدارس محافظة الخليل,A Children Summer Camp in Hebron,,,,,still image,2000s,2000/2009,,,,,image/jpeg,4885,6797,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/6631_ca_object_representations_media_81432_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/71148_ca_object_representations_media_81432_original.jpg,https://palarchive.org/index.php/Detail/objects/98780/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:39,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5zq1r8c,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0272|~|98781|~|88145_ca_object_representations_media_81434_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,مخيم صيفي للطلاب في إحدى مدارس محافظة الخليل,A Children Summer Camp in Hebron,,,,,still image,2000s,2000/2009,,,,,image/jpeg,4885,6797,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/30005_ca_object_representations_media_81434_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/88145_ca_object_representations_media_81434_original.jpg,https://palarchive.org/index.php/Detail/objects/98781/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:39,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5jj15c7,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0273|~|98782|~|83051_ca_object_representations_media_81435_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,مخيم صيفي للطلاب في إحدى مدارس محافظة الخليل,A Children Summer Camp in Hebron,,,,,still image,2000s,2000/2009,,,,,image/jpeg,4885,6845,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/61458_ca_object_representations_media_81435_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/83051_ca_object_representations_media_81435_original.jpg,https://palarchive.org/index.php/Detail/objects/98782/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:40,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5n94vzs,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0274|~|98783|~|7755_ca_object_representations_media_81436_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,طفلة ترتدي زي تقليدي فلسطيني,A Child Wearing the Traditional Palestinian Costume,,,,,still image,,,,,,,image/jpeg,6929,3857,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/33567_ca_object_representations_media_81436_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/7755_ca_object_representations_media_81436_original.jpg,https://palarchive.org/index.php/Detail/objects/98783/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:40,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5ds0dnh,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0275|~|98784|~|69316_ca_object_representations_media_81438_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,صورة شخصية لزيدان درويش,A Portrait of Zeidan Darwish,,,,,still image,,,,,,,image/jpeg,3961,5626,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/72603_ca_object_representations_media_81438_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/69316_ca_object_representations_media_81438_original.jpg,https://palarchive.org/index.php/Detail/objects/98784/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:40,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5909nz0,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0276|~|98785|~|53618_ca_object_representations_media_81440_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,صورة شخصية لعبد العزيزعليان,A Portrait of Abdul-Aziz Alyan,,,,,still image,,,,,,,image/jpeg,6875,4884,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/57150_ca_object_representations_media_81440_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/53618_ca_object_representations_media_81440_original.jpg,https://palarchive.org/index.php/Detail/objects/98785/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:40,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5481w1z,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0277|~|98786|~|37227_ca_object_representations_media_81442_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,صورة شخصية لشخص غير معروف,A Portrait of an Unknown Person,,,,,still image,,,,,,,image/jpeg,6923,4884,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/6854_ca_object_representations_media_81442_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/37227_ca_object_representations_media_81442_original.jpg,https://palarchive.org/index.php/Detail/objects/98786/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:40,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5s25mn2,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0278|~|98787|~|61590_ca_object_representations_media_81444_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,صورة شخصية لشخص غير معروف,A Portrait of an Unknown Person,,,,,still image,,,,,,,image/jpeg,6827,4884,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/27907_ca_object_representations_media_81444_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/61590_ca_object_representations_media_81444_original.jpg,https://palarchive.org/index.php/Detail/objects/98787/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:40,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5kh86h2,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0279|~|98788|~|81022_ca_object_representations_media_81446_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,صورة شخصية لشخص غير معروف,A Portrait of an Unknown Person,,,,,still image,,,,,,,image/jpeg,6827,4884,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/86173_ca_object_representations_media_81446_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/81022_ca_object_representations_media_81446_original.jpg,https://palarchive.org/index.php/Detail/objects/98788/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:40,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5fr7fv7,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0280|~|98789|~|73996_ca_object_representations_media_81447_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,طفلة ترتدي زي تقليدي فلسطيني,A Child Wearing the Traditional Palestinian Costume,,,,,still image,,,,,,,image/jpeg,6959,4884,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/42372_ca_object_representations_media_81447_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/73996_ca_object_representations_media_81447_original.jpg,https://palarchive.org/index.php/Detail/objects/98789/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:41,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m50h14ch,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0281|~|98790|~|69940_ca_object_representations_media_81449_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,طفلة ترتدي زي تقليدي فلسطيني,A Child Wearing the Traditional Palestinian Costume,,,,,still image,,,,,,,image/jpeg,6743,4860,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/33291_ca_object_representations_media_81449_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/69940_ca_object_representations_media_81449_original.jpg,https://palarchive.org/index.php/Detail/objects/98790/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:41,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5sz3zd8,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0282|~|98791|~|36984_ca_object_representations_media_81450_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,طفلة ترتدي زي تقليدي فلسطيني,A Child Wearing the Traditional Palestinian Costume,,,,,still image,,,,,,,image/jpeg,6863,4884,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/69664_ca_object_representations_media_81450_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/36984_ca_object_representations_media_81450_original.jpg,https://palarchive.org/index.php/Detail/objects/98791/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:41,9 March 2021 at 11:39:19,,,,,,
ark:/13030/m5hj446d,ark:/21198/z1jq6kmg,,Work,91.0,0091.01.0283|~|98792|~|30922_ca_object_representations_media_81451_original.jpg,As-Sanabil Center for Studies and Popular Heritage Collection,As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,ياسر عرفات يتفقد محصول العنب في محافظة الخليل,Yaser ʿarafat Inspecting the Grape Harvest in Hebron,,,,,still image,,,,,,,image/jpeg,6990,4884,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/89165_ca_object_representations_media_81451_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/1/4/30922_ca_object_representations_media_81451_original.jpg,https://palarchive.org/index.php/Detail/objects/98792/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,As-Sanabil Center for Studies and Popular Heritage Collection | As-Sanabil Center for Studies and Popular Heritage Sub-collection 1: Photographs,10 March 2019 at 10:32:41,9 March 2021 at 11:39:19,,,,,,
