Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z12r9b9p,,,Collection,,,,,The Arab Development Society Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m53v70h9,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0162|~|205078|~|88959_ca_object_representations_media_154744_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,وصل مالي,Cash Receipt,"Found in the Arab Development Society Collection, this document shows a cash receipt issued by the Arab Bank in Beirut to Musa al-ʿalamy on 7/1/1975.|~|وثيقة مطبوعة باللغة الانجليزية، تتضمن شيك مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي مدير المشروع الانشائي العربي بتاريخ 7/1/1975. وجدت في مجموعة مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,eng,text,7 January 1975; Date created,1975-01-07,,"[31.8611058,35.4617583]",Social History,,image/jpeg,3445,4109,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/80922_ca_object_representations_media_154744_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/88959_ca_object_representations_media_154744_original.jpg,https://palarchive.org/index.php/Detail/objects/205078/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a cash receipt issued by the Arab Bank in Beirut to Musa al-ʿalamy on 7/1/1975.",وثيقة مطبوعة باللغة الانجليزية، تتضمن شيك مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي مدير المشروع الانشائي العربي بتاريخ 7/1/1975. وجدت في مجموعة مشروع الانشائي العربي,,,,
ark:/13030/m57q6fpd,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0163|~|205079|~|97820_ca_object_representations_media_154745_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,ملاحظات موسى العلمي,Musa al-ʿalamy's Notes,"Found in the Arab Development Society Collection, this document shows a paper clipping with Musa al-ʿalamy's notes.   |~|وثيقة مكتوبة باللغة العربية، تتضمن قصاصة ورقية مكتوب عليها ملاحظات تخص موسى العلمي. وجدت في مجموعة مشروع الانشائي العربي.","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,,,,"[31.8611058,35.4617583]",Social History,,image/jpeg,6634,4255,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/83209_ca_object_representations_media_154745_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/97820_ca_object_representations_media_154745_original.jpg,https://palarchive.org/index.php/Detail/objects/205079/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a paper clipping with Musa al-ʿalamy's notes.",وثيقة مكتوبة باللغة العربية، تتضمن قصاصة ورقية مكتوب عليها ملاحظات تخص موسى العلمي. وجدت في مجموعة مشروع الانشائي العربي.,,,,
ark:/13030/m50367tb,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0164|~|205080|~|8005_ca_object_representations_media_154747_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,ملاحظات موسى العلمي,Musa al-ʿalamy's Notes,"Found in the Arab Development Society Collection, this document shows a paper clipping with Musa al-ʿalamy's notes.   |~|وثيقة مكتوبة باللغة العربية، تتضمن قصاصة ورقية مكتوب عليها ملاحظات تخص موسى العلمي. وجدت في مجموعة مشروع الانشائي العربي.","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,,,,"[31.8611058,35.4617583]",Social History,,image/jpeg,6623,4270,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/11687_ca_object_representations_media_154747_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/8005_ca_object_representations_media_154747_original.jpg,https://palarchive.org/index.php/Detail/objects/205080/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a paper clipping with Musa al-ʿalamy's notes.",وثيقة مكتوبة باللغة العربية، تتضمن قصاصة ورقية مكتوب عليها ملاحظات تخص موسى العلمي. وجدت في مجموعة مشروع الانشائي العربي.,,,,
ark:/13030/m5k14mj4,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0165|~|205081|~|97411_ca_object_representations_media_154749_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,ايرادات المشروع الانشائي العربي عام 1976,"The Arab Development Society Revenue, 1976","Found in the Arab Development Society Collection, this two-page document shows the revenue of the Arab Development Society's farm between 1/1/1976 and 30/9/1976.|~|وثيقة مكتوبة باللغة العربية مكونة من صفحتين، تتضمن ايرادات مزرعة المشروع الانشائي العربي ما بين 1/1/1976 - 30/9/1976 كما تتضمن بيان مدفوعات لمشروع. وجدت في مجموعة الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,,text,1 January 1976; Date created; 30 September 1976; Date created,1976/1976,,"[31.8611058,35.4617583]",Social History,,image/jpeg,6192,3981,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/11339_ca_object_representations_media_154749_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/97411_ca_object_representations_media_154749_original.jpg,https://palarchive.org/index.php/Detail/objects/205081/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this two-page document shows the revenue of the Arab Development Society's farm between 1/1/1976 and 30/9/1976.",وثيقة مكتوبة باللغة العربية مكونة من صفحتين، تتضمن ايرادات مزرعة المشروع الانشائي العربي ما بين 1/1/1976 - 30/9/1976 كما تتضمن بيان مدفوعات لمشروع. وجدت في مجموعة الانشائي العربي,,,,
ark:/13030/m5230b05,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0166|~|205082|~|62294_ca_object_representations_media_154751_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,ملاحظات موسى العلمي,Musa al-ʿalamy's Notes,"Found in the Arab Development Society Collection, this document shows a paper clipping with Musa al-ʿalamy's notes.   |~|.وثيقة مكتوبة باللغة العربية، تتضمن ورقة ملاحظات تخص موسى العلمي. وجدت في مجموعة مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,,,,"[31.8611058,35.4617583]",Social History,,image/jpeg,6660,4286,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/39467_ca_object_representations_media_154751_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/62294_ca_object_representations_media_154751_original.jpg,https://palarchive.org/index.php/Detail/objects/205082/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a paper clipping with Musa al-ʿalamy's notes.",.وثيقة مكتوبة باللغة العربية، تتضمن ورقة ملاحظات تخص موسى العلمي. وجدت في مجموعة مشروع الانشائي العربي,,,,
ark:/13030/m5vj3536,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0167|~|205083|~|73044_ca_object_representations_media_154753_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,وصل استلام,Receipt,"Found in the Arab Development Society Collection, this document shows a receipt for Musa al-ʿalamy on 13/4/1976.|~|.وثيقة مطبوعة باللغة العربية، تتضمن وصل استلام الى موسى العلمي بتاريخ 13/4/1976. وجدت في مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,13 April 1976; Date created,1976-04-13,,"[31.8611058,35.4617583]",Social History,,image/jpeg,6445,4234,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/89122_ca_object_representations_media_154753_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/73044_ca_object_representations_media_154753_original.jpg,https://palarchive.org/index.php/Detail/objects/205083/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a receipt for Musa al-ʿalamy on 13/4/1976.",.وثيقة مطبوعة باللغة العربية، تتضمن وصل استلام الى موسى العلمي بتاريخ 13/4/1976. وجدت في مشروع الانشائي العربي,,,,
ark:/13030/m5qk50jt,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0168|~|205084|~|95447_ca_object_representations_media_154756_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,وصل مالي,Cash Receipt,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of $80.500 issued by the Arab Bank in Beirut to Musa al-ʿalamy on 26/5/1976.|~|وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة 80500 دولار بتاريخ26/5/1976. وجدت في مجموعة مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,26 May 1976; Date created,1976-05-26,,"[31.8611058,35.4617583]",Social History,,image/jpeg,2461,3388,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/35030_ca_object_representations_media_154756_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/95447_ca_object_representations_media_154756_original.jpg,https://palarchive.org/index.php/Detail/objects/205084/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of $80.500 issued by the Arab Bank in Beirut to Musa al-ʿalamy on 26/5/1976.",وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة 80500 دولار بتاريخ26/5/1976. وجدت في مجموعة مشروع الانشائي العربي,,,,
ark:/13030/m5tb8q6p,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0169|~|205085|~|42496_ca_object_representations_media_154757_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,وصل مالي,Cash Receipt,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of 965 pound sterling issued by the Arab Bank in Beirut to Musa al-ʿalamy on 23/8/1976.|~|وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة 965 استرليني بتاريخ23/8/1976. وجدت في مجموعة مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,23 August 1976; Date created,1976-08-23,,"[31.8611058,35.4617583]",Social History,,image/jpeg,2425,3420,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/221_ca_object_representations_media_154757_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/42496_ca_object_representations_media_154757_original.jpg,https://palarchive.org/index.php/Detail/objects/205085/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of 965 pound sterling issued by the Arab Bank in Beirut to Musa al-ʿalamy on 23/8/1976.",وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة 965 استرليني بتاريخ23/8/1976. وجدت في مجموعة مشروع الانشائي العربي,,,,
ark:/13030/m5ns8b62,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0170|~|205086|~|8111_ca_object_representations_media_154758_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,شيك مالي,Cheque,"Found in the Arab Development Society Collection, this document shows a cheque for the Cairo-Sheraton Hotel and Casino on 27/4/1971.  |~|وثيقة مكتوبة باللغة العربية، تتضمن شيك  مالي الى فندق وكازينو شيراتون القاهره بتاريخ27/4/1971. وجدت في مجموعة مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,27 April 1971,1971-04-27,,"[31.8611058,35.4617583]",Social History,,image/jpeg,1820,3325,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/58765_ca_object_representations_media_154758_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/8111_ca_object_representations_media_154758_original.jpg,https://palarchive.org/index.php/Detail/objects/205086/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a cheque for the Cairo-Sheraton Hotel and Casino on 27/4/1971.",وثيقة مكتوبة باللغة العربية، تتضمن شيك  مالي الى فندق وكازينو شيراتون القاهره بتاريخ27/4/1971. وجدت في مجموعة مشروع الانشائي العربي,,,,
ark:/13030/m5qs2dfc,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0171|~|205087|~|92052_ca_object_representations_media_154759_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,سند قبض,Receipt Voucher,"Found in the Arab Development Society Collection, this document shows a receipt voucher from Musa al-ʿalamy to Nawas Tourist Agency in Beirut on 19/11/1971.|~|وثيقة مكتوبة باللغة العربية، تتضمن سند قبض من موسى العلمي الى وكالة نعواس للسياحه في بيروت بتاريخ19/11/1971. وجدت في مجموعة مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,19 November 1971; Date created,1971-11-19,,"[31.8611058,35.4617583]",Social History,,image/jpeg,2530,3278,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/93464_ca_object_representations_media_154759_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/92052_ca_object_representations_media_154759_original.jpg,https://palarchive.org/index.php/Detail/objects/205087/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a receipt voucher from Musa al-ʿalamy to Nawas Tourist Agency in Beirut on 19/11/1971.",وثيقة مكتوبة باللغة العربية، تتضمن سند قبض من موسى العلمي الى وكالة نعواس للسياحه في بيروت بتاريخ19/11/1971. وجدت في مجموعة مشروع الانشائي العربي,,,,
ark:/13030/m5pk7zgz,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0172|~|205088|~|71169_ca_object_representations_media_154760_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,وصل مالي,Cash Receipt,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of $50 issued by the Arab Bank in Beirut to Musa al-ʿalamy on 23/12/1974.|~|وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة خمسون دولار بتاريخ23/12/1974. وجدت في مجموعة مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,23 December 1974; Date created,1974-12-23,,"[31.8611058,35.4617583]",Social History,,image/jpeg,3418,3677,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/11662_ca_object_representations_media_154760_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/71169_ca_object_representations_media_154760_original.jpg,https://palarchive.org/index.php/Detail/objects/205088/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of $50 issued by the Arab Bank in Beirut to Musa al-ʿalamy on 23/12/1974.",وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة خمسون دولار بتاريخ23/12/1974. وجدت في مجموعة مشروع الانشائي العربي,,,,
ark:/13030/m5d86tqg,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0173|~|205089|~|24308_ca_object_representations_media_154761_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,وصل مالي,Cash Receipt,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of $60.000 issued by the Arab Bank in Beirut to Musa al-ʿalamy on 4/9/1974.|~|وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة ستون الف دولار بتاريخ4/9/1974. وجدت في مجموعة مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,4 September 1974; Date created,1974-09-04,,"[31.8611058,35.4617583]",Social History,,image/jpeg,3356,3683,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/78313_ca_object_representations_media_154761_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/24308_ca_object_representations_media_154761_original.jpg,https://palarchive.org/index.php/Detail/objects/205089/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:11,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of $60.000 issued by the Arab Bank in Beirut to Musa al-ʿalamy on 4/9/1974.",وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة ستون الف دولار بتاريخ4/9/1974. وجدت في مجموعة مشروع الانشائي العربي,,,,
ark:/13030/m5rk21qn,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0174|~|205090|~|10445_ca_object_representations_media_154762_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,وصل مالي,Cash Receipt,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of $275 issued by the Arab Bank in Beirut to Musa al-ʿalamy on 8/7/1974.|~|وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة مئتان وخمسة وسبعون دولار بتاريخ8/7/1974. وجدت في مجموعة مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,8 July 1974; Date created,1974-07-08,,"[31.8611058,35.4617583]",Social History,,image/jpeg,3408,3709,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/5706_ca_object_representations_media_154762_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/10445_ca_object_representations_media_154762_original.jpg,https://palarchive.org/index.php/Detail/objects/205090/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:12,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of $275 issued by the Arab Bank in Beirut to Musa al-ʿalamy on 8/7/1974.",وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة مئتان وخمسة وسبعون دولار بتاريخ8/7/1974. وجدت في مجموعة مشروع الانشائي العربي,,,,
ark:/13030/m5h20j8x,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0175|~|205091|~|99531_ca_object_representations_media_154763_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,وصل مالي,Cash Receipt,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of 50 pound sterling issued by the Arab Bank in Beirut to Musa al-ʿalamy on 23/12/1974.|~|وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة 5500 استرليني. وجدت في مجموعة مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,,,,"[31.8611058,35.4617583]",Social History,,image/jpeg,2482,3430,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/98949_ca_object_representations_media_154763_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/99531_ca_object_representations_media_154763_original.jpg,https://palarchive.org/index.php/Detail/objects/205091/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:12,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of 50 pound sterling issued by the Arab Bank in Beirut to Musa al-ʿalamy on 23/12/1974.",وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة 5500 استرليني. وجدت في مجموعة مشروع الانشائي العربي,,,,
ark:/13030/m57m7r66,ark:/21198/z12r9b9p,,Work,87.0,0087.03.0176|~|205092|~|51278_ca_object_representations_media_154764_original.jpg,The Arab Development Society Collection,The Arab Development Society Sub-collection 3: Documents,وصل مالي,Cash Receipt,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of $50 issued by the Arab Bank in Beirut to Musa al-ʿalamy on 23/12/1974.|~|وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة خمسون دولار بتاريخ23/12/1974. وجدت في مجموعة مشروع الانشائي العربي","Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 23 June 2018, the Palestinian Museum Digital Archive.; Ozrail, Samar, ""The Arab Development Society Collection,"" archival inventory, 1 August 2018, the Palestinian Museum Digital Archive.",,ara,text,23 December 1974; Date created,1974-12-23,,"[31.8611058,35.4617583]",Social History,,image/jpeg,3403,3709,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/85172_ca_object_representations_media_154764_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/5/4/7/51278_ca_object_representations_media_154764_original.jpg,https://palarchive.org/index.php/Detail/objects/205092/lang/en_US,The Palestinian Museum ,info@palarchive.org,,endangered; 227,,The Arab Development Society Collection | The Arab Development Society Sub-collection 3: Documents,5 February 2020 at 9:10:12,9 March 2021 at 11:07:23,"Found in the Arab Development Society Collection, this document shows a cash receipt for the amount of $50 issued by the Arab Bank in Beirut to Musa al-ʿalamy on 23/12/1974.",وثيقة مكتوبة باللغة العربية، تتضمن وصل مالي من البنك العربي المحدود بيروت الى حساب موسى العلمي رئيس جمعية مشروع الانشائي العربي بقيمة خمسون دولار بتاريخ23/12/1974. وجدت في مجموعة مشروع الانشائي العربي,,,,
