Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m53v72nx,ark:/21198/z15j31xm,,Work,94.0,0094.01.0023|~|83669|~|34314_ca_object_representations_media_191044_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,حفل زفاف وليام فرح عبد الله وعدلة زايد بطرس في بلدة الطيبة,William Farah and Adla Zayed's Wedding at al-Taybeh,,,,,text,15 August 1965,1965-08-15,الطيبة، فلسطين، صورة قديمة، عرس، كنيسة، عروس، عريس،غطاء الرأس، تاج، رجل، امراة، فستان، ابيض، بدلة، ربطة عنق,,,,image/jpeg,2173,3333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/2698_ca_object_representations_media_191044_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/34314_ca_object_representations_media_191044_original.jpg,https://palarchive.org/index.php/Detail/objects/83669/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:26,9 March 2021 at 11:50,,,,,,
ark:/13030/m5kt49x8,ark:/21198/z15j31xm,,Work,94.0,0094.01.0024|~|83670|~|27730_ca_object_representations_media_191045_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,حفل زفاف وليام فرح عبد الله وعدلة زايد بطرس في بلدة الطيبة,William Farah and Adla Zayed's Wedding at al-Taybeh,,,,,text,15 August 1965,1965-08-15,الطيبة، فلسطين، صورة قديمة، عرس،غطاء الرأس، رجل، امراة، فستان، بدلة، ربطة عنق، حطة عقال، ثوب تقليدي، خارجي، منديل، رقص,,,,image/jpeg,2177,3338,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/14815_ca_object_representations_media_191045_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/27730_ca_object_representations_media_191045_original.jpg,https://palarchive.org/index.php/Detail/objects/83670/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:26,9 March 2021 at 11:50,,,,,,
ark:/13030/m5vb5tgp,ark:/21198/z15j31xm,,Work,94.0,0094.01.0025|~|83671|~|6666_ca_object_representations_media_191046_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,حفل زفاف وليام فرح عبد الله وعدلة زايد بطرس في بلدة الطيبة,William Farah and Adla Zayed's Wedding at al-Taybeh,,,,,text,15 August 1965,1965-08-15,الطيبة، فلسطين، صورة قديمة، عرس،غطاء الرأس، رجل، امراة، فستان، بدلة، ربطة عنق، حطة عقال، ثوب تقليدي، خارجي، منديل,,,,image/jpeg,2182,3339,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/68276_ca_object_representations_media_191046_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/6666_ca_object_representations_media_191046_original.jpg,https://palarchive.org/index.php/Detail/objects/83671/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:27,9 March 2021 at 11:50,,,,,,
ark:/13030/m5jt78vs,ark:/21198/z15j31xm,,Work,94.0,0094.01.0026|~|83672|~|28397_ca_object_representations_media_191047_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,حفل زفاف وليام فرح عبد الله وعدلة زايد بطرس في بلدة الطيبة,William Farah and Adla Zayed's Wedding at al-Taybeh,,,,,text,15 August 1965,1965-08-15,الطيبة، فلسطين، صورة قديمة، عرس،غطاء الرأس، رجل، بدلة، ربطة عنق، حطة عقال، ثوب تقليدي، خارجي، منديل، رقص، عصا، زفة,,,,image/jpeg,2183,3344,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/41047_ca_object_representations_media_191047_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/28397_ca_object_representations_media_191047_original.jpg,https://palarchive.org/index.php/Detail/objects/83672/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:27,9 March 2021 at 11:49:59,,,,,,
ark:/13030/m5qk52pf,ark:/21198/z15j31xm,,Work,94.0,0094.01.0027|~|83673|~|1122_ca_object_representations_media_191049_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,وائل فرح وزوجته هيام في حفل زفافهم,Wa'el Farah and his Wife Hiyám on their Wedding Day,,,,,text,1971,1971,رجل، امراة، واقف، عرس، فستان،ورد، فستان ابيض، بدلة، ربطة عنق، ستوديو، داخلي، فلسطين، صورة قديمة، الطيبة، بورتريه,,,,image/jpeg,4385,3165,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/60760_ca_object_representations_media_191049_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/1122_ca_object_representations_media_191049_original.jpg,https://palarchive.org/index.php/Detail/objects/83673/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:28,9 March 2021 at 11:49:59,,,,,,
ark:/13030/m5bd1hx9,ark:/21198/z15j31xm,,Work,94.0,0094.01.0028|~|83674|~|60786_ca_object_representations_media_191051_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,عائلة حنا عبد الله في استوديو برام الله,Hanna Abdullah's Family at a Studio in Ramallah,"Hanna Abdullah with his wife and children; right to left, Imad, Mariam, Hanna, and Abúd.|~|حنا عبد الله مع زوجته وأطفاله، من اليمين عماد، مريم، حنا، عبود",,,,text,1960s,1960/1969,عائلة، رجل، امراة، طفل، واقف، ستوديو، داخلي، صورة قديمة، الطيبة، فلسطين، رام الله، بدلة، ربطة عنق,,,,image/jpeg,3341,2097,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/17524_ca_object_representations_media_191051_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/60786_ca_object_representations_media_191051_original.jpg,https://palarchive.org/index.php/Detail/objects/83674/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:29,9 March 2021 at 11:49:59,"Hanna Abdullah with his wife and children; right to left, Imad, Mariam, Hanna, and Abúd.",حنا عبد الله مع زوجته وأطفاله، من اليمين عماد، مريم، حنا، عبود,,,,
ark:/13030/m5pk81kh,ark:/21198/z15j31xm,,Work,94.0,0094.01.0029|~|83675|~|24404_ca_object_representations_media_191053_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,عائلة حنا عبد الله في استوديو برام الله,Hanna Abdullah's Family at a Studio in Ramallah,"Hanna's Family; right to left, Khalida, Zaydún, Réma, Andrews, Zaina, Zubaida, Sylvia, and Samer (in the back).|~|عائلة حنا، من اليمين خالدة، زيدون، ريما، اندراوس، وزينة، زبيدة، سلفيا، والطفل سامر من الخلف",,,,text,1970s,1970/1979,عائلة، رجل، امراة، طفل، جالس، ستوديو، داخلي، صورة قديمة، الطيبة، فلسطين، رام الله، بدلة، ربطة عنق,,,,image/jpeg,2556,3607,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/74578_ca_object_representations_media_191053_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/24404_ca_object_representations_media_191053_original.jpg,https://palarchive.org/index.php/Detail/objects/83675/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:30,9 March 2021 at 11:49:59,"Hanna's Family; right to left, Khalida, Zaydún, Réma, Andrews, Zaina, Zubaida, Sylvia, and Samer (in the back).",عائلة حنا، من اليمين خالدة، زيدون، ريما، اندراوس، وزينة، زبيدة، سلفيا، والطفل سامر من الخلف,,,,
ark:/13030/m5g23k85,ark:/21198/z15j31xm,,Work,94.0,0094.01.0030|~|83676|~|70315_ca_object_representations_media_191055_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,ابراهيم المشرقي وزوجته جيادة في حفل زفافهم في استوديو,Ibrahím al-Mashriqi and his Wife Jeyada in a Studio in their Wedding Day,,,,,text,1963,1963,رجل، امراة، واقف، عرس، فستان،ورد، فستان ابيض، بدلة، ربطة عنق، ستوديو، داخلي، فلسطين، صورة قديمة، الطيبة، بورتريه,"[31.9037641,35.2034184]",,,image/jpeg,3355,2193,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/72386_ca_object_representations_media_191055_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/70315_ca_object_representations_media_191055_original.jpg,https://palarchive.org/index.php/Detail/objects/83676/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:30,9 March 2021 at 11:49:59,,,,,,
ark:/13030/m5tb8s9v,ark:/21198/z15j31xm,,Work,94.0,0094.01.0031|~|83677|~|41433_ca_object_representations_media_191057_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,مفرح عبد الله وزوجته انيسة أثناء حفل زفافهم في استوديو,Mifreh Abdullah and his Wife Anesa in a Studio in their Wedding Day,,,,,text,1950,1950,رجل، امراة، واقف، عرس، فستان،ورد، فستان ابيض، بدلة، ربطة عنق، ستوديو، داخلي، فلسطين، صورة قديمة، الطيبة، بورتريه,,,,image/jpeg,3325,2138,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/25505_ca_object_representations_media_191057_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/41433_ca_object_representations_media_191057_original.jpg,https://palarchive.org/index.php/Detail/objects/83677/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:30,9 March 2021 at 11:49:59,,,,,,
ark:/13030/m52w01jj,ark:/21198/z15j31xm,,Work,94.0,0094.01.0032|~|83678|~|66901_ca_object_representations_media_191059_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,ضرار زايد وزوجته المازة أثناء حفل زفافهم في استوديو,Dirar Zayed and his Wife Almaza in a Studio in their Wedding Day,,,,,text,,,رجل، امراة، واقف، عرس، فستان،ورد، فستان ابيض، بدلة، ربطة عنق، ستوديو، داخلي، فلسطين، صورة قديمة، الطيبة، بورتريه,,,,image/jpeg,4213,2983,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/66646_ca_object_representations_media_191059_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/66901_ca_object_representations_media_191059_original.jpg,https://palarchive.org/index.php/Detail/objects/83678/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:33,9 March 2021 at 11:49:59,,,,,,
ark:/13030/m59d4gvt,ark:/21198/z15j31xm,,Work,94.0,0094.01.0033|~|83679|~|33561_ca_object_representations_media_191061_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,إكرام مصيص في حفل زفافها,Ikrám Msais on her Wedding Day,,,,,text,1950s,1950/1959,زفاف، امراة، جالس، عرس، فستان،ورد، فستان ابيض، داخلي، فلسطين، صورة قديمة، الطيبة، بورتريه، تاج، قفاز,,,,image/jpeg,3127,4348,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/58339_ca_object_representations_media_191061_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/33561_ca_object_representations_media_191061_original.jpg,https://palarchive.org/index.php/Detail/objects/83679/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:34,9 March 2021 at 11:49:58,,,,,,
ark:/13030/m5f557hn,ark:/21198/z15j31xm,,Work,94.0,0094.01.0034|~|83680|~|4496_ca_object_representations_media_191062_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,عدلة زايد في حفل زفافها,Adla Zayed on her Wedding Day,,,,,text,15 August 1965,1965-08-15,زفاف، امراة، جالس، عرس، فستان،ورد، فستان ابيض، داخلي، فلسطين، صورة قديمة، الطيبة، بورتريه، تاج، قفاز، ستوديو,,,,image/jpeg,3042,4236,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/13796_ca_object_representations_media_191062_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/4496_ca_object_representations_media_191062_original.jpg,https://palarchive.org/index.php/Detail/objects/83680/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:34,9 March 2021 at 11:49:58,,,,,,
ark:/13030/m56n0s7f,ark:/21198/z15j31xm,,Work,94.0,0094.01.0035|~|83681|~|90886_ca_object_representations_media_191063_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,إكرام مصيص وعادل زايد أثناء فترة الخطوبة,Ikram Msias and Adel Zayed During their Engagement,,,,,text,1952,1952,رجل، امراة، واقف، فستان، تاج، بدلة، ربطة عنق، قفاز، عقد، داخلي، ستوديو، صورة قديمة، الطيبة، فلسطين,,,,image/jpeg,3324,2151,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/26793_ca_object_representations_media_191063_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/90886_ca_object_representations_media_191063_original.jpg,https://palarchive.org/index.php/Detail/objects/83681/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:34,9 March 2021 at 11:49:58,,,,,,
ark:/13030/m55n3r4h,ark:/21198/z15j31xm,,Work,94.0,0094.01.0036|~|83682|~|68460_ca_object_representations_media_191065_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,أشقاء من عائلة زايد في استوديو,Siblings from Zayed Family in a Studio,"Siblings; shown right to left, Issa, Butrus, and Raja Zayed.|~|من يمين اللقطة الأشقاء عيسى، بطرس، رجا زايد",,,,text,1960s,1960/1969,مجموعة، رجل، طفل، داخلي، ستوديو، واقف، صورة قديمة، الطيبة، فلسطين، بورتريه,,,,image/jpeg,3342,2134,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/9308_ca_object_representations_media_191065_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/68460_ca_object_representations_media_191065_original.jpg,https://palarchive.org/index.php/Detail/objects/83682/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:35,9 March 2021 at 11:49:58,"Siblings; shown right to left, Issa, Butrus, and Raja Zayed.",من يمين اللقطة الأشقاء عيسى، بطرس، رجا زايد,,,,
ark:/13030/m5z39j21,ark:/21198/z15j31xm,,Work,94.0,0094.01.0037|~|83683|~|65952_ca_object_representations_media_191066_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,حفل زفاف نعوم زايد وليليا  في أميركا,Na'úm Zayed and Lilia's Wedding in the USA,Na'úm Zayed and Lilia on their wedding day in the USA.|~|نعوم زايد وزوجته ليليا في حفل زفافهم,,,,text,,,رجل، امراة، واقف، فستان، تاج، بدلة، ربطة عنق، داخلي، صورة قديمة، الطيبة، فلسطين، كاس، كعكة,,,,image/jpeg,3066,2369,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/54133_ca_object_representations_media_191066_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/65952_ca_object_representations_media_191066_original.jpg,https://palarchive.org/index.php/Detail/objects/83683/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:35,9 March 2021 at 11:49:58,Na'úm Zayed and Lilia on their wedding day in the USA.,نعوم زايد وزوجته ليليا في حفل زفافهم,,,,
ark:/13030/m5x42gtf,ark:/21198/z15j31xm,,Work,94.0,0094.01.0038|~|83684|~|68673_ca_object_representations_media_191067_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,وائل فرح وزوجته هيام في حفل زفافهم,Wa'el Farah and his Wife Heyám on their Wedding Day,,,,,text,1960s,1960/1969,رجل، امراة، واقف، فستان، بدلة، ربطة عنق، داخلي، ستوديو، صورة قديمة، الطيبة، فلسطين,,,,image/jpeg,3560,2567,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/81546_ca_object_representations_media_191067_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/68673_ca_object_representations_media_191067_original.jpg,https://palarchive.org/index.php/Detail/objects/83684/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:35,9 March 2021 at 11:49:58,,,,,,
ark:/13030/m51w30b8,ark:/21198/z15j31xm,,Work,94.0,0094.01.0039|~|83685|~|9152_ca_object_representations_media_191069_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,الطفلان ماهر وجمال زايد في استوديو,Maher and Jamal Zayed in a Studio,,,,,text,,,طفل، بورتريه، واقف، جالس، كرسي، داخلي، فلسطين، الطيبة، صورة قديمة، بدلة، ربطة عنق، ستوديو,,,,image/jpeg,3367,2178,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/51650_ca_object_representations_media_191069_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/9152_ca_object_representations_media_191069_original.jpg,https://palarchive.org/index.php/Detail/objects/83685/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:35,9 March 2021 at 11:49:58,,,,,,
ark:/13030/m5nm10fp,ark:/21198/z15j31xm,,Work,94.0,0094.01.0040|~|83686|~|29867_ca_object_representations_media_191071_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,عادل زايد وإكرام مصيص في حفل زفافهم,Ikram Msias and Adel Zayed During their Engagement,,,,,text,,,زفاف، امراة، جالس، عرس، فستان،ورد، فستان ابيض، داخلي، فلسطين، صورة قديمة، الطيبة، بورتريه، تاج، قفاز، كنيسة,,,,image/jpeg,3649,2416,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/53582_ca_object_representations_media_191071_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/29867_ca_object_representations_media_191071_original.jpg,https://palarchive.org/index.php/Detail/objects/83686/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:36,9 March 2021 at 11:49:57,,,,,,
ark:/13030/m5hx8z2v,ark:/21198/z15j31xm,,Work,94.0,0094.01.0041|~|83687|~|24104_ca_object_representations_media_191073_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,سليمان طايع وزوجته,Soliman Taye' and his Wife,,,,,text,9 April 1973,1973-04-09,زفاف، امراة، جالس، عرس، فستان،ورد، فستان ابيض، داخلي، فلسطين، صورة قديمة، الطيبة، بورتريه، تاج، قفاز,,,,image/jpeg,3495,2372,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/77454_ca_object_representations_media_191073_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/24104_ca_object_representations_media_191073_original.jpg,https://palarchive.org/index.php/Detail/objects/83687/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:37,9 March 2021 at 11:49:57,,,,,,
ark:/13030/m58d7fp0,ark:/21198/z15j31xm,,Work,94.0,0094.01.0042|~|83688|~|68115_ca_object_representations_media_191075_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,سلمى وجمال زايد,Salma and Jamal Zayed,,,,,text,1960s,1960/1969,فستان، طفل، حطة، عقال، خارجي، باحة، لعبة، منزل، فلسطين، صورة قديمة، الطيبة,,,,image/jpeg,3473,4781,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/69305_ca_object_representations_media_191075_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/68115_ca_object_representations_media_191075_original.jpg,https://palarchive.org/index.php/Detail/objects/83688/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:37,9 March 2021 at 11:49:57,,,,,,
ark:/13030/m5sc1r4k,ark:/21198/z15j31xm,,Work,94.0,0094.01.0043|~|83689|~|18863_ca_object_representations_media_191077_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,عائلة في استوديو,A Family in a Studio,"Shown right to left, Mazin, Mahdi, and Maysún.|~|من يمين اللقطة مازن، الطفل مهدي في الوسط، وميسون",,,,text,1968,1968,عائلة، رجل، امراة، طفل، مجموعة، بورتريه، ستوديو، داخلي، صورة قديمة، فلسطين، الطيبة، عمان، الاردن,,,,image/jpeg,2124,3270,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/80252_ca_object_representations_media_191077_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/18863_ca_object_representations_media_191077_original.jpg,https://palarchive.org/index.php/Detail/objects/83689/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:38,9 March 2021 at 11:49:57,"Shown right to left, Mazin, Mahdi, and Maysún.",من يمين اللقطة مازن، الطفل مهدي في الوسط، وميسون,,,,
ark:/13030/m5rg3ddh,ark:/21198/z15j31xm,,Work,94.0,0094.01.0044|~|83690|~|11843_ca_object_representations_media_191079_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,سلوى ووفاء زايد مع الأطفال أثناء الإحتفال بأحد الشعانين في بلدة الطيبة,Salwa and Wafa' Zayed with Children on Palm Sunday in al-Taybeh,Salwa and Wafa' Zayed with Ibrahím and Ilhám on Palm Sunday in al-Taybeh.|~|من يمين اللقطة سلوى ووفاء زايد مع الاطفال ابراهيم والهام، أثناء الاحتفال بأحد الشعانين,,,,text,1980s,1980/1989,امراة، واقف، طريق، شارع، ورد، طفل، مجموعة، فستان، صورة ملونة، فلسطين، الطيبة، خارجي، طبيعة,,,,image/jpeg,4294,4904,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/4261_ca_object_representations_media_191079_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/11843_ca_object_representations_media_191079_original.jpg,https://palarchive.org/index.php/Detail/objects/83690/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:39,9 March 2021 at 11:49:57,Salwa and Wafa' Zayed with Ibrahím and Ilhám on Palm Sunday in al-Taybeh.,من يمين اللقطة سلوى ووفاء زايد مع الاطفال ابراهيم والهام، أثناء الاحتفال بأحد الشعانين,,,,
ark:/13030/m5d586bt,ark:/21198/z15j31xm,,Work,94.0,0094.01.0045|~|83691|~|466_ca_object_representations_media_191080_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,أحد الشعانين,Palm Sunday,,,,,text,,,طفل، امراة، فستان، خارجي، طبيعة، صورة قديمة، بورتريه، فلسطين، الطيبة,"[31.958114,35.298483]",,,image/jpeg,2617,2147,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/39299_ca_object_representations_media_191080_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/466_ca_object_representations_media_191080_original.jpg,https://palarchive.org/index.php/Detail/objects/83691/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:39,9 March 2021 at 11:49:57,,,,,,
ark:/13030/m5w45fsd,ark:/21198/z15j31xm,,Work,94.0,0094.01.0046|~|83692|~|72348_ca_object_representations_media_191082_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,أم تحمل طفلها,A Mother Holding her Baby,,,,,text,1970s,1970/1979,بورتريه، رجل، صورة قديمة، فلسطين، الطيبة، ستوديو، داخلي، بدلة، ربطة عنق,,,,image/jpeg,4123,2878,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/44500_ca_object_representations_media_191082_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/1/0/72348_ca_object_representations_media_191082_original.jpg,https://palarchive.org/index.php/Detail/objects/83692/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:39,9 March 2021 at 11:49:57,,,,,,
ark:/13030/m54n6pz8,ark:/21198/z15j31xm,,Work,94.0,0094.01.0047|~|83693|~|86307_ca_object_representations_media_54319_original.jpg,The William Farah Collection,William Farah Sub-collection 1: Photographs,مشيل عرنكي,Michelle Aranki,,,,,text,,,بورتريه، امراة، صورة قديمة، فلسطين، الطيبة، ستوديو، داخلي، عقد,,,,image/jpeg,3542,2362,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/4/3/88589_ca_object_representations_media_54319_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/4/3/86307_ca_object_representations_media_54319_original.jpg,https://palarchive.org/index.php/Detail/objects/83693/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The William Farah Collection | William Farah Sub-collection 1: Photographs,19 December 2018 at 16:37:39,9 March 2021 at 11:49:56,,,,,,
