Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5fj9z55,ark:/21198/z1v7547r,,Work,81.0,0081.01.0064|~|75582|~|88788_ca_object_representations_media_55858_original.jpg,The Nahla Qourah Collection,,صورة شخصية للشهيد نزيه قورة أثناء تخرجه من الجامعة,The Shaheed Nazih Qura's Graduation,A black-and-white photograph of the shaheed Nazih Qura during his graduation from the American University of Beirut.|~|صورة بالابيض والاسود للشهيد نزيه قورة أثناء تخرجه من الجامعة الامريكية في بيروت,,black-and-white photographs,ara,still image,1966; Date created,1966,,"[33.8937913,35.5017767]",,عام 1966 تخريج نزيه قورة من الجامعة الامريكية في بيروت|~|In 1966 Nazih Qura graduated from the American University of Beirut,image/jpeg,5444,3289,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/95047_ca_object_representations_media_55858_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/88788_ca_object_representations_media_55858_original.jpg,https://palarchive.org/index.php/Detail/objects/75582/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:01,9 March 2021 at 12:03:06,A black-and-white photograph of the shaheed Nazih Qura during his graduation from the American University of Beirut.,صورة بالابيض والاسود للشهيد نزيه قورة أثناء تخرجه من الجامعة الامريكية في بيروت,black-and-white photographs,عام 1966 تخريج نزيه قورة من الجامعة الامريكية في بيروت,In 1966 Nazih Qura graduated from the American University of Beirut,
ark:/13030/m59s96ft,ark:/21198/z1v7547r,,Work,81.0,0081.01.0065|~|75583|~|88330_ca_object_representations_media_55860_original.jpg,The Nahla Qourah Collection,,الشهيد نزيه قورة برفقة صديقه في بيروت,The Shaheed Nazih Qura with a Friend in Beirut,A black-and-white photograph of the shaheed Nazih Qura and his friend Hani Mendes in Beirut in 1975.|~|صورة بالابيض والاسود للشهيد نزيه قورة وصديقه هاني مندس في بيروت عام 1975,,black-and-white photographs,ara,still image,1975; Date created,1975,,"[33.8937913,35.5017767]",,الشهيد نزيه قورة وصديقه هاني مندس في بيروت عام 1975|~|The Shaheed Nazih Qura and his friend Hani Mendes in Beirut in 1975,image/jpeg,2744,3841,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/98543_ca_object_representations_media_55860_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/88330_ca_object_representations_media_55860_original.jpg,https://palarchive.org/index.php/Detail/objects/75583/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:01,9 March 2021 at 12:03:05,A black-and-white photograph of the shaheed Nazih Qura and his friend Hani Mendes in Beirut in 1975.,صورة بالابيض والاسود للشهيد نزيه قورة وصديقه هاني مندس في بيروت عام 1975,black-and-white photographs,الشهيد نزيه قورة وصديقه هاني مندس في بيروت عام 1975,The Shaheed Nazih Qura and his friend Hani Mendes in Beirut in 1975,
ark:/13030/m5sr6fs2,ark:/21198/z1v7547r,,Work,81.0,0081.01.0066|~|75584|~|10427_ca_object_representations_media_55862_original.jpg,The Nahla Qourah Collection,,الشهيد نزيه قورة في الجامعة الامريكية  في بيروت,The Shaheed Nazih Qura at the American University of Beirut,"Taken in 1963, this black-and-white photograph shows the shaheed Nazih Qura at the American University of Beirut.|~|صورة بالابيض والاسود يظهر فيها الشهيد نزيه قورة في الجامعة الامريكية في بيروت عام 1963",,black-and-white photographs,ara,still image,1963; Date created,1963,,"[33.8937913,35.5017767]",,الشهيد نزيه قورة في الجامعة الامريكية في بيروت عام 1963|~|The Shaheed Nazih Qura at the American University of Beirut in 1963,image/jpeg,2778,4237,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/50006_ca_object_representations_media_55862_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/10427_ca_object_representations_media_55862_original.jpg,https://palarchive.org/index.php/Detail/objects/75584/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:01,9 March 2021 at 12:03:05,"Taken in 1963, this black-and-white photograph shows the shaheed Nazih Qura at the American University of Beirut.",صورة بالابيض والاسود يظهر فيها الشهيد نزيه قورة في الجامعة الامريكية في بيروت عام 1963,black-and-white photographs,الشهيد نزيه قورة في الجامعة الامريكية في بيروت عام 1963,The Shaheed Nazih Qura at the American University of Beirut in 1963,
ark:/13030/m5xh76kp,ark:/21198/z1v7547r,,Work,81.0,0081.01.0067|~|75585|~|80060_ca_object_representations_media_55864_original.jpg,The Nahla Qourah Collection,,الشهيد نزيه قورة أثناء تخرجه من مدرسة رام الله الثانوية للبنين,The Shaheed Nazih Qura's Graduation from Ramallah Secondary School for Boys,"Taken in 1960, this black-and-white photograph shows the shaheed Nazih Qura during his graduation from high school in Ramallah.|~|صورة بالابيض والاسود للشهيد نزيه قوره أثناء تخرجه من المدرسة الثانوية في رام الله عام 1960",,black-and-white photographs,ara,still image,1960; Date created,1960,,"[31.9037641,35.2034184]",,عام 1960 اثناء تخرجه من المدرسة الثانوية في رام الله|~|In 1960 Nazih Qura when he graduated from high school in Ramallah,image/jpeg,3253,4424,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/59354_ca_object_representations_media_55864_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/80060_ca_object_representations_media_55864_original.jpg,https://palarchive.org/index.php/Detail/objects/75585/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:01,9 March 2021 at 12:03:05,"Taken in 1960, this black-and-white photograph shows the shaheed Nazih Qura during his graduation from high school in Ramallah.",صورة بالابيض والاسود للشهيد نزيه قوره أثناء تخرجه من المدرسة الثانوية في رام الله عام 1960,black-and-white photographs,عام 1960 اثناء تخرجه من المدرسة الثانوية في رام الله,In 1960 Nazih Qura when he graduated from high school in Ramallah,
ark:/13030/m5618frv,ark:/21198/z1v7547r,,Work,81.0,0081.01.0068|~|75586|~|58136_ca_object_representations_media_55866_original.jpg,The Nahla Qourah Collection,,معلم ومجموعة من الطلبة ذكور واناث عام 1981,A Teacher with Students in 1981,"Taken in 1981, this black-and-white photograph shows male and female students with their teacher at a school in Tunis.|~|صورة بالابيض والاسود يظهر مجموعة من الطلبة من الذكور والاناث الى جانب معلمهم في إحدى المدارس في تونس عام 1981",,black-and-white photographs,ara,still image,1981; Date created,1981,,"[33.886917,9.537499]",,"17 مارس 1981 مجموعة صور عثمان بن عمر بالحاج رمضان|~|March 17, 1981 Photo collection of Othman bin Omar Hajj pictures in Ramadan",image/jpeg,4018,5464,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/94394_ca_object_representations_media_55866_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/58136_ca_object_representations_media_55866_original.jpg,https://palarchive.org/index.php/Detail/objects/75586/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:02,9 March 2021 at 12:03:04,"Taken in 1981, this black-and-white photograph shows male and female students with their teacher at a school in Tunis.",صورة بالابيض والاسود يظهر مجموعة من الطلبة من الذكور والاناث الى جانب معلمهم في إحدى المدارس في تونس عام 1981,black-and-white photographs,17 مارس 1981 مجموعة صور عثمان بن عمر بالحاج رمضان,"March 17, 1981 Photo collection of Othman bin Omar Hajj pictures in Ramadan",
ark:/13030/m5kb0pxg,ark:/21198/z1v7547r,,Work,81.0,0081.01.0069|~|75587|~|11922_ca_object_representations_media_55867_original.jpg,The Nahla Qourah Collection,,نزيه قورة ونهلة قورة برفقة أطفالهما في دمشق,Nazih Qura and Nahla Qura with their Children in Damascus,"Taken in 1976, this black-and-white photograph shows Nazih Qura and Nahla Qura with their children ʿumar and Ayman in Ghouta, Damascus.|~|صورة بالابيض والاسود تظهر فيها نهلة قورة برفقة نزيه قورة وأطفالهما عمر وأيمن في غوطة دمشق عام 1976",,black-and-white photographs,ara,still image,1976; Date created,1976,,"[33.4861368,36.3512838]",,دمشق-سوريا -عام 1976 غوطة دمشق-الشهيد نزيه قورة  وانا مع الاولاد عمر وايمن|~|Damascus-Syria-1976 Ghouta Damascus - shaheed Nazih Qura And I am with the children ʿumar and Ayman,image/jpeg,3965,5526,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/98722_ca_object_representations_media_55867_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/11922_ca_object_representations_media_55867_original.jpg,https://palarchive.org/index.php/Detail/objects/75587/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:02,9 March 2021 at 12:03:04,"Taken in 1976, this black-and-white photograph shows Nazih Qura and Nahla Qura with their children ʿumar and Ayman in Ghouta, Damascus.",صورة بالابيض والاسود تظهر فيها نهلة قورة برفقة نزيه قورة وأطفالهما عمر وأيمن في غوطة دمشق عام 1976,black-and-white photographs,دمشق-سوريا -عام 1976 غوطة دمشق-الشهيد نزيه قورة  وانا مع الاولاد عمر وايمن,Damascus-Syria-1976 Ghouta Damascus - shaheed Nazih Qura And I am with the children ʿumar and Ayman,
ark:/13030/m58t25bf,ark:/21198/z1v7547r,,Work,81.0,0081.01.0070|~|75588|~|33363_ca_object_representations_media_55869_original.jpg,The Nahla Qourah Collection,,نهلة قورة  في ورشة عمل  حول قضايا المرأة,Nahla Qura in a Workshop on Women's Issues,"Taken in 1996, this black and white photograph shows Nahla Qura with Amal Khreisha in a workshop on women's issues held in Ramallah.|~|صورة بالابيض والاسود تظهر فيها نهلة قورة برفقة أمل خريشة في ورشة عمل للمؤتمر حول قضايا المرأة في رام الله عام 1996",,black-and-white photographs,ara,still image,1996; Date created,1996,,"[31.9037641,35.2034184]",,"ورشة عمل للمؤتمر عام 1996 حول قضايا المرأة|~|""Workshop for the Conference in 1996 On women's issues """,image/jpeg,3891,5448,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/46312_ca_object_representations_media_55869_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/33363_ca_object_representations_media_55869_original.jpg,https://palarchive.org/index.php/Detail/objects/75588/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:02,9 March 2021 at 12:03:04,"Taken in 1996, this black and white photograph shows Nahla Qura with Amal Khreisha in a workshop on women's issues held in Ramallah.",صورة بالابيض والاسود تظهر فيها نهلة قورة برفقة أمل خريشة في ورشة عمل للمؤتمر حول قضايا المرأة في رام الله عام 1996,black-and-white photographs,ورشة عمل للمؤتمر عام 1996 حول قضايا المرأة,"""Workshop for the Conference in 1996 On women's issues """,
ark:/13030/m5p34dht,ark:/21198/z1v7547r,,Work,81.0,0081.01.0071|~|75589|~|88919_ca_object_representations_media_55871_original.jpg,The Nahla Qourah Collection,,نزيه قورة في محاضرة حول القضية الفلسطينية في ليبيا,Nazih Qura at a Lecture in Libya on the Cause of Palestine,"A black-and-white photograph showing Nazih Qura participating in a lecture on the Cause of Palestine held in 1976 in Libya. Born in Lod, Nazih joined the Popular Front for the Liberation of Palestine in 1962 and joined the Fatah Movement in 1967. He was arrested several times after the occupation of the West Bank and Gaza Strip, the last of which was in 1968 for three and a half years he spent in Israeli jails. He was deported to Beirut and worked at the Palestinian Research Center. Among his works are ""Palestinian Education Between Reality and Problems"" and the ""Zionist Community"". He has written many articles on the Cause of Palestine and the Israeli Society and Zionism which were published in a magazine published by the Palestinian Research Center in Beirut. In 1976, he returned to Damascus and worked at al-Ard Institute for Palestine Studies and published many articles in al-Ard Magazine. Four years later, we were taken from Syria to Lebanon within 48 hours because one of the articles was about the Syrian intervention in Lebanon, which was against the Syrian Intelligence. Nazih was close to Mahmud ʿabbas Abu Mazin, and Abu Mazin was always attending Nazih's sessions to hear his political analysis. In Beirut and Amman at the Fatah Mobilization and Organization Commission, and because his ideas were extreme, Former President Yaser ʿarafat ordered that he be deported to Tunisia at the Arab League where he worked for two years until his shaheeddom at 38 years old.|~|صورة بالابيض والاسود يظهر فيها نزيه قورة وهو يشارك في محاضرة حول القضية الفلسطينية في ليبيا عام 1976.  ولد نزيه في اللد ،انضم عام 1962 في صفوف جبهة تحرير فلسطين .ثم التحق بصفوف حركة فتح عام 1967.اعتقل بعد احتلال الضفة وقطاع غزة عدة مرات وكان آخرها عام 1968 اعتقال لمدة 3 سنوات ونصف في سجون الاحتلال. تم إبعادة إلى بيروت وأثناء ذلك عمل في مركز الأبحاث الفلسطينية. من مؤلفاته التعليم الفلسطيني بين الواقع والمشكلات والمجتمع الصهيوني . كتب العديد من المقالات عن القضية الفلسطينية والمجتمع الإسرائيلي والصهيونية وتم نشرها في مجلة التي صدرت عن مركز الأبحاث الفلسطينية في بيروت عام 1976 انتقلنا إلى دمشق وعملنا في مؤسسة الأرض ونشر العديد من المقالات في مجلة الأرض. بعد أربع سنوات تم أبعادها من سوريا إلى لبنان في غضون 48 ساعة لأن إحدى المقالات وكانت عن التدخل السوري في لبنان والذي كان ضد لم تعجب المخابرات السورية وتم أبعادنا إلى لبنان. ثم عمان في سوريا بعد موسسة الأرض مع محمود عباس أبو مازن وكان نزية من المقربين لة كان دائما يحضر أبو مازن ليسمعوا تحليلة السياسي في بيروت وعمان في التعبئة والتنظيم التابعة لحركة فتح ولأن أفكاره متطرفة أمر الرئيس ياسر عرفات أن ينقل إلى تونس إلى الجامعة العربية. عمل في الجامعة العربية في تونس مدة سنتين إلى يوم استشهاده كان عمرة 38 عام عند وفاة",,black-and-white photographs,ara,still image,1976; Date created,1976,,"[26.3351,17.228331]",,نزيه قورة في محاضرة حول القضية الفلسطينية عام 1976 في ليبيا|~|Nazih Qura in a lecture on the Cause of Palestine in 1976 in Libya,image/jpeg,3979,5515,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/55768_ca_object_representations_media_55871_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/88919_ca_object_representations_media_55871_original.jpg,https://palarchive.org/index.php/Detail/objects/75589/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:02,9 March 2021 at 12:03:03,"A black-and-white photograph showing Nazih Qura participating in a lecture on the Cause of Palestine held in 1976 in Libya. Born in Lod, Nazih joined the Popular Front for the Liberation of Palestine in 1962 and joined the Fatah Movement in 1967. He was arrested several times after the occupation of the West Bank and Gaza Strip, the last of which was in 1968 for three and a half years he spent in Israeli jails. He was deported to Beirut and worked at the Palestinian Research Center. Among his works are ""Palestinian Education Between Reality and Problems"" and the ""Zionist Community"". He has written many articles on the Cause of Palestine and the Israeli Society and Zionism which were published in a magazine published by the Palestinian Research Center in Beirut. In 1976, he returned to Damascus and worked at al-Ard Institute for Palestine Studies and published many articles in al-Ard Magazine. Four years later, we were taken from Syria to Lebanon within 48 hours because one of the articles was about the Syrian intervention in Lebanon, which was against the Syrian Intelligence. Nazih was close to Mahmud ʿabbas Abu Mazin, and Abu Mazin was always attending Nazih's sessions to hear his political analysis. In Beirut and Amman at the Fatah Mobilization and Organization Commission, and because his ideas were extreme, Former President Yaser ʿarafat ordered that he be deported to Tunisia at the Arab League where he worked for two years until his shaheeddom at 38 years old.",صورة بالابيض والاسود يظهر فيها نزيه قورة وهو يشارك في محاضرة حول القضية الفلسطينية في ليبيا عام 1976.  ولد نزيه في اللد ،انضم عام 1962 في صفوف جبهة تحرير فلسطين .ثم التحق بصفوف حركة فتح عام 1967.اعتقل بعد احتلال الضفة وقطاع غزة عدة مرات وكان آخرها عام 1968 اعتقال لمدة 3 سنوات ونصف في سجون الاحتلال. تم إبعادة إلى بيروت وأثناء ذلك عمل في مركز الأبحاث الفلسطينية. من مؤلفاته التعليم الفلسطيني بين الواقع والمشكلات والمجتمع الصهيوني . كتب العديد من المقالات عن القضية الفلسطينية والمجتمع الإسرائيلي والصهيونية وتم نشرها في مجلة التي صدرت عن مركز الأبحاث الفلسطينية في بيروت عام 1976 انتقلنا إلى دمشق وعملنا في مؤسسة الأرض ونشر العديد من المقالات في مجلة الأرض. بعد أربع سنوات تم أبعادها من سوريا إلى لبنان في غضون 48 ساعة لأن إحدى المقالات وكانت عن التدخل السوري في لبنان والذي كان ضد لم تعجب المخابرات السورية وتم أبعادنا إلى لبنان. ثم عمان في سوريا بعد موسسة الأرض مع محمود عباس أبو مازن وكان نزية من المقربين لة كان دائما يحضر أبو مازن ليسمعوا تحليلة السياسي في بيروت وعمان في التعبئة والتنظيم التابعة لحركة فتح ولأن أفكاره متطرفة أمر الرئيس ياسر عرفات أن ينقل إلى تونس إلى الجامعة العربية. عمل في الجامعة العربية في تونس مدة سنتين إلى يوم استشهاده كان عمرة 38 عام عند وفاة,black-and-white photographs,نزيه قورة في محاضرة حول القضية الفلسطينية عام 1976 في ليبيا,Nazih Qura in a lecture on the Cause of Palestine in 1976 in Libya,
ark:/13030/m5287q1j,ark:/21198/z1v7547r,,Work,81.0,0081.01.0072|~|75590|~|48217_ca_object_representations_media_55873_original.jpg,The Nahla Qourah Collection,,نزيه قورة في محاضرة حول القضية الفلسطينية في ليبيا,Nazih Qura at a Lecture in Libya on the Cause of Palestine,A black-and-white photograph showing Nazih Qura participating in a lecture on the Cause of Palestine held in 1976 in Libya.|~|صورة بالابيض والاسود يظهر فيها الشهيد نزيه قورة برفقة مجموعة من النشطاء بعد الانتهاء من محاضرة حول القضية الفلسطينية في ليبيا عام 1976,,black-and-white photographs,ara,still image,1976; Date created,1976,,"[26.3351,17.228331]",,"في ليبيا عام 1976 محاضرة حول القضية الفلسطينيىة|~|""In Libya in 1976 Lecture on the Palestinian cause """,image/jpeg,3979,5649,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/53290_ca_object_representations_media_55873_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/48217_ca_object_representations_media_55873_original.jpg,https://palarchive.org/index.php/Detail/objects/75590/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:02,9 March 2021 at 12:03:03,A black-and-white photograph showing Nazih Qura participating in a lecture on the Cause of Palestine held in 1976 in Libya.,صورة بالابيض والاسود يظهر فيها الشهيد نزيه قورة برفقة مجموعة من النشطاء بعد الانتهاء من محاضرة حول القضية الفلسطينية في ليبيا عام 1976,black-and-white photographs,في ليبيا عام 1976 محاضرة حول القضية الفلسطينيىة,"""In Libya in 1976 Lecture on the Palestinian cause """,
ark:/13030/m5190nw9,ark:/21198/z1v7547r,,Work,81.0,0081.01.0073|~|75591|~|50583_ca_object_representations_media_55875_original.jpg,The Nahla Qourah Collection,,صورة طبق الاصل عن شهادة الثانوية العامة لنهلة قورة,A Copy of Nahla Qura's Secondary School Certificate,A black-and-white copy of Nahla Qura's Secondary School Certificate from the Secondary School for Girls in 1967.|~|صورة طبق الاصل بالابيض والاسود عن شهاد الثانوية العامة لنهلة قورة من مدرسة بنات البيرة الثانوية عام 1967,,black-and-white photographs,ara,still image,1967; Date created,1967,,"[31.9037641,35.2034184]",,صورة طبق الاصل  وزارة التربية والتعليم  مدرسة بنات البيرة الثانوية  الرقم 312 التاريخ 191967|~|Spitting image The Ministry of Education Al-Bireh Secondary Girls School No. 312 Date: 191967,image/jpeg,4261,2772,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/4633_ca_object_representations_media_55875_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/50583_ca_object_representations_media_55875_original.jpg,https://palarchive.org/index.php/Detail/objects/75591/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:03,9 March 2021 at 12:03:02,A black-and-white copy of Nahla Qura's Secondary School Certificate from the Secondary School for Girls in 1967.,صورة طبق الاصل بالابيض والاسود عن شهاد الثانوية العامة لنهلة قورة من مدرسة بنات البيرة الثانوية عام 1967,black-and-white photographs,صورة طبق الاصل  وزارة التربية والتعليم  مدرسة بنات البيرة الثانوية  الرقم 312 التاريخ 191967,Spitting image The Ministry of Education Al-Bireh Secondary Girls School No. 312 Date: 191967,
ark:/13030/m5jb3ntj,ark:/21198/z1v7547r,,Work,81.0,0081.01.0074|~|75592|~|44775_ca_object_representations_media_55877_original.jpg,The Nahla Qourah Collection,,صورة عن شهادة نهلة قورة الجامعية,A Copy of Nahla Qura's University Degree,A black-and-white copy of Nahla Qura's University Degree from Jacksonville University in the USA.|~|صورة بالابيض و الاسود عن شهادة نهلة قورة الجامعية من جامعة جاكسون فيللي الامريكية,,black-and-white photographs,ara,still image,1974; Date created,1974,,"[37.09024,-95.712891]",,,image/jpeg,3248,4084,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/13858_ca_object_representations_media_55877_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/44775_ca_object_representations_media_55877_original.jpg,https://palarchive.org/index.php/Detail/objects/75592/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:03,9 March 2021 at 12:03:02,A black-and-white copy of Nahla Qura's University Degree from Jacksonville University in the USA.,صورة بالابيض و الاسود عن شهادة نهلة قورة الجامعية من جامعة جاكسون فيللي الامريكية,black-and-white photographs,,,
ark:/13030/m5ck5vwj,ark:/21198/z1v7547r,,Work,81.0,0081.01.0075|~|75593|~|42569_ca_object_representations_media_55878_original.jpg,The Nahla Qourah Collection,,نهلة قورة ونزيه قورة في بيروت,Nahla and Nazih Qura in Beirut,A black-and-white photograph showing Nahla and Nazih Qura in Beirut.|~|صورة بالابيض والاسود تظهر فيها نهلة قورة ونزيه قورة في بيروت,,black-and-white photographs,ara,still image,1973; Date created,1973,,"[33.8937913,35.5017767]",,,image/jpeg,3979,5515,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/40125_ca_object_representations_media_55878_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/42569_ca_object_representations_media_55878_original.jpg,https://palarchive.org/index.php/Detail/objects/75593/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:03,9 March 2021 at 12:03:02,A black-and-white photograph showing Nahla and Nazih Qura in Beirut.,صورة بالابيض والاسود تظهر فيها نهلة قورة ونزيه قورة في بيروت,black-and-white photographs,,,
ark:/13030/m5521dkk,ark:/21198/z1v7547r,,Work,81.0,0081.01.0076|~|75594|~|11976_ca_object_representations_media_55879_original.jpg,The Nahla Qourah Collection,,نهلة قورة في ملعب الشيخ جراح بالقدس,Nahla Qura at the Sheikh Jarrah Stadium in Jerusalem,A black-and-white photograph showing Nahla Qura leading a sports day for al-Bireh Secondary School for Girls at the Sheikh Jarrah Stadium in Jerusalem in 1965.|~|صورة بالابيض والاسود تظهر فيها نهلة قورة وهي تقود يوم رياضي لمدرسة بنات البيرة الثانوية في ملعب الشيخ جراح في القدس عام 1965,,black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",,يوم رياضي للمدرسة في عام 1965 في ملعب الشيخ جراح في القدس|~|A sports day for the school in 1965 at the Sheikh Jarrah Stadium in Jerusalem,image/jpeg,3243,4517,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/85305_ca_object_representations_media_55879_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/11976_ca_object_representations_media_55879_original.jpg,https://palarchive.org/index.php/Detail/objects/75594/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:03,9 March 2021 at 12:03:01,A black-and-white photograph showing Nahla Qura leading a sports day for al-Bireh Secondary School for Girls at the Sheikh Jarrah Stadium in Jerusalem in 1965.,صورة بالابيض والاسود تظهر فيها نهلة قورة وهي تقود يوم رياضي لمدرسة بنات البيرة الثانوية في ملعب الشيخ جراح في القدس عام 1965,black-and-white photographs,يوم رياضي للمدرسة في عام 1965 في ملعب الشيخ جراح في القدس,A sports day for the school in 1965 at the Sheikh Jarrah Stadium in Jerusalem,
ark:/13030/m5dk2x2s,ark:/21198/z1v7547r,,Work,81.0,0081.01.0077|~|78742|~|19744_ca_object_representations_media_55881_original.jpg,The Nahla Qourah Collection,,نهلة قورة في ملعب الشيخ جراح بالقدس,Nahla Qura at the Sheikh Jarrah Stadium in Jerusalem,A black-and-white photograph showing Nahla Qura leading a sports day for al-Bireh Secondary School for Girls at the Sheikh Jarrah Stadium in Jerusalem in 1965.|~|صورة بالابيض والاسود تظهر فيها نهلة قورة وهي تقود يوم رياضي لمدرسة بنات البيرة الثانوية في ملعب الشيخ جراح في القدس عام 1965,,black-and-white photographs,ara,still image,1965; Date created,1965,,"[31.768319,35.21371]",,يوم رياضي للمدرسة في عام 1965 في ملعب الشيخ جراح في القدس|~|A sports day for the school in 1965 at the Sheikh Jarrah Stadium in Jerusalem,image/jpeg,2850,4312,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/16647_ca_object_representations_media_55881_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/19744_ca_object_representations_media_55881_original.jpg,https://palarchive.org/index.php/Detail/objects/78742/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,10 December 2018 at 17:11:55,9 March 2021 at 11:55:24,A black-and-white photograph showing Nahla Qura leading a sports day for al-Bireh Secondary School for Girls at the Sheikh Jarrah Stadium in Jerusalem in 1965.,صورة بالابيض والاسود تظهر فيها نهلة قورة وهي تقود يوم رياضي لمدرسة بنات البيرة الثانوية في ملعب الشيخ جراح في القدس عام 1965,black-and-white photographs,يوم رياضي للمدرسة في عام 1965 في ملعب الشيخ جراح في القدس,A sports day for the school in 1965 at the Sheikh Jarrah Stadium in Jerusalem,
ark:/13030/m5hb6mm8,ark:/21198/z1v7547r,,Work,81.0,0081.01.0078|~|75596|~|28875_ca_object_representations_media_55883_original.jpg,The Nahla Qourah Collection,,نهلة قورة في دمشق,Nahla Qura in Damascus,A black-and-white photograph showing Nahla Qura in Damascus in 1977.|~|صورة غير ملونة تظهر فيها نهلة قورة في دمشق عام 1977,,black-and-white photographs,ara,still image,1977; Date created,1977,,"[33.5138073,36.2765279]",,"عام 1977 في دمشق  سوريا|~|""1977 in Damascus",image/jpeg,1939,1263,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/15046_ca_object_representations_media_55883_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/5/8/28875_ca_object_representations_media_55883_original.jpg,https://palarchive.org/index.php/Detail/objects/75596/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nahla Qourah Collection,6 December 2018 at 13:31:03,9 March 2021 at 12:03:01,A black-and-white photograph showing Nahla Qura in Damascus in 1977.,صورة غير ملونة تظهر فيها نهلة قورة في دمشق عام 1977,black-and-white photographs,عام 1977 في دمشق  سوريا,"""1977 in Damascus",
