Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5pg99vr,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0230|~|99156|~|44604_ca_object_representations_media_66016_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,النظام الاساسي لاتحاد الجمعيات الخيرية للواء القدس,Rules of Procedure of the Charitable Associations Federation in Al-Quds District,A paper document detailing the rules of procedure of the Charitable Associations Federation in al-Quds District which was established in 1958.|~|وثيقة تحوي النظام الاساسي لاتحاد الجمعيات الخيرية للواء القدس الذي تأسس عام 1958,,,ara,text,1966; Date created,1966,,"[31.768319,35.21371]",,"وثيقة تحوي النظام الاساسي لاتحاد الجمعيات الخيرية للواء القدس  المادة الاولى :- في 27111958 تكون من الجمعيات الموقع رؤسائها او امناء سرها على هذا النظام ومن ينضم اليهم في لواء اتحادا اسمه ""اتحاد الجمعيات الخيرية للواء القدس""|~|Rules of Procedure of the Charitable Associations Federation in al-Quds District Article One: The organisations whose heads and secretaries have signed this document and those who join them have established a federation in al-Quds district on 27\11\1958 called the Charitable Associations Federation in al-Quds District",image/jpeg,6046,4333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/3107_ca_object_representations_media_66016_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/44604_ca_object_representations_media_66016_original.jpg,https://palarchive.org/index.php/Detail/objects/99156/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:11:52,9 March 2021 at 11:39:03,A paper document detailing the rules of procedure of the Charitable Associations Federation in al-Quds District which was established in 1958.,وثيقة تحوي النظام الاساسي لاتحاد الجمعيات الخيرية للواء القدس الذي تأسس عام 1958,,"وثيقة تحوي النظام الاساسي لاتحاد الجمعيات الخيرية للواء القدس  المادة الاولى :- في 27111958 تكون من الجمعيات الموقع رؤسائها او امناء سرها على هذا النظام ومن ينضم اليهم في لواء اتحادا اسمه ""اتحاد الجمعيات الخيرية للواء القدس""",Rules of Procedure of the Charitable Associations Federation in al-Quds District Article One: The organisations whose heads and secretaries have signed this document and those who join them have established a federation in al-Quds district on 27\11\1958 called the Charitable Associations Federation in al-Quds District,
ark:/13030/m5jt78jr,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0231|~|99157|~|2238_ca_object_representations_media_66031_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,وثيقة مرسلة من وزترة الشؤون الاجتماعية والعمل الى جمعية الاتحاد النسائي العربي في رام الله,A Letter from the Ministry of Social Affairs and Labour to the Arab Women's Union Society - Ramallah,"A letter sent from the minister of Social Affairs and Labour, Mr. Muhammad Raghib at-Tajy, to the president of the Arab Women's Union Society - Ramallah on 9/2/1964. The letter requests that two copies of the society's budget plan for the year 1963 be sent to the Ministry of Social Affairs.|~|وثيقة مرسلة من مدير الشؤون الاجتماعية والعمل السيد محمد راغب التاجي الى رئيسة جمعية الاتحاد النسائي العربي في رام الله بتاريخ 9\2\1964 بهدف تزويد وزارة الشؤون الاجتماعية بنسختين من ميزانية الجمعية لعام 1963",,,ara,text,1963; Date created,1963,,"[31.9037641,35.2034184]",,"حضرة رئيس\ رئيسة جمعية الاتحاد النسائي العربي  ارجو التكرم بتزويدي بنسختين من ميزانية جمعيتكم عن السنة المبتدئة بتاريخ 1\1\1963 والمنتهية بتاريخ 31\12\1963 راجيا ان تذكرو في الميزانية مصادر وقيمة المساعدات والتبرعات التي تردكم بالتفصيل . جمعية الاتحاد النسائي العربي  رام الله|~|Dear Mr./Mrs. President of the Arab Women's Union Society, Please kindly enclose two copies of your organisation’s budget plan for the year which spans from 1/1/1963 to 31/12/1963. Please specify in the document the source and value of the donations and aid you receive in explicit details. the Arab Women's Union Society Ramallah",image/jpeg,6721,4303,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/14138_ca_object_representations_media_66031_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/2238_ca_object_representations_media_66031_original.jpg,https://palarchive.org/index.php/Detail/objects/99157/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:11:56,9 March 2021 at 11:39:03,"A letter sent from the minister of Social Affairs and Labour, Mr. Muhammad Raghib at-Tajy, to the president of the Arab Women's Union Society - Ramallah on 9/2/1964. The letter requests that two copies of the society's budget plan for the year 1963 be sent to the Ministry of Social Affairs.",وثيقة مرسلة من مدير الشؤون الاجتماعية والعمل السيد محمد راغب التاجي الى رئيسة جمعية الاتحاد النسائي العربي في رام الله بتاريخ 9\2\1964 بهدف تزويد وزارة الشؤون الاجتماعية بنسختين من ميزانية الجمعية لعام 1963,,حضرة رئيس\ رئيسة جمعية الاتحاد النسائي العربي  ارجو التكرم بتزويدي بنسختين من ميزانية جمعيتكم عن السنة المبتدئة بتاريخ 1\1\1963 والمنتهية بتاريخ 31\12\1963 راجيا ان تذكرو في الميزانية مصادر وقيمة المساعدات والتبرعات التي تردكم بالتفصيل . جمعية الاتحاد النسائي العربي  رام الله,"Dear Mr./Mrs. President of the Arab Women's Union Society, Please kindly enclose two copies of your organisation’s budget plan for the year which spans from 1/1/1963 to 31/12/1963. Please specify in the document the source and value of the donations and aid you receive in explicit details. the Arab Women's Union Society Ramallah",
ark:/13030/m5898r1j,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0232|~|99158|~|26153_ca_object_representations_media_66033_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,وثيقة خاصة مرسلة من جمعية الاتحاد النسائي العربي للسيد انطوان نزال,A Private Letter from the Arab Women's Union Society to Mr. Antwan Nazzal,A private letter sent from the Arab Women's Union Society - Ramallah to Mr. Antwan Nazzal thanking him for his donation of five dinars to the union.|~|وثيقة مرسلة من جمعية الاتحاد النسائي العربي في رام الله الى السيد انطوان نزال ليتم شكره على قيامه ممثلا بمؤسسته بالتبرع لصالح الاتحاد بقيمة خمسة دنانير .,,,ara,text,1961; Date created,1961,,"[31.9037641,35.2034184]",,"رام الله في 3051961 حضرة السيد انطوان نزال المحترم  بكل سرور استلمت جمعية الاتحاد النسائي العربي في رام الله بواسطة متيل مغنم قيمة الخمسة دنانير وذلك تبرعا منكم لمشاريع الجمعية .|~|Ramallah 30/5/1961 Dear Mr. Antwan Nazzal, The Arab Women's Union Society - Ramallah has received with great pleasure your donation of five Dinars to the organisation’s projects through Mr. Mathil Maghnam.",image/jpeg,4295,3232,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/88036_ca_object_representations_media_66033_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/26153_ca_object_representations_media_66033_original.jpg,https://palarchive.org/index.php/Detail/objects/99158/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:11:56,9 March 2021 at 11:39:03,A private letter sent from the Arab Women's Union Society - Ramallah to Mr. Antwan Nazzal thanking him for his donation of five dinars to the union.,وثيقة مرسلة من جمعية الاتحاد النسائي العربي في رام الله الى السيد انطوان نزال ليتم شكره على قيامه ممثلا بمؤسسته بالتبرع لصالح الاتحاد بقيمة خمسة دنانير .,,رام الله في 3051961 حضرة السيد انطوان نزال المحترم  بكل سرور استلمت جمعية الاتحاد النسائي العربي في رام الله بواسطة متيل مغنم قيمة الخمسة دنانير وذلك تبرعا منكم لمشاريع الجمعية .,"Ramallah 30/5/1961 Dear Mr. Antwan Nazzal, The Arab Women's Union Society - Ramallah has received with great pleasure your donation of five Dinars to the organisation’s projects through Mr. Mathil Maghnam.",
ark:/13030/m52s19sb,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0233|~|99159|~|16511_ca_object_representations_media_66034_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,وثيقة مكتوبة باللغة الانجليزية ارسلت من مركز النسيج للمرأة العربية للسيدة جوليت طوطح .,A Letter Written in English from the Arab Women Weaving Centre  to Mrs. Juliet Totah,A coloured letter written in English sent from the Arab Women Weaving Centre to Mrs. Juliet Totah on 15/10/1960.|~|وثيقة ملونة مكتوبة باللغة الانجليزية ارسلت من مركز النسيج للمرأة العربية للسيدة جوليت طوطح بتاريخ 15\10\1960.,,,eng,text,1960; Date created,1960,,"[31.9037641,35.2034184]",,Arab women weaving centre . Ramallah Jordan. Attention Miss Joliet Totah .|~|مركز النسيج للمرأة العربية رام الله الأردن إلى السيدة جوليت طوطح,image/jpeg,6179,3738,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/67924_ca_object_representations_media_66034_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/16511_ca_object_representations_media_66034_original.jpg,https://palarchive.org/index.php/Detail/objects/99159/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:11:56,9 March 2021 at 11:39:03,A coloured letter written in English sent from the Arab Women Weaving Centre to Mrs. Juliet Totah on 15/10/1960.,وثيقة ملونة مكتوبة باللغة الانجليزية ارسلت من مركز النسيج للمرأة العربية للسيدة جوليت طوطح بتاريخ 15\10\1960.,,Arab women weaving centre . Ramallah Jordan. Attention Miss Joliet Totah .,مركز النسيج للمرأة العربية رام الله الأردن إلى السيدة جوليت طوطح,
ark:/13030/m5f26htb,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0234|~|99160|~|10287_ca_object_representations_media_66036_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,كشف حساب خاص بجمعية الاتحاد النسائي العربي في رام الله صادر عن البنك العربي,A Balance Sheet for the Arab Women's Union Society - Ramallah issued by the Arab Bank,A balance sheet for the Arab Women's Union Society - Ramallah issued by the Arab Bank.|~|كشف حساب خاص بجمعية الاتحاد النسائي العربي في رام الله صادر عن البنك العربي,,,ara,text,,,,"[31.9037641,35.2034184]",,,image/jpeg,6037,4070,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/66471_ca_object_representations_media_66036_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/10287_ca_object_representations_media_66036_original.jpg,https://palarchive.org/index.php/Detail/objects/99160/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:11:57,9 March 2021 at 11:39:03,A balance sheet for the Arab Women's Union Society - Ramallah issued by the Arab Bank.,كشف حساب خاص بجمعية الاتحاد النسائي العربي في رام الله صادر عن البنك العربي,,,,
ark:/13030/m50s77kg,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0235|~|99161|~|33806_ca_object_representations_media_66038_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,رسالة موجهة من جمعية المرابطات الخيرية في قلقيلية الى جمعية الاتحاد النسائي العربي في رام الله,A Letter from al-Murabitat Charitable Society Qalqilya to the Arab Women's Union Society - Ramallah,A black-and-white letter sent from al-Murabitat Charitable Society Qalqilya to the Arab Women's Union Society - Ramallah on 3/3/1961 asking for financial assistance.|~|وثيقة غير ملونة مرسلة من جمعية المرابطات الخيرية الى جمعية الاتحاد النسائي العربي في رام الله بتاريخ 3\3\1961 بهدف طلب المساعدة المادية,,,ara,text,1961; Date created,1961,,"[32.196015,34.981513]",,"حضرة رئيسة الاتحاد النسائي برام الله المحترمة تحية وبعد, نحن جمعية المرابطات الخيرية بقلقيلية نطلب منكن المساعدة لجمعيتنا بما تجود به نفوسكن الكريمة .|~|Dear President of the Arab Women's Union Society, Greetings, We, al-Murabitat Charitable Society Qalqilya, ask you for your help to aid our organisation with however much money your generosity can spare.",image/jpeg,5038,4433,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/24053_ca_object_representations_media_66038_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/33806_ca_object_representations_media_66038_original.jpg,https://palarchive.org/index.php/Detail/objects/99161/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:11:57,9 March 2021 at 11:39:03,A black-and-white letter sent from al-Murabitat Charitable Society Qalqilya to the Arab Women's Union Society - Ramallah on 3/3/1961 asking for financial assistance.,وثيقة غير ملونة مرسلة من جمعية المرابطات الخيرية الى جمعية الاتحاد النسائي العربي في رام الله بتاريخ 3\3\1961 بهدف طلب المساعدة المادية,,"حضرة رئيسة الاتحاد النسائي برام الله المحترمة تحية وبعد, نحن جمعية المرابطات الخيرية بقلقيلية نطلب منكن المساعدة لجمعيتنا بما تجود به نفوسكن الكريمة .","Dear President of the Arab Women's Union Society, Greetings, We, al-Murabitat Charitable Society Qalqilya, ask you for your help to aid our organisation with however much money your generosity can spare.",
ark:/13030/m5s831hj,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0236|~|99162|~|53292_ca_object_representations_media_66039_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,رسالة مرسلة من جمعية الاتحاد النسائي العربي الى مدير جمعية الاغاثة الكاثوليكية في القدس,A Letter from the Arab Women's Union Society to the Director of the Catholic Relief Services in al-Quds,"A letter sent from the Arab Women's Union Society to the director of the Catholic Relief Services in al-Quds informing him that the union's board have met with the minister of social affairs and have received permission to provide the society with food, clothing, and such.|~|رسالة مرسلة من جمعية الاتحاد النسائي العربي الى مدير جمعية الاغاثة الكاثوليكية في القدس تخبره فيها ان هيئة الجمعية قد قابلت معالي وزير الشؤون الاجتماعية وحصلت على كتاب موافقة لتزويد الجمعية بالمواد الغذائية والملابس وغيرها .",,,ara,text,1961; Date created,1961,,"[31.9037641,35.2034184;31.9037641,35.2034184]",,"حضرة مدير جمعية الاغاثة الكاثوليكية المحترم  القدس  رام الله في 17\6\1961|~|Dear director of the Catholic Relief Services, Al-Quds Ramallah 17/6/1961",image/jpeg,6314,4060,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/20918_ca_object_representations_media_66039_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/53292_ca_object_representations_media_66039_original.jpg,https://palarchive.org/index.php/Detail/objects/99162/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:11:57,9 March 2021 at 11:39:03,"A letter sent from the Arab Women's Union Society to the director of the Catholic Relief Services in al-Quds informing him that the union's board have met with the minister of social affairs and have received permission to provide the society with food, clothing, and such.",رسالة مرسلة من جمعية الاتحاد النسائي العربي الى مدير جمعية الاغاثة الكاثوليكية في القدس تخبره فيها ان هيئة الجمعية قد قابلت معالي وزير الشؤون الاجتماعية وحصلت على كتاب موافقة لتزويد الجمعية بالمواد الغذائية والملابس وغيرها .,,حضرة مدير جمعية الاغاثة الكاثوليكية المحترم  القدس  رام الله في 17\6\1961,"Dear director of the Catholic Relief Services, Al-Quds Ramallah 17/6/1961",
ark:/13030/m5w45fgc,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0237|~|99163|~|27894_ca_object_representations_media_66040_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,رسالة موجهة من مدير الاغاثة الكاثوليكية الى مديرة جمعية الاتحاد النسائي العربي في رام الله.,A Letter from the Director of the Catholic Relief Services to the President of the Arab Women's Union Society,A letter from the Director of the Catholic Relief Services to the President of the Arab Women's Union Society - Ramallah in 14/6/1961.|~|رسالة موجهة من مدير الاغاثة الكاثوليكية الى مديرة جمعية الاتحاد النسائي العربي في رام الله بتاريخ 14\6\1961,,,ara,text,1961; Date created,1961,,"[31.9037641,35.2034184]",,"حضرة مديرة جمعية الاتحاد النسائي المحترمة - رام الله  بعد الاحترام  ردا على كتاب حضرتك فقد لاقى المشروع الذي تقوم به هيئة الجمعية اجمل استحسان وعليه فانني على استعداد لمساعدة الهيئة بما لدي من مؤن وثياب وادوية|~|Dear President of the Arab Women's Union Society Ramallah After paying our respect, In response to your previous letter, the project undertaken by the union's board has been received very warmly, and so I'm ready to help with all the food, medicine, and clothing parcels I have.",image/jpeg,5675,4448,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/58230_ca_object_representations_media_66040_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/27894_ca_object_representations_media_66040_original.jpg,https://palarchive.org/index.php/Detail/objects/99163/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:11:58,9 March 2021 at 11:39:03,A letter from the Director of the Catholic Relief Services to the President of the Arab Women's Union Society - Ramallah in 14/6/1961.,رسالة موجهة من مدير الاغاثة الكاثوليكية الى مديرة جمعية الاتحاد النسائي العربي في رام الله بتاريخ 14\6\1961,,حضرة مديرة جمعية الاتحاد النسائي المحترمة - رام الله  بعد الاحترام  ردا على كتاب حضرتك فقد لاقى المشروع الذي تقوم به هيئة الجمعية اجمل استحسان وعليه فانني على استعداد لمساعدة الهيئة بما لدي من مؤن وثياب وادوية,"Dear President of the Arab Women's Union Society Ramallah After paying our respect, In response to your previous letter, the project undertaken by the union's board has been received very warmly, and so I'm ready to help with all the food, medicine, and clothing parcels I have.",
ark:/13030/m5c32fj4,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0238|~|99164|~|43726_ca_object_representations_media_66041_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,رسالة موجهة من جمعية الاتحاد النسائي العربي الى السيد فريد شطان,A Letter from the Arab Women's Union Society to Mr. Farid Shatan,"A letter sent from the Arab Women's Union Society to Mr. Farid Shatan dated 15/4/1961 thanking him for the peace of cloth he sent to the society. The letter is signed by Mrs. Juliet Totah, the secretary of the society.|~|رسالة موجهة من جمعية الاتحاد النسائي العربي الى السيد فريد شطان بتاريخ 15\4\1961 لشكره على قطعة القماش التي أرسلها للجمعية  هذه الرسالة موقعة من السيدة جوليت طوطح سكرتيرة الجمعية .",,,ara,text,1961; Date created,1961,,"[31.9037641,35.2034184]",,,image/jpeg,6766,4362,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/41238_ca_object_representations_media_66041_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/43726_ca_object_representations_media_66041_original.jpg,https://palarchive.org/index.php/Detail/objects/99164/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:11:58,9 March 2021 at 11:39:03,"A letter sent from the Arab Women's Union Society to Mr. Farid Shatan dated 15/4/1961 thanking him for the peace of cloth he sent to the society. The letter is signed by Mrs. Juliet Totah, the secretary of the society.",رسالة موجهة من جمعية الاتحاد النسائي العربي الى السيد فريد شطان بتاريخ 15\4\1961 لشكره على قطعة القماش التي أرسلها للجمعية  هذه الرسالة موقعة من السيدة جوليت طوطح سكرتيرة الجمعية .,,,,
ark:/13030/m5z10t8x,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0239|~|99165|~|12660_ca_object_representations_media_66042_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,رسالة موجهة من الاتحاد النسائي العربي في رام الله الى السيد الياس طوطح,A Letter from the Arab Women's Union Society - Ramallah to Mr. Ilyas Totah,A letter sent from the Arab Women's Union Society to Mr. Ilyas Totah dated 28/1/1962 thanking him for his organization's financial aid to the union.|~|رسالة موجهة من الاتحاد النسائي العربي في رام الله الى السيد الياس طوطح بتاريخ 28\1\1962 بهدف شكر جمعيته على تقديمها المعونة المالية للاتحاد,,,ara,text,1962; Date created,1962,,"[31.9037641,35.2034184]",,,image/jpeg,4202,3313,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/65620_ca_object_representations_media_66042_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/12660_ca_object_representations_media_66042_original.jpg,https://palarchive.org/index.php/Detail/objects/99165/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:11:58,9 March 2021 at 11:39:03,A letter sent from the Arab Women's Union Society to Mr. Ilyas Totah dated 28/1/1962 thanking him for his organization's financial aid to the union.,رسالة موجهة من الاتحاد النسائي العربي في رام الله الى السيد الياس طوطح بتاريخ 28\1\1962 بهدف شكر جمعيته على تقديمها المعونة المالية للاتحاد,,,,
ark:/13030/m51s48mh,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0240|~|99166|~|37087_ca_object_representations_media_66043_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,رسالة موجهة من الاتحاد النسائي العربي في رام الله الى الشيخ احمد الكجمي,A Letter from the Arab Women's Union Society - Ramallah to ash-Shaikh Ahmad al-Kajamy,Letter from the Arab Women's Union Society - Ramallah to ash-Shaikh Ahmad al-Kajamy dated 4/10/1961|~|رسالة موجهة من الاتحاد النسائي العربي في رام الله الى الشيخ احمد الكجمي بتاريخ 4\10\1961,,,ara,text,1961; Date created,1961,,"[31.9037641,35.2034184]",,,image/jpeg,4060,2921,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/51697_ca_object_representations_media_66043_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/37087_ca_object_representations_media_66043_original.jpg,https://palarchive.org/index.php/Detail/objects/99166/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:12:01,9 March 2021 at 11:39:03,Letter from the Arab Women's Union Society - Ramallah to ash-Shaikh Ahmad al-Kajamy dated 4/10/1961,رسالة موجهة من الاتحاد النسائي العربي في رام الله الى الشيخ احمد الكجمي بتاريخ 4\10\1961,,,,
ark:/13030/m5nm104n,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0241|~|99167|~|39309_ca_object_representations_media_66044_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,رسالة موجهة من المحاسب فؤاد اندريا حويط الى إدارة جمعية الاتحاد النسائي العربي,A Letter from Accountant Fuad Andrya to the  Arab Women's Union Society Administration,A letter from the accountant Fuad Andrya to the Arab Women's Union Society Administration board dated 13/12/1961|~|رسالة موجهة من المحاسب فؤاد اندريا حويط الى إدارة جمعية الاتحاد النسائي العربي بتاريخ 13\12\1961,,,ara,text,1961; Date created,1961,,"[38.8517126,-77.1330719]",,رام الل في 13121961 إدارة جمعية الاتحاد النسائي العربي  رام الله  تدقيق حسابات الجمعية عن سنة 1961|~|Ramallah 13/12/1961 The administration board of the Arab Women's Union Society Ramallah Audit of the society's accounts for the year 1961,image/jpeg,5670,4464,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/26907_ca_object_representations_media_66044_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/39309_ca_object_representations_media_66044_original.jpg,https://palarchive.org/index.php/Detail/objects/99167/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:12:01,9 March 2021 at 11:39:03,A letter from the accountant Fuad Andrya to the Arab Women's Union Society Administration board dated 13/12/1961,رسالة موجهة من المحاسب فؤاد اندريا حويط الى إدارة جمعية الاتحاد النسائي العربي بتاريخ 13\12\1961,,رام الل في 13121961 إدارة جمعية الاتحاد النسائي العربي  رام الله  تدقيق حسابات الجمعية عن سنة 1961,Ramallah 13/12/1961 The administration board of the Arab Women's Union Society Ramallah Audit of the society's accounts for the year 1961,
ark:/13030/m5x13s50,ark:/21198/z1pg7b7v,,Work,90.0,0090.02.0242|~|99168|~|33060_ca_object_representations_media_66045_original.jpg,The Arab Women Union of Ramallah Collection,The Arab Women Union of Ramallah Sub-collection 2: Documents,رسالة من إدارة جمعية الاتحاد النسائي العربي الى مدير البنك العربي,A Letter from the Arab Women's Union Society to the CEO of the Arab Bank,A letter from the Arab Women's Union Society to the CEO of the Arab Bank to inform them of the election of Mrs. Badiʿa Rabbah as the new treasurer for the Arab Women's Union Society to succeed Miss. Masʿada Dawud.|~|رسالة من إدارة جمعية الاتحاد النسائي العربي الى مدير البنك العربي لاعلامهم ان السيدة بديعة رباح قد تم انتخابها كامينة صندوق لجمعية الاتحاد النسائي العربي خلفا للانسة مسعدة داوود .,,,ara,text,,,,"[31.9037641,35.2034184]",,,image/jpeg,4049,2876,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/67390_ca_object_representations_media_66045_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/6/6/0/33060_ca_object_representations_media_66045_original.jpg,https://palarchive.org/index.php/Detail/objects/99168/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Arab Women Union of Ramallah Sub-collection 2: Documents  | The Arab Women Union of Ramallah Collection,10 March 2019 at 16:12:01,9 March 2021 at 11:39:03,A letter from the Arab Women's Union Society to the CEO of the Arab Bank to inform them of the election of Mrs. Badiʿa Rabbah as the new treasurer for the Arab Women's Union Society to succeed Miss. Masʿada Dawud.,رسالة من إدارة جمعية الاتحاد النسائي العربي الى مدير البنك العربي لاعلامهم ان السيدة بديعة رباح قد تم انتخابها كامينة صندوق لجمعية الاتحاد النسائي العربي خلفا للانسة مسعدة داوود .,,,,
