Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5n37gq5,ark:/21198/z1s811w7,,Work,97.0,0097.01.1303|~|109357|~|44930_ca_object_representations_media_80563_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,أفراد من عائلة طبري,Members  al-Tabari Family,,,,,still image,1950s,1950/1959,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/5507_ca_object_representations_media_80563_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/44930_ca_object_representations_media_80563_original.jpg,https://palarchive.org/index.php/Detail/objects/109357/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:43,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5230dg8,ark:/21198/z1s811w7,,Work,97.0,0097.01.1304|~|109358|~|84342_ca_object_representations_media_80565_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,فريد طبري,Farid Tabri,,,,,still image,1950s,1950/1959,,"[31.9045401,35.2043079]",,,image/jpeg,1333,948,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/64471_ca_object_representations_media_80565_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/84342_ca_object_representations_media_80565_original.jpg,https://palarchive.org/index.php/Detail/objects/109358/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:43,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m55v1574,ark:/21198/z1s811w7,,Work,97.0,0097.01.1305|~|109359|~|35005_ca_object_representations_media_80567_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,طالبات من مدرسة الفرندز في رام الله بين الأربعينات والخمسينات,The Friends School Female Students in Ramallah between the 1940s and 1950s,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,1940 to 1950,1940/1950,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/52455_ca_object_representations_media_80567_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/35005_ca_object_representations_media_80567_original.jpg,https://palarchive.org/index.php/Detail/objects/109359/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:44,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5ns8dp5,ark:/21198/z1s811w7,,Work,97.0,0097.01.1306|~|109360|~|40905_ca_object_representations_media_80568_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,طلاب من مدرسة الفرندز في رام الله يتسلقون برجاً إذاعياً,The Friends School Students while Climbing a Radio Mast,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,1941 to 1950,1941/1950,,"[31.9045401,35.2043079]",,,image/jpeg,1333,948,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/80442_ca_object_representations_media_80568_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/40905_ca_object_representations_media_80568_original.jpg,https://palarchive.org/index.php/Detail/objects/109360/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:44,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m54v4446,ark:/21198/z1s811w7,,Work,97.0,0097.01.1307|~|109361|~|88332_ca_object_representations_media_80569_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,طلاب من مدرسة الفرندز في رام الله يلعبون كرة السلة,The Friends School Students while Playing Basketball  in Ramallah,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,1960s,1960/1969,,"[31.9045401,35.2043079]",,,image/jpeg,1333,948,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/358_ca_object_representations_media_80569_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/88332_ca_object_representations_media_80569_original.jpg,https://palarchive.org/index.php/Detail/objects/109361/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:44,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5424gtc,ark:/21198/z1s811w7,,Work,97.0,0097.01.1308|~|109362|~|86237_ca_object_representations_media_80571_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,مدير مدرسة الفرندز في أوائل العشرينات,The Friends School Headmaster During the Early 1920's,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,1919 to 1921,1919/1921,,"[31.9045401,35.2043079]",,,image/jpeg,1333,948,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/79247_ca_object_representations_media_80571_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/86237_ca_object_representations_media_80571_original.jpg,https://palarchive.org/index.php/Detail/objects/109362/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:44,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5j17nzr,ark:/21198/z1s811w7,,Work,97.0,0097.01.1309|~|109363|~|69571_ca_object_representations_media_80573_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,طلاب من مدرسة الفرندز في رام الله يمارسون الرياضة,The Friends School Students  in Ramallah while Playing Sports,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,1960s,1960/1969,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/30250_ca_object_representations_media_80573_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/69571_ca_object_representations_media_80573_original.jpg,https://palarchive.org/index.php/Detail/objects/109363/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:44,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5dc5mkv,ark:/21198/z1s811w7,,Work,97.0,0097.01.1310|~|109364|~|40571_ca_object_representations_media_80575_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,مدخل مبنى مدرسة الفرندز في السبعينات,The Friends School Entrance During the 1970s,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,1970s,1970/1979,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/69142_ca_object_representations_media_80575_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/40571_ca_object_representations_media_80575_original.jpg,https://palarchive.org/index.php/Detail/objects/109364/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:45,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5wb2vx3,ark:/21198/z1s811w7,,Work,97.0,0097.01.1311|~|109365|~|47252_ca_object_representations_media_80577_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,مكتبة مدرسة الفرندز,The Friends School Library,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/55618_ca_object_representations_media_80577_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/47252_ca_object_representations_media_80577_original.jpg,https://palarchive.org/index.php/Detail/objects/109365/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:45,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5133ccb,ark:/21198/z1s811w7,,Work,97.0,0097.01.1312|~|109366|~|66240_ca_object_representations_media_80578_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,غير معروف,Unknown,,,,,still image,,,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/16595_ca_object_representations_media_80578_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/66240_ca_object_representations_media_80578_original.jpg,https://palarchive.org/index.php/Detail/objects/109366/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:45,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m50d2fjt,ark:/21198/z1s811w7,,Work,97.0,0097.01.1313|~|109367|~|40487_ca_object_representations_media_80579_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,فؤاد زرو,Fuad al-Zaru,"Found in the Friends School Collection, this black-and-white photograph features Fuad al-Zaru, one of the Friends boys school's headmasters.|~|صورة غير ملونة يظهر فيها فؤاد زرو أحد مدراء مدرسة الفرندز للبنين، وُجدت في مجموعة مدارس الفرندز .","Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",black-and-white photographs,eng,still image,,,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/22070_ca_object_representations_media_80579_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/40487_ca_object_representations_media_80579_original.jpg,https://palarchive.org/index.php/Detail/objects/109367/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:45,9 March 2021 at 11:34:46,"Found in the Friends School Collection, this black-and-white photograph features Fuad al-Zaru, one of the Friends boys school's headmasters.",صورة غير ملونة يظهر فيها فؤاد زرو أحد مدراء مدرسة الفرندز للبنين، وُجدت في مجموعة مدارس الفرندز .,black-and-white photographs,,,
ark:/13030/m56t86g9,ark:/21198/z1s811w7,,Work,97.0,0097.01.1314|~|109368|~|48255_ca_object_representations_media_80580_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,مدير مدرسة الفرندز فؤاد الزرو,The Friends School Headmaster Fuad al-Zaru,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/33590_ca_object_representations_media_80580_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/48255_ca_object_representations_media_80580_original.jpg,https://palarchive.org/index.php/Detail/objects/109368/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:45,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5h49b6n,ark:/21198/z1s811w7,,Work,97.0,0097.01.1315|~|109369|~|65567_ca_object_representations_media_80581_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,طالبات من مدرسة الفرندز في رام الله,The Friends School Female Students in Ramallah,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,1920s,1920/1929,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/61936_ca_object_representations_media_80581_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/65567_ca_object_representations_media_80581_original.jpg,https://palarchive.org/index.php/Detail/objects/109369/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:45,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5zd5nqc,ark:/21198/z1s811w7,,Work,97.0,0097.01.1316|~|109370|~|45473_ca_object_representations_media_80582_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,طالبات من مدرسة الفرندز في رام الله,Female Students from Friends School in Ramallah,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,,,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/32510_ca_object_representations_media_80582_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/45473_ca_object_representations_media_80582_original.jpg,https://palarchive.org/index.php/Detail/objects/109370/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,28 March 2019 at 12:01:46,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5cc8kgx,ark:/21198/z1s811w7,,Work,97.0,0097.01.1317|~|109546|~|71810_ca_object_representations_media_80583_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,طالبة تدعى هانية برامكي تعرضت لإصابة سببها الاحتلال الإسرائيلي,A Student Named Hania Baramki was Injured by the Israeli Occupation,,,,,still image,1980,1980,,"[31.9045401,35.2043079]",,,image/jpeg,1333,948,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/30328_ca_object_representations_media_80583_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/71810_ca_object_representations_media_80583_original.jpg,https://palarchive.org/index.php/Detail/objects/109546/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,31 March 2019 at 15:32:33,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5tn4wxr,ark:/21198/z1s811w7,,Work,97.0,0097.01.1318|~|109547|~|61732_ca_object_representations_media_80585_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,طلاب من مدرسة الفرندز في رام الله يتسلقون هيكل طاحونة هوائية,The Friends School Students in Ramallah Climping a  Structure of a Windmill,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,1920s,1920/1929,,"[31.9045401,35.2043079]",,,image/jpeg,1333,948,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/71909_ca_object_representations_media_80585_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/61732_ca_object_representations_media_80585_original.jpg,https://palarchive.org/index.php/Detail/objects/109547/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,31 March 2019 at 15:32:34,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m59m1x0x,ark:/21198/z1s811w7,,Work,97.0,0097.01.1319|~|109548|~|89100_ca_object_representations_media_80586_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,طلاب من مدرسة الفرندز في رام الله يمارسون الرياضة,The Friends School Students in Ramallah while Exsirsing Sports,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,1965,1965,,"[31.9045401,35.2043079]",,,image/jpeg,1333,948,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/57351_ca_object_representations_media_80586_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/89100_ca_object_representations_media_80586_original.jpg,https://palarchive.org/index.php/Detail/objects/109548/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,31 March 2019 at 15:32:34,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m57m7tp9,ark:/21198/z1s811w7,,Work,97.0,0097.01.1320|~|109549|~|57586_ca_object_representations_media_80587_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,مجموعة من الأشخاص يقفون على شرفة مبنى قديم، وتتضمن المجموعة تيموثي وآنا هوسي,A Group of People Standing on the Porch of an Old House and Amongst them Stands Timothy and Anna Hussey,,,,,still image,1900s,1900/1909,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/26176_ca_object_representations_media_80587_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/57586_ca_object_representations_media_80587_original.jpg,https://palarchive.org/index.php/Detail/objects/109549/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,31 March 2019 at 15:32:34,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5036b8d,ark:/21198/z1s811w7,,Work,97.0,0097.01.1321|~|109550|~|75059_ca_object_representations_media_80589_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,طلاب من مدرسة الفرندز في رام الله أمام مبنى المدرسة,The Friends School Students in Ramallah Standing in front of the School,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,10 April 1905,1905-04-10,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/72686_ca_object_representations_media_80589_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/75059_ca_object_representations_media_80589_original.jpg,https://palarchive.org/index.php/Detail/objects/109550/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,31 March 2019 at 15:32:34,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5vb5tt5,ark:/21198/z1s811w7,,Work,97.0,0097.01.1322|~|109551|~|40529_ca_object_representations_media_80590_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,عرض للدبكة في مدرسة الفرندز في رام الله في الثمانينات,Dabkeh Performance Held at the Friends School in Ramallah,,"Donn Hutchison (Fromer teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzah Asad, non-transcript, 2019, the Palestinian Museum Digital Archive.; Mohammad Salim (Teacher at the Ramallah Friends School), recorded interview with PMDA researcher Hamzeh Asad, non-transcripts, 2019, the Palestinian Museum Digital Archive.; محمد سليم (أستاذ في مدرسة الفرندز للبنين)، مقابلة مسجلة مع باحث الأرشيف الرقمي حمزة أسعد، 2019، غير مفرغة، أرشيف المتحف الفلسطيني الرقمي.",,,still image,1986,1986,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/88308_ca_object_representations_media_80590_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/40529_ca_object_representations_media_80590_original.jpg,https://palarchive.org/index.php/Detail/objects/109551/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,31 March 2019 at 15:32:34,9 March 2021 at 11:34:46,,,,,,
ark:/13030/m5qp3sh5,ark:/21198/z1s811w7,,Work,97.0,0097.01.1323|~|109552|~|45155_ca_object_representations_media_80591_original.jpg,The Ramallah Friends School Collection,Ramallah Friends School Sub-collection 1: Photographs,ملابس طبع عليها عبارات حول الانتفاضة الأولى,Clothes With Words About the First Intifada Printed on Top,,,,,still image,1988,1988,,"[31.9045401,35.2043079]",,,image/jpeg,948,1333,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/80450_ca_object_representations_media_80591_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/8/0/5/45155_ca_object_representations_media_80591_original.jpg,https://palarchive.org/index.php/Detail/objects/109552/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Ramallah Friends School Sub-collection 1: Photographs | The Ramallah Friends School Collection,31 March 2019 at 15:32:34,9 March 2021 at 11:34:46,,,,,,
